PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P572.cwu.nam08.pos
Offset from source file, 39.55 mm North, -38.32 mm East, 1.77 mm Vertical
Reference position, 36.5855163083 North Latitude, -118.9545958993 East Longitude, 1167.32690 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-02-17,102.41, -92.67, 15.88, 1.86, 1.55, 6.79, suppf,
2017-02-18,102.49, -93.63, 12.00, 1.86, 1.55, 6.81, suppf,
2017-02-19,103.07, -93.48, 10.30, 1.86, 1.55, 6.82, suppf,
2017-02-20,102.58, -93.17, 5.19, 1.87, 1.53, 6.8, suppf,
2017-02-21,103.46, -92.27, -2.21, 1.89, 1.55, 6.9, suppf,
2017-02-22,101.59, -92.60, 2.30, 1.88, 1.54, 6.83, suppf,
2017-02-23,102.70, -93.71, 1.81, 1.91, 1.58, 6.93, suppf,
2017-02-24,103.16, -93.41, 3.18, 1.9, 1.58, 6.97, suppf,
2017-02-25,103.88, -92.71, 7.31, 2.06, 1.65, 7.35, suppf,
2017-02-26,103.33, -93.30, 9.73, 1.88, 1.54, 6.81, suppf,
2017-02-27,102.93, -94.59, 6.81, 1.91, 1.56, 6.89, suppf,
2017-02-28,103.57, -93.54, 4.50, 1.86, 1.54, 6.78, suppf,
2017-03-01,104.45, -93.54, -4.25, 1.87, 1.54, 6.83, suppf,
2017-03-02,104.01, -93.44, -1.99, 1.87, 1.54, 6.83, suppf,
2017-03-03,103.55, -94.34, 0.44, 1.87, 1.54, 6.8, suppf,
2017-03-04,103.09, -93.30, 4.85, 1.88, 1.54, 6.84, suppf,
2017-03-05,103.29, -90.98, 6.09, 1.87, 1.54, 6.81, suppf,
2017-03-06,104.07, -94.99, 5.72, 1.91, 1.55, 6.96, suppf,
2017-03-07,104.29, -93.75, 2.17, 1.94, 1.59, 7.08, suppf,
2017-03-08,103.88, -93.97, 1.35, 1.9, 1.59, 6.96, suppf,
2017-03-09,103.74, -93.27, -3.05, 1.87, 1.54, 6.81, suppf,
2017-03-10,103.93, -93.56, -5.09, 1.87, 1.53, 6.81, suppf,
2017-03-11,103.43, -94.48, -4.00, 1.87, 1.53, 6.78, suppf,
2017-03-12,103.28, -93.22, 2.23, 1.86, 1.52, 6.73, suppf,
2017-03-13,103.50, -93.26, 3.04, 1.89, 1.54, 6.82, suppf,
2017-03-14,103.24, -93.22, 6.26, 1.86, 1.54, 6.79, suppf,
2017-03-15,103.60, -92.74, 2.53, 1.87, 1.54, 6.83, suppf,
2017-03-16,103.38, -93.92, 7.55, 1.86, 1.54, 6.81, suppf,
2017-03-17,104.22, -93.66, 4.52, 1.85, 1.53, 6.78, suppf,
2017-03-18,104.37, -93.54, 4.19, 1.87, 1.54, 6.81, suppf,
2017-03-19,104.08, -94.10, 7.81, 1.87, 1.53, 6.8, suppf,
2017-03-20,103.29, -94.38, 6.53, 1.87, 1.54, 6.85, suppf,
2017-03-21,103.93, -94.01, 3.56, 1.87, 1.55, 6.89, suppf,
2017-03-22,102.86, -93.70, 6.10, 1.88, 1.54, 6.86, suppf,
2017-03-23,104.86, -93.77, 3.68, 1.88, 1.58, 6.89, suppf,
2017-03-24,104.08, -93.94, 5.42, 1.89, 1.58, 6.89, suppf,
2017-03-25,104.88, -94.07, 1.93, 1.87, 1.54, 6.82, suppf,
2017-03-26,103.16, -94.46, -2.25, 1.87, 1.54, 6.83, suppf,
2017-03-27,104.96, -93.73, -0.09, 1.86, 1.54, 6.83, suppf,
2017-03-28,104.19, -93.37, -0.19, 1.86, 1.53, 6.83, suppf,
2017-03-29,104.96, -94.42, -3.31, 1.86, 1.54, 6.8, suppf,
2017-03-30,105.43, -93.53, -1.14, 1.87, 1.54, 6.79, suppf,
2017-03-31,104.61, -94.43, 5.40, 1.87, 1.53, 6.76, suppf,
2017-04-01,104.39, -94.83, 2.68, 1.87, 1.54, 6.84, suppf,
2017-04-02,105.62, -94.37, -1.11, 1.87, 1.53, 6.81, suppf,
2017-04-03,106.79, -94.27, -2.83, 1.86, 1.54, 6.83, suppf,
2017-04-04,105.08, -95.30, 3.53, 1.87, 1.54, 6.79, suppf,
2017-04-05,105.28, -95.02, -2.80, 1.86, 1.53, 6.75, suppf,
2017-04-06,104.93, -93.64, 2.34, 1.89, 1.55, 6.89, suppf,
2017-04-07,102.94, -94.67, 8.89, 1.88, 1.55, 6.89, suppf,
2017-04-08,105.85, -93.35, 2.05, 1.88, 1.54, 6.87, suppf,
2017-04-09,105.26, -94.88, 5.37, 1.86, 1.54, 6.8, suppf,
2017-04-10,104.06, -94.90, -4.38, 1.87, 1.54, 6.8, suppf,
2017-04-11,104.94, -94.73, -1.65, 1.87, 1.54, 6.83, suppf,
2017-04-12,105.00, -94.21, -0.75, 1.87, 1.54, 6.88, suppf,
2017-04-13,104.45, -94.25, -2.45, 1.88, 1.54, 6.87, suppf,
2017-04-14,104.74, -95.16, -1.02, 1.86, 1.53, 6.77, suppf,
2017-04-15,104.66, -95.33, -1.13, 1.85, 1.53, 6.74, suppf,
2017-04-16,105.11, -94.81, 2.36, 1.87, 1.54, 6.8, suppf,
2017-04-17,105.83, -93.96, 4.37, 1.87, 1.54, 6.85, suppf,
2017-04-18,104.88, -95.57, -5.30, 1.91, 1.6, 7.08, suppf,
2017-04-19,105.76, -95.08, -1.84, 1.86, 1.53, 6.77, suppf,
2017-04-20,105.75, -94.34, -3.10, 1.87, 1.53, 6.77, suppf,
2017-04-21,105.38, -94.90, -6.22, 1.87, 1.54, 6.79, suppf,
2017-04-22,103.70, -94.16, -8.56, 1.88, 1.53, 6.8, suppf,
2017-04-23,106.28, -95.14, 1.06, 1.88, 1.55, 6.86, suppf,
2017-04-24,105.52, -95.67, -1.88, 1.87, 1.53, 6.8, suppf,
2017-04-25,105.56, -95.24, 2.98, 1.91, 1.53, 6.93, suppf,
2017-04-26,104.89, -95.26, -1.19, 1.87, 1.53, 6.78, suppf,
2017-04-27,104.79, -95.22, -1.14, 1.87, 1.54, 6.82, suppf,
2017-04-28,104.49, -94.57, -0.77, 1.91, 1.58, 7, suppf,
2017-04-29,104.88, -95.87, -2.59, 1.86, 1.53, 6.78, suppf,
2017-04-30,105.28, -95.93, -3.38, 1.85, 1.52, 6.74, suppf,
2017-05-01,105.89, -94.45, 2.14, 1.86, 1.53, 6.77, suppf,
2017-05-02,105.06, -95.80, -0.20, 1.87, 1.53, 6.78, suppf,
2017-05-03,106.12, -95.35, 1.17, 1.89, 1.54, 6.85, suppf,
2017-05-04,107.41, -96.33, 1.51, 1.9, 1.58, 6.94, suppf,
2017-05-05,105.51, -95.16, -1.51, 1.89, 1.55, 6.98, suppf,
2017-05-06,105.10, -95.92, 2.51, 1.86, 1.52, 6.74, suppf,
2017-05-07,104.83, -95.44, 1.04, 1.86, 1.54, 6.78, suppf,
2017-05-08,105.95, -95.38, 1.05, 1.87, 1.53, 6.76, suppf,
2017-05-09,105.26, -95.52, -4.73, 1.88, 1.54, 6.81, suppf,
2017-05-10,104.23, -96.12, 4.58, 1.86, 1.54, 6.79, suppf,
2017-05-11,105.63, -95.03, 0.95, 1.89, 1.58, 6.97, suppf,
2017-05-12,105.79, -95.27, 0.21, 1.86, 1.53, 6.77, suppf,
2017-05-13,105.19, -95.88, -1.39, 1.86, 1.53, 6.74, suppf,
2017-05-14,105.95, -96.17, 0.10, 1.87, 1.53, 6.78, suppf,
2017-05-15,105.53, -95.44, -1.78, 1.86, 1.54, 6.78, suppf,
2017-05-16,106.09, -96.36, 4.85, 1.87, 1.54, 6.81, suppf,
2017-05-17,104.75, -96.27, 4.82, 1.86, 1.54, 6.79, suppf,
2017-05-18,105.48, -95.55, -0.58, 1.98, 1.65, 7.32, suppf,
2017-05-19,106.17, -96.31, 0.10, 1.92, 1.54, 6.91, suppf,
2017-05-20,105.42, -96.60, -0.16, 1.88, 1.53, 6.86, suppf,
2017-05-21,105.51, -96.41, 3.45, 1.87, 1.54, 6.83, suppf,
2017-05-22,106.46, -96.92, 1.83, 1.87, 1.54, 6.79, suppf,
2017-05-23,107.92, -96.14, 1.88, 1.86, 1.53, 6.77, suppf,
2017-05-24,105.31, -96.29, 14.69, 1.87, 1.54, 6.8, suppf,
2017-05-25,105.47, -97.60, 11.45, 1.87, 1.53, 6.78, suppf,
2017-05-26,105.51, -96.51, 9.50, 1.87, 1.54, 6.83, suppf,
2017-05-27,106.95, -97.21, 2.00, 1.87, 1.55, 6.85, suppf,
2017-05-28,106.39, -96.80, 6.31, 1.87, 1.53, 6.78, suppf,
2017-05-29,105.99, -96.13, 6.45, 1.86, 1.54, 6.78, suppf,
2017-05-30,105.82, -98.12, 6.70, 1.87, 1.54, 6.8, suppf,
2017-05-31,105.83, -97.12, 5.95, 1.87, 1.54, 6.79, suppf,
2017-06-01,106.85, -97.32, 3.85, 1.88, 1.55, 6.87, suppf,
2017-06-02,105.91, -96.23, 8.94, 1.9, 1.59, 6.95, suppf,
2017-06-03,106.14, -97.57, 3.93, 1.86, 1.54, 6.79, suppf,
2017-06-04,105.19, -97.01, 6.19, 1.86, 1.54, 6.77, suppf,
2017-06-05,106.25, -97.51, 5.89, 1.88, 1.53, 6.81, suppf,
2017-06-06,106.07, -96.90, 8.13, 1.91, 1.6, 7.01, suppf,
2017-06-07,106.77, -96.86, 3.28, 1.91, 1.56, 6.92, suppf,
2017-06-08,107.38, -96.91, 5.36, 1.86, 1.53, 6.82, suppf,
2017-06-09,105.67, -97.39, 13.59, 1.86, 1.53, 6.78, suppf,
2017-06-10,106.08, -97.68, 11.53, 1.86, 1.53, 6.75, suppf,
2017-06-11,105.65, -97.65, 11.42, 1.95, 1.6, 7.03, suppf,
2017-06-12,106.08, -98.15, 3.69, 1.88, 1.54, 6.82, suppf,
2017-06-13,106.00, -96.21, 8.46, 1.87, 1.54, 6.8, suppf,
2017-06-14,106.26, -97.33, 9.34, 1.86, 1.53, 6.76, suppf,
2017-06-15,105.79, -96.88, 5.68, 1.88, 1.56, 6.87, suppf,
2017-06-16,106.39, -97.25, 9.39, 1.92, 1.62, 7.08, suppf,
2017-06-17,106.47, -97.37, 12.71, 1.87, 1.54, 6.84, suppf,
2017-06-18,106.70, -96.93, 7.92, 1.88, 1.54, 6.86, suppf,
2017-06-19,106.70, -97.63, 9.29, 1.9, 1.58, 6.95, suppf,
2017-06-20,107.03, -98.54, 12.53, 1.86, 1.53, 6.78, suppf,
2017-06-21,105.68, -97.52, 10.13, 1.86, 1.54, 6.77, suppf,
2017-06-22,105.22, -97.94, 14.08, 1.87, 1.54, 6.88, suppf,
2017-06-23,106.23, -97.82, 10.89, 1.87, 1.55, 6.86, suppf,
2017-06-24,107.55, -99.42, 6.71, 1.86, 1.54, 6.8, suppf,
2017-06-25,107.16, -98.08, 8.27, 1.96, 1.59, 7.14, suppf,
2017-06-26,106.32, -97.74, 7.89, 1.9, 1.58, 6.94, suppf,
2017-06-27,106.85, -97.37, 9.27, 1.88, 1.53, 6.81, suppf,
2017-06-28,106.36, -97.64, 8.60, 1.87, 1.54, 6.81, suppf,
2017-06-29,106.70, -97.41, 14.42, 1.87, 1.54, 6.83, suppf,
2017-06-30,106.36, -97.34, 14.52, 1.46, 1.33, 6.48, suppf,
2017-07-01,105.79, -97.05, 17.50, 1.86, 1.53, 6.76, suppf,
2017-07-02,106.45, -99.04, 11.57, 1.87, 1.53, 6.81, suppf,
2017-07-03,107.77, -98.18, 10.87, 1.87, 1.53, 6.79, suppf,
2017-07-04,105.05, -98.17, 13.37, 1.87, 1.54, 6.81, suppf,
2017-07-05,107.92, -99.49, 7.53, 1.87, 1.54, 6.8, suppf,
2017-07-06,107.41, -97.37, 11.31, 1.95, 1.54, 6.89, suppf,
2017-07-07,108.51, -98.35, 7.03, 1.93, 1.55, 6.89, suppf,
2017-07-08,106.94, -97.82, 16.39, 1.87, 1.54, 6.81, suppf,
2017-07-09,108.45, -97.39, 8.19, 1.88, 1.54, 6.81, suppf,
2017-07-10,107.39, -98.43, 11.41, 1.87, 1.54, 6.8, suppf,
2017-07-11,106.48, -99.24, 11.83, 1.91, 1.58, 6.91, suppf,
2017-07-12,106.97, -98.91, 12.42, 1.92, 1.58, 6.96, suppf,
2017-07-13,106.55, -98.31, 10.98, 1.89, 1.57, 6.89, suppf,
2017-07-14,106.95, -97.52, 7.34, 1.89, 1.55, 6.87, suppf,
2017-07-15,106.20, -99.03, 12.58, 2, 1.65, 7.37, suppf,
2017-07-16,107.76, -99.35, 15.88, 1.86, 1.54, 6.77, suppf,
2017-07-17,107.16, -98.76, 16.69, 1.88, 1.54, 6.81, suppf,
2017-07-18,100.99, -96.40, 13.18, 5.38, 5.85, 24.92, suppf,
2017-07-19,107.37, -99.92, 11.55, 1.87, 1.54, 6.83, suppf,
2017-07-20,107.44, -97.67, 12.47, 1.87, 1.54, 6.84, suppf,
2017-07-21,107.42, -99.50, 5.98, 1.86, 1.53, 6.75, suppf,
2017-07-22,106.53, -100.40, 12.36, 1.86, 1.54, 6.77, suppf,
2017-07-23,107.67, -98.55, 14.80, 1.88, 1.54, 6.84, suppf,
2017-07-24,106.58, -100.38, 15.47, 1.88, 1.54, 6.86, suppf,
2017-07-25,106.98, -99.52, 9.42, 1.87, 1.54, 6.84, suppf,
2017-07-26,108.04, -99.89, 6.60, 1.86, 1.54, 6.8, suppf,
2017-07-27,108.12, -98.81, 11.96, 1.86, 1.53, 6.77, suppf,
2017-07-28,107.15, -99.52, 13.41, 1.87, 1.54, 6.84, suppf,
2017-07-29,107.05, -99.86, 17.88, 1.88, 1.54, 6.86, suppf,
2017-07-30,106.69, -98.45, 10.37, 1.86, 1.54, 6.82, suppf,
2017-07-31,107.00, -98.75, 10.39, 1.87, 1.54, 6.82, suppf,
2017-08-01,105.25, -98.45, 10.89, 1.86, 1.53, 6.78, suppf,
2017-08-02,106.64, -99.21, 10.59, 1.86, 1.53, 6.79, suppf,
2017-08-03,106.63, -98.84, 10.56, 1.91, 1.56, 7.01, suppf,
2017-08-04,107.82, -98.41, 5.80, 1.91, 1.58, 7.07, suppf,
2017-08-05,106.74, -99.51, 10.41, 1.85, 1.53, 6.76, suppf,
2017-08-06,107.09, -98.78, 5.37, 1.86, 1.53, 6.76, suppf,
2017-08-07,107.69, -98.88, 11.85, 1.86, 1.54, 6.79, suppf,
2017-08-08,106.96, -98.46, 6.10, 1.88, 1.53, 6.84, suppf,
2017-08-09,107.66, -99.12, 2.03, 1.87, 1.54, 6.86, suppf,
2017-08-10,107.44, -99.95, 6.32, 1.86, 1.54, 6.8, suppf,
2017-08-11,107.54, -99.92, 9.37, 1.92, 1.56, 6.96, suppf,
2017-08-12,106.83, -99.93, 5.16, 1.87, 1.54, 6.8, suppf,
2017-08-13,108.37, -99.86, 10.43, 1.88, 1.55, 6.86, suppf,
2017-08-14,106.79, -100.11, 12.29, 1.93, 1.57, 7.09, suppf,
2017-08-15,107.66, -98.99, 12.01, 1.87, 1.54, 6.85, suppf,
2017-08-16,107.12, -99.51, 16.04, 1.86, 1.53, 6.76, suppf,
2017-08-17,108.38, -100.00, 7.82, 1.9, 1.59, 6.95, suppf,
2017-08-18,106.25, -100.33, 13.36, 2.01, 1.63, 7.26, suppf,
2017-08-19,105.88, -100.20, 9.74, 2.01, 1.65, 7.27, suppf,
2017-08-20,108.61, -100.33, 11.77, 1.92, 1.64, 7.1, suppf,
2017-08-21,107.12, -99.38, 13.82, 1.87, 1.55, 6.82, suppf,
2017-08-22,109.28, -99.33, 10.57, 1.95, 1.66, 7.27, suppf,
2017-08-23,107.62, -100.01, 8.13, 1.88, 1.55, 6.86, suppf,
2017-08-24,108.13, -99.97, 13.33, 1.9, 1.59, 6.94, suppf,
2017-08-25,109.53, -100.79, 13.50, 1.92, 1.57, 7.06, suppf,
2017-08-26,108.64, -100.91, 11.20, 1.91, 1.59, 7, suppf,
2017-08-27,107.84, -99.97, 8.65, 1.87, 1.54, 6.8, suppf,
2017-08-28,108.34, -100.11, 11.81, 1.87, 1.56, 6.87, suppf,
2017-08-29,107.95, -101.08, 9.38, 1.9, 1.58, 6.92, suppf,
2017-08-30,106.88, -99.12, 10.40, 1.92, 1.59, 7, suppf,
2017-08-31,107.85, -100.44, 12.36, 1.9, 1.57, 6.88, suppf,
2017-09-01,107.21, -99.82, 13.83, 1.9, 1.57, 6.86, suppf,
2017-09-02,110.46, -100.71, 17.70, 1.87, 1.56, 6.85, suppf,
2017-09-03,105.85, -100.66, 4.98, 1.97, 1.62, 7.18, suppf,
2017-09-04,107.36, -99.10, 25.82, 1.97, 1.62, 7.16, suppf,
2017-09-05,108.74, -99.60, 11.61, 1.88, 1.56, 6.89, suppf,
2017-09-06,107.89, -100.27, 9.16, 1.88, 1.57, 6.88, suppf,
2017-09-07,108.05, -100.94, 9.81, 1.94, 1.65, 7.11, suppf,
2017-09-08,107.50, -99.97, 18.75, 1.91, 1.6, 7.02, suppf,
2017-09-09,107.75, -100.24, 11.72, 1.87, 1.55, 6.84, suppf,
2017-09-10,108.12, -101.14, 15.39, 1.86, 1.54, 6.78, suppf,
2017-09-11,106.76, -99.34, 14.24, 1.93, 1.62, 7.02, suppf,
2017-09-12,108.08, -99.67, 16.96, 1.9, 1.6, 6.98, suppf,
2017-09-13,107.95, -100.53, 22.36, 1.9, 1.58, 6.91, suppf,
2017-09-14,106.85, -99.96, 19.03, 1.92, 1.62, 7.02, suppf,
2017-09-15,106.55, -100.37, 17.17, 1.89, 1.59, 6.92, suppf,
2017-09-16,106.75, -100.52, 22.64, 1.85, 1.54, 6.79, suppf,
2017-09-17,107.47, -100.55, 14.66, 1.87, 1.55, 6.85, suppf,
2017-09-18,107.44, -100.64, 16.98, 1.86, 1.53, 6.78, suppf,
2017-09-19,106.11, -100.80, 21.78, 1.87, 1.54, 6.83, suppf,
2017-09-20,107.69, -100.72, 16.06, 1.86, 1.54, 6.8, suppf,
2017-09-21,106.74, -100.41, 20.52, 1.88, 1.55, 6.89, suppf,
2017-09-22,107.16, -100.23, 18.12, 1.85, 1.53, 6.79, suppf,
2017-09-23,107.46, -100.19, 20.54, 1.86, 1.53, 6.76, suppf,
2017-09-24,107.88, -100.57, 18.48, 1.88, 1.53, 6.81, suppf,
2017-09-25,107.41, -100.02, 19.42, 1.87, 1.53, 6.81, suppf,
2017-09-26,107.70, -100.84, 18.91, 1.87, 1.55, 6.84, suppf,
2017-09-27,107.35, -100.42, 14.56, 1.86, 1.54, 6.82, suppf,
2017-09-28,108.72, -100.54, 10.53, 1.86, 1.54, 6.82, suppf,
2017-09-29,107.76, -100.77, 16.58, 1.87, 1.53, 6.81, suppf,
2017-09-30,108.43, -99.49, 14.54, 1.87, 1.54, 6.83, suppf,
2017-10-01,107.99, -100.26, 15.19, 1.87, 1.54, 6.81, suppf,
2017-10-02,107.65, -102.14, 20.38, 1.86, 1.53, 6.78, suppf,
2017-10-03,108.61, -100.88, 13.35, 1.86, 1.54, 6.81, suppf,
2017-10-04,108.52, -100.67, 11.62, 1.92, 1.57, 7.05, suppf,
2017-10-05,109.43, -100.60, 16.48, 1.87, 1.54, 6.83, suppf,
2017-10-06,107.74, -100.91, 18.01, 1.87, 1.54, 6.82, suppf,
2017-10-07,108.52, -100.37, 19.89, 1.87, 1.53, 6.78, suppf,
2017-10-08,108.92, -101.07, 21.22, 1.87, 1.54, 6.8, suppf,
2017-10-09,108.26, -100.84, 14.86, 1.87, 1.54, 6.81, suppf,
2017-10-10,108.44, -100.84, 19.49, 1.87, 1.54, 6.82, suppf,
2017-10-11,108.53, -101.45, 17.52, 1.87, 1.55, 6.84, suppf,
2017-10-12,108.48, -101.15, 15.14, 1.9, 1.56, 6.89, suppf,
2017-10-13,109.37, -101.50, 10.62, 1.87, 1.54, 6.82, suppf,
2017-10-14,108.81, -100.27, 15.96, 1.87, 1.54, 6.81, suppf,
2017-10-15,108.30, -100.60, 12.15, 1.86, 1.54, 6.78, suppf,
2017-10-16,109.50, -100.31, 14.66, 1.87, 1.54, 6.82, suppf,
2017-10-17,110.26, -102.18, 15.13, 1.87, 1.55, 6.81, suppf,
2017-10-18,109.09, -101.52, 16.79, 1.87, 1.53, 6.8, suppf,
2017-10-19,108.73, -101.84, 22.81, 1.9, 1.58, 6.91, suppf,
2017-10-20,108.69, -101.83, 23.28, 1.9, 1.57, 6.87, suppf,
2017-10-21,108.38, -101.90, 17.22, 1.86, 1.53, 6.74, suppf,
2017-10-22,109.67, -100.80, 3.89, 1.94, 1.59, 7.29, suppf,
2017-10-23,109.25, -101.63, 7.90, 1.86, 1.54, 6.79, suppf,
2017-10-24,110.23, -100.85, 2.35, 1.87, 1.54, 6.81, suppf,
2017-10-25,109.61, -101.86, 12.94, 1.88, 1.53, 6.83, suppf,
2017-10-26,109.44, -101.23, 15.36, 1.86, 1.53, 6.75, suppf,
2017-10-27,110.20, -101.26, 8.97, 1.92, 1.56, 6.88, suppf,
2017-10-28,109.70, -101.47, 9.33, 1.85, 1.54, 6.77, suppf,
2017-10-29,109.19, -101.88, 11.40, 1.87, 1.55, 6.87, suppf,
2017-10-30,109.57, -101.37, 15.04, 1.87, 1.54, 6.85, suppf,
2017-10-31,108.42, -101.59, 11.59, 1.88, 1.53, 6.79, suppf,
2017-11-01,108.82, -101.92, 13.18, 1.86, 1.53, 6.77, suppf,
2017-11-02,108.52, -101.80, 10.90, 1.9, 1.56, 6.85, suppf,
2017-11-03,108.52, -101.95, 9.43, 1.87, 1.54, 6.81, suppf,
2017-11-04,109.82, -101.87, 15.87, 1.86, 1.53, 6.79, suppf,
2017-11-05,108.71, -101.85, 12.42, 1.88, 1.54, 6.81, suppf,
2017-11-06,108.83, -101.75, 4.36, 1.87, 1.54, 6.78, suppf,
2017-11-07,109.39, -102.01, 9.19, 1.86, 1.54, 6.79, suppf,
2017-11-08,109.46, -101.46, 11.26, 1.86, 1.54, 6.8, suppf,
2017-11-09,108.39, -101.75, 10.53, 1.9, 1.58, 6.96, suppf,
2017-11-10,109.35, -100.83, 9.13, 1.9, 1.58, 6.94, suppf,
2017-11-11,109.63, -101.98, 17.80, 1.92, 1.64, 7.14, suppf,
2017-11-12,110.14, -101.25, 11.36, 1.87, 1.54, 6.82, suppf,
2017-11-13,109.31, -101.43, 7.99, 1.86, 1.55, 6.81, suppf,
2017-11-14,109.33, -102.07, 7.68, 1.86, 1.54, 6.82, suppf,
2017-11-15,109.45, -102.42, 11.20, 1.87, 1.54, 6.81, suppf,
2017-11-16,109.88, -101.89, 13.96, 1.88, 1.53, 6.77, suppf,
2017-11-17,109.14, -101.47, 13.16, 1.87, 1.53, 6.78, suppf,
2017-11-18,109.79, -101.34, 14.40, 1.86, 1.55, 6.82, suppf,
2017-11-19,110.46, -102.20, 10.60, 1.86, 1.53, 6.77, suppf,
2017-11-20,109.53, -102.26, 9.45, 1.88, 1.54, 6.86, suppf,
2017-11-21,108.84, -102.13, 10.15, 1.87, 1.54, 6.79, suppf,
2017-11-22,110.38, -101.93, 11.16, 1.87, 1.53, 6.75, suppf,
2017-11-23,110.39, -102.48, 14.75, 1.87, 1.54, 6.8, suppf,
2017-11-24,111.43, -103.12, 17.69, 1.86, 1.55, 6.84, suppf,
2017-11-25,109.94, -102.06, 11.45, 1.87, 1.54, 6.81, suppf,
2017-11-26,109.69, -102.39, 15.97, 1.88, 1.55, 6.84, suppf,
2017-11-27,110.77, -102.99, 17.52, 1.87, 1.55, 6.84, suppf,
2017-11-28,110.33, -103.21, 11.86, 1.86, 1.53, 6.73, suppf,
2017-11-29,109.86, -103.34, 9.48, 1.86, 1.54, 6.78, suppf,
2017-11-30,110.51, -102.50, 13.92, 1.91, 1.56, 7, suppf,
2017-12-01,110.26, -102.31, 11.47, 1.88, 1.54, 6.82, suppf,
2017-12-02,110.37, -102.92, 17.06, 1.87, 1.54, 6.8, suppf,
2017-12-03,110.08, -103.56, 16.17, 1.86, 1.53, 6.75, suppf,
2017-12-04,109.59, -102.59, 13.36, 1.86, 1.53, 6.75, suppf,
2017-12-05,109.17, -103.09, 14.76, 1.87, 1.54, 6.79, suppf,
2017-12-06,110.14, -102.61, 8.87, 1.88, 1.54, 6.85, suppf,
2017-12-07,110.40, -102.63, 7.10, 1.87, 1.54, 6.82, suppf,
2017-12-08,110.00, -102.87, 8.24, 1.86, 1.53, 6.75, suppf,
2017-12-09,110.80, -102.99, 9.55, 1.86, 1.53, 6.74, suppf,
2017-12-10,110.45, -102.17, 9.41, 1.86, 1.53, 6.77, suppf,
2017-12-11,110.70, -102.95, 11.87, 1.99, 1.69, 7.27, suppf,
2017-12-12,109.89, -101.86, 13.78, 1.88, 1.54, 6.81, suppf,
2017-12-13,109.80, -102.61, 16.53, 1.86, 1.54, 6.8, suppf,
2017-12-14,110.32, -102.88, 12.93, 1.89, 1.58, 6.91, suppf,
2017-12-15,109.14, -102.06, 16.55, 1.85, 1.53, 6.76, suppf,
2017-12-16,109.40, -102.62, 20.83, 1.88, 1.54, 6.8, suppf,
2017-12-17,110.75, -103.10, 11.44, 1.87, 1.54, 6.78, suppf,
2017-12-18,109.98, -102.92, 14.25, 1.87, 1.54, 6.78, suppf,
2017-12-19,110.13, -102.91, 14.50, 1.91, 1.56, 6.87, suppf,
2017-12-20,110.01, -103.05, 15.18, 1.87, 1.53, 6.78, suppf,
2017-12-21,109.97, -103.02, 16.61, 1.86, 1.54, 6.77, suppf,
2017-12-22,110.10, -102.58, 16.19, 1.88, 1.54, 6.76, suppf,
2017-12-23,109.70, -102.75, 16.14, 1.88, 1.54, 6.78, suppf,
2017-12-24,109.73, -103.89, 12.76, 1.87, 1.54, 6.79, suppf,
2017-12-25,110.48, -103.61, 13.72, 1.88, 1.54, 6.82, suppf,
2017-12-26,110.74, -102.94, 10.97, 1.89, 1.54, 6.83, suppf,
2017-12-27,110.26, -102.29, 12.39, 1.89, 1.55, 6.83, suppf,
2017-12-28,110.76, -103.05, 10.04, 1.89, 1.54, 6.79, suppf,
2017-12-29,110.97, -103.25, 12.17, 1.87, 1.53, 6.73, suppf,
2017-12-30,110.58, -103.64, 15.07, 1.86, 1.54, 6.76, suppf,
2017-12-31,110.61, -103.65, 17.72, 1.87, 1.55, 6.82, suppf,
2018-01-01,111.49, -103.67, 9.39, 1.88, 1.55, 6.85, suppf,
2018-01-02,111.02, -103.77, 10.47, 1.91, 1.59, 6.94, suppf,
2018-01-03,110.85, -103.77, 13.58, 1.88, 1.54, 6.76, suppf,
2018-01-04,110.53, -103.50, 16.62, 1.87, 1.54, 6.75, suppf,
2018-01-05,110.95, -103.25, 9.24, 1.87, 1.55, 6.82, suppf,
2018-01-06,111.85, -104.54, 11.93, 1.87, 1.55, 6.83, suppf,
2018-01-07,111.20, -104.42, 10.92, 1.88, 1.54, 6.81, suppf,
2018-01-08,110.08, -103.09, 14.71, 1.92, 1.58, 6.9, suppf,
2018-01-09,110.67, -103.94, 16.09, 1.88, 1.54, 6.78, suppf,
2018-01-10,110.17, -103.72, 14.97, 1.86, 1.53, 6.74, suppf,
2018-01-11,110.65, -104.41, 12.78, 1.86, 1.53, 6.75, suppf,
2018-01-12,110.83, -103.31, 11.00, 1.88, 1.54, 6.83, suppf,
2018-01-13,110.91, -103.68, 8.80, 1.87, 1.53, 6.78, suppf,
2018-01-14,111.45, -103.07, 6.78, 1.88, 1.54, 6.83, suppf,
2018-01-15,111.20, -103.12, 6.14, 1.88, 1.53, 6.82, suppf,
2018-01-16,110.93, -103.72, 4.95, 1.87, 1.54, 6.8, suppf,
2018-01-17,110.96, -103.44, 9.50, 1.87, 1.53, 6.77, suppf,
