PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P572.pbo.nam08.pos
Offset from source file, 39.00 mm North, -38.04 mm East, 3.69 mm Vertical
Reference position, 36.5855163084 North Latitude, -118.9545958984 East Longitude, 1167.32826 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-04-16,35.56, -34.30, -8.89, 1.43, 1.21, 5.14, repro,
2010-04-17,36.24, -34.54, -1.90, 1.33, 1.13, 4.79, repro,
2010-04-18,36.98, -33.88, -5.40, 1.5, 1.25, 5.35, repro,
2010-04-19,36.44, -34.20, -4.36, 1.64, 1.4, 5.95, repro,
2010-04-20,35.55, -35.16, -3.91, 1.47, 1.26, 5.35, repro,
2010-04-21,36.67, -33.39, 0.39, 1.38, 1.18, 4.93, repro,
2010-04-22,36.07, -34.33, 2.64, 1.38, 1.2, 4.95, repro,
2010-04-23,35.92, -34.47, 4.33, 1.35, 1.15, 4.81, repro,
2010-04-24,36.90, -33.80, 0.01, 1.37, 1.18, 4.91, repro,
2010-04-25,36.62, -33.52, -3.75, 1.45, 1.26, 5.27, repro,
2010-04-26,35.72, -33.68, -0.21, 1.49, 1.27, 5.35, repro,
2010-04-27,35.98, -33.20, -2.60, 1.69, 1.41, 6.07, repro,
2010-04-28,36.13, -35.24, 0.78, 1.79, 1.5, 6.42, repro,
2010-04-29,35.98, -35.83, -3.61, 1.48, 1.27, 5.28, repro,
2010-04-30,36.74, -34.41, -2.25, 1.37, 1.17, 4.92, repro,
2010-05-01,36.64, -34.56, 3.46, 1.33, 1.14, 4.78, repro,
2010-05-02,36.32, -33.80, -0.83, 1.35, 1.15, 4.85, repro,
2010-05-03,36.74, -34.55, -1.47, 1.35, 1.17, 4.89, repro,
2010-05-04,37.49, -33.18, 1.33, 1.44, 1.21, 5.11, repro,
2010-05-05,37.37, -33.56, 1.81, 1.33, 1.15, 4.83, repro,
2010-05-06,36.36, -33.48, 0.77, 1.37, 1.18, 4.91, repro,
2010-05-07,36.40, -33.60, 1.42, 1.35, 1.16, 4.87, repro,
2010-05-08,36.85, -34.09, 1.15, 1.29, 1.11, 4.65, repro,
2010-05-09,37.03, -34.46, 0.67, 1.55, 1.33, 5.56, repro,
2010-05-10,37.30, -34.19, -3.00, 1.33, 1.15, 4.77, repro,
2010-05-11,36.62, -34.58, -1.62, 1.5, 1.27, 5.37, repro,
2010-05-12,36.96, -34.45, 1.81, 1.28, 1.11, 4.65, repro,
2010-05-13,37.01, -34.08, 2.67, 1.41, 1.23, 5.08, repro,
2010-05-14,37.54, -33.67, 0.63, 1.45, 1.3, 5.21, repro,
2010-05-15,36.89, -34.97, 2.11, 1.43, 1.24, 5.13, repro,
2010-05-16,37.55, -35.78, 3.76, 1.38, 1.21, 5.03, repro,
2010-05-17,37.43, -34.06, 1.44, 1.48, 1.29, 5.32, repro,
2010-05-18,37.10, -34.78, 3.12, 1.3, 1.16, 4.73, repro,
2010-05-19,36.96, -33.79, 2.69, 1.3, 1.15, 4.7, repro,
2010-05-20,37.76, -34.38, 3.15, 1.37, 1.21, 4.99, repro,
2010-05-21,38.09, -35.24, 3.45, 1.32, 1.18, 4.8, repro,
2010-05-22,37.65, -34.78, 7.74, 1.36, 1.19, 4.87, repro,
2010-05-23,37.66, -35.37, 8.67, 1.22, 1.1, 4.43, repro,
2010-05-24,36.98, -35.02, 4.66, 1.3, 1.16, 4.71, repro,
2010-05-25,38.28, -34.48, 2.00, 1.23, 1.1, 4.45, repro,
2010-05-26,37.43, -35.50, -0.59, 1.58, 1.39, 5.73, repro,
2010-05-27,37.77, -34.97, 1.70, 1.42, 1.25, 5.1, repro,
2010-05-28,37.99, -34.61, 0.79, 1.5, 1.32, 5.4, repro,
2010-05-29,38.42, -34.48, -1.10, 1.3, 1.16, 4.7, repro,
2010-05-30,38.88, -34.12, -3.03, 1.43, 1.27, 5.2, repro,
2010-05-31,38.66, -35.41, 0.29, 1.49, 1.31, 5.39, repro,
2010-06-01,37.83, -34.97, 2.40, 1.28, 1.14, 4.66, repro,
2010-06-02,38.72, -33.95, 3.29, 1.3, 1.16, 4.73, repro,
2010-06-03,38.63, -34.93, 1.42, 1.36, 1.23, 4.92, repro,
2010-06-04,38.78, -35.75, 5.48, 1.29, 1.17, 4.68, repro,
2010-06-05,38.38, -35.79, 2.99, 1.26, 1.13, 4.55, repro,
2010-06-06,38.65, -34.08, -0.60, 1.46, 1.31, 5.31, repro,
2010-06-07,38.45, -35.95, -1.17, 1.51, 1.34, 5.44, repro,
2010-06-08,38.96, -36.22, 2.44, 1.47, 1.32, 5.33, repro,
2010-06-09,39.10, -35.64, 1.01, 1.55, 1.38, 5.6, repro,
2010-06-10,38.10, -35.31, 2.96, 1.74, 1.51, 6.22, repro,
2010-06-11,37.80, -36.78, 2.36, 1.39, 1.25, 5.07, repro,
2010-06-12,38.47, -35.74, 7.50, 1.51, 1.33, 5.4, repro,
2010-06-13,38.03, -35.62, 5.19, 1.5, 1.34, 5.41, repro,
2010-06-14,39.08, -35.37, -0.51, 1.34, 1.2, 4.86, repro,
2010-06-15,37.45, -35.61, 6.71, 1.27, 1.13, 4.59, repro,
2010-06-16,38.75, -36.44, 5.22, 1.37, 1.25, 5.03, repro,
2010-06-17,38.18, -35.43, 4.10, 1.29, 1.17, 4.68, repro,
2010-06-18,38.52, -35.76, 3.04, 1.35, 1.2, 4.86, repro,
2010-06-19,38.00, -36.02, 1.53, 1.21, 1.08, 4.39, repro,
2010-06-20,38.31, -35.63, 1.69, 1.19, 1.06, 4.29, repro,
2010-06-21,38.39, -36.25, 2.38, 1.48, 1.32, 5.36, repro,
2010-06-22,38.65, -35.56, -0.37, 1.44, 1.29, 5.22, repro,
2010-06-23,38.41, -36.21, -3.10, 1.43, 1.28, 5.25, repro,
2010-06-24,38.53, -35.27, -2.28, 1.72, 1.55, 6.27, repro,
2010-06-25,38.60, -37.31, 5.66, 1.53, 1.38, 5.54, repro,
2010-06-26,38.24, -36.41, 5.08, 1.42, 1.29, 5.16, repro,
2010-06-27,38.44, -37.86, 3.40, 1.47, 1.34, 5.34, repro,
2010-06-28,39.01, -35.98, 5.76, 1.55, 1.38, 5.68, repro,
2010-06-29,39.43, -35.57, 1.15, 1.95, 1.7, 7.17, repro,
2010-06-30,38.88, -36.63, 6.93, 1.57, 1.4, 5.78, repro,
2010-07-01,39.92, -36.57, 5.17, 1.55, 1.39, 5.67, repro,
2010-07-02,37.84, -36.82, 8.37, 1.37, 1.24, 5.04, repro,
2010-07-03,38.48, -37.03, 9.88, 1.41, 1.28, 5.18, repro,
2010-07-04,38.43, -36.61, 5.71, 1.54, 1.38, 5.64, repro,
2010-07-05,38.79, -37.23, 7.11, 1.48, 1.33, 5.47, repro,
2010-07-06,38.70, -37.34, 2.65, 1.57, 1.4, 5.78, repro,
2010-07-07,37.74, -36.58, -1.24, 1.58, 1.41, 5.79, repro,
2010-07-08,38.79, -37.88, 3.98, 1.58, 1.42, 5.85, repro,
2010-07-09,38.57, -37.24, 8.04, 1.95, 1.78, 7.18, repro,
2010-07-10,37.58, -36.06, 10.08, 1.92, 1.7, 7.07, repro,
2010-07-11,38.24, -37.57, 8.15, 1.99, 1.76, 7.26, repro,
2010-07-12,37.68, -37.89, 8.41, 1.49, 1.39, 5.45, repro,
2010-07-13,38.67, -37.34, 7.57, 1.52, 1.39, 5.6, repro,
2010-07-14,38.20, -38.90, 4.09, 1.74, 1.56, 6.35, repro,
2010-07-15,39.89, -37.52, -2.36, 1.93, 1.71, 7.09, repro,
2010-07-16,38.04, -38.05, 5.30, 1.93, 1.71, 7.1, repro,
2010-07-17,39.37, -37.96, -1.10, 1.8, 1.61, 6.55, repro,
2010-07-18,38.35, -37.39, -1.02, 1.94, 1.71, 7.09, repro,
2010-07-19,39.50, -39.50, -2.19, 1.83, 1.63, 6.71, repro,
2010-07-20,40.17, -37.65, 0.94, 1.66, 1.5, 6.09, repro,
2010-07-21,40.13, -37.46, 1.14, 1.74, 1.56, 6.34, repro,
2010-07-22,39.59, -38.27, 0.88, 1.4, 1.28, 5.13, repro,
2010-07-23,39.20, -38.44, 0.56, 1.66, 1.5, 6.05, repro,
2010-07-24,40.20, -38.43, -0.35, 1.52, 1.38, 5.56, repro,
2010-07-25,39.14, -38.85, 1.11, 1.51, 1.37, 5.51, repro,
2010-07-26,38.81, -38.19, 4.16, 1.48, 1.34, 5.44, repro,
2010-07-27,38.98, -37.69, 5.17, 1.47, 1.32, 5.33, repro,
2010-07-28,39.73, -38.44, 2.47, 1.74, 1.54, 6.33, repro,
2010-07-29,39.40, -38.96, 1.30, 1.58, 1.45, 5.8, repro,
2010-07-30,39.47, -38.73, 2.68, 1.46, 1.33, 5.36, repro,
2010-07-31,39.73, -38.62, 2.69, 1.71, 1.52, 6.27, repro,
2010-08-01,39.53, -38.35, -1.32, 1.55, 1.39, 5.69, repro,
2010-08-02,40.01, -37.98, 2.64, 1.47, 1.31, 5.36, repro,
2010-08-03,40.08, -37.37, 4.42, 1.39, 1.27, 5.15, repro,
2010-08-04,39.12, -38.48, 1.86, 1.41, 1.27, 5.2, repro,
2010-08-05,39.31, -38.91, 9.18, 1.45, 1.29, 5.35, repro,
2010-08-06,39.72, -39.76, 4.02, 1.6, 1.42, 5.87, repro,
2010-08-07,40.08, -39.04, 11.81, 1.99, 1.71, 7.27, repro,
2010-08-08,39.91, -38.53, 14.32, 1.99, 1.71, 7.25, repro,
2010-08-09,39.41, -38.73, 9.87, 1.6, 1.41, 5.85, repro,
2010-08-10,40.42, -38.36, 2.07, 2.02, 1.78, 7.46, repro,
2010-08-11,39.56, -38.31, 9.15, 1.5, 1.35, 5.48, repro,
2010-08-12,39.62, -38.59, 9.47, 1.38, 1.25, 5.05, repro,
2010-08-13,39.94, -38.75, 5.25, 1.69, 1.5, 6.17, repro,
2010-08-14,39.03, -37.43, 9.69, 1.86, 1.63, 6.81, repro,
2010-08-15,38.84, -38.40, 5.43, 1.36, 1.24, 5.03, repro,
2010-08-16,40.17, -37.48, 2.37, 1.44, 1.29, 5.28, repro,
2010-08-17,41.25, -39.28, 2.88, 1.69, 1.52, 6.2, repro,
2010-08-18,39.89, -38.44, 5.21, 1.62, 1.45, 5.93, repro,
2010-08-19,39.64, -38.02, -0.26, 1.73, 1.54, 6.38, repro,
2010-08-20,39.60, -38.31, 7.01, 1.52, 1.37, 5.56, repro,
2010-08-21,39.86, -38.04, 14.12, 1.42, 1.28, 5.21, repro,
2010-08-22,39.74, -39.18, 7.48, 1.45, 1.29, 5.32, repro,
2010-08-23,39.60, -38.91, 3.37, 1.33, 1.19, 4.91, repro,
2010-08-24,39.97, -38.58, 3.29, 1.55, 1.32, 5.53, repro,
2010-08-25,39.88, -39.12, 2.66, 1.58, 1.39, 5.77, repro,
2010-08-26,40.24, -38.87, 3.30, 1.69, 1.5, 6.3, repro,
2010-08-27,40.24, -38.26, 5.80, 1.45, 1.3, 5.38, repro,
2010-08-28,40.30, -38.88, 10.07, 1.41, 1.27, 5.21, repro,
2010-08-29,39.34, -39.12, 9.27, 1.28, 1.16, 4.73, repro,
2010-08-30,39.46, -38.57, 7.05, 1.26, 1.14, 4.65, repro,
2010-08-31,39.66, -38.73, 9.22, 1.25, 1.13, 4.65, repro,
2010-09-01,39.93, -38.84, 4.96, 1.34, 1.21, 4.95, repro,
2010-09-02,40.17, -40.25, 12.72, 1.68, 1.49, 6.18, repro,
2010-09-03,40.98, -38.15, 3.68, 1.58, 1.41, 5.83, repro,
2010-09-04,39.14, -39.50, 7.62, 1.84, 1.61, 6.78, repro,
2010-09-05,39.80, -37.79, 11.68, 1.33, 1.2, 4.94, repro,
2010-09-06,40.24, -38.18, 13.73, 1.45, 1.28, 5.31, repro,
2010-09-07,40.16, -38.41, 6.20, 1.45, 1.28, 5.33, repro,
2010-09-08,39.19, -39.32, 12.37, 1.57, 1.37, 5.68, repro,
2010-09-09,39.93, -39.12, 8.90, 1.45, 1.28, 5.28, repro,
2010-09-10,40.40, -38.76, 5.96, 1.32, 1.16, 4.81, repro,
2010-09-11,39.55, -38.94, 7.03, 1.47, 1.3, 5.34, repro,
2010-09-12,39.39, -39.84, 9.22, 1.54, 1.34, 5.64, repro,
2010-09-13,40.44, -38.54, 4.76, 1.3, 1.14, 4.76, repro,
2010-09-14,40.04, -38.92, 5.30, 1.28, 1.13, 4.69, repro,
2010-09-15,39.81, -39.07, 7.47, 1.4, 1.22, 5.12, repro,
2010-09-16,40.08, -38.53, 4.88, 1.34, 1.17, 4.91, repro,
2010-09-17,40.18, -38.61, 7.45, 1.33, 1.16, 4.85, repro,
2010-09-18,39.50, -38.75, 8.48, 1.26, 1.1, 4.6, repro,
2010-09-19,39.94, -38.73, 13.94, 1.38, 1.21, 5, repro,
2010-09-20,39.68, -38.81, 12.61, 1.44, 1.25, 5.22, repro,
2010-09-21,39.16, -38.68, 11.29, 1.31, 1.16, 4.87, repro,
2010-09-22,40.16, -39.01, 13.14, 1.37, 1.19, 5.01, repro,
2010-09-23,40.55, -39.26, 8.90, 1.33, 1.13, 4.85, repro,
2010-09-24,40.99, -38.93, 3.17, 1.41, 1.23, 5.12, repro,
2010-09-25,41.02, -39.23, 5.08, 1.37, 1.19, 4.99, repro,
2010-09-26,41.42, -38.30, 4.39, 1.43, 1.23, 5.13, repro,
2010-09-27,40.40, -38.95, 4.04, 1.39, 1.2, 5.01, repro,
2010-09-28,41.26, -38.75, 6.12, 1.51, 1.29, 5.41, repro,
2010-09-29,40.93, -38.62, 7.87, 1.44, 1.24, 5.24, repro,
2010-09-30,40.10, -38.98, 14.22, 1.52, 1.31, 5.51, repro,
2010-10-01,40.51, -38.28, 4.49, 1.58, 1.35, 5.72, repro,
2010-10-02,40.26, -39.74, 2.08, 1.68, 1.43, 6.07, repro,
2010-10-03,40.00, -38.90, 2.40, 1.74, 1.47, 6.31, repro,
2010-10-04,40.29, -39.49, 0.99, 2.12, 1.8, 7.72, repro,
2010-10-05,40.63, -38.42, 1.80, 1.55, 1.32, 5.61, repro,
2010-10-06,39.39, -39.21, 4.67, 1.46, 1.25, 5.3, repro,
2010-10-07,40.15, -38.80, 4.53, 1.34, 1.16, 4.87, repro,
2010-10-08,40.45, -39.01, -2.18, 1.31, 1.13, 4.78, repro,
2010-10-09,40.34, -39.34, 1.09, 1.43, 1.22, 5.23, repro,
2010-10-10,40.98, -39.28, 9.41, 1.39, 1.19, 5.05, repro,
2010-10-11,40.07, -38.81, 9.65, 1.35, 1.15, 4.93, repro,
2010-10-12,40.92, -38.71, 1.67, 1.45, 1.24, 5.31, repro,
2010-10-13,40.47, -38.44, 4.50, 1.59, 1.36, 5.84, repro,
2010-10-14,41.52, -39.85, 7.06, 1.56, 1.34, 5.82, repro,
2010-10-15,41.37, -38.40, 4.73, 1.39, 1.2, 5.13, repro,
2010-10-16,40.00, -38.66, 7.55, 1.28, 1.1, 4.69, repro,
2010-10-17,41.16, -40.11, 7.55, 1.51, 1.29, 5.42, repro,
2010-10-18,40.85, -39.57, 3.54, 1.36, 1.17, 4.92, repro,
2010-10-19,40.25, -38.99, 5.50, 1.45, 1.24, 5.27, repro,
2010-10-20,41.84, -38.98, 6.00, 1.56, 1.33, 5.64, repro,
2010-10-21,41.25, -39.48, 5.88, 1.36, 1.17, 4.99, repro,
2010-10-22,40.88, -40.52, 7.24, 1.53, 1.31, 5.6, repro,
2010-10-23,41.13, -40.04, 10.02, 1.34, 1.16, 4.93, repro,
2010-10-24,39.74, -40.16, 8.03, 1.29, 1.13, 4.78, repro,
2010-10-25,41.02, -40.23, 10.91, 1.77, 1.52, 6.5, repro,
2010-10-26,41.54, -39.58, 8.99, 1.35, 1.17, 4.96, repro,
2010-10-27,40.65, -39.14, 3.48, 1.32, 1.15, 4.88, repro,
2010-10-28,41.01, -39.85, 6.73, 1.31, 1.13, 4.8, repro,
2010-10-29,41.70, -40.05, 9.08, 1.28, 1.11, 4.7, repro,
2010-10-30,40.97, -39.94, 8.55, 1.4, 1.21, 5.18, repro,
2010-10-31,40.50, -39.56, 0.23, 1.43, 1.25, 5.27, repro,
2010-11-01,40.64, -40.15, -1.58, 1.28, 1.12, 4.71, repro,
2010-11-02,41.58, -40.59, -0.15, 1.26, 1.07, 4.61, repro,
2010-11-03,41.32, -39.20, -0.44, 1.24, 1.08, 4.56, repro,
2010-11-04,41.73, -39.73, 4.04, 1.26, 1.1, 4.68, repro,
2010-11-05,41.89, -39.64, 6.22, 1.27, 1.11, 4.67, repro,
2010-11-06,41.15, -39.79, 9.32, 1.49, 1.3, 5.48, repro,
2010-11-07,41.62, -39.72, 3.59, 1.42, 1.24, 5.23, repro,
2010-11-08,39.72, -39.19, 6.23, 1.74, 1.49, 6.29, repro,
2010-11-09,41.11, -39.73, 3.22, 1.24, 1.1, 4.55, repro,
2010-11-10,41.02, -40.60, 8.71, 1.44, 1.25, 5.23, repro,
2010-11-11,41.61, -39.59, -0.24, 1.35, 1.19, 4.96, repro,
2010-11-12,41.30, -39.71, -0.53, 1.3, 1.15, 4.79, repro,
2010-11-13,41.93, -39.82, -3.20, 1.3, 1.15, 4.79, repro,
2010-11-14,41.52, -40.70, 3.88, 1.33, 1.17, 4.91, repro,
2010-11-15,42.40, -39.79, 6.07, 1.26, 1.12, 4.61, repro,
2010-11-16,41.89, -39.90, 3.14, 1.29, 1.16, 4.8, repro,
2010-11-17,41.12, -40.26, 2.89, 1.3, 1.15, 4.81, repro,
2010-11-18,41.27, -39.91, 3.53, 1.23, 1.09, 4.54, repro,
2010-11-19,40.57, -39.71, 7.52, 1.36, 1.2, 4.97, repro,
2010-11-20,41.49, -38.92, 5.86, 1.46, 1.28, 5.37, repro,
2010-11-21,42.94, -38.65, 6.27, 1.61, 1.44, 5.88, repro,
2010-11-22,41.96, -40.45, 3.46, 1.3, 1.17, 4.74, repro,
2010-11-23,41.85, -41.10, 2.30, 1.32, 1.17, 4.78, repro,
2010-11-24,42.65, -41.55, 6.17, 1.38, 1.23, 5.03, repro,
2010-11-25,41.58, -40.29, 3.46, 1.21, 1.08, 4.4, repro,
2010-11-26,42.36, -39.72, 3.00, 1.19, 1.06, 4.31, repro,
2010-11-27,41.54, -40.80, 5.25, 1.43, 1.25, 5.16, repro,
2010-11-28,41.82, -39.59, 3.39, 1.43, 1.26, 5.2, repro,
2010-11-29,41.84, -40.45, 3.52, 1.27, 1.13, 4.64, repro,
2010-11-30,42.20, -40.61, -0.32, 1.25, 1.11, 4.56, repro,
2010-12-01,42.17, -39.47, 3.33, 1.27, 1.12, 4.64, repro,
2010-12-02,41.92, -40.41, 1.07, 1.32, 1.16, 4.79, repro,
2010-12-03,42.14, -39.78, 3.77, 1.34, 1.17, 4.88, repro,
2010-12-04,42.51, -39.99, 3.19, 1.72, 1.47, 6.17, repro,
2010-12-05,41.60, -40.64, -1.15, 1.51, 1.31, 5.48, repro,
2010-12-06,41.53, -39.99, -2.96, 1.49, 1.29, 5.35, repro,
2010-12-07,41.53, -40.32, -2.39, 1.28, 1.12, 4.61, repro,
2010-12-08,41.98, -40.15, 1.09, 1.33, 1.16, 4.86, repro,
2010-12-09,41.55, -40.09, 3.50, 1.42, 1.23, 5.12, repro,
2010-12-10,41.84, -40.78, 2.29, 1.37, 1.19, 4.99, repro,
2010-12-11,41.34, -39.75, 7.86, 1.4, 1.21, 5.04, repro,
2010-12-12,42.53, -40.60, 0.07, 1.26, 1.1, 4.59, repro,
2010-12-13,42.16, -40.60, 1.59, 1.29, 1.12, 4.66, repro,
2010-12-14,41.81, -40.33, 4.78, 1.43, 1.23, 5.17, repro,
2010-12-15,41.70, -40.30, 8.43, 1.41, 1.22, 5.09, repro,
2010-12-16,41.63, -40.38, 1.08, 1.25, 1.1, 4.57, repro,
2010-12-17,39.92, -41.15, 4.88, 1.64, 1.41, 5.88, repro,
2010-12-18,41.47, -40.86, 3.23, 1.4, 1.22, 5.1, repro,
2010-12-19,41.39, -39.32, 2.04, 1.4, 1.21, 5.09, repro,
2010-12-20,41.77, -40.29, 4.48, 1.42, 1.24, 5.18, repro,
2010-12-21,42.44, -40.10, 1.15, 1.37, 1.19, 5.02, repro,
2010-12-22,42.40, -39.82, 1.42, 1.3, 1.14, 4.79, repro,
2010-12-23,42.29, -40.10, -4.68, 1.22, 1.07, 4.44, repro,
2010-12-24,42.65, -39.43, -5.26, 1.28, 1.13, 4.68, repro,
2010-12-25,42.79, -39.52, -2.71, 1.25, 1.1, 4.58, repro,
2010-12-26,43.05, -41.32, -10.07, 1.45, 1.27, 5.26, repro,
2010-12-27,42.87, -40.39, -5.36, 1.28, 1.14, 4.69, repro,
2010-12-28,42.59, -40.55, -1.71, 1.27, 1.13, 4.62, repro,
2010-12-29,44.43, -40.30, 8.20, 1.48, 1.29, 5.31, repro,
2010-12-30,42.35, -39.93, 4.31, 1.38, 1.22, 5.05, repro,
2010-12-31,42.26, -40.26, 3.16, 1.26, 1.13, 4.63, repro,
2011-01-01,42.25, -40.12, -4.04, 1.48, 1.31, 5.34, repro,
2011-01-02,42.06, -40.32, -3.93, 1.3, 1.17, 4.75, repro,
2011-01-03,44.37, -41.12, -8.91, 1.31, 1.17, 4.74, repro,
2011-01-04,42.58, -40.27, -4.81, 1.29, 1.16, 4.68, repro,
2011-01-05,42.89, -40.00, -11.90, 1.27, 1.14, 4.64, repro,
2011-01-06,42.26, -40.05, -2.73, 1.35, 1.2, 4.92, repro,
2011-01-07,42.56, -40.36, -4.89, 1.31, 1.17, 4.78, repro,
2011-01-08,42.96, -40.08, -0.48, 1.31, 1.16, 4.76, repro,
2011-01-09,42.70, -39.87, 0.05, 1.33, 1.19, 4.84, repro,
2011-01-10,42.87, -40.60, -6.51, 1.3, 1.18, 4.78, repro,
2011-01-11,42.77, -40.79, -5.09, 1.53, 1.35, 5.65, repro,
2011-01-12,43.11, -40.57, -11.62, 1.43, 1.28, 5.19, repro,
2011-01-13,43.39, -40.10, -10.41, 1.36, 1.21, 4.96, repro,
2011-01-14,42.97, -40.57, -9.02, 1.3, 1.16, 4.74, repro,
2011-01-15,42.81, -40.24, -8.12, 1.29, 1.15, 4.7, repro,
2011-01-16,43.48, -40.45, -2.21, 1.32, 1.17, 4.82, repro,
2011-01-17,44.36, -40.47, 1.01, 1.4, 1.23, 5.08, repro,
2011-01-18,43.49, -40.27, -1.94, 1.32, 1.16, 4.79, repro,
2011-01-19,43.43, -40.37, -5.23, 1.37, 1.21, 5.01, repro,
2011-01-20,43.49, -40.59, -3.67, 1.3, 1.14, 4.74, repro,
2011-01-21,43.66, -40.94, -1.55, 1.28, 1.13, 4.63, repro,
2011-01-22,43.10, -41.40, 1.97, 1.35, 1.2, 4.91, repro,
2011-01-23,43.25, -40.98, -0.33, 1.32, 1.19, 4.81, repro,
2011-01-24,43.72, -41.83, -6.06, 1.33, 1.2, 4.85, repro,
2011-01-25,44.24, -41.41, -2.46, 1.28, 1.16, 4.69, repro,
2011-01-26,43.68, -41.26, -5.44, 1.32, 1.16, 4.77, repro,
2011-01-27,43.63, -40.75, -6.83, 1.28, 1.16, 4.71, repro,
2011-01-28,43.72, -40.91, -7.70, 1.32, 1.19, 4.83, repro,
2011-01-29,43.17, -41.03, -7.01, 1.31, 1.19, 4.83, repro,
2011-01-30,45.99, -40.21, -10.72, 1.5, 1.33, 5.47, repro,
2011-01-31,43.11, -41.18, -10.06, 1.29, 1.16, 4.75, repro,
2011-02-01,43.77, -41.46, -11.49, 1.3, 1.16, 4.78, repro,
2011-02-02,43.94, -40.89, -17.29, 1.38, 1.23, 5.07, repro,
2011-02-03,43.97, -41.03, -12.21, 1.33, 1.19, 4.88, repro,
2011-02-04,43.51, -41.54, -13.53, 1.41, 1.26, 5.16, repro,
2011-02-05,44.40, -41.81, -5.75, 1.36, 1.22, 4.98, repro,
2011-02-06,43.57, -41.38, -6.39, 1.35, 1.21, 4.97, repro,
2011-02-07,44.29, -40.89, -10.21, 1.37, 1.21, 4.99, repro,
2011-02-08,43.89, -41.34, -10.63, 1.44, 1.27, 5.22, repro,
2011-02-09,44.36, -41.30, -10.06, 1.35, 1.18, 4.89, repro,
2011-02-10,45.30, -41.39, -3.37, 1.26, 1.12, 4.58, repro,
2011-02-11,44.52, -41.43, -4.43, 1.32, 1.16, 4.78, repro,
2011-02-12,45.01, -41.19, -5.52, 1.29, 1.14, 4.69, repro,
2011-02-13,45.12, -41.50, -5.35, 1.37, 1.2, 5.01, repro,
2011-02-14,44.30, -41.78, -2.17, 1.55, 1.34, 5.63, repro,
2011-02-15,44.97, -42.51, -5.26, 1.42, 1.25, 5.13, repro,
2011-02-16,43.64, -40.79, 0.78, 1.64, 1.41, 5.87, repro,
2011-02-17,44.55, -42.26, 3.11, 1.32, 1.13, 4.71, repro,
2011-02-18,43.63, -42.14, -2.13, 1.44, 1.24, 5.19, repro,
2011-02-19,43.65, -42.29, -5.12, 1.57, 1.35, 5.69, repro,
2011-02-20,45.02, -41.68, -5.94, 1.27, 1.1, 4.58, repro,
2011-02-21,45.21, -42.01, -1.02, 1.26, 1.09, 4.56, repro,
2011-02-22,44.16, -42.01, -3.73, 1.34, 1.15, 4.82, repro,
2011-02-23,44.94, -41.92, -8.84, 1.32, 1.15, 4.79, repro,
2011-02-24,43.75, -41.04, -7.37, 1.3, 1.13, 4.72, repro,
2011-02-25,45.86, -41.64, -7.49, 1.36, 1.17, 4.89, repro,
2011-02-26,44.34, -41.07, -2.82, 1.42, 1.22, 5.11, repro,
2011-02-27,45.23, -41.95, -1.30, 1.21, 1.04, 4.32, repro,
2011-02-28,44.98, -41.71, -6.35, 1.23, 1.07, 4.44, repro,
2011-03-01,45.31, -42.20, -7.13, 1.29, 1.11, 4.66, repro,
2011-03-02,44.49, -42.08, -8.32, 1.62, 1.37, 5.83, repro,
2011-03-03,44.33, -42.47, -10.56, 1.85, 1.54, 6.67, repro,
2011-03-04,45.33, -42.97, -12.58, 1.43, 1.22, 5.11, repro,
2011-03-05,45.28, -41.65, -11.93, 1.35, 1.15, 4.83, repro,
2011-03-06,44.84, -42.22, -11.09, 1.51, 1.28, 5.46, repro,
2011-03-07,45.45, -43.00, -6.97, 1.6, 1.34, 5.69, repro,
2011-03-08,45.19, -42.05, -9.44, 1.37, 1.16, 4.89, repro,
2011-03-09,45.14, -41.62, -13.39, 1.37, 1.16, 4.89, repro,
2011-03-10,45.38, -42.42, -10.18, 1.45, 1.23, 5.23, repro,
2011-03-11,45.10, -42.76, -10.40, 1.44, 1.23, 5.2, repro,
2011-03-12,44.56, -42.15, -8.46, 1.45, 1.22, 5.16, repro,
2011-03-13,45.14, -42.33, -10.78, 1.5, 1.26, 5.33, repro,
2011-03-14,45.84, -41.77, -12.59, 1.46, 1.22, 5.2, repro,
2011-03-15,45.06, -42.30, -14.57, 1.66, 1.39, 5.87, repro,
2011-03-16,45.91, -41.97, -9.83, 1.57, 1.32, 5.58, repro,
2011-03-17,45.85, -42.37, -8.71, 1.49, 1.26, 5.31, repro,
2011-03-18,44.68, -42.12, -11.02, 1.52, 1.26, 5.38, repro,
2011-03-19,44.81, -40.84, -8.91, 1.65, 1.37, 5.84, repro,
2011-03-20,45.18, -42.63, -4.51, 1.31, 1.11, 4.65, repro,
2011-03-21,44.76, -44.31, -8.56, 1.46, 1.23, 5.17, repro,
2011-03-22,45.78, -42.09, -3.51, 1.45, 1.21, 5.11, repro,
2011-03-23,44.81, -42.59, -9.32, 1.47, 1.23, 5.2, repro,
2011-03-24,47.02, -41.25, -11.35, 1.49, 1.25, 5.28, repro,
