PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P572.pbo.igs14.pos
Offset from source file, 50.20 mm North, -44.84 mm East, 13.58 mm Vertical
Reference position, 36.5855163084 North Latitude, -118.9545958984 East Longitude, 1167.32826 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-06-13,-12.03, -192.69, 8.86, 1.58, 1.37, 5.77, suppf,
2015-06-14,-13.03, -192.21, 9.18, 1.6, 1.39, 5.87, suppf,
2015-06-15,-12.76, -192.82, 3.78, 1.46, 1.28, 5.35, suppf,
2015-06-16,-12.67, -193.36, 3.40, 1.35, 1.2, 4.98, suppf,
2015-06-17,-12.34, -193.66, 1.42, 1.3, 1.15, 4.76, suppf,
2015-06-18,-12.61, -193.95, 9.37, 1.6, 1.4, 5.86, suppf,
2015-06-19,-13.01, -194.40, 9.00, 1.21, 1.09, 4.51, suppf,
2015-06-20,-12.78, -193.89, 13.00, 1.16, 1.03, 4.29, suppf,
2015-06-21,-13.19, -194.72, 10.72, 1.26, 1.12, 4.69, suppf,
2015-06-22,-12.72, -193.63, 9.24, 1.18, 1.05, 4.31, suppf,
2015-06-23,-13.49, -194.57, 10.14, 1.23, 1.08, 4.46, suppf,
2015-06-24,-13.22, -194.76, 10.03, 1.43, 1.25, 5.21, suppf,
2015-06-25,-12.60, -193.68, 7.96, 1.41, 1.25, 5.14, suppf,
2015-06-26,-12.90, -195.10, 10.68, 1.51, 1.31, 5.49, suppf,
2015-06-27,-13.57, -194.74, 12.94, 1.64, 1.41, 5.93, suppf,
2015-06-28,-13.10, -194.53, 2.79, 1.5, 1.31, 5.41, suppf,
2015-06-29,-12.30, -193.98, 10.30, 1.57, 1.37, 5.73, suppf,
2015-06-30,-13.92, -194.63, 15.62, 1.58, 1.37, 5.79, suppf,
2015-07-01,-13.83, -195.02, 11.24, 1.59, 1.38, 5.88, suppf,
2015-07-02,-12.32, -192.70, 17.33, 1.89, 1.59, 6.79, suppf,
2015-07-03,-12.81, -195.54, 15.90, 1.84, 1.55, 6.62, suppf,
2015-07-04,-11.93, -194.28, 11.80, 1.8, 1.54, 6.55, suppf,
2015-07-05,-12.94, -194.40, 6.18, 1.49, 1.3, 5.44, suppf,
2015-07-06,-13.76, -194.19, 11.96, 1.36, 1.19, 4.98, suppf,
2015-07-07,-12.02, -194.83, 9.91, 1.75, 1.5, 6.37, suppf,
2015-07-08,-12.39, -194.20, 11.93, 1.5, 1.3, 5.44, suppf,
2015-07-09,-11.86, -193.90, 16.74, 1.58, 1.39, 5.71, suppf,
2015-07-10,-13.58, -193.92, 12.95, 1.44, 1.26, 5.23, suppf,
2015-07-11,-12.96, -194.59, 17.08, 1.5, 1.31, 5.43, suppf,
2015-07-12,-12.47, -193.44, 11.78, 1.68, 1.44, 6.06, suppf,
2015-07-13,-13.03, -194.27, 11.21, 1.72, 1.47, 6.22, suppf,
2015-07-14,-15.16, -194.78, 13.93, 1.8, 1.53, 6.47, suppf,
2015-07-15,-14.23, -194.92, 13.63, 1.49, 1.28, 5.37, suppf,
2015-07-16,-14.02, -194.92, 16.29, 1.89, 1.61, 6.88, suppf,
2015-07-17,-14.52, -195.17, 14.46, 1.7, 1.48, 6.2, suppf,
2015-07-18,-14.67, -194.43, 11.53, 1.64, 1.42, 5.91, suppf,
2015-07-19,-13.49, -195.91, 13.03, 1.46, 1.28, 5.34, suppf,
2015-07-20,-13.06, -195.32, 12.18, 1.66, 1.43, 6.06, suppf,
2015-07-21,-14.23, -194.81, 8.80, 1.88, 1.62, 6.92, suppf,
2015-07-22,-13.95, -195.13, 13.27, 2.07, 1.76, 7.54, suppf,
2015-07-23,-14.61, -195.16, 16.66, 1.4, 1.22, 5.12, suppf,
2015-07-24,-13.21, -195.67, 13.97, 1.39, 1.21, 5.11, suppf,
2015-07-25,-13.56, -195.27, 11.96, 1.22, 1.09, 4.49, suppf,
2015-07-26,-13.33, -196.23, 12.61, 1.29, 1.15, 4.69, suppf,
2015-07-27,-13.69, -195.86, 16.26, 1.43, 1.26, 5.24, suppf,
2015-07-28,-13.83, -195.42, 15.05, 1.6, 1.38, 5.88, suppf,
2015-07-29,-13.96, -195.58, 13.94, 1.29, 1.14, 4.72, suppf,
2015-07-30,-14.21, -195.46, 14.09, 1.11, 1, 4.07, suppf,
2015-07-31,-13.45, -195.24, 13.47, 1.61, 1.41, 5.92, suppf,
2015-08-01,-13.64, -194.67, 9.77, 1.73, 1.5, 6.36, suppf,
2015-08-02,-12.84, -196.53, 14.29, 1.64, 1.44, 6.03, suppf,
2015-08-03,-13.79, -196.84, 13.85, 1.56, 1.37, 5.76, suppf,
2015-08-04,-13.25, -196.66, 15.19, 1.43, 1.26, 5.25, suppf,
2015-08-05,-15.07, -196.66, 14.99, 1.61, 1.41, 5.95, suppf,
2015-08-06,-13.87, -195.44, 15.26, 1.68, 1.46, 6.17, suppf,
2015-08-07,-12.78, -195.21, 19.47, 1.9, 1.64, 6.95, suppf,
2015-08-08,-14.54, -195.59, 20.04, 1.41, 1.27, 5.21, suppf,
2015-08-09,-14.12, -196.33, 18.39, 1.5, 1.33, 5.49, suppf,
2015-08-10,-13.29, -195.54, 16.47, 1.82, 1.58, 6.68, suppf,
2015-08-11,-12.52, -196.16, 15.82, 1.46, 1.29, 5.35, suppf,
2015-08-12,-14.31, -196.98, 19.17, 1.59, 1.41, 5.85, suppf,
2015-08-13,-13.92, -196.81, 12.19, 1.65, 1.44, 5.97, suppf,
2015-08-14,-13.21, -196.74, 14.10, 1.62, 1.39, 5.85, suppf,
2015-08-15,-13.91, -196.31, 17.57, 1.46, 1.27, 5.29, suppf,
2015-08-16,-13.66, -196.63, 10.93, 1.47, 1.28, 5.33, suppf,
2015-08-17,-13.26, -197.02, 18.73, 1.35, 1.18, 4.91, suppf,
2015-08-18,-14.07, -197.61, 15.88, 1.58, 1.36, 5.75, suppf,
2015-08-19,-13.57, -197.62, 17.58, 1.61, 1.38, 5.83, suppf,
2015-08-20,-13.56, -197.76, 17.82, 1.42, 1.23, 5.17, suppf,
2015-08-21,-14.25, -197.20, 19.31, 1.33, 1.16, 4.85, suppf,
2015-08-22,-13.37, -198.00, 15.36, 1.63, 1.4, 5.93, suppf,
2015-08-23,-14.17, -197.26, 13.17, 1.55, 1.34, 5.65, suppf,
2015-08-24,-14.17, -198.79, 12.41, 1.56, 1.34, 5.72, suppf,
2015-08-25,-14.09, -197.40, 13.54, 1.6, 1.4, 5.88, suppf,
2015-08-26,-14.47, -197.25, 12.04, 1.51, 1.33, 5.53, suppf,
2015-08-27,-14.07, -197.52, 15.38, 1.3, 1.17, 4.78, suppf,
2015-08-28,-13.76, -197.55, 15.02, 1.48, 1.32, 5.43, suppf,
2015-08-29,-13.52, -197.36, 19.31, 1.39, 1.24, 5.1, suppf,
2015-08-30,-13.57, -198.94, 18.72, 1.41, 1.25, 5.15, suppf,
2015-08-31,-14.02, -198.41, 18.19, 1.18, 1.07, 4.34, suppf,
2015-09-01,-14.52, -197.04, 13.64, 1.49, 1.31, 5.46, suppf,
2015-09-02,-14.28, -198.35, 20.00, 1.39, 1.24, 5.12, suppf,
2015-09-03,-13.72, -196.29, 15.51, 1.48, 1.31, 5.44, suppf,
2015-09-04,-14.33, -197.72, 16.91, 1.41, 1.25, 5.17, suppf,
2015-09-05,-15.51, -198.09, 14.99, 1.33, 1.19, 4.93, suppf,
2015-09-06,-13.77, -198.62, 15.86, 1.29, 1.15, 4.78, suppf,
2015-09-07,-13.68, -198.14, 11.68, 0.9, 0.82, 3.3, suppf,
2015-09-08,-14.18, -198.78, 15.84, 1.03, 0.93, 3.75, suppf,
2015-09-09,-14.22, -197.35, 15.04, 1.16, 1.04, 4.25, suppf,
2015-09-10,-14.40, -198.31, 12.48, 1.41, 1.27, 5.18, suppf,
2015-09-11,-14.29, -199.04, 14.46, 1.35, 1.24, 5, suppf,
2015-09-12,-12.89, -198.08, 14.81, 1.05, 0.96, 3.84, suppf,
2015-09-13,-14.51, -198.84, 16.85, 1.42, 1.31, 5.18, suppf,
2015-09-14,-14.52, -197.87, 21.73, 1.84, 1.59, 6.67, suppf,
2015-09-15,-14.15, -198.67, 22.45, 1.49, 1.33, 5.47, suppf,
2015-09-16,-14.93, -198.31, 19.10, 1.49, 1.34, 5.53, suppf,
2015-09-17,-14.36, -199.25, 14.84, 1.21, 1.1, 4.5, suppf,
2015-09-18,-14.07, -198.20, 16.30, 1.26, 1.15, 4.65, suppf,
2015-09-19,-13.61, -199.36, 16.84, 1.46, 1.3, 5.35, suppf,
2015-09-20,-13.61, -198.73, 21.38, 1.5, 1.33, 5.5, suppf,
2015-09-21,-13.94, -198.52, 19.63, 1.35, 1.21, 4.99, suppf,
2015-09-22,-13.97, -199.08, 19.43, 1.46, 1.3, 5.36, suppf,
2015-09-23,-15.00, -198.66, 19.69, 1.29, 1.16, 4.7, suppf,
2015-09-24,-14.47, -198.71, 12.96, 1.26, 1.13, 4.61, suppf,
2015-09-25,-14.50, -198.94, 14.65, 1.35, 1.2, 4.89, suppf,
2015-09-26,-13.69, -200.50, 15.04, 1.51, 1.34, 5.52, suppf,
2015-09-27,-14.66, -199.60, 15.66, 1.33, 1.19, 4.9, suppf,
2015-09-28,-14.30, -198.75, 19.67, 1.51, 1.33, 5.54, suppf,
2015-09-29,-14.29, -198.49, 17.85, 1.59, 1.41, 5.86, suppf,
2015-09-30,-13.81, -200.00, 16.36, 1.52, 1.35, 5.58, suppf,
2015-10-01,-14.13, -199.35, 20.26, 1.56, 1.38, 5.69, suppf,
2015-10-02,-14.30, -198.80, 17.89, 1.28, 1.15, 4.72, suppf,
2015-10-03,-16.00, -200.10, 18.71, 1.34, 1.19, 4.88, suppf,
2015-10-04,-15.82, -199.62, 22.00, 1.5, 1.33, 5.51, suppf,
2015-10-05,-15.00, -200.47, 18.74, 1.33, 1.22, 4.89, suppf,
2015-10-06,-14.78, -199.96, 19.94, 1.27, 1.15, 4.69, suppf,
2015-10-07,-14.54, -199.92, 17.74, 1.33, 1.21, 4.89, suppf,
2015-10-08,-15.08, -199.87, 17.48, 1.36, 1.24, 5.06, suppf,
2015-10-09,-13.68, -200.40, 15.54, 1.44, 1.3, 5.32, suppf,
2015-10-10,-15.24, -200.28, 17.31, 1.51, 1.36, 5.58, suppf,
2015-10-11,-14.75, -200.34, 21.51, 1.42, 1.27, 5.27, suppf,
2015-10-12,-14.78, -199.71, 21.16, 1.38, 1.24, 5.18, suppf,
2015-10-13,-14.09, -199.14, 15.25, 1.6, 1.42, 5.97, suppf,
2015-10-14,-15.67, -199.94, 19.47, 1.43, 1.3, 5.39, suppf,
2015-10-15,-15.59, -200.62, 20.51, 1.74, 1.55, 6.53, suppf,
2015-10-16,-13.91, -199.87, 14.07, 1.71, 1.52, 6.43, suppf,
2015-10-17,-14.91, -201.52, 16.08, 1.67, 1.5, 6.28, suppf,
2015-10-18,-14.32, -199.18, 11.88, 1.92, 1.75, 7.17, suppf,
2015-10-19,-16.08, -198.98, 17.77, 1.52, 1.38, 5.58, suppf,
2015-10-20,-15.65, -201.28, 19.98, 1.35, 1.26, 5.04, suppf,
2015-10-21,-15.76, -200.93, 12.39, 1.38, 1.28, 5.16, suppf,
2015-10-22,-15.31, -201.33, 18.02, 1.28, 1.19, 4.82, suppf,
2015-10-23,-14.58, -201.07, 16.50, 1.28, 1.18, 4.84, suppf,
2015-10-24,-15.09, -200.92, 18.74, 1.46, 1.34, 5.49, suppf,
2015-10-25,-15.17, -200.35, 19.29, 1.42, 1.31, 5.34, suppf,
2015-10-26,-14.94, -201.14, 16.16, 1.29, 1.2, 4.86, suppf,
2015-10-27,-14.80, -201.29, 18.67, 1.37, 1.29, 5.17, suppf,
2015-10-28,-14.64, -200.52, 20.12, 1.46, 1.36, 5.4, suppf,
2015-10-29,-14.89, -199.88, 23.30, 1.53, 1.43, 5.66, suppf,
2015-10-30,-14.83, -200.82, 21.27, 1.32, 1.25, 4.91, suppf,
2015-10-31,-14.68, -200.80, 25.08, 1.21, 1.15, 4.51, suppf,
2015-11-01,-14.24, -200.14, 20.24, 1.21, 1.15, 4.52, suppf,
2015-11-02,-14.66, -201.82, 20.06, 1.44, 1.35, 5.31, suppf,
2015-11-03,-14.99, -201.52, 19.27, 1.24, 1.18, 4.6, suppf,
2015-11-04,-14.84, -201.49, 21.50, 1.55, 1.44, 5.73, suppf,
2015-11-05,-14.51, -201.38, 13.67, 1.23, 1.17, 4.63, suppf,
2015-11-06,-14.11, -200.86, 15.49, 1.22, 1.16, 4.56, suppf,
2015-11-07,-14.29, -200.64, 17.88, 1.21, 1.15, 4.51, suppf,
2015-11-08,-14.21, -201.90, 13.81, 1.24, 1.18, 4.66, suppf,
2015-11-09,-13.91, -201.64, 13.70, 1.54, 1.43, 5.68, suppf,
2015-11-10,-14.74, -201.91, 15.40, 1.46, 1.36, 5.35, suppf,
2015-11-11,-14.38, -201.96, 13.88, 1.22, 1.16, 4.55, suppf,
2015-11-12,-14.12, -201.24, 9.78, 1.2, 1.15, 4.46, suppf,
2015-11-13,-14.45, -201.90, 16.43, 1.2, 1.14, 4.52, suppf,
2015-11-14,-14.09, -202.00, 17.03, 1.19, 1.13, 4.49, suppf,
2015-11-15,-14.50, -201.69, 19.91, 1.44, 1.35, 5.39, suppf,
2015-11-16,-15.47, -201.51, 19.63, 1.42, 1.33, 5.36, suppf,
2015-11-17,-13.93, -202.60, 12.78, 1.19, 1.13, 4.5, suppf,
2015-11-18,-13.93, -202.93, 15.12, 1.31, 1.24, 4.92, suppf,
2015-11-19,-14.03, -203.10, 14.67, 1.23, 1.16, 4.65, suppf,
2015-11-20,-13.94, -202.56, 12.79, 1.26, 1.19, 4.71, suppf,
2015-11-21,-13.74, -202.36, 10.20, 1.2, 1.13, 4.51, suppf,
2015-11-22,-14.61, -202.49, 15.06, 0.92, 0.88, 3.47, suppf,
2015-11-23,-14.07, -201.76, 17.91, 0.94, 0.9, 3.55, suppf,
2015-11-24,-14.96, -203.16, 19.01, 1.33, 1.25, 5, suppf,
2015-11-25,-14.85, -202.72, 11.80, 1.42, 1.31, 5.33, suppf,
2015-11-26,-14.26, -203.09, 10.42, 1.23, 1.14, 4.56, suppf,
2015-11-27,-13.66, -202.50, 9.45, 1.23, 1.14, 4.59, suppf,
2015-11-28,-13.76, -203.14, 10.00, 1.23, 1.14, 4.58, suppf,
2015-11-29,-14.13, -203.18, 10.43, 1.22, 1.13, 4.57, suppf,
2015-11-30,-13.94, -203.41, 10.07, 1.27, 1.17, 4.75, suppf,
2015-12-01,-14.25, -203.88, 12.05, 1.26, 1.16, 4.7, suppf,
2015-12-02,-14.54, -202.80, 14.61, 1.27, 1.17, 4.77, suppf,
2015-12-03,-14.00, -202.88, 16.23, 1.32, 1.21, 4.91, suppf,
2015-12-04,-13.30, -203.11, 14.05, 1.06, 0.97, 3.89, suppf,
2015-12-05,-14.37, -203.48, 11.98, 0.96, 0.9, 3.54, suppf,
2015-12-06,-13.83, -203.37, 9.23, 0.99, 0.92, 3.67, suppf,
2015-12-07,-13.30, -203.81, 13.18, 0.96, 0.89, 3.54, suppf,
2015-12-08,-13.62, -203.62, 14.15, 1, 0.93, 3.74, suppf,
2015-12-09,-13.67, -202.91, 12.26, 0.98, 0.89, 3.63, suppf,
2015-12-10,-14.49, -204.27, 19.69, 1.49, 1.37, 5.63, suppf,
2015-12-11,-13.69, -203.67, 17.03, 1.17, 1.07, 4.34, suppf,
2015-12-12,-13.92, -203.51, 18.24, 1.24, 1.12, 4.65, suppf,
2015-12-13,-14.79, -203.66, 13.39, 0.99, 0.91, 3.69, suppf,
2015-12-14,-14.66, -203.07, 18.74, 1.45, 1.28, 5.36, suppf,
2015-12-15,-14.44, -203.23, 12.90, 1.24, 1.11, 4.61, suppf,
2015-12-16,-13.72, -203.50, 13.42, 1.22, 1.11, 4.58, suppf,
2015-12-17,-13.66, -203.72, 14.47, 1.28, 1.16, 4.77, suppf,
2015-12-18,-14.04, -204.02, 9.98, 1.27, 1.12, 4.69, suppf,
2015-12-19,-14.22, -203.86, 14.15, 1.25, 1.12, 4.62, suppf,
2015-12-20,-13.08, -204.42, 13.03, 1.35, 1.2, 4.94, suppf,
2015-12-21,-13.61, -204.27, 15.78, 1.28, 1.14, 4.66, suppf,
2015-12-22,-13.43, -204.45, 23.60, 1.34, 1.19, 4.9, suppf,
2015-12-23,-13.06, -205.42, 19.78, 1.45, 1.28, 5.33, suppf,
2015-12-24,-13.29, -203.88, 17.93, 0.98, 0.9, 3.55, suppf,
2015-12-25,-14.19, -203.99, 6.65, 1.3, 1.15, 4.77, suppf,
2015-12-26,-13.76, -204.49, 8.50, 1.28, 1.13, 4.7, suppf,
2015-12-27,-13.35, -204.13, 3.75, 1.22, 1.08, 4.49, suppf,
2015-12-28,-13.85, -204.78, 11.22, 1.29, 1.15, 4.76, suppf,
2015-12-29,-13.69, -204.23, 7.36, 1.22, 1.08, 4.46, suppf,
2015-12-30,-13.67, -204.85, 8.37, 1.18, 1.05, 4.31, suppf,
2015-12-31,-13.47, -203.82, 9.08, 1.19, 1.06, 4.36, suppf,
2016-01-01,-13.36, -203.83, 6.25, 1.23, 1.09, 4.51, suppf,
2016-01-02,-13.75, -204.31, 10.08, 1.45, 1.27, 5.27, suppf,
2016-01-03,-13.86, -204.43, 9.55, 1.37, 1.21, 5.01, suppf,
2016-01-04,-13.83, -204.06, 13.47, 1.22, 1.08, 4.49, suppf,
2016-01-05,-13.77, -204.44, 15.55, 1.09, 0.97, 3.91, suppf,
2016-01-06,-14.75, -204.45, 8.84, 1.39, 1.22, 5.04, suppf,
2016-01-07,-12.38, -201.94, 1.98, 1.28, 1.14, 4.68, suppf,
2016-01-08,-14.12, -204.47, 10.32, 1.23, 1.09, 4.47, suppf,
2016-01-09,-13.85, -204.59, 4.70, 1.33, 1.17, 4.86, suppf,
2016-01-10,-13.57, -203.92, 6.01, 1.33, 1.17, 4.85, suppf,
2016-01-11,-13.57, -204.93, 4.38, 1.25, 1.1, 4.57, suppf,
2016-01-12,-13.82, -204.27, 3.29, 1.26, 1.1, 4.57, suppf,
2016-01-13,-14.01, -204.54, 9.50, 1.44, 1.26, 5.22, suppf,
2016-01-14,-14.77, -204.98, 10.41, 1.3, 1.14, 4.73, suppf,
2016-01-15,-14.10, -205.72, 8.25, 1.47, 1.27, 5.2, suppf,
2016-01-16,-14.84, -205.02, 4.80, 1.45, 1.26, 5.28, suppf,
2016-01-17,-14.29, -205.40, 4.67, 1.36, 1.18, 4.93, suppf,
2016-01-18,-13.90, -204.83, 5.80, 1.15, 0.99, 4.1, suppf,
2016-01-19,-13.67, -204.08, 4.98, 1.13, 0.99, 4.02, suppf,
2016-01-20,-13.10, -204.65, 4.63, 1.41, 1.22, 5.16, suppf,
2016-01-21,-13.36, -205.04, -0.12, 1.29, 1.12, 4.67, suppf,
2016-01-22,-13.61, -205.31, 5.26, 1.36, 1.18, 4.98, suppf,
2016-01-23,-14.04, -206.55, 4.81, 1.55, 1.33, 5.63, suppf,
2016-01-24,-13.86, -206.46, 6.87, 1.36, 1.17, 4.92, suppf,
2016-01-25,-13.77, -205.57, 3.70, 1.27, 1.11, 4.69, suppf,
2016-01-26,-13.27, -205.98, 0.28, 1.25, 1.1, 4.6, suppf,
2016-01-27,-13.45, -206.98, 0.48, 1.28, 1.13, 4.72, suppf,
2016-01-28,-13.04, -206.99, 1.46, 1.38, 1.21, 5.11, suppf,
2016-01-29,-13.40, -206.67, 8.55, 1.44, 1.23, 5.18, suppf,
2016-01-30,-13.84, -207.54, 19.27, 1.33, 1.19, 4.95, suppf,
2016-01-31,-14.55, -206.47, 14.01, 1.31, 1.14, 4.74, suppf,
2016-02-01,-14.57, -206.80, 13.55, 1.19, 1.05, 4.35, suppf,
2016-02-02,-13.80, -205.97, 4.70, 1.2, 1.06, 4.44, suppf,
2016-02-03,-14.10, -206.57, 4.72, 0.9, 0.8, 3.27, suppf,
2016-02-04,-13.36, -206.12, -2.35, 0.94, 0.84, 3.37, suppf,
2016-02-05,-13.36, -206.14, -3.79, 1.17, 1.04, 4.29, suppf,
2016-02-06,-13.33, -206.22, -2.07, 1.24, 1.08, 4.54, suppf,
2016-02-07,-13.67, -206.04, -0.52, 0.92, 0.81, 3.33, suppf,
2016-02-08,-13.14, -206.14, -1.50, 0.92, 0.8, 3.3, suppf,
2016-02-09,-13.62, -206.31, -2.51, 0.92, 0.81, 3.34, suppf,
2016-02-10,-13.34, -206.01, -0.21, 0.96, 0.85, 3.52, suppf,
2016-02-11,-13.43, -206.83, 2.18, 1.26, 1.1, 4.61, suppf,
2016-02-12,-13.51, -206.45, 3.04, 1.28, 1.12, 4.71, suppf,
2016-02-13,-13.01, -206.83, 6.45, 1.06, 0.94, 3.85, suppf,
2016-02-14,-13.12, -207.02, 4.27, 1.43, 1.24, 5.22, suppf,
2016-02-15,-13.33, -206.83, 4.25, 1, 0.89, 3.6, suppf,
2016-02-16,-13.45, -206.68, 5.02, 1.29, 1.13, 4.71, suppf,
2016-02-17,-14.05, -206.83, 12.15, 1.48, 1.29, 5.39, suppf,
2016-02-18,-13.53, -208.01, 8.37, 1.76, 1.52, 6.3, suppf,
2016-02-19,-14.29, -206.87, 4.82, 1.34, 1.17, 4.83, suppf,
2016-02-20,-13.76, -206.97, 1.74, 1.36, 1.2, 4.92, suppf,
2016-02-21,-13.68, -206.71, -1.57, 1.31, 1.15, 4.76, suppf,
2016-02-22,-13.56, -207.21, 2.38, 1.32, 1.16, 4.81, suppf,
2016-02-23,-13.46, -207.50, 2.02, 1.32, 1.16, 4.82, suppf,
2016-02-24,-13.60, -207.20, 4.22, 1.26, 1.12, 4.64, suppf,
2016-02-25,-13.74, -207.16, 0.55, 1.29, 1.15, 4.77, suppf,
2016-02-26,-14.21, -207.49, 3.80, 1.33, 1.17, 4.91, suppf,
2016-02-27,-13.64, -206.80, 5.99, 1.39, 1.23, 5.08, suppf,
2016-02-28,-13.80, -207.28, 5.10, 1.36, 1.21, 5, suppf,
2016-02-29,-14.27, -207.82, 5.31, 1.38, 1.23, 5.08, suppf,
2016-03-01,-13.96, -207.14, 4.26, 1.44, 1.27, 5.19, suppf,
2016-03-02,-13.78, -206.75, 4.74, 1.44, 1.26, 5.26, suppf,
2016-03-03,-13.97, -207.37, 5.40, 1.26, 1.13, 4.64, suppf,
2016-03-04,-14.14, -207.24, 3.81, 1.42, 1.28, 5.24, suppf,
2016-03-05,-14.24, -207.89, 9.04, 1.48, 1.3, 5.35, suppf,
2016-03-06,-14.30, -206.21, 13.71, 1.84, 1.6, 6.67, suppf,
2016-03-07,-13.29, -207.44, 9.04, 1.33, 1.19, 4.81, suppf,
2016-03-08,-13.80, -207.95, 8.04, 1.36, 1.21, 4.93, suppf,
2016-03-09,-13.89, -207.61, 1.20, 1.38, 1.24, 5.02, suppf,
2016-03-10,-14.00, -207.83, 9.05, 1.06, 0.95, 3.78, suppf,
2016-03-11,-14.27, -207.55, 10.14, 1.41, 1.26, 5.13, suppf,
2016-03-12,-13.97, -208.65, 7.97, 1.41, 1.25, 5.05, suppf,
2016-03-13,-14.42, -208.13, 5.58, 1.26, 1.13, 4.56, suppf,
2016-03-14,-13.77, -208.51, 7.84, 1.38, 1.24, 4.99, suppf,
2016-03-15,-14.07, -207.80, 4.42, 1.3, 1.17, 4.77, suppf,
2016-03-16,-14.26, -207.35, 2.13, 1.26, 1.13, 4.55, suppf,
2016-03-17,-12.66, -207.98, 4.77, 1.08, 0.98, 3.92, suppf,
2016-03-18,-13.35, -208.84, 3.40, 1.09, 1.03, 4, suppf,
2016-03-19,-13.31, -208.05, -2.37, 1.07, 0.96, 3.89, suppf,
2016-03-20,-13.39, -207.78, 2.39, 1, 0.9, 3.64, suppf,
2016-03-21,-13.29, -208.18, 0.68, 1.49, 1.31, 5.44, suppf,
2016-03-22,-14.58, -208.52, 5.18, 1.55, 1.35, 5.59, suppf,
2016-03-23,-14.05, -208.70, 4.28, 1.28, 1.14, 4.63, suppf,
2016-03-24,-13.80, -209.50, 2.25, 1.3, 1.16, 4.73, suppf,
2016-03-25,-13.48, -208.58, 6.44, 1.33, 1.18, 4.78, suppf,
2016-03-26,-13.52, -209.52, 7.34, 1.28, 1.14, 4.72, suppf,
2016-03-27,-13.18, -209.64, 6.42, 1.37, 1.24, 4.99, suppf,
2016-03-28,-14.72, -208.65, 11.71, 1.61, 1.43, 5.84, suppf,
2016-03-29,-14.32, -209.77, 11.52, 1.49, 1.32, 5.38, suppf,
2016-03-30,-14.21, -208.67, 10.23, 1.23, 1.1, 4.44, suppf,
2016-03-31,-14.24, -209.58, 8.12, 1.2, 1.09, 4.37, suppf,
2016-04-01,-13.55, -209.08, 7.76, 0.94, 0.86, 3.4, suppf,
2016-04-02,-13.35, -208.45, 2.85, 1, 0.92, 3.62, suppf,
2016-04-03,-12.53, -209.53, 10.81, 1.39, 1.24, 5.1, suppf,
2016-04-04,-13.96, -209.31, 5.04, 1.52, 1.35, 5.57, suppf,
2016-04-05,-13.66, -208.77, 0.99, 1.56, 1.38, 5.67, suppf,
2016-04-06,-13.80, -209.10, 3.79, 1.29, 1.15, 4.75, suppf,
2016-04-07,-13.28, -209.39, 3.05, 1.02, 0.93, 3.72, suppf,
2016-04-08,-14.92, -209.62, 6.65, 1.26, 1.13, 4.6, suppf,
2016-04-09,-14.09, -209.99, 9.56, 1.23, 1.11, 4.55, suppf,
2016-04-10,-14.47, -209.50, 12.05, 1.27, 1.13, 4.62, suppf,
2016-04-11,-13.87, -209.67, 7.85, 1.19, 1.08, 4.32, suppf,
2016-04-12,-13.15, -210.47, 3.92, 1.25, 1.15, 4.54, suppf,
2016-04-13,-14.31, -209.76, 5.13, 1.31, 1.2, 4.79, suppf,
2016-04-14,-13.55, -210.42, 5.87, 1.49, 1.36, 5.44, suppf,
2016-04-15,-13.46, -210.57, 2.38, 1.39, 1.27, 5.05, suppf,
2016-04-16,-13.31, -211.06, 2.27, 1.35, 1.24, 4.96, suppf,
2016-04-17,-13.97, -210.07, -1.40, 1.28, 1.18, 4.68, suppf,
2016-04-18,-13.74, -210.53, 2.61, 1.34, 1.22, 4.85, suppf,
2016-04-19,-12.94, -210.37, 7.76, 1.38, 1.28, 5.12, suppf,
2016-04-20,-13.83, -210.33, 6.91, 1.22, 1.13, 4.45, suppf,
2016-04-21,-13.25, -211.40, 7.81, 1.27, 1.17, 4.66, suppf,
2016-04-22,-13.12, -209.94, 2.57, 1.42, 1.32, 5.18, suppf,
2016-04-23,-13.61, -211.66, 6.67, 1.4, 1.29, 5.1, suppf,
2016-04-24,-13.56, -211.03, 2.10, 1.34, 1.24, 4.88, suppf,
2016-04-25,-13.08, -210.87, 9.49, 1.56, 1.44, 5.73, suppf,
2016-04-26,-13.53, -211.60, 9.66, 1.13, 1.05, 4.11, suppf,
2016-04-27,-14.11, -211.83, 7.22, 1.22, 1.13, 4.43, suppf,
2016-04-28,-13.09, -211.39, 6.37, 1.24, 1.15, 4.53, suppf,
2016-04-29,-13.86, -210.71, 4.40, 1.44, 1.32, 5.24, suppf,
2016-04-30,-13.09, -212.24, 5.37, 1.4, 1.27, 5.11, suppf,
2016-05-01,-13.49, -212.11, 5.89, 1.31, 1.2, 4.8, suppf,
2016-05-02,-12.86, -212.73, 6.24, 1.43, 1.31, 5.28, suppf,
2016-05-03,-12.89, -211.53, 2.70, 1.19, 1.11, 4.38, suppf,
2016-05-04,-13.46, -212.95, 6.12, 1.33, 1.22, 4.94, suppf,
