PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-10-02
Release Date, 2018-11-11
Source file, P572.nmt.igs08.pos
Offset from source file, 1.21 mm North, -80.33 mm East, 5.52 mm Vertical
Reference position, 36.5855163107 North Latitude, -118.954595895 East Longitude, 1167.32716 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-06-24,-2.15, -19.69, -0.79, 1.34, 1.24, 5.49, repro,
2007-06-25,-2.86, -19.60, 0.84, 1.17, 1.07, 4.87, repro,
2007-06-26,-2.07, -18.96, -2.54, 1.66, 1.54, 6.41, repro,
2007-06-27,-1.99, -20.17, -2.56, 1.64, 1.5, 6.47, repro,
2007-06-28,-2.66, -19.08, 1.40, 1.51, 1.37, 6.06, repro,
2007-06-29,-2.15, -19.88, 0.78, 1.26, 1.16, 5.22, repro,
2007-06-30,-2.51, -20.08, -2.01, 1.22, 1.13, 5.05, repro,
2007-07-01,-1.44, -20.59, 2.12, 1.49, 1.38, 5.97, repro,
2007-07-02,-1.96, -20.36, 0.23, 1.37, 1.26, 5.6, repro,
2007-07-03,-1.93, -19.81, 1.00, 1.29, 1.2, 5.39, repro,
2007-07-04,-2.22, -20.08, 4.95, 1.56, 1.44, 6.27, repro,
2007-07-05,-0.44, -20.32, 0.09, 1.42, 1.32, 5.81, repro,
2007-07-06,-1.44, -21.31, 4.19, 1.5, 1.4, 6.18, repro,
2007-07-07,-1.02, -21.68, 3.45, 1.43, 1.33, 5.89, repro,
2007-07-08,-1.81, -20.99, 8.66, 1.31, 1.22, 5.51, repro,
2007-07-09,-1.21, -20.57, 7.97, 1.69, 1.56, 6.77, repro,
2007-07-10,-1.87, -21.26, 3.46, 1.4, 1.3, 5.8, repro,
2007-07-11,-2.06, -21.27, 5.51, 1.75, 1.66, 6.87, repro,
2007-07-12,-1.57, -21.72, -1.86, 1.67, 1.56, 6.6, repro,
2007-07-13,-1.67, -20.10, 0.11, 1.84, 1.74, 7.27, repro,
2007-07-14,-1.25, -21.65, 3.31, 1.72, 1.63, 6.94, repro,
2007-07-15,-1.48, -21.45, 2.06, 1.64, 1.56, 6.62, repro,
2007-07-16,-1.31, -20.82, 2.77, 1.57, 1.49, 6.28, repro,
2007-07-17,-1.95, -20.75, 4.37, 1.71, 1.62, 6.77, repro,
2007-07-18,-2.06, -22.31, 7.13, 1.37, 1.3, 5.62, repro,
2007-07-19,-2.24, -21.69, 2.98, 1.77, 1.72, 6.57, repro,
2007-07-20,-2.03, -21.41, 4.77, 1.71, 1.65, 6.6, repro,
2007-07-21,-2.66, -21.91, 2.96, 1.69, 1.64, 6.35, repro,
2007-07-22,-1.66, -20.98, 2.34, 1.69, 1.64, 6.43, repro,
2007-07-23,-2.07, -23.64, -4.05, 1.53, 1.43, 6.12, repro,
2007-07-24,-1.95, -22.77, 1.50, 2.1, 1.96, 8.16, repro,
2007-07-25,-1.68, -21.43, 5.08, 1.79, 1.62, 7.06, repro,
2007-07-26,-1.54, -21.41, 5.82, 1.95, 1.81, 7.46, repro,
2007-07-27,-0.99, -22.18, 3.37, 1.75, 1.63, 6.91, repro,
2007-07-28,-1.42, -21.75, 6.03, 2.05, 1.9, 8.04, repro,
2007-07-29,-1.70, -22.98, 7.04, 1.72, 1.59, 6.86, repro,
2007-07-30,-1.45, -21.69, 6.30, 1.74, 1.61, 6.96, repro,
2007-07-31,-1.61, -20.71, -2.91, 1.84, 1.7, 7.29, repro,
2007-08-01,-1.54, -21.13, 3.37, 1.71, 1.57, 6.87, repro,
2007-08-02,-2.60, -22.22, 8.68, 2.08, 1.91, 8.11, repro,
2007-08-03,-1.46, -21.98, 4.09, 1.72, 1.58, 6.89, repro,
2007-08-04,-0.26, -20.15, 3.80, 1.66, 1.52, 6.61, repro,
2007-08-05,-1.47, -22.94, 5.45, 1.55, 1.42, 6.16, repro,
2007-08-06,-1.70, -22.05, 7.77, 1.38, 1.27, 5.7, repro,
2007-08-07,-2.61, -22.53, 9.85, 1.36, 1.25, 5.62, repro,
2007-08-08,-1.73, -22.79, 3.65, 1.24, 1.15, 5.18, repro,
2007-08-09,-1.80, -22.11, 2.79, 1.27, 1.17, 5.28, repro,
2007-08-10,-2.21, -22.24, 1.27, 1.23, 1.15, 5.15, repro,
2007-08-11,-1.57, -22.32, -2.68, 1.39, 1.29, 5.7, repro,
2007-08-12,-2.09, -23.36, 1.12, 1.46, 1.37, 6.04, repro,
2007-08-13,-2.16, -22.28, 2.41, 1.28, 1.19, 5.46, repro,
2007-08-14,-1.98, -22.47, -0.41, 1.35, 1.24, 5.61, repro,
2007-08-15,-2.56, -22.12, 6.70, 1.64, 1.52, 6.62, repro,
2007-08-16,-1.37, -23.42, 6.02, 1.4, 1.28, 5.82, repro,
2007-08-17,-1.42, -22.62, 3.39, 1.43, 1.32, 5.89, repro,
2007-08-18,-1.98, -22.08, 0.58, 1.44, 1.32, 6.03, repro,
2007-08-19,-2.08, -22.42, 2.08, 1.54, 1.4, 6.24, repro,
2007-08-20,-1.46, -22.60, -0.30, 1.47, 1.35, 5.96, repro,
2007-08-21,-1.58, -23.39, 0.62, 1.27, 1.16, 5.27, repro,
2007-08-22,-1.56, -23.19, 2.23, 1.36, 1.22, 5.56, repro,
2007-08-23,-1.30, -23.10, 3.27, 1.36, 1.24, 5.67, repro,
2007-08-24,-1.40, -24.16, 8.31, 1.84, 1.59, 7.19, repro,
2007-08-25,-1.59, -23.49, 5.18, 1.35, 1.22, 5.48, repro,
2007-08-26,-0.91, -23.43, 1.86, 1.87, 1.68, 7.25, repro,
2007-08-27,-1.40, -24.82, 1.82, 1.58, 1.46, 6.2, repro,
2007-08-28,-2.85, -23.01, 8.60, 1.65, 1.5, 6.36, repro,
2007-08-29,-2.03, -23.39, 1.82, 1.66, 1.53, 6.67, repro,
2007-08-30,-1.61, -23.15, 0.47, 2.01, 1.84, 7.92, repro,
2007-08-31,-2.33, -23.77, -0.77, 2.08, 1.91, 8.12, repro,
2007-09-01,-1.48, -23.36, -0.13, 1.75, 1.63, 6.97, repro,
2007-09-02,-1.58, -23.92, 1.52, 1.56, 1.43, 6.21, repro,
2007-09-03,-0.55, -24.88, -6.61, 1.47, 1.35, 5.92, repro,
2007-09-04,-1.86, -24.46, 8.14, 1.62, 1.49, 6.45, repro,
2007-09-05,-1.57, -24.81, 5.90, 1.35, 1.24, 5.32, repro,
2007-09-06,-1.38, -25.75, 1.95, 1.49, 1.38, 5.92, repro,
2007-09-07,-0.84, -27.37, 5.19, 1.63, 1.49, 6.34, repro,
2007-09-08,-1.05, -26.55, 4.24, 1.48, 1.35, 5.94, repro,
2007-09-09,-2.87, -25.42, 2.09, 1.54, 1.42, 6.12, repro,
2007-09-10,-1.40, -25.23, -0.29, 1.64, 1.51, 6.59, repro,
2007-09-11,-2.41, -27.66, 3.84, 1.78, 1.63, 7.12, repro,
2007-09-12,-0.70, -26.39, 1.19, 1.83, 1.67, 7.13, repro,
2007-09-13,-2.60, -25.13, 5.24, 1.54, 1.42, 6.14, repro,
2007-09-14,-3.13, -25.60, 4.43, 1.45, 1.32, 5.71, repro,
2007-09-15,-2.71, -25.04, 9.97, 1.32, 1.21, 5.46, repro,
2007-09-16,-2.08, -26.80, 5.76, 1.36, 1.24, 5.51, repro,
2007-09-17,-2.95, -26.24, 9.35, 1.4, 1.28, 5.76, repro,
2007-09-18,-3.44, -25.30, 8.36, 1.18, 1.1, 4.92, repro,
2007-09-19,-2.79, -25.45, 6.37, 1.3, 1.21, 5.37, repro,
2007-09-20,-2.20, -25.65, 9.59, 1.43, 1.33, 5.77, repro,
2007-09-21,-1.74, -25.96, 10.84, 1.65, 1.53, 6.55, repro,
2007-09-22,-2.64, -26.89, 12.30, 1.67, 1.59, 6.58, repro,
2007-09-23,-3.30, -25.62, 12.56, 1.33, 1.27, 5.32, repro,
2007-09-24,-2.03, -25.92, 6.45, 1.41, 1.37, 5.68, repro,
2007-09-25,-2.75, -25.58, 7.36, 1.2, 1.13, 4.99, repro,
2007-09-26,-3.29, -25.69, 6.58, 1.18, 1.13, 4.95, repro,
2007-09-27,-3.07, -26.43, 9.30, 1.21, 1.15, 5.04, repro,
2007-09-28,-3.52, -25.94, 10.40, 1.31, 1.25, 5.29, repro,
2007-09-29,-3.37, -26.24, 8.20, 1.21, 1.15, 4.96, repro,
2007-09-30,-3.09, -26.41, 6.20, 1.14, 1.09, 4.71, repro,
2007-10-01,-3.28, -26.71, 8.34, 1.28, 1.21, 5.17, repro,
2007-10-02,-3.05, -26.73, 10.20, 1.22, 1.17, 5.13, repro,
2007-10-03,-3.10, -25.89, 11.20, 1.18, 1.12, 4.83, repro,
2007-10-04,-3.17, -27.26, 8.95, 1.31, 1.25, 5.39, repro,
2007-10-05,-3.30, -26.48, 10.98, 1.54, 1.44, 6.05, repro,
2007-10-06,-3.25, -26.55, 7.21, 1.27, 1.19, 5.05, repro,
2007-10-07,-3.40, -26.40, 8.02, 1.17, 1.1, 4.77, repro,
2007-10-08,-3.51, -26.63, 9.99, 1.14, 1.07, 4.74, repro,
2007-10-09,-3.50, -26.43, 8.06, 1.22, 1.15, 4.96, repro,
2007-10-10,-3.87, -26.93, 11.85, 1.37, 1.28, 5.48, repro,
2007-10-11,-3.76, -26.22, 7.22, 1.32, 1.23, 5.25, repro,
2007-10-12,-3.73, -26.36, 9.84, 1.7, 1.58, 6.58, repro,
2007-10-13,-3.65, -27.30, 7.69, 1.34, 1.24, 5.3, repro,
2007-10-14,-3.36, -28.19, 8.59, 1.25, 1.17, 4.99, repro,
2007-10-15,-3.06, -26.98, 7.19, 1.37, 1.27, 5.49, repro,
2007-10-16,-4.13, -27.52, 8.59, 1.5, 1.39, 5.95, repro,
2007-10-17,-4.23, -27.76, 12.00, 1.46, 1.37, 5.88, repro,
2007-10-18,-3.82, -27.20, 11.63, 1.25, 1.15, 5.17, repro,
2007-10-19,-3.52, -27.28, 8.52, 1.13, 1.05, 4.71, repro,
2007-10-20,-3.41, -28.26, 8.47, 1.54, 1.45, 6.14, repro,
2007-10-21,-4.00, -27.12, 7.67, 1.25, 1.14, 4.93, repro,
2007-10-22,-3.43, -27.46, 3.51, 1.19, 1.08, 4.84, repro,
2007-10-23,-3.59, -26.92, 0.97, 1.22, 1.12, 4.99, repro,
2007-10-24,-3.35, -26.94, 4.27, 1.18, 1.08, 4.81, repro,
2007-10-25,-3.04, -27.30, 3.51, 1.27, 1.16, 4.81, repro,
2007-10-26,-3.10, -27.36, 4.28, 1.3, 1.19, 4.94, repro,
2007-10-27,-3.56, -27.43, 2.71, 1.37, 1.24, 5.19, repro,
2007-10-28,-3.38, -28.18, 0.45, 1.4, 1.27, 5.53, repro,
2007-10-29,-2.92, -27.97, -2.23, 1.4, 1.27, 5.53, repro,
2007-10-30,-4.67, -28.56, 1.85, 1.76, 1.58, 6.8, repro,
2007-10-31,-3.98, -27.46, 2.63, 1.27, 1.14, 5.11, repro,
2007-11-01,-3.66, -27.86, 3.25, 1.23, 1.1, 4.92, repro,
2007-11-02,-4.19, -27.32, 1.00, 1.26, 1.13, 4.95, repro,
2007-11-03,-3.96, -27.46, 4.31, 1.24, 1.11, 4.88, repro,
2007-11-04,-3.70, -27.69, 5.53, 1.17, 1.04, 4.67, repro,
2007-11-05,-3.98, -27.37, 6.63, 1.21, 1.08, 4.79, repro,
2007-11-06,-3.67, -27.47, 5.24, 1.2, 1.08, 4.75, repro,
2007-11-07,-4.24, -27.76, 3.16, 1.96, 1.88, 5.32, repro,
2007-11-08,-4.00, -28.89, 8.98, 1.89, 1.86, 5.32, repro,
2007-11-09,-2.99, -27.76, 6.07, 2.11, 1.88, 5.88, repro,
2007-11-10,-4.16, -29.03, 9.81, 2.04, 1.94, 6.06, repro,
2007-11-11,-3.99, -29.28, 10.19, 1.96, 1.86, 5.61, repro,
2007-11-12,-3.45, -29.13, 10.94, 2.15, 2.04, 5.95, repro,
2007-11-13,-4.43, -29.46, 0.87, 2.01, 1.91, 5.67, repro,
2007-11-14,-4.82, -28.72, 2.03, 2.01, 1.9, 5.51, repro,
2007-11-15,-2.87, -28.10, 4.60, 1.22, 1.09, 4.9, repro,
2007-11-16,-2.55, -27.59, 8.02, 1.98, 1.76, 5.59, repro,
2007-11-17,-3.29, -28.52, 7.81, 2.03, 1.82, 5.57, repro,
2007-11-18,-3.53, -28.93, 10.37, 1.51, 1.32, 5.67, repro,
2007-11-19,-3.86, -29.25, 10.07, 1.46, 1.28, 5.56, repro,
2007-11-20,-3.38, -28.64, 6.34, 1.26, 1.11, 5.05, repro,
2007-11-21,-3.37, -28.64, 4.48, 1.28, 1.13, 5.12, repro,
2007-11-22,-3.00, -29.19, 3.66, 1.22, 1.08, 4.87, repro,
2007-11-23,-3.28, -29.92, 4.43, 1.31, 1.15, 5.11, repro,
2007-11-24,-3.47, -30.04, 7.90, 1.19, 1.05, 4.78, repro,
2007-11-25,-3.30, -29.35, 4.40, 1.18, 1.04, 4.79, repro,
2007-11-26,-3.39, -29.33, 3.96, 1.21, 1.06, 4.88, repro,
2007-11-27,-3.76, -29.20, 8.64, 1.36, 1.21, 5.43, repro,
2007-11-28,-3.67, -29.55, 9.39, 1.38, 1.24, 5.44, repro,
2007-11-29,-3.32, -29.04, 10.67, 1.25, 1.09, 5.08, repro,
2007-11-30,-3.92, -30.00, 12.02, 1.38, 1.2, 5.48, repro,
2007-12-01,-4.04, -30.18, 10.06, 1.29, 1.13, 5.12, repro,
2007-12-02,-4.00, -29.59, 11.16, 1.23, 1.08, 4.97, repro,
2007-12-03,-3.43, -30.05, 4.68, 1.23, 1.08, 4.97, repro,
2007-12-04,-3.11, -29.41, 7.94, 1.35, 1.18, 5.37, repro,
2007-12-05,-3.60, -29.45, 16.66, 1.52, 1.34, 5.96, repro,
2007-12-06,-4.19, -30.26, 16.53, 1.38, 1.2, 5.48, repro,
2007-12-07,-5.09, -30.44, 10.61, 2.01, 1.72, 7.5, repro,
2007-12-08,-5.07, -29.29, 6.99, 1.34, 1.17, 5.35, repro,
2007-12-09,-3.65, -30.48, 9.00, 1.21, 1.05, 4.93, repro,
2007-12-10,-3.09, -30.36, 9.08, 1.24, 1.08, 5.02, repro,
2007-12-11,-3.79, -29.65, 7.42, 1.48, 1.29, 5.87, repro,
2007-12-12,-3.25, -30.09, 4.61, 1.19, 1.03, 4.88, repro,
2007-12-13,-3.56, -30.81, 2.44, 1.42, 1.23, 5.7, repro,
2007-12-14,-4.01, -30.37, 7.69, 1.24, 1.07, 5.07, repro,
2007-12-15,-3.79, -30.57, 9.16, 1.21, 1.07, 5.01, repro,
2007-12-16,-3.86, -30.72, 9.20, 1.2, 1.06, 4.9, repro,
2007-12-17,-4.04, -30.63, 13.78, 1.32, 1.16, 5.23, repro,
2007-12-18,-4.42, -31.60, 12.13, 1.32, 1.18, 5.28, repro,
2007-12-19,-3.72, -31.50, 11.90, 1.38, 1.23, 5.5, repro,
2007-12-20,-3.89, -30.68, 7.66, 1.54, 1.37, 6.12, repro,
2007-12-21,-3.40, -31.39, 7.80, 1.32, 1.19, 5.33, repro,
2007-12-22,-3.58, -31.37, 2.26, 1.26, 1.13, 5.14, repro,
2007-12-23,-3.17, -30.99, 2.80, 1.28, 1.16, 5.24, repro,
2007-12-24,-2.89, -31.70, 2.50, 1.42, 1.28, 5.69, repro,
2007-12-25,-3.52, -31.20, 4.45, 1.39, 1.25, 5.54, repro,
2007-12-26,-3.44, -32.67, 4.76, 1.33, 1.2, 5.39, repro,
2007-12-27,-3.95, -31.30, 13.16, 1.86, 1.72, 5.13, repro,
2007-12-28,-3.33, -31.76, 10.76, 1.81, 1.8, 5.39, repro,
2007-12-29,-4.11, -32.00, 9.42, 1.83, 1.76, 5.55, repro,
2007-12-30,-3.81, -31.16, 4.61, 1.45, 1.41, 5.1, repro,
2007-12-31,-3.46, -32.18, 4.73, 1.19, 1.11, 4.82, repro,
2008-01-01,-3.43, -31.60, -0.99, 1.52, 1.4, 5.94, repro,
2008-01-02,-3.39, -32.04, 3.22, 1.26, 1.16, 5.14, repro,
2008-01-03,-3.07, -31.92, 4.04, 1.48, 1.33, 5.88, repro,
2008-01-04,-3.47, -33.36, 10.38, 1.48, 1.37, 5.92, repro,
2008-01-05,-3.54, -32.80, 13.52, 1.6, 1.46, 6.27, repro,
2008-01-06,-3.75, -32.88, 8.91, 1.6, 1.46, 6.18, repro,
2008-01-07,-3.96, -32.24, 6.36, 1.21, 1.09, 4.83, repro,
2008-01-08,-3.83, -31.87, 2.75, 1.41, 1.25, 5.51, repro,
2008-01-09,-2.44, -31.42, 1.04, 1.91, 1.78, 5.45, repro,
2008-01-10,-3.28, -31.88, 5.68, 1.35, 1.22, 5.35, repro,
2008-01-11,-2.98, -31.74, 0.77, 1.32, 1.2, 5.2, repro,
2008-01-12,-3.32, -31.50, -0.89, 1.25, 1.13, 4.96, repro,
2008-01-13,-2.74, -32.00, -3.37, 1.28, 1.16, 5.04, repro,
2008-01-14,-2.65, -32.09, -2.03, 1.16, 1.05, 4.61, repro,
2008-01-15,-3.23, -32.65, 6.32, 1.29, 1.18, 5.13, repro,
2008-01-16,-3.31, -32.51, 2.62, 1.35, 1.21, 5.32, repro,
2008-01-17,-3.01, -32.33, 4.29, 1.31, 1.18, 5.16, repro,
2008-01-18,-2.95, -32.14, -0.59, 1.18, 1.09, 4.71, repro,
2008-01-19,-3.18, -32.43, -2.41, 1.18, 1.07, 4.76, repro,
2008-01-20,-3.39, -32.74, 0.04, 1.2, 1.09, 4.8, repro,
2008-01-21,-3.38, -33.09, 0.08, 1.23, 1.12, 4.93, repro,
2008-01-22,-3.07, -32.29, 3.13, 1.16, 1.06, 4.66, repro,
2008-01-23,-3.31, -32.47, 3.07, 1.18, 1.08, 4.71, repro,
2008-01-24,-2.39, -32.99, 7.43, 1.21, 1.1, 4.75, repro,
2008-01-25,-2.49, -32.50, 9.34, 1.29, 1.17, 5.15, repro,
2008-01-26,-2.73, -32.12, 8.03, 1.18, 1.07, 4.73, repro,
2008-01-27,-3.09, -31.81, 10.07, 1.89, 1.71, 7.2, repro,
2008-01-28,-3.19, -33.24, 10.06, 1.55, 1.42, 5.98, repro,
2008-01-29,-3.50, -33.87, 7.53, 1.29, 1.2, 5.14, repro,
2008-01-30,-3.41, -33.62, 1.76, 1.37, 1.25, 5.43, repro,
2008-01-31,-3.24, -33.34, 0.49, 1.18, 1.07, 4.76, repro,
2008-02-01,-2.80, -34.02, 0.28, 1.25, 1.14, 5.08, repro,
2008-02-02,-3.09, -33.64, 4.03, 1.24, 1.13, 5.07, repro,
2008-02-03,-0.43, -33.92, 8.24, 1.61, 1.47, 6.23, repro,
2008-02-04,-3.44, -33.38, 4.41, 1.16, 1.05, 4.78, repro,
2008-02-05,-2.70, -33.16, 1.56, 1.18, 1.07, 4.82, repro,
2008-02-06,-2.55, -33.77, -1.25, 1.2, 1.09, 4.88, repro,
2008-02-07,-2.62, -32.95, -0.77, 1.2, 1.1, 4.91, repro,
2008-02-08,-2.82, -33.70, -1.87, 1.2, 1.11, 4.87, repro,
2008-02-09,-3.24, -34.28, -1.88, 1.19, 1.1, 4.78, repro,
2008-02-10,-2.45, -33.35, -3.48, 1.15, 1.06, 4.7, repro,
2008-02-11,-2.65, -33.72, -3.57, 1.22, 1.13, 4.91, repro,
2008-02-12,-2.82, -33.35, -3.99, 1.16, 1.07, 4.69, repro,
2008-02-13,-2.65, -34.09, 0.09, 1.26, 1.17, 5.01, repro,
2008-02-14,-2.63, -33.58, 3.55, 1.57, 1.44, 6.15, repro,
2008-02-15,-2.68, -34.50, -0.91, 1.23, 1.17, 4.91, repro,
2008-02-16,-3.13, -34.57, 1.38, 1.14, 1.06, 4.61, repro,
2008-02-17,-3.44, -34.42, -2.30, 1.15, 1.06, 4.66, repro,
2008-02-18,-3.12, -34.12, -1.50, 1.3, 1.21, 5.23, repro,
2008-02-19,-3.15, -34.59, -1.55, 1.23, 1.15, 5.01, repro,
2008-02-20,-3.36, -35.25, 2.40, 1.45, 1.35, 5.67, repro,
2008-02-21,-2.98, -34.87, -0.01, 1.34, 1.25, 5.33, repro,
2008-02-22,-3.33, -34.54, 3.31, 1.55, 1.44, 6.05, repro,
2008-02-23,-1.66, -34.12, -6.03, 2.04, 1.96, 5.92, repro,
2008-02-24,-3.36, -33.81, 0.38, 1.82, 1.74, 5.75, repro,
2008-02-25,-3.24, -34.23, -6.59, 1.6, 1.53, 4.82, repro,
2008-02-26,-2.56, -34.23, -7.51, 1.64, 1.59, 4.72, repro,
2008-02-27,-2.74, -34.69, -7.82, 1.5, 1.4, 4.88, repro,
2008-02-28,-2.75, -35.12, -7.04, 1.34, 1.25, 5.39, repro,
2008-02-29,-3.16, -35.35, -2.03, 1.28, 1.18, 5.17, repro,
2008-03-01,-2.69, -34.88, -6.78, 1.41, 1.3, 5.62, repro,
2008-03-02,-3.12, -35.32, -3.94, 1.36, 1.26, 5.4, repro,
2008-03-03,-2.41, -34.86, -8.51, 1.24, 1.16, 5.07, repro,
2008-03-04,-2.55, -35.10, -3.60, 1.36, 1.26, 5.41, repro,
2008-03-05,-2.93, -34.94, -6.49, 1.3, 1.24, 5.26, repro,
2008-03-06,-2.50, -34.61, -6.83, 1.24, 1.17, 5, repro,
2008-03-07,-2.04, -36.39, -5.91, 1.54, 1.49, 5.04, repro,
2008-03-08,-2.98, -35.00, -5.87, 1.46, 1.39, 5.83, repro,
2008-03-09,-3.17, -35.06, -11.46, 1.31, 1.25, 5.31, repro,
2008-03-10,-3.78, -35.43, -2.29, 1.31, 1.25, 5.34, repro,
2008-03-11,-2.65, -35.13, -4.68, 1.42, 1.37, 5.66, repro,
2008-03-12,-2.45, -35.64, -0.66, 1.52, 1.45, 5.97, repro,
2008-03-13,-3.06, -35.05, -3.27, 1.53, 1.46, 6.1, repro,
2008-03-14,-2.85, -36.40, -1.89, 1.6, 1.53, 6.4, repro,
2008-03-15,-2.71, -35.84, -3.25, 1.43, 1.36, 5.69, repro,
2008-03-16,-2.85, -36.30, -6.32, 1.24, 1.18, 5.05, repro,
2008-03-17,-3.16, -37.06, -4.79, 1.32, 1.24, 5.34, repro,
2008-03-18,-2.92, -35.73, -5.40, 1.2, 1.14, 4.98, repro,
2008-03-19,-3.21, -35.49, -7.33, 1.18, 1.11, 4.84, repro,
2008-03-20,-3.08, -36.14, -7.98, 1.28, 1.21, 5.23, repro,
2008-03-21,-2.87, -36.24, -12.53, 1.22, 1.15, 5, repro,
2008-03-22,-3.01, -35.74, -16.05, 1.21, 1.14, 4.97, repro,
2008-03-23,-2.28, -35.81, -16.78, 1.2, 1.13, 4.93, repro,
2008-03-24,-2.74, -36.67, -9.96, 1.2, 1.12, 4.84, repro,
2008-03-25,-2.89, -36.51, -4.04, 1.25, 1.16, 5.07, repro,
2008-03-26,-2.74, -36.45, -5.23, 1.3, 1.22, 5.26, repro,
2008-03-27,-3.10, -36.88, -4.92, 1.31, 1.23, 5.31, repro,
2008-03-28,-3.03, -37.32, -5.18, 1.2, 1.1, 4.81, repro,
2008-03-29,-2.97, -37.36, -1.47, 1.21, 1.09, 4.89, repro,
2008-03-30,-3.83, -37.32, -5.03, 1.33, 1.19, 5.28, repro,
2008-03-31,-2.72, -36.75, -4.81, 1.31, 1.17, 5.24, repro,
2008-04-01,-3.01, -37.17, -5.12, 1.24, 1.12, 5.02, repro,
2008-04-02,-3.38, -37.14, -6.02, 1.25, 1.11, 5.11, repro,
2008-04-03,-2.66, -37.21, -3.82, 1.2, 1.08, 4.96, repro,
2008-04-04,-3.13, -37.29, -0.91, 1.26, 1.13, 5.12, repro,
2008-04-05,-3.42, -37.58, -3.43, 1.32, 1.18, 5.34, repro,
2008-04-06,-3.52, -37.09, -2.24, 1.23, 1.11, 5.07, repro,
2008-04-07,-3.13, -37.89, -4.40, 1.26, 1.15, 5.13, repro,
2008-04-08,-3.37, -37.62, -4.46, 1.3, 1.19, 5.21, repro,
2008-04-09,-3.56, -38.06, -2.68, 1.33, 1.21, 5.34, repro,
2008-04-10,-3.43, -37.34, -0.37, 1.25, 1.14, 5.05, repro,
2008-04-11,-2.81, -36.87, -7.74, 1.58, 1.49, 5.67, repro,
2008-04-12,-2.07, -37.67, -8.67, 1.35, 1.25, 5.25, repro,
2008-04-13,-1.81, -38.04, -11.33, 1.56, 1.46, 5.95, repro,
2008-04-14,-2.67, -37.05, -2.73, 1.45, 1.31, 5.7, repro,
2008-04-15,-4.00, -37.98, 1.22, 1.55, 1.4, 5.98, repro,
2008-04-16,-2.35, -36.87, -5.83, 1.74, 1.56, 5.61, repro,
2008-04-17,-3.20, -37.16, -4.25, 1.84, 1.78, 5.48, repro,
2008-04-18,-2.54, -38.08, -4.41, 1.24, 1.11, 4.92, repro,
2008-04-19,-2.23, -37.57, -0.55, 1.79, 1.7, 5.46, repro,
2008-04-20,-3.21, -37.92, 3.38, 1.92, 1.67, 6.29, repro,
2008-04-21,-3.45, -37.59, 0.02, 1.75, 1.64, 5.78, repro,
2008-04-22,-3.37, -38.02, 0.38, 1.18, 1.05, 4.68, repro,
2008-04-23,-3.83, -38.62, 0.16, 1.42, 1.28, 5.51, repro,
2008-04-24,-3.18, -38.50, -2.79, 1.32, 1.18, 5.22, repro,
2008-04-25,-3.37, -38.33, -3.46, 1.16, 1.04, 4.7, repro,
2008-04-26,-3.49, -38.30, -4.00, 1.32, 1.16, 5.21, repro,
2008-04-27,-3.33, -37.55, -8.96, 1.41, 1.24, 5.51, repro,
2008-04-28,-3.39, -38.51, -3.76, 1.53, 1.33, 5.87, repro,
2008-04-29,-3.58, -38.67, 4.23, 2.16, 1.95, 6.8, repro,
2008-04-30,-3.22, -38.57, 4.93, 1.71, 1.61, 5.32, repro,
2008-05-01,-3.43, -38.90, 4.99, 1.67, 1.5, 5.15, repro,
2008-05-02,-3.50, -38.82, -0.87, 1.5, 1.36, 5.28, repro,
2008-05-03,-2.91, -38.67, -1.99, 1.59, 1.45, 5.34, repro,
2008-05-04,-3.75, -39.33, -0.78, 1.68, 1.53, 5.82, repro,
2008-05-05,-3.43, -39.26, 1.65, 1.65, 1.5, 5.65, repro,
2008-05-06,-3.69, -38.72, -0.03, 1.58, 1.43, 5.55, repro,
2008-05-07,-2.83, -39.10, -2.06, 1.66, 1.51, 5.8, repro,
2008-05-08,-2.92, -39.04, -2.59, 1.54, 1.38, 5.48, repro,
2008-05-09,-3.58, -38.82, -1.33, 1.59, 1.42, 5.58, repro,
2008-05-10,-3.38, -39.37, 1.55, 1.45, 1.3, 5.07, repro,
2008-05-11,-3.12, -39.80, 2.39, 1.55, 1.35, 5.55, repro,
2008-05-12,-3.55, -40.14, 1.96, 1.67, 1.46, 5.97, repro,
2008-05-13,-2.10, -40.33, 0.26, 1.83, 1.64, 6.71, repro,
2008-05-14,-2.64, -39.41, -1.73, 1.64, 1.44, 5.92, repro,
2008-05-15,-2.55, -38.82, -2.92, 1.39, 1.22, 5.22, repro,
2008-05-16,-3.85, -38.40, -1.09, 1.64, 1.44, 6.05, repro,
2008-05-17,-2.42, -38.50, -0.76, 1.76, 1.61, 6.45, repro,
2008-05-18,-2.72, -38.80, 0.13, 1.66, 1.52, 6.39, repro,
2008-05-19,-3.00, -40.26, 3.06, 1.91, 1.74, 7.15, repro,
2008-05-20,-2.80, -39.53, -0.20, 1.69, 1.54, 6.28, repro,
2008-05-21,-3.10, -38.90, 3.94, 1.88, 1.75, 6.77, repro,
2008-05-22,-3.41, -40.04, 12.11, 1.88, 1.79, 6.6, repro,
2008-05-23,-4.42, -39.46, 12.32, 1.47, 1.36, 5.46, repro,
