PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P572.nmt.nam08.pos
Offset from source file, 38.63 mm North, -37.15 mm East, 4.74 mm Vertical
Reference position, 36.5855163107 North Latitude, -118.954595895 East Longitude, 1167.32716 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-07-10,38.01, -34.85, 16.66, 2.07, 2, 7.99, repro,
2010-07-11,38.59, -35.47, 13.67, 2.31, 2.25, 8.84, repro,
2010-07-12,37.59, -36.69, 15.72, 1.66, 1.64, 6.36, repro,
2010-07-13,38.55, -36.34, 12.63, 1.55, 1.52, 6.15, repro,
2010-07-14,37.68, -38.06, 13.11, 1.86, 1.8, 6.72, repro,
2010-07-15,39.76, -37.75, 4.62, 2.24, 2.19, 8.05, repro,
2010-07-16,38.61, -36.61, 7.63, 2.34, 2.27, 8.58, repro,
2010-07-17,39.55, -37.37, 4.59, 1.93, 1.88, 6.96, repro,
2010-07-18,38.24, -36.68, 4.69, 2.09, 2.05, 7.98, repro,
2010-07-19,39.53, -39.15, 2.29, 1.91, 1.86, 7.27, repro,
2010-07-20,39.96, -36.79, 3.39, 1.67, 1.63, 6.33, repro,
2010-07-21,39.58, -37.00, 5.04, 1.77, 1.72, 6.63, repro,
2010-07-22,39.54, -37.55, 7.47, 1.43, 1.39, 5.52, repro,
2010-07-23,38.74, -37.66, 3.48, 1.63, 1.58, 6.19, repro,
2010-07-24,40.09, -37.04, 5.07, 1.52, 1.47, 5.82, repro,
2010-07-25,38.78, -37.63, 5.80, 1.55, 1.48, 6.03, repro,
2010-07-26,39.21, -36.80, 6.81, 1.66, 1.59, 6.4, repro,
2010-07-27,38.78, -36.85, 12.36, 1.6, 1.51, 6.13, repro,
2010-07-28,39.39, -37.89, 7.93, 1.83, 1.74, 7.04, repro,
2010-07-29,39.64, -39.10, 8.42, 1.63, 1.6, 6.43, repro,
2010-07-30,39.52, -38.26, 6.09, 1.54, 1.47, 5.93, repro,
2010-07-31,39.67, -37.60, 6.55, 1.82, 1.73, 6.98, repro,
2010-08-01,39.09, -37.77, 2.91, 1.55, 1.47, 6.06, repro,
2010-08-02,39.91, -37.42, 5.02, 1.43, 1.35, 5.65, repro,
2010-08-03,40.10, -36.80, 4.65, 1.38, 1.32, 5.58, repro,
2010-08-04,38.79, -38.09, 10.41, 1.38, 1.3, 5.61, repro,
2010-08-05,39.29, -38.13, 6.87, 1.4, 1.32, 5.62, repro,
2010-08-06,39.48, -39.14, 9.81, 1.72, 1.61, 6.68, repro,
2010-08-07,40.35, -38.86, 12.90, 2.24, 2.09, 8.58, repro,
2010-08-08,40.17, -37.38, 19.75, 2.23, 2.07, 8.45, repro,
2010-08-09,39.01, -38.56, 13.96, 1.67, 1.55, 6.5, repro,
2010-08-10,40.30, -37.92, 4.63, 2.19, 2.03, 8.34, repro,
2010-08-11,39.85, -36.77, 10.90, 1.53, 1.46, 6.02, repro,
2010-08-12,39.26, -37.17, 9.70, 1.38, 1.31, 5.45, repro,
2010-08-13,39.80, -38.19, 8.18, 1.69, 1.62, 6.55, repro,
2010-08-14,38.70, -36.50, 9.07, 1.96, 1.85, 7.48, repro,
2010-08-15,38.51, -37.89, 4.11, 1.43, 1.35, 5.58, repro,
2010-08-16,39.35, -37.41, 4.70, 1.44, 1.36, 5.62, repro,
2010-08-17,41.38, -38.24, 5.05, 1.69, 1.6, 6.42, repro,
2010-08-18,39.29, -37.56, 7.29, 1.78, 1.68, 6.74, repro,
2010-08-19,39.76, -37.46, 3.22, 1.92, 1.81, 7.3, repro,
2010-08-20,39.01, -37.34, 7.60, 1.55, 1.46, 5.94, repro,
2010-08-21,39.18, -37.10, 17.40, 1.53, 1.44, 5.92, repro,
2010-08-22,39.22, -38.49, 8.71, 1.7, 1.57, 6.58, repro,
2010-08-23,39.15, -37.49, 5.70, 1.37, 1.27, 5.48, repro,
2010-08-24,39.99, -37.56, 3.05, 1.55, 1.38, 5.93, repro,
2010-08-25,39.64, -37.48, 6.37, 1.63, 1.51, 6.33, repro,
2010-08-26,39.59, -38.14, 3.10, 1.95, 1.82, 7.57, repro,
2010-08-27,39.98, -36.95, 8.41, 1.58, 1.47, 6.23, repro,
2010-08-28,39.88, -37.67, 10.62, 1.56, 1.48, 6.18, repro,
2010-08-29,39.31, -37.94, 12.32, 1.39, 1.3, 5.6, repro,
2010-08-30,39.19, -37.62, 7.02, 1.3, 1.23, 5.25, repro,
2010-08-31,39.27, -37.96, 5.78, 1.24, 1.17, 5.07, repro,
2010-09-01,39.60, -37.79, 1.19, 1.31, 1.23, 5.28, repro,
2010-09-02,40.08, -38.94, 7.96, 1.69, 1.59, 6.58, repro,
2010-09-03,40.95, -36.63, 1.94, 1.58, 1.48, 6.21, repro,
2010-09-04,39.31, -38.01, 3.13, 1.93, 1.8, 7.45, repro,
2010-09-05,39.12, -37.07, 9.62, 1.34, 1.26, 5.37, repro,
2010-09-06,39.88, -37.30, 13.87, 1.43, 1.33, 5.68, repro,
2010-09-07,39.37, -37.25, 6.53, 1.51, 1.38, 6.01, repro,
2010-09-08,38.75, -38.44, 14.37, 1.71, 1.55, 6.58, repro,
2010-09-09,38.99, -38.06, 9.68, 1.59, 1.45, 6.12, repro,
2010-09-10,39.78, -38.31, 1.68, 1.3, 1.18, 5.17, repro,
2010-09-11,39.08, -38.13, 1.78, 1.46, 1.33, 5.63, repro,
2010-09-12,38.42, -38.67, 4.17, 1.55, 1.41, 6.05, repro,
2010-09-13,39.78, -37.57, 3.83, 1.34, 1.22, 5.27, repro,
2010-09-14,39.37, -37.82, 5.12, 1.34, 1.21, 5.3, repro,
2010-09-15,39.44, -37.92, 5.70, 1.4, 1.26, 5.44, repro,
2010-09-16,39.33, -37.73, 7.76, 1.33, 1.2, 5.29, repro,
2010-09-17,39.41, -37.98, 6.64, 1.33, 1.19, 5.21, repro,
2010-09-18,38.98, -37.77, 9.24, 1.29, 1.15, 5.09, repro,
2010-09-19,39.27, -37.69, 10.15, 1.41, 1.27, 5.49, repro,
2010-09-20,39.21, -38.21, 13.09, 1.54, 1.37, 5.83, repro,
2010-09-21,38.57, -37.91, 13.06, 1.3, 1.19, 5.24, repro,
2010-09-22,39.57, -38.35, 17.01, 1.47, 1.3, 5.66, repro,
2010-09-23,39.96, -37.60, 11.90, 1.34, 1.19, 5.34, repro,
2010-09-24,40.12, -38.12, 3.94, 1.39, 1.25, 5.44, repro,
2010-09-25,40.49, -38.20, 5.53, 1.34, 1.21, 5.26, repro,
2010-09-26,40.76, -37.08, 6.83, 1.42, 1.27, 5.48, repro,
2010-09-27,40.03, -38.28, 5.24, 1.37, 1.22, 5.33, repro,
2010-09-28,40.39, -37.36, 9.46, 1.59, 1.43, 5.82, repro,
2010-09-29,40.26, -37.65, 8.54, 1.45, 1.3, 5.66, repro,
2010-09-30,39.73, -37.73, 9.17, 1.58, 1.4, 6.04, repro,
2010-10-01,40.00, -37.39, 7.74, 1.73, 1.57, 6.42, repro,
2010-10-02,39.20, -38.31, 5.18, 1.81, 1.63, 6.93, repro,
2010-10-03,39.68, -37.70, 7.79, 1.92, 1.72, 7.04, repro,
2010-10-04,38.37, -38.55, 11.14, 2.47, 2.17, 9.09, repro,
2010-10-05,39.66, -37.57, 7.59, 1.71, 1.51, 6.57, repro,
2010-10-06,39.20, -38.69, 5.78, 1.57, 1.39, 6.1, repro,
2010-10-07,39.50, -38.01, 9.39, 1.34, 1.19, 5.26, repro,
2010-10-08,40.06, -37.89, 1.23, 1.28, 1.14, 5.09, repro,
2010-10-09,39.69, -38.22, 3.91, 1.42, 1.26, 5.57, repro,
2010-10-10,40.12, -38.87, 7.24, 1.39, 1.24, 5.43, repro,
2010-10-11,39.69, -38.72, 9.19, 1.36, 1.2, 5.34, repro,
2010-10-12,40.49, -37.58, 6.21, 1.53, 1.33, 5.87, repro,
2010-10-13,39.31, -37.29, 5.78, 1.58, 1.39, 6.11, repro,
2010-10-14,40.21, -39.01, 7.90, 1.58, 1.4, 6.16, repro,
2010-10-15,40.51, -37.54, 9.96, 1.45, 1.29, 5.66, repro,
2010-10-16,39.33, -37.89, 11.96, 1.37, 1.22, 5.35, repro,
2010-10-17,40.04, -39.02, 9.85, 1.56, 1.38, 5.95, repro,
2010-10-18,39.79, -38.85, 10.48, 1.47, 1.3, 5.63, repro,
2010-10-19,39.27, -38.13, 11.71, 1.59, 1.41, 6.16, repro,
2010-10-20,40.76, -37.87, 13.26, 1.66, 1.45, 6.29, repro,
2010-10-21,39.95, -38.73, 10.54, 1.46, 1.3, 5.3, repro,
2010-10-22,40.21, -39.26, 10.32, 1.55, 1.38, 6.01, repro,
2010-10-23,40.27, -39.06, 12.01, 1.37, 1.22, 5.4, repro,
2010-10-24,39.65, -39.46, 13.85, 1.55, 1.38, 5.98, repro,
2010-10-25,40.45, -39.04, 13.89, 2.13, 1.88, 7.95, repro,
2010-10-26,41.16, -38.44, 9.83, 1.52, 1.34, 5.85, repro,
2010-10-27,40.36, -38.07, 7.78, 1.47, 1.3, 5.75, repro,
2010-10-28,40.23, -38.67, 8.18, 1.24, 1.1, 4.98, repro,
2010-10-29,40.74, -39.07, 12.83, 1.2, 1.08, 4.81, repro,
2010-10-30,40.39, -39.50, 11.01, 1.5, 1.37, 5.75, repro,
2010-10-31,39.55, -37.72, 9.19, 1.43, 1.32, 5.48, repro,
2010-11-01,40.22, -39.17, 2.57, 1.37, 1.33, 5.17, repro,
2010-11-02,40.79, -39.45, 4.92, 1.36, 1.27, 5.07, repro,
2010-11-03,41.23, -38.39, 3.43, 1.27, 1.17, 4.67, repro,
2010-11-04,40.77, -39.04, 5.75, 1.25, 1.13, 4.99, repro,
2010-11-05,40.94, -38.33, 9.30, 1.19, 1.09, 4.68, repro,
2010-11-06,40.96, -39.05, 15.17, 1.54, 1.4, 5.94, repro,
2010-11-07,41.34, -38.78, 6.72, 1.65, 1.51, 6.24, repro,
2010-11-08,39.35, -38.65, 12.23, 1.95, 1.76, 7.23, repro,
2010-11-09,40.93, -38.86, 8.49, 1.27, 1.16, 4.59, repro,
2010-11-10,40.97, -39.58, 11.73, 1.5, 1.38, 5.6, repro,
2010-11-11,41.11, -38.24, 2.76, 1.4, 1.29, 5.25, repro,
2010-11-12,40.77, -39.09, 1.07, 1.31, 1.21, 5.06, repro,
2010-11-13,41.32, -38.89, -1.24, 1.44, 1.33, 4.97, repro,
2010-11-14,41.71, -40.18, 9.32, 1.44, 1.35, 5.5, repro,
2010-11-15,41.35, -39.49, 12.97, 1.42, 1.33, 4.99, repro,
2010-11-16,41.27, -39.01, 10.67, 1.35, 1.27, 4.99, repro,
2010-11-17,41.09, -39.82, 7.21, 1.34, 1.28, 5.29, repro,
2010-11-18,40.60, -39.89, 8.37, 1.39, 1.28, 5.44, repro,
2010-11-19,40.16, -39.88, 13.84, 1.54, 1.41, 5.89, repro,
2010-11-20,40.74, -38.09, 13.90, 1.72, 1.58, 6.57, repro,
2010-11-21,42.79, -37.95, 12.59, 1.9, 1.83, 6.98, repro,
2010-11-22,41.20, -39.49, 9.51, 1.42, 1.35, 5.23, repro,
2010-11-23,41.29, -39.92, 13.03, 1.37, 1.29, 5.29, repro,
2010-11-24,41.82, -40.45, 16.23, 1.43, 1.33, 5.44, repro,
2010-11-25,40.82, -39.28, 12.70, 1.17, 1.09, 4.52, repro,
2010-11-26,41.47, -38.71, 10.48, 1.14, 1.06, 4.44, repro,
2010-11-27,40.84, -39.33, 15.04, 1.45, 1.35, 5.43, repro,
2010-11-28,40.89, -38.12, 12.82, 1.46, 1.34, 5.55, repro,
2010-11-29,40.98, -39.31, 10.18, 1.19, 1.1, 4.63, repro,
2010-11-30,41.51, -39.29, 4.34, 1.15, 1.06, 4.63, repro,
2010-12-01,41.57, -38.70, 9.08, 1.25, 1.15, 4.97, repro,
2010-12-02,41.40, -39.35, 8.69, 1.32, 1.21, 5.14, repro,
2010-12-03,41.48, -39.06, 10.90, 1.37, 1.26, 5.34, repro,
2010-12-04,40.94, -39.23, 8.72, 1.75, 1.61, 6.56, repro,
2010-12-05,41.20, -39.41, 4.26, 1.52, 1.38, 5.69, repro,
2010-12-06,41.70, -38.40, 3.96, 1.62, 1.47, 5.61, repro,
2010-12-07,41.00, -39.35, 4.33, 1.34, 1.22, 4.55, repro,
2010-12-08,41.38, -38.95, 8.19, 1.39, 1.26, 5.28, repro,
2010-12-09,40.99, -38.52, 17.19, 1.71, 1.55, 5.54, repro,
2010-12-10,40.89, -39.05, 12.14, 1.6, 1.46, 5.31, repro,
2010-12-11,41.15, -38.40, 14.98, 1.6, 1.51, 5.2, repro,
2010-12-12,41.89, -39.04, 6.85, 1.2, 1.1, 4.61, repro,
2010-12-13,41.82, -39.08, 11.29, 1.28, 1.17, 4.94, repro,
2010-12-14,41.40, -38.42, 21.74, 1.63, 1.49, 6.14, repro,
2010-12-15,41.57, -38.87, 17.13, 1.61, 1.44, 5.98, repro,
2010-12-16,41.15, -39.32, 14.45, 1.29, 1.17, 4.93, repro,
2010-12-17,39.99, -39.90, 21.03, 1.66, 1.51, 6.17, repro,
2010-12-18,41.24, -39.60, 17.67, 1.49, 1.35, 5.62, repro,
2010-12-19,41.36, -37.97, 17.41, 1.44, 1.31, 5.45, repro,
2010-12-20,41.70, -39.18, 18.09, 1.41, 1.28, 5.32, repro,
2010-12-21,42.23, -39.12, 9.85, 1.32, 1.2, 5.06, repro,
2010-12-22,41.95, -38.65, 12.86, 1.29, 1.17, 4.94, repro,
2010-12-23,41.97, -39.11, 3.61, 1.18, 1.09, 4.58, repro,
2010-12-24,42.40, -38.84, 4.83, 1.18, 1.09, 4.57, repro,
2010-12-25,42.50, -38.80, 4.94, 1.18, 1.09, 4.59, repro,
2010-12-26,42.79, -40.10, 4.46, 1.47, 1.38, 5.63, repro,
2010-12-27,42.49, -39.59, 6.08, 1.23, 1.14, 4.87, repro,
2010-12-28,42.52, -39.50, 10.77, 1.2, 1.11, 4.74, repro,
2010-12-29,43.81, -38.86, 19.89, 1.51, 1.39, 5.78, repro,
2010-12-30,42.09, -38.92, 15.66, 1.39, 1.31, 5.45, repro,
2010-12-31,42.16, -39.81, 11.75, 1.2, 1.13, 4.83, repro,
2011-01-01,42.58, -40.04, 6.54, 1.38, 1.31, 5.41, repro,
2011-01-02,41.94, -40.07, 4.69, 1.23, 1.16, 4.88, repro,
2011-01-03,44.14, -40.45, 0.56, 1.21, 1.14, 4.8, repro,
2011-01-04,42.28, -39.43, 2.17, 1.2, 1.14, 4.76, repro,
2011-01-05,42.34, -39.11, -1.14, 1.24, 1.18, 4.86, repro,
2011-01-06,42.50, -39.34, 7.91, 1.33, 1.26, 5.21, repro,
2011-01-07,42.70, -39.25, 5.87, 1.26, 1.2, 4.96, repro,
2011-01-08,42.59, -39.66, 9.35, 1.27, 1.2, 4.96, repro,
2011-01-09,42.36, -38.93, 8.24, 1.28, 1.19, 4.95, repro,
2011-01-10,42.44, -39.61, 2.09, 1.28, 1.23, 5.03, repro,
2011-01-11,42.45, -40.39, 0.40, 1.46, 1.38, 5.71, repro,
2011-01-12,43.10, -39.61, -2.68, 1.36, 1.28, 5.24, repro,
2011-01-13,43.29, -39.22, 0.18, 1.31, 1.23, 5.09, repro,
2011-01-14,43.06, -39.68, -2.73, 1.25, 1.17, 4.87, repro,
2011-01-15,42.87, -39.66, 0.74, 1.24, 1.17, 4.89, repro,
2011-01-16,43.12, -39.61, 2.94, 1.29, 1.21, 4.92, repro,
2011-01-17,43.91, -39.41, 4.53, 1.4, 1.31, 5.28, repro,
2011-01-18,43.63, -38.87, 3.01, 1.26, 1.18, 4.83, repro,
2011-01-19,43.36, -39.48, 4.04, 1.41, 1.31, 5.39, repro,
2011-01-20,43.40, -39.14, -0.03, 1.3, 1.22, 4.99, repro,
2011-01-21,43.19, -39.75, 0.71, 1.27, 1.19, 4.84, repro,
2011-01-22,42.91, -40.16, 3.02, 1.32, 1.25, 5.01, repro,
2011-01-23,43.39, -39.43, 1.78, 1.49, 1.47, 5.51, repro,
2011-01-24,43.86, -40.39, 0.20, 1.48, 1.42, 5.52, repro,
2011-01-25,43.95, -40.03, -2.97, 1.45, 1.4, 5.43, repro,
2011-01-26,43.46, -39.83, -3.76, 1.26, 1.18, 4.77, repro,
2011-01-27,43.48, -39.99, -6.31, 1.26, 1.21, 4.85, repro,
2011-01-28,43.62, -39.69, -3.68, 1.29, 1.24, 4.96, repro,
2011-01-29,43.34, -40.12, -1.89, 1.29, 1.23, 4.97, repro,
2011-01-30,45.63, -39.20, -6.91, 1.58, 1.5, 5.95, repro,
2011-01-31,42.94, -39.59, -4.65, 1.32, 1.25, 5.06, repro,
2011-02-01,43.25, -40.44, -7.07, 1.32, 1.26, 5.1, repro,
2011-02-02,43.39, -40.04, -9.96, 1.38, 1.3, 5.28, repro,
2011-02-03,43.53, -40.39, -10.17, 1.32, 1.24, 5.07, repro,
2011-02-04,43.13, -40.02, -9.61, 1.42, 1.34, 5.41, repro,
2011-02-05,43.99, -40.48, -3.94, 1.4, 1.31, 5.36, repro,
2011-02-06,43.42, -39.88, -8.64, 1.42, 1.33, 5.41, repro,
2011-02-07,44.12, -39.49, -9.14, 1.39, 1.3, 5.3, repro,
2011-02-08,43.90, -40.26, -3.56, 1.47, 1.37, 5.55, repro,
2011-02-09,43.98, -39.86, -3.05, 1.34, 1.25, 5.12, repro,
2011-02-10,44.42, -39.97, -3.13, 1.25, 1.16, 4.82, repro,
2011-02-11,44.24, -40.34, -1.38, 1.33, 1.23, 5.08, repro,
2011-02-12,44.12, -40.52, -2.95, 1.28, 1.18, 4.9, repro,
2011-02-13,44.18, -40.77, -0.06, 1.35, 1.24, 5.17, repro,
2011-02-14,43.53, -40.33, 3.19, 1.72, 1.56, 6.38, repro,
2011-02-15,43.74, -41.29, 1.28, 1.52, 1.4, 5.66, repro,
2011-02-16,43.09, -39.42, 5.24, 1.82, 1.63, 6.62, repro,
2011-02-17,44.07, -41.36, 3.32, 1.51, 1.34, 5.61, repro,
2011-02-18,43.17, -41.23, 0.00, 1.49, 1.37, 5.64, repro,
2011-02-19,43.24, -40.92, 0.88, 1.66, 1.52, 6.25, repro,
2011-02-20,44.73, -40.81, 0.64, 1.29, 1.16, 4.91, repro,
2011-02-21,44.66, -41.50, 1.39, 1.27, 1.14, 4.87, repro,
2011-02-22,43.72, -41.03, -0.54, 1.34, 1.2, 5.05, repro,
2011-02-23,44.00, -41.27, -5.81, 1.3, 1.18, 4.96, repro,
2011-02-24,43.15, -40.16, -5.98, 1.37, 1.27, 5.17, repro,
2011-02-25,44.58, -41.22, -2.79, 1.53, 1.37, 5.68, repro,
2011-02-26,43.20, -40.40, 7.61, 1.47, 1.33, 5.49, repro,
2011-02-27,44.54, -41.30, 5.72, 1.21, 1.1, 4.61, repro,
2011-02-28,44.07, -41.05, -3.21, 1.25, 1.13, 4.71, repro,
2011-03-01,44.39, -41.40, -6.15, 1.32, 1.2, 4.99, repro,
2011-03-02,43.41, -41.29, -5.91, 1.75, 1.59, 6.44, repro,
2011-03-03,43.68, -41.07, -10.04, 2.19, 1.96, 7.74, repro,
2011-03-04,44.86, -41.28, -12.64, 1.63, 1.47, 5.84, repro,
2011-03-05,45.17, -40.62, -11.14, 1.61, 1.44, 5.65, repro,
2011-03-06,44.51, -41.67, -8.50, 1.78, 1.59, 6.27, repro,
2011-03-07,45.19, -42.47, -8.18, 1.74, 1.57, 6.23, repro,
2011-03-08,45.13, -41.14, -7.03, 1.63, 1.46, 5.84, repro,
2011-03-09,44.70, -40.55, -13.45, 1.67, 1.5, 6.03, repro,
2011-03-10,45.62, -41.10, -15.92, 1.68, 1.51, 6, repro,
2011-03-11,45.19, -41.80, -10.08, 1.72, 1.56, 6.23, repro,
2011-03-12,44.30, -40.70, -5.01, 1.66, 1.48, 5.86, repro,
2011-03-13,44.50, -41.00, -9.07, 1.72, 1.51, 6.15, repro,
2011-03-14,45.85, -40.44, -10.74, 1.72, 1.53, 6.01, repro,
2011-03-15,44.09, -41.59, -11.17, 1.75, 1.53, 6.31, repro,
2011-03-16,45.47, -41.53, -11.11, 1.85, 1.65, 6.46, repro,
2011-03-17,44.78, -41.29, -7.86, 1.7, 1.51, 6.03, repro,
2011-03-18,44.93, -40.75, -11.09, 1.66, 1.48, 5.9, repro,
2011-03-19,44.69, -40.36, -0.82, 1.86, 1.64, 6.52, repro,
2011-03-20,45.51, -41.57, -5.00, 1.57, 1.4, 5.53, repro,
2011-03-21,45.12, -43.65, -9.47, 1.7, 1.49, 5.93, repro,
2011-03-22,46.22, -40.76, -6.21, 1.71, 1.51, 6, repro,
2011-03-23,44.71, -42.11, -8.31, 1.82, 1.61, 6.83, repro,
2011-03-24,46.75, -41.38, -7.27, 1.81, 1.61, 6.75, repro,
2011-03-25,44.19, -42.28, -9.67, 1.7, 1.5, 5.89, repro,
2011-03-26,45.05, -41.10, -12.61, 1.71, 1.53, 6.42, repro,
2011-03-27,45.52, -41.42, -10.59, 1.69, 1.49, 5.88, repro,
2011-03-28,45.87, -41.63, -13.05, 1.64, 1.46, 5.73, repro,
2011-03-29,45.52, -41.52, -13.38, 1.41, 1.24, 5.24, repro,
2011-03-30,45.65, -41.23, -13.87, 1.42, 1.27, 5.36, repro,
2011-03-31,46.48, -41.98, -10.83, 1.42, 1.24, 5.32, repro,
2011-04-01,45.53, -41.14, -11.21, 1.68, 1.5, 5.97, repro,
2011-04-02,45.57, -41.30, -11.04, 1.82, 1.61, 6.51, repro,
2011-04-03,46.74, -42.09, -9.51, 2.03, 1.78, 7.45, repro,
2011-04-04,45.70, -41.84, -12.65, 1.33, 1.18, 5.1, repro,
2011-04-05,46.02, -41.53, -12.61, 1.62, 1.49, 6.03, repro,
2011-04-06,46.94, -41.75, -6.37, 1.98, 1.78, 7.09, repro,
2011-04-07,45.61, -41.20, -6.77, 1.76, 1.57, 6.27, repro,
2011-04-08,46.03, -42.85, -6.50, 1.49, 1.35, 5.42, repro,
2011-04-09,46.44, -42.65, -6.78, 1.51, 1.36, 5.45, repro,
2011-04-10,46.42, -42.06, -8.40, 1.55, 1.4, 5.64, repro,
2011-04-11,46.28, -41.72, -13.25, 1.51, 1.36, 5.47, repro,
2011-04-12,46.58, -41.69, -13.74, 1.52, 1.37, 5.53, repro,
2011-04-13,45.31, -41.41, -14.58, 1.59, 1.41, 5.91, repro,
2011-04-14,46.59, -42.14, -12.75, 1.33, 1.19, 5.08, repro,
2011-04-15,46.17, -42.07, -18.94, 1.23, 1.1, 4.69, repro,
2011-04-16,45.61, -42.04, -11.99, 1.26, 1.12, 4.81, repro,
2011-04-17,45.70, -41.06, -9.49, 1.41, 1.25, 5.24, repro,
2011-04-18,45.82, -42.66, -15.09, 1.79, 1.57, 6.54, repro,
2011-04-19,46.04, -42.90, -5.00, 1.38, 1.23, 5.19, repro,
2011-04-20,45.54, -41.89, -11.60, 1.61, 1.43, 6.01, repro,
2011-04-21,45.35, -43.08, -7.54, 1.98, 1.77, 7.38, repro,
2011-04-22,45.75, -41.59, -10.07, 1.46, 1.31, 5.52, repro,
2011-04-23,46.26, -43.05, -4.44, 1.28, 1.14, 4.93, repro,
2011-04-24,45.91, -42.43, -6.25, 1.49, 1.33, 5.67, repro,
2011-04-25,46.84, -43.25, -8.46, 1.51, 1.36, 5.71, repro,
2011-04-26,46.04, -42.43, -5.29, 1.46, 1.3, 5.53, repro,
2011-04-27,46.06, -42.79, -8.55, 1.27, 1.14, 4.96, repro,
2011-04-28,46.46, -42.24, -11.66, 1.31, 1.2, 5.09, repro,
2011-04-29,45.67, -42.88, -4.55, 1.51, 1.38, 5.81, repro,
2011-04-30,46.82, -42.79, -9.08, 1.29, 1.18, 5.03, repro,
2011-05-01,46.20, -43.11, -9.02, 1.22, 1.1, 4.79, repro,
2011-05-02,46.90, -43.01, -15.36, 1.24, 1.12, 4.79, repro,
2011-05-03,46.80, -42.61, -7.73, 1.18, 1.09, 4.66, repro,
2011-05-04,46.76, -42.99, -7.53, 1.25, 1.16, 4.89, repro,
2011-05-05,47.00, -43.01, -9.09, 1.47, 1.35, 5.59, repro,
2011-05-06,47.29, -42.47, -9.83, 1.49, 1.36, 5.71, repro,
2011-05-07,46.97, -43.29, 1.78, 1.34, 1.23, 5.26, repro,
2011-05-08,45.15, -42.59, 5.31, 1.51, 1.39, 5.8, repro,
2011-05-09,46.53, -42.59, -2.44, 1.33, 1.23, 5.22, repro,
2011-05-10,46.47, -42.93, -4.55, 1.32, 1.21, 5.21, repro,
2011-05-11,46.16, -43.62, -3.31, 1.3, 1.18, 4.98, repro,
2011-05-12,46.68, -42.89, -7.85, 1.27, 1.16, 4.99, repro,
2011-05-13,46.91, -42.89, -8.01, 1.51, 1.36, 5.73, repro,
2011-05-14,46.54, -43.21, -5.45, 1.51, 1.38, 5.79, repro,
2011-05-15,46.77, -44.71, -2.92, 1.72, 1.58, 6.52, repro,
2011-05-16,47.38, -43.46, -2.47, 1.3, 1.22, 5.08, repro,
2011-05-17,46.59, -43.96, 2.55, 1.44, 1.34, 5.48, repro,
2011-05-18,46.49, -42.79, 2.69, 1.72, 1.6, 6.51, repro,
2011-05-19,47.00, -43.23, -3.66, 1.4, 1.3, 5.41, repro,
2011-05-20,47.49, -43.01, -4.49, 1.44, 1.35, 5.63, repro,
2011-05-21,47.11, -42.73, -1.90, 1.46, 1.36, 5.76, repro,
2011-05-22,47.03, -42.79, -2.51, 1.67, 1.55, 6.42, repro,
2011-05-23,46.98, -42.68, -0.99, 1.65, 1.52, 6.32, repro,
2011-05-24,46.46, -43.35, -1.76, 1.41, 1.3, 5.51, repro,
2011-05-25,47.47, -43.61, -5.11, 1.5, 1.43, 5.85, repro,
2011-05-26,47.42, -44.20, -0.82, 1.53, 1.41, 5.8, repro,
2011-05-27,47.58, -43.89, -3.62, 1.4, 1.3, 5.48, repro,
2011-05-28,47.35, -43.58, 1.18, 1.5, 1.37, 5.72, repro,
2011-05-29,47.24, -43.95, 1.19, 1.74, 1.59, 6.58, repro,
2011-05-30,46.92, -43.59, 0.36, 1.41, 1.29, 5.5, repro,
2011-05-31,46.92, -43.86, -4.85, 1.51, 1.37, 5.84, repro,
2011-06-01,47.80, -43.70, -4.15, 1.59, 1.47, 6.16, repro,
2011-06-02,48.15, -43.69, 1.87, 1.48, 1.35, 5.78, repro,
2011-06-03,47.85, -43.94, -3.39, 1.32, 1.21, 5.22, repro,
2011-06-04,47.07, -43.61, -3.87, 1.49, 1.35, 5.76, repro,
2011-06-05,47.19, -43.65, -6.32, 1.84, 1.69, 7.13, repro,
2011-06-06,47.21, -43.28, -1.13, 1.56, 1.42, 6.04, repro,
2011-06-07,48.03, -43.68, 1.48, 1.35, 1.23, 5.32, repro,
2011-06-08,47.45, -43.42, -1.69, 1.53, 1.39, 5.93, repro,
2011-06-09,47.84, -43.90, -1.75, 1.52, 1.4, 5.96, repro,
2011-06-10,47.88, -44.39, -3.54, 1.55, 1.43, 6.12, repro,
2011-06-11,48.31, -43.99, -7.34, 1.74, 1.6, 6.83, repro,
2011-06-12,48.42, -44.73, -8.69, 1.89, 1.72, 7.48, repro,
2011-06-13,48.53, -44.74, -2.68, 1.55, 1.42, 6.32, repro,
2011-06-14,48.14, -44.47, -1.30, 1.68, 1.54, 6.78, repro,
2011-06-15,47.70, -44.19, -2.45, 1.86, 1.74, 7.68, repro,
2011-06-16,47.90, -44.98, 0.83, 2.21, 2.03, 9, repro,
2011-06-17,48.23, -44.52, -1.61, 1.66, 1.5, 6.65, repro,
