PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P572
Station name, ShadequartCS2006
Begin Date, 2006-07-20
End Date, 2018-09-15
Release Date, 2018-12-19
Source file, P572.pbo.igs08.pos
Offset from source file, 1.66 mm North, -81.07 mm East, 5.05 mm Vertical
Reference position, 36.5855163084 North Latitude, -118.9545958984 East Longitude, 1167.32826 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-06-08,-2.95, -85.24, 3.49, 1.47, 1.32, 5.33, repro,
2010-06-09,-2.81, -84.65, 2.18, 1.55, 1.38, 5.6, repro,
2010-06-10,-3.85, -84.48, 4.01, 1.74, 1.51, 6.22, repro,
2010-06-11,-4.19, -85.95, 3.38, 1.39, 1.25, 5.07, repro,
2010-06-12,-3.50, -84.89, 8.66, 1.51, 1.33, 5.4, repro,
2010-06-13,-4.08, -84.88, 6.02, 1.5, 1.34, 5.41, repro,
2010-06-14,-3.05, -84.60, 0.50, 1.34, 1.2, 4.86, repro,
2010-06-15,-4.71, -84.97, 7.49, 1.27, 1.13, 4.59, repro,
2010-06-16,-3.43, -85.85, 6.03, 1.37, 1.25, 5.04, repro,
2010-06-17,-4.01, -84.81, 4.97, 1.29, 1.17, 4.68, repro,
2010-06-18,-3.69, -85.18, 4.04, 1.35, 1.2, 4.86, repro,
2010-06-19,-4.25, -85.50, 2.48, 1.21, 1.08, 4.39, repro,
2010-06-20,-3.92, -85.19, 2.61, 1.19, 1.06, 4.29, repro,
2010-06-21,-3.93, -85.78, 3.26, 1.48, 1.32, 5.36, repro,
2010-06-22,-3.67, -85.16, 0.51, 1.44, 1.29, 5.22, repro,
2010-06-23,-3.99, -85.78, -1.99, 1.43, 1.28, 5.25, repro,
2010-06-24,-3.84, -84.88, -1.19, 1.72, 1.55, 6.27, repro,
2010-06-25,-3.86, -86.98, 6.52, 1.53, 1.38, 5.54, repro,
2010-06-26,-4.24, -86.09, 5.94, 1.42, 1.29, 5.16, repro,
2010-06-27,-4.01, -87.59, 4.45, 1.47, 1.34, 5.34, repro,
2010-06-28,-3.52, -85.78, 6.61, 1.55, 1.38, 5.68, repro,
2010-06-29,-3.16, -85.32, 2.00, 1.95, 1.7, 7.17, repro,
2010-06-30,-3.76, -86.48, 7.75, 1.57, 1.4, 5.78, repro,
2010-07-01,-2.73, -86.34, 6.24, 1.55, 1.39, 5.67, repro,
2010-07-02,-4.80, -86.76, 9.19, 1.37, 1.24, 5.04, repro,
2010-07-03,-4.32, -86.96, 10.50, 1.41, 1.28, 5.18, repro,
2010-07-04,-4.34, -86.57, 6.41, 1.54, 1.38, 5.64, repro,
2010-07-05,-4.02, -87.19, 7.95, 1.48, 1.33, 5.47, repro,
2010-07-06,-4.09, -87.31, 3.73, 1.57, 1.4, 5.78, repro,
2010-07-07,-5.02, -86.67, -0.19, 1.58, 1.41, 5.79, repro,
2010-07-08,-4.07, -87.93, 4.94, 1.58, 1.42, 5.85, repro,
2010-07-09,-4.32, -87.39, 8.79, 1.95, 1.78, 7.18, repro,
2010-07-10,-5.36, -86.19, 10.96, 1.92, 1.7, 7.07, repro,
2010-07-11,-4.79, -87.68, 9.02, 1.99, 1.76, 7.26, repro,
2010-07-12,-5.29, -88.13, 9.22, 1.49, 1.39, 5.45, repro,
2010-07-13,-4.39, -87.65, 8.11, 1.52, 1.39, 5.6, repro,
2010-07-14,-4.83, -89.16, 4.82, 1.74, 1.56, 6.35, repro,
2010-07-15,-3.12, -87.76, -1.03, 1.93, 1.71, 7.09, repro,
2010-07-16,-4.98, -88.40, 6.39, 1.93, 1.71, 7.1, repro,
2010-07-17,-3.70, -88.32, 0.03, 1.8, 1.61, 6.55, repro,
2010-07-18,-4.80, -87.78, -0.01, 1.94, 1.71, 7.09, repro,
2010-07-19,-3.62, -89.95, -1.13, 1.83, 1.63, 6.71, repro,
2010-07-20,-3.00, -88.10, 1.93, 1.66, 1.5, 6.09, repro,
2010-07-21,-3.14, -87.96, 1.93, 1.74, 1.56, 6.34, repro,
2010-07-22,-3.66, -88.78, 2.04, 1.4, 1.28, 5.13, repro,
2010-07-23,-4.15, -89.07, 1.10, 1.66, 1.5, 6.05, repro,
2010-07-24,-3.14, -89.07, 0.63, 1.52, 1.38, 5.56, repro,
2010-07-25,-4.25, -89.40, 2.24, 1.51, 1.37, 5.51, repro,
2010-07-26,-4.58, -88.85, 5.10, 1.48, 1.34, 5.44, repro,
2010-07-27,-4.44, -88.40, 6.14, 1.47, 1.32, 5.33, repro,
2010-07-28,-3.70, -89.17, 3.56, 1.74, 1.54, 6.33, repro,
2010-07-29,-4.06, -89.76, 2.31, 1.58, 1.45, 5.8, repro,
2010-07-30,-4.05, -89.49, 3.80, 1.46, 1.33, 5.36, repro,
2010-07-31,-3.83, -89.43, 3.57, 1.71, 1.52, 6.27, repro,
2010-08-01,-3.94, -89.21, -0.22, 1.55, 1.39, 5.69, repro,
2010-08-02,-3.58, -88.84, 3.62, 1.47, 1.31, 5.36, repro,
2010-08-03,-3.53, -88.26, 5.33, 1.39, 1.27, 5.15, repro,
2010-08-04,-4.51, -89.43, 2.89, 1.41, 1.27, 5.2, repro,
2010-08-05,-4.39, -89.96, 9.92, 1.45, 1.29, 5.35, repro,
2010-08-06,-3.98, -90.84, 4.74, 1.6, 1.42, 5.87, repro,
2010-08-07,-3.67, -90.19, 12.37, 1.99, 1.71, 7.27, repro,
2010-08-08,-3.84, -89.72, 14.83, 1.99, 1.71, 7.25, repro,
2010-08-09,-4.33, -89.90, 10.41, 1.6, 1.41, 5.85, repro,
2010-08-10,-3.47, -89.56, 2.88, 2.02, 1.78, 7.46, repro,
2010-08-11,-4.30, -89.57, 10.07, 1.5, 1.35, 5.48, repro,
2010-08-12,-4.28, -89.84, 10.30, 1.38, 1.25, 5.05, repro,
2010-08-13,-4.01, -89.98, 6.02, 1.69, 1.5, 6.17, repro,
2010-08-14,-4.88, -88.78, 10.21, 1.86, 1.63, 6.81, repro,
2010-08-15,-5.10, -89.77, 6.48, 1.36, 1.24, 5.03, repro,
2010-08-16,-3.78, -88.89, 3.32, 1.44, 1.29, 5.29, repro,
2010-08-17,-2.76, -90.67, 3.76, 1.69, 1.52, 6.2, repro,
2010-08-18,-4.07, -89.81, 6.40, 1.62, 1.45, 5.93, repro,
2010-08-19,-4.41, -89.51, 0.55, 1.73, 1.54, 6.38, repro,
2010-08-20,-4.55, -89.83, 7.84, 1.52, 1.37, 5.56, repro,
2010-08-21,-4.35, -89.51, 14.94, 1.42, 1.28, 5.21, repro,
2010-08-22,-4.47, -90.63, 8.46, 1.45, 1.29, 5.33, repro,
2010-08-23,-4.59, -90.45, 4.43, 1.33, 1.19, 4.91, repro,
2010-08-24,-4.31, -90.17, 4.22, 1.55, 1.32, 5.53, repro,
2010-08-25,-4.34, -90.69, 4.05, 1.58, 1.39, 5.77, repro,
2010-08-26,-4.06, -90.58, 4.27, 1.69, 1.5, 6.3, repro,
2010-08-27,-4.09, -89.96, 6.87, 1.45, 1.3, 5.38, repro,
2010-08-28,-4.11, -90.68, 10.85, 1.41, 1.27, 5.21, repro,
2010-08-29,-5.04, -90.94, 10.15, 1.28, 1.16, 4.74, repro,
2010-08-30,-4.98, -90.41, 7.93, 1.26, 1.14, 4.65, repro,
2010-08-31,-4.87, -90.58, 9.89, 1.25, 1.13, 4.65, repro,
2010-09-01,-4.57, -90.70, 5.77, 1.34, 1.21, 4.96, repro,
2010-09-02,-4.40, -92.20, 13.47, 1.68, 1.49, 6.18, repro,
2010-09-03,-3.61, -90.17, 4.52, 1.58, 1.41, 5.83, repro,
2010-09-04,-5.42, -91.59, 8.33, 1.84, 1.61, 6.78, repro,
2010-09-05,-4.90, -89.90, 12.10, 1.33, 1.2, 4.94, repro,
2010-09-06,-4.43, -90.35, 14.21, 1.45, 1.28, 5.31, repro,
2010-09-07,-4.46, -90.52, 7.13, 1.45, 1.28, 5.33, repro,
2010-09-08,-5.61, -91.56, 12.91, 1.57, 1.37, 5.68, repro,
2010-09-09,-4.78, -91.25, 9.87, 1.45, 1.28, 5.28, repro,
2010-09-10,-4.35, -90.96, 6.79, 1.32, 1.16, 4.81, repro,
2010-09-11,-5.25, -91.18, 7.87, 1.47, 1.3, 5.34, repro,
2010-09-12,-5.47, -92.12, 10.12, 1.54, 1.34, 5.64, repro,
2010-09-13,-4.41, -90.93, 5.55, 1.3, 1.14, 4.76, repro,
2010-09-14,-4.84, -91.30, 6.24, 1.28, 1.13, 4.69, repro,
2010-09-15,-5.11, -91.49, 8.42, 1.4, 1.22, 5.12, repro,
2010-09-16,-4.84, -90.97, 5.77, 1.34, 1.17, 4.91, repro,
2010-09-17,-4.76, -91.10, 8.31, 1.33, 1.16, 4.85, repro,
2010-09-18,-5.58, -91.27, 9.23, 1.26, 1.1, 4.6, repro,
2010-09-19,-5.15, -91.34, 14.70, 1.38, 1.21, 5, repro,
2010-09-20,-5.44, -91.44, 13.27, 1.44, 1.25, 5.22, repro,
2010-09-21,-5.98, -91.33, 11.99, 1.31, 1.16, 4.87, repro,
2010-09-22,-5.01, -91.72, 13.77, 1.37, 1.19, 5.01, repro,
2010-09-23,-4.60, -91.88, 9.90, 1.33, 1.13, 4.85, repro,
2010-09-24,-4.20, -91.67, 4.16, 1.41, 1.23, 5.12, repro,
2010-09-25,-4.18, -91.95, 6.19, 1.37, 1.19, 4.99, repro,
2010-09-26,-3.85, -91.04, 5.41, 1.43, 1.23, 5.13, repro,
2010-09-27,-4.89, -91.80, 5.00, 1.39, 1.2, 5.01, repro,
2010-09-28,-4.07, -91.55, 7.09, 1.51, 1.29, 5.41, repro,
2010-09-29,-4.39, -91.59, 8.45, 1.44, 1.24, 5.24, repro,
2010-09-30,-5.30, -91.96, 14.72, 1.52, 1.31, 5.51, repro,
2010-10-01,-4.85, -91.28, 5.53, 1.58, 1.35, 5.72, repro,
2010-10-02,-5.17, -92.69, 3.32, 1.68, 1.43, 6.07, repro,
2010-10-03,-5.44, -91.87, 3.55, 1.74, 1.47, 6.31, repro,
2010-10-04,-5.25, -92.48, 1.91, 2.12, 1.8, 7.72, repro,
2010-10-05,-4.86, -91.53, 2.79, 1.55, 1.32, 5.61, repro,
2010-10-06,-6.18, -92.39, 5.53, 1.46, 1.25, 5.3, repro,
2010-10-07,-5.42, -92.00, 5.47, 1.34, 1.16, 4.87, repro,
2010-10-08,-5.18, -92.21, -1.20, 1.31, 1.13, 4.78, repro,
2010-10-09,-5.25, -92.60, 2.17, 1.43, 1.22, 5.23, repro,
2010-10-10,-4.68, -92.60, 10.26, 1.39, 1.19, 5.05, repro,
2010-10-11,-5.61, -92.24, 10.46, 1.35, 1.15, 4.93, repro,
2010-10-12,-4.73, -92.08, 2.85, 1.45, 1.24, 5.31, repro,
2010-10-13,-5.25, -91.83, 5.44, 1.59, 1.36, 5.84, repro,
2010-10-14,-4.24, -93.24, 8.02, 1.56, 1.34, 5.82, repro,
2010-10-15,-4.35, -91.91, 5.77, 1.39, 1.2, 5.13, repro,
2010-10-16,-5.78, -92.19, 8.56, 1.28, 1.1, 4.69, repro,
2010-10-17,-4.67, -93.65, 8.32, 1.51, 1.29, 5.42, repro,
2010-10-18,-5.02, -93.16, 4.42, 1.36, 1.17, 4.92, repro,
2010-10-19,-5.62, -92.54, 6.69, 1.45, 1.24, 5.27, repro,
2010-10-20,-4.04, -92.63, 6.98, 1.56, 1.33, 5.64, repro,
2010-10-21,-4.70, -93.24, 6.52, 1.36, 1.17, 4.99, repro,
2010-10-22,-5.19, -94.30, 8.04, 1.53, 1.31, 5.6, repro,
2010-10-23,-4.93, -93.80, 10.84, 1.34, 1.16, 4.93, repro,
2010-10-24,-6.39, -94.06, 8.67, 1.29, 1.13, 4.79, repro,
2010-10-25,-5.14, -93.95, 11.55, 1.77, 1.52, 6.51, repro,
2010-10-26,-4.60, -93.44, 9.63, 1.35, 1.17, 4.97, repro,
2010-10-27,-5.51, -93.02, 4.39, 1.32, 1.15, 4.89, repro,
2010-10-28,-5.29, -93.74, 7.42, 1.31, 1.13, 4.81, repro,
2010-10-29,-4.56, -93.96, 10.03, 1.28, 1.11, 4.7, repro,
2010-10-30,-5.39, -93.97, 9.19, 1.4, 1.21, 5.18, repro,
2010-10-31,-5.80, -93.53, 1.29, 1.43, 1.25, 5.27, repro,
2010-11-01,-5.67, -94.13, -0.34, 1.28, 1.12, 4.72, repro,
2010-11-02,-4.73, -94.59, 1.12, 1.26, 1.07, 4.61, repro,
2010-11-03,-4.95, -93.29, 0.88, 1.24, 1.08, 4.56, repro,
2010-11-04,-4.62, -93.85, 5.16, 1.26, 1.1, 4.68, repro,
2010-11-05,-4.47, -93.77, 7.51, 1.27, 1.11, 4.67, repro,
2010-11-06,-5.33, -93.99, 10.35, 1.49, 1.3, 5.48, repro,
2010-11-07,-4.86, -93.94, 4.63, 1.42, 1.24, 5.23, repro,
2010-11-08,-6.78, -93.57, 7.13, 1.74, 1.49, 6.29, repro,
2010-11-09,-5.37, -94.07, 4.22, 1.24, 1.1, 4.55, repro,
2010-11-10,-5.53, -94.94, 9.68, 1.44, 1.25, 5.23, repro,
2010-11-11,-4.90, -93.83, 1.37, 1.35, 1.19, 4.96, repro,
2010-11-12,-5.30, -94.01, 0.81, 1.3, 1.15, 4.79, repro,
2010-11-13,-4.69, -94.17, -1.71, 1.3, 1.15, 4.79, repro,
2010-11-14,-5.18, -95.11, 5.07, 1.33, 1.17, 4.91, repro,
2010-11-15,-4.28, -94.31, 7.05, 1.26, 1.12, 4.62, repro,
2010-11-16,-4.81, -94.49, 4.02, 1.29, 1.16, 4.8, repro,
2010-11-17,-5.60, -94.87, 4.00, 1.3, 1.15, 4.81, repro,
2010-11-18,-5.44, -94.53, 4.81, 1.23, 1.09, 4.54, repro,
2010-11-19,-6.18, -94.42, 8.52, 1.36, 1.2, 4.97, repro,
2010-11-20,-5.38, -93.65, 6.85, 1.46, 1.28, 5.37, repro,
2010-11-21,-3.86, -93.35, 7.58, 1.61, 1.44, 5.88, repro,
2010-11-22,-4.91, -95.06, 5.16, 1.3, 1.17, 4.75, repro,
2010-11-23,-5.04, -95.77, 3.72, 1.32, 1.17, 4.78, repro,
2010-11-24,-4.29, -96.31, 7.48, 1.38, 1.23, 5.03, repro,
2010-11-25,-5.37, -95.14, 4.59, 1.21, 1.08, 4.4, repro,
2010-11-26,-4.66, -94.58, 4.14, 1.19, 1.06, 4.32, repro,
2010-11-27,-5.48, -95.70, 6.35, 1.43, 1.25, 5.16, repro,
2010-11-28,-5.27, -94.57, 4.28, 1.43, 1.26, 5.21, repro,
2010-11-29,-5.29, -95.45, 4.55, 1.27, 1.13, 4.64, repro,
2010-11-30,-4.90, -95.61, 0.87, 1.25, 1.11, 4.57, repro,
2010-12-01,-4.96, -94.51, 4.51, 1.27, 1.12, 4.64, repro,
2010-12-02,-5.17, -95.39, 2.64, 1.32, 1.16, 4.79, repro,
2010-12-03,-4.98, -94.87, 5.20, 1.34, 1.17, 4.88, repro,
2010-12-04,-4.66, -95.02, 4.79, 1.72, 1.47, 6.17, repro,
2010-12-05,-5.59, -95.71, 0.51, 1.51, 1.31, 5.48, repro,
2010-12-06,-5.83, -95.13, -1.42, 1.49, 1.29, 5.35, repro,
2010-12-07,-5.74, -95.57, -1.18, 1.28, 1.12, 4.62, repro,
2010-12-08,-5.41, -95.40, 2.37, 1.33, 1.16, 4.86, repro,
2010-12-09,-5.83, -95.35, 4.86, 1.42, 1.23, 5.12, repro,
2010-12-10,-5.64, -96.09, 3.46, 1.37, 1.19, 5, repro,
2010-12-11,-6.06, -95.13, 9.21, 1.4, 1.21, 5.04, repro,
2010-12-12,-4.88, -95.96, 1.64, 1.26, 1.1, 4.6, repro,
2010-12-13,-5.32, -96.06, 2.98, 1.29, 1.12, 4.67, repro,
2010-12-14,-5.81, -95.85, 5.89, 1.43, 1.23, 5.18, repro,
2010-12-15,-5.92, -95.99, 9.12, 1.41, 1.22, 5.1, repro,
2010-12-16,-5.98, -95.92, 2.62, 1.25, 1.1, 4.58, repro,
2010-12-17,-7.70, -96.73, 6.25, 1.64, 1.41, 5.89, repro,
2010-12-18,-6.24, -96.50, 4.54, 1.4, 1.22, 5.11, repro,
2010-12-19,-6.43, -95.00, 3.04, 1.4, 1.21, 5.1, repro,
2010-12-20,-5.93, -96.00, 5.59, 1.42, 1.24, 5.19, repro,
2010-12-21,-5.34, -95.85, 2.35, 1.37, 1.19, 5.03, repro,
2010-12-22,-5.40, -95.60, 2.61, 1.3, 1.14, 4.8, repro,
2010-12-23,-5.47, -95.85, -3.03, 1.22, 1.07, 4.45, repro,
