PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P467.nmt.nam08.pos
Offset from source file, 31.14 mm North, -29.12 mm East, -4.87 mm Vertical
Reference position, 36.5702022947 North Latitude, -118.0906232152 East Longitude, 1380.13029 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-06-04,20.71, -24.40, -9.40, 1.59, 1.48, 6.36, repro,
2009-06-05,23.06, -20.67, 1.74, 1.73, 1.59, 6.87, repro,
2009-06-06,23.01, -22.38, 0.86, 1.48, 1.36, 6.02, repro,
2009-06-07,22.83, -22.24, -3.11, 1.46, 1.36, 5.94, repro,
2009-06-08,23.16, -22.21, -4.60, 1.47, 1.36, 5.93, repro,
2009-06-09,23.46, -22.75, -7.30, 1.69, 1.56, 6.78, repro,
2009-06-10,23.24, -21.96, -0.51, 1.4, 1.28, 5.69, repro,
2009-06-11,23.55, -22.28, -4.55, 1.55, 1.41, 6.2, repro,
2009-06-12,22.40, -20.69, -6.70, 1.55, 1.44, 6.3, repro,
2009-06-13,22.61, -20.24, 6.03, 1.85, 1.7, 7.41, repro,
2009-06-14,24.47, -22.86, -6.83, 1.64, 1.49, 6.51, repro,
2009-06-15,23.68, -22.11, -5.35, 1.92, 1.8, 7.7, repro,
2009-06-16,23.40, -22.16, -11.43, 1.65, 1.53, 6.68, repro,
2009-06-17,23.41, -21.80, -2.53, 1.48, 1.38, 6.05, repro,
2009-06-18,23.80, -22.45, -1.75, 1.84, 1.71, 7.44, repro,
2009-06-19,23.99, -22.44, 0.82, 1.57, 1.45, 6.39, repro,
2009-06-20,26.42, -20.61, 6.39, 2.41, 2.21, 9.68, repro,
2009-06-21,23.32, -21.42, -3.69, 1.44, 1.33, 5.93, repro,
2009-06-22,23.15, -22.15, 0.16, 1.54, 1.42, 6.35, repro,
2009-06-23,22.20, -21.65, -0.07, 1.41, 1.32, 5.74, repro,
2009-06-24,22.58, -22.32, -0.28, 1.44, 1.35, 5.87, repro,
2009-06-25,21.37, -22.47, 0.54, 1.6, 1.49, 6.51, repro,
2009-06-26,22.56, -20.88, -6.65, 1.79, 1.68, 7.07, repro,
2009-06-27,24.45, -21.72, -2.44, 1.36, 1.28, 5.54, repro,
2009-06-28,24.30, -21.52, -5.38, 1.38, 1.31, 5.64, repro,
2009-06-29,23.92, -21.62, -11.94, 1.82, 1.72, 7.32, repro,
2009-06-30,23.75, -23.11, 3.72, 1.69, 1.62, 6.94, repro,
2009-07-01,24.04, -19.25, -5.40, 1.77, 1.66, 7.09, repro,
2009-07-02,23.97, -21.06, -2.11, 2.12, 1.97, 8.43, repro,
2009-07-03,23.59, -18.97, -2.52, 2.16, 2.06, 8.46, repro,
2009-07-04,23.01, -21.21, 2.81, 1.91, 1.76, 7.67, repro,
2009-07-05,23.61, -22.17, 8.35, 1.38, 1.27, 5.7, repro,
2009-07-06,22.73, -19.57, 6.80, 1.47, 1.37, 6.05, repro,
2009-07-07,23.93, -21.76, 6.27, 1.45, 1.35, 5.96, repro,
2009-07-08,23.35, -21.54, 3.56, 1.45, 1.36, 5.9, repro,
2009-07-09,25.27, -21.89, 1.91, 1.41, 1.33, 5.79, repro,
2009-07-10,23.97, -21.19, 2.70, 1.46, 1.37, 6.01, repro,
2009-07-11,25.17, -21.17, 6.24, 1.63, 1.54, 6.63, repro,
2009-07-12,22.90, -23.87, -0.68, 2.02, 1.89, 8.22, repro,
2009-07-13,25.13, -18.04, 2.02, 1.84, 1.73, 7.56, repro,
2009-07-14,24.64, -21.59, -0.35, 1.49, 1.44, 6.21, repro,
2009-07-15,24.70, -20.87, -1.74, 1.74, 1.65, 7.14, repro,
2009-07-16,24.29, -22.42, -2.66, 1.7, 1.61, 7.06, repro,
2009-07-17,24.36, -19.91, -4.71, 1.7, 1.61, 6.99, repro,
2009-07-18,22.76, -20.53, -5.06, 1.81, 1.74, 7.32, repro,
2009-07-19,23.67, -21.35, -1.55, 1.84, 1.75, 7.55, repro,
2009-07-20,24.38, -20.34, 0.10, 1.61, 1.52, 6.65, repro,
2009-07-21,25.75, -20.65, -1.29, 1.88, 1.79, 7.67, repro,
2009-07-22,25.49, -23.49, -5.03, 1.81, 1.71, 7.37, repro,
2009-07-23,24.03, -19.77, -5.25, 1.81, 1.74, 7.47, repro,
2009-07-24,24.94, -21.78, 3.20, 1.75, 1.69, 7.15, repro,
2009-07-25,24.05, -20.45, -4.92, 1.61, 1.53, 6.65, repro,
2009-07-26,23.87, -20.64, -3.61, 1.56, 1.48, 6.52, repro,
2009-07-27,24.58, -18.05, -2.93, 2.04, 1.94, 8.28, repro,
2009-07-28,23.37, -22.45, -0.56, 1.84, 1.74, 7.4, repro,
2009-07-29,24.83, -22.01, -5.10, 1.86, 1.78, 7.56, repro,
2009-07-30,23.30, -21.86, 1.25, 1.8, 1.66, 7.35, repro,
2009-07-31,23.30, -21.09, -11.14, 1.73, 1.68, 7.15, repro,
2009-08-01,24.92, -22.08, -13.17, 1.89, 1.8, 7.71, repro,
2009-08-02,24.44, -20.03, 8.61, 1.95, 1.87, 7.94, repro,
2009-08-03,24.45, -21.16, -4.34, 1.68, 1.62, 6.71, repro,
2009-08-04,23.84, -17.83, -3.46, 1.91, 1.83, 7.59, repro,
2009-08-05,17.88, -19.31, -15.94, 2.9, 2.72, 10.98, repro,
2009-08-06,11.76, -27.62, 3.71, 2.17, 2.06, 8.63, repro,
2009-08-07,24.86, -21.51, 0.61, 1.42, 1.35, 5.9, repro,
2009-08-08,24.05, -21.19, 3.42, 1.55, 1.52, 6.42, repro,
2009-08-09,24.11, -22.27, -0.95, 1.5, 1.43, 6.23, repro,
2009-08-10,23.93, -22.27, -4.80, 1.29, 1.25, 5.48, repro,
2009-08-11,23.67, -21.11, 1.93, 1.51, 1.47, 6.06, repro,
2009-08-12,24.20, -24.08, -7.44, 2.07, 2, 8.08, repro,
2009-08-13,23.82, -22.31, -4.88, 2.06, 1.99, 7.85, repro,
2009-08-14,25.06, -21.51, 3.69, 1.53, 1.47, 6.43, repro,
2009-08-15,24.44, -23.12, -1.55, 1.45, 1.4, 6.1, repro,
2009-08-16,24.38, -21.38, 3.58, 1.33, 1.27, 5.41, repro,
2009-08-17,23.94, -22.32, 2.39, 1.26, 1.2, 5.4, repro,
2009-08-18,24.11, -21.78, 3.74, 1.25, 1.18, 5.33, repro,
2009-08-19,23.71, -21.23, 7.06, 1.23, 1.17, 5.29, repro,
2009-08-20,23.74, -20.84, -2.79, 1.36, 1.3, 5.73, repro,
2009-08-21,24.21, -22.47, 0.67, 1.51, 1.46, 6.32, repro,
2009-08-22,24.34, -21.55, 0.91, 1.5, 1.45, 6.21, repro,
2009-08-23,25.15, -20.82, -6.28, 2.14, 2.04, 8.6, repro,
2009-08-24,23.40, -22.24, 12.24, 1.79, 1.81, 7.28, repro,
2009-08-25,25.90, -21.66, 3.03, 1.63, 1.65, 6.65, repro,
2009-08-26,23.82, -22.54, -7.21, 1.37, 1.38, 5.72, repro,
2009-08-27,24.48, -21.97, -7.72, 1.33, 1.34, 5.55, repro,
2009-08-28,24.02, -22.00, -2.35, 1.4, 1.38, 5.83, repro,
2009-08-29,24.66, -22.02, 0.58, 1.42, 1.41, 5.85, repro,
2009-08-30,26.25, -23.12, -3.12, 1.57, 1.55, 6.43, repro,
2009-08-31,23.72, -20.90, 2.35, 1.46, 1.45, 5.91, repro,
2009-09-01,24.33, -22.33, 3.19, 1.62, 1.61, 6.58, repro,
2009-09-02,25.09, -22.36, -3.65, 1.34, 1.33, 5.58, repro,
2009-09-03,24.45, -22.81, -4.73, 1.5, 1.47, 6.21, repro,
2009-09-04,24.69, -23.84, -7.10, 1.73, 1.7, 6.92, repro,
2009-09-05,23.61, -22.38, -1.29, 1.58, 1.57, 6.49, repro,
2009-09-06,24.92, -22.38, -6.10, 1.43, 1.41, 5.99, repro,
2009-09-07,25.43, -21.37, -2.60, 1.3, 1.29, 5.5, repro,
2009-09-08,24.56, -22.04, -2.54, 1.26, 1.24, 5.36, repro,
2009-09-09,24.71, -22.46, -5.17, 1.3, 1.28, 5.57, repro,
2009-09-10,25.29, -23.39, -14.73, 1.38, 1.36, 5.77, repro,
2009-09-11,24.56, -22.52, -9.82, 1.32, 1.28, 5.46, repro,
2009-09-12,24.66, -21.19, -6.94, 1.65, 1.62, 6.83, repro,
2009-09-13,25.90, -22.33, -6.62, 1.69, 1.65, 6.9, repro,
2009-09-14,25.43, -21.63, -3.96, 1.73, 1.68, 6.96, repro,
2009-09-15,24.88, -22.74, -11.01, 1.47, 1.41, 6.06, repro,
2009-09-16,25.24, -21.83, -6.09, 1.45, 1.38, 5.99, repro,
2009-09-17,24.09, -22.43, -7.58, 1.5, 1.41, 6.17, repro,
2009-09-18,24.07, -21.04, -1.94, 1.34, 1.31, 5.59, repro,
2009-09-19,23.76, -22.33, -7.39, 1.37, 1.31, 5.72, repro,
2009-09-20,25.01, -22.39, -6.93, 1.47, 1.42, 5.99, repro,
2009-09-21,23.98, -22.07, -12.19, 1.37, 1.33, 5.59, repro,
2009-09-22,24.77, -21.77, -12.95, 1.22, 1.14, 4.98, repro,
2009-09-23,25.06, -21.10, -9.97, 1.31, 1.23, 5.09, repro,
2009-09-24,24.99, -21.99, -8.98, 1.27, 1.17, 5.1, repro,
2009-09-25,24.43, -22.14, -4.90, 1.28, 1.2, 5.12, repro,
2009-09-26,24.59, -21.70, -3.83, 1.25, 1.16, 4.98, repro,
2009-09-27,24.79, -22.47, -5.16, 1.16, 1.1, 4.68, repro,
2009-09-28,24.49, -21.88, -0.65, 1.38, 1.27, 5.51, repro,
2009-09-29,24.41, -21.03, 2.99, 2.03, 1.91, 7.79, repro,
2009-09-30,25.35, -22.22, -20.20, 1.79, 1.64, 6.86, repro,
2009-10-01,24.45, -22.04, -2.76, 1.19, 1.11, 4.81, repro,
2009-10-02,25.35, -21.55, -2.43, 1.3, 1.21, 5.15, repro,
2009-10-03,22.33, -17.04, 6.13, 1.66, 1.55, 6.44, repro,
2009-10-04,22.88, -26.46, -3.16, 2, 1.87, 7.92, repro,
2009-10-05,24.92, -22.28, 0.51, 1.29, 1.21, 5.29, repro,
2009-10-06,25.02, -22.24, -0.24, 1.17, 1.13, 4.9, repro,
2009-10-07,24.89, -23.62, -0.50, 1.25, 1.19, 5.19, repro,
2009-10-08,24.79, -21.73, 2.30, 1.3, 1.21, 5.46, repro,
2009-10-09,25.08, -22.69, -1.81, 1.2, 1.13, 5.03, repro,
2009-10-10,24.95, -22.33, 1.30, 1.18, 1.11, 4.99, repro,
2009-10-11,25.09, -22.76, 5.07, 1.21, 1.14, 5.07, repro,
2009-10-12,25.06, -21.95, 6.61, 1.33, 1.25, 5.52, repro,
2009-10-13,24.84, -23.59, 1.24, 1.95, 1.82, 7.66, repro,
2009-10-14,22.57, -20.34, -13.11, 3.22, 3, 12.94, repro,
2009-10-15,25.34, -24.38, -4.44, 1.57, 1.49, 6.48, repro,
2009-10-16,25.72, -23.86, -4.16, 1.42, 1.39, 5.77, repro,
2009-10-17,26.20, -24.31, -3.27, 1.35, 1.28, 5.56, repro,
2009-10-18,26.02, -21.30, 1.89, 1.58, 1.51, 6.38, repro,
2009-10-19,24.25, -22.45, -1.47, 2.37, 2.24, 9.34, repro,
2009-10-20,27.53, -24.44, -6.59, 1.68, 1.67, 6.59, repro,
2009-10-21,25.48, -23.24, 1.41, 1.39, 1.33, 5.43, repro,
2009-10-22,26.02, -23.27, -4.10, 1.32, 1.26, 5.19, repro,
2009-10-23,25.24, -23.62, 3.98, 1.34, 1.27, 5.48, repro,
2009-10-24,25.48, -22.62, 6.39, 1.32, 1.25, 5.43, repro,
2009-10-25,24.90, -23.42, 2.77, 1.35, 1.27, 5.47, repro,
2009-10-26,26.14, -23.80, 1.84, 1.28, 1.21, 5.21, repro,
2009-10-27,24.30, -21.60, 12.06, 1.89, 1.77, 7.47, repro,
2009-10-28,27.19, -25.12, -2.60, 1.58, 1.48, 6.27, repro,
2009-10-29,27.25, -23.75, 7.93, 1.32, 1.24, 5.44, repro,
2009-10-30,25.76, -23.14, 9.53, 1.48, 1.4, 6.03, repro,
2009-10-31,26.15, -23.62, -1.13, 1.25, 1.18, 5.06, repro,
2009-11-01,25.52, -24.14, -2.91, 1.23, 1.16, 5.09, repro,
2009-11-02,26.09, -24.06, -5.33, 1.2, 1.11, 4.81, repro,
2009-11-03,26.13, -24.43, -6.58, 1.22, 1.13, 4.99, repro,
2009-11-04,26.23, -23.56, -5.91, 1.24, 1.16, 5.07, repro,
2009-11-05,26.25, -21.37, 9.86, 1.61, 1.52, 6.48, repro,
2009-11-06,27.37, -24.02, 3.78, 1.44, 1.34, 5.81, repro,
2009-11-07,26.23, -23.58, 5.16, 1.3, 1.22, 5.31, repro,
2009-11-08,26.67, -23.92, 5.41, 1.25, 1.17, 5.14, repro,
2009-11-09,27.01, -24.04, 8.59, 1.21, 1.13, 5.09, repro,
2009-11-10,26.96, -19.69, 0.84, 1.36, 1.3, 5.67, repro,
2009-11-11,25.75, -20.74, -0.67, 1.39, 1.3, 5.7, repro,
2009-11-12,24.93, -23.44, -7.51, 1.59, 1.48, 6.4, repro,
2009-11-13,26.20, -24.70, 6.45, 1.44, 1.32, 5.88, repro,
2009-11-14,26.20, -24.78, 3.14, 1.38, 1.27, 5.66, repro,
2009-11-15,26.18, -24.31, -0.12, 1.32, 1.22, 5.42, repro,
2009-11-16,26.27, -24.33, -0.49, 1.28, 1.19, 5.24, repro,
2009-11-17,26.36, -24.78, 1.38, 1.3, 1.17, 5.23, repro,
2009-11-18,27.06, -23.74, 7.75, 1.49, 1.38, 5.96, repro,
2009-11-19,26.14, -25.21, 1.68, 1.31, 1.21, 5.33, repro,
2009-11-20,22.51, -26.89, 1.63, 1.67, 1.54, 6.56, repro,
2009-11-21,25.19, -24.01, 7.79, 1.8, 1.63, 7.06, repro,
2009-11-22,25.63, -24.49, 7.13, 1.37, 1.25, 5.51, repro,
2009-11-23,26.05, -24.40, 1.04, 1.27, 1.15, 5.13, repro,
2009-11-24,26.40, -23.82, -2.23, 1.17, 1.07, 4.85, repro,
2009-11-25,26.84, -24.24, -1.89, 1.17, 1.07, 4.78, repro,
2009-11-26,26.67, -24.38, -3.11, 1.24, 1.15, 5.03, repro,
2009-11-27,25.12, -22.72, 4.10, 1.42, 1.31, 5.64, repro,
2009-11-28,25.46, -25.65, -9.52, 1.65, 1.52, 6.46, repro,
2009-11-29,28.41, -27.53, -15.27, 1.57, 1.59, 6.32, repro,
2009-11-30,26.06, -24.71, -0.55, 1.25, 1.16, 5.1, repro,
2009-12-01,26.40, -24.56, -0.98, 1.25, 1.16, 5.07, repro,
2009-12-02,26.39, -24.64, -1.92, 1.27, 1.19, 5.2, repro,
2009-12-03,26.43, -24.78, -0.07, 1.31, 1.22, 5.26, repro,
2009-12-04,26.36, -24.27, 1.12, 1.21, 1.14, 5.01, repro,
2009-12-05,27.03, -22.92, 4.63, 1.39, 1.32, 5.64, repro,
2009-12-06,24.76, -23.53, 13.32, 1.48, 1.38, 6, repro,
2009-12-07,26.71, -28.26, -11.26, 1.98, 1.86, 7.86, repro,
2009-12-08,25.77, -24.99, 13.52, 1.49, 1.38, 6.09, repro,
2009-12-09,25.92, -25.04, 3.70, 1.21, 1.16, 5.08, repro,
2009-12-10,26.25, -25.21, 7.57, 1.28, 1.19, 5.25, repro,
2009-12-11,25.53, -25.96, 4.04, 1.46, 1.38, 5.96, repro,
2009-12-12,27.14, -24.38, 5.35, 1.79, 1.65, 7.21, repro,
2009-12-13,25.35, -23.79, -2.33, 1.84, 1.7, 7.19, repro,
2009-12-14,26.85, -24.54, 1.50, 1.23, 1.13, 4.96, repro,
2009-12-15,25.91, -24.40, 2.73, 1.33, 1.22, 5.31, repro,
2009-12-16,26.29, -24.89, -4.73, 1.45, 1.32, 5.71, repro,
2009-12-17,26.55, -24.97, -2.04, 1.21, 1.11, 4.87, repro,
2009-12-18,26.61, -25.43, -3.56, 1.24, 1.13, 4.96, repro,
2009-12-19,26.70, -24.49, -4.49, 1.22, 1.15, 4.95, repro,
2009-12-20,26.89, -23.38, 2.39, 1.28, 1.19, 5.25, repro,
2009-12-21,28.29, -21.94, 3.48, 1.42, 1.32, 5.77, repro,
2009-12-22,27.46, -25.85, 0.33, 2.13, 1.99, 8.43, repro,
2009-12-23,28.32, -25.01, -0.08, 1.39, 1.27, 5.66, repro,
2009-12-24,26.62, -23.95, 0.10, 1.19, 1.09, 4.94, repro,
2009-12-25,27.07, -24.31, 0.50, 1.2, 1.09, 4.97, repro,
2009-12-26,26.83, -24.56, 0.08, 1.17, 1.07, 4.84, repro,
2009-12-27,27.34, -24.03, -0.68, 1.29, 1.18, 5.17, repro,
2009-12-28,26.98, -24.52, -3.54, 1.19, 1.08, 4.8, repro,
2009-12-29,27.45, -24.36, -2.71, 1.24, 1.13, 5.08, repro,
2009-12-30,26.72, -18.96, 4.80, 1.5, 1.39, 6.02, repro,
2009-12-31,26.97, -24.84, -1.33, 1.29, 1.18, 5.23, repro,
2010-01-01,27.66, -23.78, 7.72, 1.39, 1.31, 7.11, repro,
2010-01-02,28.30, -25.07, -1.62, 1.27, 1.2, 6.86, repro,
2010-01-03,27.23, -24.95, -4.35, 1.21, 1.11, 4.95, repro,
2010-01-04,27.12, -24.98, -3.41, 1.21, 1.11, 4.88, repro,
2010-01-05,27.19, -25.38, -1.81, 1.2, 1.1, 4.82, repro,
2010-01-06,27.30, -25.42, -2.23, 1.24, 1.13, 4.97, repro,
2010-01-07,27.28, -25.73, -2.37, 1.18, 1.09, 4.75, repro,
2010-01-08,27.44, -25.63, -1.66, 1.23, 1.15, 5, repro,
2010-01-09,27.78, -25.13, -1.82, 1.32, 1.23, 5.21, repro,
2010-01-10,26.92, -26.12, -4.94, 1.34, 1.25, 5.31, repro,
2010-01-11,27.74, -25.29, -4.66, 1.26, 1.17, 5.06, repro,
2010-01-12,25.94, -26.14, -11.33, 2.19, 2.02, 8.43, repro,
2010-01-13,26.73, -24.49, 2.41, 2.57, 2.41, 9.7, repro,
2010-01-14,28.55, -26.85, -4.65, 1.44, 1.37, 5.82, repro,
2010-01-15,27.42, -25.49, 3.81, 1.24, 1.15, 5.01, repro,
2010-01-16,26.04, -26.20, 3.93, 1.44, 1.35, 5.7, repro,
2010-01-17,27.41, -28.14, 3.75, 1.31, 1.23, 5.19, repro,
2010-01-18,22.53, -29.62, -4.13, 1.8, 1.68, 6.9, repro,
2010-01-19,30.38, -25.16, 5.99, 2, 1.84, 7.57, repro,
2010-01-20,29.23, -23.97, 5.37, 2.02, 1.88, 7.65, repro,
2010-01-21,27.51, -27.87, -6.68, 1.85, 1.72, 7.1, repro,
2010-01-22,29.12, -27.47, 5.40, 1.52, 1.44, 5.9, repro,
2010-01-23,27.40, -26.98, 4.66, 1.14, 1.07, 4.51, repro,
2010-01-24,27.39, -26.04, -3.46, 1.25, 1.18, 4.92, repro,
2010-01-25,28.82, -25.38, -2.99, 1.46, 1.37, 5.67, repro,
2010-01-26,28.08, -22.89, 1.02, 1.61, 1.51, 6.23, repro,
2010-01-27,27.95, -26.62, -6.24, 1.35, 1.26, 5.27, repro,
2010-01-28,28.54, -26.19, -11.10, 1.22, 1.16, 4.93, repro,
2010-01-29,28.19, -25.95, -9.63, 1.23, 1.16, 4.98, repro,
2010-01-30,27.80, -26.12, -7.98, 1.46, 1.36, 5.76, repro,
2010-01-31,27.65, -26.09, -0.60, 1.25, 1.16, 5.04, repro,
2010-02-01,28.85, -26.13, -0.05, 1.28, 1.17, 5.1, repro,
2010-02-02,28.16, -26.26, 2.39, 1.36, 1.25, 5.59, repro,
2010-02-03,27.80, -26.66, 4.29, 1.22, 1.17, 4.99, repro,
2010-02-04,25.58, -26.03, 4.45, 1.36, 1.33, 5.43, repro,
2010-02-05,26.46, -25.27, -2.98, 1.96, 1.89, 7.74, repro,
2010-02-06,27.71, -26.96, -5.85, 1.56, 1.5, 6.27, repro,
2010-02-07,28.08, -26.57, -5.67, 1.33, 1.34, 5.46, repro,
2010-02-08,28.55, -27.14, -4.12, 1.28, 1.2, 5.15, repro,
2010-02-09,28.49, -27.07, -6.01, 1.31, 1.23, 5.24, repro,
2010-02-10,28.06, -26.52, -6.60, 1.24, 1.19, 5.08, repro,
2010-02-11,28.08, -27.01, -5.70, 1.21, 1.17, 4.98, repro,
2010-02-12,29.18, -27.20, -6.30, 1.26, 1.21, 5.07, repro,
2010-02-13,28.22, -26.65, -5.60, 1.2, 1.15, 4.91, repro,
2010-02-14,28.27, -27.09, -11.28, 1.27, 1.22, 5.27, repro,
2010-02-15,28.62, -26.72, -6.60, 1.29, 1.25, 5.34, repro,
2010-02-16,28.30, -27.06, -8.17, 1.35, 1.24, 5.45, repro,
2010-02-17,28.58, -27.07, -7.91, 1.35, 1.25, 5.45, repro,
2010-02-18,27.98, -26.56, -5.68, 1.3, 1.22, 5.29, repro,
2010-02-19,28.02, -26.28, -2.34, 1.33, 1.23, 5.39, repro,
2010-02-20,27.51, -26.69, 1.71, 1.26, 1.2, 5.07, repro,
2010-02-21,28.50, -19.02, -0.94, 1.72, 1.62, 6.71, repro,
2010-02-22,28.77, -28.11, -6.72, 1.32, 1.27, 5.37, repro,
2010-02-23,28.76, -27.42, -4.76, 1.27, 1.2, 5.08, repro,
2010-02-24,26.73, -31.10, -4.73, 1.57, 1.49, 6.15, repro,
2010-02-25,28.26, -27.08, -6.15, 1.38, 1.3, 5.59, repro,
2010-02-26,27.85, -28.19, -3.72, 1.36, 1.3, 5.54, repro,
2010-02-27,26.57, -29.95, -6.61, 1.7, 1.61, 6.74, repro,
2010-02-28,28.89, -28.12, -5.30, 1.35, 1.28, 5.5, repro,
2010-03-01,28.40, -27.38, -8.41, 1.24, 1.16, 5.07, repro,
2010-03-02,26.85, -28.57, -5.65, 1.5, 1.4, 6.03, repro,
2010-03-03,27.97, -26.48, 4.80, 1.4, 1.31, 5.63, repro,
2010-03-04,29.17, -29.79, -8.70, 1.93, 1.79, 7.57, repro,
2010-03-05,29.09, -28.34, -4.06, 1.25, 1.18, 5.13, repro,
2010-03-06,29.32, -28.17, -6.75, 1.26, 1.18, 5.19, repro,
2010-03-07,28.84, -29.30, -2.28, 1.29, 1.19, 5.26, repro,
2010-03-08,29.31, -27.45, -0.16, 1.33, 1.23, 5.39, repro,
2010-03-09,30.22, -29.46, -8.22, 1.9, 1.74, 7.39, repro,
2010-03-10,28.30, -28.27, 2.76, 1.41, 1.29, 5.67, repro,
2010-03-11,28.63, -29.46, -2.27, 1.29, 1.18, 5.25, repro,
2010-03-12,28.59, -27.99, -0.70, 1.27, 1.16, 5.13, repro,
2010-03-13,30.39, -25.46, 3.49, 1.87, 1.71, 7.33, repro,
2010-03-14,29.34, -29.28, -4.72, 1.28, 1.17, 5.16, repro,
2010-03-15,29.07, -29.11, -14.16, 1.25, 1.13, 5.01, repro,
2010-03-16,29.31, -28.40, -11.64, 1.27, 1.15, 5, repro,
2010-03-17,29.34, -27.38, -14.99, 1.31, 1.19, 5.2, repro,
2010-03-18,29.42, -29.19, -11.64, 1.35, 1.22, 5.33, repro,
2010-03-19,30.04, -28.82, -11.98, 1.47, 1.33, 5.86, repro,
2010-03-20,29.60, -28.70, -12.05, 1.22, 1.11, 4.86, repro,
2010-03-21,28.66, -29.48, -13.87, 1.32, 1.19, 5.18, repro,
2010-03-22,29.21, -28.84, -7.84, 1.33, 1.19, 5.22, repro,
2010-03-23,30.63, -29.19, -13.13, 1.43, 1.3, 5.66, repro,
2010-03-24,29.19, -27.91, -8.27, 1.31, 1.17, 5.3, repro,
2010-03-25,27.82, -29.98, -3.86, 1.62, 1.44, 6.25, repro,
2010-03-26,28.67, -28.70, -2.28, 1.64, 1.45, 6.23, repro,
2010-03-27,29.04, -28.60, -7.72, 1.32, 1.2, 5.26, repro,
2010-03-28,29.50, -27.96, -8.51, 1.27, 1.13, 5.11, repro,
2010-03-29,29.44, -25.80, -1.36, 1.41, 1.26, 5.55, repro,
2010-03-30,27.00, -34.54, -32.24, 2.97, 2.68, 11.43, repro,
2010-03-31,21.79, -37.74, -9.52, 2.49, 2.22, 9.45, repro,
2010-04-01,29.35, -29.59, -3.74, 1.3, 1.15, 5.11, repro,
2010-04-02,29.67, -28.11, -3.38, 1.41, 1.27, 5.58, repro,
2010-04-03,29.75, -25.49, -0.55, 1.85, 1.64, 7.08, repro,
2010-04-04,25.68, -31.75, -17.57, 2.04, 1.84, 7.74, repro,
2010-04-05,26.18, -34.25, -23.03, 2.34, 2.06, 8.96, repro,
2010-04-06,28.80, -28.97, -9.50, 1.29, 1.16, 5.19, repro,
2010-04-07,29.64, -29.85, -11.80, 1.29, 1.16, 5.26, repro,
2010-04-08,29.27, -28.98, -6.29, 1.29, 1.14, 5.13, repro,
2010-04-09,29.63, -28.63, -4.05, 1.41, 1.22, 5.57, repro,
2010-04-10,29.95, -28.95, -12.61, 1.6, 1.42, 6.26, repro,
2010-04-11,23.08, -35.64, -13.00, 1.8, 1.59, 6.96, repro,
2010-04-12,27.08, -30.97, -8.45, 2.03, 1.78, 7.75, repro,
2010-04-13,29.40, -29.31, -4.83, 1.32, 1.2, 5.34, repro,
2010-04-14,28.95, -28.87, -8.59, 1.34, 1.21, 5.33, repro,
2010-04-15,29.85, -27.52, -7.95, 1.39, 1.25, 5.52, repro,
2010-04-16,29.09, -29.02, -7.57, 1.45, 1.31, 5.83, repro,
2010-04-17,29.46, -29.37, -5.17, 1.33, 1.18, 5.34, repro,
2010-04-18,30.17, -29.42, -5.62, 1.43, 1.28, 5.6, repro,
2010-04-19,28.75, -29.81, -5.25, 1.36, 1.28, 5.45, repro,
2010-04-20,26.12, -37.84, -10.63, 2.2, 2.03, 8.51, repro,
2010-04-21,28.83, -29.97, -4.14, 1.66, 1.53, 6.47, repro,
2010-04-22,28.41, -30.05, 3.81, 1.4, 1.32, 5.66, repro,
2010-04-23,30.35, -30.14, -2.65, 1.61, 1.47, 6.33, repro,
2010-04-24,29.16, -30.00, -2.97, 1.4, 1.29, 5.64, repro,
2010-04-25,29.73, -29.18, -9.46, 1.34, 1.23, 5.34, repro,
2010-04-26,29.80, -29.85, -11.36, 1.37, 1.27, 5.49, repro,
2010-04-27,30.52, -25.99, -12.79, 2.4, 2.23, 9.24, repro,
2010-04-28,32.42, -37.18, -56.61, 2.8, 2.57, 10.92, repro,
2010-04-29,31.51, -31.48, -14.03, 1.72, 1.58, 6.8, repro,
2010-04-30,29.27, -29.53, -1.99, 1.45, 1.31, 5.83, repro,
2010-05-01,30.04, -28.94, 0.04, 1.55, 1.41, 6.21, repro,
2010-05-02,30.77, -29.59, -0.83, 1.71, 1.55, 6.75, repro,
2010-05-03,29.70, -29.35, -8.22, 1.34, 1.24, 5.52, repro,
2010-05-04,29.83, -29.83, -8.75, 1.56, 1.47, 6.29, repro,
2010-05-05,29.58, -27.86, -7.40, 1.58, 1.44, 6.13, repro,
2010-05-06,30.52, -29.00, -4.09, 1.5, 1.38, 5.87, repro,
2010-05-07,28.73, -29.26, -6.69, 1.23, 1.12, 4.97, repro,
2010-05-08,29.05, -26.84, -9.31, 1.43, 1.32, 5.72, repro,
2010-05-09,29.33, -29.04, -11.33, 1.53, 1.41, 5.99, repro,
2010-05-10,28.99, -32.09, -11.68, 1.56, 1.45, 6.09, repro,
2010-05-11,30.91, -30.86, -14.79, 1.92, 1.76, 7.44, repro,
2010-05-12,30.63, -31.41, -10.70, 1.83, 1.68, 7.13, repro,
