PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P467.pbo.igs14.pos
Offset from source file, 38.30 mm North, -41.04 mm East, 7.12 mm Vertical
Reference position, 36.5702022937 North Latitude, -118.0906232195 East Longitude, 1380.13115 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-07-21,-23.93, -144.58, -0.52, 1.67, 1.45, 6.34, rern6,
2013-07-22,-24.28, -145.92, -7.78, 1.94, 1.67, 7.29, rern6,
2013-07-23,-22.26, -144.09, -6.42, 1.87, 1.63, 7.12, rern6,
2013-07-24,-23.77, -147.89, -10.02, 1.83, 1.56, 6.91, rern6,
2013-07-25,-22.86, -145.74, -16.94, 1.84, 1.54, 6.81, rern6,
2013-07-26,-23.63, -145.97, -9.12, 1.69, 1.48, 6.43, rern6,
2013-07-27,-22.15, -147.14, -7.16, 1.72, 1.48, 6.41, rern6,
2013-07-28,-21.04, -145.46, -5.64, 2.2, 1.86, 8.17, rern6,
2013-07-29,-22.94, -147.27, -0.17, 1.77, 1.53, 6.65, rern6,
2013-07-30,-24.21, -144.65, 4.73, 1.88, 1.61, 7.12, rern6,
2013-07-31,-22.79, -143.68, -8.24, 2, 1.7, 7.51, rern6,
2013-08-01,-21.98, -146.32, -0.57, 1.64, 1.42, 6.2, rern6,
2013-08-02,-22.80, -147.27, -4.06, 1.4, 1.26, 5.26, rern6,
2013-08-03,-23.20, -146.53, -2.78, 1.53, 1.34, 5.81, rern6,
2013-08-04,-23.76, -148.00, -5.55, 1.44, 1.26, 5.46, rern6,
2013-08-05,-23.10, -147.35, -10.79, 1.49, 1.33, 5.67, rern6,
2013-08-06,-24.18, -147.66, -9.53, 1.41, 1.23, 5.32, rern6,
2013-08-07,-22.96, -147.55, -7.35, 1.62, 1.4, 6.12, rern6,
2013-08-08,-22.97, -146.95, -3.52, 1.47, 1.27, 5.55, rern6,
2013-08-09,-23.79, -146.91, -6.02, 1.59, 1.37, 5.95, rern6,
2013-08-10,-22.75, -146.45, -0.81, 1.62, 1.4, 6.08, rern6,
2013-08-11,-23.71, -147.62, -8.96, 1.45, 1.25, 5.42, rern6,
2013-08-12,-23.73, -146.36, 2.29, 1.51, 1.31, 5.71, rern6,
2013-08-13,-23.72, -147.21, -3.71, 1.5, 1.3, 5.68, rern6,
2013-08-14,-23.38, -147.12, -7.19, 1.49, 1.28, 5.55, rern6,
2013-08-15,-23.57, -148.75, -1.56, 1.67, 1.43, 6.32, rern6,
2013-08-16,-23.05, -143.57, -2.43, 1.97, 1.65, 7.39, rern6,
2013-08-17,-21.81, -146.66, -6.56, 1.74, 1.51, 6.59, rern6,
2013-08-18,-22.62, -148.21, -24.95, 1.97, 1.67, 7.52, rern6,
2013-08-19,-21.11, -145.61, -24.56, 1.96, 1.65, 7.36, rern6,
2013-08-20,-23.08, -148.27, -5.27, 1.95, 1.67, 7.35, rern6,
2013-08-21,-24.63, -147.27, -9.28, 1.72, 1.47, 6.52, rern6,
2013-08-22,-25.44, -142.58, -3.38, 2.09, 1.75, 7.87, rern6,
2013-08-23,-21.95, -147.81, -6.19, 1.68, 1.45, 6.33, rern6,
2013-08-24,-21.46, -148.13, -6.84, 1.63, 1.46, 6.2, rern6,
2013-08-25,-23.18, -147.46, -1.05, 1.72, 1.49, 6.47, rern6,
2013-08-26,-20.87, -149.27, -6.60, 1.79, 1.53, 6.76, rern6,
2013-08-27,-22.31, -146.86, -11.66, 1.93, 1.68, 7.3, rern6,
2013-08-28,-20.85, -145.32, 17.02, 2.29, 1.89, 8.61, rern6,
2013-08-29,-22.73, -146.47, -1.32, 2.12, 1.76, 8.09, rern6,
2013-08-30,-22.83, -148.80, -15.10, 1.65, 1.43, 6.3, rern6,
2013-08-31,-21.82, -147.34, -9.29, 1.85, 1.62, 7.1, rern6,
2013-09-01,-24.81, -148.04, -11.71, 1.79, 1.53, 6.79, rern6,
2013-09-02,-23.29, -149.25, -1.71, 1.86, 1.58, 6.98, rern6,
2013-09-03,-23.33, -148.36, -3.48, 1.8, 1.52, 6.72, rern6,
2013-09-04,-25.73, -145.66, 0.77, 1.89, 1.6, 7.14, rern6,
2013-09-05,-24.28, -146.11, 5.44, 1.92, 1.63, 7.22, rern6,
2013-09-06,-23.43, -149.87, -7.46, 1.85, 1.67, 6.99, rern6,
2013-09-07,-23.05, -148.63, -5.98, 1.69, 1.45, 6.41, rern6,
2013-09-08,-24.02, -150.18, -6.16, 1.63, 1.38, 6.11, rern6,
2013-09-09,-22.88, -148.03, -8.32, 1.7, 1.47, 6.43, rern6,
2013-09-10,-23.10, -148.35, -8.45, 1.63, 1.4, 6.14, rern6,
2013-09-11,-23.50, -149.40, -9.29, 1.66, 1.43, 6.29, rern6,
2013-09-12,-24.03, -149.17, -6.91, 1.42, 1.23, 5.36, rern6,
2013-09-13,-24.23, -148.41, -4.64, 1.65, 1.41, 6.28, rern6,
2013-09-14,-24.04, -149.72, -4.86, 1.58, 1.36, 6.06, rern6,
2013-09-15,-24.21, -148.28, -4.66, 1.54, 1.33, 5.83, rern6,
2013-09-16,-23.01, -147.45, -3.44, 1.79, 1.53, 6.8, rern6,
2013-09-17,-21.59, -145.76, -5.44, 1.64, 1.42, 6.22, rern6,
2013-09-18,-22.04, -148.58, -7.55, 1.46, 1.27, 5.54, rern6,
2013-09-19,-24.19, -148.68, -1.95, 1.34, 1.17, 5.11, rern6,
2013-09-20,-23.39, -149.12, -3.91, 1.42, 1.31, 5.4, rern6,
2013-09-21,-24.64, -149.61, -1.61, 1.66, 1.41, 6.12, rern6,
2013-09-22,-26.61, -149.08, 4.49, 1.86, 1.58, 6.98, rern6,
2013-09-23,-23.30, -149.64, -0.87, 1.37, 1.21, 5.16, rern6,
2013-09-24,-24.49, -148.21, 0.58, 1.43, 1.27, 5.44, rern6,
2013-09-25,-27.54, -151.35, 2.53, 1.81, 1.57, 6.87, rern6,
2013-09-26,-25.26, -149.35, -1.63, 1.4, 1.28, 5.38, rern6,
2013-09-27,-24.80, -149.26, -6.16, 1.33, 1.18, 5.06, rern6,
2013-09-28,-23.65, -149.55, -2.37, 1.24, 1.1, 4.69, rern6,
2013-09-29,-23.84, -149.22, -4.27, 1.33, 1.18, 4.99, rern6,
2013-09-30,-24.75, -149.16, -0.20, 1.37, 1.25, 5.13, rern6,
2013-10-01,-24.24, -149.02, -1.76, 1.33, 1.18, 5.05, rern6,
2013-10-02,-23.01, -148.83, 0.15, 1.39, 1.23, 5.26, rern6,
2013-10-03,-24.75, -149.64, -4.61, 1.43, 1.26, 5.45, rern6,
2013-10-04,-24.19, -149.61, -9.15, 1.33, 1.19, 5.05, rern6,
2013-10-05,-23.78, -149.18, -10.76, 1.25, 1.16, 4.72, rern6,
2013-10-06,-24.14, -149.24, -6.10, 1.22, 1.09, 4.64, rern6,
2013-10-07,-23.42, -149.35, 2.51, 1.28, 1.13, 4.8, rern6,
2013-10-08,-24.24, -149.26, -2.54, 1.29, 1.14, 4.89, rern6,
2013-10-09,-23.10, -149.43, -1.37, 1.35, 1.2, 5.14, rern6,
2013-10-10,-24.56, -149.61, -0.71, 1.36, 1.2, 5.14, rern6,
2013-10-11,-23.50, -149.97, -4.91, 1.41, 1.3, 5.41, rern6,
2013-10-12,-24.02, -149.92, -1.51, 1.32, 1.18, 5.02, rern6,
2013-10-13,-23.33, -148.10, -4.03, 1.49, 1.32, 5.63, rern6,
2013-10-14,-23.22, -149.12, -14.96, 1.39, 1.22, 5.3, rern6,
2013-10-15,-24.20, -149.35, -14.03, 1.38, 1.21, 5.18, rern6,
2013-10-16,-23.83, -149.36, -10.58, 1.33, 1.18, 5.04, rern6,
2013-10-17,-24.26, -149.87, -5.84, 1.31, 1.16, 4.97, rern6,
2013-10-18,-24.08, -149.78, -6.40, 1.27, 1.14, 4.8, rern6,
2013-10-19,-24.72, -150.54, -13.34, 1.29, 1.2, 4.86, rern6,
2013-10-20,-24.56, -149.85, -4.72, 1.24, 1.11, 4.67, rern6,
2013-10-21,-24.23, -150.12, -6.39, 1.25, 1.11, 4.71, rern6,
2013-10-22,-24.71, -149.79, -7.28, 1.26, 1.15, 4.73, rern6,
2013-10-23,-24.47, -149.16, -8.61, 1.3, 1.15, 4.94, rern6,
2013-10-24,-24.27, -149.60, -5.74, 1.37, 1.22, 5.22, rern6,
2013-10-25,-23.59, -150.12, -10.75, 1.31, 1.21, 4.97, rern6,
2013-10-26,-24.53, -150.19, -9.22, 1.27, 1.12, 4.78, rern6,
2013-10-27,-23.67, -150.82, -9.97, 1.33, 1.17, 5.02, rern6,
2013-10-28,-25.93, -152.41, -4.80, 1.9, 1.61, 7.13, rern6,
2013-10-29,-24.77, -150.88, -5.57, 1.33, 1.16, 4.98, rern6,
2013-10-30,-24.73, -150.79, -7.79, 1.33, 1.15, 4.93, rern6,
2013-10-31,-25.03, -150.86, -4.40, 1.28, 1.11, 4.8, rern6,
2013-11-01,-24.18, -150.15, -9.60, 1.27, 1.11, 4.77, rern6,
2013-11-02,-25.58, -149.64, -1.63, 1.29, 1.11, 4.85, rern6,
2013-11-03,-25.22, -151.39, -0.62, 1.34, 1.16, 5.02, rern6,
2013-11-04,-24.41, -150.34, -2.40, 1.38, 1.17, 5.14, rern6,
2013-11-05,-25.65, -151.04, -4.64, 1.34, 1.14, 5.01, rern6,
2013-11-06,-24.64, -150.81, -10.32, 1.21, 1.07, 4.58, rern6,
2013-11-07,-25.59, -149.41, -4.81, 1.95, 1.64, 7.17, rern6,
2013-11-08,-24.61, -151.39, -4.53, 1.28, 1.16, 4.85, rern6,
2013-11-09,-24.76, -150.97, -6.29, 1.25, 1.08, 4.75, rern6,
2013-11-10,-25.08, -150.32, -6.96, 1.31, 1.14, 4.97, rern6,
2013-11-11,-24.80, -151.24, -8.70, 1.25, 1.09, 4.75, rern6,
2013-11-12,-25.18, -149.88, -7.59, 1.36, 1.19, 5.17, rern6,
2013-11-13,-24.87, -151.44, -8.67, 1.36, 1.23, 5.23, rern6,
2013-11-14,-25.13, -150.59, -4.41, 1.27, 1.12, 4.81, rern6,
2013-11-15,-24.40, -149.43, 0.77, 1.46, 1.28, 5.58, rern6,
2013-11-16,-24.73, -151.04, 2.94, 1.29, 1.12, 4.84, rern6,
2013-11-17,-25.08, -151.02, -1.25, 1.29, 1.17, 4.83, rern6,
2013-11-18,-25.14, -150.76, -1.47, 1.31, 1.18, 4.91, rern6,
2013-11-19,-27.04, -148.81, 10.38, 1.46, 1.28, 5.63, rern6,
2013-11-20,-26.40, -152.50, -3.30, 1.4, 1.22, 5.23, rern6,
2013-11-21,-26.09, -153.00, -3.81, 1.51, 1.32, 5.66, rern6,
2013-11-22,-26.31, -152.90, -0.13, 1.41, 1.27, 5.25, rern6,
2013-11-23,-25.32, -151.12, -3.69, 1.39, 1.22, 5.22, rern6,
2013-11-24,-26.22, -151.41, -2.59, 1.33, 1.18, 4.99, rern6,
2013-11-25,-25.75, -150.82, -6.81, 1.37, 1.24, 5.08, rern6,
2013-11-26,-24.91, -152.15, -6.85, 1.27, 1.14, 4.71, rern6,
2013-11-27,-24.87, -151.39, -7.81, 1.32, 1.17, 4.92, rern6,
2013-11-28,-25.12, -152.32, -6.89, 1.3, 1.16, 4.85, rern6,
2013-11-29,-25.56, -152.38, -8.88, 1.29, 1.15, 4.83, rern6,
2013-11-30,-24.76, -152.28, -9.47, 1.29, 1.14, 4.81, rern6,
2013-12-01,-25.15, -151.99, -7.94, 1.25, 1.11, 4.66, rern6,
2013-12-02,-24.99, -151.72, 9.74, 1.86, 1.71, 7.23, rern6,
2013-12-03,-26.47, -149.11, -5.61, 2.02, 1.81, 7.62, rern6,
2013-12-04,-25.93, -153.25, 2.22, 1.49, 1.3, 5.52, rern6,
2013-12-05,-25.17, -152.73, -5.18, 1.31, 1.19, 4.88, rern6,
2013-12-06,-25.62, -151.17, 1.24, 1.28, 1.13, 4.76, rern6,
2013-12-07,-26.28, -148.22, 9.01, 1.71, 1.47, 6.35, rern6,
2013-12-08,-26.15, -151.81, -1.30, 1.37, 1.22, 5.07, rern6,
2013-12-09,-24.66, -152.45, -4.27, 1.27, 1.12, 4.72, rern6,
2013-12-10,-24.59, -152.74, -5.29, 1.25, 1.1, 4.61, rern6,
2013-12-11,-24.04, -153.26, -9.74, 1.28, 1.13, 4.76, rern6,
2013-12-12,-24.57, -153.41, -7.15, 1.32, 1.18, 4.86, rern6,
2013-12-13,-25.33, -153.17, -6.25, 1.32, 1.17, 4.85, rern6,
2013-12-14,-24.88, -153.19, -5.34, 1.3, 1.15, 4.82, rern6,
2013-12-15,-23.94, -153.52, -7.64, 1.27, 1.14, 4.75, rern6,
2013-12-16,-25.04, -153.21, -2.20, 1.32, 1.17, 4.95, rern6,
2013-12-17,-24.06, -153.27, -9.53, 1.26, 1.14, 4.75, rern6,
2013-12-18,-25.05, -154.01, -3.07, 1.57, 1.4, 5.85, rern6,
2013-12-19,-25.77, -152.26, 6.86, 1.72, 1.51, 6.41, rern6,
2013-12-20,-24.01, -153.30, 2.84, 1.37, 1.23, 5.03, rern6,
2013-12-21,-22.44, -155.11, -6.86, 1.54, 1.37, 5.68, rern6,
2013-12-22,-25.56, -154.13, -6.56, 1.35, 1.22, 5.03, rern6,
2013-12-23,-24.97, -153.82, -7.80, 1.26, 1.14, 4.68, rern6,
2013-12-24,-25.01, -153.11, -8.64, 1.31, 1.17, 4.87, rern6,
2013-12-25,-24.93, -153.70, -8.73, 1.28, 1.16, 4.77, rern6,
2013-12-26,-24.87, -153.99, -9.00, 1.26, 1.14, 4.69, rern6,
2013-12-27,-24.74, -154.00, -11.84, 1.25, 1.13, 4.6, rern6,
2013-12-28,-25.26, -154.01, -6.69, 1.35, 1.2, 4.95, rern6,
2013-12-29,-26.01, -154.75, -13.46, 1.36, 1.21, 5.04, rern6,
2013-12-30,-25.28, -154.55, -10.22, 1.27, 1.14, 4.71, rern6,
2013-12-31,-24.79, -153.80, -10.18, 1.53, 1.37, 5.78, rern6,
2014-01-01,-25.02, -154.02, -9.91, 1.27, 1.12, 4.67, rern6,
2014-01-02,-24.96, -153.66, -12.10, 1.25, 1.11, 4.65, rern6,
2014-01-03,-26.07, -154.47, -7.87, 1.27, 1.13, 4.75, rern6,
2014-01-04,-25.23, -155.18, -8.76, 1.3, 1.15, 4.9, rern6,
2014-01-05,-25.63, -154.46, -10.97, 1.25, 1.1, 4.67, rern6,
2014-01-06,-25.19, -154.73, -12.28, 1.25, 1.1, 4.65, rern6,
2014-01-07,-27.35, -154.23, -0.33, 1.43, 1.26, 5.31, rern6,
2014-01-08,-25.33, -154.38, -1.96, 1.32, 1.16, 4.88, rern6,
2014-01-09,-24.51, -155.31, -4.83, 1.35, 1.2, 5.03, rern6,
2014-01-10,-23.76, -155.60, -2.84, 1.36, 1.21, 5.08, rern6,
2014-01-11,-25.67, -156.90, -5.37, 1.55, 1.36, 5.71, rern6,
2014-01-12,-26.18, -155.17, 3.00, 1.78, 1.52, 6.53, rern6,
2014-01-13,-25.04, -154.56, -12.79, 1.29, 1.14, 4.75, rern6,
2014-01-14,-25.21, -154.51, -12.41, 1.3, 1.15, 4.81, rern6,
2014-01-15,-24.87, -154.66, -15.51, 1.27, 1.12, 4.69, rern6,
2014-01-16,-24.68, -153.92, -13.03, 1.35, 1.21, 4.93, rern6,
2014-01-17,-24.42, -154.96, -6.66, 1.28, 1.17, 4.69, rern6,
2014-01-18,-25.02, -154.97, -10.80, 1.25, 1.11, 4.57, rern6,
2014-01-19,-25.29, -155.53, -7.59, 1.24, 1.1, 4.5, rern6,
2014-01-20,-25.20, -155.55, -10.34, 1.31, 1.15, 4.77, rern6,
2014-01-21,-25.10, -155.39, -13.97, 1.29, 1.13, 4.67, rern6,
2014-01-22,-25.69, -155.90, -10.07, 1.29, 1.14, 4.69, rern6,
2014-01-23,-25.37, -155.65, -6.74, 1.29, 1.13, 4.67, rern6,
2014-01-24,-24.24, -155.31, -8.45, 1.4, 1.22, 5.06, rern6,
2014-01-25,-24.63, -155.74, -11.27, 1.29, 1.12, 4.65, rern6,
2014-01-26,-24.36, -156.21, -2.96, 1.28, 1.12, 4.64, rern6,
2014-01-27,-24.91, -155.26, -6.77, 1.29, 1.13, 4.69, rern6,
2014-01-28,-24.65, -156.14, -2.97, 1.32, 1.16, 4.85, rern6,
2014-01-29,-23.96, -153.84, -3.91, 1.36, 1.2, 4.97, rern6,
2014-01-30,-24.29, -160.73, -10.20, 2.21, 1.87, 8.23, rern6,
2014-01-31,-25.41, -157.61, -3.24, 1.46, 1.27, 5.37, rern6,
2014-02-01,-23.83, -157.17, -10.95, 1.37, 1.2, 5.01, rern6,
2014-02-02,-24.98, -155.11, -7.33, 1.44, 1.25, 5.28, rern6,
2014-02-03,-25.24, -156.81, -7.47, 1.34, 1.17, 4.93, rern6,
2014-02-04,-24.87, -155.26, -4.88, 1.3, 1.14, 4.82, rern6,
2014-02-05,-25.24, -156.67, -9.68, 1.29, 1.15, 4.77, rern6,
2014-02-06,-25.25, -157.17, -3.58, 1.31, 1.17, 4.86, rern6,
2014-02-07,-24.75, -154.03, 6.74, 1.56, 1.4, 5.72, rern6,
2014-02-08,-22.63, -147.60, -8.65, 1.84, 1.57, 6.81, rern6,
2014-02-09,-27.12, -152.50, 8.22, 2.01, 1.7, 7.48, rern6,
2014-02-10,-25.29, -158.25, -1.20, 2.11, 1.77, 7.77, rern6,
2014-02-11,-25.17, -156.84, -8.13, 1.41, 1.24, 5.28, rern6,
2014-02-12,-26.19, -157.37, -0.86, 1.4, 1.23, 5.26, rern6,
2014-02-13,-26.05, -158.80, 3.90, 1.48, 1.3, 5.5, rern6,
2014-02-14,-24.84, -155.78, 4.22, 1.44, 1.23, 5.26, rern6,
2014-02-15,-25.35, -156.00, 7.95, 1.41, 1.24, 5.19, rern6,
2014-02-16,-30.45, -162.39, -9.96, 2.28, 1.9, 8.55, rern6,
2014-02-17,-25.14, -159.52, 3.51, 1.41, 1.24, 5.24, rern6,
2014-02-18,-24.73, -158.09, -1.03, 1.29, 1.16, 4.84, rern6,
2014-02-19,-24.24, -152.34, 10.54, 1.63, 1.42, 6, rern6,
2014-02-20,-25.65, -157.67, -2.26, 1.32, 1.16, 4.89, rern6,
2014-02-21,-25.26, -158.23, -1.65, 1.35, 1.2, 5, rern6,
2014-02-22,-24.88, -157.64, -6.40, 1.3, 1.16, 4.86, rern6,
2014-02-23,-25.36, -158.74, -4.84, 1.41, 1.25, 5.22, rern6,
2014-02-24,-25.39, -158.26, -4.31, 1.37, 1.24, 5.09, rern6,
2014-02-25,-25.54, -158.01, -4.79, 1.35, 1.22, 5.03, rern6,
2014-02-26,-25.59, -158.06, -2.40, 1.46, 1.32, 5.38, rern6,
2014-02-27,-24.79, -160.98, -16.61, 1.95, 1.71, 7.32, rern6,
2014-02-28,-27.09, -162.89, -18.10, 1.89, 1.65, 6.93, rern6,
2014-03-01,-23.71, -160.77, -5.43, 1.83, 1.59, 6.72, rern6,
2014-03-02,-25.95, -159.68, -8.30, 1.43, 1.27, 5.23, rern6,
2014-03-03,-25.80, -158.58, -10.87, 1.44, 1.28, 5.25, rern6,
2014-03-04,-26.59, -160.18, -5.31, 1.71, 1.49, 6.31, rern6,
2014-03-05,-25.36, -158.67, 3.63, 1.58, 1.39, 5.8, rern6,
2014-03-06,-22.94, -148.64, 5.80, 1.95, 1.66, 7.23, rern6,
2014-03-07,-25.89, -160.15, -2.44, 1.64, 1.42, 6.13, rern6,
2014-03-08,-25.87, -159.29, -9.70, 1.36, 1.22, 5.08, rern6,
2014-03-09,-24.78, -158.42, -9.84, 1.34, 1.19, 5.04, rern6,
2014-03-10,-26.06, -156.94, -2.63, 1.59, 1.39, 5.99, rern6,
2014-03-11,-25.07, -159.41, -7.80, 1.37, 1.22, 5.24, rern6,
2014-03-12,-25.74, -159.35, -9.79, 1.31, 1.16, 4.93, rern6,
2014-03-13,-25.68, -159.25, -5.70, 1.29, 1.16, 4.87, rern6,
2014-03-14,-25.38, -158.98, -3.56, 1.3, 1.15, 4.91, rern6,
2014-03-15,-25.08, -160.37, -13.01, 1.4, 1.25, 5.26, rern6,
2014-03-16,-25.54, -159.30, -12.20, 1.26, 1.13, 4.77, rern6,
2014-03-17,-27.31, -157.30, 19.56, 1.85, 1.56, 6.89, rern6,
2014-03-18,-26.31, -160.21, 0.02, 1.4, 1.24, 5.25, rern6,
2014-03-19,-25.61, -159.74, -5.75, 1.25, 1.12, 4.69, rern6,
2014-03-20,-24.97, -160.24, -3.15, 1.33, 1.18, 4.95, rern6,
2014-03-21,-26.09, -160.07, -6.61, 1.31, 1.18, 4.94, rern6,
2014-03-22,-25.84, -160.34, -10.86, 1.47, 1.3, 5.54, rern6,
2014-03-23,-25.18, -160.55, -10.08, 1.49, 1.34, 5.59, suppf,
2014-03-24,-25.63, -160.19, -7.47, 1.36, 1.22, 5.03, suppf,
2014-03-25,-25.14, -158.50, -3.78, 1.41, 1.26, 5.2, suppf,
2014-03-26,-25.89, -157.88, -4.67, 2.07, 1.79, 7.68, suppf,
2014-03-27,-27.76, -162.18, 4.08, 1.58, 1.41, 5.88, suppf,
2014-03-28,-26.10, -160.24, -5.70, 1.36, 1.23, 5.06, suppf,
2014-03-29,-26.17, -154.83, -0.56, 1.8, 1.57, 6.67, suppf,
2014-03-30,-31.42, -164.46, -18.90, 2.23, 2, 8.29, suppf,
2014-03-31,-26.35, -163.62, -23.38, 1.75, 1.71, 6.67, suppf,
2014-04-01,-25.91, -160.93, -10.10, 1.86, 1.62, 6.96, suppf,
2014-04-02,-26.01, -161.33, -3.35, 1.38, 1.22, 5.14, suppf,
2014-04-03,-26.58, -160.61, -6.20, 1.43, 1.27, 5.36, suppf,
2014-04-04,-25.15, -160.57, -6.22, 1.79, 1.65, 6.82, suppf,
2014-04-05,-24.98, -161.50, -3.31, 1.37, 1.22, 5.16, suppf,
2014-04-06,-26.28, -160.69, -2.22, 1.42, 1.25, 5.36, suppf,
2014-04-07,-26.19, -161.24, -4.90, 1.48, 1.31, 5.63, suppf,
2014-04-08,-25.75, -160.68, -2.98, 1.4, 1.24, 5.32, suppf,
2014-04-09,-25.70, -161.27, 3.30, 1.44, 1.28, 5.47, suppf,
2014-04-10,-25.14, -160.31, -2.00, 1.41, 1.23, 5.3, suppf,
2014-04-11,-26.03, -160.43, -5.48, 1.51, 1.34, 5.65, suppf,
2014-04-12,-24.69, -161.42, -7.53, 1.6, 1.43, 6.02, suppf,
2014-04-13,-27.37, -159.08, -6.11, 1.72, 1.52, 6.5, suppf,
2014-04-14,-26.89, -160.46, -11.54, 1.56, 1.39, 5.93, suppf,
2014-04-15,-26.57, -160.88, -5.39, 1.59, 1.39, 5.93, suppf,
2014-04-16,-26.43, -160.95, -0.88, 1.43, 1.28, 5.44, suppf,
2014-04-17,-26.60, -161.38, -1.62, 1.44, 1.29, 5.41, suppf,
2014-04-18,-25.37, -162.37, 2.99, 1.52, 1.34, 5.74, suppf,
2014-04-19,-26.33, -161.51, -3.73, 1.57, 1.38, 5.92, suppf,
2014-04-20,-25.17, -161.92, -8.50, 1.48, 1.32, 5.56, suppf,
2014-04-21,-25.11, -160.46, -3.14, 1.46, 1.29, 5.51, suppf,
2014-04-22,-35.98, -165.38, -9.46, 2.19, 1.91, 8.28, suppf,
2014-04-23,-25.70, -160.68, -5.11, 1.45, 1.28, 5.41, suppf,
2014-04-24,-27.29, -160.42, -6.08, 1.35, 1.2, 5.05, suppf,
2014-04-25,-29.06, -163.82, -18.60, 2.44, 2.1, 9.31, suppf,
2014-04-26,-27.00, -163.31, -5.35, 1.78, 1.54, 6.62, suppf,
2014-04-27,-27.20, -160.04, -0.52, 1.4, 1.25, 5.26, suppf,
2014-04-28,-28.56, -161.82, -1.73, 1.44, 1.26, 5.4, suppf,
2014-04-29,-26.05, -161.63, -10.01, 1.37, 1.2, 5.12, suppf,
2014-04-30,-25.81, -163.63, -8.15, 1.37, 1.22, 5.13, suppf,
2014-05-01,-25.96, -162.26, -11.41, 1.37, 1.23, 5.15, suppf,
2014-05-02,-25.66, -163.23, -8.53, 1.42, 1.26, 5.32, suppf,
2014-05-03,-25.14, -162.92, -3.03, 1.41, 1.25, 5.3, suppf,
2014-05-04,-26.55, -162.31, 9.49, 1.57, 1.39, 5.92, suppf,
2014-05-05,-25.24, -161.86, 7.57, 1.63, 1.41, 6.06, suppf,
2014-05-06,-26.26, -163.72, -10.06, 1.92, 1.62, 7.2, suppf,
2014-05-07,-26.19, -163.33, 1.28, 1.5, 1.31, 5.68, suppf,
2014-05-08,-26.57, -162.08, -1.91, 1.51, 1.31, 5.65, suppf,
2014-05-09,-26.03, -162.64, -13.17, 1.7, 1.45, 6.39, suppf,
2014-05-10,-26.25, -162.11, -3.54, 1.51, 1.31, 5.73, suppf,
2014-05-11,-23.07, -165.02, -8.00, 1.65, 1.43, 6.23, suppf,
2014-05-12,-25.60, -162.45, -10.86, 1.43, 1.38, 5.46, suppf,
2014-05-13,-25.24, -161.95, -11.37, 1.37, 1.2, 5.16, suppf,
2014-05-14,-24.86, -161.74, -11.46, 1.3, 1.24, 4.93, suppf,
2014-05-15,-24.95, -162.25, -10.55, 1.34, 1.35, 5.13, suppf,
2014-05-16,-25.21, -161.44, -13.49, 1.6, 1.6, 6.13, suppf,
2014-05-17,-25.68, -161.52, -11.08, 1.46, 1.27, 5.53, suppf,
2014-05-18,-24.73, -158.12, -3.50, 1.52, 1.33, 5.7, suppf,
2014-05-19,-24.77, -160.72, -6.06, 1.55, 1.37, 5.84, suppf,
2014-05-20,-27.44, -164.04, 0.08, 1.72, 1.5, 6.47, suppf,
2014-05-21,-25.55, -162.16, -6.01, 1.54, 1.36, 5.78, suppf,
2014-05-22,-24.99, -162.99, -6.29, 1.5, 1.33, 5.64, suppf,
2014-05-23,-24.82, -161.42, -2.42, 1.63, 1.44, 6.14, suppf,
2014-05-24,-25.50, -163.27, -14.19, 1.65, 1.46, 6.28, suppf,
2014-05-25,-25.34, -163.51, -2.41, 1.52, 1.35, 5.85, suppf,
2014-05-26,-23.89, -163.57, -9.64, 1.81, 1.59, 6.91, suppf,
2014-05-27,-27.14, -163.00, -6.86, 1.78, 1.55, 6.78, suppf,
2014-05-28,-24.59, -164.57, -10.86, 1.56, 1.39, 5.91, suppf,
2014-05-29,-26.01, -162.52, -7.84, 1.44, 1.3, 5.47, suppf,
2014-05-30,-26.36, -163.33, -9.25, 1.63, 1.45, 6.05, suppf,
2014-05-31,-24.73, -161.63, -11.26, 1.72, 1.51, 6.44, suppf,
2014-06-01,-25.49, -163.51, -8.43, 1.63, 1.44, 6.12, suppf,
2014-06-02,-25.23, -164.11, -8.07, 1.58, 1.41, 5.93, suppf,
2014-06-03,-25.22, -162.97, -8.42, 1.49, 1.32, 5.67, suppf,
2014-06-04,-24.70, -164.48, -7.37, 1.45, 1.28, 5.46, suppf,
2014-06-05,-25.06, -164.27, -8.11, 1.46, 1.31, 5.65, suppf,
2014-06-06,-24.90, -163.68, -13.91, 1.62, 1.43, 6.23, suppf,
2014-06-07,-25.06, -164.38, -9.02, 1.48, 1.32, 5.66, suppf,
2014-06-08,-25.76, -164.48, -6.45, 1.64, 1.44, 6.29, suppf,
2014-06-09,-23.57, -165.32, -6.38, 1.67, 1.47, 6.34, suppf,
2014-06-10,-24.54, -164.58, -4.18, 1.68, 1.48, 6.48, suppf,
2014-06-11,-24.67, -163.84, -0.16, 1.64, 1.47, 6.32, suppf,
2014-06-12,-25.70, -164.78, -1.67, 1.69, 1.47, 6.43, suppf,
