PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2018-10-02
Release Date, 2018-11-11
Source file, P467.nmt.igs08.pos
Offset from source file, -8.99 mm North, -77.23 mm East, -4.50 mm Vertical
Reference position, 36.5702022947 North Latitude, -118.0906232152 East Longitude, 1380.13029 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-02-26,-21.99, -136.97, -5.72, 1.17, 1.1, 5.26, rern6,
2013-02-27,-21.97, -136.99, -10.25, 1.29, 1.28, 5.93, rern6,
2013-02-28,-21.90, -136.43, -6.20, 1.23, 1.18, 5.73, rern6,
2013-03-01,-21.44, -137.23, -8.21, 1.25, 1.17, 5.94, rern6,
2013-03-02,-21.33, -137.34, -5.06, 1.35, 1.38, 8.81, rern6,
2013-03-03,-22.71, -137.01, 5.21, 2.12, 1.95, 8.73, rern6,
2013-03-04,-22.02, -136.78, -9.13, 1.64, 1.55, 7.31, rern6,
2013-03-05,-22.63, -137.41, -6.12, 1.41, 1.33, 6.27, rern6,
2013-03-06,-32.82, -142.20, 3.24, 2.23, 2.04, 9.11, rern6,
2013-03-07,-22.68, -138.59, -4.79, 1.5, 1.4, 6.71, rern6,
2013-03-08,-21.91, -137.72, -3.31, 1.35, 1.31, 6.46, rern6,
2013-03-09,-21.15, -136.55, -4.36, 1.24, 1.21, 5.95, rern6,
2013-03-10,-20.95, -138.00, -8.44, 1.26, 1.21, 5.97, rern6,
2013-03-11,-21.96, -137.32, -10.21, 1.18, 1.1, 5.34, rern6,
2013-03-12,-21.88, -137.51, -9.05, 1.23, 1.17, 5.79, rern6,
2013-03-13,-21.34, -138.48, -11.36, 1.23, 1.18, 5.83, rern6,
2013-03-14,-21.28, -138.45, -8.31, 1.21, 1.15, 5.64, rern6,
2013-03-15,-22.25, -139.65, -4.54, 1.44, 1.39, 6.47, rern6,
2013-03-16,-21.83, -137.86, -2.93, 1.57, 1.57, 6.97, rern6,
2013-03-17,-21.21, -138.05, 2.28, 1.54, 1.51, 7.35, rern6,
2013-03-18,-20.81, -137.70, -3.40, 1.24, 1.2, 6.01, rern6,
2013-03-19,-21.80, -139.29, -0.85, 1.37, 1.31, 6.36, rern6,
2013-03-20,-22.66, -131.15, 4.82, 1.95, 1.85, 8.36, rern6,
2013-03-21,-22.10, -138.29, 3.58, 1.47, 1.41, 6.84, rern6,
2013-03-22,-21.54, -139.00, -3.31, 1.43, 1.37, 6.68, rern6,
2013-03-23,-22.25, -138.84, -1.21, 1.18, 1.17, 5.95, rern6,
2013-03-24,-22.35, -138.17, -3.45, 1.32, 1.29, 5.85, rern6,
2013-03-25,-21.98, -138.06, -3.23, 1.34, 1.29, 6.01, rern6,
2013-03-26,-22.22, -138.59, 2.90, 1.49, 1.43, 6.38, rern6,
2013-03-27,-21.36, -139.65, -2.36, 1.33, 1.31, 6.17, rern6,
2013-03-28,-21.85, -138.70, -5.44, 1.58, 1.55, 6.86, rern6,
2013-03-29,-21.85, -139.55, -9.36, 1.52, 1.46, 6.75, rern6,
2013-03-30,-22.25, -138.78, -2.62, 1.78, 1.72, 7.64, rern6,
2013-03-31,-25.62, -138.75, -5.36, 2.27, 2.15, 9.27, rern6,
2013-04-01,-20.49, -138.37, -1.14, 2.03, 1.91, 8.45, rern6,
2013-04-02,-21.91, -139.99, -9.05, 1.74, 1.64, 7.38, rern6,
2013-04-03,-20.96, -139.50, 1.65, 1.73, 1.69, 7.55, rern6,
2013-04-04,-23.87, -134.38, 13.35, 2.29, 2.25, 9.66, rern6,
2013-04-05,-22.13, -140.72, 2.18, 1.76, 1.76, 7.94, rern6,
2013-04-06,-21.58, -139.10, 0.10, 1.79, 1.79, 8.02, rern6,
2013-04-07,-21.51, -138.57, -0.63, 1.46, 1.38, 5.6, rern6,
2013-04-08,-18.56, -142.01, -5.55, 2.09, 1.96, 7.81, rern6,
2013-04-09,-23.33, -142.47, -5.75, 1.58, 1.49, 6.1, rern6,
2013-04-10,-20.76, -139.79, -5.26, 1.55, 1.44, 5.92, rern6,
2013-04-11,-21.71, -141.07, -1.03, 1.49, 1.41, 5.76, rern6,
2013-04-12,-21.69, -140.48, 0.08, 1.55, 1.49, 6.11, rern6,
2013-04-13,-22.04, -139.72, 6.17, 1.52, 1.47, 5.61, rern6,
2013-04-14,-22.93, -138.85, 11.78, 1.64, 1.59, 6.27, rern6,
2013-04-15,-22.17, -137.79, 1.28, 1.64, 1.55, 6.28, rern6,
2013-04-16,-21.15, -138.70, -2.37, 1.69, 1.59, 6.45, rern6,
2013-04-17,-20.85, -140.30, -1.40, 1.45, 1.4, 5.68, rern6,
2013-04-18,-22.08, -139.38, -4.10, 1.37, 1.3, 5.34, rern6,
2013-04-19,-21.51, -139.44, -3.33, 1.31, 1.25, 5.2, rern6,
2013-04-20,-22.62, -139.73, -1.50, 1.5, 1.48, 5.79, rern6,
2013-04-21,-21.72, -139.40, -1.99, 1.47, 1.43, 5.83, rern6,
2013-04-22,-21.97, -138.75, 3.36, 1.42, 1.39, 5.54, rern6,
2013-04-23,-22.02, -140.60, -2.47, 1.53, 1.48, 6.11, rern6,
2013-04-24,-21.75, -139.25, -3.74, 1.4, 1.34, 5.47, rern6,
2013-04-25,-22.37, -140.59, 0.78, 1.36, 1.32, 5.38, rern6,
2013-04-26,-21.92, -140.24, -3.60, 1.4, 1.32, 5.5, rern6,
2013-04-27,-22.25, -140.92, -10.46, 1.4, 1.33, 5.57, rern6,
2013-04-28,-22.46, -141.61, -1.99, 1.67, 1.59, 6.63, rern6,
2013-04-29,-21.03, -141.67, -1.48, 1.36, 1.32, 5.44, rern6,
2013-04-30,-22.59, -140.85, -1.41, 1.69, 1.59, 6.51, rern6,
2013-05-01,-22.12, -140.66, 1.43, 1.42, 1.33, 5.54, rern6,
2013-05-02,-22.05, -140.51, -9.33, 1.3, 1.21, 5.05, rern6,
2013-05-03,-22.12, -140.88, -5.01, 1.26, 1.23, 4.92, rern6,
2013-05-04,-22.46, -140.66, 0.96, 1.5, 1.45, 5.96, rern6,
2013-05-05,-21.96, -141.52, -0.70, 1.91, 1.76, 7.39, rern6,
2013-05-06,-21.91, -142.65, 0.99, 1.88, 1.76, 7.43, rern6,
2013-05-07,-22.99, -141.37, -4.58, 1.47, 1.4, 6.05, rern6,
2013-05-08,-21.67, -142.55, -0.54, 1.34, 1.27, 5.48, rern6,
2013-05-09,-22.47, -141.63, -3.53, 1.44, 1.36, 5.87, rern6,
2013-05-10,-22.87, -139.76, -0.51, 1.63, 1.53, 6.48, rern6,
2013-05-11,-21.39, -140.66, -6.12, 1.54, 1.46, 6.27, rern6,
2013-05-12,-20.90, -141.12, -16.34, 1.44, 1.38, 6.33, rern6,
2013-05-13,-20.75, -140.78, -2.11, 1.35, 1.29, 5.98, rern6,
2013-05-14,-22.59, -140.35, 2.71, 1.58, 1.52, 6.89, rern6,
2013-05-15,-20.72, -141.31, -1.52, 1.88, 1.79, 7.86, rern6,
2013-05-16,-22.31, -138.82, 10.61, 1.68, 1.61, 7.26, rern6,
2013-05-17,-21.49, -142.94, 0.93, 1.98, 1.84, 8.26, rern6,
2013-05-18,-21.10, -141.69, -5.52, 1.79, 1.68, 7.66, rern6,
2013-05-19,-21.65, -142.98, -8.52, 1.85, 1.73, 7.1, rern6,
2013-05-20,-21.61, -140.85, -7.09, 1.86, 1.7, 7.17, rern6,
2013-05-21,-22.16, -139.95, -1.17, 1.89, 1.75, 7.61, rern6,
2013-05-22,-24.25, -138.86, 11.29, 1.88, 1.74, 7.49, rern6,
2013-05-23,-22.67, -139.35, 8.67, 1.67, 1.53, 6.67, rern6,
2013-05-24,-22.43, -141.47, -0.57, 1.44, 1.34, 5.49, rern6,
2013-05-25,-22.46, -141.38, 1.07, 1.79, 1.7, 6.85, rern6,
2013-05-26,-22.61, -141.79, 7.28, 1.85, 1.75, 6.84, rern6,
2013-05-27,-22.87, -142.97, 9.06, 1.89, 1.79, 6.92, rern6,
2013-05-28,-22.16, -141.32, 5.62, 2.14, 2, 8.02, rern6,
2013-05-29,-23.47, -144.88, 11.11, 2.51, 2.38, 9.26, rern6,
2013-05-30,-22.60, -141.69, 10.57, 2, 1.9, 7.42, rern6,
2013-05-31,-22.29, -144.48, 6.36, 1.83, 1.73, 6.8, rern6,
2013-06-01,-21.47, -142.34, -2.21, 1.59, 1.51, 6.11, rern6,
2013-06-02,-21.70, -142.73, 3.56, 1.51, 1.41, 6.07, rern6,
2013-06-03,-21.59, -141.53, -5.74, 1.58, 1.48, 6.27, rern6,
2013-06-04,-20.68, -141.93, -7.54, 1.83, 1.74, 6.91, rern6,
2013-06-05,-22.77, -141.66, -1.93, 1.78, 1.69, 6.89, rern6,
2013-06-06,-21.42, -142.85, -0.55, 2.02, 1.94, 7.35, rern6,
2013-06-07,-22.74, -144.35, 1.55, 1.59, 1.51, 6.48, rern6,
2013-06-08,-21.87, -143.65, 4.55, 1.46, 1.39, 6.01, rern6,
2013-06-09,-21.76, -142.41, -5.83, 2.02, 2.03, 7.51, rern6,
2013-06-10,-21.37, -141.27, -1.74, 1.83, 1.74, 7.35, rern6,
2013-06-11,-22.91, -142.90, -2.88, 2.13, 2.14, 7.8, rern6,
2013-06-12,-23.01, -142.09, -0.13, 2.44, 2.4, 9.28, rern6,
2013-06-13,-22.42, -140.64, 4.20, 2.03, 2.03, 7.68, rern6,
2013-06-14,-20.92, -142.85, -8.93, 2.36, 2.59, 8.05, rern6,
2013-06-15,-20.74, -141.71, -10.14, 2.41, 2.63, 8.22, rern6,
2013-06-16,-22.05, -142.49, -6.88, 2.49, 2.66, 8.92, rern6,
2013-06-17,-22.23, -143.10, -0.32, 2.45, 2.69, 8.58, rern6,
2013-06-18,-22.02, -144.54, -1.88, 2.49, 2.73, 8.4, rern6,
2013-06-19,-22.58, -140.74, 6.47, 2.36, 2.34, 7.99, rern6,
2013-06-20,-21.79, -143.81, -0.34, 1.3, 1.25, 5.49, rern6,
2013-06-21,-23.06, -143.66, 5.02, 2.15, 2.39, 7.17, rern6,
2013-06-22,-22.14, -143.02, 3.89, 2.31, 2.48, 7.63, rern6,
2013-06-23,-21.78, -144.53, 0.15, 1.38, 1.32, 5.78, rern6,
2013-06-24,-22.82, -142.29, 4.90, 1.6, 1.52, 6.51, rern6,
2013-06-25,-21.64, -144.35, 1.70, 1.49, 1.41, 6.1, rern6,
2013-06-26,-21.11, -143.84, -1.35, 1.69, 1.62, 6.82, rern6,
2013-06-27,-21.58, -142.80, -8.97, 1.8, 1.69, 7.27, rern6,
2013-06-28,-21.35, -142.70, -10.78, 1.74, 1.7, 7.04, rern6,
2013-06-29,-23.35, -143.33, -3.92, 1.84, 1.8, 7.48, rern6,
2013-06-30,-21.62, -143.71, -5.96, 1.61, 1.54, 6.6, rern6,
2013-07-01,-21.49, -145.15, -6.40, 1.46, 1.39, 5.93, rern6,
2013-07-02,-21.51, -143.54, -5.62, 1.91, 1.86, 7.61, rern6,
2013-07-03,-20.89, -143.14, -13.93, 2.03, 1.98, 8.13, rern6,
2013-07-04,-21.95, -140.20, 0.27, 1.88, 1.91, 7.53, rern6,
2013-07-05,-20.22, -143.52, -0.09, 2.13, 2.02, 8.32, rern6,
2013-07-06,-23.02, -143.18, -9.97, 1.99, 1.89, 7.82, rern6,
2013-07-07,-23.86, -141.64, 10.69, 2.26, 2.14, 8.83, rern6,
2013-07-08,-22.25, -143.48, -9.48, 1.6, 1.53, 6.46, rern6,
2013-07-09,-22.90, -143.53, -7.04, 1.52, 1.45, 6.17, rern6,
2013-07-10,-22.28, -144.20, -6.48, 1.89, 1.8, 7.63, rern6,
2013-07-11,-22.61, -143.54, 0.09, 1.85, 1.76, 7.5, rern6,
2013-07-12,-22.71, -142.63, -2.48, 2, 1.9, 7.97, rern6,
2013-07-13,-22.06, -144.50, -10.30, 2, 1.91, 7.97, rern6,
2013-07-14,-22.05, -145.13, -7.85, 1.88, 1.8, 7.59, rern6,
2013-07-15,-22.62, -144.16, -13.67, 1.96, 1.85, 7.89, rern6,
2013-07-16,-22.47, -142.73, -9.40, 2.33, 2.19, 9.38, rern6,
2013-07-17,-22.24, -144.53, -14.42, 1.6, 1.51, 6.63, rern6,
2013-07-18,-21.41, -142.62, -7.04, 1.6, 1.53, 6.68, rern6,
2013-07-19,-22.37, -145.01, -0.90, 1.67, 1.6, 6.94, rern6,
2013-07-20,-22.57, -144.49, -0.75, 1.46, 1.38, 6.13, rern6,
2013-07-21,-22.60, -142.51, -0.72, 1.97, 1.85, 7.94, rern6,
2013-07-22,-22.34, -144.90, -6.34, 2.23, 2.09, 8.9, rern6,
2013-07-23,-21.59, -142.27, -4.43, 2.22, 2.08, 8.87, rern6,
2013-07-24,-23.13, -146.13, -8.40, 2.07, 1.93, 8.33, rern6,
2013-07-25,-21.35, -144.32, -17.14, 2.06, 1.9, 8.11, rern6,
2013-07-26,-21.93, -144.55, -6.65, 1.88, 1.77, 7.65, rern6,
2013-07-27,-21.01, -145.31, -9.43, 1.76, 1.62, 6.92, rern6,
2013-07-28,-20.93, -142.72, -6.84, 2.41, 2.25, 9.02, rern6,
2013-07-29,-22.41, -144.91, -1.84, 1.92, 1.8, 7.15, rern6,
2013-07-30,-23.20, -143.22, 1.45, 2.33, 2.12, 8.84, rern6,
2013-07-31,-20.33, -141.83, -10.14, 2.34, 2.19, 8.68, rern6,
2013-08-01,-20.79, -145.16, 0.24, 2.01, 1.84, 7.9, rern6,
2013-08-02,-22.11, -146.19, -2.58, 1.61, 1.51, 6.5, rern6,
2013-08-03,-22.16, -144.45, -3.72, 1.56, 1.44, 6.35, rern6,
2013-08-04,-22.89, -147.22, 0.32, 1.57, 1.44, 6.19, rern6,
2013-08-05,-21.60, -145.47, -8.72, 1.64, 1.55, 6.63, rern6,
2013-08-06,-22.87, -146.16, -5.89, 1.56, 1.44, 6.32, rern6,
2013-08-07,-22.47, -146.67, -3.76, 1.89, 1.71, 7.58, rern6,
2013-08-08,-22.74, -145.85, -2.49, 1.74, 1.57, 6.98, rern6,
2013-08-09,-22.92, -145.59, -6.69, 1.82, 1.67, 7.29, rern6,
2013-08-10,-22.55, -144.40, -1.80, 1.75, 1.61, 7.09, rern6,
2013-08-11,-22.86, -145.94, -6.58, 1.81, 1.64, 6.79, rern6,
2013-08-12,-22.79, -144.69, 0.67, 1.88, 1.75, 6.87, rern6,
2013-08-13,-22.20, -145.64, -2.42, 1.88, 1.73, 7.01, rern6,
2013-08-14,-22.42, -145.87, -5.43, 1.45, 1.31, 5.76, rern6,
2013-08-15,-21.84, -147.06, 2.31, 2.04, 1.83, 7.73, rern6,
2013-08-16,-23.31, -143.40, -6.67, 2.31, 2.1, 9.16, rern6,
2013-08-17,-21.36, -145.36, -0.69, 1.82, 1.68, 7.22, rern6,
2013-08-18,-21.00, -146.53, -23.09, 2.41, 2.19, 9.43, rern6,
2013-08-19,-21.26, -144.31, -13.43, 2.6, 2.36, 10.01, rern6,
2013-08-20,-22.67, -146.92, 2.58, 2.3, 2.11, 9.13, rern6,
2013-08-21,-23.46, -146.82, -3.17, 2.1, 1.93, 8.32, rern6,
2013-08-22,-24.08, -143.69, -1.38, 2.41, 2.19, 9.49, rern6,
2013-08-23,-22.25, -145.70, -0.84, 2.08, 1.88, 8.21, rern6,
2013-08-24,-21.32, -145.76, -1.52, 1.91, 1.78, 7.62, rern6,
2013-08-25,-23.47, -145.86, -1.71, 2.38, 2.15, 9.14, rern6,
2013-08-26,-20.85, -147.73, -2.11, 2.37, 2.16, 9.21, rern6,
2013-08-27,-21.54, -145.85, -6.06, 2.15, 1.96, 8.41, rern6,
2013-08-28,-21.02, -145.89, 15.75, 3.11, 2.8, 12.08, rern6,
2013-08-29,-23.83, -146.05, -3.38, 2.55, 2.28, 10.06, rern6,
2013-08-30,-22.45, -146.13, -7.88, 1.97, 1.8, 7.77, rern6,
2013-08-31,-22.02, -145.31, -0.11, 1.87, 1.7, 7.53, rern6,
2013-09-01,-24.26, -146.37, -6.69, 2.05, 1.85, 7.89, rern6,
2013-09-02,-22.45, -148.46, 3.63, 1.95, 1.77, 7.61, rern6,
2013-09-03,-22.47, -148.25, 3.05, 2.04, 1.81, 7.83, rern6,
2013-09-04,-25.50, -145.44, 5.55, 2.12, 1.91, 8.24, rern6,
2013-09-05,-24.42, -146.34, 10.26, 2.15, 1.93, 8.25, rern6,
2013-09-06,-23.19, -148.17, -1.17, 1.93, 1.94, 7.57, rern6,
2013-09-07,-22.86, -147.44, 3.49, 1.82, 1.64, 7.05, rern6,
2013-09-08,-23.65, -148.68, 1.90, 1.82, 1.63, 6.95, rern6,
2013-09-09,-22.10, -146.17, -5.01, 2, 1.81, 7.64, rern6,
2013-09-10,-22.65, -146.74, -0.02, 1.9, 1.72, 7.29, rern6,
2013-09-11,-22.68, -147.72, -4.13, 1.82, 1.65, 7.06, rern6,
2013-09-12,-23.50, -147.71, -1.77, 1.54, 1.39, 6.08, rern6,
2013-09-13,-23.45, -146.90, 3.29, 1.87, 1.68, 7.28, rern6,
2013-09-14,-23.59, -147.76, 6.14, 1.68, 1.51, 6.54, rern6,
2013-09-15,-23.84, -146.99, 4.10, 1.55, 1.41, 6.14, rern6,
2013-09-16,-21.83, -146.61, -0.36, 1.97, 1.77, 7.66, rern6,
2013-09-17,-21.32, -143.92, -1.31, 1.66, 1.5, 6.49, rern6,
2013-09-18,-21.75, -147.78, -5.25, 1.58, 1.42, 6.17, rern6,
2013-09-19,-23.49, -147.81, -0.28, 1.37, 1.24, 5.49, rern6,
2013-09-20,-22.81, -148.07, -0.15, 1.55, 1.46, 6.01, rern6,
2013-09-21,-23.64, -148.43, 3.25, 1.79, 1.58, 6.72, rern6,
2013-09-22,-24.99, -148.22, 2.30, 2.2, 2.05, 8.59, rern6,
2013-09-23,-22.32, -147.89, 2.43, 1.37, 1.29, 5.54, rern6,
2013-09-24,-23.34, -146.80, 4.63, 1.48, 1.4, 5.96, rern6,
2013-09-25,-25.98, -152.06, 2.69, 2.07, 1.95, 8.03, rern6,
2013-09-26,-24.31, -147.77, 0.89, 1.38, 1.34, 5.64, rern6,
2013-09-27,-23.84, -147.85, 0.67, 1.33, 1.25, 5.39, rern6,
2013-09-28,-23.00, -148.44, 0.19, 1.25, 1.19, 5.15, rern6,
2013-09-29,-23.35, -147.53, 1.42, 1.34, 1.28, 5.5, rern6,
2013-09-30,-23.50, -148.30, 3.67, 1.38, 1.35, 5.95, rern6,
2013-10-01,-23.42, -147.96, -0.21, 1.43, 1.43, 6.63, rern6,
2013-10-02,-21.91, -147.48, 3.59, 1.42, 1.46, 6.86, rern6,
2013-10-03,-23.95, -148.19, 0.69, 1.58, 1.57, 7.22, rern6,
2013-10-04,-23.48, -148.28, -6.13, 1.31, 1.33, 6.3, rern6,
2013-10-05,-22.87, -147.84, -5.58, 1.26, 1.29, 6.07, rern6,
2013-10-06,-23.23, -148.38, -0.72, 1.26, 1.21, 5.9, rern6,
2013-10-07,-22.47, -148.05, 1.96, 1.34, 1.27, 6.19, rern6,
2013-10-08,-23.19, -148.14, 1.40, 1.38, 1.37, 6.47, rern6,
2013-10-09,-22.24, -148.34, 5.26, 1.62, 1.58, 7.34, rern6,
2013-10-10,-23.16, -148.40, -0.76, 1.45, 1.43, 6.64, rern6,
2013-10-11,-22.50, -148.79, -0.55, 1.45, 1.45, 6.62, rern6,
2013-10-12,-23.22, -148.57, 0.56, 1.39, 1.37, 6.59, rern6,
2013-10-13,-22.88, -147.27, -2.07, 1.53, 1.53, 7.01, rern6,
2013-10-14,-22.41, -148.86, -7.02, 1.35, 1.31, 6.55, rern6,
2013-10-15,-23.64, -148.74, -6.02, 1.36, 1.31, 6.26, rern6,
2013-10-16,-23.38, -148.63, -4.93, 1.29, 1.2, 5.23, rern6,
2013-10-17,-22.58, -149.39, -2.80, 1.26, 1.19, 5.13, rern6,
2013-10-18,-23.10, -149.02, -1.81, 1.23, 1.17, 5.05, rern6,
2013-10-19,-23.60, -149.31, -2.80, 1.24, 1.22, 5.06, rern6,
2013-10-20,-23.62, -148.51, 2.17, 1.15, 1.09, 4.63, rern6,
2013-10-21,-23.03, -148.84, 0.81, 1.16, 1.08, 4.72, rern6,
2013-10-22,-22.99, -148.55, -0.45, 1.18, 1.13, 4.8, rern6,
2013-10-23,-22.58, -147.89, 1.37, 1.24, 1.16, 5.01, rern6,
2013-10-24,-23.23, -148.92, 2.03, 1.28, 1.2, 5.19, rern6,
2013-10-25,-22.64, -149.36, -0.76, 1.22, 1.18, 4.96, rern6,
2013-10-26,-23.51, -148.97, -2.53, 1.21, 1.12, 4.9, rern6,
2013-10-27,-22.32, -150.02, -2.94, 1.38, 1.3, 5.55, rern6,
2013-10-28,-25.26, -151.80, 2.30, 2.16, 1.99, 8.22, rern6,
2013-10-29,-23.21, -149.50, 2.04, 1.58, 1.47, 6.16, rern6,
2013-10-30,-23.12, -149.88, -1.17, 1.37, 1.28, 5.45, rern6,
2013-10-31,-23.66, -149.72, 3.23, 1.26, 1.15, 4.89, rern6,
2013-11-01,-23.27, -148.95, 0.92, 1.33, 1.26, 5.34, rern6,
2013-11-02,-24.27, -148.88, 2.53, 1.26, 1.16, 4.91, rern6,
2013-11-03,-23.53, -150.38, 7.99, 1.31, 1.2, 5.1, rern6,
2013-11-04,-22.82, -149.29, 6.87, 1.37, 1.25, 5.42, rern6,
2013-11-05,-24.30, -149.73, 4.68, 1.29, 1.16, 5.16, rern6,
2013-11-06,-23.26, -149.45, 1.09, 1.14, 1.06, 4.68, rern6,
2013-11-07,-23.65, -148.43, 3.04, 1.67, 1.45, 6.41, rern6,
2013-11-08,-23.15, -149.87, 5.12, 1.2, 1.15, 4.88, rern6,
2013-11-09,-23.20, -149.61, 0.02, 1.17, 1.08, 4.85, rern6,
2013-11-10,-23.26, -148.99, -1.00, 1.22, 1.12, 4.97, rern6,
2013-11-11,-23.28, -150.39, -1.10, 1.17, 1.08, 4.78, rern6,
2013-11-12,-23.82, -149.04, -3.05, 1.31, 1.23, 5.33, rern6,
2013-11-13,-23.42, -150.02, -0.23, 1.31, 1.28, 5.4, rern6,
2013-11-14,-23.38, -149.70, 3.82, 1.21, 1.13, 4.96, rern6,
2013-11-15,-23.35, -148.93, 5.98, 1.42, 1.35, 5.82, rern6,
2013-11-16,-23.42, -150.31, 13.96, 1.35, 1.28, 5.59, rern6,
2013-11-17,-23.48, -150.31, 7.52, 1.32, 1.29, 5.34, rern6,
2013-11-18,-23.25, -150.25, 5.31, 1.25, 1.21, 5.04, rern6,
2013-11-19,-25.36, -147.99, 17.87, 1.45, 1.37, 5.85, rern6,
2013-11-20,-24.58, -151.01, 6.38, 1.77, 1.7, 5.81, rern6,
2013-11-21,-24.59, -152.40, 6.09, 1.71, 1.65, 6.71, rern6,
2013-11-22,-25.26, -151.65, 11.37, 1.46, 1.42, 5.82, rern6,
2013-11-23,-23.83, -150.27, 4.68, 1.44, 1.37, 5.76, rern6,
2013-11-24,-24.84, -150.49, 6.74, 1.56, 1.46, 5.63, rern6,
2013-11-25,-24.16, -149.45, -0.86, 1.31, 1.27, 5.14, rern6,
2013-11-26,-23.34, -150.86, -4.27, 1.21, 1.14, 4.74, rern6,
2013-11-27,-23.36, -150.54, 0.20, 1.27, 1.2, 5, rern6,
2013-11-28,-23.73, -151.42, -0.65, 1.27, 1.2, 5.01, rern6,
2013-11-29,-23.72, -151.54, -1.35, 1.25, 1.18, 4.94, rern6,
2013-11-30,-23.17, -151.22, -1.74, 1.24, 1.17, 4.96, rern6,
2013-12-01,-23.44, -150.86, -1.24, 1.22, 1.15, 4.87, rern6,
2013-12-02,-23.58, -150.22, 14.74, 1.32, 1.24, 5.22, rern6,
2013-12-03,-23.35, -145.95, -1.69, 2.17, 2.23, 8.52, rern6,
2013-12-04,-23.34, -151.60, 8.80, 1.49, 1.39, 5.79, rern6,
2013-12-05,-23.33, -151.66, 2.43, 1.64, 1.57, 5.86, rern6,
2013-12-06,-23.62, -150.09, 4.28, 1.22, 1.14, 4.96, rern6,
2013-12-07,-23.80, -146.54, 10.31, 1.78, 1.64, 6.81, rern6,
2013-12-08,-24.47, -150.88, 2.96, 1.28, 1.19, 5.07, rern6,
2013-12-09,-23.21, -151.01, -2.39, 1.18, 1.09, 4.69, rern6,
2013-12-10,-22.96, -151.11, -4.40, 1.15, 1.06, 4.53, rern6,
2013-12-11,-22.20, -151.92, -7.25, 1.17, 1.08, 4.63, rern6,
2013-12-12,-23.05, -151.49, -6.15, 1.24, 1.15, 4.83, rern6,
2013-12-13,-23.46, -151.05, -2.58, 1.37, 1.27, 5.26, rern6,
2013-12-14,-23.63, -151.59, -4.00, 1.35, 1.25, 5.35, rern6,
2013-12-15,-23.00, -151.53, -5.46, 1.35, 1.25, 5.28, rern6,
2013-12-16,-23.81, -151.38, -1.14, 1.34, 1.23, 5.18, rern6,
2013-12-17,-23.00, -151.55, -5.31, 1.14, 1.09, 4.57, rern6,
2013-12-18,-23.94, -153.30, 0.20, 1.52, 1.43, 5.83, rern6,
2013-12-19,-24.85, -150.86, 12.48, 1.78, 1.67, 6.76, rern6,
2013-12-20,-23.04, -151.53, 5.44, 1.55, 1.5, 5.28, rern6,
2013-12-21,-22.00, -153.96, -2.62, 1.82, 1.75, 6, rern6,
2013-12-22,-24.52, -151.93, -3.37, 1.48, 1.39, 5.3, rern6,
2013-12-23,-23.32, -151.62, -9.08, 1.41, 1.33, 5.01, rern6,
2013-12-24,-23.34, -150.78, -7.63, 1.57, 1.45, 5.69, rern6,
2013-12-25,-23.86, -151.43, -11.21, 1.55, 1.44, 5.61, rern6,
2013-12-26,-23.68, -152.04, -7.08, 1.41, 1.32, 5.14, rern6,
2013-12-27,-23.64, -151.69, -11.27, 1.36, 1.29, 4.78, rern6,
2013-12-28,-23.55, -152.09, -7.65, 1.48, 1.38, 5.1, rern6,
2013-12-29,-24.60, -152.26, -10.54, 1.47, 1.37, 5.16, rern6,
2013-12-30,-23.66, -152.83, -8.02, 1.39, 1.29, 4.93, rern6,
2013-12-31,-22.73, -150.67, -19.26, 1.87, 1.78, 7.34, rern6,
2014-01-01,-23.72, -152.52, -4.92, 1.41, 1.32, 4.94, rern6,
2014-01-02,-23.86, -152.43, -7.20, 1.17, 1.08, 4.66, rern6,
2014-01-03,-23.91, -152.37, -5.35, 1.45, 1.34, 5.1, rern6,
2014-01-04,-23.91, -153.18, -5.00, 1.47, 1.36, 5.27, rern6,
2014-01-05,-24.59, -153.08, -6.86, 1.42, 1.29, 5.05, rern6,
2014-01-06,-23.63, -153.04, -9.97, 1.41, 1.29, 4.97, rern6,
2014-01-07,-25.73, -152.93, 0.65, 1.63, 1.5, 5.6, rern6,
2014-01-08,-23.96, -152.76, -0.29, 1.49, 1.36, 5.13, rern6,
2014-01-09,-23.37, -153.60, -0.71, 1.26, 1.16, 4.92, rern6,
2014-01-10,-22.82, -153.83, 0.85, 1.27, 1.17, 4.97, rern6,
2014-01-11,-25.45, -155.10, -0.53, 1.72, 1.72, 5.83, rern6,
2014-01-12,-25.31, -153.64, 6.84, 1.92, 1.73, 7.05, rern6,
2014-01-13,-24.03, -153.27, -3.84, 1.62, 1.52, 5.28, rern6,
2014-01-14,-23.86, -153.14, -5.99, 1.63, 1.53, 5.32, rern6,
2014-01-15,-23.64, -152.85, -8.54, 1.64, 1.55, 5.23, rern6,
2014-01-16,-23.89, -152.19, -7.98, 1.93, 1.84, 5.71, rern6,
2014-01-17,-23.42, -153.22, -2.58, 1.34, 1.26, 5.04, rern6,
2014-01-18,-23.66, -153.86, -6.11, 1.47, 1.57, 4.76, rern6,
