PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P467.pbo.nam08.pos
Offset from source file, 31.02 mm North, -29.50 mm East, -2.67 mm Vertical
Reference position, 36.5702022937 North Latitude, -118.0906232195 East Longitude, 1380.13115 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-12-08,75.54, -68.04, 6.84, 1.31, 1.24, 5.09, suppf,
2015-12-09,77.10, -62.20, 2.60, 1.42, 1.32, 5.49, suppf,
2015-12-10,74.46, -71.14, -0.60, 1.81, 1.68, 7.1, suppf,
2015-12-11,76.64, -70.03, 8.95, 1.66, 1.53, 6.49, suppf,
2015-12-12,76.64, -68.61, 7.51, 1.45, 1.35, 5.7, suppf,
2015-12-13,75.13, -69.96, -0.41, 1.92, 1.72, 7.46, suppf,
2015-12-14,74.97, -69.17, 2.29, 1.74, 1.58, 6.72, suppf,
2015-12-15,75.07, -67.97, 6.21, 1.32, 1.22, 5.11, suppf,
2015-12-16,75.44, -67.78, 6.88, 1.24, 1.16, 4.8, suppf,
2015-12-17,75.46, -68.32, 9.89, 1.28, 1.18, 4.99, suppf,
2015-12-18,75.11, -68.79, 1.02, 1.31, 1.18, 5.01, suppf,
2015-12-19,67.49, -73.73, 8.14, 1.56, 1.4, 6.02, suppf,
2015-12-20,76.41, -67.82, 7.22, 1.33, 1.21, 5.09, suppf,
2015-12-21,74.67, -68.44, 28.55, 1.55, 1.39, 5.92, suppf,
2015-12-22,77.25, -60.27, 53.43, 1.93, 1.69, 7.22, suppf,
2015-12-23,74.25, -69.89, 45.87, 1.53, 1.37, 5.82, suppf,
2015-12-24,75.16, -71.51, 9.33, 1.48, 1.34, 5.66, suppf,
2015-12-25,76.59, -69.06, 0.05, 1.43, 1.28, 5.44, suppf,
2015-12-26,76.39, -68.04, 2.28, 1.32, 1.2, 5.09, suppf,
2015-12-27,76.40, -68.33, 3.32, 1.28, 1.16, 4.87, suppf,
2015-12-28,75.76, -69.06, 4.93, 1.32, 1.19, 5.02, suppf,
2015-12-29,76.74, -68.61, 4.80, 1.3, 1.17, 4.92, suppf,
2015-12-30,75.47, -68.33, 5.16, 1.28, 1.16, 4.88, suppf,
2015-12-31,76.72, -68.11, 0.88, 1.23, 1.11, 4.66, suppf,
2016-01-01,76.00, -68.88, -0.51, 1.31, 1.18, 5, suppf,
2016-01-02,76.08, -66.94, -2.39, 1.57, 1.41, 5.97, suppf,
2016-01-03,76.39, -68.32, 2.51, 1.47, 1.32, 5.61, suppf,
2016-01-04,75.59, -68.21, 4.29, 1.27, 1.14, 4.83, suppf,
2016-01-05,75.64, -69.12, 4.09, 1.5, 1.34, 5.67, suppf,
2016-01-06,74.81, -70.19, -3.83, 1.63, 1.47, 6.2, suppf,
2016-01-07,75.40, -68.24, 1.40, 1.39, 1.27, 5.28, suppf,
2016-01-08,75.73, -68.00, 3.66, 1.25, 1.14, 4.8, suppf,
2016-01-09,75.33, -68.37, 1.59, 1.33, 1.2, 5.07, suppf,
2016-01-10,76.48, -68.30, -3.14, 1.31, 1.18, 5.02, suppf,
2016-01-11,76.13, -68.96, -2.01, 1.21, 1.1, 4.61, suppf,
2016-01-12,75.82, -68.86, -1.69, 1.22, 1.11, 4.67, suppf,
2016-01-13,76.67, -66.96, 5.83, 1.67, 1.48, 6.28, suppf,
2016-01-14,75.57, -69.91, 4.63, 1.46, 1.3, 5.48, suppf,
2016-01-15,77.60, -65.16, -3.51, 1.88, 1.63, 6.91, suppf,
2016-01-16,75.70, -69.52, -0.17, 1.46, 1.3, 5.53, suppf,
2016-01-17,76.54, -68.41, 3.54, 1.35, 1.21, 5.14, suppf,
2016-01-18,79.10, -66.88, -5.27, 1.81, 1.59, 6.82, suppf,
2016-01-19,76.62, -68.31, 2.79, 1.65, 1.45, 6.17, suppf,
2016-01-20,75.64, -67.13, 7.39, 1.5, 1.32, 5.69, suppf,
2016-01-21,76.12, -68.01, -0.98, 1.32, 1.17, 5.04, suppf,
2016-01-22,75.25, -68.24, -18.24, 1.62, 1.42, 6.08, suppf,
2016-01-23,70.58, -73.15, 0.41, 1.73, 1.52, 6.57, suppf,
2016-01-24,76.00, -69.55, 1.12, 1.38, 1.22, 5.19, suppf,
2016-01-25,76.38, -69.89, -2.66, 1.35, 1.21, 5.22, suppf,
2016-01-26,76.28, -70.14, -2.67, 1.29, 1.15, 4.96, suppf,
2016-01-27,76.90, -70.69, -7.97, 1.3, 1.17, 4.97, suppf,
2016-01-28,76.93, -70.70, -7.15, 1.28, 1.15, 4.9, suppf,
2016-01-29,78.09, -72.05, 1.52, 1.61, 1.41, 6.02, suppf,
2016-01-30,73.65, -77.03, 7.07, 2.15, 1.87, 8.17, suppf,
2016-01-31,76.31, -74.84, -8.64, 1.57, 1.39, 5.96, suppf,
2016-02-01,75.96, -71.92, -2.09, 1.49, 1.33, 5.71, suppf,
2016-02-02,76.29, -69.16, 2.43, 1.31, 1.18, 5.01, suppf,
2016-02-03,76.78, -69.64, -3.22, 1.28, 1.16, 4.92, suppf,
2016-02-04,76.78, -70.27, -10.40, 1.31, 1.18, 5, suppf,
2016-02-05,76.63, -70.50, -10.71, 1.27, 1.15, 4.83, suppf,
2016-02-06,76.92, -69.84, -8.18, 1.26, 1.13, 4.84, suppf,
2016-02-07,76.70, -70.22, -6.39, 1.26, 1.13, 4.84, suppf,
2016-02-08,77.54, -69.94, -7.57, 1.26, 1.15, 4.89, suppf,
2016-02-09,76.76, -70.68, -8.44, 1.27, 1.15, 4.91, suppf,
2016-02-10,76.54, -70.53, -5.17, 1.23, 1.12, 4.76, suppf,
2016-02-11,76.48, -70.43, -5.74, 1.29, 1.2, 5.03, suppf,
2016-02-12,77.00, -70.06, -5.93, 1.24, 1.12, 4.81, suppf,
2016-02-13,77.21, -71.02, -2.28, 1.26, 1.13, 4.85, suppf,
2016-02-14,76.32, -70.63, 3.25, 1.37, 1.23, 5.31, suppf,
2016-02-15,76.33, -70.65, -0.82, 1.31, 1.19, 5.07, suppf,
2016-02-16,76.76, -71.01, -2.01, 1.29, 1.16, 4.95, suppf,
2016-02-17,73.34, -73.23, 0.65, 1.83, 1.67, 6.99, suppf,
2016-02-18,76.83, -76.71, -18.72, 1.93, 1.69, 7.28, suppf,
2016-02-19,77.38, -69.47, 6.30, 1.36, 1.22, 5.19, suppf,
2016-02-20,77.32, -69.21, -1.22, 1.38, 1.25, 5.26, suppf,
2016-02-21,76.73, -70.27, -7.80, 1.42, 1.27, 5.38, suppf,
2016-02-22,77.58, -70.41, -0.03, 1.41, 1.26, 5.36, suppf,
2016-02-23,76.66, -70.33, -0.95, 1.24, 1.13, 4.75, suppf,
2016-02-24,76.84, -70.65, -3.13, 1.23, 1.11, 4.7, suppf,
2016-02-25,76.99, -70.65, -5.19, 1.23, 1.12, 4.72, suppf,
2016-02-26,76.83, -70.67, -2.42, 1.24, 1.13, 4.74, suppf,
2016-02-27,77.58, -69.12, -2.47, 1.33, 1.2, 5.11, suppf,
2016-02-28,76.16, -70.56, 1.89, 1.32, 1.2, 5.1, suppf,
2016-02-29,77.10, -71.60, -0.58, 1.32, 1.2, 5.06, suppf,
2016-03-01,77.13, -69.19, 1.58, 1.28, 1.16, 4.89, suppf,
2016-03-02,77.26, -67.93, 6.53, 1.4, 1.26, 5.36, suppf,
2016-03-03,76.53, -70.08, 0.45, 1.26, 1.15, 4.84, suppf,
2016-03-04,75.93, -69.25, 1.53, 1.33, 1.22, 5.17, suppf,
2016-03-05,76.45, -71.23, 4.64, 1.62, 1.42, 6.12, suppf,
2016-03-06,74.74, -74.50, -16.63, 2.31, 1.99, 8.74, suppf,
2016-03-07,77.96, -70.31, 10.20, 1.44, 1.28, 5.45, suppf,
2016-03-08,77.56, -71.73, 1.29, 1.34, 1.21, 5.1, suppf,
2016-03-09,77.51, -70.12, 1.23, 1.35, 1.24, 5.21, suppf,
2016-03-10,77.11, -71.37, 3.66, 1.34, 1.2, 5.07, suppf,
2016-03-11,72.94, -74.52, 3.52, 1.86, 1.63, 7.02, suppf,
2016-03-12,76.46, -71.97, 7.48, 1.39, 1.25, 5.27, suppf,
2016-03-13,77.07, -68.14, 12.00, 1.46, 1.31, 5.49, suppf,
2016-03-14,78.78, -59.19, 9.11, 1.79, 1.59, 6.71, suppf,
2016-03-15,76.54, -70.75, 3.82, 1.22, 1.11, 4.63, suppf,
2016-03-16,76.80, -70.41, 0.10, 1.23, 1.14, 4.7, suppf,
2016-03-17,76.88, -70.09, 3.61, 1.25, 1.13, 4.77, suppf,
2016-03-18,76.45, -71.29, -2.77, 1.37, 1.25, 5.17, suppf,
2016-03-19,77.69, -71.07, -0.01, 1.43, 1.28, 5.41, suppf,
2016-03-20,76.30, -70.29, -1.87, 1.29, 1.16, 4.86, suppf,
2016-03-21,75.22, -69.11, -14.59, 1.54, 1.39, 5.8, suppf,
2016-03-22,78.70, -71.21, -7.20, 1.98, 1.74, 7.49, suppf,
2016-03-23,76.80, -70.87, 2.43, 1.3, 1.17, 4.98, suppf,
2016-03-24,77.67, -71.79, -1.01, 1.26, 1.14, 4.78, suppf,
2016-03-25,77.17, -71.28, 6.15, 1.25, 1.13, 4.74, suppf,
2016-03-26,76.77, -71.69, 1.12, 1.39, 1.24, 5.27, suppf,
2016-03-27,77.25, -70.10, 4.27, 1.4, 1.27, 5.31, suppf,
2016-03-28,77.46, -64.97, 10.07, 1.77, 1.58, 6.68, suppf,
2016-03-29,77.58, -72.35, 1.01, 1.59, 1.41, 6, suppf,
2016-03-30,77.45, -70.85, 4.44, 1.27, 1.15, 4.85, suppf,
2016-03-31,77.21, -71.79, 2.01, 1.29, 1.19, 5, suppf,
2016-04-01,77.49, -70.53, -1.46, 1.4, 1.29, 5.4, suppf,
2016-04-02,77.62, -70.67, -2.71, 1.22, 1.11, 4.71, suppf,
2016-04-03,77.90, -71.93, -1.85, 1.53, 1.4, 5.89, suppf,
2016-04-04,78.42, -71.28, -5.70, 1.62, 1.48, 6.29, suppf,
2016-04-05,77.51, -71.42, -3.58, 1.27, 1.18, 4.93, suppf,
2016-04-06,77.76, -70.82, -2.78, 1.21, 1.1, 4.64, suppf,
2016-04-07,78.12, -71.44, -0.11, 1.28, 1.18, 5, suppf,
2016-04-08,77.67, -71.19, 3.59, 1.27, 1.16, 4.93, suppf,
2016-04-09,78.10, -72.07, -0.79, 1.54, 1.41, 5.96, suppf,
2016-04-10,78.79, -71.41, -2.28, 1.39, 1.29, 5.41, suppf,
2016-04-11,77.71, -71.91, -1.78, 1.27, 1.18, 4.89, suppf,
2016-04-12,78.58, -72.39, -3.39, 1.35, 1.25, 5.27, suppf,
2016-04-13,77.67, -71.03, 10.67, 1.43, 1.31, 5.49, suppf,
2016-04-14,77.88, -69.95, 0.90, 1.48, 1.36, 5.65, suppf,
2016-04-15,79.96, -72.55, -2.98, 1.54, 1.39, 5.95, suppf,
2016-04-16,78.83, -72.54, -6.77, 1.3, 1.19, 5.02, suppf,
2016-04-17,78.45, -71.43, -8.94, 1.22, 1.12, 4.68, suppf,
2016-04-18,78.19, -71.87, -5.46, 1.2, 1.11, 4.62, suppf,
2016-04-19,78.55, -71.94, -0.03, 1.23, 1.14, 4.77, suppf,
2016-04-20,78.09, -70.45, 7.54, 1.34, 1.23, 5.17, suppf,
2016-04-21,78.35, -72.47, -1.99, 1.32, 1.21, 5.06, suppf,
2016-04-22,78.87, -73.86, -6.70, 1.91, 1.69, 7.34, suppf,
2016-04-23,79.34, -72.40, 0.75, 1.76, 1.6, 6.75, suppf,
2016-04-24,78.08, -71.94, 4.81, 1.28, 1.2, 4.95, suppf,
2016-04-25,78.27, -72.58, 2.90, 1.58, 1.45, 6.07, suppf,
2016-04-26,78.11, -72.42, 1.57, 1.33, 1.23, 5.16, suppf,
2016-04-27,77.03, -72.88, 1.59, 1.53, 1.42, 5.9, suppf,
2016-04-28,78.60, -72.84, -0.16, 1.61, 1.48, 6.18, suppf,
2016-04-29,77.92, -71.67, -4.24, 1.46, 1.38, 5.64, suppf,
2016-04-30,78.77, -71.58, 7.12, 1.56, 1.45, 6.05, suppf,
2016-05-01,78.93, -72.14, -0.38, 1.37, 1.3, 5.31, suppf,
2016-05-02,77.75, -71.78, -3.41, 1.43, 1.35, 5.57, suppf,
2016-05-03,79.17, -72.32, -8.48, 1.3, 1.23, 5.06, suppf,
2016-05-04,77.48, -72.41, 0.83, 1.54, 1.43, 6, suppf,
2016-05-05,76.10, -73.36, 4.69, 1.66, 1.53, 6.48, suppf,
2016-05-06,80.19, -73.57, -10.40, 1.68, 1.55, 6.56, suppf,
2016-05-07,78.87, -72.34, -2.02, 1.35, 1.27, 5.25, suppf,
2016-05-08,78.30, -72.17, 4.32, 1.26, 1.19, 4.9, suppf,
2016-05-09,78.11, -71.92, 1.62, 1.65, 1.53, 6.43, suppf,
2016-05-10,78.60, -72.83, -0.50, 1.48, 1.38, 5.8, suppf,
2016-05-11,79.62, -72.02, -3.83, 1.55, 1.44, 6.01, suppf,
2016-05-12,78.40, -72.36, 1.28, 1.47, 1.38, 5.73, suppf,
2016-05-13,78.67, -72.64, -4.62, 1.4, 1.32, 5.5, suppf,
2016-05-14,76.53, -72.30, 8.07, 1.5, 1.41, 5.88, suppf,
2016-05-15,78.80, -72.39, 1.12, 1.5, 1.38, 5.76, suppf,
2016-05-16,79.01, -71.44, 0.50, 1.58, 1.44, 6.08, suppf,
2016-05-17,79.35, -71.36, -2.36, 1.62, 1.48, 6.24, suppf,
2016-05-18,78.81, -71.78, 1.16, 1.37, 1.27, 5.28, suppf,
2016-05-19,78.36, -70.87, -3.11, 1.53, 1.4, 5.85, suppf,
2016-05-20,74.16, -75.93, 0.06, 1.85, 1.7, 7.18, suppf,
2016-05-21,77.33, -71.43, 2.79, 1.53, 1.42, 5.93, suppf,
2016-05-22,79.03, -72.69, -5.40, 1.35, 1.27, 5.24, suppf,
2016-05-23,78.54, -72.53, -3.05, 1.3, 1.23, 5.02, suppf,
2016-05-24,79.37, -72.31, -1.37, 1.59, 1.47, 6.15, suppf,
2016-05-25,79.58, -72.67, -7.00, 1.42, 1.32, 5.48, suppf,
2016-05-26,79.58, -72.56, -3.39, 1.45, 1.32, 5.55, suppf,
2016-05-27,78.52, -71.94, -1.08, 1.55, 1.39, 5.88, suppf,
2016-05-28,78.81, -73.46, -6.07, 1.45, 1.37, 5.65, suppf,
2016-05-29,79.47, -73.77, -10.82, 1.55, 1.43, 5.95, suppf,
2016-05-30,79.90, -73.51, -13.12, 1.4, 1.31, 5.45, suppf,
2016-05-31,80.27, -72.17, -2.29, 1.52, 1.42, 5.94, suppf,
2016-06-01,79.74, -73.02, -7.28, 1.4, 1.32, 5.47, suppf,
2016-06-02,79.07, -72.07, -4.65, 1.44, 1.35, 5.57, suppf,
2016-06-03,79.45, -72.05, -6.12, 1.3, 1.21, 5.09, suppf,
2016-06-04,80.06, -73.55, -10.44, 1.33, 1.27, 5.22, suppf,
2016-06-05,79.95, -72.23, 3.24, 1.45, 1.36, 5.7, suppf,
2016-06-06,80.29, -72.71, -0.60, 1.57, 1.45, 6.08, suppf,
2016-06-07,80.33, -72.30, -2.19, 1.74, 1.6, 6.77, suppf,
2016-06-08,78.58, -72.20, -2.59, 1.6, 1.48, 6.22, suppf,
2016-06-09,78.72, -74.14, -3.13, 1.41, 1.32, 5.48, suppf,
2016-06-10,77.52, -72.22, 5.66, 1.47, 1.35, 5.64, suppf,
2016-06-11,81.55, -71.89, 2.26, 1.75, 1.59, 6.8, suppf,
2016-06-12,79.00, -69.88, 1.23, 1.95, 1.77, 7.53, suppf,
2016-06-13,79.54, -72.54, -2.01, 1.62, 1.49, 6.29, suppf,
2016-06-14,78.72, -72.12, 2.58, 1.52, 1.42, 5.91, suppf,
2016-06-15,80.80, -69.04, 7.27, 1.71, 1.56, 6.61, suppf,
2016-06-16,79.60, -70.10, 5.01, 1.5, 1.38, 5.78, suppf,
2016-06-17,75.48, -72.97, 5.35, 1.47, 1.35, 5.69, suppf,
2016-06-18,72.58, -76.62, 12.62, 1.63, 1.48, 6.35, suppf,
2016-06-19,79.01, -70.37, 1.25, 1.45, 1.34, 5.67, suppf,
2016-06-20,82.14, -72.99, -2.21, 1.77, 1.61, 6.84, suppf,
2016-06-21,81.17, -70.43, 3.82, 1.57, 1.44, 6.06, suppf,
2016-06-22,80.15, -71.92, 2.95, 1.46, 1.33, 5.63, suppf,
2016-06-23,79.77, -73.29, -3.40, 1.44, 1.31, 5.57, suppf,
2016-06-24,79.89, -71.46, 3.21, 1.6, 1.43, 6.03, suppf,
2016-06-25,79.42, -72.53, 4.47, 1.36, 1.24, 5.21, suppf,
2016-06-26,79.02, -71.91, 3.81, 1.29, 1.18, 4.95, suppf,
2016-06-27,79.14, -73.00, -0.45, 1.56, 1.41, 5.95, suppf,
2016-06-28,78.09, -72.10, 1.44, 1.41, 1.29, 5.43, suppf,
2016-06-29,79.99, -72.16, 4.05, 1.62, 1.46, 6.2, suppf,
2016-06-30,80.64, -70.99, 4.62, 1.69, 1.55, 6.45, suppf,
2016-07-01,80.48, -72.33, -1.88, 1.8, 1.61, 6.87, suppf,
2016-07-02,80.99, -70.71, -8.31, 1.87, 1.66, 7.12, suppf,
2016-07-03,78.21, -71.88, -0.82, 1.59, 1.43, 6.14, suppf,
2016-07-04,80.00, -71.85, 0.09, 1.46, 1.32, 5.65, suppf,
2016-07-05,79.50, -72.08, 6.71, 1.4, 1.26, 5.26, suppf,
2016-07-06,79.25, -70.83, 8.13, 1.34, 1.22, 5.18, suppf,
2016-07-07,80.26, -71.65, 2.30, 1.32, 1.2, 5.11, suppf,
2016-07-08,80.20, -72.79, -0.11, 1.55, 1.38, 5.9, suppf,
2016-07-09,79.44, -71.32, 4.86, 1.52, 1.37, 5.85, suppf,
2016-07-10,81.00, -68.37, 5.85, 1.69, 1.52, 6.5, suppf,
2016-07-11,79.69, -71.92, 3.12, 1.31, 1.19, 5.04, suppf,
2016-07-12,80.52, -71.86, 1.68, 1.29, 1.21, 5.01, suppf,
2016-07-13,79.74, -72.17, 1.21, 1.29, 1.2, 4.99, suppf,
2016-07-14,79.86, -71.86, 1.25, 1.35, 1.25, 5.25, suppf,
2016-07-15,80.52, -71.12, 4.80, 1.35, 1.26, 5.29, suppf,
2016-07-16,80.11, -70.76, 8.76, 1.45, 1.33, 5.58, suppf,
2016-07-17,80.82, -72.26, 6.86, 1.43, 1.32, 5.6, suppf,
2016-07-18,80.29, -72.30, 4.65, 1.5, 1.38, 5.83, suppf,
2016-07-19,80.55, -72.12, 1.16, 1.37, 1.27, 5.35, suppf,
2016-07-20,79.63, -72.16, 6.73, 1.4, 1.3, 5.48, suppf,
2016-07-21,80.80, -72.86, -5.02, 1.39, 1.28, 5.41, suppf,
2016-07-22,81.24, -72.65, 1.11, 1.36, 1.27, 5.33, suppf,
2016-07-23,80.44, -72.72, 0.72, 1.35, 1.24, 5.22, suppf,
2016-07-24,80.50, -73.44, 6.62, 1.3, 1.21, 5.06, suppf,
2016-07-25,80.19, -72.05, 4.27, 1.32, 1.21, 5.08, suppf,
2016-07-26,80.26, -73.29, 3.37, 1.46, 1.35, 5.58, suppf,
2016-07-27,79.51, -73.25, -1.90, 1.77, 1.6, 6.83, suppf,
2016-07-28,78.85, -72.50, -5.92, 1.82, 1.64, 7.01, suppf,
2016-07-29,80.66, -71.53, 7.53, 1.91, 1.66, 7.13, suppf,
2016-07-30,80.43, -72.03, 16.62, 1.74, 1.57, 6.67, suppf,
2016-07-31,82.12, -71.50, 8.10, 1.96, 1.78, 7.66, suppf,
2016-08-01,81.82, -71.60, 2.76, 1.84, 1.66, 7.1, suppf,
2016-08-02,80.88, -72.52, 0.90, 1.73, 1.56, 6.65, suppf,
2016-08-03,79.88, -72.70, 6.63, 1.4, 1.29, 5.45, suppf,
2016-08-04,79.33, -72.93, 0.70, 1.54, 1.4, 5.95, suppf,
2016-08-05,81.27, -74.09, 2.56, 1.52, 1.38, 5.89, suppf,
2016-08-06,80.51, -72.55, 6.27, 1.46, 1.32, 5.66, suppf,
2016-08-07,80.28, -71.57, 1.72, 1.43, 1.3, 5.59, suppf,
2016-08-08,80.12, -72.30, 7.62, 1.31, 1.19, 5.08, suppf,
2016-08-09,79.76, -72.44, 5.57, 1.29, 1.18, 4.98, suppf,
2016-08-10,78.09, -73.01, 3.65, 1.4, 1.29, 5.46, suppf,
2016-08-11,79.69, -71.99, 1.60, 1.32, 1.23, 5.17, suppf,
2016-08-12,80.44, -71.50, -2.89, 1.38, 1.29, 5.41, suppf,
2016-08-13,80.52, -71.37, 0.33, 1.52, 1.4, 5.9, suppf,
2016-08-14,80.96, -72.38, 4.99, 1.49, 1.38, 5.79, suppf,
2016-08-15,81.41, -72.10, 1.85, 1.77, 1.61, 6.88, suppf,
2016-08-16,80.31, -72.52, -1.15, 1.3, 1.25, 5.14, suppf,
2016-08-17,80.17, -71.53, 3.07, 1.35, 1.26, 5.3, suppf,
2016-08-18,80.54, -72.18, 0.85, 1.74, 1.57, 6.69, suppf,
2016-08-19,79.89, -71.79, 1.97, 1.5, 1.37, 5.75, suppf,
2016-08-20,81.44, -71.73, 0.28, 1.31, 1.22, 5.06, suppf,
2016-08-21,79.26, -72.64, 8.62, 1.45, 1.34, 5.63, suppf,
2016-08-22,79.52, -72.89, 1.46, 1.75, 1.6, 6.83, suppf,
2016-08-23,81.20, -71.97, 5.35, 1.46, 1.36, 5.7, suppf,
2016-08-24,80.42, -72.20, -0.32, 1.45, 1.35, 5.69, suppf,
2016-08-25,80.74, -73.03, 0.99, 1.45, 1.35, 5.61, suppf,
2016-08-26,80.88, -72.12, 3.14, 1.29, 1.22, 5.13, suppf,
2016-08-27,80.88, -71.72, -2.49, 1.38, 1.3, 5.4, suppf,
2016-08-28,80.29, -72.37, -2.70, 1.42, 1.33, 5.56, suppf,
2016-08-29,80.29, -72.92, -4.40, 1.38, 1.31, 5.41, suppf,
2016-08-30,80.36, -73.37, -4.55, 1.38, 1.3, 5.44, suppf,
2016-08-31,79.54, -72.03, 3.05, 1.58, 1.45, 6.05, suppf,
2016-09-01,80.38, -71.85, 1.19, 1.65, 1.51, 6.41, suppf,
2016-09-02,81.34, -72.54, 5.04, 1.49, 1.36, 5.74, suppf,
2016-09-03,79.63, -73.52, 9.14, 1.49, 1.37, 5.71, suppf,
2016-09-04,80.94, -71.70, 13.59, 1.51, 1.4, 5.88, suppf,
2016-09-05,81.54, -72.57, 5.29, 1.31, 1.22, 5.06, suppf,
2016-09-06,81.10, -72.75, 6.32, 1.25, 1.17, 4.8, suppf,
2016-09-07,80.54, -72.45, 3.97, 1.33, 1.24, 5.11, suppf,
2016-09-08,80.75, -72.50, 3.18, 1.34, 1.23, 5.14, suppf,
2016-09-09,81.65, -72.06, -0.10, 1.26, 1.18, 4.84, suppf,
2016-09-10,81.38, -73.39, -0.49, 1.39, 1.29, 5.31, suppf,
2016-09-11,78.78, -71.05, 3.99, 1.81, 1.64, 7.01, suppf,
2016-09-12,79.96, -71.74, 9.53, 1.55, 1.41, 5.98, suppf,
2016-09-13,84.05, -72.54, 15.35, 1.77, 1.6, 6.81, suppf,
2016-09-14,81.84, -72.43, -0.04, 1.36, 1.27, 5.25, suppf,
2016-09-15,81.01, -72.46, 2.18, 1.25, 1.16, 4.86, suppf,
2016-09-16,81.13, -72.86, 1.70, 1.22, 1.14, 4.73, suppf,
2016-09-17,81.47, -72.76, 0.70, 1.31, 1.2, 5.05, suppf,
2016-09-18,81.58, -72.78, 9.32, 1.26, 1.15, 4.86, suppf,
2016-09-19,81.95, -72.18, 7.74, 1.57, 1.43, 6.09, suppf,
2016-09-20,80.49, -73.35, 3.37, 1.45, 1.33, 5.64, suppf,
2016-09-21,81.67, -71.34, 3.84, 1.53, 1.38, 5.88, suppf,
2016-09-22,78.10, -72.00, 11.67, 2.04, 1.87, 7.8, suppf,
2016-09-23,81.89, -74.51, 8.25, 1.44, 1.34, 5.48, suppf,
2016-09-24,79.95, -73.04, 5.25, 1.41, 1.3, 5.46, suppf,
2016-09-25,80.76, -73.16, 0.69, 1.29, 1.19, 4.99, suppf,
2016-09-26,81.82, -73.68, 1.32, 1.4, 1.27, 5.46, suppf,
2016-09-27,81.73, -72.85, 1.95, 1.26, 1.15, 4.88, suppf,
2016-09-28,80.84, -72.74, 5.97, 1.28, 1.17, 5, suppf,
2016-09-29,80.90, -72.27, 4.65, 1.6, 1.47, 6.21, suppf,
2016-09-30,81.13, -73.24, 1.31, 1.33, 1.23, 5.22, suppf,
2016-10-01,79.74, -70.88, 13.65, 1.55, 1.42, 6.02, suppf,
2016-10-02,80.12, -72.69, 6.57, 1.39, 1.28, 5.42, suppf,
2016-10-03,78.61, -72.64, 19.90, 1.57, 1.42, 6.12, suppf,
2016-10-04,80.58, -73.66, 13.57, 1.36, 1.25, 5.25, suppf,
2016-10-05,81.00, -72.08, 12.63, 1.3, 1.2, 4.98, suppf,
2016-10-06,80.98, -71.64, 6.63, 1.25, 1.16, 4.84, suppf,
2016-10-07,81.23, -72.51, 6.06, 1.18, 1.1, 4.54, suppf,
2016-10-08,81.18, -72.74, 6.26, 1.2, 1.11, 4.63, suppf,
2016-10-09,80.87, -72.61, 7.67, 1.22, 1.14, 4.72, suppf,
2016-10-10,81.51, -72.27, 1.99, 1.04, 0.98, 3.99, suppf,
2016-10-11,81.35, -72.89, 3.09, 1.21, 1.16, 4.7, suppf,
2016-10-12,81.72, -73.11, 2.84, 1.25, 1.16, 4.82, suppf,
2016-10-13,80.80, -73.16, 6.11, 1.25, 1.17, 4.86, suppf,
2016-10-14,83.73, -70.48, 2.09, 1.81, 1.64, 6.98, suppf,
2016-10-15,82.24, -68.37, 17.16, 1.66, 1.55, 6.49, suppf,
2016-10-16,74.89, -84.05, 5.09, 2.08, 1.91, 8.11, suppf,
2016-10-17,81.27, -81.32, -6.62, 1.54, 1.44, 6.01, suppf,
2016-10-18,83.16, -72.60, 3.96, 1.42, 1.34, 5.54, suppf,
2016-10-19,82.03, -72.93, 2.18, 1.29, 1.21, 5.02, suppf,
2016-10-20,81.87, -73.44, 0.73, 1.16, 1.1, 4.5, suppf,
2016-10-21,82.32, -73.05, 4.41, 1.21, 1.14, 4.7, suppf,
2016-10-22,84.80, -72.63, 12.97, 1.5, 1.39, 5.73, suppf,
2016-10-23,73.88, -71.43, 1.83, 1.76, 1.62, 6.83, suppf,
2016-10-24,62.12, -80.37, 2.13, 2.14, 1.9, 8.32, suppf,
2016-10-25,81.59, -72.59, 2.57, 1.61, 1.48, 6.16, suppf,
2016-10-26,82.28, -71.23, -4.68, 1.41, 1.35, 5.45, suppf,
2016-10-27,81.74, -74.27, -0.11, 1.65, 1.55, 6.42, suppf,
2016-10-28,73.93, -77.79, -0.10, 2.09, 1.92, 8.19, suppf,
2016-10-29,86.80, -69.28, 8.25, 1.72, 1.62, 6.62, suppf,
2016-10-30,66.23, -89.13, 1.97, 2.45, 2.18, 9.54, suppf,
2016-10-31,81.27, -72.51, 10.38, 1.61, 1.51, 6.25, suppf,
2016-11-01,82.35, -72.65, 11.69, 1.45, 1.38, 5.63, suppf,
2016-11-02,83.02, -73.66, 1.76, 1.28, 1.24, 5.02, suppf,
2016-11-03,82.55, -73.54, -1.26, 1.21, 1.17, 4.71, suppf,
2016-11-04,81.95, -73.56, -4.12, 1.26, 1.22, 4.9, suppf,
2016-11-05,82.24, -73.39, 3.15, 1.28, 1.23, 4.95, suppf,
2016-11-06,82.32, -72.92, 5.19, 1.35, 1.28, 5.21, suppf,
