PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P467.cwu.nam08.pos
Offset from source file, 31.05 mm North, -29.53 mm East, -4.58 mm Vertical
Reference position, 36.5702022978 North Latitude, -118.0906232197 East Longitude, 1380.12800 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-06-12,52.58, -50.33, -0.27, 2.1, 1.66, 7.82, rern6,
2013-06-13,55.37, -48.00, -4.63, 2.06, 1.67, 7.76, rern6,
2013-06-14,54.95, -50.98, -6.88, 2.06, 1.65, 7.71, rern6,
2013-06-15,55.42, -50.24, -4.76, 2.06, 1.63, 7.58, rern6,
2013-06-16,55.22, -50.59, -9.10, 2.04, 1.63, 7.53, rern6,
2013-06-17,55.77, -51.39, -13.04, 2.06, 1.64, 7.68, rern6,
2013-06-18,53.46, -52.70, -5.03, 2.08, 1.7, 7.87, rern6,
2013-06-19,55.08, -47.91, 6.67, 2.05, 1.65, 7.59, rern6,
2013-06-20,55.37, -51.94, -5.79, 2.06, 1.64, 7.58, rern6,
2013-06-21,54.56, -50.67, -0.36, 2.09, 1.65, 7.69, rern6,
2013-06-22,56.38, -50.38, -5.08, 2, 1.59, 7.39, rern6,
2013-06-23,54.83, -52.70, 2.92, 2.02, 1.61, 7.53, rern6,
2013-06-24,54.43, -50.18, 2.89, 2.01, 1.62, 7.51, rern6,
2013-06-25,54.94, -51.52, 3.22, 2.02, 1.62, 7.51, rern6,
2013-06-26,56.89, -51.35, -4.60, 2.02, 1.61, 7.47, rern6,
2013-06-27,55.15, -50.93, -4.59, 2, 1.61, 7.47, rern6,
2013-06-28,55.93, -50.51, -14.62, 2.03, 1.64, 7.62, rern6,
2013-06-29,54.30, -51.00, -2.59, 2.02, 1.62, 7.55, rern6,
2013-06-30,55.61, -50.96, -0.49, 2.05, 1.65, 7.64, rern6,
2013-07-01,56.35, -52.08, -1.64, 2.02, 1.6, 7.46, rern6,
2013-07-02,55.94, -51.65, -1.93, 2.03, 1.62, 7.54, rern6,
2013-07-03,57.03, -51.72, -7.73, 2.1, 1.74, 7.85, rern6,
2013-07-04,54.37, -50.04, -2.90, 2.06, 1.66, 7.7, rern6,
2013-07-05,58.16, -50.50, 1.71, 2.02, 1.61, 7.52, rern6,
2013-07-06,54.76, -51.77, -1.34, 2.02, 1.6, 7.49, rern6,
2013-07-07,53.69, -49.11, 7.68, 2.02, 1.61, 7.5, rern6,
2013-07-08,54.53, -52.21, -4.52, 2.02, 1.62, 7.54, rern6,
2013-07-09,55.22, -51.62, -6.15, 2.01, 1.6, 7.5, rern6,
2013-07-10,55.36, -51.24, -0.60, 2.03, 1.61, 7.58, rern6,
2013-07-11,56.01, -52.18, -2.88, 2.04, 1.65, 7.63, rern6,
2013-07-12,53.67, -53.08, -2.77, 2.01, 1.6, 7.46, rern6,
2013-07-13,55.13, -51.29, -4.02, 2.01, 1.6, 7.43, rern6,
2013-07-14,56.43, -52.99, -0.96, 2.05, 1.62, 7.65, rern6,
2013-07-15,55.04, -51.40, -14.63, 2.02, 1.59, 7.49, rern6,
2013-07-16,54.70, -50.33, 3.23, 2.02, 1.6, 7.53, rern6,
2013-07-17,56.30, -51.85, -9.37, 2.01, 1.59, 7.47, rern6,
2013-07-18,56.61, -50.70, -2.86, 2, 1.59, 7.43, rern6,
2013-07-19,55.60, -51.89, -4.91, 2.01, 1.59, 7.43, rern6,
2013-07-20,54.77, -51.80, 3.96, 2.01, 1.6, 7.51, rern6,
2013-07-21,54.27, -50.71, 6.28, 2.03, 1.6, 7.53, rern6,
2013-07-22,54.03, -51.19, -2.67, 2.05, 1.62, 7.51, rern6,
2013-07-23,56.69, -50.22, 0.52, 2.04, 1.63, 7.56, rern6,
2013-07-24,55.94, -53.32, -6.85, 2.08, 1.6, 7.56, rern6,
2013-07-25,55.78, -51.31, -10.46, 2.15, 1.61, 7.73, rern6,
2013-07-26,54.99, -51.18, -7.14, 2.02, 1.59, 7.47, rern6,
2013-07-27,56.76, -52.77, -3.65, 2.02, 1.6, 7.48, rern6,
2013-07-28,58.86, -51.16, -2.31, 2.33, 1.8, 8.43, rern6,
2013-07-29,57.20, -52.61, 2.70, 2.02, 1.59, 7.45, rern6,
2013-07-30,55.61, -49.88, 7.29, 2.03, 1.6, 7.54, rern6,
2013-07-31,56.30, -48.21, -4.32, 2.03, 1.6, 7.53, rern6,
2013-08-01,57.03, -51.02, 8.08, 2.03, 1.61, 7.6, rern6,
2013-08-02,57.17, -52.13, -0.03, 2.02, 1.6, 7.54, rern6,
2013-08-03,56.24, -52.13, 2.64, 2.02, 1.59, 7.52, rern6,
2013-08-04,56.25, -52.51, -1.98, 2.02, 1.58, 7.45, rern6,
2013-08-05,55.99, -52.36, -2.51, 2.03, 1.58, 7.5, rern6,
2013-08-06,55.09, -52.15, -2.10, 2.04, 1.59, 7.58, rern6,
2013-08-07,56.58, -52.42, -2.39, 2.02, 1.59, 7.48, rern6,
2013-08-08,56.63, -52.51, 0.25, 2.02, 1.58, 7.43, rern6,
2013-08-09,55.65, -51.86, -3.21, 2.02, 1.58, 7.42, rern6,
2013-08-10,56.76, -51.73, 2.74, 2.02, 1.58, 7.4, rern6,
2013-08-11,56.50, -52.37, -7.57, 2.03, 1.58, 7.4, rern6,
2013-08-12,56.08, -51.60, 4.88, 2.01, 1.59, 7.43, rern6,
2013-08-13,55.93, -52.52, -2.15, 2.05, 1.63, 7.67, rern6,
2013-08-14,55.66, -52.03, -3.71, 2.03, 1.6, 7.54, rern6,
2013-08-15,56.42, -52.83, 0.86, 2.02, 1.58, 7.46, rern6,
2013-08-16,57.66, -47.15, 8.81, 2.03, 1.58, 7.42, rern6,
2013-08-17,58.35, -51.55, -3.06, 2.03, 1.6, 7.5, rern6,
2013-08-18,56.47, -52.80, -16.86, 2.08, 1.63, 7.84, rern6,
2013-08-19,59.03, -50.26, -18.72, 2.01, 1.57, 7.4, rern6,
2013-08-20,57.14, -52.68, -5.61, 2.14, 1.69, 7.79, rern6,
2013-08-21,54.17, -51.18, -4.76, 2.03, 1.59, 7.48, rern6,
2013-08-22,53.76, -45.41, 5.36, 2.04, 1.6, 7.52, rern6,
2013-08-23,58.59, -51.48, -1.81, 2.02, 1.6, 7.5, rern6,
2013-08-24,58.92, -53.56, -1.30, 2.06, 1.61, 7.57, rern6,
2013-08-25,56.92, -50.48, 7.68, 2.05, 1.64, 7.65, rern6,
2013-08-26,58.65, -53.78, 0.19, 2.02, 1.59, 7.51, rern6,
2013-08-27,57.36, -51.23, -4.84, 2.41, 1.9, 8.93, rern6,
2013-08-28,59.10, -48.88, 26.21, 2.03, 1.6, 7.53, rern6,
2013-08-29,58.24, -49.86, 10.40, 2.07, 1.62, 7.82, rern6,
2013-08-30,56.84, -53.84, -8.87, 2.02, 1.6, 7.49, rern6,
2013-08-31,59.10, -51.71, -8.81, 2.12, 1.76, 8.06, rern6,
2013-09-01,55.58, -51.86, -3.29, 2.13, 1.67, 7.92, rern6,
2013-09-02,56.44, -52.62, 3.23, 2.08, 1.63, 7.69, rern6,
2013-09-03,56.53, -51.65, 2.23, 2.1, 1.63, 7.72, rern6,
2013-09-04,54.30, -48.29, 11.64, 2.1, 1.63, 7.72, rern6,
2013-09-05,56.32, -48.62, 14.51, 2.02, 1.6, 7.47, rern6,
2013-09-06,57.31, -53.15, -3.61, 2.03, 1.59, 7.5, rern6,
2013-09-07,57.20, -52.74, -3.29, 2.02, 1.59, 7.47, rern6,
2013-09-08,56.57, -54.00, -1.88, 2.1, 1.6, 7.7, rern6,
2013-09-09,57.54, -52.11, -1.13, 2.05, 1.63, 7.55, rern6,
2013-09-10,57.20, -51.88, -1.24, 2.02, 1.59, 7.4, rern6,
2013-09-11,56.90, -53.04, -2.41, 2.03, 1.61, 7.45, rern6,
2013-09-12,56.84, -52.52, 1.49, 2.04, 1.61, 7.52, rern6,
2013-09-13,56.01, -51.42, -0.93, 2.03, 1.58, 7.45, rern6,
2013-09-14,56.67, -53.37, -2.14, 2.08, 1.64, 7.7, rern6,
2013-09-15,56.37, -51.33, 1.20, 2.04, 1.6, 7.42, rern6,
2013-09-16,57.14, -50.61, 4.57, 2.05, 1.62, 7.54, rern6,
2013-09-17,59.35, -49.73, -1.70, 2.04, 1.59, 7.51, rern6,
2013-09-18,58.98, -50.88, -2.17, 2.03, 1.58, 7.43, rern6,
2013-09-19,56.45, -51.38, 2.98, 2.03, 1.58, 7.49, rern6,
2013-09-20,57.66, -52.01, 1.82, 2.03, 1.58, 7.44, rern6,
2013-09-21,56.15, -52.87, 6.63, 2.08, 1.62, 7.49, rern6,
2013-09-22,52.55, -51.67, 17.98, 2.03, 1.59, 7.48, rern6,
2013-09-23,57.19, -53.19, 3.22, 2.01, 1.58, 7.42, rern6,
2013-09-24,56.34, -51.54, 5.01, 2.04, 1.59, 7.52, rern6,
2013-09-25,52.68, -51.33, 12.99, 2.03, 1.58, 7.52, rern6,
2013-09-26,55.59, -52.81, 7.10, 2.02, 1.59, 7.44, rern6,
2013-09-27,55.60, -52.18, -0.86, 2.03, 1.58, 7.46, rern6,
2013-09-28,56.88, -52.73, 2.93, 2.02, 1.57, 7.41, rern6,
2013-09-29,57.15, -52.90, -0.55, 2.03, 1.62, 7.62, rern6,
2013-09-30,55.36, -51.75, 3.87, 2.04, 1.59, 7.57, rern6,
2013-10-01,56.26, -51.90, 6.07, 2.02, 1.57, 7.41, rern6,
2013-10-02,57.23, -52.01, 7.29, 2.02, 1.58, 7.42, rern6,
2013-10-03,55.72, -52.90, -0.38, 2.01, 1.57, 7.39, rern6,
2013-10-04,56.98, -52.71, -4.06, 2.05, 1.57, 7.47, rern6,
2013-10-05,57.65, -52.21, -6.81, 2.03, 1.58, 7.5, rern6,
2013-10-06,57.09, -51.58, 0.27, 2.04, 1.59, 7.54, rern6,
2013-10-07,57.74, -52.20, 8.76, 2.03, 1.6, 7.53, rern6,
2013-10-08,56.77, -52.29, 1.14, 2.03, 1.6, 7.55, rern6,
2013-10-09,57.88, -51.93, 3.05, 2.03, 1.58, 7.5, rern6,
2013-10-10,57.04, -52.28, 5.61, 2.03, 1.59, 7.51, rern6,
2013-10-11,57.36, -52.19, 2.00, 2.06, 1.63, 7.65, rern6,
2013-10-12,57.07, -52.92, 4.70, 2.06, 1.66, 7.7, rern6,
2013-10-13,57.73, -50.07, 1.60, 2.03, 1.61, 7.54, rern6,
2013-10-14,58.10, -51.08, -10.88, 2.08, 1.61, 7.74, rern6,
2013-10-15,57.40, -51.96, -10.52, 2.04, 1.58, 7.51, rern6,
2013-10-16,57.27, -51.72, -1.74, 2.14, 1.72, 8.08, rern6,
2013-10-17,57.19, -52.04, 0.51, 2.09, 1.63, 7.82, rern6,
2013-10-18,57.66, -51.65, 0.16, 2.08, 1.63, 7.81, rern6,
2013-10-19,56.69, -52.73, -8.58, 2.03, 1.6, 7.53, rern6,
2013-10-20,57.18, -52.16, -1.73, 2.07, 1.63, 7.77, rern6,
2013-10-21,57.13, -52.63, -0.04, 2.07, 1.65, 7.8, rern6,
2013-10-22,56.10, -52.18, -0.48, 2.12, 1.69, 7.9, rern6,
2013-10-23,56.73, -51.38, -3.36, 2.07, 1.62, 7.74, rern6,
2013-10-24,57.58, -51.62, -0.98, 2.06, 1.61, 7.68, rern6,
2013-10-25,57.97, -52.20, -9.11, 2.07, 1.61, 7.75, rern6,
2013-10-26,57.18, -52.65, -3.06, 2.06, 1.61, 7.66, rern6,
2013-10-27,57.72, -52.61, -3.97, 2.08, 1.62, 7.8, rern6,
2013-10-28,56.29, -54.20, 4.14, 2.06, 1.62, 7.69, rern6,
2013-10-29,56.40, -53.76, -1.83, 2.09, 1.66, 7.86, rern6,
2013-10-30,57.05, -52.67, -1.25, 2.14, 1.61, 7.83, rern6,
2013-10-31,56.77, -52.81, 1.77, 2.03, 1.59, 7.48, rern6,
2013-11-01,57.63, -52.51, -4.26, 2.08, 1.64, 7.68, rern6,
2013-11-02,55.55, -51.28, 6.60, 2.1, 1.61, 7.77, rern6,
2013-11-03,56.24, -53.08, 5.03, 2.15, 1.62, 7.93, rern6,
2013-11-04,57.63, -51.87, 3.43, 2.09, 1.6, 7.7, rern6,
2013-11-05,55.98, -52.74, 0.91, 2.12, 1.62, 7.85, rern6,
2013-11-06,56.94, -52.45, -3.75, 2.03, 1.59, 7.49, rern6,
2013-11-07,56.31, -50.22, 5.90, 3.18, 2.66, 12.22, rern6,
2013-11-08,56.93, -52.81, 1.43, 2.06, 1.6, 7.52, rern6,
2013-11-09,56.82, -52.88, -0.61, 2.03, 1.58, 7.58, rern6,
2013-11-10,56.50, -51.74, -1.41, 2.03, 1.58, 7.54, rern6,
2013-11-11,57.41, -52.43, -0.11, 2.02, 1.58, 7.54, rern6,
2013-11-12,56.74, -51.68, -0.57, 2.03, 1.59, 7.58, rern6,
2013-11-13,57.57, -52.98, -2.26, 2.03, 1.59, 7.56, rern6,
2013-11-14,56.43, -52.29, 0.25, 2.01, 1.57, 7.5, rern6,
2013-11-15,57.90, -50.23, 7.97, 2.04, 1.58, 7.55, rern6,
2013-11-16,57.57, -52.22, 8.19, 2.03, 1.57, 7.47, rern6,
2013-11-17,57.01, -52.70, 5.54, 2.04, 1.58, 7.58, rern6,
2013-11-18,56.33, -51.46, 6.31, 2.06, 1.6, 7.62, rern6,
2013-11-19,54.73, -49.76, 19.78, 2.1, 1.65, 7.98, rern6,
2013-11-20,56.05, -53.54, 1.91, 2.02, 1.57, 7.5, rern6,
2013-11-21,55.62, -53.39, 3.82, 2.04, 1.58, 7.52, rern6,
2013-11-22,56.20, -54.31, 5.27, 2.03, 1.57, 7.5, rern6,
2013-11-23,57.18, -52.78, -0.45, 2.02, 1.59, 7.54, rern6,
2013-11-24,56.10, -52.24, 1.80, 2.02, 1.6, 7.57, rern6,
2013-11-25,55.72, -52.40, -3.25, 2.04, 1.6, 7.61, rern6,
2013-11-26,57.51, -53.04, -0.68, 2.06, 1.61, 7.6, rern6,
2013-11-27,57.44, -51.82, 0.79, 2.03, 1.6, 7.56, rern6,
2013-11-28,57.69, -53.23, 0.40, 2.06, 1.63, 7.66, rern6,
2013-11-29,56.63, -52.93, -4.85, 2.04, 1.59, 7.47, rern6,
2013-11-30,56.81, -52.93, -2.83, 2.09, 1.62, 7.58, rern6,
2013-12-01,56.74, -52.60, -3.16, 2.03, 1.59, 7.45, rern6,
2013-12-02,56.21, -53.21, 16.35, 2.11, 1.73, 7.7, supp6,
2013-12-03,55.62, -51.24, 7.09, 2.09, 1.65, 7.67, rern6,
2013-12-04,56.26, -54.25, 7.67, 2.05, 1.61, 7.54, rern6,
2013-12-05,57.40, -53.07, 0.00, 2.11, 1.65, 7.65, rern6,
2013-12-06,57.02, -51.14, 7.41, 2.1, 1.67, 7.77, rern6,
2013-12-07,55.73, -49.02, 22.41, 2.03, 1.59, 7.44, rern6,
2013-12-08,56.90, -51.95, 2.08, 2.08, 1.67, 7.79, rern6,
2013-12-09,58.32, -53.39, -0.89, 2.05, 1.6, 7.55, rern6,
2013-12-10,57.55, -53.66, 1.30, 2.03, 1.59, 7.48, rern6,
2013-12-11,58.19, -53.08, -1.43, 2.05, 1.63, 7.61, rern6,
2013-12-12,57.94, -54.11, -2.17, 2.11, 1.71, 7.9, rern6,
2013-12-13,56.80, -53.92, -1.17, 2.02, 1.58, 7.47, rern6,
2013-12-14,58.49, -53.96, 0.20, 2.03, 1.59, 7.53, rern6,
2013-12-15,58.95, -54.47, -2.15, 2.07, 1.69, 7.87, rern6,
2013-12-16,57.81, -53.26, 3.12, 2.07, 1.67, 7.79, rern6,
2013-12-17,59.04, -53.22, -3.26, 2.05, 1.61, 7.62, rern6,
2013-12-18,57.49, -53.03, 7.28, 2.07, 1.67, 7.76, rern6,
2013-12-19,57.56, -52.21, 13.89, 2.18, 1.71, 8.23, rern6,
2013-12-20,59.39, -54.23, 7.46, 2, 1.58, 7.42, rern6,
2013-12-21,60.47, -55.26, 0.87, 2.05, 1.65, 7.65, rern6,
2013-12-22,57.94, -53.98, 0.15, 2.1, 1.68, 7.88, rern6,
2013-12-23,57.37, -53.60, -2.90, 2.09, 1.68, 7.82, rern6,
2013-12-24,57.72, -53.77, -4.43, 2.04, 1.61, 7.57, rern6,
2013-12-25,58.86, -53.72, -4.85, 2.12, 1.69, 7.99, rern6,
2013-12-26,59.11, -53.59, -5.96, 2.09, 1.7, 7.89, rern6,
2013-12-27,58.65, -53.83, -6.23, 2.13, 1.73, 7.96, rern6,
2013-12-28,57.62, -53.09, 1.13, 2.06, 1.64, 7.7, rern6,
2013-12-29,56.99, -54.23, -7.89, 2.09, 1.66, 7.96, rern6,
2013-12-30,57.64, -54.17, -5.80, 2.1, 1.69, 7.92, rern6,
2013-12-31,58.68, -53.98, -7.42, 2.09, 1.69, 7.91, rern6,
2014-01-01,58.55, -53.16, -4.05, 2.03, 1.61, 7.55, rern6,
2014-01-02,58.47, -53.06, -8.41, 2.02, 1.59, 7.49, rern6,
2014-01-03,56.85, -53.29, -0.73, 2.08, 1.66, 7.81, rern6,
2014-01-04,57.37, -54.66, -0.02, 2.07, 1.64, 7.76, rern6,
2014-01-05,58.17, -53.91, -5.98, 2.04, 1.61, 7.56, rern6,
2014-01-06,58.49, -54.23, -7.89, 2.07, 1.65, 7.77, rern6,
2014-01-07,56.64, -52.41, 5.85, 2.12, 1.68, 7.99, rern6,
2014-01-08,58.39, -53.22, 3.97, 2.05, 1.64, 7.75, rern6,
2014-01-09,58.85, -54.85, -0.87, 2.07, 1.67, 7.81, rern6,
2014-01-10,59.83, -55.58, 2.69, 2.08, 1.69, 7.88, rern6,
2014-01-11,58.72, -57.11, -4.85, 2.11, 1.7, 7.94, rern6,
2014-01-12,58.25, -54.38, 13.06, 2.04, 1.62, 7.6, rern6,
2014-01-13,58.61, -54.00, -7.27, 2.08, 1.65, 7.77, rern6,
2014-01-14,58.47, -53.52, -6.59, 2.06, 1.64, 7.71, rern6,
2014-01-15,58.71, -53.90, -11.49, 2.04, 1.6, 7.58, rern6,
2014-01-16,59.49, -53.66, -10.00, 2.05, 1.64, 7.57, rern6,
2014-01-17,59.92, -54.70, 0.03, 2.07, 1.67, 7.73, rern6,
2014-01-18,59.19, -54.21, -4.10, 2.02, 1.59, 7.45, rern6,
2014-01-19,58.83, -54.37, -1.90, 2.03, 1.6, 7.48, rern6,
2014-01-20,58.44, -54.37, -4.96, 2.03, 1.59, 7.52, rern6,
2014-01-21,59.19, -54.43, -9.63, 2.04, 1.58, 7.5, rern6,
2014-01-22,58.84, -55.26, -6.26, 2.02, 1.59, 7.46, rern6,
2014-01-23,59.27, -54.54, -1.69, 2.08, 1.58, 7.64, rern6,
2014-01-24,60.17, -54.75, -0.87, 2.11, 1.63, 7.83, rern6,
2014-01-25,59.84, -54.76, -6.08, 2.09, 1.59, 7.66, rern6,
2014-01-26,59.53, -56.02, 0.98, 2.09, 1.64, 7.71, rern6,
2014-01-27,59.69, -54.27, -2.39, 2.09, 1.67, 7.76, rern6,
2014-01-28,60.16, -55.32, 1.58, 2.05, 1.62, 7.63, rern6,
2014-01-29,60.34, -52.79, 4.39, 2.04, 1.63, 7.61, rern6,
2014-01-30,61.25, -60.23, -0.16, 2.04, 1.63, 7.64, rern6,
2014-01-31,58.46, -56.59, 0.29, 2.03, 1.59, 7.58, rern6,
2014-02-01,60.15, -56.85, -4.01, 2.07, 1.62, 7.58, rern6,
2014-02-02,59.85, -54.02, -0.39, 2.13, 1.65, 7.86, rern6,
2014-02-03,59.15, -55.93, -3.11, 2.13, 1.66, 7.83, rern6,
2014-02-04,59.43, -53.95, -0.78, 2.06, 1.65, 7.66, rern6,
2014-02-05,59.52, -55.33, -4.33, 2.07, 1.63, 7.61, rern6,
2014-02-06,59.56, -55.84, -0.52, 2.07, 1.66, 7.74, rern6,
2014-02-07,59.73, -52.04, 14.74, 2.07, 1.67, 7.63, rern6,
2014-02-08,61.95, -45.18, 6.27, 2.01, 1.59, 7.52, rern6,
2014-02-09,57.06, -50.39, 23.20, 2.04, 1.62, 7.67, rern6,
2014-02-10,59.24, -56.78, 6.25, 2.09, 1.63, 7.65, rern6,
2014-02-11,59.81, -55.30, -3.52, 2.04, 1.62, 7.61, rern6,
2014-02-12,58.96, -55.48, -1.20, 2.04, 1.63, 7.71, rern6,
2014-02-13,58.30, -56.65, 6.68, 2.04, 1.59, 7.53, rern6,
2014-02-14,60.80, -52.64, 10.01, 2.12, 1.61, 7.75, rern6,
2014-02-15,59.63, -54.58, 13.12, 2.03, 1.59, 7.47, rern6,
2014-02-16,54.16, -59.68, -3.97, 2.04, 1.6, 7.63, rern6,
2014-02-17,59.53, -57.20, 8.35, 2.1, 1.6, 7.6, rern6,
2014-02-18,60.13, -56.15, 5.25, 2.06, 1.63, 7.73, rern6,
2014-02-19,60.21, -50.08, 19.07, 2.11, 1.64, 7.72, rern6,
2014-02-20,59.57, -55.56, 3.75, 2.04, 1.6, 7.56, rern6,
2014-02-21,59.31, -56.15, 3.89, 2.09, 1.63, 7.62, rern6,
2014-02-22,59.38, -55.27, -1.09, 2.06, 1.61, 7.62, rern6,
2014-02-23,59.71, -57.26, -0.89, 2.4, 1.74, 8.67, rern6,
2014-02-24,60.71, -56.02, -0.90, 2.05, 1.61, 7.67, rern6,
2014-02-25,60.04, -55.78, 0.48, 2.05, 1.62, 7.66, rern6,
2014-02-26,59.37, -55.53, 3.35, 2.05, 1.65, 7.72, rern6,
2014-02-27,60.78, -58.08, -11.24, 2.07, 1.65, 7.73, rern6,
2014-02-28,57.71, -60.14, -12.10, 2.19, 1.71, 7.94, rern6,
2014-03-01,61.89, -58.15, 3.11, 2.09, 1.63, 7.7, rern6,
2014-03-02,59.42, -56.65, -2.94, 2.05, 1.6, 7.57, rern6,
2014-03-03,59.00, -55.74, -3.19, 2.17, 1.67, 7.87, rern6,
2014-03-04,58.91, -56.35, 1.83, 2.09, 1.64, 7.67, rern6,
2014-03-05,59.34, -55.72, 9.15, 2.09, 1.62, 7.61, rern6,
2014-03-06,62.76, -46.17, 16.33, 2.06, 1.59, 7.59, rern6,
2014-03-07,58.12, -57.30, 10.01, 2.24, 1.72, 8.17, rern6,
2014-03-08,59.30, -56.77, -5.95, 2.12, 1.68, 7.73, rern6,
2014-03-09,60.70, -55.28, -3.32, 2.03, 1.61, 7.6, rern6,
2014-03-10,59.25, -53.73, 4.48, 2.04, 1.59, 7.56, rern6,
2014-03-11,60.35, -56.60, -0.85, 2.04, 1.59, 7.55, rern6,
2014-03-12,59.68, -56.88, -2.80, 2.05, 1.6, 7.56, rern6,
2014-03-13,59.90, -56.70, -1.41, 2.04, 1.62, 7.6, rern6,
2014-03-14,59.91, -55.78, 1.97, 2.03, 1.59, 7.53, rern6,
2014-03-15,60.48, -56.78, -6.72, 2.07, 1.64, 7.63, rern6,
2014-03-16,60.03, -56.08, -7.24, 2.04, 1.6, 7.62, rern6,
2014-03-17,58.13, -54.47, 29.77, 2.14, 1.63, 7.78, rern6,
2014-03-18,59.22, -58.05, 9.38, 2.04, 1.58, 7.46, rern6,
2014-03-19,60.11, -56.70, -0.55, 2.02, 1.59, 7.49, rern6,
2014-03-20,60.87, -57.38, 4.16, 2.07, 1.63, 7.64, rern6,
2014-03-21,59.36, -56.95, -1.23, 2.02, 1.59, 7.49, rern6,
2014-03-22,59.88, -56.81, -5.68, 2.03, 1.58, 7.51, rern6,
2014-03-23,61.06, -57.38, -5.48, 2.06, 1.68, 7.62, suppf,
2014-03-24,60.18, -56.94, -0.47, 2.05, 1.66, 7.56, suppf,
2014-03-25,60.46, -54.94, 1.56, 2.05, 1.67, 7.5, suppf,
2014-03-26,59.52, -53.69, 2.11, 2.07, 1.69, 7.64, suppf,
2014-03-27,56.72, -57.59, 9.91, 2.04, 1.68, 7.53, suppf,
2014-03-28,59.29, -55.81, -1.48, 2.04, 1.67, 7.53, suppf,
2014-03-29,59.91, -50.40, 9.55, 2.04, 1.67, 7.55, suppf,
2014-03-30,54.81, -62.35, -13.86, 2.09, 1.86, 7.8, suppf,
2014-03-31,61.06, -57.78, -22.47, 2.3, 2.72, 8.88, suppf,
2014-04-01,60.50, -56.69, -7.94, 2.07, 1.71, 7.68, suppf,
2014-04-02,60.13, -58.17, -1.42, 2.03, 1.67, 7.51, suppf,
2014-04-03,59.32, -56.28, -0.94, 2.03, 1.67, 7.51, suppf,
2014-04-04,45.58, -88.19, 6.51, 21.92, 44.42, 67.2, suppf,
2014-04-05,61.19, -57.63, 0.82, 2.06, 1.75, 7.62, suppf,
2014-04-06,59.95, -56.41, 2.70, 2.05, 1.67, 7.53, suppf,
2014-04-07,59.50, -56.36, 1.41, 2.08, 1.69, 7.73, suppf,
2014-04-08,60.50, -56.09, 1.35, 2.05, 1.69, 7.66, suppf,
2014-04-09,59.69, -56.15, 7.05, 2.04, 1.68, 7.59, suppf,
2014-04-10,61.04, -56.13, 3.31, 2.1, 1.7, 7.75, suppf,
2014-04-11,60.74, -56.16, 0.88, 2.11, 1.71, 7.8, suppf,
2014-04-12,62.37, -57.03, -3.54, 2.13, 1.79, 7.92, suppf,
2014-04-13,58.55, -55.03, -0.73, 2.07, 1.74, 7.78, suppf,
2014-04-14,59.39, -55.54, -3.92, 2.21, 1.83, 8.29, suppf,
2014-04-15,59.79, -55.74, -1.95, 2.12, 1.71, 7.69, suppf,
2014-04-16,60.25, -57.05, 3.96, 2.08, 1.68, 7.66, suppf,
2014-04-17,60.09, -55.86, 4.70, 2.17, 1.86, 8.15, suppf,
2014-04-18,60.48, -57.65, 8.06, 2.06, 1.68, 7.62, suppf,
2014-04-19,59.33, -57.47, 0.64, 2.04, 1.68, 7.59, suppf,
2014-04-20,60.90, -57.50, -4.07, 2.04, 1.69, 7.6, suppf,
2014-04-21,61.41, -55.92, 2.63, 2.05, 1.68, 7.64, suppf,
2014-04-22,50.61, -61.72, -0.47, 2.13, 1.77, 8.15, suppf,
2014-04-23,60.67, -56.20, 0.57, 2.06, 1.67, 7.55, suppf,
2014-04-24,59.12, -55.37, 1.57, 2.05, 1.68, 7.53, suppf,
2014-04-25,58.00, -59.84, -10.51, 2.2, 1.84, 8.55, suppf,
2014-04-26,58.85, -59.62, -2.25, 2.12, 1.69, 7.67, suppf,
2014-04-27,59.20, -54.99, 6.16, 2.04, 1.67, 7.52, suppf,
2014-04-28,58.69, -55.11, 6.07, 2.1, 1.7, 7.7, suppf,
2014-04-29,60.91, -56.48, -3.83, 2.11, 1.7, 7.74, suppf,
2014-04-30,61.25, -57.80, -1.50, 2.07, 1.67, 7.66, suppf,
2014-05-01,61.27, -56.54, -5.37, 2.04, 1.68, 7.59, suppf,
2014-05-02,61.32, -57.21, -3.49, 2.05, 1.68, 7.61, suppf,
2014-05-03,61.37, -56.46, 1.85, 2.13, 1.77, 7.93, suppf,
2014-05-04,61.17, -56.03, 16.40, 2.08, 1.7, 7.68, suppf,
2014-05-05,61.85, -56.72, 13.79, 2.07, 1.67, 7.59, suppf,
2014-05-06,60.70, -59.57, -2.98, 2.07, 1.67, 7.68, suppf,
2014-05-07,60.47, -57.83, 6.40, 2.05, 1.67, 7.54, suppf,
2014-05-08,60.66, -56.86, 0.32, 2.1, 1.71, 7.74, suppf,
2014-05-09,61.30, -57.08, -11.65, 2.11, 1.71, 7.75, suppf,
2014-05-10,61.42, -56.92, 1.50, 2.05, 1.66, 7.57, suppf,
2014-05-11,65.04, -60.28, -2.05, 2.05, 1.66, 7.55, suppf,
2014-05-12,62.77, -59.93, -3.20, 36.66, 30.12, 121.95, suppf,
