PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2018-09-15
Release Date, 2018-12-19
Source file, P467.pbo.igs08.pos
Offset from source file, -9.07 mm North, -77.55 mm East, -2.02 mm Vertical
Reference position, 36.5702022937 North Latitude, -118.0906232195 East Longitude, 1380.13115 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-11-09,-11.98, -70.24, 1.80, 1.33, 1.22, 5.21, repro,
2009-11-10,-11.54, -66.38, -1.65, 1.49, 1.37, 5.81, repro,
2009-11-11,-12.10, -67.86, -5.66, 1.46, 1.34, 5.73, repro,
2009-11-12,-12.94, -70.49, -8.29, 1.63, 1.49, 6.4, repro,
2009-11-13,-11.90, -71.87, 0.91, 1.45, 1.32, 5.74, repro,
2009-11-14,-11.97, -71.79, -3.20, 1.4, 1.27, 5.48, repro,
2009-11-15,-12.18, -71.09, -4.28, 1.34, 1.22, 5.24, repro,
2009-11-16,-12.04, -70.99, -4.96, 1.31, 1.19, 5.05, repro,
2009-11-17,-12.66, -71.40, 2.09, 1.34, 1.19, 5.12, repro,
2009-11-18,-11.78, -70.81, 6.99, 1.51, 1.36, 5.82, repro,
2009-11-19,-12.55, -72.01, -1.45, 1.35, 1.23, 5.25, repro,
2009-11-20,-16.36, -74.21, -6.18, 1.68, 1.5, 6.39, repro,
2009-11-21,-13.86, -72.23, 2.50, 1.74, 1.53, 6.66, repro,
2009-11-22,-13.38, -72.05, 3.78, 1.37, 1.23, 5.33, repro,
2009-11-23,-12.95, -71.93, -0.76, 1.3, 1.16, 4.99, repro,
2009-11-24,-12.40, -71.73, -4.22, 1.27, 1.15, 4.9, repro,
2009-11-25,-12.72, -71.68, -0.50, 1.26, 1.14, 4.84, repro,
2009-11-26,-12.51, -71.97, -2.70, 1.28, 1.16, 4.91, repro,
2009-11-27,-13.68, -70.34, 3.25, 1.49, 1.33, 5.65, repro,
2009-11-28,-13.79, -73.88, -8.75, 1.68, 1.5, 6.4, repro,
2009-11-29,-10.19, -74.43, -20.25, 1.61, 1.47, 6.23, repro,
2009-11-30,-12.65, -72.41, -1.16, 1.28, 1.16, 4.91, repro,
2009-12-01,-12.54, -72.17, -1.22, 1.29, 1.16, 4.93, repro,
2009-12-02,-12.28, -72.06, -2.65, 1.32, 1.2, 5.09, repro,
2009-12-03,-12.21, -72.10, -1.04, 1.31, 1.2, 5.02, repro,
2009-12-04,-12.37, -71.82, -2.07, 1.29, 1.18, 4.99, repro,
2009-12-05,-11.82, -70.30, 1.82, 1.45, 1.32, 5.57, repro,
2009-12-06,-14.46, -71.26, 8.07, 1.52, 1.37, 5.81, repro,
2009-12-07,-11.64, -77.38, -13.33, 1.91, 1.7, 7.32, repro,
2009-12-08,-12.54, -73.22, 3.98, 1.6, 1.43, 6.12, repro,
2009-12-09,-12.74, -72.74, 0.71, 1.29, 1.2, 5.03, repro,
2009-12-10,-12.94, -72.82, -0.61, 1.37, 1.23, 5.29, repro,
2009-12-11,-13.22, -73.91, 1.46, 1.55, 1.41, 5.97, repro,
2009-12-12,-11.62, -72.85, -3.08, 1.8, 1.6, 6.99, repro,
2009-12-13,-14.15, -73.22, -7.06, 1.8, 1.59, 6.89, repro,
2009-12-14,-12.12, -72.50, -3.04, 1.32, 1.19, 5.11, repro,
2009-12-15,-13.13, -72.56, -0.23, 1.42, 1.27, 5.46, repro,
2009-12-16,-13.07, -72.91, -9.67, 1.51, 1.34, 5.78, repro,
2009-12-17,-12.70, -73.24, -6.09, 1.31, 1.18, 5.04, repro,
2009-12-18,-12.91, -73.73, -7.90, 1.33, 1.18, 5.09, repro,
2009-12-19,-12.79, -72.80, -5.87, 1.32, 1.2, 5.11, repro,
2009-12-20,-12.46, -71.79, -3.21, 1.36, 1.24, 5.26, repro,
2009-12-21,-11.68, -70.59, 0.42, 1.48, 1.34, 5.73, repro,
2009-12-22,-12.29, -74.36, -8.06, 2, 1.78, 7.7, repro,
2009-12-23,-11.22, -73.49, -6.54, 1.46, 1.29, 5.62, repro,
2009-12-24,-13.13, -72.39, -2.85, 1.29, 1.15, 4.98, repro,
2009-12-25,-12.73, -73.03, 0.06, 1.29, 1.15, 5, repro,
2009-12-26,-13.17, -73.17, -2.40, 1.27, 1.13, 4.92, repro,
2009-12-27,-12.08, -72.43, -1.51, 1.3, 1.16, 5.04, repro,
2009-12-28,-12.74, -72.87, -1.12, 1.3, 1.15, 4.99, repro,
2009-12-29,-12.79, -73.01, -1.24, 1.34, 1.2, 5.22, repro,
2009-12-30,-13.24, -67.79, 1.64, 1.56, 1.4, 6.03, repro,
2009-12-31,-13.05, -73.86, -3.16, 1.37, 1.22, 5.35, repro,
2010-01-01,-13.59, -72.14, 4.03, 1.41, 1.26, 5.49, repro,
2010-01-02,-12.63, -73.86, -4.63, 1.32, 1.18, 5.11, repro,
2010-01-03,-12.67, -73.53, -2.41, 1.31, 1.16, 5.11, repro,
2010-01-04,-13.13, -73.86, -3.78, 1.3, 1.16, 5.05, repro,
2010-01-05,-12.95, -73.99, -4.35, 1.28, 1.15, 4.98, repro,
2010-01-06,-13.24, -74.24, -2.77, 1.32, 1.18, 5.11, repro,
2010-01-07,-12.96, -74.45, -4.42, 1.26, 1.15, 4.89, repro,
2010-01-08,-12.95, -74.40, -3.45, 1.3, 1.18, 5.01, repro,
2010-01-09,-12.40, -73.85, -4.99, 1.4, 1.26, 5.36, repro,
2010-01-10,-13.49, -74.65, -12.44, 1.4, 1.26, 5.39, repro,
2010-01-11,-12.69, -74.01, -8.48, 1.34, 1.21, 5.17, repro,
2010-01-12,-13.82, -74.59, -10.77, 2.06, 1.8, 7.91, repro,
2010-01-13,-13.46, -73.37, -6.80, 2.2, 1.92, 8.33, repro,
2010-01-14,-11.96, -75.67, -10.19, 1.53, 1.4, 6.03, repro,
2010-01-15,-13.21, -74.34, -1.31, 1.34, 1.22, 5.15, repro,
2010-01-16,-14.19, -74.89, -0.92, 1.52, 1.37, 5.78, repro,
2010-01-17,-13.49, -77.02, -0.47, 1.39, 1.26, 5.3, repro,
2010-01-18,-17.65, -78.09, -9.56, 1.74, 1.54, 6.58, repro,
2010-01-19,-10.82, -74.69, -1.62, 1.87, 1.63, 7.03, repro,
2010-01-20,-11.21, -72.98, -3.27, 1.91, 1.69, 7.16, repro,
2010-01-21,-13.13, -77.13, -11.16, 1.74, 1.56, 6.66, repro,
2010-01-22,-11.92, -76.70, 3.20, 1.47, 1.35, 5.6, repro,
2010-01-23,-13.48, -76.39, 1.03, 1.2, 1.09, 4.48, repro,
2010-01-24,-13.46, -75.20, -5.48, 1.25, 1.16, 4.78, repro,
2010-01-25,-12.34, -74.63, -5.11, 1.46, 1.32, 5.5, repro,
2010-01-26,-12.33, -70.91, -1.11, 1.62, 1.46, 6.09, repro,
2010-01-27,-12.98, -75.52, -6.01, 1.37, 1.24, 5.16, repro,
2010-01-28,-12.70, -75.66, -8.87, 1.34, 1.23, 5.08, repro,
2010-01-29,-13.15, -75.38, -8.08, 1.35, 1.22, 5.16, repro,
2010-01-30,-13.32, -75.64, -5.67, 1.57, 1.4, 5.96, repro,
2010-01-31,-13.27, -75.73, -1.87, 1.27, 1.15, 4.85, repro,
2010-02-01,-12.37, -75.64, -2.68, 1.29, 1.16, 4.9, repro,
2010-02-02,-12.63, -76.06, 1.73, 1.38, 1.22, 5.32, repro,
2010-02-03,-13.45, -76.27, 3.48, 1.33, 1.22, 5.07, repro,
2010-02-04,-15.68, -75.83, 4.74, 1.49, 1.4, 5.68, repro,
2010-02-05,-15.03, -75.09, -1.22, 1.9, 1.72, 7.31, repro,
2010-02-06,-13.46, -76.24, -3.77, 1.59, 1.46, 6.13, repro,
2010-02-07,-13.09, -76.37, -2.54, 1.37, 1.27, 5.26, repro,
2010-02-08,-12.76, -77.36, -2.97, 1.39, 1.25, 5.33, repro,
2010-02-09,-12.89, -77.13, -0.70, 1.4, 1.26, 5.34, repro,
2010-02-10,-13.01, -77.01, -8.31, 1.38, 1.27, 5.29, repro,
2010-02-11,-12.92, -77.66, -5.17, 1.31, 1.21, 5.06, repro,
2010-02-12,-11.66, -77.78, -6.10, 1.36, 1.25, 5.21, repro,
2010-02-13,-12.83, -77.11, -4.24, 1.33, 1.24, 5.18, repro,
2010-02-14,-12.88, -77.54, -8.77, 1.32, 1.24, 5.19, repro,
2010-02-15,-12.83, -77.04, -0.22, 1.34, 1.24, 5.21, repro,
2010-02-16,-13.54, -76.93, -6.82, 1.42, 1.27, 5.44, repro,
2010-02-17,-13.01, -77.43, -7.75, 1.49, 1.34, 5.73, repro,
2010-02-18,-13.23, -77.33, -5.30, 1.43, 1.31, 5.49, repro,
2010-02-19,-13.62, -77.27, -1.94, 1.45, 1.31, 5.57, repro,
2010-02-20,-13.89, -77.16, 2.90, 1.37, 1.26, 5.26, repro,
2010-02-21,-13.09, -69.57, -0.11, 1.71, 1.55, 6.52, repro,
2010-02-22,-12.72, -78.40, -7.81, 1.44, 1.32, 5.5, repro,
2010-02-23,-13.03, -77.69, -7.73, 1.39, 1.27, 5.25, repro,
2010-02-24,-14.97, -80.52, -0.09, 1.63, 1.47, 6.13, repro,
2010-02-25,-13.31, -77.76, -6.98, 1.48, 1.35, 5.73, repro,
2010-02-26,-13.60, -79.02, -5.47, 1.49, 1.37, 5.77, repro,
2010-02-27,-14.64, -80.87, -10.93, 1.77, 1.61, 6.79, repro,
2010-02-28,-12.40, -78.87, -5.59, 1.45, 1.32, 5.61, repro,
2010-03-01,-13.18, -78.29, -3.01, 1.33, 1.21, 5.14, repro,
2010-03-02,-15.23, -79.35, -3.51, 1.57, 1.41, 6.06, repro,
2010-03-03,-13.69, -77.56, 7.95, 1.48, 1.33, 5.69, repro,
2010-03-04,-12.66, -81.45, -7.83, 1.92, 1.7, 7.37, repro,
2010-03-05,-12.83, -78.67, -2.57, 1.33, 1.21, 5.12, repro,
2010-03-06,-12.75, -78.76, -7.58, 1.34, 1.21, 5.15, repro,
2010-03-07,-13.22, -79.73, -5.24, 1.35, 1.21, 5.18, repro,
2010-03-08,-12.28, -78.70, -6.59, 1.38, 1.24, 5.28, repro,
2010-03-09,-12.98, -80.37, -8.59, 1.88, 1.63, 7.12, repro,
2010-03-10,-13.76, -79.04, 1.23, 1.5, 1.34, 5.74, repro,
2010-03-11,-13.30, -79.54, -2.14, 1.34, 1.2, 5.11, repro,
2010-03-12,-13.57, -78.81, -1.23, 1.35, 1.2, 5.13, repro,
2010-03-13,-12.06, -76.14, -0.39, 1.81, 1.58, 6.9, repro,
2010-03-14,-13.01, -80.56, -6.65, 1.36, 1.2, 5.14, repro,
2010-03-15,-12.75, -79.74, -13.66, 1.33, 1.18, 5.07, repro,
2010-03-16,-12.44, -79.48, -11.60, 1.35, 1.19, 5.1, repro,
2010-03-17,-12.46, -78.58, -11.84, 1.4, 1.24, 5.31, repro,
2010-03-18,-12.22, -80.01, -10.50, 1.41, 1.24, 5.36, repro,
2010-03-19,-11.91, -80.01, -10.30, 1.48, 1.3, 5.61, repro,
2010-03-20,-12.34, -79.69, -11.40, 1.31, 1.16, 4.91, repro,
2010-03-21,-12.93, -80.40, -10.50, 1.4, 1.22, 5.22, repro,
2010-03-22,-12.77, -79.90, -9.28, 1.38, 1.22, 5.21, repro,
2010-03-23,-10.88, -80.32, -9.83, 1.45, 1.28, 5.47, repro,
2010-03-24,-13.04, -79.36, -5.67, 1.4, 1.22, 5.24, repro,
2010-03-25,-13.76, -81.20, -5.77, 1.63, 1.41, 6.17, repro,
2010-03-26,-12.88, -79.45, -1.39, 1.65, 1.42, 6.15, repro,
2010-03-27,-12.62, -80.09, -7.48, 1.4, 1.24, 5.3, repro,
2010-03-28,-12.53, -79.70, -8.96, 1.36, 1.18, 5.08, repro,
2010-03-29,-12.56, -77.05, -0.74, 1.46, 1.28, 5.51, repro,
2010-03-30,-12.93, -83.47, -38.59, 2.45, 2.01, 9.23, repro,
2010-03-31,-19.88, -88.78, -10.12, 2.19, 1.86, 8.27, repro,
2010-04-01,-13.19, -81.14, -4.33, 1.38, 1.2, 5.19, repro,
2010-04-02,-12.58, -79.79, -4.38, 1.5, 1.33, 5.76, repro,
2010-04-03,-11.84, -76.54, -2.61, 1.81, 1.56, 6.8, repro,
2010-04-04,-16.67, -84.61, -21.02, 1.98, 1.7, 7.33, repro,
2010-04-05,-17.46, -86.52, -20.86, 2.15, 1.79, 8.1, repro,
2010-04-06,-13.66, -80.92, -8.43, 1.38, 1.21, 5.16, repro,
2010-04-07,-12.61, -81.79, -9.69, 1.39, 1.22, 5.33, repro,
2010-04-08,-13.29, -80.94, -4.94, 1.38, 1.2, 5.19, repro,
2010-04-09,-12.43, -80.66, -5.71, 1.51, 1.27, 5.64, repro,
2010-04-10,-13.34, -81.39, -10.84, 1.7, 1.44, 6.34, repro,
2010-04-11,-19.52, -87.91, -14.95, 1.83, 1.56, 6.85, repro,
2010-04-12,-14.88, -83.33, -10.55, 1.97, 1.67, 7.36, repro,
2010-04-13,-13.26, -81.45, -9.19, 1.41, 1.23, 5.31, repro,
2010-04-14,-13.55, -80.96, -10.06, 1.45, 1.25, 5.45, repro,
2010-04-15,-13.40, -79.71, -7.69, 1.53, 1.31, 5.74, repro,
2010-04-16,-13.91, -80.98, -11.08, 1.54, 1.34, 5.82, repro,
2010-04-17,-13.66, -81.93, -5.04, 1.41, 1.21, 5.35, repro,
2010-04-18,-12.47, -81.61, -10.27, 1.54, 1.33, 5.74, repro,
2010-04-19,-14.52, -82.23, -7.43, 1.45, 1.3, 5.45, repro,
2010-04-20,-16.58, -89.57, -14.19, 2.08, 1.78, 7.89, repro,
2010-04-21,-14.31, -83.06, -5.03, 1.66, 1.44, 6.19, repro,
2010-04-22,-15.13, -82.93, -1.17, 1.49, 1.35, 5.62, repro,
2010-04-23,-12.81, -82.63, -2.90, 1.62, 1.42, 6.04, repro,
2010-04-24,-13.41, -82.63, -1.39, 1.49, 1.31, 5.61, repro,
2010-04-25,-13.54, -82.00, -8.93, 1.42, 1.26, 5.4, repro,
2010-04-26,-13.73, -82.67, -9.08, 1.48, 1.31, 5.58, repro,
2010-04-27,-13.55, -80.67, -20.61, 2.25, 1.93, 8.46, repro,
2010-04-28,-10.03, -90.91, -59.22, 2.33, 1.97, 8.89, repro,
2010-04-29,-11.68, -83.96, -14.11, 1.66, 1.46, 6.28, repro,
2010-04-30,-13.70, -82.23, -0.60, 1.43, 1.25, 5.35, repro,
2010-05-01,-12.78, -82.15, -0.95, 1.52, 1.32, 5.71, repro,
2010-05-02,-12.42, -82.72, -2.05, 1.62, 1.41, 6.1, repro,
2010-05-03,-13.49, -81.86, -9.47, 1.34, 1.21, 5.09, repro,
2010-05-04,-13.50, -82.38, -9.35, 1.55, 1.39, 5.92, repro,
2010-05-05,-14.35, -79.96, -3.00, 1.58, 1.39, 5.95, repro,
2010-05-06,-13.31, -81.21, -1.84, 1.52, 1.35, 5.72, repro,
2010-05-07,-14.99, -81.96, -3.45, 1.33, 1.17, 4.97, repro,
2010-05-08,-14.70, -79.75, -7.01, 1.51, 1.35, 5.73, repro,
2010-05-09,-14.74, -81.94, -9.20, 1.57, 1.38, 5.87, repro,
2010-05-10,-14.77, -85.34, -10.37, 1.61, 1.45, 6.04, repro,
2010-05-11,-12.87, -85.02, -14.90, 1.87, 1.62, 7.05, repro,
2010-05-12,-13.50, -84.13, -9.69, 1.84, 1.58, 6.91, repro,
2010-05-13,-14.31, -83.32, -6.71, 1.41, 1.25, 5.27, repro,
2010-05-14,-13.62, -83.70, -7.56, 1.44, 1.31, 5.35, repro,
2010-05-15,-13.67, -83.51, -10.63, 1.49, 1.34, 5.62, repro,
2010-05-16,-13.99, -83.80, -5.54, 1.48, 1.32, 5.59, repro,
2010-05-17,-13.75, -80.79, -5.32, 1.88, 1.63, 6.95, repro,
2010-05-18,-14.99, -82.57, -4.34, 1.59, 1.42, 6.03, repro,
2010-05-19,-13.99, -82.90, -1.24, 1.51, 1.36, 5.73, repro,
2010-05-20,-14.08, -85.79, -0.68, 1.74, 1.54, 6.56, repro,
2010-05-21,-14.83, -83.31, -3.88, 1.74, 1.57, 6.6, repro,
2010-05-22,-13.92, -89.04, -7.56, 1.74, 1.57, 6.66, repro,
2010-05-23,-13.48, -84.39, -1.39, 1.41, 1.27, 5.27, repro,
2010-05-24,-13.23, -84.26, -5.37, 1.38, 1.24, 5.16, repro,
2010-05-25,-14.55, -83.04, -1.91, 1.41, 1.27, 5.31, repro,
2010-05-26,-14.77, -80.89, 5.09, 2.03, 1.75, 7.53, repro,
2010-05-27,-19.86, -85.19, 0.81, 1.87, 1.63, 6.97, repro,
2010-05-28,-13.29, -82.20, -1.61, 1.56, 1.38, 5.83, repro,
2010-05-29,-13.37, -83.25, -9.42, 1.48, 1.33, 5.57, repro,
2010-05-30,-12.50, -83.68, -6.78, 1.49, 1.33, 5.58, repro,
2010-05-31,-14.28, -83.67, -6.45, 1.53, 1.37, 5.76, repro,
2010-06-01,-13.20, -83.11, 2.41, 1.53, 1.37, 5.76, repro,
2010-06-02,-14.04, -82.78, -2.18, 1.59, 1.42, 5.99, repro,
2010-06-03,-14.09, -82.78, -9.12, 1.59, 1.44, 5.95, repro,
2010-06-04,-13.33, -84.79, -8.84, 1.69, 1.52, 6.36, repro,
2010-06-05,-14.43, -84.12, -5.83, 1.66, 1.53, 6.38, repro,
2010-06-06,-14.67, -83.97, -2.38, 1.92, 1.69, 7.24, repro,
2010-06-07,-12.90, -84.50, -4.05, 1.76, 1.56, 6.54, repro,
2010-06-08,-14.29, -84.10, -2.23, 1.63, 1.44, 6.01, repro,
2010-06-09,-12.78, -84.60, -8.07, 1.55, 1.4, 5.74, repro,
2010-06-10,-14.23, -81.64, 3.34, 1.77, 1.59, 6.63, repro,
2010-06-11,-13.78, -83.68, -14.58, 1.67, 1.51, 6.28, repro,
2010-06-12,-12.88, -83.13, -0.76, 1.53, 1.39, 5.64, repro,
2010-06-13,-13.58, -83.55, -10.63, 1.61, 1.45, 5.99, repro,
2010-06-14,-14.08, -83.60, -3.57, 1.62, 1.47, 6.12, repro,
2010-06-15,-15.30, -80.92, 2.41, 1.88, 1.65, 6.96, repro,
2010-06-16,-14.56, -80.05, 10.39, 1.68, 1.53, 6.23, repro,
2010-06-17,-13.09, -83.28, -2.60, 1.43, 1.32, 5.33, repro,
2010-06-18,-13.66, -84.06, -9.87, 1.59, 1.44, 5.96, repro,
2010-06-19,-14.21, -83.71, -0.13, 1.56, 1.41, 5.8, repro,
2010-06-20,-13.88, -84.07, -2.51, 1.43, 1.3, 5.36, repro,
2010-06-21,-14.11, -85.01, -5.90, 1.55, 1.4, 5.82, repro,
2010-06-22,-13.92, -84.00, -8.56, 1.49, 1.38, 5.58, repro,
2010-06-23,-14.15, -83.42, -8.73, 1.56, 1.44, 5.87, repro,
2010-06-24,-15.25, -85.90, -8.76, 1.69, 1.55, 6.36, repro,
2010-06-25,-16.49, -84.69, -0.30, 1.88, 1.77, 7.17, repro,
2010-06-26,-14.34, -85.48, -8.92, 1.7, 1.56, 6.5, repro,
2010-06-27,-14.69, -85.83, -8.57, 1.72, 1.56, 6.53, repro,
2010-06-28,-14.15, -82.99, -14.41, 1.66, 1.52, 6.3, repro,
2010-06-29,-14.37, -82.80, -9.71, 1.92, 1.71, 7.3, repro,
2010-06-30,-15.08, -81.80, -4.84, 2.25, 1.96, 8.52, repro,
2010-07-01,-14.08, -84.48, -9.41, 1.71, 1.56, 6.44, repro,
2010-07-02,-14.15, -84.98, -3.37, 1.53, 1.41, 5.78, repro,
2010-07-03,-14.24, -84.45, -1.74, 1.54, 1.41, 5.87, repro,
2010-07-04,-15.39, -85.31, -1.06, 1.58, 1.45, 6.03, repro,
2010-07-05,-14.37, -84.26, -5.09, 1.41, 1.31, 5.39, repro,
2010-07-06,-13.86, -86.28, -8.00, 1.58, 1.46, 6.15, repro,
2010-07-07,-13.61, -84.93, -8.52, 1.69, 1.54, 6.42, repro,
2010-07-08,-14.11, -83.51, -18.24, 1.77, 1.62, 6.78, repro,
2010-07-09,-15.24, -85.56, -4.18, 1.71, 1.57, 6.53, repro,
2010-07-10,-13.91, -86.36, 1.99, 2.1, 1.85, 7.92, repro,
2010-07-11,-14.96, -85.22, -3.30, 2.19, 1.92, 8.29, repro,
2010-07-12,-13.74, -84.10, 2.02, 1.67, 1.56, 6.35, repro,
2010-07-13,-13.55, -83.75, -3.79, 1.77, 1.63, 6.81, repro,
2010-07-14,-13.99, -85.15, -6.43, 1.92, 1.75, 7.39, repro,
2010-07-15,-14.24, -84.99, -21.36, 1.95, 1.79, 7.56, repro,
2010-07-16,-12.94, -87.49, -14.21, 2, 1.81, 7.68, repro,
2010-07-17,-11.46, -84.26, -13.45, 1.73, 1.6, 6.65, repro,
2010-07-18,-14.52, -84.51, -12.85, 1.86, 1.71, 7.23, repro,
2010-07-19,-13.87, -84.01, -2.82, 1.97, 1.79, 7.56, repro,
2010-07-20,-14.06, -84.93, -4.50, 1.55, 1.45, 5.98, repro,
2010-07-21,-14.49, -85.30, -7.87, 1.57, 1.47, 6.05, repro,
2010-07-22,-14.03, -84.73, -9.50, 1.42, 1.34, 5.48, repro,
2010-07-23,-14.76, -84.32, -7.16, 1.42, 1.33, 5.48, repro,
2010-07-24,-14.16, -84.46, -11.25, 1.52, 1.44, 5.83, repro,
2010-07-25,-14.04, -84.40, -11.20, 1.81, 1.67, 6.89, repro,
2010-07-26,-14.30, -86.77, -10.00, 1.95, 1.78, 7.42, repro,
2010-07-27,-12.71, -84.68, -5.79, 1.97, 1.78, 7.47, repro,
2010-07-28,-15.69, -80.34, -6.73, 2.03, 1.88, 7.76, repro,
2010-07-29,-16.84, -84.25, 1.00, 1.81, 1.74, 7.16, repro,
2010-07-30,-14.95, -82.10, -4.43, 1.89, 1.76, 7.39, repro,
2010-07-31,-14.37, -85.32, -7.87, 1.96, 1.77, 7.54, repro,
2010-08-01,-14.24, -83.82, -5.66, 1.59, 1.49, 6.18, repro,
2010-08-02,-14.14, -85.50, -7.69, 1.51, 1.41, 5.87, repro,
2010-08-03,-13.64, -85.47, -1.65, 1.48, 1.41, 5.8, repro,
2010-08-04,-13.94, -85.72, -8.86, 1.45, 1.37, 5.71, repro,
2010-08-05,-13.99, -84.01, 0.73, 1.44, 1.35, 5.68, repro,
2010-08-06,-11.95, -83.91, -0.47, 1.88, 1.71, 7.22, repro,
2010-08-07,-14.07, -87.18, -2.56, 1.7, 1.57, 6.62, repro,
2010-08-08,-12.91, -85.05, -2.88, 1.82, 1.67, 7.1, repro,
2010-08-09,-13.60, -85.01, -1.11, 1.69, 1.56, 6.54, repro,
2010-08-10,-15.15, -85.14, -3.48, 1.57, 1.48, 6.11, repro,
2010-08-11,-14.89, -86.41, 8.08, 1.64, 1.52, 6.21, repro,
2010-08-12,-14.01, -86.32, 2.20, 1.41, 1.33, 5.48, repro,
2010-08-13,-14.39, -85.58, 2.12, 1.38, 1.32, 5.37, repro,
2010-08-14,-15.02, -85.03, 0.49, 1.42, 1.33, 5.48, repro,
2010-08-15,-14.11, -85.61, 0.91, 1.49, 1.4, 5.8, repro,
2010-08-16,-14.75, -85.27, -4.37, 1.47, 1.39, 5.65, repro,
2010-08-17,-14.67, -85.83, 0.85, 1.49, 1.39, 5.75, repro,
2010-08-18,-13.51, -85.90, 1.39, 1.96, 1.78, 7.55, repro,
2010-08-19,-13.15, -84.98, -10.21, 1.72, 1.59, 6.75, repro,
2010-08-20,-14.48, -85.81, -1.48, 1.47, 1.37, 5.63, repro,
2010-08-21,-13.69, -91.86, 3.84, 1.88, 1.7, 7.2, repro,
2010-08-22,-9.33, -76.89, -27.42, 2.15, 1.9, 8.15, repro,
2010-08-23,-14.70, -86.61, -9.46, 1.36, 1.26, 5.18, repro,
2010-08-24,-15.80, -86.26, -6.93, 1.44, 1.29, 5.39, repro,
2010-08-25,-15.84, -86.94, 1.12, 1.59, 1.45, 6.19, repro,
2010-08-26,-12.46, -83.70, 7.90, 1.92, 1.77, 7.58, repro,
2010-08-27,-15.72, -86.14, -3.50, 1.63, 1.51, 6.41, repro,
2010-08-28,-14.72, -84.49, 9.62, 1.54, 1.44, 5.99, repro,
2010-08-29,-13.87, -85.59, -2.38, 1.56, 1.44, 6.09, repro,
2010-08-30,-13.96, -85.42, -3.01, 1.44, 1.32, 5.56, repro,
2010-08-31,-15.12, -85.96, 3.94, 1.34, 1.24, 5.24, repro,
2010-09-01,-15.19, -85.91, -0.67, 1.32, 1.24, 5.2, repro,
2010-09-02,-14.82, -86.03, -2.24, 1.37, 1.3, 5.37, repro,
2010-09-03,-15.77, -86.90, -2.94, 1.56, 1.42, 6.08, repro,
2010-09-04,-15.70, -87.69, -0.26, 1.44, 1.31, 5.56, repro,
2010-09-05,-14.91, -86.47, 2.63, 1.38, 1.27, 5.4, repro,
2010-09-06,-15.41, -87.03, 4.82, 1.36, 1.25, 5.28, repro,
2010-09-07,-13.55, -85.84, 1.56, 1.64, 1.51, 6.33, repro,
2010-09-08,-19.45, -85.80, 2.02, 1.86, 1.67, 7.12, repro,
2010-09-09,-14.63, -86.31, 6.02, 1.73, 1.57, 6.74, repro,
2010-09-10,-14.38, -86.71, -3.61, 1.34, 1.23, 5.11, repro,
2010-09-11,-14.72, -86.94, -2.62, 1.42, 1.32, 5.4, repro,
2010-09-12,-14.15, -86.88, -0.56, 1.47, 1.35, 5.7, repro,
2010-09-13,-14.09, -86.09, -8.30, 1.6, 1.46, 6.17, repro,
2010-09-14,-12.90, -85.90, -2.58, 1.55, 1.4, 5.97, repro,
2010-09-15,-15.11, -87.36, -1.51, 1.31, 1.2, 5.01, repro,
2010-09-16,-15.03, -86.70, -2.87, 1.32, 1.2, 5.07, repro,
2010-09-17,-15.22, -87.11, 0.56, 1.34, 1.22, 5.1, repro,
2010-09-18,-15.32, -86.38, 2.18, 1.34, 1.23, 5.14, repro,
2010-09-19,-16.98, -84.37, 4.71, 1.5, 1.42, 5.71, repro,
2010-09-20,-13.98, -86.72, 4.61, 1.48, 1.35, 5.72, repro,
2010-09-21,-15.07, -85.86, 4.06, 1.38, 1.27, 5.37, repro,
2010-09-22,-14.46, -86.92, 0.35, 1.53, 1.39, 5.93, repro,
2010-09-23,-14.56, -87.30, 0.79, 1.4, 1.27, 5.34, repro,
2010-09-24,-14.27, -86.59, -6.87, 1.31, 1.2, 5.01, repro,
2010-09-25,-15.03, -87.92, -8.70, 1.3, 1.19, 4.99, repro,
2010-09-26,-15.13, -86.57, -1.39, 1.3, 1.2, 5.06, repro,
2010-09-27,-15.31, -87.59, -3.33, 1.31, 1.19, 5.01, repro,
2010-09-28,-14.87, -88.16, -2.80, 1.4, 1.28, 5.35, repro,
2010-09-29,-14.43, -87.13, 1.50, 1.35, 1.24, 5.22, repro,
2010-09-30,-15.66, -88.35, 2.41, 1.43, 1.3, 5.45, repro,
2010-10-01,-15.57, -86.71, -3.74, 1.48, 1.33, 5.63, repro,
2010-10-02,-14.99, -88.29, -1.26, 1.63, 1.45, 6.18, repro,
2010-10-03,-14.66, -86.45, -2.67, 1.8, 1.6, 6.93, repro,
2010-10-04,-15.10, -89.65, 1.91, 2.03, 1.8, 7.71, repro,
2010-10-05,-16.32, -88.77, -7.70, 1.66, 1.48, 6.38, repro,
2010-10-06,-15.34, -88.17, -3.24, 1.52, 1.36, 5.79, repro,
2010-10-07,-14.87, -87.75, -7.00, 1.38, 1.28, 5.43, repro,
2010-10-08,-14.67, -87.98, -5.22, 1.38, 1.26, 5.34, repro,
2010-10-09,-14.94, -88.35, -7.29, 1.34, 1.22, 5.17, repro,
