PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-14
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P465.cwu.igs08.pos
Offset from source file, 7.53 mm North, -62.69 mm East, 9.14 mm Vertical
Reference position, 36.4668343519 North Latitude, -118.1324333151 East Longitude, 2901.55390 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-09-09,-3.62, -65.78, 11.72, 1.99, 1.64, 7.32, repro,
2010-09-10,-4.65, -66.56, 17.79, 1.98, 1.64, 7.28, repro,
2010-09-11,-6.19, -66.46, 15.75, 2.02, 1.71, 7.48, repro,
2010-09-12,-4.12, -67.02, 17.59, 2, 1.67, 7.42, repro,
2010-09-13,-5.07, -67.59, 10.90, 1.97, 1.64, 7.35, repro,
2010-09-14,-6.07, -66.05, 5.18, 1.98, 1.64, 7.33, repro,
2010-09-15,-5.67, -67.11, 15.36, 2.05, 1.65, 7.5, repro,
2010-09-16,-4.49, -66.82, 13.66, 1.99, 1.64, 7.4, repro,
2010-09-17,-5.48, -67.07, 19.00, 2.01, 1.66, 7.46, repro,
2010-09-18,-4.73, -67.36, 18.55, 2.01, 1.65, 7.42, repro,
2010-09-19,-6.72, -66.64, 15.16, 1.98, 1.64, 7.31, repro,
2010-09-20,-5.58, -65.82, 14.45, 1.97, 1.64, 7.28, repro,
2010-09-21,-6.18, -66.84, 15.10, 2, 1.67, 7.49, repro,
2010-09-22,-7.32, -67.32, 22.65, 2.02, 1.7, 7.6, repro,
2010-09-23,-4.85, -68.06, 15.68, 2.05, 1.66, 7.5, repro,
2010-09-24,-5.14, -66.54, 10.35, 2, 1.65, 7.38, repro,
2010-09-25,-4.74, -66.24, 8.30, 1.98, 1.62, 7.28, repro,
2010-09-26,-4.40, -67.39, 11.80, 1.98, 1.63, 7.29, repro,
2010-09-27,-5.34, -67.49, 12.71, 2.03, 1.67, 7.35, repro,
2010-09-28,-5.09, -67.62, 10.60, 2.03, 1.7, 7.41, repro,
2010-09-29,-3.62, -67.36, 20.45, 2.04, 1.66, 7.44, repro,
2010-09-30,-5.04, -68.43, 23.02, 2.05, 1.66, 7.4, repro,
2010-10-01,-5.87, -66.81, 12.85, 2.02, 1.65, 7.36, repro,
2010-10-02,-4.86, -68.62, 18.97, 2.07, 1.7, 7.68, repro,
2010-10-03,-5.47, -67.47, 10.32, 2.07, 1.68, 7.57, repro,
2010-10-04,-4.00, -67.48, 3.67, 2.1, 1.74, 7.73, repro,
2010-10-05,-4.12, -68.65, 11.39, 2.09, 1.76, 7.77, repro,
2010-10-06,-4.80, -67.91, 11.87, 2.03, 1.66, 7.5, repro,
2010-10-07,-4.38, -67.53, 7.86, 2.07, 1.72, 7.81, repro,
2010-10-08,-5.34, -67.45, 10.53, 2.16, 1.77, 7.96, repro,
2010-10-09,-3.75, -68.74, 11.21, 2.04, 1.67, 7.53, repro,
2010-10-10,-2.79, -67.47, 16.79, 2.03, 1.68, 7.43, repro,
2010-10-11,-4.77, -66.38, 16.64, 2.05, 1.66, 7.52, repro,
2010-10-12,-4.53, -67.75, -0.22, 2.05, 1.66, 7.53, repro,
2010-10-13,-3.87, -67.83, 9.68, 2.06, 1.65, 7.54, repro,
2010-10-14,-4.61, -68.12, 9.54, 2, 1.67, 7.5, repro,
2010-10-15,-2.72, -68.34, 8.92, 2.01, 1.66, 7.46, repro,
2010-10-16,-3.91, -68.08, 10.86, 2.03, 1.64, 7.38, repro,
2010-10-17,-5.27, -65.24, 14.46, 2.06, 1.7, 7.48, repro,
2010-10-18,-5.18, -69.31, 8.54, 2.06, 1.69, 7.49, repro,
2010-10-19,-5.83, -67.41, 15.08, 2.03, 1.67, 7.45, repro,
2010-10-20,-4.90, -69.76, 14.51, 1.98, 1.62, 7.22, repro,
2010-10-21,-3.10, -68.55, 8.83, 2.01, 1.68, 7.38, repro,
2010-10-22,-6.57, -69.31, 17.89, 2.02, 1.68, 7.43, repro,
2010-10-23,-5.48, -68.71, 21.27, 2.06, 1.73, 7.63, repro,
2010-10-24,-5.67, -70.97, 26.82, 2.02, 1.68, 7.46, repro,
2010-10-25,-0.79, -70.44, -12.61, 2.06, 1.7, 7.54, repro,
2010-10-26,-4.79, -74.44, 20.40, 2.02, 1.68, 7.44, repro,
2010-10-27,-4.17, -69.07, 9.14, 2.02, 1.68, 7.42, repro,
2010-10-28,-5.46, -69.55, 10.50, 2.03, 1.68, 7.5, repro,
2010-10-29,-3.36, -68.78, 7.56, 2.04, 1.68, 7.52, repro,
2010-10-30,-5.25, -69.11, 18.54, 2.11, 1.79, 7.97, repro,
2010-10-31,-5.49, -70.41, 2.87, 2.11, 1.77, 7.91, repro,
2010-11-01,-5.71, -69.96, 1.52, 2.05, 1.73, 7.58, repro,
2010-11-02,-5.04, -69.57, 3.89, 2.02, 1.67, 7.44, repro,
2010-11-03,-5.11, -69.05, 1.96, 2.05, 1.68, 7.59, repro,
2010-11-04,-4.17, -70.61, 8.50, 2.03, 1.66, 7.46, repro,
2010-11-05,-5.93, -70.80, 10.49, 2.03, 1.66, 7.52, repro,
2010-11-06,-5.46, -71.00, 5.91, 2.03, 1.67, 7.48, repro,
2010-11-07,-5.56, -70.09, 3.89, 2.03, 1.67, 7.49, repro,
2010-11-08,-4.22, -70.59, 12.87, 2.02, 1.67, 7.46, repro,
2010-11-09,-3.13, -69.82, 8.75, 2.05, 1.73, 7.63, repro,
2010-11-10,-6.26, -74.05, 17.42, 2.04, 1.66, 7.51, repro,
2010-11-11,-4.92, -71.61, 5.49, 2.04, 1.66, 7.53, repro,
2010-11-12,-3.39, -71.67, 3.68, 2.09, 1.79, 7.81, repro,
2010-11-13,-3.86, -70.63, 4.60, 2.08, 1.76, 7.75, repro,
2010-11-14,-7.96, -72.50, 1.60, 2.02, 1.66, 7.42, repro,
2010-11-15,-5.04, -71.47, 4.14, 2.06, 1.64, 7.55, repro,
2010-11-16,-3.94, -71.88, 4.57, 2.16, 1.67, 7.82, repro,
2010-11-17,-4.96, -69.62, 3.33, 2.25, 1.8, 8.22, repro,
2010-11-18,-6.02, -70.26, 11.64, 2.44, 1.93, 9.24, repro,
2010-11-19,-3.80, -71.45, 6.99, 2.4, 1.89, 8.83, repro,
2010-11-20,-3.76, -71.67, 3.26, 2.23, 1.77, 8.14, repro,
2010-11-21,-6.56, -73.98, 8.67, 2.6, 2.08, 9.37, repro,
2010-11-22,-3.11, -75.88, 1.50, 2.31, 1.84, 8.46, repro,
2010-11-23,-5.21, -73.33, 9.32, 2.21, 1.76, 8.08, repro,
2010-11-24,-3.64, -74.18, 4.10, 2.18, 1.71, 8.01, repro,
2010-11-25,-3.93, -72.26, 2.14, 2.24, 1.83, 8.23, repro,
2010-11-26,-4.90, -71.87, 8.22, 2.2, 1.72, 8.04, repro,
2010-11-27,-5.53, -73.18, 6.40, 2.37, 1.92, 8.96, repro,
2010-11-28,-3.30, -74.20, 10.47, 2.59, 2.17, 10.02, repro,
2010-11-29,-4.32, -73.21, 4.77, 2.56, 2.17, 10, repro,
2010-11-30,-3.94, -71.58, 5.88, 2.39, 1.96, 8.95, repro,
2010-12-01,-3.91, -71.00, 7.45, 2.4, 1.98, 9.06, repro,
2010-12-02,-2.69, -73.21, -6.36, 2.54, 2.07, 9.65, repro,
2010-12-03,-0.68, -69.71, -13.58, 2.39, 1.96, 8.89, repro,
2010-12-04,-5.43, -71.76, -3.09, 2.38, 1.91, 8.93, repro,
2010-12-05,-6.00, -71.19, -10.85, 2.41, 1.97, 9.09, repro,
2010-12-06,-3.53, -71.05, 0.42, 2.33, 1.86, 8.83, repro,
2010-12-07,-3.75, -72.37, 3.06, 2.4, 2.06, 9.04, repro,
2010-12-08,-7.21, -74.46, 4.35, 2.33, 1.95, 8.76, repro,
2010-12-09,-2.43, -80.52, 1.06, 2.37, 1.9, 8.9, repro,
2010-12-10,-2.60, -79.02, 10.82, 2.08, 1.67, 7.74, repro,
2010-12-11,-1.41, -71.19, 10.34, 2.13, 1.62, 7.69, repro,
2010-12-12,-4.45, -72.13, 8.66, 2.16, 1.66, 7.9, repro,
2010-12-13,-5.96, -72.77, 6.69, 2.25, 1.76, 8.12, repro,
2010-12-14,-3.60, -77.23, -1.14, 2.06, 1.62, 7.5, repro,
2010-12-15,-3.37, -73.87, 8.66, 2.01, 1.59, 7.28, repro,
2010-12-16,-5.39, -72.57, 2.08, 2, 1.62, 7.36, repro,
2010-12-17,-4.98, -72.89, -4.20, 2.08, 1.65, 7.53, repro,
2010-12-18,-4.56, -75.06, -2.57, 2.03, 1.65, 7.49, repro,
2010-12-19,-4.46, -76.05, -1.95, 2.04, 1.63, 7.47, repro,
2010-12-20,-4.18, -76.67, 5.57, 2.02, 1.6, 7.37, repro,
2010-12-21,-4.17, -73.62, 4.72, 2.17, 1.66, 7.68, repro,
2010-12-22,-5.12, -72.31, 1.47, 2.01, 1.62, 7.35, repro,
2010-12-23,-3.96, -73.40, -2.70, 2.07, 1.65, 7.49, repro,
2010-12-24,-4.98, -72.54, -3.65, 2.03, 1.61, 7.42, repro,
2010-12-25,-4.71, -73.56, -3.62, 2.03, 1.6, 7.43, repro,
2010-12-26,-5.93, -75.43, 3.05, 2, 1.56, 7.26, repro,
2010-12-27,-3.96, -73.70, 2.04, 2.04, 1.63, 7.49, repro,
2010-12-28,-2.62, -73.14, -0.13, 2.07, 1.67, 7.7, repro,
2010-12-29,-1.36, -78.43, -1.19, 2.08, 1.64, 7.53, repro,
2010-12-30,-4.34, -75.86, 14.79, 2.05, 1.62, 7.48, repro,
2010-12-31,-3.57, -74.70, 4.29, 2.03, 1.6, 7.45, repro,
2011-01-01,-6.13, -73.79, -0.81, 2.03, 1.63, 7.56, repro,
2011-01-02,-6.20, -73.80, -3.29, 2.03, 1.63, 7.51, repro,
2011-01-03,-4.17, -74.57, -8.84, 2.04, 1.63, 7.53, repro,
2011-01-04,-4.23, -74.78, 1.77, 2.11, 1.68, 7.71, repro,
2011-01-05,-3.23, -74.95, -6.42, 2.01, 1.57, 7.3, repro,
2011-01-06,-4.62, -74.76, -1.38, 2, 1.57, 7.29, repro,
2011-01-07,-4.01, -75.28, -1.18, 2.05, 1.63, 7.59, repro,
2011-01-08,-6.41, -74.25, -4.13, 2.04, 1.64, 7.53, repro,
2011-01-09,-3.93, -76.67, -1.04, 2.02, 1.59, 7.4, repro,
2011-01-10,-3.70, -76.67, -4.18, 2.04, 1.62, 7.55, repro,
2011-01-11,-4.70, -77.03, -3.05, 2.05, 1.63, 7.57, repro,
2011-01-12,-4.27, -78.15, -11.46, 2.06, 1.65, 7.56, repro,
2011-01-13,-3.96, -73.85, -1.59, 2.03, 1.59, 7.41, repro,
2011-01-14,-4.10, -75.13, -0.18, 2.02, 1.61, 7.45, repro,
2011-01-15,-5.95, -75.38, -7.07, 2.05, 1.64, 7.48, repro,
2011-01-16,-2.97, -76.11, 1.60, 2.07, 1.59, 7.44, repro,
2011-01-17,-3.51, -76.93, 5.29, 2.01, 1.57, 7.34, repro,
2011-01-18,-4.90, -75.21, 6.93, 2.03, 1.61, 7.42, repro,
2011-01-19,-3.45, -75.59, 1.25, 2.06, 1.65, 7.57, repro,
2011-01-20,-5.47, -75.50, 1.75, 2, 1.61, 7.41, repro,
2011-01-21,-2.98, -76.86, 5.47, 2.08, 1.6, 7.53, repro,
2011-01-22,-5.55, -76.85, 6.90, 2.04, 1.61, 7.45, repro,
2011-01-23,-4.72, -76.69, 6.61, 2.05, 1.62, 7.5, repro,
2011-01-24,-1.90, -76.77, -0.91, 2.01, 1.58, 7.38, repro,
2011-01-25,-4.09, -76.65, -1.64, 2, 1.57, 7.3, repro,
2011-01-26,-5.31, -76.61, -0.85, 2.1, 1.58, 7.54, repro,
2011-01-27,-4.40, -76.50, 3.03, 2.02, 1.6, 7.45, repro,
2011-01-28,-4.83, -76.47, 0.79, 2.12, 1.71, 8.13, repro,
2011-01-29,-4.33, -77.79, -1.25, 2.09, 1.7, 7.81, repro,
2011-01-30,-3.43, -76.08, -9.24, 1.99, 1.56, 7.28, repro,
2011-01-31,-5.36, -77.93, -5.57, 2.01, 1.59, 7.38, repro,
2011-02-01,-6.19, -76.62, -2.45, 2.11, 1.71, 8.11, repro,
2011-02-02,-3.42, -77.76, -10.27, 2.05, 1.64, 7.61, repro,
2011-02-03,-4.93, -78.11, -7.41, 2.06, 1.7, 7.82, repro,
2011-02-04,-5.82, -78.24, -9.05, 2.04, 1.66, 7.7, repro,
2011-02-05,-5.46, -78.11, -9.65, 2.05, 1.63, 7.58, repro,
2011-02-06,-4.61, -78.37, -7.79, 2.06, 1.64, 7.57, repro,
2011-02-07,-5.19, -77.44, 0.09, 2.02, 1.59, 7.38, repro,
2011-02-08,-5.12, -79.08, -2.13, 2.1, 1.64, 7.59, repro,
2011-02-09,-2.85, -76.28, -6.21, 2, 1.58, 7.31, repro,
2011-02-10,-3.61, -77.44, -0.91, 2.04, 1.62, 7.51, repro,
2011-02-11,-4.19, -77.77, -1.44, 2.03, 1.61, 7.48, repro,
2011-02-12,-3.51, -77.20, -1.25, 2.01, 1.58, 7.37, repro,
2011-02-13,-4.69, -78.08, 1.99, 2, 1.58, 7.33, repro,
2011-02-14,-2.05, -77.95, -6.22, 2.03, 1.61, 7.49, repro,
2011-02-15,-2.52, -78.76, -6.59, 2.07, 1.64, 7.6, repro,
2011-02-16,-3.49, -82.70, 8.80, 2.09, 1.68, 7.73, repro,
2011-02-17,-4.95, -82.12, 10.01, 2.02, 1.59, 7.4, repro,
2011-02-18,-3.87, -80.40, -4.88, 2.01, 1.58, 7.39, repro,
2011-02-19,-4.28, -80.27, -2.18, 2, 1.57, 7.32, repro,
2011-02-20,-5.55, -79.08, -2.13, 2.02, 1.58, 7.42, repro,
2011-02-21,-4.61, -78.18, 6.87, 2, 1.57, 7.36, repro,
2011-02-22,-5.13, -78.53, 2.12, 2, 1.57, 7.32, repro,
2011-02-23,-4.18, -78.98, 0.21, 2.06, 1.65, 7.62, repro,
2011-02-24,-3.28, -80.84, -1.94, 2.01, 1.56, 7.35, repro,
2011-02-25,-2.55, -81.66, -7.76, 2.2, 1.63, 7.74, repro,
2011-02-26,-2.88, -81.62, 4.96, 2.02, 1.56, 7.33, repro,
2011-02-27,-5.15, -79.78, 2.05, 2.01, 1.58, 7.38, repro,
2011-02-28,-5.06, -80.92, -0.63, 2, 1.57, 7.32, repro,
2011-03-01,-5.54, -81.06, 0.55, 2.02, 1.56, 7.39, repro,
2011-03-02,-3.80, -81.90, -11.20, 2.02, 1.57, 7.37, repro,
2011-03-03,-4.73, -83.75, 1.63, 2, 1.57, 7.32, repro,
2011-03-04,-3.58, -79.08, -3.39, 1.99, 1.56, 7.29, repro,
2011-03-05,-4.83, -79.07, -9.43, 2, 1.56, 7.28, repro,
2011-03-06,0.74, -82.94, -18.20, 2, 1.57, 7.31, repro,
2011-03-07,-5.66, -82.48, 5.06, 2.02, 1.58, 7.4, repro,
2011-03-08,-3.48, -80.91, -6.17, 2.02, 1.57, 7.36, repro,
2011-03-09,-3.26, -80.65, -7.71, 2, 1.56, 7.31, repro,
2011-03-10,-5.01, -81.48, -8.18, 2, 1.56, 7.31, repro,
2011-03-11,-4.07, -81.35, -7.52, 2, 1.55, 7.29, repro,
2011-03-12,-4.26, -80.70, -7.03, 2.04, 1.58, 7.4, repro,
2011-03-13,-6.54, -81.56, -1.55, 2.14, 1.67, 7.89, repro,
2011-03-14,-3.98, -81.05, -1.49, 2.11, 1.65, 7.63, repro,
2011-03-15,-3.45, -82.73, 4.92, 2.06, 1.59, 7.44, repro,
2011-03-16,-1.67, -83.31, -4.84, 2.4, 1.69, 8.28, repro,
2011-03-17,-4.44, -81.05, 0.29, 2.04, 1.59, 7.45, repro,
2011-03-18,-4.02, -81.13, -7.91, 2.41, 1.79, 8.54, repro,
2011-03-19,-4.92, -82.71, -7.13, 2.11, 1.64, 7.67, repro,
2011-03-20,-4.26, -80.96, -13.45, 2.03, 1.56, 7.33, repro,
2011-03-21,-4.36, -79.93, -3.69, 2.12, 1.61, 7.54, repro,
2011-03-22,-6.67, -79.76, 2.79, 2.11, 1.63, 7.55, repro,
2011-03-23,-6.15, -80.84, -3.10, 2.34, 1.69, 8.14, repro,
2011-03-24,-4.13, -82.59, -8.63, 2.08, 1.64, 7.58, repro,
2011-03-25,-3.13, -85.04, -3.08, 2.09, 1.6, 7.46, repro,
2011-03-26,-3.80, -84.34, -10.82, 2.1, 1.6, 7.5, repro,
2011-03-27,-5.23, -87.67, -7.43, 2.03, 1.56, 7.34, repro,
2011-03-28,-4.72, -86.14, -0.56, 2.04, 1.56, 7.33, repro,
2011-03-29,-4.21, -81.89, -5.92, 2.06, 1.61, 7.48, repro,
2011-03-30,-2.17, -81.52, -8.05, 2.1, 1.6, 7.54, repro,
2011-03-31,-3.92, -81.69, -5.03, 2.12, 1.65, 7.61, repro,
2011-04-01,-4.85, -80.42, -3.03, 2.08, 1.6, 7.47, repro,
2011-04-02,-4.88, -78.64, -8.70, 2.12, 1.63, 7.54, repro,
2011-04-03,-6.60, -79.74, -5.71, 2.08, 1.59, 7.44, repro,
2011-04-04,-4.25, -81.62, -3.31, 2.1, 1.6, 7.52, repro,
2011-04-05,-5.23, -81.41, 1.77, 2.1, 1.62, 7.7, repro,
2011-04-06,-8.01, -81.76, -3.86, 2.14, 1.65, 7.74, repro,
2011-04-07,-6.22, -83.27, -1.27, 2.05, 1.58, 7.49, repro,
2011-04-08,-4.98, -81.70, 1.36, 2.03, 1.56, 7.33, repro,
2011-04-09,-3.93, -82.35, -0.05, 2.02, 1.56, 7.28, repro,
2011-04-10,-3.17, -82.00, -3.41, 2.06, 1.61, 7.55, repro,
2011-04-11,-4.91, -81.07, -2.49, 2.16, 1.71, 7.86, repro,
2011-04-12,-6.21, -80.26, 4.24, 2.09, 1.66, 7.69, repro,
2011-04-13,-6.11, -82.50, -9.89, 2.01, 1.57, 7.38, repro,
2011-04-14,-5.22, -80.92, -9.16, 2, 1.57, 7.32, repro,
2011-04-15,-6.14, -81.82, -5.05, 2.02, 1.56, 7.33, repro,
2011-04-16,-4.87, -79.75, -8.26, 2.01, 1.55, 7.29, repro,
2011-04-17,-6.97, -81.00, 0.83, 2.02, 1.57, 7.42, repro,
2011-04-18,-6.03, -86.57, 10.44, 2.01, 1.57, 7.36, repro,
2011-04-19,-7.13, -83.51, 5.86, 2.02, 1.56, 7.35, repro,
2011-04-20,-4.90, -81.45, -10.58, 2, 1.54, 7.24, repro,
2011-04-21,-4.25, -82.98, -6.54, 2.06, 1.59, 7.63, repro,
2011-04-22,-5.63, -83.05, 1.57, 2.02, 1.56, 7.4, repro,
2011-04-23,-5.34, -80.37, 3.22, 2.02, 1.57, 7.4, repro,
2011-04-24,-6.52, -84.35, 6.56, 2.01, 1.56, 7.34, repro,
2011-04-25,-10.59, -86.51, -3.36, 1.99, 1.55, 7.26, repro,
2011-04-26,-4.71, -85.98, -4.87, 2.01, 1.55, 7.31, repro,
2011-04-27,-4.73, -83.62, 2.58, 2.09, 1.6, 7.54, repro,
2011-04-28,-3.90, -86.06, -3.75, 2.03, 1.56, 7.36, repro,
2011-04-29,-5.55, -86.03, -1.20, 2.01, 1.57, 7.39, repro,
2011-04-30,-5.55, -81.43, -7.42, 2.01, 1.55, 7.28, repro,
2011-05-01,-5.78, -82.92, -5.17, 2, 1.55, 7.21, repro,
2011-05-02,-6.19, -82.99, -2.59, 2.01, 1.56, 7.37, repro,
2011-05-03,-6.90, -81.46, -1.81, 2.06, 1.59, 7.48, repro,
2011-05-04,-6.61, -82.32, 2.38, 2.05, 1.6, 7.45, repro,
2011-05-05,-5.65, -82.79, 5.82, 2.06, 1.6, 7.46, repro,
2011-05-06,-6.18, -82.24, 4.46, 2.05, 1.59, 7.39, repro,
2011-05-07,-6.62, -83.08, 9.42, 2.01, 1.59, 7.4, repro,
2011-05-08,-7.00, -82.44, 1.11, 2.05, 1.6, 7.49, repro,
2011-05-09,-7.24, -81.36, 12.37, 2.05, 1.6, 7.54, repro,
2011-05-10,-8.03, -83.14, 2.85, 2.09, 1.66, 7.66, repro,
2011-05-11,-4.25, -83.50, 4.47, 2.05, 1.62, 7.52, repro,
2011-05-12,-5.92, -81.65, 5.47, 2.05, 1.61, 7.49, repro,
2011-05-13,-6.79, -81.88, 1.55, 2.01, 1.57, 7.4, repro,
2011-05-14,-6.94, -82.32, 3.75, 2.06, 1.61, 7.54, repro,
2011-05-15,-5.78, -82.18, -2.49, 2.07, 1.62, 7.64, repro,
2011-05-16,-7.30, -83.17, 1.63, 2.05, 1.61, 7.55, repro,
2011-05-17,-5.10, -83.95, -5.97, 2.05, 1.6, 7.42, repro,
2011-05-18,-5.95, -82.94, 3.04, 2.03, 1.61, 7.48, repro,
2011-05-19,-6.07, -84.10, 4.44, 2.06, 1.65, 7.67, repro,
2011-05-20,-5.47, -82.66, 4.97, 2.06, 1.61, 7.55, repro,
2011-05-21,-6.62, -81.82, 6.31, 2.14, 1.75, 8.05, repro,
2011-05-22,-6.34, -81.72, 15.09, 2.03, 1.59, 7.41, repro,
2011-05-23,-7.18, -82.15, 7.13, 2.04, 1.59, 7.38, repro,
2011-05-24,-7.73, -81.12, 11.74, 2.04, 1.6, 7.46, repro,
2011-05-25,-6.69, -82.29, -3.63, 2.05, 1.61, 7.55, repro,
2011-05-26,-3.34, -88.05, 4.12, 2.07, 1.62, 7.66, repro,
2011-05-27,-6.31, -95.35, 23.65, 2.06, 1.6, 7.55, repro,
2011-05-28,-3.59, -91.32, 2.92, 2.04, 1.59, 7.42, repro,
2011-05-29,-5.78, -85.35, 9.38, 2.05, 1.61, 7.56, repro,
2011-05-30,-6.18, -83.47, 5.82, 2.05, 1.6, 7.54, repro,
2011-05-31,-4.83, -82.59, -4.81, 2.1, 1.65, 7.72, repro,
2011-06-01,-3.16, -80.83, -9.81, 2.07, 1.6, 7.6, repro,
2011-06-02,-5.65, -82.94, -1.35, 2.04, 1.6, 7.51, repro,
2011-06-03,-7.15, -83.51, 3.31, 2.03, 1.58, 7.42, repro,
2011-06-04,-5.81, -83.13, 5.64, 2.05, 1.59, 7.51, repro,
2011-06-05,-6.63, -84.34, 1.13, 2.05, 1.59, 7.48, repro,
2011-06-06,-6.83, -81.29, 17.47, 2.05, 1.59, 7.5, repro,
2011-06-07,-6.00, -83.17, 3.45, 2.06, 1.58, 7.49, repro,
2011-06-08,-5.92, -83.35, 10.34, 2.05, 1.58, 7.39, repro,
2011-06-09,-6.94, -83.76, 6.74, 2.04, 1.6, 7.48, repro,
2011-06-10,-6.68, -83.29, 5.44, 2.05, 1.59, 7.48, repro,
2011-06-11,-6.68, -83.19, 14.25, 2.05, 1.58, 7.44, repro,
2011-06-12,-4.78, -84.27, 3.36, 2.05, 1.58, 7.45, repro,
2011-06-13,-7.17, -82.90, 12.70, 2.04, 1.59, 7.42, repro,
2011-06-14,-6.74, -83.68, 5.02, 2.02, 1.58, 7.36, repro,
2011-06-15,-7.96, -80.71, 20.36, 2.04, 1.59, 7.48, repro,
2011-06-16,-7.81, -83.29, 13.87, 2.04, 1.59, 7.49, repro,
2011-06-17,-6.90, -84.09, 10.96, 2.05, 1.58, 7.44, repro,
2011-06-18,-6.54, -83.66, 7.13, 2.04, 1.58, 7.48, repro,
2011-06-19,-3.95, -81.45, 12.92, 2.02, 1.58, 7.4, repro,
2011-06-20,-7.53, -83.07, 10.95, 2.11, 1.73, 7.99, repro,
2011-06-21,-4.32, -82.95, 10.03, 2.05, 1.59, 7.54, repro,
2011-06-22,-6.66, -82.23, 10.25, 2.05, 1.59, 7.48, repro,
2011-06-23,-5.30, -84.15, 7.83, 2.06, 1.58, 7.47, repro,
2011-06-24,-8.94, -83.89, 11.68, 2.09, 1.64, 7.54, repro,
2011-06-25,-5.93, -84.00, 11.00, 2.03, 1.58, 7.4, repro,
2011-06-26,-8.36, -81.71, 14.91, 2.11, 1.64, 7.62, repro,
2011-06-27,-7.12, -84.03, 9.94, 2.09, 1.62, 7.63, repro,
2011-06-28,-5.09, -83.74, 9.67, 2.05, 1.58, 7.45, repro,
2011-06-29,-5.37, -78.68, -4.74, 2.12, 1.6, 7.75, repro,
2011-06-30,-8.22, -83.04, 1.18, 2.03, 1.57, 7.36, repro,
2011-07-01,-5.43, -83.41, 12.68, 2.05, 1.59, 7.52, repro,
2011-07-02,-8.05, -83.45, 8.93, 2.06, 1.59, 7.57, repro,
2011-07-03,-6.75, -81.88, 6.05, 2.09, 1.61, 7.63, repro,
2011-07-04,-8.18, -82.10, 12.57, 2.06, 1.59, 7.51, repro,
2011-07-05,-7.25, -81.10, 11.28, 2.14, 1.61, 7.68, repro,
2011-07-06,-7.18, -80.19, 13.41, 2.02, 1.57, 7.37, repro,
2011-07-07,-5.79, -83.44, 16.22, 2.09, 1.62, 7.64, repro,
2011-07-08,-6.15, -82.76, 13.66, 2.08, 1.6, 7.63, repro,
2011-07-09,-7.60, -83.10, 10.72, 2.07, 1.61, 7.61, repro,
2011-07-10,-7.30, -83.99, 3.91, 2.12, 1.62, 7.69, repro,
2011-07-11,-7.51, -82.85, 12.06, 2.07, 1.59, 7.49, repro,
2011-07-12,-7.44, -83.11, 5.40, 2.12, 1.66, 7.69, repro,
2011-07-13,-8.76, -83.54, 6.88, 2.08, 1.61, 7.59, repro,
2011-07-14,-8.84, -84.82, 19.21, 2.06, 1.59, 7.5, repro,
2011-07-15,-6.07, -82.50, 5.58, 2.05, 1.62, 7.59, repro,
2011-07-16,-9.18, -83.07, 5.40, 2.03, 1.58, 7.42, repro,
2011-07-17,-8.43, -82.96, 8.95, 2.02, 1.58, 7.37, repro,
2011-07-18,-9.53, -82.78, 7.22, 2.09, 1.63, 7.66, repro,
2011-07-19,-7.35, -83.14, 6.92, 2.05, 1.59, 7.46, repro,
2011-07-20,-7.06, -82.59, 14.61, 2.12, 1.67, 7.64, repro,
2011-07-21,-7.41, -82.66, 10.39, 2.04, 1.59, 7.42, repro,
2011-07-22,-7.60, -83.48, 6.14, 2.06, 1.62, 7.56, repro,
2011-07-23,-6.46, -83.17, 7.84, 2.07, 1.64, 7.62, repro,
2011-07-24,-6.85, -84.60, 11.68, 2.06, 1.63, 7.56, repro,
2011-07-25,-6.67, -83.00, 12.36, 2.06, 1.58, 7.43, repro,
2011-07-26,-5.49, -82.88, 13.10, 2.08, 1.63, 7.62, repro,
2011-07-27,-8.46, -83.36, 12.28, 2.03, 1.59, 7.45, repro,
2011-07-28,-6.99, -83.23, 11.66, 2.07, 1.63, 7.62, repro,
2011-07-29,-8.96, -82.22, 12.54, 2.04, 1.59, 7.48, repro,
2011-07-30,-7.34, -83.07, 16.64, 2.03, 1.58, 7.45, repro,
2011-07-31,-7.82, -83.22, 12.38, 2.05, 1.59, 7.52, repro,
2011-08-01,-7.66, -81.72, 10.01, 2.07, 1.63, 7.59, repro,
2011-08-02,-8.60, -81.12, 10.06, 2.08, 1.67, 7.69, repro,
2011-08-03,-10.13, -83.81, 12.96, 2.15, 1.64, 7.91, repro,
2011-08-04,-8.55, -84.37, 11.01, 2.18, 1.75, 8.16, repro,
2011-08-05,-8.00, -82.14, 10.47, 2.04, 1.58, 7.48, repro,
2011-08-06,-9.02, -82.50, 13.78, 2.04, 1.59, 7.49, repro,
2011-08-07,-8.66, -83.53, 10.73, 2.03, 1.58, 7.48, repro,
2011-08-08,-9.44, -82.45, 9.92, 2.06, 1.62, 7.63, repro,
2011-08-09,-7.53, -83.36, 9.96, 2.12, 1.68, 7.79, repro,
2011-08-10,-8.91, -84.10, 12.09, 2.11, 1.68, 7.73, repro,
