PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-14
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P465.cwu.nam08.pos
Offset from source file, 34.62 mm North, -30.97 mm East, 8.31 mm Vertical
Reference position, 36.4668343519 North Latitude, -118.1324333151 East Longitude, 2901.55390 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-08-05,35.91, -30.13, 9.33, 2.04, 1.58, 7.48, repro,
2011-08-06,34.80, -30.42, 12.56, 2.04, 1.59, 7.48, repro,
2011-08-07,35.07, -31.51, 8.97, 2.03, 1.58, 7.47, repro,
2011-08-08,34.28, -30.16, 9.76, 2.06, 1.62, 7.63, repro,
2011-08-09,36.50, -31.17, 9.18, 2.12, 1.68, 7.78, repro,
2011-08-10,34.89, -31.61, 13.46, 2.11, 1.68, 7.73, repro,
2011-08-11,35.36, -31.39, 11.15, 2.13, 1.63, 7.84, repro,
2011-08-12,36.09, -31.55, 9.68, 2.15, 1.62, 7.86, repro,
2011-08-13,36.79, -31.22, 4.21, 2.09, 1.64, 7.63, repro,
2011-08-14,35.65, -30.50, 7.93, 2.08, 1.61, 7.58, repro,
2011-08-15,35.44, -32.01, 15.51, 2.07, 1.62, 7.61, repro,
2011-08-16,34.08, -30.39, 15.07, 2.08, 1.61, 7.58, repro,
2011-08-17,36.01, -30.60, 9.02, 2.06, 1.6, 7.52, repro,
2011-08-18,38.20, -30.57, 10.65, 2.07, 1.6, 7.53, repro,
2011-08-19,34.46, -31.96, 6.93, 2.09, 1.62, 7.58, repro,
2011-08-20,35.68, -32.52, 6.93, 2.08, 1.62, 7.61, repro,
2011-08-21,35.10, -30.01, 8.93, 2.07, 1.62, 7.61, repro,
2011-08-22,35.90, -29.96, 15.73, 2.06, 1.62, 7.55, repro,
2011-08-23,36.58, -30.46, 9.26, 2.09, 1.63, 7.64, repro,
2011-08-24,35.50, -30.35, 7.66, 2.14, 1.65, 7.7, repro,
2011-08-25,35.43, -31.32, 7.45, 2.07, 1.6, 7.51, repro,
2011-08-26,36.28, -31.03, 14.89, 2.1, 1.67, 7.73, repro,
2011-08-27,35.64, -32.09, 9.93, 2.07, 1.62, 7.59, repro,
2011-08-28,35.26, -30.75, 7.52, 2.29, 1.77, 8.37, repro,
2011-08-29,37.46, -30.37, 8.56, 2.06, 1.62, 7.58, repro,
2011-08-30,36.33, -32.25, 7.49, 2.17, 1.63, 7.83, repro,
2011-08-31,35.26, -31.86, 16.45, 2.16, 1.63, 7.84, repro,
2011-09-01,36.09, -30.69, 9.98, 2.15, 1.65, 7.89, repro,
2011-09-02,35.69, -30.62, 5.85, 2.14, 1.65, 7.91, repro,
2011-09-03,36.14, -31.56, 9.86, 2.06, 1.61, 7.57, repro,
2011-09-04,37.55, -30.48, 4.54, 2.09, 1.61, 7.62, repro,
2011-09-05,35.00, -33.59, 1.72, 2.1, 1.66, 7.76, repro,
2011-09-06,36.37, -31.40, 12.83, 2.06, 1.6, 7.51, repro,
2011-09-07,36.74, -29.98, 10.21, 2.07, 1.61, 7.51, repro,
2011-09-08,37.74, -31.47, 3.10, 2.08, 1.65, 7.64, repro,
2011-09-09,36.63, -30.61, 4.90, 2.1, 1.66, 7.69, repro,
2011-09-10,37.23, -31.16, 6.77, 2.07, 1.61, 7.54, repro,
2011-09-11,37.26, -32.43, 12.18, 2.06, 1.6, 7.47, repro,
2011-09-12,35.39, -30.04, 2.41, 2.07, 1.61, 7.53, repro,
2011-09-13,36.98, -30.98, 10.45, 2.19, 1.77, 7.97, repro,
2011-09-14,38.34, -30.63, 5.40, 2.1, 1.66, 7.68, repro,
2011-09-15,36.94, -30.57, 3.25, 2.09, 1.67, 7.73, repro,
2011-09-16,35.62, -30.85, 14.90, 2.11, 1.65, 7.71, repro,
2011-09-17,37.72, -30.57, 12.05, 2.08, 1.64, 7.67, repro,
2011-09-18,38.01, -31.53, 10.73, 2.21, 1.77, 8.03, repro,
2011-09-19,36.75, -30.26, 13.23, 2.23, 1.86, 8.28, repro,
2011-09-20,39.00, -31.41, 8.64, 2.13, 1.71, 7.9, repro,
2011-09-21,37.33, -31.36, 12.24, 2.17, 1.77, 8.01, repro,
2011-09-22,33.96, -31.99, 7.55, 2.1, 1.66, 7.72, repro,
2011-09-23,36.74, -31.83, 9.40, 2.16, 1.7, 7.82, repro,
2011-09-24,36.51, -31.06, 8.82, 2.16, 1.71, 7.83, repro,
2011-09-25,37.84, -32.99, 14.85, 2.17, 1.73, 7.93, repro,
2011-09-26,37.51, -31.31, 12.36, 2.2, 1.73, 7.94, repro,
2011-09-27,36.99, -32.04, 15.65, 2.14, 1.7, 7.8, repro,
2011-09-28,36.90, -32.73, 10.38, 2.33, 1.92, 8.47, repro,
2011-09-29,36.93, -31.18, 10.15, 2.26, 1.79, 8.18, repro,
2011-09-30,38.25, -31.31, 13.24, 2.21, 1.77, 8.02, repro,
2011-10-01,36.59, -30.07, 10.28, 2.16, 1.74, 7.93, repro,
2011-10-02,33.66, -29.61, 12.59, 2.13, 1.69, 7.75, repro,
2011-10-03,36.18, -30.02, 3.10, 2.15, 1.69, 7.76, repro,
2011-10-04,34.28, -32.35, 8.98, 2.14, 1.71, 7.8, repro,
2011-10-05,33.59, -32.64, 7.39, 2.17, 1.73, 7.93, repro,
2011-10-06,36.84, -31.88, 15.58, 2.21, 1.8, 7.99, repro,
2011-10-07,36.47, -32.36, -0.11, 2.14, 1.72, 7.83, repro,
2011-10-08,36.42, -32.65, 3.39, 2.14, 1.7, 7.75, repro,
2011-10-09,37.75, -31.46, 9.44, 2.15, 1.72, 7.81, repro,
2011-10-10,37.57, -32.25, 14.30, 2.14, 1.72, 7.81, repro,
2011-10-11,36.76, -32.66, 10.72, 2.18, 1.74, 7.96, repro,
2011-10-12,37.89, -32.12, 9.53, 2.15, 1.71, 7.83, repro,
2011-10-13,36.08, -31.64, 11.88, 2.15, 1.73, 7.92, repro,
2011-10-14,34.89, -31.31, 14.40, 2.14, 1.71, 7.82, repro,
2011-10-15,37.00, -32.25, 11.00, 2.15, 1.72, 7.88, repro,
2011-10-16,36.15, -35.01, 19.52, 2.17, 1.74, 7.89, repro,
2011-10-17,38.94, -31.71, 9.40, 2.15, 1.72, 7.87, repro,
2011-10-18,37.14, -32.00, 6.34, 2.1, 1.68, 7.71, repro,
2011-10-19,37.88, -33.44, 9.65, 2.22, 1.81, 8.03, repro,
2011-10-20,37.16, -32.04, 9.93, 2.17, 1.74, 7.87, repro,
2011-10-21,37.15, -31.87, 10.14, 2.2, 1.78, 8.1, repro,
2011-10-22,38.40, -32.73, 6.84, 2.12, 1.69, 7.78, repro,
2011-10-23,36.95, -33.23, 8.50, 2.11, 1.67, 7.67, repro,
2011-10-24,37.94, -32.47, 10.95, 2.15, 1.75, 7.83, repro,
2011-10-25,36.69, -32.54, 13.41, 2.11, 1.69, 7.71, repro,
2011-10-26,37.84, -32.10, 2.40, 2.11, 1.68, 7.7, repro,
2011-10-27,38.41, -31.72, 6.46, 2.11, 1.69, 7.74, repro,
2011-10-28,37.75, -32.66, 11.18, 2.1, 1.67, 7.64, repro,
2011-10-29,39.03, -32.97, 10.47, 2.11, 1.68, 7.69, repro,
2011-10-30,37.72, -33.13, 12.77, 2.07, 1.64, 7.55, repro,
2011-10-31,37.77, -32.73, 7.64, 2.09, 1.66, 7.73, repro,
2011-11-01,36.74, -31.56, 11.10, 2.08, 1.64, 7.61, repro,
2011-11-02,40.03, -32.09, 7.00, 2.09, 1.68, 7.72, repro,
2011-11-03,38.83, -33.52, 2.99, 2.07, 1.63, 7.54, repro,
2011-11-04,38.03, -36.46, 15.02, 2.17, 1.73, 7.89, repro,
2011-11-05,38.54, -33.20, 11.74, 2.21, 1.73, 8.34, repro,
2011-11-06,37.48, -33.27, 14.29, 2.26, 1.74, 8.35, repro,
2011-11-07,39.45, -32.48, -4.02, 2.25, 1.73, 8.38, repro,
2011-11-08,38.44, -32.78, 4.90, 2.31, 1.8, 8.43, repro,
2011-11-09,39.26, -34.34, 6.89, 2.54, 2.15, 9.76, repro,
2011-11-10,37.48, -32.72, 4.00, 2.31, 1.73, 8.27, repro,
2011-11-11,37.62, -32.17, 6.17, 2.28, 1.7, 8.42, repro,
2011-11-12,37.02, -33.35, 9.07, 2.28, 1.74, 8.35, repro,
2011-11-13,40.01, -32.85, 17.20, 2.35, 1.86, 8.68, repro,
2011-11-14,38.68, -34.19, 16.88, 2.28, 1.78, 8.53, repro,
2011-11-15,38.38, -34.20, 6.70, 2.24, 1.74, 8.3, repro,
2011-11-16,38.91, -32.67, 7.28, 2.58, 2.16, 9.66, repro,
2011-11-17,38.23, -30.65, 9.45, 2.55, 2.19, 9.87, repro,
2011-11-18,39.69, -33.42, 9.05, 2.13, 1.68, 7.83, repro,
2011-11-19,40.72, -32.07, -4.20, 2.48, 1.99, 9.4, repro,
2011-11-20,38.98, -33.47, 3.43, 2.52, 2.05, 9.63, repro,
2011-11-21,40.74, -32.16, -3.50, 2.38, 1.72, 8.5, repro,
2011-11-22,39.04, -31.85, -2.45, 2.56, 2.02, 9.58, repro,
2011-11-23,38.38, -32.58, 6.11, 2.52, 2.01, 9.23, repro,
2011-11-24,38.63, -32.99, 6.76, 2.23, 1.69, 8.12, repro,
2011-11-25,39.29, -33.96, 4.76, 2.25, 1.71, 8.34, repro,
2011-11-26,41.17, -32.98, 3.92, 2.43, 1.92, 8.85, repro,
2011-11-27,38.29, -31.44, 5.38, 2.18, 1.66, 7.97, repro,
2011-11-28,39.15, -33.05, 1.66, 2.25, 1.73, 8.28, repro,
2011-11-29,39.49, -33.82, 9.47, 2.12, 1.66, 7.8, repro,
2011-11-30,38.32, -33.84, 12.40, 2.34, 1.83, 8.56, repro,
2011-12-01,38.01, -36.80, -0.29, 2.2, 1.66, 8.08, repro,
2011-12-02,38.06, -34.82, 0.93, 2.11, 1.68, 7.62, repro,
2011-12-03,36.59, -34.26, 0.46, 2.08, 1.66, 7.64, repro,
2011-12-04,38.34, -34.37, 1.64, 2.07, 1.64, 7.57, repro,
2011-12-05,39.47, -34.04, 1.44, 2.09, 1.64, 7.61, repro,
2011-12-06,39.83, -33.89, 4.95, 2.1, 1.64, 7.58, repro,
2011-12-07,39.16, -34.34, 10.34, 2.08, 1.63, 7.55, repro,
2011-12-08,37.98, -33.08, 9.55, 2.07, 1.66, 7.61, repro,
2011-12-09,40.25, -32.58, 6.97, 2.08, 1.64, 7.56, repro,
2011-12-10,40.19, -34.44, 7.17, 2.14, 1.65, 7.69, repro,
2011-12-11,38.78, -34.32, 10.17, 2.09, 1.63, 7.64, repro,
2011-12-12,38.71, -33.59, 9.00, 2.1, 1.64, 7.69, repro,
2011-12-13,37.70, -34.18, 6.32, 2.08, 1.64, 7.63, repro,
2011-12-14,39.61, -33.18, 9.82, 2.09, 1.65, 7.68, repro,
2011-12-15,39.99, -34.97, 9.60, 2.13, 1.68, 7.73, repro,
2011-12-16,40.74, -32.39, 2.09, 2.18, 1.7, 7.94, repro,
2011-12-17,39.74, -34.54, 1.02, 2.06, 1.61, 7.56, repro,
2011-12-18,38.32, -33.11, 5.76, 2.05, 1.61, 7.52, repro,
2011-12-19,39.02, -34.14, 8.01, 2.16, 1.71, 7.92, repro,
2011-12-20,40.08, -33.44, 4.04, 2.06, 1.67, 7.7, repro,
2011-12-21,40.73, -33.82, 7.50, 2.11, 1.71, 7.75, repro,
2011-12-22,40.03, -33.27, 5.54, 2.09, 1.67, 7.74, repro,
2011-12-23,40.46, -32.35, -3.15, 2.09, 1.67, 7.69, repro,
2011-12-24,41.99, -33.18, 6.43, 2.08, 1.65, 7.63, repro,
2011-12-25,40.50, -33.32, 4.85, 2.04, 1.62, 7.47, repro,
2011-12-26,40.41, -33.56, 10.36, 2.08, 1.65, 7.61, repro,
2011-12-27,41.29, -33.20, 6.10, 2.13, 1.68, 7.78, repro,
2011-12-28,40.76, -32.54, 13.75, 2.04, 1.59, 7.46, repro,
2011-12-29,39.78, -33.54, 9.16, 2.09, 1.66, 7.69, repro,
2011-12-30,40.10, -35.17, 9.83, 2.07, 1.66, 7.6, repro,
2011-12-31,40.28, -35.79, 9.63, 2.06, 1.63, 7.51, repro,
2012-01-01,41.20, -33.77, 12.98, 2.09, 1.65, 7.66, repro,
2012-01-02,39.35, -33.78, 7.63, 2.11, 1.66, 7.7, repro,
2012-01-03,41.20, -33.65, 12.90, 2.05, 1.6, 7.51, repro,
2012-01-04,40.72, -34.10, 7.97, 2.06, 1.62, 7.56, repro,
2012-01-05,40.30, -34.26, 6.67, 2.06, 1.62, 7.56, repro,
2012-01-06,39.29, -34.10, 12.75, 2.05, 1.62, 7.53, repro,
2012-01-07,40.68, -34.43, 9.36, 2.04, 1.62, 7.47, repro,
2012-01-08,39.97, -34.99, 10.76, 2.08, 1.63, 7.61, repro,
2012-01-09,41.96, -34.16, 8.08, 2.09, 1.61, 7.6, repro,
2012-01-10,41.44, -35.40, 12.33, 2.04, 1.6, 7.55, repro,
2012-01-11,41.25, -35.30, 11.50, 2.02, 1.58, 7.4, repro,
2012-01-12,40.59, -35.49, 12.83, 2.01, 1.58, 7.38, repro,
2012-01-13,41.02, -34.26, 12.56, 2.09, 1.65, 7.65, repro,
2012-01-14,40.39, -34.65, 11.17, 2.1, 1.72, 7.82, repro,
2012-01-15,41.42, -35.28, 11.52, 2.15, 1.71, 7.92, repro,
2012-01-16,37.92, -38.28, 7.67, 2.18, 1.77, 8.04, repro,
2012-01-17,41.33, -37.80, 7.78, 2.12, 1.72, 7.96, repro,
2012-01-18,42.71, -32.15, 10.56, 2.11, 1.71, 7.87, repro,
2012-01-19,40.09, -35.68, 11.15, 2.09, 1.65, 7.66, repro,
2012-01-20,40.41, -38.12, 13.01, 2.03, 1.58, 7.45, repro,
2012-01-21,38.88, -36.08, 2.94, 2.09, 1.66, 7.68, repro,
2012-01-22,39.27, -34.88, 15.57, 2.05, 1.64, 7.71, repro,
2012-01-23,41.13, -37.01, 4.02, 2.03, 1.61, 7.5, repro,
2012-01-24,39.71, -37.94, 1.44, 2.05, 1.64, 7.63, repro,
2012-01-25,40.47, -38.42, -2.81, 2.07, 1.63, 7.66, repro,
2012-01-26,43.62, -37.00, -0.29, 2.06, 1.64, 7.68, repro,
2012-01-27,42.35, -34.30, -0.23, 2.01, 1.6, 7.44, repro,
2012-01-28,42.06, -35.55, 6.76, 2.02, 1.61, 7.49, repro,
2012-01-29,40.99, -35.48, 12.37, 2.01, 1.58, 7.39, repro,
2012-01-30,40.62, -35.81, 13.02, 2.06, 1.63, 7.59, repro,
2012-01-31,43.42, -36.51, 8.32, 2.05, 1.61, 7.54, repro,
2012-02-01,39.36, -36.27, 8.44, 2.01, 1.57, 7.37, repro,
2012-02-02,40.85, -35.56, 4.18, 2.1, 1.72, 7.87, repro,
2012-02-03,41.94, -35.86, 17.24, 2.07, 1.64, 7.65, repro,
2012-02-04,41.75, -35.94, 7.57, 2.02, 1.59, 7.46, repro,
2012-02-05,41.67, -35.97, 7.05, 2.13, 1.7, 8.15, repro,
2012-02-06,40.84, -35.46, 6.36, 2.03, 1.61, 7.57, repro,
2012-02-07,40.07, -36.00, 7.81, 2.08, 1.63, 7.82, repro,
2012-02-08,41.84, -36.19, -0.69, 2.02, 1.6, 7.48, repro,
2012-02-09,40.98, -36.16, 5.06, 2.04, 1.62, 7.53, repro,
2012-02-10,42.58, -37.24, 9.02, 2.06, 1.63, 7.6, repro,
2012-02-11,42.33, -37.13, 3.64, 2.04, 1.6, 7.45, repro,
2012-02-12,41.72, -37.75, 6.89, 2.04, 1.6, 7.45, repro,
2012-02-13,40.34, -37.73, 8.94, 2.03, 1.6, 7.4, repro,
2012-02-14,40.46, -38.39, 7.64, 2.05, 1.61, 7.5, repro,
2012-02-15,42.54, -38.92, 7.46, 2.1, 1.7, 7.86, repro,
2012-02-16,39.20, -36.91, 3.34, 2.06, 1.65, 7.64, repro,
2012-02-17,41.78, -37.13, 8.13, 2.06, 1.63, 7.56, repro,
2012-02-18,41.38, -37.40, 5.43, 2.04, 1.6, 7.46, repro,
2012-02-19,41.69, -37.21, 7.87, 2.12, 1.66, 7.69, repro,
2012-02-20,42.35, -36.72, 7.55, 2.05, 1.61, 7.52, repro,
2012-02-21,41.68, -37.68, 2.30, 2.09, 1.67, 7.69, repro,
2012-02-22,43.49, -38.18, -3.71, 2.08, 1.63, 7.61, repro,
2012-02-23,43.71, -37.42, 8.39, 2.36, 1.72, 8.45, repro,
2012-02-24,41.65, -37.05, 8.00, 2.24, 1.74, 8.17, repro,
2012-02-25,42.38, -38.92, 1.97, 2.13, 1.69, 8.07, repro,
2012-02-26,43.00, -37.11, 6.89, 2.05, 1.61, 7.53, repro,
2012-02-27,44.40, -35.45, -6.92, 2.12, 1.66, 7.71, repro,
2012-02-28,43.62, -38.43, 9.29, 2.12, 1.62, 7.69, repro,
2012-02-29,41.88, -39.17, -1.00, 2.06, 1.61, 7.58, repro,
2012-03-01,42.36, -41.06, 2.67, 2.14, 1.64, 7.73, repro,
2012-03-02,42.91, -38.02, 4.19, 2.1, 1.63, 7.68, repro,
2012-03-03,44.61, -38.71, 3.16, 2.05, 1.62, 7.54, repro,
2012-03-04,44.06, -36.92, 6.03, 2.01, 1.56, 7.37, repro,
2012-03-05,43.82, -38.85, 1.46, 2.04, 1.57, 7.4, repro,
2012-03-06,41.94, -38.14, 1.26, 2.1, 1.6, 7.56, repro,
2012-03-07,42.05, -38.71, 3.18, 2.13, 1.64, 7.73, repro,
2012-03-08,42.08, -37.17, 1.48, 2.05, 1.58, 7.43, repro,
2012-03-09,43.09, -37.09, 3.89, 2.1, 1.63, 7.6, repro,
2012-03-10,44.37, -36.71, 7.56, 2.26, 1.64, 8.06, repro,
2012-03-11,41.96, -39.63, 6.85, 2.09, 1.61, 7.59, repro,
2012-03-12,41.05, -37.99, 0.83, 2.09, 1.61, 7.61, repro,
2012-03-13,43.04, -39.10, -3.22, 2.08, 1.6, 7.55, repro,
2012-03-14,40.94, -33.41, 5.52, 2.04, 1.59, 7.48, repro,
2012-03-15,42.91, -37.04, 11.51, 2.22, 1.73, 7.91, repro,
2012-03-16,43.73, -38.89, 3.57, 2.07, 1.59, 7.48, repro,
2012-03-17,44.44, -37.18, -4.71, 2.09, 1.58, 7.49, repro,
2012-03-18,42.10, -38.66, 12.25, 2.36, 1.66, 8.44, repro,
2012-03-19,43.54, -38.75, 2.30, 2.01, 1.56, 7.4, repro,
2012-03-20,43.46, -39.03, 4.29, 2.12, 1.6, 7.58, repro,
2012-03-21,42.40, -38.79, 11.86, 2.1, 1.6, 7.6, repro,
2012-03-22,48.73, -38.80, -6.34, 2.17, 1.71, 8.3, repro,
2012-03-23,46.11, -36.61, -8.17, 2.12, 1.63, 7.6, repro,
2012-03-24,45.65, -37.96, 3.72, 2.08, 1.58, 7.51, repro,
2012-03-25,42.57, -41.18, 8.16, 2.13, 1.6, 7.59, repro,
2012-03-26,43.19, -41.00, 9.50, 2.07, 1.6, 7.56, repro,
2012-03-27,43.92, -37.87, -5.17, 2.02, 1.57, 7.43, repro,
2012-03-28,45.02, -39.43, 0.13, 2.09, 1.59, 7.56, repro,
2012-03-29,43.52, -38.52, 8.39, 2.1, 1.68, 7.81, repro,
2012-03-30,43.43, -39.31, 10.86, 2.08, 1.58, 7.5, repro,
2012-03-31,43.19, -41.73, 6.42, 2.14, 1.68, 7.84, repro,
2012-04-01,44.18, -39.79, 6.29, 2.01, 1.57, 7.44, repro,
2012-04-02,46.92, -39.50, 6.13, 2.03, 1.57, 7.48, repro,
2012-04-03,44.22, -39.15, 3.76, 2.02, 1.57, 7.44, repro,
2012-04-04,44.36, -39.47, 1.03, 2.01, 1.55, 7.33, repro,
2012-04-05,44.37, -40.22, 4.66, 2.11, 1.66, 7.75, repro,
2012-04-06,44.55, -40.43, 11.16, 2.05, 1.6, 7.55, repro,
2012-04-07,45.57, -37.42, 6.14, 2.12, 1.69, 7.94, repro,
2012-04-08,44.68, -39.15, 7.40, 2.06, 1.6, 7.64, repro,
2012-04-09,43.68, -38.93, 5.06, 2.08, 1.61, 7.74, repro,
2012-04-10,45.16, -39.00, -0.71, 2.27, 1.71, 8.24, repro,
2012-04-11,44.00, -39.44, 16.68, 2.01, 1.56, 7.38, repro,
2012-04-12,44.05, -38.89, 9.93, 2.02, 1.59, 7.54, repro,
2012-04-13,44.20, -39.18, 1.63, 2.01, 1.55, 7.43, repro,
2012-04-14,44.08, -39.46, 4.63, 2.01, 1.56, 7.41, repro,
2012-04-15,44.96, -39.99, 0.93, 2.03, 1.6, 7.46, repro,
2012-04-16,45.03, -38.34, 15.32, 2.05, 1.56, 7.48, repro,
2012-04-17,43.92, -39.46, 8.89, 2.04, 1.58, 7.5, repro,
2012-04-18,45.53, -37.74, 4.27, 2.03, 1.59, 7.56, repro,
2012-04-19,46.32, -40.20, 10.86, 2.05, 1.59, 7.52, repro,
2012-04-20,45.77, -39.11, 4.32, 2.08, 1.59, 7.67, repro,
2012-04-21,44.97, -39.49, 11.59, 1.99, 1.55, 7.29, repro,
2012-04-22,45.07, -39.15, 10.75, 2.04, 1.6, 7.51, repro,
2012-04-23,45.34, -37.48, 13.41, 2, 1.56, 7.36, repro,
2012-04-24,42.35, -39.11, 8.94, 2.04, 1.62, 7.55, repro,
2012-04-25,45.26, -41.44, 8.98, 2.18, 1.79, 8.1, repro,
2012-04-26,43.15, -40.25, 1.68, 2.09, 1.58, 7.59, repro,
2012-04-27,44.49, -41.36, 12.28, 2.1, 1.59, 7.68, repro,
2012-04-28,45.44, -39.87, 9.59, 2.06, 1.62, 7.6, repro,
2012-04-29,45.21, -40.09, 13.73, 2.05, 1.61, 7.59, repro,
2012-04-30,43.52, -39.82, 11.22, 2.02, 1.57, 7.46, repro,
2012-05-01,43.81, -38.29, 13.77, 2.12, 1.67, 7.95, repro,
2012-05-02,45.03, -40.61, 15.73, 2.03, 1.61, 7.57, repro,
2012-05-03,44.13, -38.15, 12.28, 2.02, 1.57, 7.46, repro,
2012-05-04,42.79, -39.81, 10.22, 2.19, 1.76, 8.49, repro,
2012-05-05,45.13, -39.74, 3.90, 2.04, 1.6, 7.54, repro,
2012-05-06,45.78, -40.81, 7.57, 2.04, 1.61, 7.57, repro,
2012-05-07,44.07, -39.58, 1.45, 2.14, 1.7, 7.96, repro,
2012-05-08,44.69, -41.87, 12.01, 2.24, 1.78, 8.6, repro,
2012-05-09,45.99, -39.24, 8.59, 2.04, 1.61, 7.55, repro,
2012-05-10,44.80, -38.99, 11.43, 2.09, 1.65, 7.84, repro,
2012-05-11,45.83, -39.60, 13.11, 2.08, 1.67, 7.72, repro,
2012-05-12,46.00, -40.90, 7.69, 2.04, 1.6, 7.54, repro,
2012-05-13,46.17, -39.45, 11.23, 2.13, 1.59, 7.88, repro,
2012-05-14,44.69, -39.95, 3.43, 2.01, 1.57, 7.46, repro,
2012-05-15,45.55, -40.65, 6.88, 2.03, 1.61, 7.63, repro,
2012-05-16,45.21, -39.94, 11.00, 2.02, 1.57, 7.49, repro,
2012-05-17,46.44, -41.81, 9.72, 2.07, 1.61, 7.61, repro,
2012-05-18,46.85, -40.46, 8.91, 2.03, 1.59, 7.49, repro,
2012-05-19,46.09, -40.50, 8.80, 2.05, 1.59, 7.53, repro,
2012-05-20,44.95, -40.44, 7.99, 2.05, 1.6, 7.56, repro,
2012-05-21,46.05, -39.33, 9.63, 2.08, 1.62, 7.76, repro,
2012-05-22,43.45, -38.14, 13.78, 2.06, 1.61, 7.62, repro,
2012-05-23,47.16, -36.09, 12.80, 2.05, 1.59, 7.53, repro,
2012-05-24,44.12, -40.79, 12.76, 2.07, 1.65, 7.61, repro,
2012-05-25,48.29, -42.64, 6.15, 2, 1.56, 7.36, repro,
2012-05-26,43.44, -39.81, 17.44, 2.03, 1.59, 7.48, repro,
2012-05-27,46.70, -40.20, 6.53, 2.01, 1.56, 7.4, repro,
2012-05-28,44.67, -39.78, 9.28, 2.02, 1.57, 7.49, repro,
2012-05-29,45.71, -39.71, 6.35, 2.04, 1.59, 7.49, repro,
2012-05-30,45.59, -40.93, 12.75, 2.01, 1.55, 7.36, repro,
2012-05-31,47.42, -40.67, 8.97, 2.05, 1.59, 7.51, repro,
2012-06-01,44.63, -39.90, 9.84, 2.05, 1.58, 7.47, repro,
2012-06-02,46.47, -40.96, 10.40, 2.09, 1.61, 7.63, repro,
2012-06-03,47.14, -39.26, 5.94, 2.06, 1.61, 7.58, repro,
2012-06-04,47.40, -39.68, 12.38, 2.1, 1.69, 7.8, repro,
2012-06-05,49.09, -42.01, -3.24, 2.09, 1.62, 7.67, repro,
2012-06-06,45.77, -42.42, 3.85, 2.08, 1.62, 7.92, repro,
2012-06-07,45.98, -40.98, 12.48, 2.06, 1.64, 7.73, repro,
2012-06-08,45.89, -38.81, 10.88, 2.02, 1.56, 7.42, repro,
2012-06-09,46.79, -38.29, 15.31, 2.01, 1.55, 7.34, repro,
2012-06-10,46.92, -40.89, 8.60, 2.04, 1.58, 7.51, repro,
2012-06-11,47.01, -40.53, 6.00, 2.01, 1.55, 7.4, repro,
2012-06-12,46.62, -39.26, 9.33, 2.03, 1.58, 7.51, repro,
2012-06-13,46.31, -40.43, 11.63, 2.02, 1.55, 7.41, repro,
2012-06-14,47.30, -41.80, 10.97, 2.03, 1.55, 7.44, repro,
2012-06-15,46.06, -42.04, 14.90, 2.09, 1.65, 7.76, repro,
2012-06-16,46.86, -41.24, 10.27, 2.06, 1.59, 7.56, repro,
2012-06-17,47.44, -40.25, 9.97, 2.08, 1.57, 7.71, repro,
2012-06-18,45.96, -40.20, 9.55, 2.08, 1.62, 7.7, repro,
2012-06-19,46.65, -38.54, 17.32, 2.06, 1.59, 7.57, repro,
2012-06-20,46.55, -40.86, 10.94, 2.01, 1.55, 7.34, repro,
2012-06-21,46.23, -41.91, 11.66, 2.05, 1.61, 7.54, repro,
2012-06-22,47.80, -40.17, 11.92, 2.07, 1.59, 7.72, repro,
2012-06-23,46.90, -39.24, 1.53, 2.04, 1.56, 7.51, repro,
2012-06-24,47.47, -42.79, 7.17, 2.03, 1.55, 7.43, repro,
2012-06-25,46.73, -41.03, 6.65, 2.03, 1.56, 7.44, repro,
2012-06-26,47.56, -40.21, 4.34, 2, 1.55, 7.31, repro,
2012-06-27,46.09, -41.56, 9.37, 2.02, 1.57, 7.46, repro,
2012-06-28,46.52, -41.52, 12.11, 2.05, 1.59, 7.59, repro,
2012-06-29,45.81, -41.01, 9.04, 2.02, 1.55, 7.43, repro,
2012-06-30,47.55, -41.29, 13.67, 2.05, 1.6, 7.55, repro,
2012-07-01,46.09, -40.20, 11.51, 2.01, 1.55, 7.38, repro,
2012-07-02,46.30, -42.05, 10.80, 2.08, 1.65, 7.56, repro,
2012-07-03,46.71, -41.39, 13.37, 2.03, 1.57, 7.47, repro,
2012-07-04,45.42, -39.84, 7.08, 2.03, 1.55, 7.41, repro,
2012-07-05,48.12, -42.67, 12.27, 2.05, 1.6, 7.51, repro,
2012-07-06,46.29, -40.08, 5.34, 2.07, 1.63, 7.64, repro,
2012-07-07,46.50, -41.17, 11.79, 2, 1.56, 7.36, repro,
2012-07-08,47.22, -39.67, 13.38, 2.02, 1.57, 7.43, repro,
2012-07-09,47.38, -41.41, 10.25, 2.03, 1.56, 7.49, repro,
2012-07-10,47.51, -40.23, 10.11, 2.02, 1.55, 7.4, repro,
2012-07-11,47.87, -41.84, 8.85, 2.1, 1.58, 7.52, repro,
2012-07-12,46.90, -41.91, 10.62, 2, 1.55, 7.34, repro,
