PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-13
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P465.pbo.igs14.pos
Offset from source file, 55.07 mm North, -25.88 mm East, 12.94 mm Vertical
Reference position, 36.4668343532 North Latitude, -118.1324333168 East Longitude, 2901.55442 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-04-03,-11.71, -185.25, -1.41, 1.36, 1.21, 4.96, suppf,
2016-04-04,-11.65, -185.15, -5.56, 1.4, 1.25, 5.09, suppf,
2016-04-05,-11.59, -186.40, -3.84, 1.38, 1.22, 5.02, suppf,
2016-04-06,-11.21, -186.58, -6.80, 1.32, 1.15, 4.8, suppf,
2016-04-07,-10.59, -187.07, -1.64, 1.55, 1.37, 5.69, suppf,
2016-04-08,-12.19, -187.99, -0.03, 1.35, 1.18, 4.96, suppf,
2016-04-09,-10.93, -187.68, -7.31, 1.55, 1.37, 5.62, suppf,
2016-04-10,-12.73, -187.04, 3.59, 1.47, 1.31, 5.44, suppf,
2016-04-11,-11.71, -187.15, -1.90, 1.37, 1.21, 4.99, suppf,
2016-04-12,-10.19, -187.24, -3.58, 1.39, 1.23, 5.09, suppf,
2016-04-13,-12.18, -186.82, 0.87, 1.52, 1.33, 5.5, suppf,
2016-04-14,-11.27, -187.86, -3.37, 1.52, 1.35, 5.52, suppf,
2016-04-15,-12.08, -186.58, -4.09, 1.48, 1.3, 5.41, suppf,
2016-04-16,-12.64, -187.73, -5.80, 1.37, 1.21, 5, suppf,
2016-04-17,-10.81, -187.51, -9.98, 1.36, 1.23, 4.98, suppf,
2016-04-18,-10.38, -187.07, -6.41, 1.38, 1.24, 5, suppf,
2016-04-19,-10.61, -186.74, -2.07, 1.38, 1.23, 5.07, suppf,
2016-04-20,-12.46, -186.23, -5.74, 1.43, 1.26, 5.2, suppf,
2016-04-21,-12.34, -187.83, -3.69, 1.37, 1.21, 4.94, suppf,
2016-04-22,-12.64, -189.51, 1.06, 1.63, 1.45, 5.94, suppf,
2016-04-23,-11.50, -188.29, -6.50, 1.62, 1.46, 5.98, suppf,
2016-04-24,-12.14, -188.73, -5.09, 1.35, 1.21, 4.96, suppf,
2016-04-25,-11.78, -187.65, 4.85, 1.48, 1.33, 5.45, suppf,
2016-04-26,-12.82, -188.75, -3.01, 1.4, 1.27, 5.09, suppf,
2016-04-27,-13.27, -189.23, 1.07, 1.58, 1.41, 5.73, suppf,
2016-04-28,-11.75, -188.95, -5.68, 1.45, 1.3, 5.28, suppf,
2016-04-29,-13.22, -187.02, -4.26, 1.48, 1.36, 5.45, suppf,
2016-04-30,-14.44, -189.56, -7.57, 1.53, 1.37, 5.61, suppf,
2016-05-01,-12.29, -189.19, -4.15, 1.54, 1.37, 5.61, suppf,
2016-05-02,-11.22, -188.82, -7.43, 1.45, 1.31, 5.35, suppf,
2016-05-03,-11.57, -187.74, -3.58, 1.37, 1.26, 5.06, suppf,
2016-05-04,-12.44, -189.53, 0.05, 1.45, 1.31, 5.35, suppf,
2016-05-05,-10.68, -188.56, -0.85, 1.57, 1.4, 5.75, suppf,
2016-05-06,-12.28, -188.98, 0.34, 1.6, 1.43, 5.83, suppf,
2016-05-07,-11.33, -188.78, -1.14, 1.38, 1.25, 5.07, suppf,
2016-05-08,-11.52, -189.72, -0.68, 1.37, 1.26, 5.07, suppf,
2016-05-09,-12.31, -187.74, -2.75, 1.52, 1.41, 5.57, suppf,
2016-05-10,-12.63, -187.72, -3.05, 1.49, 1.38, 5.51, suppf,
2016-05-11,-11.39, -188.36, -5.89, 1.46, 1.36, 5.36, suppf,
2016-05-12,-12.73, -187.49, -5.86, 1.41, 1.33, 5.22, suppf,
2016-05-13,-11.85, -187.90, -3.26, 1.47, 1.33, 5.37, suppf,
2016-05-14,-13.30, -190.00, -9.85, 1.5, 1.34, 5.49, suppf,
2016-05-15,-12.54, -188.86, -2.69, 1.4, 1.28, 5.14, suppf,
2016-05-16,-10.21, -188.69, 1.64, 1.41, 1.27, 5.16, suppf,
2016-05-17,-12.86, -189.96, -5.04, 1.51, 1.36, 5.62, suppf,
2016-05-18,-14.71, -191.15, -12.26, 1.52, 1.39, 5.63, suppf,
2016-05-19,-12.89, -189.93, -5.39, 1.5, 1.33, 5.49, suppf,
2016-05-20,-10.04, -187.78, -19.92, 1.47, 1.36, 5.44, suppf,
2016-05-21,-11.88, -188.62, -3.49, 1.46, 1.34, 5.39, suppf,
2016-05-22,-12.20, -188.74, -9.31, 1.39, 1.26, 5.11, suppf,
2016-05-23,-13.05, -188.20, -3.70, 1.4, 1.27, 5.09, suppf,
2016-05-24,-12.35, -189.26, -3.00, 1.54, 1.38, 5.61, suppf,
2016-05-25,-11.53, -188.98, -5.33, 1.5, 1.36, 5.49, suppf,
2016-05-26,-9.30, -190.38, -6.34, 1.48, 1.31, 5.35, suppf,
2016-05-27,-10.93, -188.66, -5.45, 1.54, 1.36, 5.59, suppf,
2016-05-28,-12.52, -188.97, -4.37, 1.51, 1.39, 5.56, suppf,
2016-05-29,-12.45, -189.43, -6.10, 1.51, 1.37, 5.58, suppf,
2016-05-30,-11.83, -190.15, -6.36, 1.6, 1.44, 5.92, suppf,
2016-05-31,-11.53, -189.17, -6.53, 1.56, 1.4, 5.75, suppf,
2016-06-01,-11.56, -189.13, -5.27, 1.45, 1.32, 5.31, suppf,
2016-06-02,-11.87, -188.12, -4.44, 1.47, 1.33, 5.42, suppf,
2016-06-03,-12.37, -189.10, -4.60, 1.38, 1.26, 5.11, suppf,
2016-06-04,-11.82, -189.24, -5.67, 1.36, 1.24, 4.99, suppf,
2016-06-05,-12.27, -189.36, -5.65, 1.48, 1.33, 5.41, suppf,
2016-06-06,-11.54, -189.63, -0.82, 1.43, 1.3, 5.26, suppf,
2016-06-07,-12.07, -190.00, -1.57, 1.5, 1.36, 5.62, suppf,
2016-06-08,-12.32, -189.72, -6.76, 1.63, 1.47, 6.05, suppf,
2016-06-09,-12.30, -189.41, -4.11, 1.45, 1.32, 5.31, suppf,
2016-06-10,-12.47, -191.14, 4.59, 1.41, 1.26, 5.19, suppf,
2016-06-11,-12.13, -189.62, 0.01, 1.68, 1.5, 6.21, suppf,
2016-06-12,-13.62, -188.00, -1.27, 1.89, 1.66, 6.91, suppf,
2016-06-13,-11.81, -189.59, -8.56, 1.47, 1.33, 5.49, suppf,
2016-06-14,-13.73, -189.94, 0.16, 1.53, 1.39, 5.53, suppf,
2016-06-15,-11.45, -190.14, -16.31, 1.56, 1.41, 5.68, suppf,
2016-06-16,-13.03, -190.37, -2.22, 1.4, 1.26, 5.18, suppf,
2016-06-17,-13.55, -189.16, -10.23, 1.44, 1.3, 5.3, suppf,
2016-06-18,-11.89, -189.24, -10.26, 1.41, 1.27, 5.19, suppf,
2016-06-19,-13.22, -191.70, -7.45, 1.46, 1.3, 5.39, suppf,
2016-06-20,-15.90, -191.37, -13.19, 1.7, 1.51, 6.29, suppf,
2016-06-21,-13.24, -188.29, 2.62, 1.57, 1.39, 5.75, suppf,
2016-06-22,-13.19, -188.98, 1.57, 1.5, 1.34, 5.4, suppf,
2016-06-23,-11.45, -189.71, -1.35, 1.47, 1.3, 5.38, suppf,
2016-06-24,-12.54, -189.77, -1.09, 1.43, 1.27, 5.14, suppf,
2016-06-25,-12.71, -189.86, -2.12, 1.42, 1.24, 5.14, suppf,
2016-06-26,-12.22, -189.46, 0.71, 1.41, 1.25, 5.07, suppf,
2016-06-27,-13.14, -189.77, -0.23, 1.62, 1.41, 5.91, suppf,
2016-06-28,-13.20, -190.01, -2.94, 1.65, 1.44, 6.02, suppf,
2016-06-29,-11.52, -189.82, 0.36, 1.68, 1.46, 6.07, suppf,
2016-06-30,-13.43, -187.75, 11.41, 1.37, 1.23, 4.95, suppf,
2016-07-01,-13.20, -189.43, 1.96, 1.26, 1.11, 4.55, suppf,
2016-07-02,-12.63, -189.68, 3.20, 1.84, 1.58, 6.63, suppf,
2016-07-03,-12.37, -189.10, 0.42, 1.56, 1.36, 5.66, suppf,
2016-07-04,-13.50, -189.32, 2.57, 1.4, 1.24, 5.14, suppf,
2016-07-05,-11.51, -189.32, 5.00, 1.53, 1.33, 5.53, suppf,
2016-07-06,-12.67, -187.75, 0.36, 1.5, 1.33, 5.52, suppf,
2016-07-07,-13.29, -189.52, 0.22, 1.43, 1.24, 5.17, suppf,
2016-07-08,-14.28, -188.15, -0.52, 1.57, 1.36, 5.72, suppf,
2016-07-09,-13.09, -190.22, 2.72, 1.57, 1.37, 5.76, suppf,
2016-07-10,-14.96, -189.57, -1.18, 1.46, 1.29, 5.41, suppf,
2016-07-11,-12.85, -189.97, 0.39, 1.38, 1.24, 5.08, suppf,
2016-07-12,-13.10, -191.04, -0.82, 1.35, 1.21, 4.97, suppf,
2016-07-13,-13.17, -190.35, -3.69, 1.35, 1.2, 4.98, suppf,
2016-07-14,-13.98, -190.13, -1.42, 1.41, 1.26, 5.18, suppf,
2016-07-15,-13.16, -189.35, 2.37, 1.5, 1.34, 5.53, suppf,
2016-07-16,-12.36, -189.66, 7.23, 1.57, 1.39, 5.74, suppf,
2016-07-17,-13.43, -189.53, 2.09, 1.45, 1.29, 5.39, suppf,
2016-07-18,-13.74, -191.86, 3.80, 1.44, 1.28, 5.39, suppf,
2016-07-19,-14.27, -190.50, -1.83, 1.39, 1.24, 5.17, suppf,
2016-07-20,-12.46, -189.49, -1.14, 1.41, 1.27, 5.27, suppf,
2016-07-21,-12.02, -190.18, -3.87, 1.42, 1.27, 5.28, suppf,
2016-07-22,-12.52, -191.68, -6.13, 1.42, 1.28, 5.3, suppf,
2016-07-23,-13.42, -190.67, -2.92, 1.42, 1.27, 5.21, suppf,
2016-07-24,-13.12, -190.90, 4.32, 1.39, 1.23, 5.08, suppf,
2016-07-25,-13.08, -190.20, 0.83, 1.38, 1.22, 5.08, suppf,
2016-07-26,-13.49, -191.61, -1.15, 1.57, 1.4, 5.71, suppf,
2016-07-27,-14.65, -190.22, 3.94, 1.89, 1.64, 6.96, suppf,
2016-07-28,-12.56, -189.95, -1.15, 1.68, 1.47, 6.18, suppf,
2016-07-29,-12.39, -192.35, -1.90, 1.96, 1.68, 7.07, suppf,
2016-07-30,-13.52, -190.14, 7.43, 1.73, 1.51, 6.3, suppf,
2016-07-31,-11.96, -190.67, 4.07, 1.75, 1.53, 6.39, suppf,
2016-08-01,-13.96, -192.00, 0.47, 1.59, 1.39, 5.75, suppf,
2016-08-02,-14.37, -190.00, -2.57, 1.6, 1.4, 5.83, suppf,
2016-08-03,-13.24, -191.48, 2.01, 1.46, 1.28, 5.35, suppf,
2016-08-04,-14.86, -190.68, 1.48, 1.37, 1.21, 5.06, suppf,
2016-08-05,-13.82, -191.23, 6.29, 1.56, 1.37, 5.75, suppf,
2016-08-06,-13.85, -191.40, 6.69, 1.42, 1.25, 5.23, suppf,
2016-08-07,-14.58, -192.96, 2.28, 1.38, 1.21, 5.06, suppf,
2016-08-08,-13.91, -191.67, 2.49, 1.39, 1.22, 5.14, suppf,
2016-08-09,-13.51, -191.79, 2.63, 1.37, 1.22, 5.08, suppf,
2016-08-10,-13.78, -190.76, -2.53, 1.42, 1.26, 5.25, suppf,
2016-08-11,-14.13, -191.28, 0.96, 1.44, 1.27, 5.27, suppf,
2016-08-12,-14.46, -191.77, -0.29, 1.4, 1.25, 5.2, suppf,
2016-08-13,-14.79, -191.70, -0.39, 1.42, 1.27, 5.26, suppf,
2016-08-14,-13.55, -191.92, 2.58, 1.51, 1.36, 5.6, suppf,
2016-08-15,-13.42, -190.88, 5.29, 1.7, 1.5, 6.24, suppf,
2016-08-16,-13.66, -191.92, 0.84, 1.49, 1.37, 5.54, suppf,
2016-08-17,-14.06, -192.08, -2.22, 1.44, 1.29, 5.31, suppf,
2016-08-18,-14.13, -191.59, 0.13, 1.47, 1.31, 5.39, suppf,
2016-08-19,-14.21, -191.48, 3.61, 1.56, 1.39, 5.7, suppf,
2016-08-20,-14.06, -192.88, 0.47, 1.41, 1.27, 5.25, suppf,
2016-08-21,-14.05, -192.92, 3.77, 1.58, 1.41, 5.82, suppf,
2016-08-22,-13.74, -191.30, 3.67, 1.54, 1.39, 5.77, suppf,
2016-08-23,-14.23, -193.12, 1.79, 1.48, 1.34, 5.53, suppf,
2016-08-24,-14.39, -191.38, 0.09, 1.51, 1.36, 5.61, suppf,
2016-08-25,-13.69, -192.45, 3.66, 1.5, 1.35, 5.55, suppf,
2016-08-26,-13.84, -192.57, 1.00, 1.46, 1.33, 5.47, suppf,
2016-08-27,-14.26, -193.51, -7.08, 1.59, 1.42, 5.87, suppf,
2016-08-28,-12.71, -192.64, -8.09, 1.43, 1.29, 5.31, suppf,
2016-08-29,-13.85, -191.53, -3.45, 1.44, 1.31, 5.36, suppf,
2016-08-30,-12.75, -191.38, -5.23, 1.44, 1.29, 5.29, suppf,
2016-08-31,-12.64, -191.95, -5.60, 1.44, 1.3, 5.25, suppf,
2016-09-01,-14.68, -191.74, -1.56, 1.55, 1.39, 5.71, suppf,
2016-09-02,-13.73, -192.44, 3.69, 1.45, 1.27, 5.28, suppf,
2016-09-03,-14.12, -192.75, 2.77, 1.47, 1.31, 5.37, suppf,
2016-09-04,-14.67, -191.44, 7.09, 1.52, 1.36, 5.56, suppf,
2016-09-05,-13.89, -193.40, 2.63, 1.37, 1.24, 5.01, suppf,
2016-09-06,-13.48, -193.47, 1.58, 1.35, 1.23, 4.94, suppf,
2016-09-07,-13.61, -192.82, -1.63, 1.38, 1.23, 4.99, suppf,
2016-09-08,-13.29, -192.69, -3.94, 1.41, 1.24, 5.09, suppf,
2016-09-09,-12.77, -193.57, -3.71, 1.39, 1.25, 5.06, suppf,
2016-09-10,-13.67, -192.87, -1.08, 1.47, 1.32, 5.34, suppf,
2016-09-11,-13.25, -192.07, 2.84, 1.77, 1.56, 6.5, suppf,
2016-09-12,-14.63, -191.93, -1.48, 1.57, 1.4, 5.74, suppf,
2016-09-13,-15.85, -192.08, 2.41, 1.77, 1.56, 6.47, suppf,
2016-09-14,-13.51, -192.68, 2.70, 1.38, 1.23, 5.02, suppf,
2016-09-15,-13.96, -193.08, -2.89, 1.36, 1.22, 5.02, suppf,
2016-09-16,-13.71, -193.97, 0.95, 1.35, 1.21, 4.98, suppf,
2016-09-17,-13.62, -194.22, 3.87, 1.36, 1.2, 4.96, suppf,
2016-09-18,-13.99, -193.31, 8.01, 1.33, 1.17, 4.89, suppf,
2016-09-19,-13.92, -192.29, 6.27, 1.46, 1.29, 5.36, suppf,
2016-09-20,-14.36, -193.22, 4.56, 1.4, 1.25, 5.16, suppf,
2016-09-21,-13.57, -192.56, 2.97, 1.49, 1.32, 5.48, suppf,
2016-09-22,-12.08, -192.97, -13.56, 1.71, 1.54, 6.31, suppf,
2016-09-23,-13.85, -194.50, 3.33, 1.41, 1.26, 5.2, suppf,
2016-09-24,-14.22, -194.59, -0.24, 1.41, 1.25, 5.21, suppf,
2016-09-25,-10.95, -194.62, -3.01, 1.39, 1.24, 5.15, suppf,
2016-09-26,-12.73, -195.39, -2.54, 1.38, 1.23, 5.18, suppf,
2016-09-27,-14.09, -194.61, 2.46, 1.35, 1.19, 5.02, suppf,
2016-09-28,-14.97, -194.99, 2.27, 1.34, 1.19, 4.98, suppf,
2016-09-29,-14.78, -194.02, 3.04, 1.52, 1.34, 5.61, suppf,
2016-09-30,-14.87, -193.48, 1.56, 1.41, 1.26, 5.23, suppf,
2016-10-01,-16.58, -195.58, 1.80, 1.45, 1.31, 5.41, suppf,
2016-10-02,-15.06, -194.83, 3.38, 1.34, 1.2, 5.01, suppf,
2016-10-03,-14.76, -195.85, 5.67, 1.59, 1.41, 5.92, suppf,
2016-10-04,-13.49, -194.57, 7.70, 1.48, 1.32, 5.43, suppf,
2016-10-05,-14.48, -194.84, 8.10, 1.33, 1.2, 4.93, suppf,
2016-10-06,-13.57, -194.14, 4.85, 1.33, 1.2, 4.93, suppf,
2016-10-07,-14.39, -194.22, 5.41, 1.3, 1.19, 4.83, suppf,
2016-10-08,-14.58, -194.36, 4.61, 1.29, 1.16, 4.78, suppf,
2016-10-09,-14.81, -194.15, 4.40, 1.31, 1.18, 4.87, suppf,
2016-10-10,-15.46, -193.99, -0.97, 1.41, 1.28, 5.21, suppf,
2016-10-11,-15.37, -194.57, -1.99, 1.61, 1.46, 5.96, suppf,
2016-10-12,-14.66, -194.96, 2.21, 1.33, 1.21, 4.97, suppf,
2016-10-13,-15.01, -194.70, 3.37, 1.32, 1.21, 4.97, suppf,
2016-10-14,-14.03, -196.65, 0.17, 1.6, 1.45, 5.96, suppf,
2016-10-15,-12.68, -194.66, 4.33, 1.62, 1.47, 6.07, suppf,
2016-10-16,-13.29, -196.32, -4.31, 1.28, 1.21, 4.78, suppf,
2016-10-17,-14.00, -201.55, 7.19, 1.61, 1.47, 5.96, suppf,
2016-10-18,-14.44, -196.95, -2.58, 1.47, 1.33, 5.44, suppf,
2016-10-19,-14.48, -195.69, 0.75, 1.31, 1.2, 4.88, suppf,
2016-10-20,-13.90, -195.62, -3.69, 1.27, 1.18, 4.73, suppf,
2016-10-21,-14.31, -195.17, -4.29, 1.29, 1.18, 4.8, suppf,
2016-10-22,-15.46, -194.36, -2.77, 1.39, 1.27, 5.15, suppf,
2016-10-23,-15.90, -195.13, -7.73, 1.47, 1.33, 5.45, suppf,
2016-10-24,-12.55, -191.98, -13.90, 1.83, 1.63, 6.81, suppf,
2016-10-25,-15.35, -196.96, -1.55, 1.56, 1.42, 5.8, suppf,
2016-10-26,-14.93, -196.82, -4.86, 1.39, 1.27, 5.21, suppf,
2016-10-27,-14.13, -194.38, -4.96, 1.53, 1.39, 5.69, suppf,
2016-10-28,-13.03, -195.98, -5.65, 1.79, 1.6, 6.66, suppf,
2016-10-29,-15.23, -193.91, -7.92, 1.66, 1.53, 6.2, suppf,
2016-10-30,-13.76, -193.22, -9.35, 2.06, 1.84, 7.67, suppf,
2016-10-31,-14.30, -196.47, 2.45, 1.54, 1.42, 5.71, suppf,
2016-11-01,-14.59, -196.34, 1.98, 1.44, 1.33, 5.35, suppf,
2016-11-02,-14.42, -196.91, -5.61, 1.36, 1.26, 5.04, suppf,
2016-11-03,-13.91, -195.36, -2.95, 1.32, 1.23, 4.91, suppf,
2016-11-04,-14.04, -195.32, -2.69, 1.35, 1.28, 5.06, suppf,
2016-11-05,-13.97, -195.73, 0.92, 1.33, 1.25, 4.94, suppf,
2016-11-06,-13.71, -194.99, 0.61, 1.4, 1.29, 5.17, suppf,
2016-11-07,-14.06, -196.09, -7.01, 1.32, 1.24, 4.9, suppf,
2016-11-08,-13.57, -195.99, -2.09, 1.3, 1.22, 4.79, suppf,
2016-11-09,-13.78, -195.80, -2.39, 1.32, 1.23, 4.86, suppf,
2016-11-10,-14.03, -196.82, -1.20, 1.35, 1.25, 5, suppf,
2016-11-11,-13.85, -195.98, -0.79, 1.32, 1.23, 4.85, suppf,
2016-11-12,-13.61, -196.23, 1.49, 1.37, 1.25, 5.02, suppf,
2016-11-13,-13.58, -196.37, -1.11, 1.32, 1.21, 4.93, suppf,
2016-11-14,-13.59, -196.46, -2.05, 1.31, 1.21, 4.8, suppf,
2016-11-15,-14.21, -196.39, -1.19, 1.36, 1.25, 5, suppf,
2016-11-16,-14.49, -197.79, -3.23, 1.46, 1.33, 5.39, suppf,
2016-11-17,-13.13, -196.79, -0.87, 1.44, 1.3, 5.28, suppf,
2016-11-18,-14.61, -196.95, -3.74, 1.52, 1.37, 5.59, suppf,
2016-11-19,-13.08, -193.95, -14.66, 1.58, 1.42, 5.8, suppf,
2016-11-20,-10.74, -190.93, -21.32, 1.68, 1.49, 6.15, suppf,
2016-11-21,-15.31, -197.31, -0.84, 1.5, 1.34, 5.56, suppf,
2016-11-22,-14.06, -196.31, 0.02, 1.43, 1.28, 5.17, suppf,
2016-11-23,-14.18, -198.64, -6.20, 1.44, 1.28, 5.19, suppf,
2016-11-24,-14.21, -196.62, -4.68, 1.39, 1.25, 5.03, suppf,
2016-11-25,-14.86, -197.35, -8.27, 1.34, 1.19, 4.94, suppf,
2016-11-26,-13.81, -197.59, 1.18, 1.37, 1.25, 5.09, suppf,
2016-11-27,-13.75, -198.59, -4.52, 1.59, 1.41, 5.69, suppf,
2016-11-28,-12.79, -195.10, 4.51, 1.64, 1.44, 5.85, suppf,
2016-11-29,-14.54, -197.90, -2.35, 1.42, 1.26, 5.03, suppf,
2016-11-30,-13.45, -197.44, -1.07, 1.39, 1.24, 5, suppf,
2016-12-01,-13.67, -197.45, 0.53, 1.36, 1.24, 5.06, suppf,
2016-12-02,-12.96, -198.79, -8.27, 1.52, 1.38, 5.54, suppf,
2016-12-03,-14.34, -199.06, -5.71, 1.42, 1.27, 5.14, suppf,
2016-12-04,-13.33, -197.04, 3.51, 1.46, 1.32, 5.2, suppf,
2016-12-05,-13.73, -197.36, -4.10, 1.51, 1.34, 5.34, suppf,
2016-12-06,-16.00, -204.71, 8.29, 1.54, 1.37, 5.45, suppf,
2016-12-07,-15.44, -196.19, -1.48, 1.43, 1.28, 5.17, suppf,
2016-12-08,-13.04, -207.06, -7.45, 1.75, 1.52, 6.26, suppf,
2016-12-09,-13.74, -198.83, -4.10, 1.51, 1.34, 5.42, suppf,
2016-12-10,-13.94, -207.21, 6.38, 1.68, 1.48, 6.05, suppf,
2016-12-11,-10.25, -203.68, -13.52, 1.62, 1.45, 5.85, suppf,
2016-12-12,-11.60, -204.87, -0.93, 1.41, 1.26, 5.11, suppf,
2016-12-13,-13.98, -206.55, -3.75, 1.61, 1.44, 5.88, suppf,
2016-12-14,-13.23, -203.12, -6.32, 1.58, 1.41, 5.76, suppf,
2016-12-15,-10.33, -197.88, -20.11, 1.61, 1.42, 5.79, suppf,
2016-12-16,-13.53, -203.69, 1.17, 1.8, 1.58, 6.51, suppf,
2016-12-17,-13.81, -199.29, -0.31, 1.39, 1.24, 4.99, suppf,
2016-12-18,-13.21, -199.75, -4.71, 1.32, 1.16, 4.8, suppf,
2016-12-19,-13.28, -199.51, -6.94, 1.36, 1.21, 4.91, suppf,
2016-12-20,-13.18, -199.84, -4.94, 1.34, 1.21, 4.83, suppf,
2016-12-21,-14.05, -200.16, -1.36, 1.38, 1.23, 4.97, suppf,
2016-12-22,-13.71, -199.54, -1.39, 1.42, 1.26, 5.11, suppf,
2016-12-23,-13.49, -200.06, 0.33, 1.67, 1.47, 6.05, suppf,
2016-12-24,-14.09, -200.00, -0.56, 1.53, 1.35, 5.56, suppf,
2016-12-25,-14.50, -199.87, 0.36, 1.34, 1.2, 4.84, suppf,
2016-12-26,-14.31, -200.10, -2.79, 1.33, 1.2, 4.82, suppf,
2016-12-27,-13.78, -199.85, -7.62, 1.37, 1.2, 4.97, suppf,
2016-12-28,-14.25, -199.90, -3.09, 1.33, 1.18, 4.77, suppf,
2016-12-29,-13.32, -200.17, -7.40, 1.32, 1.16, 4.74, suppf,
2016-12-30,-14.78, -200.59, -5.55, 1.43, 1.26, 5.09, suppf,
2016-12-31,-13.50, -199.73, 0.30, 1.35, 1.2, 4.87, suppf,
2017-01-01,-12.96, -201.41, 2.49, 1.37, 1.23, 4.93, suppf,
2017-01-02,-12.98, -200.78, -16.87, 1.43, 1.27, 5.22, suppf,
2017-01-03,-14.42, -201.34, -10.03, 1.55, 1.37, 5.62, suppf,
2017-01-04,-14.25, -203.18, -7.04, 1.49, 1.3, 5.44, suppf,
2017-01-05,-11.69, -204.02, -13.76, 1.57, 1.39, 5.68, suppf,
2017-01-06,-13.67, -202.97, -5.22, 1.4, 1.23, 5.06, suppf,
2017-01-07,-11.87, -199.14, -17.20, 1.59, 1.4, 5.77, suppf,
2017-01-08,-12.28, -200.10, -7.55, 1.9, 1.66, 7, final,
2017-01-09,-14.55, -205.41, 2.71, 1.89, 1.64, 6.87, final,
2017-01-10,-8.60, -200.33, -29.14, 1.91, 1.66, 6.88, final,
2017-01-11,-13.81, -205.72, 4.13, 1.77, 1.56, 6.44, final,
2017-01-12,-12.53, -202.15, -13.74, 1.14, 1.03, 4.14, final,
2017-01-13,-12.97, -202.07, -10.63, 1.39, 1.25, 5.08, final,
2017-01-14,-11.05, -202.64, -11.82, 1.39, 1.24, 5.05, final,
2017-01-15,-12.46, -202.25, -8.79, 1.37, 1.22, 5, suppf,
2017-01-16,-13.66, -202.25, -7.83, 1.4, 1.25, 5.04, suppf,
2017-01-17,-13.41, -203.00, -9.67, 1.44, 1.27, 5.21, suppf,
2017-01-18,-13.43, -202.30, -6.78, 1.45, 1.29, 5.26, suppf,
2017-01-19,-13.78, -203.59, -14.12, 1.61, 1.41, 5.8, suppf,
2017-01-20,-13.50, -204.49, -1.00, 1.59, 1.39, 5.77, suppf,
2017-01-21,-14.09, -204.80, 0.69, 1.47, 1.3, 5.38, suppf,
2017-01-22,-13.39, -206.19, -8.48, 1.58, 1.39, 5.79, suppf,
2017-01-23,-12.64, -203.31, -10.69, 1.71, 1.53, 6.13, suppf,
2017-01-24,-13.45, -202.92, -8.02, 1.57, 1.41, 5.63, suppf,
2017-01-25,-13.03, -203.28, -14.05, 1.56, 1.39, 5.57, suppf,
2017-01-26,-12.24, -202.61, -14.45, 1.57, 1.4, 5.63, suppf,
2017-01-27,-14.03, -203.24, -22.64, 1.65, 1.47, 5.88, suppf,
2017-01-28,-12.32, -202.86, -22.42, 1.53, 1.37, 5.51, suppf,
2017-01-29,-11.68, -202.49, -20.90, 1.54, 1.38, 5.5, suppf,
2017-01-30,-13.06, -203.22, -13.96, 1.56, 1.38, 5.51, suppf,
2017-01-31,-13.15, -203.14, -8.62, 1.6, 1.41, 5.57, suppf,
2017-02-01,-12.98, -203.91, -15.38, 1.6, 1.4, 5.59, suppf,
2017-02-02,-12.60, -205.31, -18.27, 1.83, 1.59, 6.46, suppf,
2017-02-03,-13.80, -205.35, -10.83, 1.82, 1.59, 6.44, suppf,
2017-02-04,-12.90, -205.07, -21.11, 1.63, 1.47, 5.63, suppf,
2017-02-05,-13.50, -203.10, -16.81, 1.57, 1.42, 5.47, suppf,
2017-02-06,-10.67, -203.42, -23.06, 2.06, 1.81, 7.3, suppf,
2017-02-07,-11.84, -201.15, -28.10, 2.03, 1.76, 7.17, suppf,
2017-02-08,-12.66, -211.02, -18.57, 2.02, 1.81, 7.16, suppf,
2017-02-09,-9.58, -205.59, -34.97, 1.87, 1.65, 6.62, suppf,
2017-02-10,-7.42, -202.37, -35.16, 1.91, 1.68, 6.78, suppf,
2017-02-11,-12.90, -204.70, -19.26, 1.72, 1.53, 6.07, suppf,
2017-02-12,-15.07, -204.83, -19.79, 1.51, 1.33, 5.43, suppf,
2017-02-13,-12.23, -204.34, -16.99, 1.59, 1.42, 5.67, suppf,
2017-02-14,-12.00, -204.91, -17.28, 1.46, 1.31, 5.29, suppf,
2017-02-15,-13.09, -204.27, -12.24, 1.43, 1.26, 5.15, suppf,
2017-02-16,-12.29, -204.37, -19.24, 1.81, 1.58, 6.44, suppf,
2017-02-17,-13.75, -204.68, -12.69, 1.55, 1.35, 5.53, suppf,
2017-02-18,-12.93, -204.16, -6.15, 1.53, 1.36, 5.39, suppf,
2017-02-19,-12.03, -202.94, -7.24, 1.7, 1.5, 5.94, suppf,
2017-02-20,-12.44, -207.12, -17.39, 1.89, 1.66, 6.65, suppf,
2017-02-21,-12.73, -208.10, -16.24, 1.85, 1.64, 6.55, suppf,
2017-02-22,-13.25, -206.85, -12.71, 1.7, 1.51, 5.96, suppf,
2017-02-23,-15.03, -207.06, -14.46, 1.81, 1.62, 6.38, suppf,
