PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-13
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P465.pbo.nam08.pos
Offset from source file, 34.42 mm North, -30.35 mm East, 2.97 mm Vertical
Reference position, 36.4668343532 North Latitude, -118.1324333168 East Longitude, 2901.55442 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-01-10,34.10, -30.68, -8.03, 1.46, 1.31, 5.37, repro,
2011-01-11,32.04, -31.65, -9.24, 1.67, 1.46, 6.1, repro,
2011-01-12,33.16, -31.67, -15.12, 1.54, 1.35, 5.56, repro,
2011-01-13,34.01, -28.19, -10.00, 1.49, 1.3, 5.35, repro,
2011-01-14,33.70, -29.33, -7.77, 1.46, 1.29, 5.3, repro,
2011-01-15,32.55, -29.56, -12.15, 1.53, 1.35, 5.51, repro,
2011-01-16,35.00, -30.29, -6.90, 1.45, 1.27, 5.23, repro,
2011-01-17,34.01, -30.75, -2.55, 1.53, 1.33, 5.53, repro,
2011-01-18,33.16, -28.90, -0.07, 1.42, 1.25, 5.16, repro,
2011-01-19,33.74, -29.17, -3.87, 1.5, 1.31, 5.45, repro,
2011-01-20,33.09, -29.56, -6.19, 1.43, 1.26, 5.19, repro,
2011-01-21,34.77, -29.87, -2.06, 1.43, 1.25, 5.15, repro,
2011-01-22,33.25, -30.13, 0.14, 1.53, 1.36, 5.5, repro,
2011-01-23,33.67, -30.25, -1.60, 1.47, 1.68, 5.47, repro,
2011-01-24,36.17, -30.74, -7.68, 1.44, 1.29, 5.24, repro,
2011-01-25,34.44, -30.49, -9.52, 1.46, 1.31, 5.31, repro,
2011-01-26,32.95, -30.11, -9.55, 1.43, 1.25, 5.11, repro,
2011-01-27,34.26, -29.84, -6.09, 1.39, 1.25, 5.06, repro,
2011-01-28,34.04, -30.27, -7.54, 1.4, 1.27, 5.11, repro,
2011-01-29,33.74, -30.10, -7.98, 1.39, 1.26, 5.07, repro,
2011-01-30,34.07, -29.31, -15.34, 1.52, 1.35, 5.55, repro,
2011-01-31,33.31, -30.89, -14.68, 1.46, 1.31, 5.33, repro,
2011-02-01,33.10, -30.87, -8.69, 1.42, 1.28, 5.24, repro,
2011-02-02,34.70, -30.81, -14.23, 1.43, 1.28, 5.2, repro,
2011-02-03,33.56, -30.95, -14.52, 1.43, 1.29, 5.21, repro,
2011-02-04,32.63, -31.71, -15.05, 1.55, 1.37, 5.64, repro,
2011-02-05,33.68, -31.14, -12.99, 1.48, 1.31, 5.33, repro,
2011-02-06,34.30, -31.75, -12.41, 1.48, 1.3, 5.28, repro,
2011-02-07,34.18, -29.92, -8.59, 1.41, 1.24, 5.06, repro,
2011-02-08,33.91, -32.35, -9.67, 1.54, 1.35, 5.48, repro,
2011-02-09,35.59, -29.73, -12.61, 1.41, 1.24, 5.07, repro,
2011-02-10,34.78, -30.47, -7.95, 1.38, 1.22, 4.95, repro,
2011-02-11,34.88, -30.47, -8.03, 1.38, 1.21, 4.96, repro,
2011-02-12,34.92, -30.33, -9.00, 1.37, 1.2, 4.93, repro,
2011-02-13,34.48, -30.79, -6.34, 1.37, 1.2, 4.91, repro,
2011-02-14,36.34, -31.11, -16.05, 1.68, 1.43, 5.98, repro,
2011-02-15,36.13, -31.46, -16.98, 1.5, 1.33, 5.36, repro,
2011-02-16,34.48, -35.66, 1.77, 1.66, 1.44, 5.99, repro,
2011-02-17,33.73, -34.15, 4.54, 1.5, 1.29, 5.45, repro,
2011-02-18,34.94, -32.12, -8.77, 1.55, 1.34, 5.62, repro,
2011-02-19,34.79, -32.60, -8.62, 1.5, 1.3, 5.44, repro,
2011-02-20,33.24, -31.64, -7.36, 1.4, 1.19, 5.07, repro,
2011-02-21,34.62, -31.12, 0.30, 1.35, 1.18, 4.9, repro,
2011-02-22,34.12, -31.49, -3.61, 1.4, 1.19, 5.02, repro,
2011-02-23,34.80, -30.91, -7.52, 1.38, 1.21, 4.96, repro,
2011-02-24,35.83, -33.02, -11.46, 1.48, 1.3, 5.27, repro,
2011-02-25,35.96, -34.09, -15.34, 1.64, 1.39, 5.83, repro,
2011-02-26,35.56, -33.09, -4.24, 1.49, 1.26, 5.32, repro,
2011-02-27,34.14, -31.82, -2.54, 1.39, 1.21, 4.94, repro,
2011-02-28,34.37, -33.01, -7.79, 1.39, 1.19, 4.9, repro,
2011-03-01,34.12, -32.44, -8.40, 1.41, 1.21, 4.96, repro,
2011-03-02,36.25, -33.13, -22.40, 1.74, 1.47, 6.15, repro,
2011-03-03,34.01, -34.67, -8.95, 1.61, 1.38, 5.75, repro,
2011-03-04,35.03, -31.13, -11.48, 1.44, 1.24, 5.07, repro,
2011-03-05,34.06, -31.13, -16.41, 1.53, 1.31, 5.41, repro,
2011-03-06,39.33, -33.54, -27.87, 1.75, 1.48, 6.2, repro,
2011-03-07,33.50, -33.82, -4.45, 1.73, 1.46, 6.08, repro,
2011-03-08,35.67, -32.59, -12.61, 1.47, 1.26, 5.18, repro,
2011-03-09,35.82, -32.31, -14.49, 1.46, 1.25, 5.11, repro,
2011-03-10,34.02, -33.66, -15.33, 1.48, 1.26, 5.19, repro,
2011-03-11,35.08, -32.82, -14.02, 1.54, 1.32, 5.46, repro,
2011-03-12,35.27, -32.82, -12.07, 1.51, 1.28, 5.28, repro,
2011-03-13,34.73, -33.78, -10.22, 1.54, 1.31, 5.4, repro,
2011-03-14,35.96, -33.79, -6.81, 1.71, 1.44, 5.95, repro,
2011-03-15,35.80, -33.96, -5.68, 1.64, 1.38, 5.76, repro,
2011-03-16,37.22, -33.65, -14.61, 1.87, 1.54, 6.62, repro,
2011-03-17,35.94, -32.33, -7.35, 1.53, 1.3, 5.36, repro,
2011-03-18,36.04, -32.42, -16.82, 1.48, 1.26, 5.18, repro,
2011-03-19,34.42, -34.47, -9.93, 1.63, 1.39, 5.81, repro,
2011-03-20,35.55, -31.86, -18.17, 1.53, 1.29, 5.42, repro,
2011-03-21,34.63, -31.54, -8.33, 1.59, 1.34, 5.59, repro,
2011-03-22,34.24, -31.81, -4.27, 1.45, 1.23, 5.09, repro,
2011-03-23,34.50, -31.73, -10.86, 1.54, 1.29, 5.44, repro,
2011-03-24,34.91, -34.31, -14.68, 1.57, 1.33, 5.56, repro,
2011-03-25,35.47, -35.87, -7.83, 1.52, 1.28, 5.39, repro,
2011-03-26,35.19, -35.00, -17.97, 1.62, 1.36, 5.7, repro,
2011-03-27,33.89, -38.86, -9.88, 1.58, 1.34, 5.63, repro,
2011-03-28,35.62, -35.61, -6.43, 1.61, 1.35, 5.66, repro,
2011-03-29,35.61, -32.79, -11.86, 1.44, 1.22, 5.08, repro,
2011-03-30,37.64, -32.52, -16.04, 1.61, 1.35, 5.63, repro,
2011-03-31,35.82, -32.55, -12.50, 1.52, 1.29, 5.36, repro,
2011-04-01,35.04, -31.41, -9.84, 1.46, 1.24, 5.14, repro,
2011-04-02,35.77, -29.19, -18.54, 1.66, 1.4, 5.88, repro,
2011-04-03,34.19, -31.99, -9.80, 1.76, 1.47, 6.22, repro,
2011-04-04,36.41, -32.05, -12.30, 1.38, 1.18, 4.9, repro,
2011-04-05,35.19, -31.98, -4.99, 1.47, 1.26, 5.22, repro,
2011-04-06,33.47, -32.34, -8.67, 1.6, 1.36, 5.69, repro,
2011-04-07,34.30, -34.49, -8.22, 1.66, 1.41, 5.95, repro,
2011-04-08,35.14, -33.05, -4.81, 1.42, 1.22, 5.05, repro,
2011-04-09,35.04, -32.82, -7.34, 1.3, 1.13, 4.63, repro,
2011-04-10,36.70, -32.13, -10.14, 1.38, 1.19, 4.87, repro,
2011-04-11,35.48, -32.61, -9.40, 1.41, 1.23, 5.02, repro,
2011-04-12,34.31, -31.17, -0.80, 1.49, 1.3, 5.34, repro,
2011-04-13,34.55, -34.40, -16.37, 1.53, 1.3, 5.42, repro,
2011-04-14,35.10, -32.52, -16.90, 1.47, 1.27, 5.22, repro,
2011-04-15,34.41, -32.30, -13.87, 1.41, 1.22, 5.05, repro,
2011-04-16,35.24, -30.74, -15.21, 1.46, 1.25, 5.19, repro,
2011-04-17,34.28, -31.67, -5.99, 1.48, 1.27, 5.26, repro,
2011-04-18,34.05, -39.33, -0.19, 1.75, 1.48, 6.26, repro,
2011-04-19,33.90, -33.69, -2.03, 1.48, 1.26, 5.26, repro,
2011-04-20,35.41, -32.03, -15.98, 1.59, 1.36, 5.75, repro,
2011-04-21,36.18, -33.29, -17.16, 1.74, 1.49, 6.44, repro,
2011-04-22,34.89, -33.40, -8.25, 1.43, 1.23, 5.22, repro,
2011-04-23,34.52, -31.21, -4.94, 1.48, 1.27, 5.35, repro,
2011-04-24,34.27, -35.47, -0.03, 1.52, 1.3, 5.55, repro,
2011-04-25,30.57, -38.45, -8.58, 1.79, 1.5, 6.47, repro,
2011-04-26,35.84, -35.23, -12.97, 1.48, 1.26, 5.34, repro,
2011-04-27,36.21, -33.65, -4.95, 1.44, 1.24, 5.18, repro,
2011-04-28,35.87, -37.21, -11.60, 1.49, 1.28, 5.36, repro,
2011-04-29,34.69, -36.07, -7.42, 1.47, 1.26, 5.3, repro,
2011-04-30,34.94, -32.14, -12.87, 1.38, 1.2, 4.98, repro,
2011-05-01,34.51, -33.31, -13.72, 1.4, 1.21, 5.05, repro,
2011-05-02,35.12, -33.08, -11.59, 1.34, 1.17, 4.84, repro,
2011-05-03,34.13, -32.17, -10.94, 1.4, 1.24, 5.03, repro,
2011-05-04,34.59, -32.79, -6.24, 1.41, 1.24, 5.17, repro,
2011-05-05,35.26, -32.87, -3.26, 1.44, 1.26, 5.16, repro,
2011-05-06,34.56, -32.38, -1.16, 1.46, 1.26, 5.22, repro,
2011-05-07,34.30, -33.11, 1.32, 1.43, 1.25, 5.21, repro,
2011-05-08,33.55, -33.45, -8.78, 1.74, 1.5, 6.41, repro,
2011-05-09,34.63, -31.77, 3.16, 1.46, 1.28, 5.33, repro,
2011-05-10,32.95, -33.37, -4.07, 1.45, 1.28, 5.33, repro,
2011-05-11,36.73, -33.28, -1.26, 1.46, 1.27, 5.27, repro,
2011-05-12,35.45, -31.60, -3.62, 1.45, 1.26, 5.25, repro,
2011-05-13,34.53, -31.61, -6.99, 1.45, 1.25, 5.21, repro,
2011-05-14,34.45, -32.32, -6.09, 1.57, 1.35, 5.71, repro,
2011-05-15,35.27, -33.08, -9.62, 1.89, 1.61, 6.97, repro,
2011-05-16,33.89, -33.48, -6.09, 1.47, 1.28, 5.38, repro,
2011-05-17,35.96, -33.85, -10.75, 1.67, 1.44, 6.07, repro,
2011-05-18,35.37, -33.06, -1.54, 1.56, 1.36, 5.75, repro,
2011-05-19,35.89, -34.06, -5.63, 1.51, 1.33, 5.57, repro,
2011-05-20,35.97, -33.05, -3.86, 1.44, 1.26, 5.28, repro,
2011-05-21,35.35, -32.18, -4.60, 1.48, 1.31, 5.44, repro,
2011-05-22,34.93, -32.06, 4.99, 1.69, 1.46, 6.21, repro,
2011-05-23,34.61, -31.63, 0.39, 1.59, 1.37, 5.78, repro,
2011-05-24,34.75, -30.76, 4.32, 1.44, 1.26, 5.3, repro,
2011-05-25,34.99, -31.81, -12.72, 1.55, 1.36, 5.74, repro,
2011-05-26,37.54, -39.01, -5.55, 1.62, 1.4, 5.95, repro,
2011-05-27,35.44, -45.55, 13.22, 1.6, 1.38, 5.84, repro,
2011-05-28,37.36, -39.96, -4.14, 1.61, 1.38, 5.83, repro,
2011-05-29,35.77, -33.90, 0.71, 1.56, 1.35, 5.76, repro,
2011-05-30,35.59, -32.39, -1.10, 1.44, 1.26, 5.3, repro,
2011-05-31,37.08, -31.60, -13.74, 1.58, 1.36, 5.77, repro,
2011-06-01,38.24, -30.87, -20.45, 1.58, 1.35, 5.74, repro,
2011-06-02,35.29, -32.60, -6.29, 1.43, 1.24, 5.21, repro,
2011-06-03,34.77, -32.74, -4.33, 1.39, 1.2, 5.08, repro,
2011-06-04,36.14, -31.95, -5.24, 1.45, 1.25, 5.29, repro,
2011-06-05,35.06, -32.99, -4.44, 1.78, 1.5, 6.5, repro,
2011-06-06,34.99, -30.24, 7.74, 1.6, 1.37, 5.87, repro,
2011-06-07,35.50, -32.84, -2.16, 1.5, 1.28, 5.45, repro,
2011-06-08,35.97, -32.44, 0.36, 1.67, 1.42, 6.06, repro,
2011-06-09,35.35, -32.23, -2.03, 1.48, 1.29, 5.41, repro,
2011-06-10,35.48, -32.25, -1.49, 1.5, 1.3, 5.51, repro,
2011-06-11,35.41, -32.08, 8.09, 1.51, 1.3, 5.48, repro,
2011-06-12,36.85, -33.10, -2.76, 1.44, 1.24, 5.25, repro,
2011-06-13,34.78, -31.22, 4.64, 1.58, 1.36, 5.78, repro,
2011-06-14,35.59, -31.81, -1.88, 1.62, 1.39, 5.93, repro,
2011-06-15,34.75, -28.69, 13.08, 1.73, 1.49, 6.35, repro,
2011-06-16,34.79, -31.77, 6.05, 1.68, 1.43, 6.21, repro,
2011-06-17,35.26, -32.48, 3.51, 1.46, 1.25, 5.35, repro,
2011-06-18,36.00, -32.06, 2.15, 1.44, 1.23, 5.28, repro,
2011-06-19,38.30, -30.02, 4.43, 1.72, 1.46, 6.36, repro,
2011-06-20,35.54, -31.53, 3.45, 1.58, 1.37, 5.88, repro,
2011-06-21,37.48, -31.42, 2.16, 1.47, 1.27, 5.43, repro,
2011-06-22,35.90, -30.80, 1.05, 1.59, 1.35, 5.84, repro,
2011-06-23,36.91, -32.94, -1.51, 1.68, 1.42, 6.11, repro,
2011-06-24,34.32, -32.87, 5.25, 1.46, 1.27, 5.36, repro,
2011-06-25,36.34, -32.27, 3.36, 1.47, 1.27, 5.37, repro,
2011-06-26,34.89, -29.49, 6.98, 1.47, 1.28, 5.38, repro,
2011-06-27,35.73, -31.92, 1.80, 1.45, 1.26, 5.34, repro,
2011-06-28,37.32, -31.40, 3.23, 1.65, 1.42, 6.04, repro,
2011-06-29,37.41, -27.85, -7.26, 1.83, 1.54, 6.74, repro,
2011-06-30,35.10, -31.38, -3.13, 1.52, 1.31, 5.58, repro,
2011-07-01,36.98, -31.72, 3.72, 1.43, 1.25, 5.26, repro,
2011-07-02,35.50, -31.66, 0.69, 1.44, 1.26, 5.29, repro,
2011-07-03,35.78, -29.87, 1.74, 1.55, 1.34, 5.67, repro,
2011-07-04,35.21, -30.04, 5.01, 1.93, 1.64, 7.03, repro,
2011-07-05,36.43, -28.70, 2.71, 1.69, 1.44, 6.15, repro,
2011-07-06,35.93, -27.36, 4.95, 1.7, 1.46, 6.2, repro,
2011-07-07,36.63, -30.69, 7.20, 1.71, 1.47, 6.33, repro,
2011-07-08,36.54, -31.45, 8.03, 1.91, 1.62, 6.96, repro,
2011-07-09,35.49, -30.84, 0.43, 1.82, 1.56, 6.72, repro,
2011-07-10,35.99, -31.67, -3.29, 1.53, 1.31, 5.56, repro,
2011-07-11,36.29, -31.27, 4.97, 1.46, 1.28, 5.35, repro,
2011-07-12,36.14, -30.52, -0.75, 1.45, 1.29, 5.34, repro,
2011-07-13,34.83, -30.58, -1.48, 1.62, 1.41, 5.94, repro,
2011-07-14,34.22, -31.37, 8.97, 1.55, 1.35, 5.73, repro,
2011-07-15,36.69, -30.15, -1.68, 1.59, 1.39, 5.89, repro,
2011-07-16,34.72, -30.64, 1.44, 1.51, 1.32, 5.55, repro,
2011-07-17,35.12, -30.52, 2.60, 1.4, 1.24, 5.21, repro,
2011-07-18,34.22, -30.71, 0.14, 1.45, 1.28, 5.42, repro,
2011-07-19,35.73, -30.31, -2.28, 1.63, 1.41, 6.01, repro,
2011-07-20,36.33, -29.82, 4.13, 1.44, 1.27, 5.31, repro,
2011-07-21,36.15, -30.16, 3.14, 1.49, 1.3, 5.49, repro,
2011-07-22,35.58, -30.11, 2.61, 1.45, 1.27, 5.4, repro,
2011-07-23,36.67, -30.60, 1.52, 1.43, 1.26, 5.31, repro,
2011-07-24,36.06, -32.18, 1.98, 1.59, 1.4, 5.87, repro,
2011-07-25,36.75, -30.69, 3.01, 1.57, 1.33, 5.76, repro,
2011-07-26,37.64, -30.24, 3.96, 1.65, 1.43, 6.05, repro,
2011-07-27,35.64, -30.10, 5.50, 1.5, 1.3, 5.49, repro,
2011-07-28,35.78, -30.54, 6.10, 1.56, 1.35, 5.77, repro,
2011-07-29,34.54, -28.50, 7.00, 1.75, 1.51, 6.41, repro,
2011-07-30,35.41, -29.59, 9.27, 1.86, 1.6, 6.75, repro,
2011-07-31,35.72, -29.85, 4.21, 1.58, 1.38, 5.82, repro,
2011-08-01,35.84, -28.86, 3.63, 1.87, 1.63, 6.86, repro,
2011-08-02,35.72, -28.90, -1.79, 2.01, 1.73, 7.38, repro,
2011-08-03,33.91, -30.65, 7.42, 1.7, 1.45, 6.3, repro,
2011-08-04,35.94, -30.70, 2.92, 1.48, 1.31, 5.46, repro,
2011-08-05,36.35, -29.02, 1.91, 1.46, 1.27, 5.32, repro,
2011-08-06,35.48, -29.58, 4.72, 1.51, 1.32, 5.47, repro,
2011-08-07,35.42, -30.51, 0.19, 1.5, 1.31, 5.49, repro,
2011-08-08,35.33, -29.65, 2.97, 1.47, 1.28, 5.39, repro,
2011-08-09,36.85, -30.16, 2.15, 1.54, 1.36, 5.66, repro,
2011-08-10,35.31, -30.44, 2.77, 1.53, 1.37, 5.59, repro,
2011-08-11,35.78, -30.65, 2.89, 1.51, 1.29, 5.61, repro,
2011-08-12,36.59, -30.50, 2.79, 1.55, 1.33, 5.85, repro,
2011-08-13,35.96, -29.83, 0.70, 1.54, 1.35, 5.73, repro,
2011-08-14,36.16, -29.86, 0.34, 1.58, 1.37, 5.85, repro,
2011-08-15,35.51, -30.36, 6.29, 1.53, 1.33, 5.62, repro,
2011-08-16,34.73, -29.69, 5.90, 1.57, 1.34, 5.73, repro,
2011-08-17,36.14, -30.33, 2.04, 1.39, 1.22, 5.15, repro,
2011-08-18,37.45, -29.63, 3.26, 1.59, 1.38, 5.84, repro,
2011-08-19,35.02, -30.92, 2.08, 1.54, 1.35, 5.71, repro,
2011-08-20,36.14, -31.06, 0.89, 1.5, 1.32, 5.53, repro,
2011-08-21,35.50, -29.27, 2.49, 1.44, 1.27, 5.34, repro,
2011-08-22,36.06, -29.23, 6.53, 1.48, 1.3, 5.46, repro,
2011-08-23,36.66, -29.67, 0.90, 1.53, 1.33, 5.6, repro,
2011-08-24,35.51, -30.14, 3.31, 1.53, 1.33, 5.55, repro,
2011-08-25,35.97, -30.24, -0.28, 1.59, 1.38, 5.82, repro,
2011-08-26,37.08, -30.63, 3.91, 1.69, 1.5, 6.17, repro,
2011-08-27,35.34, -31.39, 2.83, 1.87, 1.58, 6.85, repro,
2011-08-28,35.69, -29.52, 0.55, 1.94, 1.64, 7.02, repro,
2011-08-29,37.15, -29.70, 2.15, 1.67, 1.42, 6.09, repro,
2011-08-30,36.90, -31.44, 0.18, 1.53, 1.28, 5.52, repro,
2011-08-31,35.93, -30.61, 4.46, 1.54, 1.28, 5.54, repro,
2011-09-01,36.16, -29.66, 1.71, 1.51, 1.29, 5.48, repro,
2011-09-02,35.93, -29.81, 0.69, 1.44, 1.24, 5.24, repro,
2011-09-03,36.12, -30.47, 3.88, 1.52, 1.3, 5.49, repro,
2011-09-04,37.16, -29.67, 1.45, 1.5, 1.29, 5.43, repro,
2011-09-05,35.73, -32.13, -0.68, 1.69, 1.44, 6.12, repro,
2011-09-06,36.29, -30.63, 6.44, 1.52, 1.31, 5.53, repro,
2011-09-07,37.02, -29.31, 6.12, 1.47, 1.26, 5.32, repro,
2011-09-08,37.15, -30.48, -5.29, 1.84, 1.57, 6.69, repro,
2011-09-09,36.88, -29.95, -0.06, 1.53, 1.32, 5.55, repro,
2011-09-10,37.10, -30.39, 4.42, 1.55, 1.33, 5.61, repro,
2011-09-11,37.49, -31.34, 7.53, 1.78, 1.5, 6.41, repro,
2011-09-12,35.27, -29.00, -1.31, 1.66, 1.41, 6.09, repro,
2011-09-13,37.26, -29.79, 3.14, 1.67, 1.45, 6.07, repro,
2011-09-14,37.63, -30.18, -2.18, 1.65, 1.43, 6.05, repro,
2011-09-15,36.60, -29.72, 2.44, 1.6, 1.39, 5.85, repro,
2011-09-16,35.30, -29.50, 8.61, 1.61, 1.38, 5.87, repro,
2011-09-17,38.13, -29.62, 5.23, 1.51, 1.3, 5.55, repro,
2011-09-18,37.97, -30.06, 2.96, 1.47, 1.27, 5.36, repro,
2011-09-19,36.70, -29.85, 2.92, 1.47, 1.29, 5.38, repro,
2011-09-20,38.11, -30.33, 2.72, 1.61, 1.41, 6, repro,
2011-09-21,36.74, -30.55, 3.36, 1.5, 1.31, 5.49, repro,
2011-09-22,35.38, -30.89, 1.95, 1.54, 1.33, 5.69, repro,
2011-09-23,37.01, -30.52, -0.02, 1.46, 1.26, 5.31, repro,
2011-09-24,36.95, -29.55, 0.68, 1.9, 1.62, 6.93, repro,
2011-09-25,36.75, -31.69, 11.01, 1.73, 1.49, 6.34, repro,
2011-09-26,36.58, -30.34, 6.41, 1.48, 1.28, 5.42, repro,
2011-09-27,37.05, -30.87, 8.49, 1.4, 1.23, 5.18, repro,
2011-09-28,36.73, -31.14, 5.81, 1.47, 1.29, 5.43, repro,
2011-09-29,37.24, -30.01, 6.19, 1.45, 1.26, 5.29, repro,
2011-09-30,37.63, -30.29, 7.68, 1.67, 1.45, 6.05, repro,
2011-10-01,35.75, -28.97, 2.62, 1.94, 1.66, 7.1, repro,
2011-10-02,33.88, -28.90, 0.57, 1.89, 1.62, 6.97, repro,
2011-10-03,36.23, -29.31, -2.18, 1.64, 1.41, 6.03, repro,
2011-10-04,34.52, -31.87, 3.14, 1.65, 1.41, 6.05, repro,
2011-10-05,34.28, -31.05, -0.04, 1.8, 1.53, 6.63, repro,
2011-10-06,36.35, -31.62, 10.67, 1.58, 1.36, 5.76, repro,
2011-10-07,36.56, -32.21, -4.97, 1.55, 1.32, 5.62, repro,
2011-10-08,36.23, -31.56, -4.27, 1.63, 1.38, 5.91, repro,
2011-10-09,37.55, -30.56, 4.03, 1.5, 1.28, 5.48, repro,
2011-10-10,37.04, -31.02, 6.56, 1.54, 1.31, 5.61, repro,
2011-10-11,36.77, -32.11, 3.95, 1.56, 1.33, 5.69, repro,
2011-10-12,37.48, -30.84, 2.04, 1.43, 1.22, 5.23, repro,
2011-10-13,36.51, -31.44, 7.57, 1.52, 1.3, 5.54, repro,
2011-10-14,36.15, -30.88, 7.32, 1.43, 1.22, 5.28, repro,
2011-10-15,36.68, -31.08, 4.66, 1.47, 1.27, 5.45, repro,
2011-10-16,35.60, -34.61, 13.71, 1.7, 1.46, 6.26, repro,
2011-10-17,38.23, -30.90, 0.64, 1.46, 1.25, 5.38, repro,
2011-10-18,37.40, -31.58, 0.11, 1.38, 1.18, 5.09, repro,
2011-10-19,36.79, -32.05, 2.80, 1.47, 1.27, 5.38, repro,
2011-10-20,37.36, -31.81, 3.97, 1.42, 1.24, 5.21, repro,
2011-10-21,37.40, -31.47, 1.88, 1.39, 1.22, 5.15, repro,
2011-10-22,38.34, -31.91, 1.07, 1.41, 1.23, 5.18, repro,
2011-10-23,37.27, -31.86, 1.42, 1.41, 1.25, 5.2, repro,
2011-10-24,37.78, -31.71, 0.12, 1.48, 1.31, 5.39, repro,
2011-10-25,36.73, -32.68, 6.45, 1.51, 1.33, 5.51, repro,
2011-10-26,37.87, -31.58, -3.34, 1.46, 1.29, 5.38, repro,
2011-10-27,38.15, -31.42, 1.92, 1.37, 1.21, 5.07, repro,
2011-10-28,37.33, -31.99, 4.65, 1.4, 1.23, 5.12, repro,
2011-10-29,38.52, -31.60, 1.26, 1.39, 1.22, 5.07, repro,
2011-10-30,37.61, -32.21, 5.02, 1.35, 1.18, 4.95, repro,
2011-10-31,38.04, -31.84, 1.54, 1.38, 1.21, 5.07, repro,
2011-11-01,37.78, -31.20, 3.42, 1.42, 1.25, 5.22, repro,
2011-11-02,39.31, -31.14, 1.96, 1.39, 1.22, 5.12, repro,
2011-11-03,38.57, -32.25, -4.96, 1.39, 1.21, 5.11, repro,
2011-11-04,37.75, -35.17, 9.26, 1.64, 1.43, 6.06, repro,
2011-11-05,38.24, -32.03, 5.95, 1.41, 1.24, 5.26, repro,
2011-11-06,37.55, -32.56, 6.93, 1.49, 1.3, 5.56, repro,
2011-11-07,39.41, -32.21, -6.99, 1.54, 1.34, 5.72, repro,
2011-11-08,38.75, -31.97, -0.60, 1.39, 1.23, 5.17, repro,
2011-11-09,38.89, -32.34, 0.39, 1.42, 1.29, 5.37, repro,
2011-11-10,38.22, -31.96, -0.21, 1.4, 1.24, 5.17, repro,
2011-11-11,38.06, -31.61, 0.36, 1.58, 1.37, 5.86, repro,
2011-11-12,37.08, -32.93, 3.73, 1.47, 1.28, 5.5, repro,
2011-11-13,39.58, -32.41, 7.52, 1.51, 1.32, 5.56, repro,
2011-11-14,38.51, -33.18, 6.59, 1.42, 1.25, 5.28, repro,
2011-11-15,38.09, -33.16, 2.66, 1.42, 1.24, 5.23, repro,
2011-11-16,38.84, -32.34, 1.77, 1.43, 1.27, 5.29, repro,
2011-11-17,38.72, -31.65, 2.06, 1.44, 1.29, 5.33, repro,
2011-11-18,39.35, -32.68, -0.81, 1.52, 1.33, 5.57, repro,
2011-11-19,40.33, -33.11, -5.67, 1.64, 1.44, 6.09, repro,
2011-11-20,38.28, -32.21, -2.62, 1.59, 1.41, 5.87, repro,
2011-11-21,39.60, -31.59, -5.60, 1.48, 1.29, 5.37, repro,
2011-11-22,39.01, -31.28, -5.23, 1.47, 1.29, 5.36, repro,
2011-11-23,38.66, -32.66, -4.79, 1.48, 1.28, 5.32, repro,
2011-11-24,38.89, -32.35, 0.12, 1.41, 1.22, 5.15, repro,
2011-11-25,39.06, -32.99, -0.34, 1.43, 1.23, 5.2, repro,
2011-11-26,40.72, -32.38, -4.67, 1.46, 1.27, 5.31, repro,
2011-11-27,39.13, -31.24, 0.94, 1.41, 1.21, 5.15, repro,
2011-11-28,39.18, -32.41, -2.30, 1.43, 1.23, 5.22, repro,
2011-11-29,39.35, -32.47, 1.23, 1.43, 1.23, 5.25, repro,
2011-11-30,38.20, -32.77, 4.10, 1.55, 1.32, 5.59, repro,
2011-12-01,36.19, -36.54, -0.84, 1.82, 1.52, 6.67, repro,
2011-12-02,37.87, -33.85, -3.21, 1.65, 1.44, 6.04, repro,
2011-12-03,37.15, -34.06, -1.86, 1.58, 1.36, 5.81, repro,
2011-12-04,38.78, -33.45, -2.86, 1.44, 1.25, 5.34, repro,
2011-12-05,38.59, -33.26, -2.21, 1.44, 1.25, 5.37, repro,
2011-12-06,39.37, -32.88, 0.15, 1.41, 1.22, 5.24, repro,
2011-12-07,39.42, -32.99, 2.67, 1.35, 1.17, 5.01, repro,
2011-12-08,38.69, -32.72, 3.97, 1.36, 1.18, 5.09, repro,
2011-12-09,39.96, -32.39, 0.74, 1.34, 1.16, 5.02, repro,
2011-12-10,39.61, -33.18, 0.15, 1.37, 1.18, 5.15, repro,
2011-12-11,38.91, -33.35, 3.46, 1.34, 1.17, 5.02, repro,
2011-12-12,38.10, -32.98, 3.27, 1.47, 1.28, 5.48, repro,
2011-12-13,38.49, -33.19, 1.12, 1.36, 1.19, 5.04, repro,
2011-12-14,39.57, -32.65, 2.29, 1.35, 1.19, 5.01, repro,
2011-12-15,39.01, -33.86, 2.81, 1.37, 1.2, 5.06, repro,
2011-12-16,40.10, -31.87, -0.64, 1.53, 1.33, 5.63, repro,
2011-12-17,39.81, -33.06, -1.18, 1.43, 1.25, 5.28, repro,
2011-12-18,38.73, -33.45, 1.57, 1.43, 1.24, 5.22, repro,
