PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-13
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P465.nmt.nam08.pos
Offset from source file, 35.03 mm North, -29.79 mm East, -0.27 mm Vertical
Reference position, 36.4668343561 North Latitude, -118.1324333137 East Longitude, 2901.55284 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-09-26,77.50, -67.53, 8.96, 1.77, 1.65, 6.1, suppf,
2015-09-27,74.82, -69.41, 9.27, 1.77, 1.63, 6.36, suppf,
2015-09-28,76.26, -67.30, 6.52, 1.64, 1.51, 5.69, suppf,
2015-09-29,77.54, -67.47, 4.83, 1.65, 1.54, 5.64, suppf,
2015-09-30,75.38, -70.70, 9.11, 1.76, 1.65, 5.92, suppf,
2015-10-01,78.91, -65.72, -7.10, 1.86, 1.73, 6.58, suppf,
2015-10-02,77.91, -67.27, 1.25, 1.66, 1.54, 5.7, suppf,
2015-10-03,77.20, -66.32, 9.22, 1.66, 1.53, 5.84, suppf,
2015-10-04,76.55, -67.29, 11.62, 1.95, 1.8, 6.57, suppf,
2015-10-05,77.47, -70.08, 6.49, 1.53, 1.4, 5.84, suppf,
2015-10-06,76.18, -69.81, -3.42, 1.56, 1.48, 5.62, suppf,
2015-10-07,73.45, -69.77, -5.46, 1.61, 1.49, 6.07, suppf,
2015-10-08,79.64, -67.37, 2.81, 1.69, 1.63, 5.74, suppf,
2015-10-09,78.41, -68.85, 6.64, 1.38, 1.28, 5.36, suppf,
2015-10-10,77.65, -67.67, 6.28, 1.29, 1.21, 5.04, suppf,
2015-10-11,78.42, -67.94, 7.25, 1.48, 1.42, 5.14, suppf,
2015-10-12,78.13, -67.67, 10.42, 1.46, 1.39, 5.17, suppf,
2015-10-13,77.77, -67.84, 8.25, 1.55, 1.48, 5.4, suppf,
2015-10-14,76.56, -68.78, 3.79, 1.68, 1.61, 5.89, suppf,
2015-10-15,78.55, -67.54, 10.35, 1.94, 1.87, 6.92, suppf,
2015-10-16,76.75, -69.26, -0.42, 1.94, 1.87, 6.88, suppf,
2015-10-17,76.45, -67.00, 3.21, 1.55, 1.5, 5.56, suppf,
2015-10-18,76.19, -66.18, 1.17, 1.98, 1.93, 7.07, suppf,
2015-10-19,78.24, -67.38, 12.58, 1.65, 1.6, 5.73, suppf,
2015-10-20,77.53, -69.88, -0.57, 1.69, 1.66, 5.92, suppf,
2015-10-21,76.33, -69.67, -0.03, 1.69, 1.63, 6.07, suppf,
2015-10-22,78.43, -67.51, 6.20, 1.39, 1.37, 5.04, suppf,
2015-10-23,78.57, -67.93, 3.87, 1.52, 1.49, 5.3, suppf,
2015-10-24,77.91, -68.34, 2.46, 1.5, 1.46, 5.26, suppf,
2015-10-25,78.48, -67.69, 4.28, 1.43, 1.43, 5.09, suppf,
2015-10-26,78.16, -68.00, 5.60, 1.41, 1.37, 5.13, suppf,
2015-10-27,77.62, -69.14, 8.36, 1.53, 1.5, 5.35, suppf,
2015-10-28,77.38, -69.31, 9.68, 1.64, 1.58, 5.65, suppf,
2015-10-29,78.65, -68.93, 15.54, 1.67, 1.64, 6.01, suppf,
2015-10-30,76.52, -69.93, 11.50, 1.59, 1.57, 5.53, suppf,
2015-10-31,78.30, -68.41, 8.43, 1.42, 1.38, 5.11, suppf,
2015-11-01,78.65, -67.94, 15.38, 1.54, 1.52, 5.46, suppf,
2015-11-02,78.61, -68.23, 0.54, 1.71, 1.7, 5.87, suppf,
2015-11-03,79.38, -68.97, 12.43, 1.73, 1.69, 6.13, suppf,
2015-11-04,79.01, -67.56, 8.15, 1.7, 1.67, 5.77, suppf,
2015-11-05,79.75, -68.85, 3.95, 1.47, 1.44, 5.19, suppf,
2015-11-06,79.91, -68.55, 4.22, 1.35, 1.32, 5.02, suppf,
2015-11-07,79.18, -68.58, 5.35, 1.39, 1.37, 5.01, suppf,
2015-11-08,78.73, -69.61, 0.81, 1.52, 1.49, 5.27, suppf,
2015-11-09,78.25, -70.45, 4.28, 1.9, 1.87, 6.58, suppf,
2015-11-10,79.20, -68.81, 4.42, 1.72, 1.76, 5.82, suppf,
2015-11-11,79.21, -68.66, 3.69, 1.6, 1.59, 5.54, suppf,
2015-11-12,79.17, -68.03, 4.33, 1.2, 1.19, 4.71, suppf,
2015-11-13,79.97, -68.57, 6.35, 1.44, 1.43, 5.12, suppf,
2015-11-14,79.34, -68.68, 4.38, 1.5, 1.54, 5.21, suppf,
2015-11-15,79.17, -68.69, 6.24, 1.6, 1.59, 6.2, suppf,
2015-11-16,78.83, -68.82, 3.48, 1.48, 1.48, 5.8, suppf,
2015-11-17,78.42, -69.43, 3.86, 1.38, 1.37, 5.47, suppf,
2015-11-18,80.38, -69.32, 5.26, 1.29, 1.29, 5.12, suppf,
2015-11-19,79.38, -68.90, 1.30, 1.24, 1.22, 4.87, suppf,
2015-11-20,80.13, -69.19, 2.65, 1.24, 1.22, 4.85, suppf,
2015-11-21,79.41, -69.14, -1.35, 1.34, 1.34, 4.96, suppf,
2015-11-22,79.70, -68.38, 2.94, 1.32, 1.29, 4.86, suppf,
2015-11-23,78.93, -69.45, -1.34, 1.45, 1.42, 5.26, suppf,
2015-11-24,79.71, -69.18, -2.88, 1.64, 1.61, 5.47, suppf,
2015-11-25,78.51, -70.86, 3.51, 1.78, 1.74, 6.15, suppf,
2015-11-26,79.49, -69.14, -2.41, 1.69, 1.67, 5.77, suppf,
2015-11-27,79.97, -68.51, -4.11, 1.52, 1.51, 5.39, suppf,
2015-11-28,80.14, -68.90, -5.03, 1.53, 1.5, 5.33, suppf,
2015-11-29,79.30, -68.54, 0.90, 1.69, 1.63, 5.66, suppf,
2015-11-30,79.20, -68.73, 4.93, 1.53, 1.48, 5.28, suppf,
2015-12-01,80.08, -69.12, 2.00, 1.33, 1.36, 4.83, suppf,
2015-12-02,79.85, -69.12, 2.37, 1.33, 1.31, 4.8, suppf,
2015-12-03,79.45, -68.56, -4.17, 1.44, 1.43, 5.17, suppf,
2015-12-04,80.12, -71.15, -2.80, 1.56, 1.51, 5.47, suppf,
2015-12-05,80.13, -70.15, -2.80, 1.42, 1.38, 4.95, suppf,
2015-12-06,80.33, -68.95, -11.05, 1.41, 1.39, 4.91, suppf,
2015-12-07,79.96, -69.03, -1.78, 1.42, 1.38, 5.01, suppf,
2015-12-08,80.06, -69.28, 0.15, 1.49, 1.45, 5.23, suppf,
2015-12-09,79.00, -73.01, 0.72, 1.42, 1.36, 4.99, suppf,
2015-12-10,81.27, -73.59, 2.26, 1.63, 1.6, 5.71, suppf,
2015-12-11,80.05, -69.75, 5.37, 1.45, 1.36, 5.52, suppf,
2015-12-12,79.64, -69.10, 3.53, 1.43, 1.37, 5.05, suppf,
2015-12-13,78.59, -70.45, 5.79, 1.61, 1.47, 6.07, suppf,
2015-12-14,79.51, -70.06, 6.64, 1.86, 1.75, 6.44, suppf,
2015-12-15,79.86, -69.48, 3.01, 1.38, 1.32, 4.9, suppf,
2015-12-16,79.92, -69.24, -0.27, 1.35, 1.29, 5.01, suppf,
2015-12-17,80.67, -69.70, 1.22, 1.52, 1.43, 5.65, suppf,
2015-12-18,80.32, -68.94, 0.26, 1.68, 1.64, 5.67, suppf,
2015-12-19,80.22, -66.79, -3.52, 1.56, 1.54, 5.54, suppf,
2015-12-20,81.16, -68.86, 4.39, 1.46, 1.35, 5.2, suppf,
2015-12-21,82.10, -75.12, 4.00, 1.77, 1.63, 5.86, suppf,
2015-12-22,72.74, -86.30, 20.39, 2.09, 1.93, 7.26, suppf,
2015-12-23,80.76, -69.13, 22.53, 1.67, 1.5, 5.81, suppf,
2015-12-24,78.94, -72.37, 14.32, 1.43, 1.36, 5.39, suppf,
2015-12-25,79.84, -69.79, 7.36, 1.52, 1.41, 5.54, suppf,
2015-12-26,79.92, -71.13, 5.56, 1.44, 1.31, 5.31, suppf,
2015-12-27,80.43, -70.05, -2.18, 1.48, 1.44, 5.33, suppf,
2015-12-28,79.97, -70.44, 1.76, 1.4, 1.28, 5.14, suppf,
2015-12-29,80.35, -70.22, 1.71, 1.35, 1.23, 4.83, suppf,
2015-12-30,80.49, -68.99, -0.66, 1.33, 1.24, 4.94, suppf,
2015-12-31,81.19, -69.61, -0.54, 1.31, 1.18, 4.76, suppf,
2016-01-01,80.73, -70.75, -3.80, 1.32, 1.2, 4.81, suppf,
2016-01-02,82.05, -68.87, -8.67, 1.34, 1.27, 5.14, suppf,
2016-01-03,80.97, -70.06, 0.45, 1.41, 1.3, 5.15, suppf,
2016-01-04,80.97, -70.42, 1.52, 1.33, 1.2, 4.76, suppf,
2016-01-05,79.59, -70.29, 0.77, 1.67, 1.47, 5.98, suppf,
2016-01-06,80.89, -70.14, -0.73, 1.62, 1.43, 5.79, suppf,
2016-01-07,80.80, -69.65, 2.03, 1.36, 1.23, 4.97, suppf,
2016-01-08,82.20, -69.58, 2.77, 1.36, 1.34, 4.68, suppf,
2016-01-09,80.25, -71.81, 0.52, 1.47, 1.37, 5.01, suppf,
2016-01-10,81.70, -69.82, -4.12, 1.32, 1.19, 4.78, suppf,
2016-01-11,82.01, -70.40, -7.50, 1.21, 1.1, 4.68, suppf,
2016-01-12,81.41, -70.93, -5.27, 1.17, 1.06, 4.5, suppf,
2016-01-13,80.58, -71.44, -7.57, 1.47, 1.35, 5.54, suppf,
2016-01-14,81.51, -71.16, -1.98, 1.43, 1.29, 5.32, suppf,
2016-01-15,80.34, -71.39, -11.01, 1.78, 1.55, 6.24, suppf,
2016-01-16,80.31, -69.45, 1.97, 1.53, 1.38, 5.46, suppf,
2016-01-17,79.91, -70.69, -5.85, 1.41, 1.29, 5.21, suppf,
2016-01-18,82.00, -69.63, -15.16, 1.71, 1.56, 6.28, suppf,
2016-01-19,81.70, -70.43, -12.15, 1.57, 1.44, 5.83, suppf,
2016-01-20,80.73, -73.90, -7.65, 1.6, 1.48, 5.87, suppf,
2016-01-21,80.66, -71.40, -5.16, 1.38, 1.26, 4.72, suppf,
2016-01-22,82.71, -70.01, -15.51, 1.38, 1.29, 5.19, suppf,
2016-01-23,83.35, -70.10, -16.65, 1.53, 1.41, 5.72, suppf,
2016-01-24,81.78, -71.34, -3.94, 1.29, 1.14, 4.71, suppf,
2016-01-25,81.85, -71.34, -6.88, 1.28, 1.18, 4.87, suppf,
2016-01-26,80.69, -71.48, -9.02, 1.3, 1.18, 4.84, suppf,
2016-01-27,81.82, -72.36, -6.66, 1.26, 1.14, 4.68, suppf,
2016-01-28,81.80, -71.47, -5.76, 1.31, 1.21, 4.94, suppf,
2016-01-29,80.87, -70.20, -0.30, 1.65, 1.46, 5.75, suppf,
2016-01-30,81.35, -74.58, -3.85, 1.89, 1.72, 6.72, suppf,
2016-01-31,80.29, -74.30, 7.10, 1.33, 1.21, 4.99, suppf,
2016-02-01,81.71, -72.93, 2.60, 1.35, 1.22, 5, suppf,
2016-02-02,82.41, -70.15, 0.43, 1.34, 1.22, 5.03, suppf,
2016-02-03,82.31, -72.23, -2.15, 1.38, 1.27, 5.13, suppf,
2016-02-04,81.51, -71.53, -4.94, 1.4, 1.29, 5.21, suppf,
2016-02-05,81.67, -71.84, -6.89, 1.3, 1.18, 4.86, suppf,
2016-02-06,81.82, -71.72, -8.18, 1.4, 1.3, 5.24, suppf,
2016-02-07,82.12, -71.39, -11.07, 1.31, 1.21, 4.92, suppf,
2016-02-08,83.15, -71.62, -8.81, 1.3, 1.23, 4.96, suppf,
2016-02-09,81.95, -71.12, -8.18, 1.24, 1.15, 4.72, suppf,
2016-02-10,81.72, -71.31, -4.28, 1.33, 1.25, 5.05, suppf,
2016-02-11,81.11, -71.23, -3.46, 0.89, 0.8, 3.47, suppf,
2016-02-12,81.39, -71.17, -6.70, 1.42, 1.31, 5.26, suppf,
2016-02-13,81.56, -72.15, -6.65, 1.45, 1.41, 4.83, suppf,
2016-02-14,82.98, -71.24, -0.61, 1.56, 1.56, 5.32, suppf,
2016-02-15,81.81, -71.68, -8.07, 1.53, 1.38, 5.11, suppf,
2016-02-16,81.82, -71.66, 0.29, 1.43, 1.3, 4.86, suppf,
2016-02-17,81.90, -70.91, -7.53, 1.56, 1.41, 5.81, suppf,
2016-02-18,81.74, -74.39, 3.92, 1.82, 1.66, 6.6, suppf,
2016-02-19,82.24, -72.65, -4.91, 1.43, 1.33, 5.08, suppf,
2016-02-20,81.40, -73.02, -4.26, 1.39, 1.24, 5.15, suppf,
2016-02-21,81.30, -71.52, 0.81, 1.27, 1.16, 4.79, suppf,
2016-02-22,82.08, -73.37, -0.81, 1.39, 1.27, 5.19, suppf,
2016-02-23,82.06, -70.36, 1.64, 1.28, 1.16, 4.78, suppf,
2016-02-24,81.62, -71.49, 1.46, 1.3, 1.19, 4.94, suppf,
2016-02-25,82.09, -71.87, -2.19, 1.19, 1.08, 4.52, suppf,
2016-02-26,82.38, -72.07, -0.65, 1.26, 1.14, 4.77, suppf,
2016-02-27,82.17, -72.53, 1.80, 1.37, 1.27, 5.17, suppf,
2016-02-28,83.15, -71.82, 0.84, 1.39, 1.25, 5.23, suppf,
2016-02-29,82.58, -70.71, 3.21, 1.29, 1.18, 4.9, suppf,
2016-03-01,82.06, -71.76, -0.57, 1.38, 1.26, 5.2, suppf,
2016-03-02,82.08, -73.33, -0.29, 1.43, 1.36, 5.17, suppf,
2016-03-03,81.51, -71.67, 0.76, 1.29, 1.17, 4.86, suppf,
2016-03-04,81.69, -71.87, 2.67, 1.42, 1.32, 5.39, suppf,
2016-03-05,80.21, -71.96, -4.17, 1.62, 1.46, 5.95, suppf,
2016-03-06,83.08, -71.12, -14.32, 2.19, 1.99, 8.02, suppf,
2016-03-07,81.43, -73.35, 7.78, 1.46, 1.34, 5.51, suppf,
2016-03-08,83.09, -73.66, 6.23, 1.35, 1.29, 4.74, suppf,
2016-03-09,82.87, -72.67, 6.63, 1.32, 1.22, 4.97, suppf,
2016-03-10,81.96, -72.63, 5.32, 1.39, 1.25, 4.95, suppf,
2016-03-11,82.95, -72.80, -2.42, 1.54, 1.41, 5.73, suppf,
2016-03-12,82.40, -74.71, 2.82, 1.49, 1.35, 5.47, suppf,
2016-03-13,83.37, -76.42, -5.02, 1.42, 1.29, 5.26, suppf,
2016-03-14,84.92, -78.02, -4.56, 1.71, 1.55, 6.24, suppf,
2016-03-15,82.23, -72.13, 2.15, 1.25, 1.15, 4.7, suppf,
2016-03-16,82.70, -72.43, -2.10, 1.22, 1.11, 4.58, suppf,
2016-03-17,82.77, -71.95, -1.08, 1.42, 1.34, 5.02, suppf,
2016-03-18,82.22, -72.03, -1.87, 1.46, 1.42, 5.1, suppf,
2016-03-19,83.20, -71.79, -7.46, 1.4, 1.32, 4.96, suppf,
2016-03-20,82.90, -73.28, -6.31, 1.32, 1.19, 4.72, suppf,
2016-03-21,84.82, -74.28, -12.91, 1.37, 1.24, 4.91, suppf,
2016-03-22,83.80, -73.19, -4.61, 1.75, 1.64, 6.23, suppf,
2016-03-23,84.68, -73.02, -3.25, 1.37, 1.22, 4.98, suppf,
2016-03-24,84.02, -73.14, -3.54, 1.43, 1.26, 5.09, suppf,
2016-03-25,83.19, -72.24, 4.94, 1.53, 1.36, 4.91, suppf,
2016-03-26,83.45, -72.79, 1.38, 1.57, 1.45, 5.45, suppf,
2016-03-27,83.13, -72.47, 1.41, 1.33, 1.2, 4.93, suppf,
2016-03-28,81.47, -75.96, -1.98, 1.77, 1.61, 6.43, suppf,
2016-03-29,83.65, -72.91, 2.91, 1.36, 1.23, 5.11, suppf,
2016-03-30,83.26, -72.91, 0.24, 1.47, 1.37, 5.16, suppf,
2016-03-31,81.70, -73.81, -1.27, 1.34, 1.23, 4.93, suppf,
2016-04-01,81.05, -75.26, -4.31, 1.57, 1.47, 5.51, suppf,
2016-04-02,83.84, -72.60, -2.34, 1.37, 1.26, 4.77, suppf,
2016-04-03,83.29, -72.56, -3.82, 1.37, 1.29, 4.87, suppf,
2016-04-04,83.51, -72.93, -4.30, 1.35, 1.31, 4.86, suppf,
2016-04-05,83.46, -73.43, -0.88, 1.43, 1.36, 5.03, suppf,
2016-04-06,83.99, -73.18, -4.04, 1.41, 1.31, 4.9, suppf,
2016-04-07,84.61, -73.47, 3.13, 1.58, 1.45, 5.6, suppf,
2016-04-08,83.27, -74.53, -1.58, 1.31, 1.21, 4.73, suppf,
2016-04-09,84.48, -74.08, -3.61, 1.58, 1.51, 5.46, suppf,
2016-04-10,82.76, -72.85, 6.08, 1.58, 1.57, 5.49, suppf,
2016-04-11,83.81, -74.14, -2.02, 1.27, 1.18, 4.82, suppf,
2016-04-12,85.33, -74.09, -1.34, 1.29, 1.19, 4.9, suppf,
2016-04-13,83.35, -72.51, -3.65, 1.45, 1.32, 5.37, suppf,
2016-04-14,83.84, -74.71, -3.13, 1.48, 1.37, 5.46, suppf,
2016-04-15,83.32, -73.09, -2.02, 1.42, 1.3, 5.31, suppf,
2016-04-16,82.74, -74.16, -6.21, 1.6, 1.53, 5.31, suppf,
2016-04-17,84.51, -74.00, -9.73, 1.25, 1.18, 4.76, suppf,
2016-04-18,85.14, -73.61, -6.68, 1.22, 1.14, 4.59, suppf,
2016-04-19,84.58, -73.01, -2.77, 1.26, 1.17, 4.78, suppf,
2016-04-20,83.85, -73.26, -4.94, 1.37, 1.26, 5.12, suppf,
2016-04-21,83.48, -74.17, -2.87, 1.33, 1.24, 4.97, suppf,
2016-04-22,83.42, -75.99, 0.23, 1.63, 1.51, 6, suppf,
2016-04-23,84.07, -74.32, -5.38, 1.62, 1.52, 6.04, suppf,
2016-04-24,83.49, -75.60, -4.60, 1.34, 1.25, 5.06, suppf,
2016-04-25,84.04, -74.16, 4.65, 1.5, 1.41, 5.62, suppf,
2016-04-26,83.28, -74.99, -1.54, 1.31, 1.24, 4.92, suppf,
2016-04-27,82.35, -75.55, -0.06, 1.52, 1.4, 5.61, suppf,
2016-04-28,84.03, -75.28, -5.18, 1.41, 1.31, 5.24, suppf,
2016-04-29,82.82, -73.72, -4.22, 1.42, 1.36, 5.36, suppf,
2016-04-30,81.28, -76.22, -4.59, 1.53, 1.44, 5.74, suppf,
2016-05-01,83.79, -75.22, -7.21, 1.49, 1.4, 5.55, suppf,
2016-05-02,84.75, -75.10, -7.76, 1.4, 1.35, 5.31, suppf,
2016-05-03,84.26, -74.21, -2.44, 1.28, 1.25, 4.92, suppf,
2016-05-04,83.29, -75.17, 0.83, 1.36, 1.29, 5.16, suppf,
2016-05-05,84.92, -74.09, 1.36, 1.52, 1.44, 5.68, suppf,
2016-05-06,83.97, -74.56, -2.01, 1.56, 1.48, 5.81, suppf,
2016-05-07,84.72, -74.37, -1.45, 1.33, 1.26, 5.03, suppf,
2016-05-08,84.76, -74.92, -2.06, 1.52, 1.54, 5.41, suppf,
2016-05-09,84.10, -72.97, -1.45, 1.68, 1.65, 5.82, suppf,
2016-05-10,83.81, -72.74, -4.02, 1.71, 1.67, 5.89, suppf,
2016-05-11,84.76, -73.50, -7.57, 1.66, 1.6, 5.67, suppf,
2016-05-12,83.69, -73.29, -8.67, 1.55, 1.49, 5.39, suppf,
2016-05-13,84.02, -72.90, -4.39, 1.63, 1.58, 5.6, suppf,
2016-05-14,83.62, -75.50, -9.15, 1.6, 1.54, 5.65, suppf,
2016-05-15,83.86, -74.11, -1.00, 1.51, 1.46, 5.82, suppf,
2016-05-16,86.23, -74.50, 1.46, 1.41, 1.34, 5.44, suppf,
2016-05-17,83.53, -75.70, -6.79, 1.53, 1.46, 5.66, suppf,
2016-05-18,82.36, -76.25, -9.10, 1.54, 1.48, 5.65, suppf,
2016-05-19,83.62, -75.45, -2.00, 1.62, 1.58, 5.94, suppf,
2016-05-20,86.32, -73.49, -19.36, 1.88, 1.98, 6.25, suppf,
2016-05-21,85.10, -73.68, 1.07, 1.7, 1.73, 5.96, suppf,
2016-05-22,84.95, -73.97, -2.39, 1.53, 1.45, 5.12, suppf,
2016-05-23,84.41, -73.87, -3.47, 1.43, 1.38, 5.07, suppf,
2016-05-24,84.38, -74.68, 0.65, 1.75, 1.64, 5.68, suppf,
2016-05-25,84.81, -73.40, -1.47, 1.6, 1.5, 5.45, suppf,
2016-05-26,87.05, -75.04, -5.09, 1.76, 1.76, 5.89, suppf,
2016-05-27,85.99, -73.04, -3.34, 1.74, 1.71, 5.97, suppf,
2016-05-28,85.03, -74.51, -3.62, 1.63, 1.6, 5.72, suppf,
2016-05-29,84.67, -74.76, -6.51, 1.68, 1.6, 5.86, suppf,
2016-05-30,85.16, -75.18, -4.01, 1.74, 1.68, 6.34, suppf,
2016-05-31,85.33, -74.11, -4.69, 1.65, 1.6, 5.99, suppf,
2016-06-01,85.29, -73.16, -2.10, 1.51, 1.46, 5.45, suppf,
2016-06-02,85.52, -72.38, -0.52, 1.55, 1.5, 5.59, suppf,
2016-06-03,84.95, -73.85, -0.08, 1.42, 1.37, 5.14, suppf,
2016-06-04,85.16, -73.31, 1.07, 1.39, 1.46, 5.01, suppf,
2016-06-05,85.11, -73.31, -4.85, 1.6, 1.56, 5.67, suppf,
2016-06-06,85.36, -74.22, 1.50, 1.59, 1.57, 5.74, suppf,
2016-06-07,85.06, -73.93, -0.54, 1.56, 1.52, 5.75, suppf,
2016-06-08,85.69, -74.76, -7.38, 1.84, 1.81, 6.6, suppf,
2016-06-09,85.25, -74.52, -6.94, 1.74, 1.75, 5.88, suppf,
2016-06-10,85.29, -75.94, 3.32, 1.71, 1.71, 5.85, suppf,
2016-06-11,84.87, -73.32, -0.64, 1.81, 1.77, 6.83, suppf,
2016-06-12,83.80, -71.97, -2.67, 2.34, 2.27, 8.01, suppf,
2016-06-13,85.53, -73.67, -11.01, 1.73, 1.71, 6.04, suppf,
2016-06-14,83.49, -73.74, 2.69, 1.63, 1.51, 5.56, suppf,
2016-06-15,86.59, -74.05, -13.51, 1.89, 1.88, 6.35, suppf,
2016-06-16,85.14, -74.84, -5.78, 1.59, 1.56, 5.62, suppf,
2016-06-17,84.26, -72.99, -8.67, 1.53, 1.46, 5.41, suppf,
2016-06-18,85.15, -73.26, -9.78, 1.48, 1.41, 5.39, suppf,
2016-06-19,84.35, -75.71, -6.78, 1.53, 1.52, 5.56, suppf,
2016-06-20,82.05, -74.98, -14.59, 2.03, 1.98, 6.93, suppf,
2016-06-21,85.19, -72.02, -1.68, 1.76, 1.72, 6.22, suppf,
2016-06-22,84.15, -72.18, 6.33, 1.59, 1.52, 5.65, suppf,
2016-06-23,86.22, -73.74, -0.35, 1.59, 1.49, 5.59, suppf,
2016-06-24,85.23, -72.97, -2.09, 1.51, 1.42, 5.27, suppf,
2016-06-25,85.78, -74.05, -6.13, 1.53, 1.37, 5.42, suppf,
2016-06-26,85.32, -73.31, -0.14, 1.53, 1.38, 5.27, suppf,
2016-06-27,85.27, -72.88, -4.11, 1.66, 1.51, 6.02, suppf,
2016-06-28,85.20, -73.62, -8.68, 1.98, 1.81, 6.33, suppf,
2016-06-29,86.99, -73.72, -2.32, 2.01, 1.91, 6.89, suppf,
2016-06-30,84.99, -70.91, 14.25, 1.2, 1.11, 4.57, suppf,
2016-07-01,84.58, -72.53, 2.65, 1.14, 1.03, 4.32, suppf,
2016-07-02,85.69, -72.98, 2.03, 2.09, 1.9, 7.09, suppf,
2016-07-03,85.57, -71.18, 4.04, 1.81, 1.69, 5.81, suppf,
2016-07-04,84.88, -72.49, 2.64, 1.67, 1.56, 5.34, suppf,
2016-07-05,86.15, -72.81, 2.40, 1.66, 1.44, 5.5, suppf,
2016-07-06,85.79, -71.13, 2.93, 1.56, 1.45, 5.54, suppf,
2016-07-07,84.26, -72.76, 1.43, 1.3, 1.17, 4.94, suppf,
2016-07-08,83.72, -71.20, 3.14, 1.56, 1.39, 5.8, suppf,
2016-07-09,85.53, -73.68, 1.12, 1.74, 1.61, 5.88, suppf,
2016-07-10,83.10, -73.01, 1.48, 1.7, 1.62, 5.73, suppf,
2016-07-11,85.29, -73.79, 4.07, 1.53, 1.43, 5.32, suppf,
2016-07-12,84.88, -74.08, 0.43, 1.31, 1.23, 5.01, suppf,
2016-07-13,84.73, -73.88, -0.82, 1.35, 1.26, 5.13, suppf,
2016-07-14,84.52, -73.48, -0.66, 1.58, 1.48, 5.28, suppf,
2016-07-15,85.23, -72.37, 3.44, 1.56, 1.45, 5.49, suppf,
2016-07-16,85.85, -72.54, 7.54, 1.66, 1.54, 5.92, suppf,
2016-07-17,84.68, -72.53, 2.74, 1.7, 1.63, 6.01, suppf,
2016-07-18,85.23, -74.86, 6.02, 1.58, 1.46, 5.51, suppf,
2016-07-19,84.33, -73.38, 1.17, 1.68, 1.62, 5.83, suppf,
2016-07-20,86.07, -72.25, -0.58, 1.55, 1.45, 5.6, suppf,
2016-07-21,86.16, -73.46, -3.61, 1.48, 1.38, 5.78, suppf,
2016-07-22,85.24, -74.27, -5.12, 1.44, 1.37, 5.7, suppf,
2016-07-23,84.96, -73.32, 0.22, 1.36, 1.27, 5.24, suppf,
2016-07-24,85.37, -73.52, 0.37, 1.49, 1.34, 5.17, suppf,
2016-07-25,85.46, -73.09, 3.01, 1.5, 1.34, 5.06, suppf,
2016-07-26,84.99, -74.49, -0.62, 1.7, 1.55, 5.73, suppf,
2016-07-27,84.23, -72.60, 5.25, 2.04, 1.85, 7.04, suppf,
2016-07-28,86.02, -72.78, 1.43, 1.77, 1.64, 6.22, suppf,
2016-07-29,86.59, -74.97, -3.25, 2.18, 1.95, 7.39, suppf,
2016-07-30,85.11, -72.87, 6.80, 1.81, 1.65, 6.78, suppf,
2016-07-31,86.49, -73.14, 2.30, 1.82, 1.66, 6.45, suppf,
2016-08-01,84.46, -74.36, -2.53, 1.81, 1.67, 5.8, suppf,
2016-08-02,84.43, -72.70, -2.90, 1.65, 1.51, 5.78, suppf,
2016-08-03,85.41, -74.10, 0.58, 1.49, 1.36, 5.34, suppf,
2016-08-04,84.26, -72.93, 0.97, 1.2, 1.08, 4.68, suppf,
2016-08-05,84.80, -73.66, 2.45, 1.63, 1.49, 6.17, suppf,
2016-08-06,85.41, -73.15, 1.59, 1.4, 1.28, 5.34, suppf,
2016-08-07,84.45, -75.38, 2.17, 1.45, 1.32, 5.07, suppf,
2016-08-08,84.90, -74.35, 0.31, 1.47, 1.34, 5.09, suppf,
2016-08-09,85.18, -73.83, 3.21, 1.39, 1.29, 5.4, suppf,
2016-08-10,85.15, -73.19, -1.15, 1.44, 1.33, 5.55, suppf,
2016-08-11,85.15, -73.53, -1.88, 1.42, 1.31, 5.45, suppf,
2016-08-12,84.53, -73.95, 1.21, 1.43, 1.32, 5.53, suppf,
2016-08-13,84.28, -74.16, -0.65, 1.43, 1.34, 5.56, suppf,
2016-08-14,85.66, -74.34, 2.90, 1.5, 1.43, 5.77, suppf,
2016-08-15,85.02, -72.71, 8.34, 1.85, 1.76, 7.05, suppf,
2016-08-16,85.47, -73.91, 2.10, 1.52, 1.48, 5.91, suppf,
2016-08-17,84.98, -74.56, -0.01, 1.5, 1.43, 5.83, suppf,
2016-08-18,85.09, -74.07, 2.31, 1.53, 1.43, 5.84, suppf,
2016-08-19,84.91, -74.72, 2.28, 1.54, 1.45, 5.84, suppf,
2016-08-20,85.08, -74.52, 1.56, 1.36, 1.29, 5.31, suppf,
2016-08-21,85.16, -74.70, 4.28, 1.59, 1.52, 6.07, suppf,
2016-08-22,86.07, -73.37, 2.59, 1.57, 1.51, 6.12, suppf,
2016-08-23,85.11, -74.66, 0.56, 1.5, 1.44, 5.87, suppf,
2016-08-24,85.56, -73.52, 2.25, 1.47, 1.39, 5.68, suppf,
2016-08-25,85.74, -74.16, 1.91, 1.46, 1.39, 5.63, suppf,
