PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-13
End Date, 2018-09-15
Release Date, 2018-12-19
Source file, P465.pbo.igs08.pos
Offset from source file, 7.26 mm North, -62.23 mm East, 3.69 mm Vertical
Reference position, 36.4668343532 North Latitude, -118.1324333168 East Longitude, 2901.55442 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-01-02,-8.72, -177.70, -2.80, 1.42, 1.25, 5.21, suppf,
2016-01-03,-9.89, -178.81, 4.74, 1.41, 1.23, 5.17, suppf,
2016-01-04,-10.09, -178.76, 8.86, 1.35, 1.18, 4.91, suppf,
2016-01-05,-11.74, -179.24, 8.85, 1.66, 1.43, 6.05, suppf,
2016-01-06,-10.38, -178.96, 5.62, 1.59, 1.37, 5.79, suppf,
2016-01-07,-10.64, -177.65, 8.04, 1.36, 1.21, 5.03, suppf,
2016-01-08,-9.43, -178.85, 8.82, 1.3, 1.14, 4.77, suppf,
2016-01-09,-11.55, -180.68, 7.04, 1.41, 1.23, 5.16, suppf,
2016-01-10,-9.81, -178.40, 2.98, 1.39, 1.22, 5.11, suppf,
2016-01-11,-9.24, -179.03, 1.85, 1.31, 1.15, 4.82, suppf,
2016-01-12,-10.23, -179.24, 3.51, 1.3, 1.14, 4.76, suppf,
2016-01-13,-10.99, -180.22, 0.90, 1.54, 1.33, 5.6, suppf,
2016-01-14,-9.71, -180.37, 11.22, 1.5, 1.28, 5.42, suppf,
2016-01-15,-10.75, -180.34, -2.17, 1.79, 1.51, 6.33, suppf,
2016-01-16,-11.66, -178.50, 12.85, 1.53, 1.31, 5.54, suppf,
2016-01-17,-11.54, -179.94, 5.57, 1.42, 1.22, 5.15, suppf,
2016-01-18,-9.67, -179.76, -3.53, 1.69, 1.44, 6.16, suppf,
2016-01-19,-9.53, -179.62, -4.13, 1.58, 1.34, 5.74, suppf,
2016-01-20,-10.18, -183.06, 0.01, 1.59, 1.37, 5.71, suppf,
2016-01-21,-10.77, -180.50, 1.13, 1.34, 1.16, 4.87, suppf,
2016-01-22,-8.67, -179.58, -7.58, 1.42, 1.21, 5.14, suppf,
2016-01-23,-8.20, -179.74, -7.53, 1.56, 1.33, 5.67, suppf,
2016-01-24,-10.03, -180.63, 7.21, 1.35, 1.17, 4.94, suppf,
2016-01-25,-9.51, -180.60, 3.13, 1.37, 1.19, 5.01, suppf,
2016-01-26,-10.87, -180.59, -1.22, 1.39, 1.22, 5.09, suppf,
2016-01-27,-9.86, -182.21, 0.53, 1.34, 1.17, 4.87, suppf,
2016-01-28,-9.80, -181.15, 2.55, 1.39, 1.21, 5.08, suppf,
2016-01-29,-10.99, -179.79, 8.16, 1.7, 1.45, 6.06, suppf,
2016-01-30,-10.31, -184.04, 8.34, 1.89, 1.6, 6.79, suppf,
2016-01-31,-11.78, -183.86, 16.48, 1.42, 1.24, 5.19, suppf,
2016-02-01,-10.28, -182.41, 8.62, 1.43, 1.25, 5.22, suppf,
2016-02-02,-9.44, -179.80, 5.60, 1.43, 1.26, 5.27, suppf,
2016-02-03,-9.77, -181.55, 4.68, 1.46, 1.28, 5.32, suppf,
2016-02-04,-10.11, -181.39, -2.40, 1.46, 1.28, 5.32, suppf,
2016-02-05,-10.20, -181.52, -3.79, 1.41, 1.25, 5.13, suppf,
2016-02-06,-10.00, -181.07, -2.86, 1.46, 1.28, 5.33, suppf,
2016-02-07,-10.22, -180.77, -2.72, 1.37, 1.2, 5.01, suppf,
2016-02-08,-8.48, -181.52, -0.93, 1.39, 1.23, 5.12, suppf,
2016-02-09,-10.12, -181.62, -2.61, 1.34, 1.18, 4.92, suppf,
2016-02-10,-10.35, -181.56, 2.09, 1.37, 1.2, 5.04, suppf,
2016-02-11,-11.00, -181.74, 1.14, 1.04, 0.91, 3.76, suppf,
2016-02-12,-10.62, -181.23, -0.35, 1.37, 1.18, 5, suppf,
2016-02-13,-10.76, -182.60, 1.17, 1.36, 1.16, 4.92, suppf,
2016-02-14,-9.48, -182.50, 4.46, 1.38, 1.2, 5.08, suppf,
2016-02-15,-10.26, -181.92, 2.32, 1.42, 1.23, 5.16, suppf,
2016-02-16,-10.38, -181.73, 7.32, 1.39, 1.21, 5.02, suppf,
2016-02-17,-10.68, -180.95, 1.81, 1.59, 1.37, 5.74, suppf,
2016-02-18,-10.77, -184.08, 7.62, 1.69, 1.46, 6.1, suppf,
2016-02-19,-10.46, -182.74, 5.16, 1.39, 1.2, 5.06, suppf,
2016-02-20,-10.74, -183.12, -0.21, 1.39, 1.2, 4.97, suppf,
2016-02-21,-10.99, -181.74, 5.74, 1.38, 1.2, 5, suppf,
2016-02-22,-10.02, -183.27, 5.25, 1.47, 1.27, 5.29, suppf,
2016-02-23,-9.94, -180.40, 5.73, 1.4, 1.24, 5.06, suppf,
2016-02-24,-11.10, -181.63, 6.52, 1.36, 1.21, 4.95, suppf,
2016-02-25,-10.58, -182.36, 2.27, 1.32, 1.16, 4.8, suppf,
2016-02-26,-10.30, -182.46, 4.52, 1.38, 1.2, 5.04, suppf,
2016-02-27,-10.40, -182.53, 5.94, 1.4, 1.23, 5.11, suppf,
2016-02-28,-9.74, -181.84, 4.53, 1.44, 1.27, 5.24, suppf,
2016-02-29,-10.57, -181.19, 8.03, 1.41, 1.25, 5.12, suppf,
2016-03-01,-10.93, -182.22, 5.86, 1.41, 1.23, 5.07, suppf,
2016-03-02,-10.44, -183.81, 9.46, 1.4, 1.22, 5.12, suppf,
2016-03-03,-11.12, -182.61, 4.63, 1.36, 1.18, 4.89, suppf,
2016-03-04,-10.84, -182.11, 4.63, 1.46, 1.31, 5.37, suppf,
2016-03-05,-12.72, -182.46, 0.83, 1.61, 1.38, 5.79, suppf,
2016-03-06,-8.87, -181.70, -8.74, 1.96, 1.66, 7.09, suppf,
2016-03-07,-11.12, -183.98, 13.83, 1.48, 1.28, 5.37, suppf,
2016-03-08,-9.83, -183.75, 12.39, 1.36, 1.19, 4.91, suppf,
2016-03-09,-10.12, -182.90, 11.89, 1.43, 1.29, 5.19, suppf,
2016-03-10,-11.53, -183.03, 12.66, 1.41, 1.24, 5.08, suppf,
2016-03-11,-10.59, -182.48, 6.61, 1.53, 1.34, 5.58, suppf,
2016-03-12,-10.87, -185.50, 9.63, 1.5, 1.32, 5.4, suppf,
2016-03-13,-9.82, -186.81, 4.59, 1.49, 1.29, 5.35, suppf,
2016-03-14,-8.21, -188.07, 1.10, 1.69, 1.47, 6.08, suppf,
2016-03-15,-11.35, -182.94, 10.24, 1.36, 1.19, 4.89, suppf,
2016-03-16,-10.51, -183.22, 4.94, 1.36, 1.21, 4.88, suppf,
2016-03-17,-10.17, -182.79, 8.87, 1.44, 1.27, 5.16, suppf,
2016-03-18,-11.26, -183.13, 7.89, 1.46, 1.31, 5.21, suppf,
2016-03-19,-10.47, -182.77, 3.16, 1.4, 1.24, 5.05, suppf,
2016-03-20,-10.58, -183.96, 0.36, 1.39, 1.22, 4.99, suppf,
2016-03-21,-8.51, -184.88, -6.40, 1.45, 1.26, 5.21, suppf,
2016-03-22,-9.83, -184.92, 1.58, 1.69, 1.45, 6.08, suppf,
2016-03-23,-8.48, -183.97, 5.95, 1.34, 1.17, 4.87, suppf,
2016-03-24,-9.15, -184.02, 6.80, 1.39, 1.21, 5, suppf,
2016-03-25,-10.50, -183.02, 14.43, 1.37, 1.2, 4.92, suppf,
2016-03-26,-10.61, -183.79, 10.99, 1.48, 1.28, 5.29, suppf,
2016-03-27,-10.45, -183.17, 11.34, 1.44, 1.25, 5.1, suppf,
2016-03-28,-12.15, -186.74, 7.35, 1.67, 1.46, 6.03, suppf,
2016-03-29,-10.11, -183.78, 13.26, 1.41, 1.22, 5.11, suppf,
2016-03-30,-10.47, -184.38, 8.47, 1.43, 1.24, 5.16, suppf,
2016-03-31,-11.83, -184.59, 9.46, 1.38, 1.21, 5.02, suppf,
2016-04-01,-12.66, -186.57, 3.85, 1.49, 1.28, 5.36, suppf,
2016-04-02,-9.95, -183.97, 5.03, 1.32, 1.16, 4.76, suppf,
2016-04-03,-10.25, -183.51, 7.97, 1.36, 1.21, 4.95, suppf,
2016-04-04,-10.15, -183.57, 3.68, 1.4, 1.25, 5.08, suppf,
2016-04-05,-10.18, -184.70, 5.44, 1.38, 1.22, 5.01, suppf,
2016-04-06,-9.73, -184.87, 2.70, 1.32, 1.15, 4.79, suppf,
2016-04-07,-9.17, -185.32, 7.76, 1.55, 1.37, 5.68, suppf,
2016-04-08,-10.69, -186.21, 9.47, 1.35, 1.18, 4.95, suppf,
2016-04-09,-9.44, -185.89, 2.15, 1.55, 1.37, 5.61, suppf,
2016-04-10,-11.26, -185.23, 13.03, 1.47, 1.31, 5.43, suppf,
2016-04-11,-10.17, -185.34, 7.67, 1.37, 1.21, 4.98, suppf,
2016-04-12,-8.73, -185.50, 5.92, 1.39, 1.23, 5.08, suppf,
2016-04-13,-10.69, -185.11, 10.29, 1.52, 1.33, 5.49, suppf,
2016-04-14,-9.91, -186.15, 5.88, 1.52, 1.35, 5.51, suppf,
2016-04-15,-10.73, -184.82, 5.33, 1.48, 1.3, 5.4, suppf,
2016-04-16,-11.38, -185.88, 3.46, 1.37, 1.21, 4.99, suppf,
2016-04-17,-9.52, -185.68, -0.80, 1.36, 1.23, 4.97, suppf,
2016-04-18,-8.90, -185.29, 2.93, 1.38, 1.24, 4.99, suppf,
2016-04-19,-9.23, -185.02, 7.25, 1.38, 1.23, 5.06, suppf,
2016-04-20,-10.94, -184.55, 3.93, 1.43, 1.26, 5.19, suppf,
2016-04-21,-10.85, -186.08, 5.84, 1.37, 1.21, 4.93, suppf,
2016-04-22,-11.15, -187.84, 10.45, 1.63, 1.45, 5.94, suppf,
2016-04-23,-10.11, -186.58, 2.59, 1.62, 1.46, 5.97, suppf,
2016-04-24,-10.66, -186.98, 4.40, 1.35, 1.21, 4.95, suppf,
2016-04-25,-10.35, -185.90, 14.26, 1.48, 1.33, 5.44, suppf,
2016-04-26,-11.42, -186.93, 6.50, 1.4, 1.27, 5.08, suppf,
2016-04-27,-11.83, -187.42, 10.71, 1.58, 1.41, 5.72, suppf,
2016-04-28,-10.45, -187.19, 3.63, 1.45, 1.3, 5.27, suppf,
2016-04-29,-11.87, -185.31, 5.10, 1.48, 1.36, 5.44, suppf,
2016-04-30,-13.08, -187.81, 1.84, 1.53, 1.37, 5.6, suppf,
2016-05-01,-10.93, -187.47, 4.76, 1.54, 1.37, 5.6, suppf,
2016-05-02,-9.83, -187.08, 1.71, 1.45, 1.31, 5.34, suppf,
2016-05-03,-10.17, -185.98, 5.74, 1.37, 1.26, 5.05, suppf,
2016-05-04,-10.99, -187.80, 9.45, 1.45, 1.31, 5.35, suppf,
2016-05-05,-9.24, -186.87, 8.44, 1.57, 1.4, 5.75, suppf,
2016-05-06,-10.87, -187.23, 9.52, 1.6, 1.43, 5.83, suppf,
2016-05-07,-9.87, -186.95, 8.17, 1.38, 1.25, 5.06, suppf,
2016-05-08,-10.06, -187.92, 8.90, 1.37, 1.26, 5.06, suppf,
2016-05-09,-10.82, -186.03, 6.68, 1.52, 1.41, 5.56, suppf,
2016-05-10,-11.16, -186.01, 6.17, 1.49, 1.38, 5.5, suppf,
2016-05-11,-9.85, -186.60, 3.74, 1.46, 1.36, 5.35, suppf,
2016-05-12,-11.29, -185.74, 3.62, 1.41, 1.33, 5.21, suppf,
2016-05-13,-10.40, -186.12, 6.21, 1.47, 1.33, 5.36, suppf,
2016-05-14,-11.80, -188.25, -0.18, 1.5, 1.34, 5.48, suppf,
2016-05-15,-11.12, -187.02, 6.83, 1.4, 1.28, 5.13, suppf,
2016-05-16,-8.86, -186.88, 11.11, 1.41, 1.27, 5.15, suppf,
2016-05-17,-11.50, -188.22, 4.36, 1.51, 1.36, 5.61, suppf,
2016-05-18,-13.29, -189.34, -2.74, 1.52, 1.39, 5.62, suppf,
2016-05-19,-11.46, -188.30, 3.96, 1.5, 1.33, 5.48, suppf,
2016-05-20,-8.57, -186.00, -10.28, 1.47, 1.36, 5.43, suppf,
2016-05-21,-10.36, -186.86, 6.22, 1.46, 1.34, 5.38, suppf,
2016-05-22,-10.65, -186.97, 0.31, 1.39, 1.26, 5.1, suppf,
2016-05-23,-11.62, -186.48, 5.83, 1.4, 1.27, 5.08, suppf,
2016-05-24,-10.87, -187.55, 6.78, 1.54, 1.38, 5.6, suppf,
2016-05-25,-10.08, -187.21, 4.23, 1.5, 1.36, 5.48, suppf,
2016-05-26,-7.86, -188.58, 3.23, 1.48, 1.31, 5.34, suppf,
2016-05-27,-9.38, -186.95, 4.13, 1.54, 1.36, 5.58, suppf,
2016-05-28,-11.02, -187.28, 5.02, 1.51, 1.39, 5.55, suppf,
2016-05-29,-10.92, -187.65, 3.54, 1.51, 1.37, 5.58, suppf,
2016-05-30,-10.30, -188.35, 3.47, 1.6, 1.44, 5.91, suppf,
2016-05-31,-10.12, -187.41, 3.09, 1.56, 1.4, 5.74, suppf,
2016-06-01,-10.11, -187.31, 4.38, 1.45, 1.32, 5.31, suppf,
2016-06-02,-10.41, -186.34, 5.21, 1.47, 1.33, 5.41, suppf,
2016-06-03,-10.91, -187.24, 5.13, 1.38, 1.26, 5.1, suppf,
2016-06-04,-10.35, -187.42, 3.98, 1.36, 1.24, 4.98, suppf,
2016-06-05,-10.76, -187.54, 4.08, 1.48, 1.33, 5.41, suppf,
2016-06-06,-10.09, -187.75, 8.88, 1.43, 1.3, 5.26, suppf,
2016-06-07,-10.60, -188.16, 8.15, 1.5, 1.36, 5.61, suppf,
2016-06-08,-10.75, -187.97, 2.84, 1.63, 1.47, 6.04, suppf,
2016-06-09,-10.79, -187.76, 5.27, 1.45, 1.32, 5.3, suppf,
2016-06-10,-11.05, -189.35, 14.20, 1.41, 1.26, 5.18, suppf,
2016-06-11,-10.67, -187.82, 9.55, 1.68, 1.5, 6.21, suppf,
2016-06-12,-12.03, -186.21, 8.52, 1.89, 1.66, 6.91, suppf,
2016-06-13,-10.43, -187.85, 0.60, 1.47, 1.33, 5.48, suppf,
2016-06-14,-12.22, -188.24, 9.80, 1.53, 1.39, 5.52, suppf,
2016-06-15,-10.01, -188.43, -6.84, 1.56, 1.41, 5.67, suppf,
2016-06-16,-11.51, -188.57, 7.53, 1.4, 1.26, 5.17, suppf,
2016-06-17,-12.00, -187.32, -0.35, 1.44, 1.3, 5.29, suppf,
2016-06-18,-10.53, -187.50, -0.78, 1.41, 1.27, 5.18, suppf,
2016-06-19,-11.80, -189.94, 2.15, 1.46, 1.3, 5.38, suppf,
2016-06-20,-14.43, -189.63, -3.60, 1.7, 1.51, 6.29, suppf,
2016-06-21,-11.84, -186.51, 12.36, 1.57, 1.39, 5.74, suppf,
2016-06-22,-11.69, -187.19, 11.26, 1.5, 1.34, 5.39, suppf,
2016-06-23,-9.99, -187.95, 7.89, 1.47, 1.3, 5.37, suppf,
2016-06-24,-11.01, -188.04, 8.51, 1.43, 1.27, 5.13, suppf,
2016-06-25,-11.13, -188.04, 7.97, 1.42, 1.24, 5.13, suppf,
2016-06-26,-10.80, -187.57, 10.57, 1.41, 1.25, 5.06, suppf,
2016-06-27,-11.56, -187.88, 9.77, 1.62, 1.41, 5.9, suppf,
2016-06-28,-11.69, -188.15, 6.96, 1.65, 1.44, 6.01, suppf,
2016-06-29,-9.96, -187.97, 10.32, 1.68, 1.46, 6.06, suppf,
2016-06-30,-11.93, -185.91, 21.10, 1.37, 1.23, 4.94, suppf,
2016-07-01,-11.66, -187.66, 11.78, 1.26, 1.11, 4.54, suppf,
2016-07-02,-11.02, -187.93, 12.93, 1.84, 1.58, 6.63, suppf,
2016-07-03,-10.80, -187.38, 10.11, 1.56, 1.36, 5.65, suppf,
2016-07-04,-12.10, -187.63, 12.02, 1.4, 1.24, 5.13, suppf,
2016-07-05,-9.93, -187.57, 14.77, 1.53, 1.33, 5.52, suppf,
2016-07-06,-11.15, -186.10, 9.78, 1.5, 1.33, 5.51, suppf,
2016-07-07,-11.86, -187.69, 9.68, 1.43, 1.24, 5.16, suppf,
2016-07-08,-12.94, -186.31, 8.94, 1.57, 1.36, 5.71, suppf,
2016-07-09,-11.62, -188.42, 12.22, 1.57, 1.37, 5.75, suppf,
2016-07-10,-13.39, -187.97, 8.25, 1.46, 1.29, 5.4, suppf,
2016-07-11,-11.38, -188.19, 9.97, 1.38, 1.24, 5.07, suppf,
2016-07-12,-11.61, -189.18, 9.00, 1.35, 1.21, 4.96, suppf,
2016-07-13,-11.66, -188.55, 6.04, 1.35, 1.2, 4.97, suppf,
2016-07-14,-12.43, -188.34, 8.35, 1.41, 1.26, 5.17, suppf,
2016-07-15,-11.72, -187.56, 11.92, 1.5, 1.34, 5.52, suppf,
2016-07-16,-10.84, -187.80, 17.06, 1.57, 1.39, 5.73, suppf,
2016-07-17,-11.93, -187.64, 11.94, 1.45, 1.29, 5.38, suppf,
2016-07-18,-12.14, -190.13, 13.56, 1.44, 1.28, 5.38, suppf,
2016-07-19,-12.76, -188.66, 7.90, 1.39, 1.24, 5.16, suppf,
2016-07-20,-11.08, -187.64, 8.45, 1.41, 1.27, 5.26, suppf,
2016-07-21,-10.61, -188.31, 5.63, 1.42, 1.27, 5.27, suppf,
2016-07-22,-11.18, -189.82, 3.25, 1.42, 1.28, 5.29, suppf,
2016-07-23,-11.93, -188.78, 6.88, 1.42, 1.27, 5.2, suppf,
2016-07-24,-11.76, -188.99, 13.72, 1.39, 1.23, 5.07, suppf,
2016-07-25,-11.53, -188.26, 10.93, 1.38, 1.22, 5.07, suppf,
2016-07-26,-11.98, -189.72, 8.71, 1.57, 1.4, 5.7, suppf,
2016-07-27,-13.14, -188.34, 13.70, 1.89, 1.64, 6.96, suppf,
2016-07-28,-11.12, -188.13, 8.49, 1.68, 1.47, 6.17, suppf,
2016-07-29,-10.80, -190.51, 7.87, 1.96, 1.68, 7.07, suppf,
2016-07-30,-11.92, -188.39, 17.07, 1.73, 1.51, 6.29, suppf,
2016-07-31,-10.40, -188.89, 13.56, 1.75, 1.53, 6.38, suppf,
2016-08-01,-12.51, -190.16, 9.94, 1.59, 1.39, 5.74, suppf,
2016-08-02,-12.77, -188.20, 7.19, 1.6, 1.4, 5.82, suppf,
2016-08-03,-11.71, -189.61, 11.69, 1.46, 1.28, 5.34, suppf,
2016-08-04,-13.37, -188.84, 10.99, 1.37, 1.21, 5.05, suppf,
2016-08-05,-12.29, -189.38, 15.88, 1.56, 1.37, 5.74, suppf,
2016-08-06,-12.38, -189.59, 16.20, 1.42, 1.25, 5.22, suppf,
2016-08-07,-13.12, -191.14, 11.86, 1.38, 1.21, 5.05, suppf,
2016-08-08,-12.47, -189.80, 12.17, 1.39, 1.22, 5.13, suppf,
2016-08-09,-12.08, -189.95, 12.26, 1.37, 1.22, 5.07, suppf,
2016-08-10,-12.28, -188.87, 7.28, 1.42, 1.26, 5.24, suppf,
2016-08-11,-12.64, -189.40, 10.73, 1.44, 1.27, 5.26, suppf,
2016-08-12,-12.89, -189.93, 9.54, 1.4, 1.25, 5.19, suppf,
2016-08-13,-13.27, -189.78, 9.53, 1.42, 1.27, 5.25, suppf,
2016-08-14,-12.12, -190.03, 12.08, 1.51, 1.36, 5.59, suppf,
2016-08-15,-12.02, -189.03, 14.90, 1.7, 1.5, 6.24, suppf,
2016-08-16,-12.13, -190.05, 10.68, 1.49, 1.37, 5.54, suppf,
2016-08-17,-12.50, -190.25, 7.63, 1.44, 1.29, 5.3, suppf,
2016-08-18,-12.58, -189.72, 9.97, 1.47, 1.31, 5.38, suppf,
2016-08-19,-12.75, -189.66, 13.25, 1.56, 1.39, 5.69, suppf,
2016-08-20,-12.56, -190.93, 10.31, 1.41, 1.27, 5.24, suppf,
2016-08-21,-12.50, -190.96, 13.66, 1.58, 1.41, 5.81, suppf,
2016-08-22,-12.21, -189.49, 13.39, 1.54, 1.39, 5.76, suppf,
2016-08-23,-12.77, -191.24, 11.45, 1.48, 1.34, 5.52, suppf,
2016-08-24,-12.86, -189.55, 10.06, 1.51, 1.36, 5.6, suppf,
2016-08-25,-12.20, -190.61, 13.60, 1.5, 1.35, 5.54, suppf,
2016-08-26,-12.30, -190.71, 10.82, 1.46, 1.33, 5.46, suppf,
2016-08-27,-12.67, -191.61, 2.98, 1.59, 1.42, 5.86, suppf,
2016-08-28,-11.19, -190.76, 1.81, 1.43, 1.29, 5.3, suppf,
2016-08-29,-12.43, -189.66, 6.28, 1.44, 1.31, 5.35, suppf,
2016-08-30,-11.29, -189.53, 4.61, 1.44, 1.29, 5.28, suppf,
2016-08-31,-11.12, -190.13, 4.17, 1.44, 1.3, 5.24, suppf,
2016-09-01,-13.09, -189.84, 8.41, 1.55, 1.39, 5.7, suppf,
2016-09-02,-12.17, -190.63, 13.72, 1.45, 1.27, 5.27, suppf,
2016-09-03,-12.57, -190.82, 12.84, 1.47, 1.31, 5.36, suppf,
2016-09-04,-13.16, -189.58, 16.99, 1.52, 1.36, 5.55, suppf,
2016-09-05,-12.43, -191.48, 12.51, 1.37, 1.24, 5, suppf,
2016-09-06,-11.92, -191.48, 11.79, 1.35, 1.23, 4.93, suppf,
2016-09-07,-12.09, -190.80, 8.53, 1.38, 1.23, 4.98, suppf,
2016-09-08,-11.83, -190.75, 6.10, 1.41, 1.24, 5.08, suppf,
2016-09-09,-11.36, -191.61, 6.27, 1.39, 1.25, 5.05, suppf,
2016-09-10,-12.26, -190.97, 8.61, 1.47, 1.32, 5.33, suppf,
2016-09-11,-11.76, -190.22, 12.63, 1.77, 1.56, 6.49, suppf,
2016-09-12,-13.17, -190.11, 8.52, 1.57, 1.4, 5.73, suppf,
2016-09-13,-14.37, -190.25, 12.42, 1.77, 1.56, 6.46, suppf,
2016-09-14,-12.09, -190.73, 12.62, 1.38, 1.23, 5.01, suppf,
2016-09-15,-12.40, -191.18, 7.44, 1.36, 1.22, 5.01, suppf,
2016-09-16,-12.28, -191.99, 11.16, 1.35, 1.21, 4.97, suppf,
2016-09-17,-12.19, -192.11, 14.07, 1.36, 1.2, 4.95, suppf,
2016-09-18,-12.57, -191.36, 18.02, 1.33, 1.17, 4.88, suppf,
2016-09-19,-12.47, -190.34, 16.33, 1.46, 1.29, 5.35, suppf,
2016-09-20,-12.84, -191.33, 14.72, 1.4, 1.25, 5.15, suppf,
2016-09-21,-12.11, -190.64, 12.99, 1.49, 1.32, 5.47, suppf,
2016-09-22,-10.52, -191.12, -3.39, 1.71, 1.54, 6.3, suppf,
2016-09-23,-12.39, -192.50, 13.54, 1.41, 1.26, 5.19, suppf,
2016-09-24,-12.70, -192.61, 10.07, 1.41, 1.25, 5.2, suppf,
2016-09-25,-9.42, -192.63, 7.17, 1.39, 1.24, 5.14, suppf,
2016-09-26,-11.26, -193.37, 7.54, 1.38, 1.23, 5.17, suppf,
2016-09-27,-12.55, -192.63, 12.76, 1.35, 1.19, 5.01, suppf,
2016-09-28,-13.41, -193.06, 12.65, 1.34, 1.19, 4.97, suppf,
2016-09-29,-13.25, -192.09, 13.13, 1.52, 1.34, 5.6, suppf,
2016-09-30,-13.36, -191.56, 11.52, 1.41, 1.26, 5.22, suppf,
2016-10-01,-14.99, -193.68, 12.06, 1.45, 1.31, 5.4, suppf,
2016-10-02,-13.53, -192.87, 13.53, 1.34, 1.2, 5, suppf,
2016-10-03,-13.23, -193.74, 16.28, 1.59, 1.41, 5.91, suppf,
2016-10-04,-12.03, -192.56, 17.93, 1.48, 1.32, 5.42, suppf,
2016-10-05,-12.95, -192.84, 18.46, 1.33, 1.2, 4.92, suppf,
2016-10-06,-11.99, -192.17, 15.04, 1.33, 1.2, 4.92, suppf,
2016-10-07,-12.93, -192.27, 15.89, 1.3, 1.19, 4.82, suppf,
2016-10-08,-13.10, -192.41, 14.76, 1.29, 1.16, 4.77, suppf,
2016-10-09,-13.16, -192.21, 14.98, 1.31, 1.18, 4.86, suppf,
2016-10-10,-13.85, -192.04, 9.50, 1.41, 1.28, 5.2, suppf,
2016-10-11,-13.80, -192.66, 8.52, 1.61, 1.46, 5.95, suppf,
2016-10-12,-13.15, -193.00, 12.43, 1.33, 1.21, 4.96, suppf,
2016-10-13,-13.50, -192.73, 13.83, 1.32, 1.21, 4.96, suppf,
2016-10-14,-12.57, -194.81, 10.39, 1.6, 1.45, 5.95, suppf,
2016-10-15,-11.21, -192.82, 14.59, 1.62, 1.47, 6.06, suppf,
2016-10-16,-11.85, -194.43, 5.85, 1.27, 1.21, 4.78, suppf,
2016-10-17,-12.55, -199.67, 17.24, 1.61, 1.47, 5.96, suppf,
2016-10-18,-12.94, -195.02, 7.73, 1.47, 1.33, 5.43, suppf,
2016-10-19,-13.05, -193.75, 10.77, 1.31, 1.2, 4.87, suppf,
2016-10-20,-12.51, -193.59, 6.41, 1.27, 1.18, 4.72, suppf,
2016-10-21,-12.90, -193.29, 5.71, 1.29, 1.18, 4.79, suppf,
2016-10-22,-14.01, -192.47, 7.12, 1.39, 1.27, 5.14, suppf,
2016-10-23,-14.40, -193.28, 2.34, 1.47, 1.33, 5.44, suppf,
2016-10-24,-11.12, -190.07, -3.97, 1.83, 1.63, 6.8, suppf,
2016-10-25,-13.89, -195.15, 8.45, 1.56, 1.42, 5.79, suppf,
2016-10-26,-13.50, -194.98, 5.26, 1.39, 1.27, 5.2, suppf,
2016-10-27,-12.77, -192.50, 4.79, 1.53, 1.39, 5.68, suppf,
2016-10-28,-11.61, -194.15, 3.91, 1.79, 1.6, 6.65, suppf,
2016-10-29,-13.79, -192.02, 1.81, 1.66, 1.53, 6.19, suppf,
2016-10-30,-12.34, -191.41, 0.49, 2.06, 1.84, 7.66, suppf,
2016-10-31,-12.72, -194.52, 12.75, 1.54, 1.42, 5.7, suppf,
2016-11-01,-13.06, -194.40, 12.26, 1.44, 1.33, 5.34, suppf,
2016-11-02,-12.93, -194.85, 4.72, 1.36, 1.26, 5.03, suppf,
2016-11-03,-12.44, -193.39, 7.18, 1.32, 1.23, 4.9, suppf,
2016-11-04,-12.50, -193.41, 7.58, 1.35, 1.28, 5.05, suppf,
2016-11-05,-12.45, -193.90, 11.01, 1.33, 1.25, 4.93, suppf,
2016-11-06,-12.33, -193.24, 10.33, 1.4, 1.29, 5.16, suppf,
2016-11-07,-12.61, -194.24, 2.75, 1.32, 1.24, 4.89, suppf,
2016-11-08,-12.22, -194.10, 7.66, 1.3, 1.22, 4.78, suppf,
2016-11-09,-12.27, -193.86, 8.03, 1.32, 1.23, 4.85, suppf,
2016-11-10,-12.62, -194.85, 8.73, 1.35, 1.25, 4.99, suppf,
2016-11-11,-12.51, -194.10, 8.91, 1.32, 1.23, 4.84, suppf,
2016-11-12,-12.34, -194.33, 11.20, 1.37, 1.25, 5.01, suppf,
2016-11-13,-12.26, -194.46, 8.59, 1.32, 1.21, 4.92, suppf,
2016-11-14,-12.22, -194.52, 7.64, 1.31, 1.21, 4.79, suppf,
2016-11-15,-12.84, -194.50, 8.54, 1.36, 1.25, 4.99, suppf,
2016-11-16,-12.97, -195.80, 7.06, 1.46, 1.33, 5.38, suppf,
2016-11-17,-11.66, -194.80, 9.26, 1.44, 1.3, 5.27, suppf,
2016-11-18,-13.18, -195.07, 6.25, 1.52, 1.37, 5.58, suppf,
2016-11-19,-11.69, -192.07, -4.85, 1.58, 1.42, 5.79, suppf,
2016-11-20,-9.38, -188.98, -11.33, 1.68, 1.49, 6.14, suppf,
2016-11-21,-13.90, -195.39, 9.15, 1.5, 1.34, 5.55, suppf,
2016-11-22,-12.66, -194.42, 9.97, 1.43, 1.28, 5.16, suppf,
2016-11-23,-12.73, -196.72, 3.99, 1.44, 1.28, 5.18, suppf,
