PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P465
Station name, HorseshoeMCS2007
Begin Date, 2007-06-13
End Date, 2018-10-02
Release Date, 2018-11-11
Source file, P465.nmt.igs08.pos
Offset from source file, 7.87 mm North, -61.79 mm East, 0.23 mm Vertical
Reference position, 36.4668343561 North Latitude, -118.1324333137 East Longitude, 2901.55284 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-10-17,-11.96, -172.66, 4.27, 1.55, 1.5, 5.56, suppf,
2015-10-18,-12.29, -171.88, 2.22, 1.98, 1.93, 7.07, suppf,
2015-10-19,-10.30, -173.20, 13.23, 1.65, 1.6, 5.73, suppf,
2015-10-20,-10.96, -175.64, 0.48, 1.69, 1.66, 5.92, suppf,
2015-10-21,-12.27, -175.51, 0.96, 1.69, 1.63, 6.07, suppf,
2015-10-22,-10.18, -173.37, 7.32, 1.39, 1.37, 5.04, suppf,
2015-10-23,-10.01, -173.77, 5.09, 1.52, 1.49, 5.3, suppf,
2015-10-24,-10.71, -174.23, 3.44, 1.5, 1.46, 5.26, suppf,
2015-10-25,-10.16, -173.64, 5.36, 1.43, 1.43, 5.09, suppf,
2015-10-26,-10.50, -173.96, 6.77, 1.41, 1.37, 5.13, suppf,
2015-10-27,-11.06, -175.25, 9.42, 1.53, 1.5, 5.35, suppf,
2015-10-28,-11.37, -175.41, 10.36, 1.64, 1.58, 5.65, suppf,
2015-10-29,-10.09, -175.18, 16.15, 1.67, 1.64, 6.01, suppf,
2015-10-30,-12.36, -176.06, 12.24, 1.59, 1.57, 5.53, suppf,
2015-10-31,-10.60, -174.57, 9.15, 1.42, 1.38, 5.11, suppf,
2015-11-01,-10.23, -174.19, 16.34, 1.54, 1.52, 5.46, suppf,
2015-11-02,-10.31, -174.52, 1.31, 1.71, 1.7, 5.87, suppf,
2015-11-03,-9.57, -175.26, 13.35, 1.73, 1.69, 6.13, suppf,
2015-11-04,-9.94, -173.85, 9.01, 1.7, 1.67, 5.77, suppf,
2015-11-05,-9.32, -175.15, 4.80, 1.47, 1.44, 5.19, suppf,
2015-11-06,-9.18, -174.86, 5.23, 1.35, 1.32, 5.02, suppf,
2015-11-07,-9.94, -174.95, 6.19, 1.39, 1.37, 5.01, suppf,
2015-11-08,-10.37, -176.01, 1.94, 1.52, 1.49, 5.27, suppf,
2015-11-09,-10.83, -176.94, 5.35, 1.9, 1.87, 6.58, suppf,
2015-11-10,-9.94, -175.28, 5.65, 1.72, 1.76, 5.82, suppf,
2015-11-11,-10.02, -175.20, 4.62, 1.6, 1.59, 5.54, suppf,
2015-11-12,-9.99, -174.59, 5.58, 1.2, 1.19, 4.71, suppf,
2015-11-13,-9.28, -175.14, 7.55, 1.44, 1.43, 5.12, suppf,
2015-11-14,-9.90, -175.29, 5.47, 1.5, 1.54, 5.21, suppf,
2015-11-15,-10.11, -175.37, 7.23, 1.6, 1.59, 6.2, suppf,
2015-11-16,-10.41, -175.51, 4.70, 1.48, 1.48, 5.8, suppf,
2015-11-17,-10.87, -176.11, 4.96, 1.38, 1.37, 5.47, suppf,
2015-11-18,-8.95, -176.11, 6.23, 1.29, 1.29, 5.12, suppf,
2015-11-19,-9.97, -175.68, 2.61, 1.24, 1.22, 4.87, suppf,
2015-11-20,-9.27, -176.01, 4.11, 1.24, 1.22, 4.85, suppf,
2015-11-21,-9.98, -176.00, 0.11, 1.34, 1.34, 4.96, suppf,
2015-11-22,-9.72, -175.31, 4.36, 1.32, 1.29, 4.86, suppf,
2015-11-23,-10.53, -176.45, -0.10, 1.45, 1.42, 5.26, suppf,
2015-11-24,-9.78, -176.18, -1.67, 1.64, 1.61, 5.47, suppf,
2015-11-25,-11.02, -177.80, 4.87, 1.78, 1.74, 6.15, suppf,
2015-11-26,-10.06, -176.12, -0.56, 1.69, 1.67, 5.77, suppf,
2015-11-27,-9.59, -175.44, -2.23, 1.52, 1.51, 5.4, suppf,
2015-11-28,-9.48, -175.98, -3.32, 1.53, 1.5, 5.33, suppf,
2015-11-29,-10.38, -175.71, 2.31, 1.69, 1.63, 5.66, suppf,
2015-11-30,-10.51, -175.94, 5.70, 1.53, 1.48, 5.28, suppf,
2015-12-01,-9.68, -176.31, 3.27, 1.33, 1.36, 4.83, suppf,
2015-12-02,-9.85, -176.40, 3.65, 1.33, 1.31, 4.8, suppf,
2015-12-03,-10.33, -175.86, -2.91, 1.44, 1.43, 5.17, suppf,
2015-12-04,-9.62, -178.45, -1.22, 1.56, 1.51, 5.47, suppf,
2015-12-05,-9.72, -177.39, -1.07, 1.42, 1.38, 4.95, suppf,
2015-12-06,-9.56, -176.25, -9.42, 1.41, 1.39, 4.91, suppf,
2015-12-07,-9.99, -176.43, -0.49, 1.42, 1.38, 5.01, suppf,
2015-12-08,-9.82, -176.73, 1.37, 1.49, 1.45, 5.23, suppf,
2015-12-09,-11.00, -180.50, 1.81, 1.42, 1.36, 4.99, suppf,
2015-12-10,-8.73, -181.20, 3.30, 1.63, 1.6, 5.71, suppf,
2015-12-11,-9.94, -177.33, 6.40, 1.45, 1.36, 5.52, suppf,
2015-12-12,-10.38, -176.65, 4.79, 1.43, 1.37, 5.05, suppf,
2015-12-13,-11.46, -178.11, 6.80, 1.61, 1.47, 6.07, suppf,
2015-12-14,-10.58, -177.77, 7.81, 1.86, 1.75, 6.44, suppf,
2015-12-15,-10.26, -177.22, 4.39, 1.38, 1.32, 4.9, suppf,
2015-12-16,-10.26, -177.00, 0.98, 1.35, 1.29, 5.01, suppf,
2015-12-17,-9.56, -177.47, 2.47, 1.52, 1.43, 5.65, suppf,
2015-12-18,-9.93, -176.72, 1.55, 1.68, 1.64, 5.67, suppf,
2015-12-19,-10.10, -174.58, -2.28, 1.56, 1.54, 5.55, suppf,
2015-12-20,-9.20, -176.74, 5.19, 1.46, 1.35, 5.21, suppf,
2015-12-21,-8.29, -183.03, 4.90, 1.77, 1.63, 5.87, suppf,
2015-12-22,-17.69, -194.31, 20.87, 2.09, 1.93, 7.27, suppf,
2015-12-23,-9.62, -177.14, 23.20, 1.67, 1.5, 5.82, suppf,
2015-12-24,-11.54, -180.42, 15.01, 1.43, 1.36, 5.39, suppf,
2015-12-25,-10.57, -177.86, 8.39, 1.52, 1.41, 5.54, suppf,
2015-12-26,-10.54, -179.06, 7.21, 1.44, 1.31, 5.32, suppf,
2015-12-27,-10.09, -178.14, -0.76, 1.48, 1.44, 5.33, suppf,
2015-12-28,-10.58, -178.59, 3.03, 1.4, 1.28, 5.14, suppf,
2015-12-29,-10.25, -178.34, 2.96, 1.35, 1.23, 4.83, suppf,
2015-12-30,-10.15, -177.12, 0.73, 1.33, 1.24, 4.95, suppf,
2015-12-31,-9.47, -177.77, 1.14, 1.31, 1.18, 4.77, suppf,
2016-01-01,-9.95, -179.00, -2.17, 1.32, 1.2, 4.82, suppf,
2016-01-02,-8.68, -177.22, -7.37, 1.34, 1.27, 5.15, suppf,
2016-01-03,-9.72, -178.43, 1.73, 1.41, 1.3, 5.15, suppf,
2016-01-04,-9.78, -178.80, 2.91, 1.33, 1.2, 4.76, suppf,
2016-01-05,-11.16, -178.62, 2.20, 1.67, 1.47, 5.98, suppf,
2016-01-06,-9.88, -178.55, 0.54, 1.62, 1.43, 5.79, suppf,
2016-01-07,-9.96, -178.11, 3.35, 1.36, 1.23, 4.97, suppf,
2016-01-08,-8.62, -178.11, 4.07, 1.36, 1.34, 4.68, suppf,
2016-01-09,-10.59, -180.33, 2.13, 1.47, 1.37, 5.01, suppf,
2016-01-10,-9.15, -178.40, -2.54, 1.32, 1.19, 4.78, suppf,
2016-01-11,-8.84, -178.96, -5.87, 1.21, 1.1, 4.69, suppf,
2016-01-12,-9.55, -179.56, -3.83, 1.17, 1.06, 4.51, suppf,
2016-01-13,-10.36, -180.21, -6.63, 1.47, 1.35, 5.54, suppf,
2016-01-14,-9.49, -179.89, -0.83, 1.43, 1.29, 5.32, suppf,
2016-01-15,-10.65, -180.14, -9.72, 1.78, 1.55, 6.24, suppf,
2016-01-16,-10.65, -178.33, 3.16, 1.53, 1.38, 5.46, suppf,
2016-01-17,-11.13, -179.60, -4.63, 1.41, 1.29, 5.21, suppf,
2016-01-18,-9.06, -178.56, -13.95, 1.71, 1.56, 6.28, suppf,
2016-01-19,-9.38, -179.38, -10.95, 1.57, 1.44, 5.83, suppf,
2016-01-20,-10.45, -182.87, -6.48, 1.6, 1.48, 5.87, suppf,
2016-01-21,-10.53, -180.41, -3.83, 1.38, 1.26, 4.72, suppf,
2016-01-22,-8.48, -179.08, -14.31, 1.38, 1.29, 5.19, suppf,
2016-01-23,-7.94, -179.15, -15.55, 1.53, 1.41, 5.72, suppf,
2016-01-24,-9.51, -180.40, -2.77, 1.29, 1.14, 4.72, suppf,
2016-01-25,-9.53, -180.42, -5.83, 1.28, 1.18, 4.87, suppf,
2016-01-26,-10.69, -180.56, -7.79, 1.3, 1.18, 4.84, suppf,
2016-01-27,-9.59, -181.49, -5.28, 1.26, 1.14, 4.68, suppf,
2016-01-28,-9.64, -180.62, -4.28, 1.31, 1.21, 4.95, suppf,
2016-01-29,-10.52, -179.55, 0.77, 1.65, 1.46, 5.75, suppf,
2016-01-30,-10.15, -183.86, -2.93, 1.89, 1.72, 6.72, suppf,
2016-01-31,-11.18, -183.62, 8.12, 1.33, 1.21, 4.99, suppf,
2016-02-01,-9.81, -182.33, 3.51, 1.35, 1.22, 5, suppf,
2016-02-02,-9.18, -179.53, 1.53, 1.34, 1.22, 5.03, suppf,
2016-02-03,-9.27, -181.65, -0.87, 1.38, 1.27, 5.13, suppf,
2016-02-04,-10.13, -181.03, -3.85, 1.4, 1.29, 5.21, suppf,
2016-02-05,-9.98, -181.39, -5.28, 1.3, 1.18, 4.86, suppf,
2016-02-06,-9.85, -181.20, -6.47, 1.4, 1.3, 5.24, suppf,
2016-02-07,-9.56, -180.97, -9.38, 1.31, 1.21, 4.92, suppf,
2016-02-08,-8.53, -181.22, -7.02, 1.3, 1.23, 4.96, suppf,
2016-02-09,-9.74, -180.76, -6.36, 1.24, 1.15, 4.73, suppf,
2016-02-10,-10.03, -181.00, -2.72, 1.33, 1.25, 5.05, suppf,
2016-02-11,-10.69, -180.98, -1.93, 0.89, 0.8, 3.48, suppf,
2016-02-12,-10.44, -180.95, -5.26, 1.42, 1.31, 5.26, suppf,
2016-02-13,-10.35, -181.90, -5.20, 1.45, 1.41, 4.83, suppf,
2016-02-14,-8.92, -181.06, 0.74, 1.56, 1.56, 5.32, suppf,
2016-02-15,-10.15, -181.53, -6.88, 1.53, 1.38, 5.12, suppf,
2016-02-16,-10.13, -181.62, 1.46, 1.43, 1.3, 4.86, suppf,
2016-02-17,-10.14, -180.86, -6.41, 1.56, 1.41, 5.81, suppf,
2016-02-18,-10.42, -184.43, 4.68, 1.82, 1.66, 6.6, suppf,
2016-02-19,-9.88, -182.67, -3.77, 1.43, 1.33, 5.08, suppf,
2016-02-20,-10.64, -183.09, -2.98, 1.39, 1.24, 5.15, suppf,
2016-02-21,-10.81, -181.64, 1.95, 1.27, 1.16, 4.79, suppf,
2016-02-22,-10.04, -183.48, 0.47, 1.39, 1.27, 5.19, suppf,
2016-02-23,-10.08, -180.50, 3.10, 1.28, 1.16, 4.78, suppf,
2016-02-24,-10.59, -181.70, 2.90, 1.3, 1.19, 4.94, suppf,
2016-02-25,-10.14, -182.13, -0.88, 1.19, 1.08, 4.52, suppf,
2016-02-26,-9.88, -182.37, 0.69, 1.26, 1.14, 4.77, suppf,
2016-02-27,-10.15, -182.89, 2.85, 1.37, 1.27, 5.17, suppf,
2016-02-28,-9.19, -182.24, 1.91, 1.39, 1.25, 5.23, suppf,
2016-02-29,-9.76, -181.12, 4.34, 1.29, 1.18, 4.9, suppf,
2016-03-01,-10.26, -182.25, 0.64, 1.38, 1.26, 5.2, suppf,
2016-03-02,-10.30, -183.82, 0.89, 1.43, 1.36, 5.17, suppf,
2016-03-03,-10.86, -182.21, 2.15, 1.29, 1.17, 4.86, suppf,
2016-03-04,-10.76, -182.42, 3.88, 1.42, 1.32, 5.39, suppf,
2016-03-05,-12.33, -182.57, -3.13, 1.62, 1.46, 5.95, suppf,
2016-03-06,-9.50, -181.75, -13.29, 2.19, 1.99, 8.02, suppf,
2016-03-07,-11.12, -184.02, 8.87, 1.46, 1.34, 5.51, suppf,
2016-03-08,-9.50, -184.29, 7.44, 1.35, 1.29, 4.74, suppf,
2016-03-09,-9.73, -183.34, 7.92, 1.32, 1.22, 4.97, suppf,
2016-03-10,-10.74, -183.36, 6.42, 1.39, 1.25, 4.95, suppf,
2016-03-11,-9.69, -183.50, -0.97, 1.54, 1.41, 5.73, suppf,
2016-03-12,-10.30, -185.49, 3.98, 1.49, 1.35, 5.47, suppf,
2016-03-13,-9.39, -187.33, -3.94, 1.42, 1.29, 5.26, suppf,
2016-03-14,-7.82, -188.92, -3.41, 1.71, 1.55, 6.24, suppf,
2016-03-15,-10.51, -183.07, 3.48, 1.25, 1.15, 4.7, suppf,
2016-03-16,-10.02, -183.36, -0.57, 1.22, 1.11, 4.58, suppf,
2016-03-17,-10.02, -182.94, 0.23, 1.42, 1.34, 5.02, suppf,
2016-03-18,-10.51, -182.97, 0.02, 1.46, 1.42, 5.1, suppf,
2016-03-19,-9.66, -182.80, -5.96, 1.4, 1.32, 4.96, suppf,
2016-03-20,-9.97, -184.30, -4.63, 1.32, 1.19, 4.72, suppf,
2016-03-21,-8.09, -185.42, -11.59, 1.37, 1.24, 4.91, suppf,
2016-03-22,-9.13, -184.40, -3.42, 1.75, 1.64, 6.23, suppf,
2016-03-23,-8.25, -184.16, -1.75, 1.37, 1.22, 4.98, suppf,
2016-03-24,-8.98, -184.33, -2.09, 1.43, 1.26, 5.09, suppf,
2016-03-25,-9.83, -183.43, 6.39, 1.53, 1.36, 4.91, suppf,
2016-03-26,-9.64, -184.03, 2.72, 1.57, 1.45, 5.45, suppf,
2016-03-27,-10.03, -183.69, 2.84, 1.33, 1.2, 4.93, suppf,
2016-03-28,-11.67, -187.26, -0.78, 1.77, 1.61, 6.43, suppf,
2016-03-29,-9.46, -184.18, 4.37, 1.36, 1.23, 5.11, suppf,
2016-03-30,-9.94, -184.31, 1.48, 1.47, 1.37, 5.16, suppf,
2016-03-31,-11.52, -185.16, 0.44, 1.34, 1.23, 4.93, suppf,
2016-04-01,-12.23, -186.68, -3.21, 1.57, 1.47, 5.51, suppf,
2016-04-02,-9.48, -184.13, -1.05, 1.37, 1.26, 4.77, suppf,
2016-04-03,-10.03, -184.07, -2.45, 1.37, 1.29, 4.87, suppf,
2016-04-04,-9.84, -184.49, -3.05, 1.35, 1.31, 4.86, suppf,
2016-04-05,-9.96, -184.94, 0.47, 1.43, 1.36, 5.03, suppf,
2016-04-06,-9.42, -184.75, -2.62, 1.41, 1.31, 4.9, suppf,
2016-04-07,-8.78, -185.13, 4.50, 1.58, 1.45, 5.6, suppf,
2016-04-08,-10.18, -186.19, -0.14, 1.31, 1.21, 4.73, suppf,
2016-04-09,-9.03, -185.80, -2.22, 1.58, 1.51, 5.46, suppf,
2016-04-10,-10.75, -184.56, 7.43, 1.58, 1.57, 5.49, suppf,
2016-04-11,-9.77, -185.90, -0.73, 1.27, 1.18, 4.82, suppf,
2016-04-12,-8.30, -185.89, -0.13, 1.29, 1.19, 4.9, suppf,
2016-04-13,-10.31, -184.36, -2.29, 1.45, 1.32, 5.37, suppf,
2016-04-14,-9.79, -186.51, -1.70, 1.48, 1.37, 5.46, suppf,
2016-04-15,-10.36, -185.11, -1.03, 1.42, 1.3, 5.31, suppf,
2016-04-16,-11.02, -186.05, -4.91, 1.6, 1.53, 5.31, suppf,
2016-04-17,-9.23, -185.92, -8.07, 1.25, 1.18, 4.77, suppf,
2016-04-18,-8.60, -185.60, -5.14, 1.22, 1.14, 4.6, suppf,
2016-04-19,-9.26, -185.04, -1.29, 1.26, 1.17, 4.78, suppf,
2016-04-20,-9.98, -185.37, -3.60, 1.37, 1.26, 5.12, suppf,
2016-04-21,-10.36, -186.27, -1.47, 1.33, 1.24, 4.97, suppf,
2016-04-22,-10.47, -188.17, 1.56, 1.63, 1.51, 6, suppf,
2016-04-23,-9.79, -186.58, -4.19, 1.62, 1.52, 6.04, suppf,
2016-04-24,-10.41, -187.82, -3.21, 1.34, 1.25, 5.06, suppf,
2016-04-25,-9.92, -186.48, 5.61, 1.5, 1.41, 5.62, suppf,
2016-04-26,-10.70, -187.29, -0.17, 1.31, 1.24, 4.92, suppf,
2016-04-27,-11.67, -187.86, 1.23, 1.52, 1.4, 5.61, suppf,
2016-04-28,-10.03, -187.66, -3.92, 1.41, 1.31, 5.24, suppf,
2016-04-29,-11.30, -186.12, -3.03, 1.42, 1.36, 5.36, suppf,
2016-04-30,-12.87, -188.63, -3.20, 1.53, 1.44, 5.74, suppf,
2016-05-01,-10.28, -187.56, -5.50, 1.49, 1.4, 5.56, suppf,
2016-05-02,-9.40, -187.48, -6.03, 1.4, 1.35, 5.32, suppf,
2016-05-03,-9.95, -186.75, -1.00, 1.28, 1.25, 4.92, suppf,
2016-05-04,-10.95, -187.79, 2.06, 1.36, 1.29, 5.16, suppf,
2016-05-05,-9.33, -186.72, 2.71, 1.52, 1.44, 5.68, suppf,
2016-05-06,-10.27, -187.25, -0.76, 1.56, 1.48, 5.81, suppf,
2016-05-07,-9.60, -187.02, -0.12, 1.33, 1.26, 5.03, suppf,
2016-05-08,-9.61, -187.67, -0.70, 1.52, 1.54, 5.41, suppf,
2016-05-09,-10.28, -185.86, -0.45, 1.68, 1.65, 5.82, suppf,
2016-05-10,-10.48, -185.45, -2.06, 1.71, 1.67, 5.89, suppf,
2016-05-11,-9.60, -186.24, -5.70, 1.66, 1.6, 5.67, suppf,
2016-05-12,-10.71, -186.07, -6.86, 1.55, 1.49, 5.39, suppf,
2016-05-13,-10.35, -185.78, -2.66, 1.63, 1.58, 5.6, suppf,
2016-05-14,-10.80, -188.38, -7.47, 1.6, 1.54, 5.65, suppf,
2016-05-15,-10.66, -187.05, 0.33, 1.51, 1.46, 5.82, suppf,
2016-05-16,-8.32, -187.44, 2.85, 1.41, 1.34, 5.44, suppf,
2016-05-17,-11.06, -188.69, -5.51, 1.53, 1.46, 5.66, suppf,
2016-05-18,-12.22, -189.27, -7.69, 1.54, 1.48, 5.65, suppf,
2016-05-19,-11.00, -188.58, -0.86, 1.62, 1.58, 5.94, suppf,
2016-05-20,-8.31, -186.62, -17.99, 1.88, 1.98, 6.25, suppf,
2016-05-21,-9.60, -186.84, 2.23, 1.7, 1.73, 5.96, suppf,
2016-05-22,-9.81, -187.10, -1.29, 1.53, 1.45, 5.12, suppf,
2016-05-23,-10.40, -187.03, -2.36, 1.43, 1.38, 5.07, suppf,
2016-05-24,-10.41, -187.85, 1.90, 1.75, 1.64, 5.68, suppf,
2016-05-25,-10.04, -186.67, -0.16, 1.6, 1.5, 5.45, suppf,
2016-05-26,-7.77, -188.36, -3.72, 1.76, 1.76, 5.89, suppf,
2016-05-27,-8.88, -186.38, -1.95, 1.74, 1.71, 5.97, suppf,
2016-05-28,-9.93, -187.90, -2.42, 1.63, 1.6, 5.72, suppf,
2016-05-29,-10.21, -188.11, -4.68, 1.68, 1.6, 5.86, suppf,
2016-05-30,-9.80, -188.66, -2.77, 1.74, 1.68, 6.34, suppf,
2016-05-31,-9.67, -187.58, -3.19, 1.65, 1.6, 5.99, suppf,
2016-06-01,-9.81, -186.64, -0.74, 1.51, 1.46, 5.45, suppf,
2016-06-02,-9.63, -185.97, 0.54, 1.55, 1.5, 5.59, suppf,
2016-06-03,-10.13, -187.42, 1.23, 1.42, 1.37, 5.14, suppf,
2016-06-04,-9.93, -186.96, 2.22, 1.39, 1.46, 5.01, suppf,
2016-06-05,-9.98, -187.00, -3.60, 1.6, 1.56, 5.67, suppf,
2016-06-06,-9.77, -187.92, 2.60, 1.59, 1.57, 5.74, suppf,
2016-06-07,-10.06, -187.66, 0.83, 1.56, 1.52, 5.75, suppf,
2016-06-08,-9.52, -188.57, -6.36, 1.84, 1.81, 6.6, suppf,
2016-06-09,-9.95, -188.26, -5.74, 1.74, 1.75, 5.88, suppf,
2016-06-10,-10.07, -189.76, 4.22, 1.71, 1.71, 5.85, suppf,
2016-06-11,-10.40, -187.12, 0.47, 1.81, 1.77, 6.83, suppf,
2016-06-12,-11.53, -185.82, -1.45, 2.34, 2.27, 8.01, suppf,
2016-06-13,-9.85, -187.61, -10.03, 1.73, 1.71, 6.04, suppf,
2016-06-14,-11.94, -187.75, 3.53, 1.63, 1.51, 5.56, suppf,
2016-06-15,-8.95, -188.05, -12.65, 1.89, 1.88, 6.35, suppf,
2016-06-16,-10.30, -188.90, -4.69, 1.59, 1.56, 5.62, suppf,
2016-06-17,-11.22, -187.00, -7.47, 1.53, 1.46, 5.41, suppf,
2016-06-18,-10.44, -187.42, -8.94, 1.48, 1.41, 5.39, suppf,
2016-06-19,-11.20, -189.93, -5.52, 1.53, 1.52, 5.56, suppf,
2016-06-20,-13.45, -189.24, -13.15, 2.03, 1.98, 6.93, suppf,
2016-06-21,-10.43, -186.33, -0.39, 1.76, 1.72, 6.22, suppf,
2016-06-22,-11.46, -186.55, 7.44, 1.59, 1.52, 5.65, suppf,
2016-06-23,-9.43, -188.09, 0.75, 1.59, 1.49, 5.59, suppf,
2016-06-24,-10.44, -187.31, -0.55, 1.51, 1.42, 5.27, suppf,
2016-06-25,-9.95, -188.43, -4.86, 1.53, 1.37, 5.42, suppf,
2016-06-26,-10.45, -187.62, 1.40, 1.53, 1.38, 5.27, suppf,
2016-06-27,-10.46, -187.35, -2.70, 1.66, 1.51, 6.02, suppf,
2016-06-28,-10.57, -188.12, -7.20, 1.98, 1.81, 6.33, suppf,
2016-06-29,-8.78, -188.30, -0.81, 2.01, 1.91, 6.89, suppf,
2016-06-30,-10.89, -185.53, 15.31, 1.2, 1.11, 4.57, suppf,
2016-07-01,-11.34, -187.25, 3.86, 1.14, 1.03, 4.32, suppf,
2016-07-02,-10.22, -187.74, 2.90, 2.09, 1.9, 7.09, suppf,
2016-07-03,-10.32, -185.95, 5.25, 1.81, 1.69, 5.81, suppf,
2016-07-04,-11.10, -187.31, 3.61, 1.67, 1.56, 5.34, suppf,
2016-07-05,-9.83, -187.60, 3.77, 1.66, 1.44, 5.5, suppf,
2016-07-06,-10.22, -186.04, 3.89, 1.56, 1.45, 5.54, suppf,
2016-07-07,-11.80, -187.67, 2.66, 1.3, 1.17, 4.94, suppf,
2016-07-08,-12.39, -186.21, 4.17, 1.56, 1.39, 5.8, suppf,
2016-07-09,-10.62, -188.66, 1.79, 1.74, 1.61, 5.88, suppf,
2016-07-10,-13.01, -187.98, 2.73, 1.7, 1.62, 5.73, suppf,
2016-07-11,-10.92, -188.82, 5.21, 1.53, 1.43, 5.32, suppf,
2016-07-12,-11.29, -189.09, 1.76, 1.31, 1.23, 5.01, suppf,
2016-07-13,-11.44, -188.99, 0.49, 1.35, 1.26, 5.13, suppf,
2016-07-14,-11.67, -188.66, 0.62, 1.58, 1.48, 5.28, suppf,
2016-07-15,-11.04, -187.55, 4.61, 1.56, 1.45, 5.49, suppf,
2016-07-16,-10.47, -187.76, 8.87, 1.66, 1.54, 5.92, suppf,
2016-07-17,-11.68, -187.73, 4.03, 1.7, 1.63, 6.01, suppf,
2016-07-18,-11.19, -190.25, 6.65, 1.58, 1.46, 5.51, suppf,
2016-07-19,-12.07, -188.68, 2.26, 1.68, 1.62, 5.83, suppf,
2016-07-20,-10.38, -187.49, 0.71, 1.55, 1.45, 5.6, suppf,
2016-07-21,-10.34, -188.77, -2.47, 1.48, 1.38, 5.78, suppf,
2016-07-22,-11.29, -189.74, -4.23, 1.44, 1.37, 5.7, suppf,
2016-07-23,-11.62, -188.71, 1.13, 1.36, 1.27, 5.24, suppf,
2016-07-24,-11.25, -188.95, 1.34, 1.49, 1.34, 5.17, suppf,
2016-07-25,-11.15, -188.53, 4.20, 1.5, 1.34, 5.06, suppf,
2016-07-26,-11.60, -190.02, 0.74, 1.7, 1.55, 5.73, suppf,
2016-07-27,-12.40, -188.18, 6.32, 2.04, 1.85, 7.04, suppf,
2016-07-28,-10.68, -188.38, 2.46, 1.77, 1.64, 6.22, suppf,
2016-07-29,-10.09, -190.68, -2.00, 2.18, 1.95, 7.39, suppf,
2016-07-30,-11.60, -188.55, 7.68, 1.81, 1.65, 6.78, suppf,
2016-07-31,-10.28, -188.82, 3.15, 1.82, 1.66, 6.45, suppf,
2016-08-01,-12.42, -190.06, -1.81, 1.81, 1.67, 5.8, suppf,
2016-08-02,-12.38, -188.39, -1.66, 1.65, 1.51, 5.78, suppf,
2016-08-03,-11.44, -189.83, 1.75, 1.49, 1.36, 5.34, suppf,
2016-08-04,-12.65, -188.76, 1.91, 1.2, 1.08, 4.68, suppf,
2016-08-05,-12.10, -189.52, 3.39, 1.63, 1.49, 6.17, suppf,
2016-08-06,-11.56, -189.08, 2.44, 1.4, 1.28, 5.34, suppf,
2016-08-07,-12.54, -191.35, 3.07, 1.45, 1.32, 5.07, suppf,
2016-08-08,-12.17, -190.27, 1.35, 1.47, 1.34, 5.09, suppf,
2016-08-09,-11.92, -189.87, 4.20, 1.39, 1.29, 5.4, suppf,
2016-08-10,-11.95, -189.15, -0.14, 1.44, 1.33, 5.55, suppf,
2016-08-11,-11.97, -189.64, -0.95, 1.42, 1.31, 5.45, suppf,
2016-08-12,-12.57, -190.10, 2.21, 1.43, 1.32, 5.53, suppf,
2016-08-13,-12.87, -190.30, 0.41, 1.43, 1.34, 5.56, suppf,
2016-08-14,-11.61, -190.51, 3.70, 1.5, 1.43, 5.77, suppf,
2016-08-15,-12.19, -188.91, 9.59, 1.85, 1.76, 7.05, suppf,
2016-08-16,-11.83, -190.21, 2.88, 1.52, 1.48, 5.91, suppf,
2016-08-17,-12.30, -190.82, 1.12, 1.5, 1.43, 5.83, suppf,
2016-08-18,-12.20, -190.33, 3.42, 1.53, 1.43, 5.84, suppf,
2016-08-19,-12.43, -191.08, 3.23, 1.54, 1.45, 5.84, suppf,
2016-08-20,-12.30, -190.86, 2.63, 1.36, 1.29, 5.31, suppf,
2016-08-21,-12.31, -191.15, 4.91, 1.59, 1.52, 6.07, suppf,
2016-08-22,-11.42, -189.86, 3.42, 1.57, 1.51, 6.12, suppf,
2016-08-23,-12.39, -191.14, 1.44, 1.5, 1.44, 5.87, suppf,
2016-08-24,-11.97, -190.00, 3.57, 1.47, 1.39, 5.68, suppf,
2016-08-25,-11.75, -190.83, 3.11, 1.46, 1.39, 5.63, suppf,
2016-08-26,-12.19, -191.06, 1.84, 1.4, 1.34, 5.5, suppf,
2016-08-27,-12.30, -191.93, 0.61, 1.56, 1.47, 5.97, suppf,
2016-08-28,-11.26, -191.26, -1.77, 1.38, 1.32, 5.4, suppf,
2016-08-29,-12.27, -190.67, -1.68, 1.42, 1.36, 5.46, suppf,
2016-08-30,-11.00, -190.43, -2.32, 1.39, 1.32, 5.39, suppf,
2016-08-31,-10.88, -190.43, -4.44, 1.44, 1.38, 5.57, suppf,
2016-09-01,-12.42, -190.05, 1.53, 1.56, 1.5, 6.04, suppf,
2016-09-02,-11.48, -191.11, 1.83, 1.63, 1.53, 5.56, suppf,
2016-09-03,-11.69, -191.02, 5.42, 1.56, 1.46, 5.96, suppf,
2016-09-04,-12.13, -190.06, 7.13, 1.58, 1.5, 6, suppf,
2016-09-05,-11.97, -191.70, 7.34, 1.31, 1.24, 5.06, suppf,
2016-09-06,-11.59, -191.35, 3.45, 1.26, 1.2, 4.87, suppf,
2016-09-07,-11.45, -190.86, 2.54, 1.27, 1.19, 4.85, suppf,
