PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-09-15
Release Date, 2018-12-19
Source file, P571.pbo.igs08.pos
Offset from source file, 0.22 mm North, -100.99 mm East, 27.19 mm Vertical
Reference position, 36.2313660656 North Latitude, -118.7667153831 East Longitude, 914.20200 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2006-10-11,-0.67, -29.14, 21.38, 1.32, 1.24, 5.11, repro,
2006-10-12,-1.87, -29.21, 35.75, 1.39, 1.31, 5.36, repro,
2006-10-13,-2.19, -29.85, 42.86, 1.83, 1.7, 7.17, repro,
2006-10-14,-1.08, -29.11, 18.09, 1.63, 1.52, 6.24, repro,
2006-10-15,-2.05, -29.33, 29.05, 1.34, 1.26, 5.19, repro,
2006-10-16,-1.01, -29.38, 28.92, 1.41, 1.32, 5.47, repro,
2006-10-17,-0.64, -30.11, 31.95, 1.59, 1.48, 6.24, repro,
2006-10-18,-1.24, -28.75, 27.03, 1.59, 1.47, 6.26, repro,
2006-10-19,-1.54, -29.95, 17.53, 1.2, 1.11, 4.68, repro,
2006-10-20,-0.84, -29.56, 22.85, 1.28, 1.19, 5.1, repro,
2006-10-21,-1.26, -29.49, 23.33, 1.26, 1.18, 4.98, repro,
2006-10-22,-1.26, -29.83, 18.17, 1.44, 1.34, 5.64, repro,
2006-10-23,-0.85, -29.38, 17.43, 1.42, 1.33, 5.57, repro,
2006-10-24,0.05, -30.17, 22.18, 1.43, 1.32, 5.57, repro,
2006-10-25,-1.04, -30.66, 20.42, 1.38, 1.3, 5.46, repro,
2006-10-26,-0.56, -30.27, 19.13, 1.27, 1.19, 5.02, repro,
2006-10-27,-0.95, -29.89, 18.73, 1.19, 1.11, 4.68, repro,
2006-10-28,-1.14, -30.21, 18.54, 1.13, 1.06, 4.4, repro,
2006-10-29,-0.90, -30.32, 22.00, 1.16, 1.08, 4.53, repro,
2006-10-30,-1.62, -30.00, 23.96, 1.19, 1.11, 4.67, repro,
2006-10-31,-1.63, -29.92, 21.69, 1.2, 1.13, 4.73, repro,
2006-11-01,-1.89, -30.51, 22.83, 1.28, 1.18, 5, repro,
2006-11-02,-1.70, -28.96, 25.88, 1.51, 1.38, 5.82, repro,
2006-11-03,-1.53, -30.32, 23.17, 1.44, 1.32, 5.66, repro,
2006-11-04,-1.04, -31.51, 17.41, 1.41, 1.3, 5.49, repro,
2006-11-05,-1.04, -30.32, 16.46, 1.41, 1.3, 5.53, repro,
2006-11-06,-1.19, -31.12, 14.32, 1.33, 1.23, 5.21, repro,
2006-11-07,-0.02, -30.67, 21.73, 1.32, 1.22, 5.17, repro,
2006-11-08,0.07, -30.11, 25.67, 1.45, 1.31, 5.66, repro,
2006-11-09,-0.89, -30.51, 25.15, 1.51, 1.37, 5.84, repro,
2006-11-10,-0.57, -30.60, 21.51, 1.3, 1.18, 5.08, repro,
2006-11-11,-0.70, -31.74, 24.70, 1.31, 1.18, 5.09, repro,
2006-11-12,-0.80, -31.38, 20.32, 1.38, 1.22, 5.25, repro,
2006-11-13,-0.04, -32.30, 30.50, 1.73, 1.53, 6.58, repro,
2006-11-14,0.49, -33.36, 33.41, 1.7, 1.52, 6.51, repro,
2006-11-15,-1.03, -31.20, 18.70, 1.42, 1.28, 5.46, repro,
2006-11-16,-1.68, -31.81, 26.17, 1.2, 1.09, 4.58, repro,
2006-11-17,-1.46, -30.26, 20.25, 1.48, 1.34, 5.65, repro,
2006-11-18,-0.16, -30.79, 13.81, 1.4, 1.26, 5.32, repro,
2006-11-19,-0.91, -31.58, 15.33, 1.39, 1.26, 5.39, repro,
2006-11-20,-1.24, -31.90, 19.71, 1.18, 1.08, 4.53, repro,
2006-11-21,-0.92, -31.31, 19.13, 1.16, 1.06, 4.42, repro,
2006-11-22,-1.35, -31.57, 20.51, 1.21, 1.11, 4.72, repro,
2006-11-23,-1.00, -31.52, 18.28, 1.45, 1.32, 5.61, repro,
2006-11-24,-1.13, -31.82, 18.58, 1.17, 1.07, 4.48, repro,
2006-11-25,-1.40, -32.41, 25.27, 1.13, 1.04, 4.34, repro,
2006-11-26,-1.58, -31.68, 21.59, 1.25, 1.14, 4.86, repro,
2006-11-27,-2.24, -32.22, 25.86, 1.31, 1.19, 5.09, repro,
2006-11-28,-2.10, -32.68, 28.15, 1.29, 1.17, 4.96, repro,
2006-11-29,-1.85, -32.49, 23.57, 1.15, 1.04, 4.37, repro,
2006-11-30,-1.14, -32.12, 13.92, 1.12, 1.02, 4.31, repro,
2006-12-01,-1.62, -32.75, 16.22, 1.19, 1.08, 4.6, repro,
2006-12-02,-1.43, -32.40, 17.15, 1.12, 1.01, 4.26, repro,
2006-12-03,-1.03, -32.06, 13.90, 1.16, 1.06, 4.51, repro,
2006-12-04,-1.21, -32.52, 15.57, 1.14, 1.06, 4.41, repro,
2006-12-05,-1.38, -32.22, 19.52, 1.11, 1.01, 4.28, repro,
2006-12-06,-1.15, -32.85, 18.67, 1.12, 1.03, 4.36, repro,
2006-12-07,-1.12, -32.42, 18.56, 1.13, 1.03, 4.42, repro,
2006-12-08,-0.41, -32.63, 20.37, 1.16, 1.08, 4.53, repro,
2006-12-09,-1.17, -33.07, 25.23, 1.41, 1.3, 5.49, repro,
2006-12-10,-1.40, -34.46, 25.02, 1.5, 1.36, 5.75, repro,
2006-12-11,-1.55, -34.26, 18.97, 1.19, 1.08, 4.55, repro,
2006-12-12,-1.66, -33.00, 21.15, 1.28, 1.16, 4.94, repro,
2006-12-13,-1.33, -33.01, 14.63, 1.21, 1.12, 4.73, repro,
2006-12-14,-0.46, -33.04, 18.25, 1.23, 1.14, 4.82, repro,
2006-12-15,-0.17, -32.98, 17.92, 1.24, 1.14, 4.84, repro,
2006-12-16,-0.96, -33.88, 25.12, 1.35, 1.27, 5.24, repro,
2006-12-17,-0.89, -33.41, 19.10, 1.22, 1.15, 4.81, repro,
2006-12-18,-1.16, -33.58, 20.88, 1.15, 1.07, 4.52, repro,
2006-12-19,-0.89, -33.71, 21.08, 1.18, 1.13, 4.67, repro,
2006-12-20,-0.35, -33.55, 19.03, 1.12, 1.05, 4.44, repro,
2006-12-21,-1.90, -33.73, 20.41, 1.22, 1.15, 4.81, repro,
2006-12-22,-1.85, -33.75, 22.78, 1.4, 1.32, 5.55, repro,
2006-12-23,0.08, -33.65, 16.87, 1.26, 1.19, 5.03, repro,
2006-12-24,-0.98, -33.14, 15.85, 1.19, 1.11, 4.71, repro,
2006-12-25,-0.75, -34.25, 15.56, 1.17, 1.1, 4.67, repro,
2006-12-26,-1.26, -33.93, 21.32, 1.44, 1.36, 5.72, repro,
2006-12-27,-0.84, -35.48, 21.25, 1.65, 1.56, 6.63, repro,
2006-12-28,-0.79, -34.38, 18.01, 1.25, 1.16, 4.97, repro,
2006-12-29,-0.48, -35.04, 15.47, 1.22, 1.13, 4.88, repro,
2006-12-30,-0.63, -34.22, 14.76, 1.17, 1.1, 4.69, repro,
2006-12-31,-0.57, -34.28, 12.88, 1.27, 1.19, 5.06, repro,
2007-01-01,-0.39, -34.71, 13.23, 1.24, 1.16, 4.89, repro,
2007-01-02,-0.58, -34.03, 16.11, 1.24, 1.16, 4.93, repro,
2007-01-03,-0.62, -34.45, 23.78, 1.26, 1.2, 5.08, repro,
2007-01-04,-0.23, -34.03, 19.86, 1.27, 1.21, 5.08, repro,
2007-01-05,0.14, -34.55, 16.43, 1.37, 1.29, 5.41, repro,
2007-01-06,-0.48, -34.23, 12.32, 1.2, 1.15, 4.83, repro,
2007-01-07,-0.34, -34.48, 8.34, 1.18, 1.11, 4.69, repro,
2007-01-08,0.09, -35.28, 12.55, 1.2, 1.11, 4.71, repro,
2007-01-09,-0.51, -34.78, 11.25, 1.18, 1.08, 4.58, repro,
2007-01-10,-0.97, -34.55, 15.94, 1.15, 1.07, 4.45, repro,
2007-01-11,-1.27, -35.04, 20.00, 1.2, 1.11, 4.65, repro,
2007-01-12,-1.14, -35.35, 16.98, 1.25, 1.17, 4.85, repro,
2007-01-13,-0.84, -34.59, 13.32, 1.12, 1.05, 4.36, repro,
2007-01-14,-0.60, -35.16, 10.88, 1.09, 1.03, 4.25, repro,
2007-01-15,-1.04, -35.34, 8.23, 1.11, 1.05, 4.33, repro,
2007-01-16,-0.52, -34.99, 10.30, 1.12, 1.04, 4.34, repro,
2007-01-17,-0.83, -34.88, 16.37, 1.12, 1.06, 4.38, repro,
2007-01-18,-1.62, -34.77, 10.91, 1.15, 1.08, 4.47, repro,
2007-01-19,-0.65, -35.13, 13.54, 1.13, 1.05, 4.47, repro,
2007-01-20,-0.64, -35.50, 16.36, 1.16, 1.08, 4.51, repro,
2007-01-21,-0.83, -35.11, 15.16, 1.19, 1.11, 4.62, repro,
2007-01-22,-0.33, -35.04, 10.77, 1.16, 1.09, 4.47, repro,
2007-01-23,-0.59, -35.29, 10.65, 1.12, 1.05, 4.34, repro,
2007-01-24,-0.05, -35.25, 11.45, 1.14, 1.07, 4.43, repro,
2007-01-25,-0.38, -35.36, 12.78, 1.13, 1.06, 4.33, repro,
2007-01-26,-0.95, -36.26, 17.35, 1.11, 1.03, 4.22, repro,
2007-01-27,-1.68, -35.96, 21.53, 1.25, 1.15, 4.76, repro,
2007-01-28,-1.08, -36.00, 15.04, 1.48, 1.36, 5.61, repro,
2007-01-29,-0.91, -34.61, 20.26, 1.25, 1.16, 4.8, repro,
2007-01-30,-0.84, -35.73, 15.59, 1.2, 1.11, 4.6, repro,
2007-01-31,-1.34, -35.84, 23.08, 1.18, 1.08, 4.47, repro,
2007-02-01,-1.39, -35.94, 17.85, 1.18, 1.1, 4.53, repro,
2007-02-02,-0.59, -35.40, 16.44, 1.2, 1.1, 4.59, repro,
2007-02-03,-0.19, -35.57, 11.09, 1.21, 1.11, 4.68, repro,
2007-02-04,-0.67, -35.54, 14.66, 1.17, 1.08, 4.56, repro,
2007-02-05,-0.31, -35.03, 13.08, 1.13, 1.04, 4.39, repro,
2007-02-06,-0.36, -35.39, 13.29, 1.14, 1.04, 4.39, repro,
2007-02-07,-1.01, -35.62, 19.51, 1.35, 1.24, 5.14, repro,
2007-02-08,0.50, -35.05, 12.17, 1.38, 1.29, 5.3, repro,
2007-02-09,-0.78, -35.52, 17.83, 1.32, 1.22, 5.08, repro,
2007-02-10,-0.88, -35.29, 18.60, 1.33, 1.22, 5.12, repro,
2007-02-11,-1.47, -35.74, 23.74, 1.8, 1.61, 6.81, repro,
2007-02-12,-1.47, -35.95, 13.55, 1.26, 1.16, 4.81, repro,
2007-02-13,-1.81, -35.79, 18.60, 1.3, 1.19, 4.94, repro,
2007-02-14,-0.95, -36.27, 14.28, 1.19, 1.1, 4.55, repro,
2007-02-15,-0.58, -35.75, 8.89, 1.21, 1.11, 4.59, repro,
2007-02-16,0.17, -35.57, 11.86, 1.26, 1.15, 4.82, repro,
2007-02-17,0.02, -35.20, 9.74, 1.38, 1.25, 5.26, repro,
2007-02-18,-0.67, -36.42, 20.31, 1.18, 1.08, 4.54, repro,
2007-02-19,-0.57, -36.80, 28.08, 1.32, 1.2, 4.98, repro,
2007-02-20,-1.04, -36.42, 25.09, 1.18, 1.08, 4.48, repro,
2007-02-21,-1.00, -36.56, 22.18, 1.2, 1.11, 4.57, repro,
2007-02-22,-0.94, -36.82, 21.99, 1.24, 1.14, 4.66, repro,
2007-02-23,-2.91, -36.67, 22.34, 1.44, 1.33, 5.48, repro,
2007-02-24,-1.18, -37.56, 18.57, 1.15, 1.07, 4.39, repro,
2007-02-25,-1.25, -36.29, 21.10, 1.2, 1.1, 4.58, repro,
2007-02-26,-1.43, -36.27, 20.70, 1.2, 1.1, 4.58, repro,
2007-02-27,-1.41, -36.39, 24.01, 1.38, 1.26, 5.2, repro,
2007-02-28,-1.22, -38.37, 23.52, 1.27, 1.17, 4.8, repro,
2007-03-01,-1.49, -37.23, 23.53, 1.2, 1.12, 4.57, repro,
2007-03-02,-0.67, -37.80, 20.30, 1.21, 1.13, 4.66, repro,
2007-03-03,-0.35, -36.89, 14.05, 1.17, 1.09, 4.52, repro,
2007-03-04,-0.39, -36.73, 17.14, 1.25, 1.16, 4.78, repro,
2007-03-05,-0.03, -37.48, 15.04, 1.46, 1.35, 5.6, repro,
2007-03-06,-1.09, -38.18, 17.29, 1.24, 1.15, 4.78, repro,
2007-03-07,-0.30, -37.96, 17.87, 1.37, 1.28, 5.26, repro,
2007-03-08,-0.47, -37.68, 21.11, 1.35, 1.25, 5.15, repro,
2007-03-09,-0.82, -38.06, 21.53, 1.34, 1.23, 5.05, repro,
2007-03-10,0.31, -38.59, 19.92, 1.39, 1.28, 5.3, repro,
2007-03-11,0.49, -37.98, 11.92, 1.46, 1.35, 5.62, repro,
2007-03-12,-0.50, -37.98, 14.56, 1.41, 1.3, 5.38, repro,
2007-03-13,-0.50, -38.93, 20.74, 1.39, 1.27, 5.28, repro,
2007-03-14,-0.53, -38.49, 18.21, 1.42, 1.29, 5.38, repro,
2007-03-15,-0.26, -37.97, 13.25, 1.57, 1.42, 5.93, repro,
2007-03-16,-0.46, -38.55, 17.27, 1.5, 1.36, 5.68, repro,
2007-03-17,0.36, -37.50, 20.30, 1.36, 1.24, 5.17, repro,
2007-03-18,-0.70, -37.89, 25.14, 1.58, 1.42, 6.01, repro,
2007-03-19,-0.91, -37.99, 22.98, 1.54, 1.42, 5.81, repro,
2007-03-20,-0.61, -39.51, 29.40, 1.51, 1.38, 5.68, repro,
2007-03-21,-0.79, -38.64, 29.33, 1.18, 1.11, 4.51, repro,
2007-03-22,-0.06, -38.93, 19.33, 1.55, 1.44, 5.94, repro,
2007-03-23,0.61, -39.20, 21.61, 1.69, 1.55, 6.46, repro,
2007-03-24,-0.15, -38.68, 21.77, 1.53, 1.43, 5.89, repro,
2007-03-25,-1.20, -39.30, 27.55, 1.37, 1.28, 5.28, repro,
2007-03-26,-0.90, -38.73, 21.61, 1.44, 1.35, 5.58, repro,
2007-03-27,-2.54, -39.17, 17.65, 1.61, 1.46, 6.09, repro,
2007-03-28,-0.91, -40.19, 22.92, 1.25, 1.16, 4.72, repro,
2007-03-29,-0.83, -39.26, 12.93, 1.37, 1.29, 5.25, repro,
2007-03-30,-0.80, -38.54, 16.54, 1.37, 1.29, 5.26, repro,
2007-03-31,-0.90, -38.66, 19.45, 1.21, 1.14, 4.63, repro,
2007-04-01,-0.74, -39.66, 22.83, 1.19, 1.12, 4.56, repro,
2007-04-02,-0.98, -40.15, 20.58, 1.44, 1.34, 5.49, repro,
2007-04-03,-0.81, -39.10, 15.66, 1.44, 1.34, 5.47, repro,
2007-04-04,-1.49, -38.75, 18.04, 1.3, 1.22, 5.01, repro,
2007-04-05,-1.00, -40.11, 20.69, 1.21, 1.13, 4.58, repro,
2007-04-06,-1.89, -40.28, 20.31, 1.44, 1.33, 5.43, repro,
2007-04-07,-0.87, -40.51, 21.21, 1.52, 1.4, 5.76, repro,
2007-04-08,-1.39, -40.29, 19.57, 1.42, 1.3, 5.34, repro,
2007-04-09,-1.24, -41.41, 25.72, 1.39, 1.29, 5.28, repro,
2007-04-10,-0.60, -39.86, 20.24, 1.34, 1.25, 5.13, repro,
2007-04-11,-1.30, -41.25, 26.34, 1.42, 1.3, 5.35, repro,
2007-04-12,-0.36, -40.77, 24.65, 1.51, 1.37, 5.61, repro,
2007-04-13,-0.38, -39.86, 17.73, 1.3, 1.18, 4.89, repro,
2007-04-14,-0.33, -39.41, 21.42, 1.53, 1.39, 5.81, repro,
2007-04-15,-1.24, -39.50, 24.91, 1.28, 1.17, 4.87, repro,
2007-04-16,-1.09, -39.70, 18.73, 1.25, 1.13, 4.71, repro,
2007-04-17,-1.23, -40.11, 19.13, 1.41, 1.28, 5.35, repro,
2007-04-18,-0.61, -40.90, 21.02, 1.42, 1.28, 5.39, repro,
2007-04-19,-1.02, -40.73, 21.59, 1.25, 1.14, 4.73, repro,
2007-04-20,-1.50, -41.02, 25.92, 1.13, 1.03, 4.29, repro,
2007-04-21,-0.62, -41.04, 21.98, 1.16, 1.05, 4.38, repro,
2007-04-22,-0.63, -40.17, 21.71, 1.56, 1.4, 5.86, repro,
2007-04-23,-0.79, -39.88, 17.35, 1.42, 1.29, 5.39, repro,
2007-04-24,-0.18, -40.85, 13.07, 1.51, 1.36, 5.68, repro,
2007-04-25,-0.34, -41.15, 14.92, 1.72, 1.53, 6.45, repro,
2007-04-26,0.69, -40.31, 19.35, 1.54, 1.38, 5.78, repro,
2007-04-27,0.31, -40.19, 14.21, 1.45, 1.3, 5.48, repro,
2007-04-28,0.61, -40.21, 9.23, 1.5, 1.34, 5.65, repro,
2007-04-29,-0.31, -40.36, 14.25, 1.62, 1.43, 6.04, repro,
2007-04-30,-0.72, -40.98, 16.19, 1.54, 1.36, 5.78, repro,
2007-05-01,-0.70, -40.93, 19.31, 1.52, 1.34, 5.67, repro,
2007-05-02,-0.79, -40.66, 23.59, 1.57, 1.35, 5.87, repro,
2007-05-03,-0.65, -40.16, 21.54, 1.46, 1.28, 5.46, repro,
2007-05-04,-0.73, -40.44, 19.37, 1.38, 1.22, 5.16, repro,
2007-05-05,-0.11, -41.69, 15.56, 1.37, 1.22, 5.1, repro,
2007-05-06,-0.11, -41.15, 16.08, 1.26, 1.12, 4.72, repro,
2007-05-07,-0.18, -41.65, 17.42, 1.29, 1.16, 4.87, repro,
2007-05-08,0.16, -41.42, 17.86, 1.19, 1.06, 4.42, repro,
2007-05-09,-0.89, -41.03, 15.74, 1.27, 1.13, 4.79, repro,
2007-05-10,0.28, -40.50, 14.41, 1.42, 1.26, 5.39, repro,
2007-05-11,-0.62, -41.99, 17.94, 1.48, 1.3, 5.52, repro,
2007-05-12,-0.32, -40.96, 14.23, 1.2, 1.07, 4.48, repro,
2007-05-13,-0.67, -41.84, 19.89, 1.27, 1.13, 4.73, repro,
2007-05-14,-0.70, -41.45, 18.01, 1.46, 1.28, 5.35, repro,
2007-05-15,-0.63, -42.03, 14.36, 1.37, 1.22, 5.12, repro,
2007-05-16,0.48, -41.06, 16.80, 1.58, 1.38, 5.85, repro,
2007-05-17,-0.49, -41.50, 15.53, 1.46, 1.28, 5.38, repro,
2007-05-18,-0.80, -41.91, 16.34, 1.5, 1.33, 5.52, repro,
2007-05-19,-0.77, -41.94, 18.50, 1.52, 1.34, 5.59, repro,
2007-05-20,-0.65, -41.07, 20.07, 1.5, 1.32, 5.54, repro,
2007-05-21,-0.84, -41.19, 20.08, 1.42, 1.27, 5.3, repro,
2007-05-22,-0.73, -41.77, 20.91, 1.57, 1.39, 5.82, repro,
2007-05-23,-1.04, -40.57, 19.22, 1.49, 1.32, 5.57, repro,
2007-05-24,-0.94, -42.02, 22.03, 1.42, 1.25, 5.25, repro,
2007-05-25,-0.72, -42.01, 18.86, 1.49, 1.31, 5.53, repro,
2007-05-26,-0.38, -42.18, 17.94, 1.43, 1.26, 5.3, repro,
2007-05-27,-1.78, -41.68, 17.98, 1.88, 1.63, 6.96, repro,
2007-05-28,-0.74, -42.65, 19.95, 1.54, 1.35, 5.68, repro,
2007-05-29,-1.59, -41.73, 14.15, 1.79, 1.56, 6.65, repro,
2007-05-30,-0.84, -42.25, 16.97, 1.76, 1.51, 6.47, repro,
2007-05-31,-0.25, -42.10, 17.96, 1.62, 1.41, 5.99, repro,
2007-06-01,-0.61, -42.09, 19.13, 1.45, 1.28, 5.31, repro,
2007-06-02,-0.81, -42.56, 21.28, 1.52, 1.34, 5.68, repro,
2007-06-03,-0.50, -41.38, 17.81, 1.48, 1.29, 5.41, repro,
2007-06-04,-0.92, -43.22, 17.13, 1.68, 1.47, 6.21, repro,
2007-06-05,-0.48, -44.06, 16.05, 1.6, 1.42, 5.93, repro,
2007-06-06,-1.56, -41.93, 33.92, 1.74, 1.52, 6.39, repro,
2007-06-07,-1.87, -42.22, 22.73, 1.38, 1.23, 5.16, repro,
2007-06-08,-0.59, -42.50, 21.11, 1.5, 1.32, 5.56, repro,
2007-06-09,-0.55, -43.71, 21.79, 1.57, 1.4, 5.85, repro,
2007-06-10,-0.41, -43.50, 20.02, 1.67, 1.46, 6.22, repro,
2007-06-11,-0.92, -43.24, 22.96, 1.63, 1.47, 6.15, repro,
2007-06-12,-1.67, -43.16, 26.95, 1.68, 1.49, 6.34, repro,
2007-06-13,0.03, -41.70, 15.27, 1.61, 1.43, 5.99, repro,
2007-06-14,-0.34, -42.48, 13.49, 1.66, 1.47, 6.16, repro,
2007-06-15,-1.21, -41.82, 16.85, 1.87, 1.62, 6.97, repro,
2007-06-16,-1.56, -42.78, 21.93, 1.56, 1.37, 5.83, repro,
2007-06-17,-0.86, -42.29, 17.17, 1.6, 1.4, 5.93, repro,
2007-06-18,-1.56, -42.07, 24.14, 1.44, 1.27, 5.41, repro,
2007-06-19,-0.62, -42.89, 18.33, 1.65, 1.45, 6.16, repro,
2007-06-20,-0.20, -42.23, 14.12, 1.65, 1.45, 6.18, repro,
2007-06-21,-1.62, -42.34, 18.49, 1.55, 1.38, 5.8, repro,
2007-06-22,-1.41, -42.49, 21.72, 1.61, 1.42, 6.05, repro,
2007-06-23,-1.33, -41.93, 20.93, 1.45, 1.28, 5.37, repro,
2007-06-24,-1.93, -42.76, 24.25, 1.41, 1.26, 5.35, repro,
2007-06-25,-1.15, -42.68, 19.21, 1.32, 1.18, 4.96, repro,
2007-06-26,-1.34, -42.92, 15.52, 1.56, 1.39, 5.88, repro,
2007-06-27,-1.93, -43.09, 19.76, 1.56, 1.37, 5.87, repro,
2007-06-28,-1.56, -42.45, 20.15, 1.47, 1.3, 5.54, repro,
2007-06-29,-1.43, -42.92, 16.29, 1.3, 1.16, 4.92, repro,
2007-06-30,-1.90, -42.89, 19.86, 1.52, 1.34, 5.78, repro,
2007-07-01,-1.96, -42.70, 22.30, 1.56, 1.39, 5.91, repro,
2007-07-02,-1.50, -42.65, 21.80, 1.32, 1.18, 5.05, repro,
2007-07-03,-1.52, -43.00, 19.38, 1.49, 1.33, 5.68, repro,
2007-07-04,-1.54, -42.33, 18.55, 1.67, 1.47, 6.36, repro,
2007-07-05,-0.99, -42.86, 16.60, 1.58, 1.4, 6, repro,
2007-07-06,-2.57, -42.02, 21.96, 1.52, 1.36, 5.82, repro,
2007-07-07,-1.33, -42.50, 19.74, 1.57, 1.4, 6.03, repro,
2007-07-08,-2.28, -43.75, 26.63, 1.72, 1.55, 6.57, repro,
2007-07-09,-1.92, -42.92, 22.19, 1.67, 1.47, 6.34, repro,
2007-07-10,-0.86, -42.97, 23.83, 1.44, 1.29, 5.56, repro,
2007-07-11,-1.98, -44.65, 25.17, 1.65, 1.46, 6.23, repro,
2007-07-12,-0.26, -43.94, 15.34, 1.59, 1.45, 6.06, repro,
2007-07-13,-1.30, -42.89, 22.99, 1.79, 1.62, 6.77, repro,
2007-07-14,-1.16, -42.10, 23.01, 1.76, 1.59, 6.68, repro,
2007-07-15,-1.20, -42.77, 27.74, 1.52, 1.39, 5.83, repro,
2007-07-16,-1.84, -43.52, 28.33, 1.49, 1.36, 5.67, repro,
2007-07-17,-2.05, -43.36, 21.00, 1.46, 1.33, 5.54, repro,
2007-07-18,-1.74, -44.36, 28.32, 1.29, 1.19, 4.92, repro,
2007-07-19,-2.12, -44.80, 30.42, 1.46, 1.34, 5.56, repro,
2007-07-20,-1.70, -43.46, 23.14, 1.61, 1.45, 6.09, repro,
2007-07-21,-1.75, -44.25, 20.94, 1.54, 1.39, 5.75, repro,
2007-07-22,-1.86, -42.52, 23.80, 1.48, 1.34, 5.59, repro,
2007-07-23,-0.21, -44.06, 26.96, 1.91, 1.7, 7.3, repro,
2007-07-24,-1.99, -44.87, 27.54, 1.92, 1.7, 7.26, repro,
2007-07-25,-1.23, -43.98, 18.73, 1.73, 1.51, 6.56, repro,
2007-07-26,-1.72, -44.15, 26.23, 1.76, 1.57, 6.79, repro,
2007-07-27,-1.11, -43.26, 30.00, 1.79, 1.6, 6.85, repro,
2007-07-28,-1.46, -44.80, 27.82, 1.97, 1.73, 7.48, repro,
2007-07-29,-1.10, -44.92, 21.21, 1.95, 1.71, 7.41, repro,
2007-07-30,-1.63, -44.33, 28.00, 1.72, 1.52, 6.52, repro,
2007-07-31,-1.21, -43.54, 19.43, 1.84, 1.61, 6.96, repro,
2007-08-01,-2.00, -44.27, 29.70, 1.59, 1.4, 6.06, repro,
2007-08-02,-1.92, -44.55, 30.18, 1.94, 1.68, 7.33, repro,
2007-08-03,-0.70, -43.63, 21.55, 1.5, 1.32, 5.71, repro,
2007-08-04,-0.66, -44.35, 28.34, 1.54, 1.36, 5.89, repro,
2007-08-05,-2.14, -44.65, 25.34, 1.55, 1.37, 5.86, repro,
2007-08-06,-1.88, -44.81, 23.48, 1.43, 1.28, 5.49, repro,
2007-08-07,-1.76, -44.94, 23.49, 1.38, 1.23, 5.26, repro,
2007-08-08,-1.12, -45.51, 25.10, 1.33, 1.18, 5.06, repro,
2007-08-09,-1.63, -44.94, 20.34, 1.38, 1.24, 5.25, repro,
2007-08-10,-1.72, -45.55, 26.16, 1.44, 1.29, 5.48, repro,
2007-08-11,-1.72, -45.96, 22.79, 1.45, 1.29, 5.52, repro,
2007-08-12,-1.66, -45.98, 25.91, 1.5, 1.34, 5.76, repro,
2007-08-13,-1.09, -45.82, 25.30, 1.33, 1.21, 5.13, repro,
2007-08-14,-0.71, -44.80, 18.05, 1.44, 1.28, 5.48, repro,
2007-08-15,-0.86, -45.07, 22.08, 1.36, 1.23, 5.21, repro,
2007-08-16,-0.54, -44.56, 27.82, 1.51, 1.32, 5.73, repro,
2007-08-17,-1.03, -46.04, 29.88, 1.32, 1.18, 5.08, repro,
2007-08-18,-0.01, -45.64, 22.78, 1.6, 1.41, 6.17, repro,
2007-08-19,-1.09, -45.24, 25.58, 1.46, 1.3, 5.61, repro,
2007-08-20,-1.25, -45.83, 25.23, 1.93, 1.67, 7.26, repro,
2007-08-21,-0.04, -45.66, 23.00, 1.59, 1.39, 6.01, repro,
2007-08-22,-1.34, -45.78, 24.25, 1.54, 1.35, 5.89, repro,
2007-08-23,-2.07, -47.55, 26.05, 1.6, 1.41, 6.1, repro,
2007-08-24,-2.99, -46.92, 20.12, 2.16, 1.8, 8.07, repro,
2007-08-25,-1.70, -46.04, 20.59, 1.47, 1.3, 5.64, repro,
2007-08-26,-0.42, -46.34, 28.82, 1.49, 1.32, 5.66, repro,
2007-08-27,-0.61, -45.85, 26.16, 1.63, 1.47, 6.23, repro,
2007-08-28,-1.81, -46.28, 20.86, 1.66, 1.47, 6.28, repro,
2007-08-29,-0.51, -46.25, 15.70, 1.71, 1.52, 6.41, repro,
2007-08-30,-3.26, -46.84, 27.65, 1.71, 1.52, 6.5, repro,
2007-08-31,-1.03, -46.96, 18.69, 1.56, 1.39, 5.88, repro,
2007-09-01,-0.72, -47.01, 26.48, 1.62, 1.44, 6.16, repro,
2007-09-02,-1.25, -46.52, 29.18, 1.65, 1.46, 6.19, repro,
2007-09-03,-1.36, -47.94, 26.83, 1.45, 1.3, 5.48, repro,
2007-09-04,-1.28, -47.59, 25.44, 1.69, 1.5, 6.35, repro,
2007-09-05,-1.29, -47.60, 26.31, 1.48, 1.31, 5.53, repro,
2007-09-06,-1.41, -48.04, 23.53, 1.63, 1.46, 6.15, repro,
2007-09-07,-1.40, -46.53, 23.88, 1.51, 1.37, 5.74, repro,
2007-09-08,-1.27, -47.81, 19.39, 1.71, 1.52, 6.43, repro,
2007-09-09,-2.33, -47.80, 23.63, 1.51, 1.36, 5.69, repro,
2007-09-10,-1.63, -47.34, 28.13, 1.61, 1.45, 6.15, repro,
