PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-22
End Date, 2019-08-03
Release Date, 2019-08-18
Source file, P571.cwu.igs08.pos
Offset from source file, 1.37 mm North, -99.01 mm East, 3.57 mm Vertical
Reference position, 36.2313660662 North Latitude, -118.7667153843 East Longitude, 914.20217 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-04-09,-3.84, -145.71, -4.16, 2.09, 1.68, 7.74, repro,
2012-04-10,-4.11, -147.27, 1.39, 2.1, 1.66, 7.74, repro,
2012-04-11,-3.88, -146.43, 5.10, 1.96, 1.55, 7.23, repro,
2012-04-12,-6.07, -147.02, -0.14, 1.93, 1.55, 7.22, repro,
2012-04-13,-4.70, -144.63, 1.03, 1.92, 1.51, 7.06, repro,
2012-04-14,-3.08, -145.94, -0.83, 1.92, 1.51, 7.08, repro,
2012-04-15,-3.72, -146.04, -4.23, 2.03, 1.58, 7.37, repro,
2012-04-16,-2.21, -146.06, -4.82, 1.92, 1.52, 7.09, repro,
2012-04-17,-3.14, -146.03, -4.31, 1.95, 1.54, 7.15, repro,
2012-04-18,-3.76, -145.12, 0.39, 1.96, 1.54, 7.19, repro,
2012-04-19,-2.04, -146.64, 0.26, 1.94, 1.54, 7.15, repro,
2012-04-20,-1.69, -145.50, -2.69, 1.99, 1.53, 7.29, repro,
2012-04-21,-1.33, -144.62, 2.00, 1.92, 1.52, 7.05, repro,
2012-04-22,-2.31, -145.55, -8.21, 1.96, 1.56, 7.25, repro,
2012-04-23,-3.53, -146.40, 4.32, 1.91, 1.51, 7.06, repro,
2012-04-24,-4.46, -146.49, 10.21, 1.96, 1.57, 7.22, repro,
2012-04-25,-3.71, -147.91, 2.37, 2.05, 1.62, 7.53, repro,
2012-04-26,-3.75, -146.45, 6.65, 2.01, 1.53, 7.32, repro,
2012-04-27,-3.05, -146.98, 6.78, 2, 1.54, 7.32, repro,
2012-04-28,-2.25, -146.31, -2.18, 1.96, 1.57, 7.25, repro,
2012-04-29,-2.13, -146.50, -6.68, 1.96, 1.56, 7.2, repro,
2012-04-30,-3.35, -147.51, -3.99, 1.94, 1.55, 7.19, repro,
2012-05-01,-1.89, -148.21, 5.07, 2.07, 1.71, 7.76, repro,
2012-05-02,-3.97, -147.10, 2.99, 1.96, 1.55, 7.26, repro,
2012-05-03,-3.26, -146.01, -1.68, 1.92, 1.51, 7.08, repro,
2012-05-04,-3.10, -147.07, -0.84, 1.95, 1.53, 7.15, repro,
2012-05-05,-3.49, -146.90, -3.17, 1.96, 1.54, 7.2, repro,
2012-05-06,-2.55, -147.36, -1.31, 1.94, 1.54, 7.23, repro,
2012-05-07,-3.41, -146.62, -2.79, 1.96, 1.56, 7.24, repro,
2012-05-08,-2.59, -146.79, -4.21, 1.97, 1.53, 7.29, repro,
2012-05-09,-2.32, -145.90, -3.53, 1.95, 1.55, 7.23, repro,
2012-05-10,-2.76, -146.16, -0.35, 1.91, 1.51, 7.05, repro,
2012-05-11,-3.97, -145.77, -3.12, 1.98, 1.6, 7.32, repro,
2012-05-12,-2.63, -147.23, -2.14, 1.95, 1.56, 7.21, repro,
2012-05-13,-2.54, -146.51, 1.91, 2.04, 1.55, 7.58, repro,
2012-05-14,-3.84, -146.38, -2.87, 1.92, 1.51, 7.11, repro,
2012-05-15,-2.63, -147.39, -5.70, 1.93, 1.54, 7.18, repro,
2012-05-16,-3.57, -147.94, -0.26, 1.91, 1.5, 7.03, repro,
2012-05-17,-5.02, -147.58, 3.58, 1.93, 1.51, 7.1, repro,
2012-05-18,-4.85, -147.02, 4.92, 1.97, 1.56, 7.27, repro,
2012-05-19,-3.30, -147.62, -1.25, 1.97, 1.56, 7.28, repro,
2012-05-20,-4.09, -147.30, -1.09, 1.96, 1.55, 7.22, repro,
2012-05-21,-3.88, -146.88, -0.28, 1.99, 1.56, 7.35, repro,
2012-05-22,-4.99, -147.06, -4.89, 1.95, 1.53, 7.12, repro,
2012-05-23,-3.75, -148.26, 7.60, 1.95, 1.55, 7.21, repro,
2012-05-24,-4.95, -147.70, 5.92, 1.97, 1.56, 7.28, repro,
2012-05-25,-4.42, -149.72, 6.19, 1.92, 1.51, 7.09, repro,
2012-05-26,-4.90, -148.06, 6.17, 1.96, 1.55, 7.2, repro,
2012-05-27,-2.99, -146.14, 0.87, 1.9, 1.5, 7, repro,
2012-05-28,-4.38, -147.91, 1.65, 1.91, 1.5, 7.01, repro,
2012-05-29,-5.04, -148.51, 7.40, 1.97, 1.56, 7.29, repro,
2012-05-30,-4.43, -148.40, 1.99, 1.93, 1.52, 7.15, repro,
2012-05-31,-0.87, -147.10, -1.05, 1.96, 1.55, 7.23, repro,
2012-06-01,-3.21, -148.12, 3.23, 1.95, 1.53, 7.14, repro,
2012-06-02,-4.58, -147.32, 9.59, 1.97, 1.56, 7.21, repro,
2012-06-03,-3.18, -147.99, 3.39, 1.96, 1.55, 7.18, repro,
2012-06-04,-4.15, -148.79, 12.19, 2.03, 1.65, 7.57, repro,
2012-06-05,-4.19, -149.14, 0.07, 2.07, 1.65, 7.72, repro,
2012-06-06,-3.68, -148.19, 1.54, 2.05, 1.63, 7.76, repro,
2012-06-07,-3.74, -148.46, 4.45, 1.95, 1.59, 7.37, repro,
2012-06-08,-3.73, -148.46, 3.77, 1.92, 1.5, 7.02, repro,
2012-06-09,-3.48, -149.17, 8.65, 1.93, 1.52, 7.09, repro,
2012-06-10,-3.61, -149.63, 3.77, 2, 1.56, 7.43, repro,
2012-06-11,-4.68, -148.79, -1.99, 1.93, 1.51, 7.07, repro,
2012-06-12,-3.21, -147.78, 6.74, 1.9, 1.5, 7.03, repro,
2012-06-13,-3.65, -149.05, 6.29, 1.94, 1.54, 7.13, repro,
2012-06-14,-3.89, -149.60, 5.98, 1.92, 1.51, 7.08, repro,
2012-06-15,-3.88, -150.49, 8.26, 2.03, 1.64, 7.57, repro,
2012-06-16,-2.26, -149.74, -5.44, 1.97, 1.55, 7.26, repro,
2012-06-17,-3.39, -150.01, 5.93, 1.92, 1.5, 7.06, repro,
2012-06-18,-2.68, -147.95, 6.43, 1.99, 1.58, 7.34, repro,
2012-06-19,-4.29, -151.24, 10.83, 1.96, 1.54, 7.2, repro,
2012-06-20,-3.32, -149.44, 1.64, 1.94, 1.52, 7.19, repro,
2012-06-21,-4.06, -149.90, 1.71, 1.97, 1.56, 7.28, repro,
2012-06-22,-2.18, -149.00, 5.84, 2, 1.56, 7.41, repro,
2012-06-23,-4.34, -150.04, 8.08, 1.91, 1.5, 7.05, repro,
2012-06-24,-3.05, -149.65, 7.39, 1.95, 1.54, 7.2, repro,
2012-06-25,-3.80, -151.03, 8.67, 1.92, 1.51, 7.1, repro,
2012-06-26,-3.95, -150.17, 5.57, 1.94, 1.52, 7.16, repro,
2012-06-27,-2.98, -150.18, 4.34, 1.96, 1.55, 7.25, repro,
2012-06-28,-3.39, -150.78, 3.69, 1.94, 1.53, 7.16, repro,
2012-06-29,-5.08, -150.56, 3.43, 1.92, 1.5, 7.03, repro,
2012-06-30,-4.43, -150.29, 4.15, 1.96, 1.55, 7.23, repro,
2012-07-01,-3.05, -150.05, 7.93, 1.95, 1.55, 7.27, repro,
2012-07-02,-3.89, -151.07, 3.54, 2.01, 1.61, 7.33, repro,
2012-07-03,-4.43, -150.52, 7.57, 1.92, 1.5, 7.05, repro,
2012-07-04,-4.27, -150.95, 5.21, 1.92, 1.5, 7.01, repro,
2012-07-05,-3.17, -151.63, -1.76, 1.97, 1.58, 7.3, repro,
2012-07-06,-5.28, -149.35, 1.53, 1.99, 1.64, 7.54, repro,
2012-07-07,-3.55, -150.85, -0.05, 1.96, 1.54, 7.28, repro,
2012-07-08,-3.89, -150.50, 3.91, 1.93, 1.51, 7.09, repro,
2012-07-09,-2.88, -150.34, 2.09, 1.92, 1.5, 7.04, repro,
2012-07-10,-4.33, -151.76, 7.69, 1.93, 1.5, 7.05, repro,
2012-07-11,-4.13, -150.59, 2.54, 2, 1.54, 7.21, repro,
2012-07-12,-2.67, -150.84, 5.38, 1.92, 1.51, 7.09, repro,
2012-07-13,-4.15, -151.74, 8.86, 1.93, 1.51, 7.1, repro,
2012-07-14,-4.16, -150.31, 4.92, 1.91, 1.5, 7.01, repro,
2012-07-15,-5.02, -150.67, 6.53, 1.92, 1.5, 7.02, repro,
2012-07-16,-4.35, -151.11, 7.61, 1.93, 1.5, 7.11, repro,
2012-07-17,-4.68, -150.79, 7.63, 1.92, 1.51, 7.1, repro,
2012-07-18,-4.48, -149.56, 8.64, 1.92, 1.5, 7.08, repro,
2012-07-19,-5.35, -150.43, 10.04, 1.92, 1.5, 7.05, repro,
2012-07-20,-2.61, -150.37, 4.71, 1.95, 1.53, 7.22, repro,
2012-07-21,-4.18, -151.03, 9.80, 1.92, 1.49, 7, repro,
2012-07-22,-4.88, -150.12, 2.73, 1.92, 1.5, 7.08, repro,
2012-07-23,-5.54, -152.87, 12.33, 1.92, 1.51, 7.1, repro,
2012-07-24,-4.76, -151.55, 8.01, 1.95, 1.54, 7.2, repro,
2012-07-25,-3.68, -151.70, 6.25, 1.93, 1.5, 7.08, repro,
2012-07-26,-4.33, -151.90, 9.70, 1.93, 1.5, 7.11, repro,
2012-07-27,-5.48, -152.70, 10.08, 1.92, 1.5, 7.07, repro,
2012-07-28,-4.11, -151.57, 3.17, 1.92, 1.51, 7.12, repro,
2012-07-29,-5.25, -152.45, 4.83, 1.92, 1.51, 7.07, repro,
2012-07-30,-4.58, -151.34, 5.39, 1.93, 1.5, 7.06, repro,
2012-07-31,-4.35, -151.11, 7.10, 1.93, 1.5, 7.08, repro,
2012-08-01,-6.33, -153.22, 3.75, 1.95, 1.56, 7.26, repro,
2012-08-02,-3.63, -150.55, 5.74, 1.92, 1.5, 7.08, repro,
2012-08-03,-4.54, -151.55, 8.43, 1.92, 1.51, 7.11, repro,
2012-08-04,-4.15, -152.13, 12.41, 1.94, 1.53, 7.15, repro,
2012-08-05,-3.68, -152.65, 4.50, 1.93, 1.51, 7.09, repro,
2012-08-06,-4.84, -152.64, 5.63, 1.93, 1.5, 7.07, repro,
2012-08-07,-2.26, -151.65, 1.61, 1.93, 1.5, 7.08, repro,
2012-08-08,-3.65, -151.79, 8.98, 2.07, 1.59, 7.73, repro,
2012-08-09,-4.13, -153.02, 17.20, 1.92, 1.51, 7.07, repro,
2012-08-10,-4.66, -152.52, 11.79, 1.93, 1.51, 7.09, repro,
2012-08-11,-5.09, -151.88, 16.59, 1.93, 1.51, 7.11, repro,
2012-08-12,-5.07, -153.86, 16.68, 1.97, 1.54, 7.23, repro,
2012-08-13,-3.00, -153.39, 8.14, 1.97, 1.54, 7.23, repro,
2012-08-14,-6.84, -153.17, 11.08, 1.95, 1.54, 7.18, repro,
2012-08-15,-6.40, -154.00, 12.59, 1.93, 1.5, 7.08, repro,
2012-08-16,-6.54, -154.55, 14.93, 2.02, 1.59, 7.34, repro,
2012-08-17,-4.35, -152.61, 5.62, 1.98, 1.55, 7.21, repro,
2012-08-18,-4.61, -151.11, 6.66, 1.98, 1.55, 7.22, repro,
2012-08-19,-4.24, -153.76, 9.71, 1.93, 1.52, 7.13, repro,
2012-08-20,-5.46, -153.46, 11.47, 1.92, 1.5, 7.05, repro,
2012-08-21,-5.06, -154.17, 14.35, 1.91, 1.5, 6.99, repro,
2012-08-22,-4.92, -153.70, 15.11, 2.05, 1.55, 7.42, repro,
2012-08-23,-5.15, -153.93, 14.81, 1.92, 1.5, 7.07, repro,
2012-08-24,-4.02, -153.57, 12.82, 1.92, 1.51, 7.07, repro,
2012-08-25,-5.35, -154.12, 10.62, 1.92, 1.5, 7.02, repro,
2012-08-26,-6.05, -153.42, 12.44, 1.92, 1.5, 7.01, repro,
2012-08-27,-5.68, -153.89, 10.27, 1.97, 1.51, 7.24, repro,
2012-08-28,-4.40, -153.57, 8.21, 1.95, 1.55, 7.18, repro,
2012-08-29,-5.66, -153.69, 16.31, 1.96, 1.56, 7.22, repro,
2012-08-30,-5.03, -154.23, 5.16, 1.92, 1.51, 7.09, repro,
2012-08-31,-4.86, -153.29, 16.02, 1.98, 1.59, 7.34, repro,
2012-09-01,-5.67, -154.46, 11.27, 1.91, 1.5, 7.01, repro,
2012-09-02,-4.59, -154.80, 8.35, 1.91, 1.51, 7.04, repro,
2012-09-03,-4.41, -153.57, 12.16, 1.92, 1.51, 7.1, repro,
2012-09-04,-5.17, -155.52, 10.13, 1.93, 1.52, 7.15, repro,
2012-09-05,-6.54, -154.26, 10.65, 2.02, 1.59, 7.42, repro,
2012-09-06,-5.38, -155.34, 17.68, 1.95, 1.53, 7.11, repro,
2012-09-07,-4.70, -153.97, 10.93, 1.95, 1.57, 7.19, repro,
2012-09-08,-4.12, -153.68, 8.46, 1.92, 1.52, 7.09, repro,
2012-09-09,-4.62, -154.11, 9.03, 1.93, 1.51, 7.1, repro,
2012-09-10,-5.76, -154.57, 15.83, 1.97, 1.56, 7.28, repro,
2012-09-11,-5.26, -154.65, 9.68, 1.96, 1.55, 7.22, repro,
2012-09-12,-3.38, -154.28, 9.71, 1.96, 1.55, 7.2, repro,
2012-09-13,-5.16, -154.04, 6.41, 1.96, 1.55, 7.19, repro,
2012-09-14,-5.73, -155.21, 4.44, 1.96, 1.55, 7.21, repro,
2012-09-15,-4.65, -153.71, 9.84, 1.93, 1.52, 7.11, repro,
2012-09-16,-6.10, -155.19, 4.55, 1.95, 1.55, 7.14, repro,
2012-09-17,-4.10, -154.91, 6.23, 1.96, 1.55, 7.18, repro,
2012-09-18,-5.33, -155.08, 7.48, 1.93, 1.51, 7.05, repro,
2012-09-19,-4.34, -154.43, 11.50, 1.95, 1.55, 7.13, repro,
2012-09-20,-5.23, -155.78, 11.45, 1.94, 1.51, 7.07, repro,
2012-09-21,-5.28, -155.84, 11.39, 1.93, 1.52, 7.07, repro,
2012-09-22,-5.83, -156.05, 8.74, 1.93, 1.52, 7.08, repro,
2012-09-23,-4.42, -154.80, 11.20, 1.96, 1.56, 7.17, repro,
2012-09-24,-3.32, -155.17, 4.05, 1.99, 1.54, 7.17, repro,
2012-09-25,-5.37, -155.69, 9.79, 2.02, 1.57, 7.27, repro,
2012-09-26,-3.88, -154.65, 8.00, 1.99, 1.56, 7.27, repro,
2012-09-27,-5.44, -156.71, 10.78, 1.98, 1.59, 7.28, repro,
2012-09-28,-4.79, -156.50, 7.73, 1.98, 1.58, 7.31, repro,
2012-09-29,-4.37, -154.99, 9.61, 1.92, 1.51, 7.08, repro,
2012-09-30,-5.04, -154.89, 8.57, 1.94, 1.51, 7.05, repro,
2012-10-01,-4.09, -153.75, 0.68, 1.93, 1.5, 7.06, repro,
2012-10-02,-4.81, -155.20, 10.65, 1.97, 1.52, 7.28, repro,
2012-10-03,-5.88, -155.83, 16.87, 1.92, 1.51, 7.06, repro,
2012-10-04,-5.62, -155.95, 12.01, 1.92, 1.51, 7.08, repro,
2012-10-05,-5.10, -155.76, 3.69, 1.93, 1.5, 7.04, repro,
2012-10-06,-5.31, -156.45, 16.48, 1.97, 1.56, 7.19, repro,
2012-10-07,-4.53, -157.27, 14.63, 1.98, 1.57, 7.24, repro,
2012-10-08,-4.82, -155.35, 17.87, 1.97, 1.57, 7.23, repro,
2012-10-09,-6.71, -155.82, 20.70, 1.97, 1.57, 7.34, repro,
2012-10-10,-5.13, -155.47, 9.35, 1.96, 1.53, 7.13, repro,
2012-10-11,-5.80, -156.45, 12.55, 1.96, 1.52, 7.1, repro,
2012-10-12,-5.47, -156.60, 13.61, 1.95, 1.53, 7.11, repro,
2012-10-13,-5.29, -156.21, 12.53, 1.94, 1.53, 7.11, repro,
2012-10-14,-4.68, -156.59, 8.75, 1.95, 1.53, 7.14, repro,
2012-10-15,-4.36, -156.84, 13.81, 1.98, 1.53, 7.21, repro,
2012-10-16,-6.44, -157.61, 16.61, 1.96, 1.52, 7.17, repro,
2012-10-17,-4.99, -155.87, 19.86, 1.96, 1.52, 7.14, repro,
2012-10-18,-4.64, -157.45, 11.80, 1.98, 1.6, 7.35, repro,
2012-10-19,-5.15, -157.07, 15.96, 1.98, 1.57, 7.28, repro,
2012-10-20,-5.22, -156.49, 18.24, 1.97, 1.54, 7.21, repro,
2012-10-21,-6.01, -156.77, 14.39, 2.04, 1.62, 7.5, repro,
2012-10-22,-6.27, -156.00, 22.88, 1.96, 1.54, 7.18, repro,
2012-10-23,-5.84, -156.38, 11.58, 1.96, 1.57, 7.27, repro,
2012-10-24,-6.54, -157.89, 10.30, 1.98, 1.57, 7.21, repro,
2012-10-25,-6.48, -157.15, 11.90, 1.97, 1.54, 7.17, repro,
2012-10-26,-5.44, -157.01, 6.49, 2.03, 1.61, 7.47, repro,
2012-10-27,-5.66, -157.67, 13.89, 2.04, 1.62, 7.5, repro,
2012-10-28,-5.92, -156.18, 6.16, 2.1, 1.63, 7.55, repro,
2012-10-29,-5.11, -156.96, 10.16, 1.94, 1.53, 7.11, repro,
2012-10-30,-5.07, -156.97, 10.48, 2.02, 1.61, 7.4, repro,
2012-10-31,-4.20, -156.61, 10.12, 1.99, 1.54, 7.32, repro,
2012-11-01,-4.24, -158.06, 11.24, 2.01, 1.55, 7.38, repro,
2012-11-02,-5.41, -156.73, 5.86, 2, 1.57, 7.32, repro,
2012-11-03,-4.60, -157.65, 5.24, 2, 1.58, 7.35, repro,
2012-11-04,-4.53, -156.79, -2.76, 2.06, 1.55, 7.51, repro,
2012-11-05,-5.11, -157.62, 10.58, 2.1, 1.59, 7.65, repro,
2012-11-06,-4.78, -157.46, 9.43, 2.01, 1.57, 7.28, repro,
2012-11-07,-5.61, -157.19, 12.28, 2, 1.57, 7.29, repro,
2012-11-08,-5.66, -157.57, 12.39, 2, 1.58, 7.34, repro,
2012-11-09,-4.48, -157.25, 10.34, 2.03, 1.62, 7.44, repro,
2012-11-10,-4.86, -158.18, 16.46, 1.99, 1.57, 7.27, repro,
2012-11-11,-6.02, -157.98, 13.03, 2.04, 1.58, 7.46, repro,
2012-11-12,-5.56, -157.83, 1.52, 2.01, 1.57, 7.3, repro,
2012-11-13,-5.25, -158.39, 8.25, 2.05, 1.6, 7.46, repro,
2012-11-14,-5.82, -158.73, 9.99, 1.96, 1.56, 7.29, repro,
2012-11-15,-4.90, -158.50, 10.42, 2.02, 1.62, 7.51, repro,
2012-11-16,-5.41, -158.24, 13.24, 2, 1.57, 7.27, repro,
2012-11-17,-5.89, -158.97, 11.29, 1.96, 1.54, 7.17, repro,
2012-11-18,-5.61, -159.19, 17.05, 2.09, 1.61, 7.67, repro,
2012-11-19,-5.14, -158.04, 3.69, 1.93, 1.51, 7.07, repro,
2012-11-20,-4.56, -159.92, 4.93, 2.02, 1.59, 7.49, repro,
2012-11-21,-4.47, -158.77, 12.22, 1.95, 1.52, 7.24, repro,
2012-11-22,-5.03, -158.41, 4.82, 1.96, 1.55, 7.22, repro,
2012-11-23,-5.96, -158.65, 0.38, 1.97, 1.55, 7.26, repro,
2012-11-24,-4.22, -158.46, 7.03, 2, 1.56, 7.22, repro,
2012-11-25,-3.44, -158.63, 4.59, 1.96, 1.55, 7.22, repro,
2012-11-26,-4.43, -158.50, 8.31, 1.94, 1.52, 7.13, repro,
2012-11-27,-4.44, -159.56, 10.15, 1.94, 1.54, 7.16, repro,
2012-11-28,-5.65, -159.14, 8.05, 2.05, 1.6, 7.54, repro,
2012-11-29,-5.31, -160.15, 8.26, 1.93, 1.51, 7.07, repro,
2012-11-30,-4.91, -159.30, 7.78, 1.99, 1.58, 7.32, repro,
2012-12-01,-5.17, -160.25, 10.21, 1.95, 1.54, 7.14, repro,
2012-12-02,-4.71, -160.98, 18.57, 1.95, 1.53, 7.1, repro,
2012-12-03,-5.54, -159.05, 12.00, 1.96, 1.54, 7.14, repro,
2012-12-04,-5.31, -157.94, 6.92, 2.05, 1.6, 7.4, repro,
2012-12-05,-5.34, -159.42, 5.49, 2.02, 1.58, 7.33, repro,
2012-12-06,-4.57, -158.56, 5.42, 2, 1.59, 7.34, repro,
2012-12-07,-5.67, -160.15, 8.57, 1.94, 1.55, 7.14, repro,
2012-12-08,-4.36, -160.46, 9.67, 1.99, 1.59, 7.31, repro,
2012-12-09,-4.97, -160.29, 7.02, 1.99, 1.59, 7.34, repro,
2012-12-10,-4.38, -159.56, 4.59, 1.95, 1.54, 7.13, repro,
2012-12-11,-4.82, -160.14, 6.47, 2.01, 1.58, 7.43, repro,
2012-12-12,-5.85, -160.86, 13.07, 1.99, 1.59, 7.31, repro,
2012-12-13,-5.51, -160.37, 13.46, 2, 1.59, 7.31, repro,
2012-12-14,-5.87, -160.60, 18.15, 1.98, 1.57, 7.17, repro,
2012-12-15,-4.88, -160.82, 13.22, 2, 1.58, 7.22, repro,
2012-12-16,-4.57, -160.28, 14.34, 1.96, 1.55, 7.14, repro,
2012-12-17,-4.92, -161.45, 12.63, 2, 1.6, 7.33, repro,
2012-12-18,-6.66, -160.88, 9.53, 1.99, 1.58, 7.27, repro,
2012-12-19,-4.16, -161.72, 12.95, 1.96, 1.55, 7.15, repro,
2012-12-20,-4.19, -161.72, 6.33, 2.06, 1.66, 7.64, repro,
2012-12-21,-4.37, -161.01, 10.14, 2, 1.59, 7.28, repro,
2012-12-22,-5.02, -161.03, 9.28, 1.95, 1.55, 7.15, repro,
2012-12-23,-4.07, -161.92, 4.76, 1.99, 1.57, 7.23, repro,
2012-12-24,-4.37, -162.49, 6.35, 2.07, 1.76, 7.9, repro,
2012-12-25,-4.72, -162.64, 11.64, 2, 1.57, 7.21, repro,
2012-12-26,-4.81, -161.75, 5.60, 1.95, 1.55, 7.12, repro,
2012-12-27,-4.09, -161.85, 1.02, 1.95, 1.54, 7.1, repro,
2012-12-28,-4.37, -161.76, 7.63, 1.97, 1.59, 7.29, repro,
2012-12-29,-4.24, -162.48, 14.47, 2.22, 1.74, 7.96, repro,
2012-12-30,-4.99, -162.28, 11.37, 2.18, 1.68, 7.8, repro,
2012-12-31,-4.32, -162.52, 8.77, 2.02, 1.61, 7.37, repro,
2013-01-01,-4.49, -161.89, 9.18, 1.95, 1.6, 7.11, repro,
2013-01-02,-4.53, -161.60, -2.64, 1.93, 1.59, 7.09, repro,
2013-01-03,-4.53, -161.89, 3.82, 1.92, 1.58, 7.03, repro,
2013-01-04,-3.14, -162.47, 6.14, 1.93, 1.59, 7.12, repro,
2013-01-05,-6.04, -163.25, 4.88, 1.93, 1.59, 7.12, repro,
2013-01-06,-5.96, -161.92, 6.39, 1.97, 1.58, 7.21, rern6,
2013-01-07,-4.22, -162.53, 6.56, 1.95, 1.54, 7.11, rern6,
2013-01-08,-3.44, -162.22, 2.51, 1.96, 1.58, 7.21, rern6,
2013-01-09,-3.52, -162.43, 9.60, 1.95, 1.55, 7.08, rern6,
2013-01-10,-4.51, -162.41, 11.54, 1.97, 1.57, 7.11, rern6,
2013-01-11,-5.49, -162.87, 11.07, 1.92, 1.53, 7.01, rern6,
2013-01-12,-5.99, -161.82, 4.74, 1.94, 1.54, 7.04, rern6,
2013-01-13,-4.85, -162.73, 6.48, 1.95, 1.56, 7.2, rern6,
2013-01-14,-3.48, -162.88, 2.54, 1.95, 1.58, 7.22, rern6,
2013-01-15,-4.50, -163.42, 2.63, 1.99, 1.64, 7.44, rern6,
2013-01-16,-2.52, -162.89, 5.56, 2, 1.56, 7.27, rern6,
2013-01-17,-3.57, -163.59, 1.57, 2.01, 1.56, 7.26, rern6,
2013-01-18,-2.15, -161.74, 3.64, 1.98, 1.59, 7.27, rern6,
2013-01-19,-3.27, -163.30, 5.29, 1.91, 1.52, 6.97, rern6,
2013-01-20,-4.53, -163.04, 4.23, 1.93, 1.54, 7.05, rern6,
2013-01-21,-4.01, -162.49, 8.03, 1.92, 1.52, 6.98, rern6,
2013-01-22,-4.29, -163.18, 6.25, 1.96, 1.56, 7.17, rern6,
2013-01-23,-3.53, -163.04, 5.59, 2.01, 1.58, 7.25, rern6,
2013-01-24,-3.61, -162.68, 6.08, 2, 1.57, 7.15, rern6,
2013-01-25,-4.12, -163.53, 7.27, 1.98, 1.59, 7.23, rern6,
2013-01-26,-4.13, -163.64, 12.45, 1.96, 1.58, 7.19, rern6,
2013-01-27,-4.01, -163.26, 3.91, 1.94, 1.53, 7.04, rern6,
2013-01-28,-4.98, -163.71, 5.27, 1.92, 1.53, 7, rern6,
2013-01-29,-3.89, -163.55, 3.58, 1.91, 1.51, 6.92, rern6,
2013-01-30,-3.40, -163.28, 3.20, 1.95, 1.53, 7.02, rern6,
2013-01-31,-4.43, -164.17, 6.87, 1.91, 1.51, 6.93, rern6,
2013-02-01,-4.07, -164.31, 5.55, 1.92, 1.51, 6.94, rern6,
2013-02-02,-3.01, -163.09, 0.50, 1.96, 1.53, 7.12, rern6,
2013-02-03,-2.71, -164.88, 2.65, 1.91, 1.51, 6.9, rern6,
2013-02-04,-3.90, -164.38, 2.91, 1.9, 1.51, 6.87, rern6,
2013-02-05,-3.76, -163.50, 9.81, 2.02, 1.58, 7.26, rern6,
2013-02-06,-4.21, -165.24, 4.40, 2.07, 1.59, 7.56, rern6,
2013-02-07,-4.63, -163.96, 3.31, 1.96, 1.53, 7.12, rern6,
2013-02-08,-2.81, -164.25, 4.96, 1.96, 1.52, 7.07, rern6,
2013-02-09,-3.92, -164.68, 3.87, 1.99, 1.57, 7.14, rern6,
2013-02-10,-4.23, -164.78, 3.28, 2.02, 1.59, 7.24, rern6,
2013-02-11,-4.01, -165.57, 7.37, 1.92, 1.51, 6.92, rern6,
2013-02-12,-4.60, -164.95, 5.49, 1.98, 1.57, 7.2, rern6,
2013-02-13,-3.49, -164.83, 5.02, 2.01, 1.63, 7.4, rern6,
2013-02-14,-3.08, -164.76, 5.89, 1.91, 1.51, 6.94, rern6,
2013-02-15,-4.35, -164.38, 0.28, 1.91, 1.5, 6.88, rern6,
2013-02-16,-3.38, -165.11, 5.73, 1.94, 1.54, 6.99, rern6,
2013-02-17,-5.13, -165.06, 9.90, 1.92, 1.51, 6.93, rern6,
2013-02-18,-3.86, -165.14, 8.62, 1.96, 1.53, 7.09, rern6,
2013-02-19,-4.51, -164.74, 10.93, 1.99, 1.57, 7.2, rern6,
2013-02-20,-3.23, -166.32, 4.14, 1.91, 1.51, 6.96, rern6,
2013-02-21,-5.02, -166.47, 9.22, 1.95, 1.52, 7.04, rern6,
2013-02-22,-4.54, -165.44, 4.23, 2, 1.57, 7.14, rern6,
2013-02-23,-3.51, -165.24, 9.08, 2.04, 1.59, 7.32, rern6,
2013-02-24,-3.90, -166.02, 6.61, 1.91, 1.51, 6.94, rern6,
2013-02-25,-3.99, -165.53, 4.95, 1.98, 1.57, 7.17, rern6,
2013-02-26,-3.52, -165.21, 5.61, 1.92, 1.52, 6.98, rern6,
2013-02-27,-4.27, -165.51, 4.33, 1.91, 1.51, 6.93, rern6,
2013-02-28,-3.10, -166.08, 1.82, 1.93, 1.52, 6.97, rern6,
2013-03-01,-3.39, -164.96, -1.20, 1.91, 1.51, 6.92, rern6,
2013-03-02,-4.66, -164.34, 1.13, 1.92, 1.51, 6.94, rern6,
2013-03-03,-5.12, -164.36, 6.49, 1.96, 1.54, 7.07, rern6,
2013-03-04,-4.20, -165.53, 6.96, 1.92, 1.52, 6.99, rern6,
2013-03-05,-3.84, -165.84, 6.09, 2.02, 1.57, 7.27, rern6,
2013-03-06,-3.36, -166.85, 4.15, 2.03, 1.56, 7.29, rern6,
2013-03-07,-5.12, -166.17, 5.70, 2.01, 1.56, 7.28, rern6,
2013-03-08,-4.67, -165.57, 5.07, 1.92, 1.51, 6.94, rern6,
