PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P571.nmt.nam08.pos
Offset from source file, 48.22 mm North, -44.99 mm East, 23.47 mm Vertical
Reference position, 36.2313660679 North Latitude, -118.7667153797 East Longitude, 914.20031 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2006-10-21,11.82, -13.41, 18.23, 1.27, 1.23, 5.52, repro,
2006-10-22,11.75, -13.33, 9.87, 1.38, 1.33, 5.87, repro,
2006-10-23,12.07, -12.89, 12.88, 1.31, 1.26, 5.46, repro,
2006-10-24,12.81, -14.24, 16.69, 1.44, 1.37, 6.14, repro,
2006-10-25,12.62, -14.50, 19.64, 1.31, 1.27, 5.59, repro,
2006-10-26,12.29, -14.16, 15.39, 1.18, 1.13, 5.12, repro,
2006-10-27,12.42, -13.86, 11.39, 1.09, 1.05, 4.8, repro,
2006-10-28,12.12, -14.02, 14.83, 1.05, 1, 4.6, repro,
2006-10-29,12.46, -14.03, 17.76, 1.08, 1.03, 4.72, repro,
2006-10-30,11.88, -13.77, 20.29, 1.09, 1.04, 4.78, repro,
2006-10-31,12.07, -13.87, 18.37, 1.1, 1.05, 4.8, repro,
2006-11-01,11.91, -14.30, 16.57, 1.18, 1.11, 5.1, repro,
2006-11-02,11.92, -12.29, 16.30, 1.43, 1.35, 5.97, repro,
2006-11-03,11.92, -13.87, 17.93, 1.31, 1.24, 5.51, repro,
2006-11-04,12.40, -15.26, 13.11, 1.39, 1.31, 5.7, repro,
2006-11-05,12.36, -13.85, 10.88, 1.27, 1.18, 5.35, repro,
2006-11-06,12.35, -14.33, 9.68, 1.35, 1.26, 5.55, repro,
2006-11-07,13.18, -13.86, 15.88, 1.46, 1.36, 6.24, repro,
2006-11-08,13.06, -13.00, 21.45, 1.56, 1.43, 6.43, repro,
2006-11-09,12.78, -13.69, 20.64, 1.66, 1.53, 6.83, repro,
2006-11-10,13.17, -13.65, 16.59, 1.35, 1.25, 5.7, repro,
2006-11-11,12.86, -15.47, 21.93, 1.53, 1.4, 6.56, repro,
2006-11-12,12.70, -14.57, 21.40, 1.28, 1.14, 5.36, repro,
2006-11-13,13.38, -15.12, 26.12, 1.66, 1.51, 6.77, repro,
2006-11-14,14.35, -16.25, 29.65, 1.86, 1.73, 7.54, repro,
2006-11-15,12.54, -14.48, 15.91, 1.54, 1.42, 6.32, repro,
2006-11-16,12.55, -15.11, 23.45, 1.42, 1.3, 5.11, repro,
2006-11-17,12.91, -12.92, 12.80, 1.64, 1.61, 5.91, repro,
2006-11-18,13.57, -14.09, 9.52, 1.58, 1.58, 5.61, repro,
2006-11-19,12.80, -14.34, 13.72, 1.27, 1.2, 5.45, repro,
2006-11-20,12.98, -14.45, 16.37, 1.16, 1.09, 4.91, repro,
2006-11-21,13.28, -13.82, 16.29, 1.18, 1.11, 4.44, repro,
2006-11-22,12.85, -13.99, 19.33, 1.1, 1.03, 4.73, repro,
2006-11-23,13.44, -14.01, 16.09, 1.57, 1.5, 6.13, repro,
2006-11-24,13.14, -14.18, 12.94, 1.31, 1.23, 4.69, repro,
2006-11-25,13.01, -14.77, 18.57, 1.34, 1.26, 4.66, repro,
2006-11-26,12.66, -14.04, 19.80, 1.17, 1.1, 5.07, repro,
2006-11-27,12.26, -14.66, 23.25, 1.29, 1.21, 5.48, repro,
2006-11-28,12.24, -14.94, 27.08, 1.2, 1.11, 4.94, repro,
2006-11-29,12.60, -14.90, 21.05, 1.2, 1.12, 4.76, repro,
2006-11-30,12.96, -14.53, 12.83, 1.15, 1.07, 4.41, repro,
2006-12-01,12.63, -15.24, 14.39, 1.08, 1.01, 4.65, repro,
2006-12-02,12.72, -14.61, 14.01, 1.31, 1.24, 5.07, repro,
2006-12-03,12.98, -14.66, 11.15, 1.02, 0.96, 4.46, repro,
2006-12-04,13.01, -14.84, 12.82, 1.01, 0.96, 4.35, repro,
2006-12-05,13.36, -14.79, 15.55, 1.13, 1.06, 4.35, repro,
2006-12-06,13.21, -15.08, 15.83, 1.11, 1.05, 4.3, repro,
2006-12-07,13.38, -15.06, 16.31, 1.01, 0.94, 4.38, repro,
2006-12-08,13.92, -14.75, 20.80, 1.03, 0.99, 4.54, repro,
2006-12-09,13.53, -14.99, 24.67, 1.31, 1.22, 5.47, repro,
2006-12-10,13.50, -16.82, 23.76, 1.62, 1.52, 6.33, repro,
2006-12-11,13.21, -16.21, 17.81, 1.24, 1.15, 5, repro,
2006-12-12,12.75, -15.36, 20.12, 1.16, 1.07, 4.88, repro,
2006-12-13,13.32, -15.17, 15.30, 1.08, 1.02, 4.66, repro,
2006-12-14,13.99, -14.82, 21.41, 1.12, 1.06, 4.79, repro,
2006-12-15,14.14, -14.83, 23.51, 1.13, 1.05, 4.87, repro,
2006-12-16,12.88, -15.61, 30.61, 1.2, 1.13, 5.04, repro,
2006-12-17,13.73, -15.61, 23.79, 1.08, 1.02, 4.6, repro,
2006-12-18,13.21, -15.84, 22.54, 1, 0.94, 4.38, repro,
2006-12-19,13.49, -15.72, 18.13, 1.02, 0.98, 4.41, repro,
2006-12-20,14.03, -15.33, 20.95, 0.97, 0.91, 4.23, repro,
2006-12-21,13.08, -15.75, 20.71, 1.07, 1.02, 4.65, repro,
2006-12-22,13.36, -15.90, 21.88, 1.31, 1.24, 5.48, repro,
2006-12-23,14.28, -15.57, 18.37, 1.14, 1.08, 4.93, repro,
2006-12-24,13.71, -15.37, 20.24, 1.06, 1, 4.65, repro,
2006-12-25,14.13, -15.63, 18.72, 1.04, 0.98, 4.6, repro,
2006-12-26,13.20, -15.50, 26.72, 1.33, 1.26, 5.61, repro,
2006-12-27,13.75, -17.30, 26.89, 1.57, 1.5, 6.55, repro,
2006-12-28,13.67, -16.19, 27.05, 1.21, 1.14, 5.14, repro,
2006-12-29,13.87, -16.51, 19.98, 1.13, 1.06, 4.91, repro,
2006-12-30,14.05, -15.60, 18.88, 1.05, 0.99, 4.56, repro,
2006-12-31,13.96, -16.24, 15.79, 1.55, 1.46, 6.91, repro,
2007-01-01,14.09, -16.22, 18.64, 1.24, 1.18, 5.4, repro,
2007-01-02,14.95, -16.02, 16.32, 1.13, 1.07, 4.85, repro,
2007-01-03,14.24, -16.13, 27.27, 1.11, 1.06, 4.84, repro,
2007-01-04,14.78, -15.63, 23.06, 1.16, 1.12, 5.01, repro,
2007-01-05,15.04, -15.66, 21.60, 1.3, 1.24, 5.42, repro,
2007-01-06,14.49, -15.82, 16.77, 1.07, 1.02, 4.63, repro,
2007-01-07,15.03, -15.76, 7.69, 1.06, 1.01, 4.59, repro,
2007-01-08,15.24, -16.14, 14.24, 1.07, 1.02, 4.64, repro,
2007-01-09,14.65, -15.97, 12.94, 1.12, 1.04, 4.78, repro,
2007-01-10,14.49, -15.76, 18.42, 1.03, 0.98, 4.4, repro,
2007-01-11,13.94, -16.02, 19.99, 1.1, 1.05, 4.66, repro,
2007-01-12,13.94, -16.31, 20.87, 1.12, 1.09, 4.74, repro,
2007-01-13,14.14, -15.64, 17.64, 1, 0.98, 4.34, repro,
2007-01-14,14.69, -16.38, 15.22, 1.03, 1, 4.51, repro,
2007-01-15,14.43, -16.25, 13.56, 1.06, 1.03, 4.62, repro,
2007-01-16,14.87, -16.03, 11.68, 1.06, 1.02, 4.63, repro,
2007-01-17,14.72, -16.21, 14.46, 1, 0.97, 4.3, repro,
2007-01-18,13.80, -15.95, 13.94, 1.04, 1.01, 4.43, repro,
2007-01-19,14.97, -16.13, 17.74, 1.04, 1, 4.57, repro,
2007-01-20,15.02, -16.81, 17.02, 1.05, 1.02, 4.43, repro,
2007-01-21,14.72, -15.87, 14.00, 1.11, 1.06, 4.64, repro,
2007-01-22,15.13, -16.12, 12.73, 1.08, 1.04, 4.55, repro,
2007-01-23,15.18, -16.15, 9.29, 1.02, 0.98, 4.35, repro,
2007-01-24,15.58, -15.97, 9.83, 1.03, 0.99, 4.43, repro,
2007-01-25,15.22, -16.29, 10.48, 1.02, 0.98, 4.32, repro,
2007-01-26,14.78, -17.02, 14.93, 1.1, 1.06, 4.51, repro,
2007-01-27,14.35, -17.12, 20.84, 1.37, 1.32, 5.29, repro,
2007-01-28,14.51, -16.30, 16.27, 1.57, 1.51, 6.07, repro,
2007-01-29,14.89, -15.49, 12.38, 1.14, 1.08, 4.82, repro,
2007-01-30,14.98, -16.41, 11.11, 1.1, 1.04, 4.6, repro,
2007-01-31,14.66, -16.41, 15.22, 1.12, 1.05, 4.69, repro,
2007-02-01,14.61, -16.68, 18.24, 1.11, 1.06, 4.69, repro,
2007-02-02,15.54, -16.15, 14.74, 1.12, 1.05, 4.7, repro,
2007-02-03,15.67, -16.10, 7.33, 1.14, 1.07, 4.8, repro,
2007-02-04,15.32, -16.15, 13.00, 1.14, 1.07, 4.85, repro,
2007-02-05,15.94, -15.55, 12.25, 1.09, 1.02, 4.64, repro,
2007-02-06,15.76, -15.91, 13.24, 1.1, 1.04, 4.69, repro,
2007-02-07,14.66, -16.34, 15.39, 1.3, 1.23, 5.36, repro,
2007-02-08,16.70, -15.73, 10.23, 1.34, 1.29, 5.54, repro,
2007-02-09,15.53, -16.28, 14.58, 1.3, 1.22, 5.36, repro,
2007-02-10,15.65, -16.16, 15.84, 1.23, 1.16, 5.07, repro,
2007-02-11,14.81, -16.67, 18.41, 1.97, 1.84, 7.73, repro,
2007-02-12,14.71, -16.76, 14.18, 1.21, 1.14, 5.07, repro,
2007-02-13,14.81, -16.43, 16.55, 1.26, 1.18, 5.19, repro,
2007-02-14,15.53, -16.89, 11.09, 1.17, 1.11, 4.95, repro,
2007-02-15,15.85, -16.48, 10.21, 1.19, 1.13, 4.98, repro,
2007-02-16,16.50, -16.07, 13.93, 1.31, 1.25, 5.32, repro,
2007-02-17,16.69, -16.36, 8.22, 1.34, 1.28, 5.43, repro,
2007-02-18,16.00, -16.89, 19.12, 1.44, 1.35, 5.76, repro,
2007-02-19,16.48, -17.10, 26.04, 1.41, 1.34, 5.57, repro,
2007-02-20,15.81, -16.37, 22.44, 1.18, 1.12, 4.8, repro,
2007-02-21,15.90, -16.48, 21.01, 1.25, 1.2, 5.06, repro,
2007-02-22,16.08, -17.43, 20.52, 1.24, 1.19, 4.96, repro,
2007-02-23,14.37, -17.60, 19.75, 1.6, 1.52, 6.28, repro,
2007-02-24,15.71, -17.74, 21.32, 1.16, 1.11, 4.73, repro,
2007-02-25,15.67, -16.80, 25.64, 1.35, 1.3, 5.35, repro,
2007-02-26,15.65, -16.58, 20.90, 1.32, 1.25, 5.35, repro,
2007-02-27,15.59, -16.28, 20.75, 1.52, 1.44, 6.05, repro,
2007-02-28,16.54, -18.57, 22.54, 1.42, 1.33, 5.58, repro,
2007-03-01,15.77, -16.98, 20.45, 1.21, 1.16, 4.91, repro,
2007-03-02,16.49, -17.87, 17.49, 1.23, 1.19, 4.98, repro,
2007-03-03,16.60, -16.55, 12.42, 1.3, 1.26, 5.2, repro,
2007-03-04,16.90, -16.60, 13.93, 1.31, 1.26, 5.29, repro,
2007-03-05,17.07, -17.36, 12.24, 1.54, 1.49, 6.1, repro,
2007-03-06,16.72, -17.84, 15.67, 1.25, 1.21, 5.08, repro,
2007-03-07,17.28, -17.29, 11.28, 1.44, 1.4, 5.74, repro,
2007-03-08,17.01, -17.30, 20.78, 1.37, 1.32, 5.47, repro,
2007-03-09,16.72, -17.17, 21.22, 1.36, 1.29, 5.4, repro,
2007-03-10,17.47, -17.93, 17.91, 1.52, 1.47, 5.87, repro,
2007-03-11,17.85, -17.49, 14.53, 1.47, 1.41, 5.8, repro,
2007-03-12,17.21, -17.27, 14.38, 1.42, 1.35, 5.63, repro,
2007-03-13,17.38, -17.84, 18.26, 1.36, 1.29, 5.46, repro,
2007-03-14,17.50, -18.06, 12.60, 1.42, 1.34, 5.68, repro,
2007-03-15,17.48, -17.06, 10.55, 1.56, 1.48, 6.21, repro,
2007-03-16,17.15, -18.11, 16.19, 1.49, 1.42, 5.89, repro,
2007-03-17,18.09, -17.00, 15.57, 1.43, 1.34, 5.69, repro,
2007-03-18,17.02, -17.15, 22.27, 1.61, 1.52, 6.39, repro,
2007-03-19,17.04, -16.98, 19.86, 1.56, 1.52, 6.18, repro,
2007-03-20,17.53, -18.40, 24.64, 1.69, 1.6, 6.67, repro,
2007-03-21,17.22, -17.35, 22.04, 1.24, 1.19, 5.08, repro,
2007-03-22,17.70, -17.41, 17.56, 1.59, 1.55, 6.38, repro,
2007-03-23,17.94, -17.48, 20.69, 1.84, 1.79, 7.31, repro,
2007-03-24,17.98, -16.95, 16.10, 1.59, 1.55, 6.43, repro,
2007-03-25,16.82, -18.00, 19.22, 1.64, 1.59, 6.47, repro,
2007-03-26,16.78, -16.86, 17.01, 1.74, 1.68, 6.87, repro,
2007-03-27,15.66, -17.57, 19.07, 1.86, 1.77, 7.22, repro,
2007-03-28,17.14, -18.42, 17.25, 1.43, 1.38, 5.69, repro,
2007-03-29,17.44, -17.55, 10.48, 1.47, 1.42, 5.84, repro,
2007-03-30,17.34, -16.68, 13.28, 1.49, 1.44, 5.93, repro,
2007-03-31,17.06, -17.13, 18.72, 1.42, 1.36, 5.58, repro,
2007-04-01,17.35, -18.09, 20.46, 1.44, 1.38, 5.66, repro,
2007-04-02,17.10, -17.92, 13.66, 1.6, 1.54, 6.26, repro,
2007-04-03,17.38, -17.30, 11.08, 1.6, 1.53, 6.24, repro,
2007-04-04,16.81, -17.55, 15.02, 1.55, 1.48, 6.08, repro,
2007-04-05,17.56, -18.13, 12.96, 1.37, 1.34, 5.38, repro,
2007-04-06,16.69, -18.60, 18.62, 1.57, 1.49, 6.11, repro,
2007-04-07,17.46, -18.53, 18.25, 1.83, 1.74, 7.04, repro,
2007-04-08,16.52, -18.26, 24.61, 1.58, 1.52, 6.38, repro,
2007-04-09,17.52, -19.45, 23.42, 1.44, 1.39, 5.84, repro,
2007-04-10,17.41, -18.00, 21.73, 1.41, 1.36, 5.69, repro,
2007-04-11,16.60, -18.54, 26.43, 1.49, 1.42, 5.98, repro,
2007-04-12,17.72, -19.05, 25.04, 1.65, 1.56, 6.49, repro,
2007-04-13,17.85, -17.88, 16.22, 1.35, 1.29, 5.5, repro,
2007-04-14,17.91, -17.06, 16.47, 1.57, 1.47, 6.36, repro,
2007-04-15,16.98, -16.85, 22.28, 1.36, 1.29, 5.54, repro,
2007-04-16,17.50, -17.60, 19.64, 1.34, 1.26, 5.43, repro,
2007-04-17,17.45, -17.73, 17.09, 1.75, 1.64, 6.86, repro,
2007-04-18,17.84, -18.32, 21.08, 1.62, 1.49, 6.43, repro,
2007-04-19,17.76, -18.49, 17.26, 1.53, 1.59, 5.6, repro,
2007-04-20,17.42, -18.79, 19.29, 1.4, 1.47, 5.13, repro,
2007-04-21,17.74, -19.02, 17.21, 1.14, 1.07, 4.78, repro,
2007-04-22,17.83, -18.54, 19.63, 1.58, 1.48, 6.24, repro,
2007-04-23,17.69, -17.88, 15.33, 1.51, 1.4, 6.1, repro,
2007-04-24,18.48, -18.71, 8.25, 1.59, 1.48, 6.43, repro,
2007-04-25,18.94, -18.98, 6.69, 1.76, 1.63, 7.02, repro,
2007-04-26,19.12, -17.59, 13.96, 1.49, 1.39, 5.95, repro,
2007-04-27,18.69, -17.75, 10.86, 1.38, 1.29, 5.57, repro,
2007-04-28,19.34, -17.44, 6.99, 1.5, 1.4, 6.09, repro,
2007-04-29,18.27, -17.50, 9.77, 1.57, 1.45, 6.19, repro,
2007-04-30,18.37, -17.83, 10.40, 1.48, 1.36, 5.9, repro,
2007-05-01,17.92, -17.87, 15.07, 1.66, 1.6, 6.31, repro,
2007-05-02,18.21, -18.60, 21.04, 1.52, 1.36, 6.04, repro,
2007-05-03,18.40, -18.19, 15.62, 1.46, 1.34, 5.94, repro,
2007-05-04,18.21, -18.16, 16.29, 1.36, 1.24, 5.51, repro,
2007-05-05,18.50, -18.69, 16.81, 1.69, 1.68, 6.3, repro,
2007-05-06,19.07, -18.21, 12.89, 1.54, 1.55, 5.58, repro,
2007-05-07,18.60, -18.91, 13.30, 1.4, 1.37, 5.28, repro,
2007-05-08,18.94, -18.20, 13.63, 1.35, 1.31, 5.28, repro,
2007-05-09,18.12, -18.33, 14.14, 1.2, 1.11, 5, repro,
2007-05-10,19.00, -17.84, 9.08, 1.34, 1.23, 5.51, repro,
2007-05-11,18.22, -18.77, 12.44, 1.37, 1.25, 5.54, repro,
2007-05-12,18.74, -17.96, 11.99, 1.15, 1.05, 4.8, repro,
2007-05-13,18.48, -18.85, 13.93, 1.32, 1.2, 5.33, repro,
2007-05-14,18.50, -18.53, 10.76, 1.38, 1.25, 5.45, repro,
2007-05-15,18.22, -19.05, 9.55, 1.29, 1.18, 5.24, repro,
2007-05-16,19.76, -18.01, 12.93, 1.53, 1.39, 6.02, repro,
2007-05-17,19.35, -18.87, 11.13, 1.43, 1.3, 5.67, repro,
2007-05-18,19.06, -19.45, 13.03, 1.51, 1.38, 5.95, repro,
2007-05-19,18.58, -18.96, 11.29, 1.47, 1.35, 5.86, repro,
2007-05-20,18.86, -18.13, 15.15, 1.46, 1.33, 5.8, repro,
2007-05-21,18.60, -18.83, 16.82, 1.53, 1.41, 6.01, repro,
2007-05-22,18.86, -18.33, 18.32, 1.58, 1.44, 6.16, repro,
2007-05-23,18.23, -17.23, 15.90, 1.47, 1.35, 5.83, repro,
2007-05-24,18.57, -18.58, 17.59, 1.43, 1.3, 5.7, repro,
2007-05-25,18.97, -18.99, 10.59, 1.5, 1.37, 5.95, repro,
2007-05-26,19.20, -19.69, 14.60, 1.46, 1.32, 5.87, repro,
2007-05-27,18.22, -18.44, 16.48, 2, 1.83, 7.78, repro,
2007-05-28,18.54, -19.65, 17.29, 1.6, 1.46, 6.31, repro,
2007-05-29,18.40, -17.98, 10.62, 1.82, 1.67, 7.11, repro,
2007-05-30,18.73, -17.87, 15.27, 1.71, 1.54, 6.69, repro,
2007-05-31,19.68, -18.63, 14.00, 1.58, 1.44, 6.25, repro,
2007-06-01,19.11, -18.36, 18.82, 1.37, 1.25, 5.48, repro,
2007-06-02,18.86, -18.72, 17.11, 1.47, 1.35, 5.89, repro,
2007-06-03,19.28, -18.11, 17.72, 1.45, 1.31, 5.74, repro,
2007-06-04,18.91, -19.97, 16.53, 1.74, 1.59, 6.84, repro,
2007-06-05,19.91, -20.71, 18.71, 1.57, 1.44, 6.23, repro,
2007-06-06,18.63, -18.16, 31.99, 2.04, 1.85, 7.74, repro,
2007-06-07,17.96, -18.58, 23.05, 1.33, 1.23, 5.43, repro,
2007-06-08,18.97, -18.56, 19.18, 1.42, 1.3, 5.73, repro,
2007-06-09,19.33, -19.51, 20.00, 1.51, 1.4, 6.08, repro,
2007-06-10,19.78, -19.19, 17.85, 1.65, 1.52, 6.66, repro,
2007-06-11,19.09, -19.81, 18.90, 1.65, 1.54, 6.68, repro,
2007-06-12,18.24, -19.05, 25.65, 1.77, 1.63, 7.02, repro,
2007-06-13,19.56, -17.70, 16.59, 1.63, 1.49, 6.4, repro,
2007-06-14,19.63, -18.31, 20.52, 1.6, 1.46, 6.34, repro,
2007-06-15,18.52, -18.33, 16.32, 2.02, 1.84, 7.86, repro,
2007-06-16,18.36, -18.79, 20.42, 1.61, 1.48, 6.44, repro,
2007-06-17,18.73, -17.95, 17.02, 1.69, 1.54, 6.71, repro,
2007-06-18,18.70, -17.86, 23.34, 1.37, 1.26, 5.63, repro,
2007-06-19,19.36, -18.48, 18.05, 1.6, 1.48, 6.4, repro,
2007-06-20,19.62, -18.04, 17.32, 1.6, 1.47, 6.36, repro,
2007-06-21,18.93, -17.91, 20.21, 1.49, 1.38, 5.97, repro,
2007-06-22,18.49, -17.70, 20.54, 1.55, 1.43, 6.3, repro,
2007-06-23,18.58, -17.49, 23.09, 1.36, 1.24, 5.47, repro,
2007-06-24,18.68, -18.34, 22.88, 1.34, 1.24, 5.55, repro,
2007-06-25,18.93, -17.76, 17.91, 1.24, 1.15, 5.16, repro,
2007-06-26,18.85, -18.15, 15.53, 1.74, 1.63, 6.76, repro,
2007-06-27,18.28, -18.64, 19.90, 1.52, 1.4, 6.11, repro,
2007-06-28,18.71, -17.93, 20.11, 1.48, 1.36, 6.05, repro,
2007-06-29,18.80, -18.26, 17.63, 1.27, 1.17, 5.29, repro,
2007-06-30,18.58, -18.04, 15.16, 1.46, 1.35, 5.97, repro,
2007-07-01,18.55, -17.81, 19.92, 1.53, 1.42, 6.15, repro,
2007-07-02,19.09, -18.52, 21.99, 1.39, 1.29, 5.71, repro,
2007-07-03,19.12, -18.13, 19.82, 1.44, 1.34, 5.93, repro,
2007-07-04,19.49, -17.68, 18.05, 1.58, 1.46, 6.43, repro,
2007-07-05,19.55, -18.13, 16.54, 1.54, 1.43, 6.31, repro,
2007-07-06,18.79, -17.34, 21.23, 1.52, 1.41, 6.27, repro,
2007-07-07,19.92, -18.05, 19.40, 1.57, 1.47, 6.46, repro,
2007-07-08,19.00, -18.94, 26.26, 1.69, 1.6, 6.91, repro,
2007-07-09,19.17, -17.90, 19.41, 1.66, 1.53, 6.74, repro,
2007-07-10,20.07, -18.10, 22.18, 1.44, 1.34, 6.04, repro,
2007-07-11,19.62, -19.93, 22.15, 1.85, 1.73, 7.19, repro,
2007-07-12,20.84, -18.77, 15.72, 1.74, 1.66, 6.95, repro,
2007-07-13,20.22, -17.33, 21.30, 1.92, 1.84, 7.65, repro,
2007-07-14,20.34, -17.59, 17.26, 1.96, 1.87, 7.86, repro,
2007-07-15,19.64, -17.55, 26.57, 1.67, 1.58, 6.8, repro,
2007-07-16,19.06, -18.49, 25.65, 1.49, 1.41, 6.02, repro,
2007-07-17,19.63, -18.05, 22.57, 1.52, 1.44, 6.14, repro,
2007-07-18,19.49, -19.45, 27.87, 1.4, 1.33, 5.74, repro,
2007-07-19,19.36, -19.13, 26.81, 1.85, 1.79, 6.91, repro,
2007-07-20,19.73, -17.57, 22.75, 1.87, 1.81, 7.23, repro,
2007-07-21,19.69, -19.36, 19.03, 1.85, 1.8, 6.96, repro,
2007-07-22,19.65, -17.25, 21.27, 1.75, 1.7, 6.69, repro,
2007-07-23,21.42, -19.00, 21.13, 2.02, 1.9, 8.07, repro,
2007-07-24,18.94, -19.35, 20.63, 2.19, 2.05, 8.55, repro,
2007-07-25,19.87, -18.23, 19.76, 1.88, 1.71, 7.44, repro,
2007-07-26,19.63, -19.67, 22.06, 1.86, 1.74, 7.43, repro,
2007-07-27,20.93, -17.82, 25.12, 1.82, 1.7, 7.3, repro,
2007-07-28,19.91, -18.87, 29.11, 2.09, 1.95, 8.33, repro,
2007-07-29,20.79, -18.71, 19.91, 2.03, 1.89, 8.1, repro,
2007-07-30,20.42, -17.98, 29.12, 1.71, 1.58, 6.9, repro,
2007-07-31,20.92, -18.32, 15.17, 2.04, 1.9, 8.15, repro,
2007-08-01,19.85, -18.10, 24.78, 1.79, 1.65, 7.17, repro,
2007-08-02,19.50, -19.18, 31.45, 2.22, 2.06, 8.79, repro,
2007-08-03,21.03, -17.84, 21.11, 1.72, 1.58, 6.89, repro,
2007-08-04,21.08, -17.71, 29.60, 1.55, 1.43, 6.34, repro,
2007-08-05,19.81, -18.74, 25.97, 1.61, 1.48, 6.45, repro,
2007-08-06,20.55, -18.85, 25.71, 1.48, 1.38, 6.12, repro,
2007-08-07,20.51, -18.86, 28.82, 1.42, 1.31, 5.86, repro,
2007-08-08,20.52, -19.05, 24.45, 1.27, 1.18, 5.31, repro,
2007-08-09,20.52, -18.58, 21.71, 1.34, 1.25, 5.57, repro,
2007-08-10,20.27, -19.20, 19.74, 1.37, 1.28, 5.7, repro,
2007-08-11,20.20, -19.55, 18.27, 1.4, 1.31, 5.81, repro,
2007-08-12,20.48, -19.64, 22.82, 1.58, 1.48, 6.55, repro,
2007-08-13,20.45, -18.93, 20.50, 1.29, 1.23, 5.58, repro,
2007-08-14,20.87, -17.91, 14.26, 1.43, 1.32, 5.94, repro,
2007-08-15,21.01, -18.24, 22.94, 1.58, 1.48, 6.46, repro,
2007-08-16,21.56, -17.78, 22.15, 1.54, 1.41, 6.34, repro,
2007-08-17,21.06, -19.31, 25.84, 1.36, 1.26, 5.71, repro,
2007-08-18,21.82, -18.47, 16.23, 1.63, 1.5, 6.76, repro,
2007-08-19,20.86, -18.18, 22.59, 1.53, 1.4, 6.25, repro,
2007-08-20,21.23, -18.83, 19.29, 2.02, 1.85, 7.98, repro,
2007-08-21,22.13, -18.98, 17.55, 1.5, 1.37, 6.13, repro,
2007-08-22,21.43, -19.38, 17.73, 1.47, 1.34, 6.06, repro,
2007-08-23,20.75, -20.38, 20.80, 1.56, 1.41, 6.38, repro,
2007-08-24,19.32, -19.85, 19.72, 2.36, 2.05, 9.22, repro,
2007-08-25,20.78, -19.76, 20.60, 1.45, 1.32, 5.91, repro,
2007-08-26,21.60, -19.77, 29.96, 1.54, 1.39, 6.06, repro,
2007-08-27,21.54, -19.99, 27.67, 1.73, 1.58, 6.79, repro,
2007-08-28,20.56, -19.43, 16.44, 1.77, 1.62, 6.85, repro,
2007-08-29,21.70, -19.37, 12.18, 1.83, 1.68, 7.27, repro,
2007-08-30,19.56, -19.69, 20.20, 1.86, 1.72, 7.52, repro,
2007-08-31,21.28, -20.08, 14.55, 1.7, 1.57, 6.82, repro,
2007-09-01,21.97, -19.85, 20.78, 1.75, 1.62, 7.08, repro,
2007-09-02,21.36, -20.12, 19.44, 1.7, 1.56, 6.73, repro,
2007-09-03,21.20, -20.82, 20.15, 1.49, 1.37, 6.03, repro,
2007-09-04,21.22, -20.63, 22.48, 1.78, 1.64, 7.04, repro,
2007-09-05,22.02, -20.36, 23.61, 1.46, 1.34, 5.76, repro,
2007-09-06,21.39, -21.16, 19.40, 1.58, 1.46, 6.27, repro,
2007-09-07,21.43, -19.33, 17.31, 1.44, 1.33, 5.77, repro,
2007-09-08,21.77, -21.15, 12.05, 1.67, 1.54, 6.7, repro,
2007-09-09,20.42, -20.83, 24.60, 1.43, 1.32, 5.85, repro,
2007-09-10,21.14, -20.32, 25.15, 1.64, 1.51, 6.72, repro,
2007-09-11,21.63, -21.66, 19.31, 1.96, 1.8, 7.76, repro,
2007-09-12,21.25, -20.96, 19.41, 1.54, 1.42, 6.22, repro,
2007-09-13,21.53, -20.88, 19.79, 1.59, 1.46, 6.42, repro,
2007-09-14,21.28, -20.45, 20.85, 1.4, 1.29, 5.66, repro,
2007-09-15,22.09, -20.87, 26.41, 1.45, 1.33, 5.96, repro,
2007-09-16,21.59, -21.01, 20.35, 1.63, 1.49, 6.53, repro,
2007-09-17,20.72, -21.21, 27.24, 1.52, 1.39, 6.15, repro,
2007-09-18,21.46, -21.31, 24.34, 1.17, 1.09, 4.96, repro,
2007-09-19,21.50, -21.49, 24.60, 1.33, 1.24, 5.5, repro,
2007-09-20,20.42, -21.54, 34.41, 1.41, 1.31, 5.72, repro,
2007-09-21,21.59, -23.10, 31.82, 1.71, 1.59, 6.81, repro,
2007-09-22,21.81, -21.89, 34.68, 1.74, 1.67, 6.93, repro,
2007-09-23,21.63, -21.32, 33.28, 1.35, 1.29, 5.41, repro,
2007-09-24,21.45, -21.00, 25.29, 1.23, 1.18, 5.09, repro,
2007-09-25,21.13, -21.46, 25.04, 1.32, 1.24, 5.42, repro,
2007-09-26,21.92, -20.82, 24.88, 1.26, 1.21, 5.25, repro,
2007-09-27,22.06, -21.41, 23.56, 1.21, 1.16, 5.09, repro,
2007-09-28,21.84, -21.06, 26.26, 1.42, 1.36, 5.73, repro,
