PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P571.pbo.igs14.pos
Offset from source file, 48.27 mm North, -65.34 mm East, 35.54 mm Vertical
Reference position, 36.2313660656 North Latitude, -118.7667153831 East Longitude, 914.20200 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-08-17,-2.71, -90.22, 26.43, 1.65, 1.46, 6.24, repro,
2009-08-18,-3.95, -91.56, 29.60, 1.54, 1.38, 5.87, repro,
2009-08-19,-4.00, -90.68, 27.04, 1.7, 1.5, 6.42, repro,
2009-08-20,-4.01, -90.34, 31.89, 1.64, 1.47, 6.28, repro,
2009-08-21,-3.62, -90.89, 25.54, 1.74, 1.58, 6.63, repro,
2009-08-22,-3.90, -90.44, 26.94, 1.54, 1.38, 5.83, repro,
2009-08-23,-3.62, -92.27, 29.99, 1.62, 1.46, 6.17, repro,
2009-08-24,-4.32, -91.33, 24.35, 1.96, 1.76, 7.42, repro,
2009-08-25,-3.86, -90.98, 26.33, 1.51, 1.41, 5.76, repro,
2009-08-26,-4.20, -90.98, 27.10, 1.37, 1.29, 5.23, repro,
2009-08-27,-4.42, -91.19, 22.74, 1.24, 1.16, 4.71, repro,
2009-08-28,-4.20, -91.48, 26.49, 1.46, 1.33, 5.47, repro,
2009-08-29,-4.18, -91.67, 26.86, 1.44, 1.32, 5.41, repro,
2009-08-30,-4.04, -92.71, 27.70, 1.57, 1.45, 5.89, repro,
2009-08-31,-2.72, -90.35, 22.28, 1.79, 1.61, 6.77, repro,
2009-09-01,-5.50, -90.82, 29.66, 1.5, 1.36, 5.62, repro,
2009-09-02,-4.23, -91.53, 24.64, 1.43, 1.32, 5.43, repro,
2009-09-03,-3.43, -91.46, 23.69, 1.61, 1.46, 6.06, repro,
2009-09-04,-4.63, -91.66, 25.34, 1.62, 1.46, 6.1, repro,
2009-09-05,-4.25, -92.36, 27.28, 1.38, 1.29, 5.23, repro,
2009-09-06,-4.28, -91.82, 30.31, 1.33, 1.22, 5.08, repro,
2009-09-07,-4.15, -91.59, 27.20, 1.34, 1.22, 5.09, repro,
2009-09-08,-4.86, -92.55, 32.00, 1.4, 1.28, 5.32, repro,
2009-09-09,-3.57, -92.43, 25.44, 1.39, 1.26, 5.33, repro,
2009-09-10,-3.93, -92.02, 26.04, 1.53, 1.4, 5.9, repro,
2009-09-11,-4.73, -91.98, 21.32, 1.33, 1.24, 5.16, repro,
2009-09-12,-5.19, -92.69, 28.13, 1.35, 1.25, 5.11, repro,
2009-09-13,-4.22, -92.36, 30.03, 1.4, 1.28, 5.41, repro,
2009-09-14,-4.57, -92.66, 30.39, 1.49, 1.35, 5.66, repro,
2009-09-15,-3.80, -91.72, 24.87, 1.43, 1.3, 5.43, repro,
2009-09-16,-4.41, -92.86, 23.08, 1.28, 1.17, 4.85, repro,
2009-09-17,-4.83, -92.89, 25.06, 1.46, 1.33, 5.52, repro,
2009-09-18,-3.72, -92.85, 23.63, 1.58, 1.46, 6.01, repro,
2009-09-19,-3.80, -93.34, 29.69, 1.39, 1.26, 5.3, repro,
2009-09-20,-4.17, -92.02, 28.19, 1.39, 1.25, 5.25, repro,
2009-09-21,-4.40, -92.86, 24.63, 1.47, 1.31, 5.51, repro,
2009-09-22,-4.21, -92.40, 22.42, 1.71, 1.5, 6.43, repro,
2009-09-23,-3.45, -93.75, 22.28, 1.75, 1.55, 6.56, repro,
2009-09-24,-3.61, -92.65, 25.81, 1.27, 1.13, 4.73, repro,
2009-09-25,-5.68, -91.89, 27.16, 1.43, 1.27, 5.36, repro,
2009-09-26,-4.20, -92.01, 25.77, 1.37, 1.22, 5.13, repro,
2009-09-27,-3.83, -92.70, 28.19, 1.31, 1.17, 4.91, repro,
2009-09-28,-4.56, -93.12, 31.97, 1.3, 1.15, 4.86, repro,
2009-09-29,-5.72, -93.45, 29.32, 1.65, 1.46, 6.06, repro,
2009-09-30,-4.79, -93.21, 30.78, 1.44, 1.27, 5.43, repro,
2009-10-01,-4.31, -92.72, 29.19, 1.2, 1.07, 4.51, repro,
2009-10-02,-5.08, -93.16, 27.06, 1.33, 1.18, 5, repro,
2009-10-03,-5.55, -93.86, 36.67, 1.32, 1.17, 4.91, repro,
2009-10-04,-5.41, -93.56, 28.58, 1.46, 1.29, 5.48, repro,
2009-10-05,-4.84, -93.66, 29.66, 1.29, 1.17, 4.88, repro,
2009-10-06,-4.43, -93.57, 28.66, 1.23, 1.11, 4.65, repro,
2009-10-07,-4.38, -93.64, 29.38, 1.24, 1.12, 4.69, repro,
2009-10-08,-5.39, -94.07, 29.55, 1.28, 1.13, 4.79, repro,
2009-10-09,-4.74, -93.31, 28.23, 1.17, 1.05, 4.42, repro,
2009-10-10,-4.57, -93.76, 29.51, 1.26, 1.13, 4.75, repro,
2009-10-11,-5.02, -93.55, 30.50, 1.3, 1.16, 4.96, repro,
2009-10-12,-4.84, -93.88, 28.94, 1.34, 1.19, 5.04, repro,
2009-10-13,-5.78, -93.35, 33.03, 1.38, 1.24, 5.22, repro,
2009-10-14,-4.34, -94.37, 30.26, 1.81, 1.59, 6.84, repro,
2009-10-15,-5.38, -93.56, 22.29, 1.8, 1.6, 6.82, repro,
2009-10-16,-4.30, -93.86, 21.69, 1.64, 1.47, 6.16, repro,
2009-10-17,-3.82, -94.02, 23.49, 1.5, 1.36, 5.71, repro,
2009-10-18,-4.48, -94.16, 27.40, 1.58, 1.41, 5.96, repro,
2009-10-19,-3.95, -94.42, 32.24, 1.74, 1.56, 6.59, repro,
2009-10-20,-4.66, -95.40, 31.02, 1.44, 1.32, 5.43, repro,
2009-10-21,-4.57, -94.37, 26.80, 1.37, 1.25, 5.15, repro,
2009-10-22,-4.06, -94.49, 22.08, 1.3, 1.2, 4.96, repro,
2009-10-23,-4.57, -94.15, 27.94, 1.48, 1.34, 5.6, repro,
2009-10-24,-4.44, -94.51, 28.45, 1.35, 1.22, 5.17, repro,
2009-10-25,-4.19, -94.87, 29.62, 1.49, 1.37, 5.6, repro,
2009-10-26,-3.80, -95.28, 23.49, 1.48, 1.34, 5.66, repro,
2009-10-27,-3.57, -94.72, 30.76, 1.68, 1.5, 6.45, repro,
2009-10-28,-3.59, -95.09, 34.57, 1.39, 1.26, 5.29, repro,
2009-10-29,-4.62, -94.94, 33.08, 1.22, 1.11, 4.66, repro,
2009-10-30,-3.57, -94.67, 28.99, 1.26, 1.14, 4.79, repro,
2009-10-31,-3.82, -94.54, 27.99, 1.27, 1.15, 4.88, repro,
2009-11-01,-3.74, -94.69, 24.59, 1.31, 1.19, 5.03, repro,
2009-11-02,-4.03, -94.86, 21.15, 1.26, 1.13, 4.78, repro,
2009-11-03,-3.88, -93.93, 22.67, 1.39, 1.25, 5.29, repro,
2009-11-04,-3.67, -94.30, 22.24, 1.27, 1.15, 4.84, repro,
2009-11-05,-4.24, -95.80, 26.79, 1.31, 1.19, 4.98, repro,
2009-11-06,-3.65, -95.05, 23.76, 1.35, 1.22, 5.17, repro,
2009-11-07,-4.10, -95.72, 29.37, 1.31, 1.19, 4.99, repro,
2009-11-08,-4.18, -95.76, 26.69, 1.34, 1.22, 5.15, repro,
2009-11-09,-4.20, -94.71, 23.51, 1.27, 1.15, 4.88, repro,
2009-11-10,-4.06, -95.49, 29.01, 1.14, 1.02, 4.16, repro,
2009-11-11,-3.63, -95.59, 25.49, 1.31, 1.18, 5.01, repro,
2009-11-12,-3.67, -96.36, 30.53, 1.37, 1.24, 5.23, repro,
2009-11-13,-3.68, -96.60, 30.07, 1.29, 1.16, 4.93, repro,
2009-11-14,-4.02, -96.25, 27.15, 1.27, 1.14, 4.83, repro,
2009-11-15,-4.07, -95.53, 17.91, 1.29, 1.17, 4.98, repro,
2009-11-16,-3.35, -95.81, 20.98, 1.31, 1.19, 5.09, repro,
2009-11-17,-4.02, -95.63, 28.16, 1.3, 1.14, 4.9, repro,
2009-11-18,-5.09, -96.33, 30.17, 1.34, 1.19, 5.06, repro,
2009-11-19,-4.11, -95.78, 25.88, 1.25, 1.13, 4.77, repro,
2009-11-20,-4.56, -96.54, 21.62, 1.2, 1.08, 4.57, repro,
2009-11-21,-4.51, -97.18, 28.87, 1.25, 1.11, 4.73, repro,
2009-11-22,-4.71, -97.34, 29.46, 1.35, 1.2, 5.12, repro,
2009-11-23,-4.04, -96.88, 22.85, 1.23, 1.1, 4.72, repro,
2009-11-24,-3.87, -97.14, 19.66, 1.21, 1.08, 4.6, repro,
2009-11-25,-4.15, -96.83, 23.68, 1.24, 1.11, 4.74, repro,
2009-11-26,-4.14, -96.97, 24.75, 1.24, 1.13, 4.72, repro,
2009-11-27,-3.97, -97.00, 28.36, 1.23, 1.12, 4.66, repro,
2009-11-28,-3.80, -97.85, 30.80, 1.51, 1.36, 5.67, repro,
2009-11-29,-2.41, -95.67, 21.05, 1.42, 1.31, 5.35, repro,
2009-11-30,-3.22, -97.44, 23.45, 1.17, 1.06, 4.43, repro,
2009-12-01,-3.85, -97.42, 24.39, 1.18, 1.07, 4.51, repro,
2009-12-02,-3.58, -96.97, 25.74, 1.34, 1.2, 5.05, repro,
2009-12-03,-4.12, -97.18, 23.43, 1.29, 1.17, 4.94, repro,
2009-12-04,-3.79, -96.98, 26.64, 1.15, 1.05, 4.39, repro,
2009-12-05,-4.22, -97.03, 25.68, 1.33, 1.21, 5.07, repro,
2009-12-06,-4.66, -97.08, 26.16, 1.26, 1.13, 4.77, repro,
2009-12-07,-4.47, -97.62, 33.22, 1.31, 1.17, 4.94, repro,
2009-12-08,-1.74, -98.24, 31.45, 1.34, 1.19, 5.08, repro,
2009-12-09,-3.57, -97.49, 29.17, 1.29, 1.18, 4.97, repro,
2009-12-10,-4.61, -97.14, 23.25, 1.41, 1.25, 5.36, repro,
2009-12-11,-4.14, -98.42, 24.55, 1.47, 1.34, 5.6, repro,
2009-12-12,-4.21, -97.80, 25.40, 1.64, 1.45, 6.25, repro,
2009-12-13,-5.08, -99.12, 31.68, 1.56, 1.38, 5.86, repro,
2009-12-14,-4.41, -97.54, 19.38, 1.24, 1.11, 4.7, repro,
2009-12-15,-3.09, -98.04, 21.74, 1.23, 1.09, 4.69, repro,
2009-12-16,-3.71, -97.77, 22.68, 1.29, 1.14, 4.9, repro,
2009-12-17,-3.26, -98.54, 21.34, 1.23, 1.1, 4.67, repro,
2009-12-18,-3.93, -96.88, 19.72, 1.29, 1.14, 4.89, repro,
2009-12-19,-3.48, -97.38, 19.15, 1.23, 1.11, 4.7, repro,
2009-12-20,-4.29, -97.47, 24.35, 1.21, 1.1, 4.6, repro,
2009-12-21,-4.36, -98.15, 23.87, 1.28, 1.15, 4.85, repro,
2009-12-22,-2.25, -97.36, 19.39, 1.64, 1.45, 6.22, repro,
2009-12-23,-3.48, -99.40, 22.21, 1.32, 1.17, 5.03, repro,
2009-12-24,-3.98, -97.91, 18.00, 1.21, 1.08, 4.65, repro,
2009-12-25,-3.90, -98.09, 25.11, 1.16, 1.03, 4.45, repro,
2009-12-26,-3.82, -98.37, 25.72, 1.2, 1.07, 4.6, repro,
2009-12-27,-3.86, -98.17, 26.52, 1.24, 1.1, 4.69, repro,
2009-12-28,-3.62, -97.78, 23.04, 1.27, 1.13, 4.85, repro,
2009-12-29,-5.10, -98.41, 27.24, 1.22, 1.08, 4.62, repro,
2009-12-30,-4.14, -98.04, 24.60, 1.24, 1.1, 4.74, repro,
2009-12-31,-4.08, -99.51, 25.91, 1.3, 1.16, 4.97, repro,
2010-01-01,-4.43, -97.93, 20.94, 1.28, 1.13, 4.92, repro,
2010-01-02,-3.85, -98.13, 21.99, 1.32, 1.17, 5.05, repro,
2010-01-03,-4.03, -97.89, 17.05, 1.36, 1.2, 5.2, repro,
2010-01-04,-4.09, -98.27, 24.74, 1.23, 1.09, 4.72, repro,
2010-01-05,-4.44, -98.72, 24.82, 1.19, 1.06, 4.6, repro,
2010-01-06,-3.93, -99.07, 20.58, 1.24, 1.09, 4.74, repro,
2010-01-07,-4.13, -99.08, 24.24, 1.14, 1.01, 4.34, repro,
2010-01-08,-3.68, -99.30, 24.38, 1.21, 1.09, 4.62, repro,
2010-01-09,-3.76, -98.68, 20.30, 1.23, 1.1, 4.65, repro,
2010-01-10,-3.77, -99.25, 12.66, 1.42, 1.27, 5.3, repro,
2010-01-11,-2.86, -98.35, 17.18, 1.46, 1.3, 5.5, repro,
2010-01-12,-3.70, -98.72, 20.70, 1.41, 1.26, 5.3, repro,
2010-01-13,-3.46, -100.66, 24.58, 1.91, 1.68, 7.11, repro,
2010-01-14,-2.65, -100.19, 19.70, 1.42, 1.29, 5.4, repro,
2010-01-15,-3.32, -99.05, 21.60, 1.24, 1.11, 4.69, repro,
2010-01-16,-3.75, -98.95, 21.51, 1.3, 1.17, 4.91, repro,
2010-01-17,-3.80, -100.20, 25.92, 1.25, 1.12, 4.65, repro,
2010-01-18,-5.59, -100.95, 26.45, 1.72, 1.51, 6.34, repro,
2010-01-19,-4.62, -101.51, 30.31, 1.55, 1.36, 5.64, repro,
2010-01-20,-4.37, -100.92, 30.47, 1.5, 1.33, 5.54, repro,
2010-01-21,-4.37, -99.75, 30.50, 1.48, 1.33, 5.51, repro,
2010-01-22,-4.17, -101.02, 30.93, 1.29, 1.17, 4.82, repro,
2010-01-23,-3.70, -101.08, 19.79, 1.27, 1.14, 4.67, repro,
2010-01-24,-3.48, -99.44, 14.77, 1.28, 1.16, 4.76, repro,
2010-01-25,-3.90, -100.65, 19.33, 1.32, 1.18, 4.86, repro,
2010-01-26,-3.30, -100.65, 20.32, 1.31, 1.18, 4.87, repro,
2010-01-27,-4.28, -100.27, 19.31, 1.22, 1.1, 4.52, repro,
2010-01-28,-3.49, -100.51, 10.50, 1.24, 1.15, 4.7, repro,
2010-01-29,-3.33, -100.52, 14.98, 1.28, 1.15, 4.8, repro,
2010-01-30,-4.31, -100.44, 19.80, 1.33, 1.18, 4.93, repro,
2010-01-31,-3.31, -100.93, 17.34, 1.31, 1.17, 4.89, repro,
2010-02-01,-3.25, -100.31, 15.71, 1.36, 1.2, 5.05, repro,
2010-02-02,-3.44, -100.91, 22.99, 1.38, 1.21, 5.19, repro,
2010-02-03,-4.18, -101.22, 21.10, 1.26, 1.13, 4.74, repro,
2010-02-04,-3.59, -101.34, 22.31, 1.35, 1.22, 5.06, repro,
2010-02-05,-3.38, -102.39, 24.59, 1.6, 1.46, 5.96, repro,
2010-02-06,-3.83, -101.47, 21.61, 1.5, 1.37, 5.6, repro,
2010-02-07,-4.58, -100.99, 26.11, 1.24, 1.13, 4.6, repro,
2010-02-08,-3.66, -101.74, 22.21, 1.15, 1.04, 4.28, repro,
2010-02-09,-3.90, -101.21, 24.51, 1.28, 1.15, 4.72, repro,
2010-02-10,-2.18, -101.71, 18.01, 1.27, 1.16, 4.76, repro,
2010-02-11,-3.07, -101.99, 15.66, 1.21, 1.13, 4.64, repro,
2010-02-12,-2.33, -101.38, 16.68, 1.27, 1.17, 4.81, repro,
2010-02-13,-2.52, -100.84, 13.92, 1.35, 1.23, 5.07, repro,
2010-02-14,-2.35, -101.53, 12.05, 1.35, 1.24, 5.11, repro,
2010-02-15,-2.40, -101.14, 18.90, 1.25, 1.14, 4.76, repro,
2010-02-16,-3.09, -101.48, 9.63, 1.49, 1.31, 5.57, repro,
2010-02-17,-2.78, -101.80, 13.33, 1.58, 1.38, 5.87, repro,
2010-02-18,-3.05, -102.01, 14.37, 1.5, 1.32, 5.58, repro,
2010-02-19,-3.75, -102.65, 20.08, 1.43, 1.26, 5.35, repro,
2010-02-20,-4.09, -102.14, 23.71, 1.33, 1.22, 5.04, repro,
2010-02-21,-4.47, -102.26, 23.22, 1.34, 1.2, 4.99, repro,
2010-02-22,-4.01, -102.58, 18.71, 1.25, 1.1, 4.39, repro,
2010-02-23,-3.07, -101.93, 8.11, 1.46, 1.31, 5.43, repro,
2010-02-24,-3.53, -102.54, 21.84, 1.41, 1.25, 5.19, repro,
2010-02-25,-2.99, -103.35, 17.86, 1.4, 1.25, 5.19, repro,
2010-02-26,-3.61, -102.26, 20.92, 1.38, 1.24, 5.14, repro,
2010-02-27,-3.78, -102.28, 21.83, 1.66, 1.5, 6.25, repro,
2010-02-28,-3.41, -103.16, 18.30, 1.25, 1.12, 4.68, repro,
2010-03-01,-2.48, -102.16, 14.92, 1.33, 1.2, 5.09, repro,
2010-03-02,-3.45, -103.35, 19.55, 1.49, 1.3, 5.51, repro,
2010-03-03,-2.70, -102.14, 19.66, 1.66, 1.45, 6.26, repro,
2010-03-04,-4.08, -103.15, 18.01, 1.47, 1.28, 5.43, repro,
2010-03-05,-3.22, -103.05, 19.48, 1.26, 1.11, 4.72, repro,
2010-03-06,-2.84, -103.48, 21.29, 1.38, 1.21, 5.1, repro,
2010-03-07,-2.99, -102.73, 13.98, 1.24, 1.08, 4.62, repro,
2010-03-08,-2.82, -104.01, 16.08, 1.25, 1.1, 4.61, repro,
2010-03-09,-4.76, -102.30, 14.17, 1.52, 1.32, 5.6, repro,
2010-03-10,-3.20, -103.70, 19.52, 1.29, 1.12, 4.77, repro,
2010-03-11,-3.28, -103.11, 16.99, 1.25, 1.09, 4.63, repro,
2010-03-12,-3.10, -103.56, 10.70, 1.34, 1.17, 5.01, repro,
2010-03-13,-3.80, -103.95, 23.22, 1.38, 1.2, 5.08, repro,
2010-03-14,-4.00, -104.02, 14.02, 1.3, 1.14, 4.86, repro,
2010-03-15,-2.32, -102.24, 11.47, 1.5, 1.3, 5.59, repro,
2010-03-16,-2.63, -102.04, 11.14, 1.47, 1.27, 5.46, repro,
2010-03-17,-1.77, -103.18, 9.81, 1.57, 1.36, 5.86, repro,
2010-03-18,-2.42, -103.00, 16.71, 1.6, 1.37, 5.93, repro,
2010-03-19,-1.82, -103.26, 13.48, 1.91, 1.62, 7.13, repro,
2010-03-20,-2.53, -102.76, 11.00, 1.63, 1.4, 6.02, repro,
2010-03-21,-2.46, -103.43, 13.35, 1.33, 1.16, 4.95, repro,
2010-03-22,-3.34, -102.82, 11.27, 1.43, 1.24, 5.35, repro,
2010-03-23,-2.25, -102.27, 13.36, 1.57, 1.35, 5.79, repro,
2010-03-24,-2.81, -103.19, 17.42, 1.51, 1.29, 5.6, repro,
2010-03-25,-2.93, -103.90, 16.78, 1.48, 1.26, 5.44, repro,
2010-03-26,-3.37, -103.14, 20.00, 1.46, 1.25, 5.38, repro,
2010-03-27,-2.51, -103.39, 14.88, 1.49, 1.27, 5.52, repro,
2010-03-28,-2.59, -104.02, 15.06, 1.45, 1.24, 5.39, repro,
2010-03-29,-2.66, -104.07, 16.62, 1.36, 1.17, 5.04, repro,
2010-03-30,-2.03, -104.15, 20.85, 1.77, 1.48, 6.42, repro,
2010-03-31,-3.16, -104.27, 22.76, 1.68, 1.42, 6.1, repro,
2010-04-01,-3.61, -104.49, 21.18, 1.35, 1.16, 4.93, repro,
2010-04-02,-4.14, -104.76, 23.84, 1.31, 1.14, 4.86, repro,
2010-04-03,-2.43, -105.03, 23.94, 1.36, 1.16, 4.97, repro,
2010-04-04,-3.14, -104.26, 21.09, 1.42, 1.22, 5.18, repro,
2010-04-05,-4.19, -105.06, 19.31, 1.47, 1.25, 5.35, repro,
2010-04-06,-3.41, -105.29, 18.78, 1.45, 1.23, 5.25, repro,
2010-04-07,-2.12, -104.72, 15.06, 1.32, 1.13, 4.92, repro,
2010-04-08,-2.69, -103.42, 15.27, 1.61, 1.36, 5.91, repro,
2010-04-09,-2.81, -104.12, 15.22, 1.67, 1.37, 6.04, repro,
2010-04-10,-3.87, -104.43, 18.68, 1.75, 1.45, 6.43, repro,
2010-04-11,-3.57, -104.57, 14.85, 1.37, 1.16, 5.02, repro,
2010-04-12,-4.36, -104.91, 21.54, 1.51, 1.27, 5.58, repro,
2010-04-13,-4.02, -105.20, 15.87, 1.32, 1.13, 4.85, repro,
2010-04-14,-2.14, -103.74, 8.90, 1.59, 1.34, 5.89, repro,
2010-04-15,-3.44, -104.84, 13.84, 1.44, 1.21, 5.25, repro,
2010-04-16,-3.66, -104.75, 10.79, 1.44, 1.24, 5.28, repro,
2010-04-17,-3.52, -105.50, 17.91, 1.3, 1.12, 4.81, repro,
2010-04-18,-2.13, -105.18, 13.64, 1.64, 1.41, 6.05, repro,
2010-04-19,-3.93, -105.56, 15.14, 1.66, 1.43, 6.11, repro,
2010-04-20,-4.16, -106.59, 16.12, 1.47, 1.27, 5.38, repro,
2010-04-21,-4.26, -106.03, 19.26, 1.4, 1.21, 5.12, repro,
2010-04-22,-4.08, -106.21, 24.77, 1.3, 1.15, 4.77, repro,
2010-04-23,-3.67, -106.42, 21.02, 1.34, 1.16, 4.96, repro,
2010-04-24,-2.48, -105.73, 16.72, 1.37, 1.19, 5.01, repro,
2010-04-25,-3.05, -104.45, 13.37, 1.5, 1.31, 5.58, repro,
2010-04-26,-4.00, -105.15, 16.86, 1.72, 1.48, 6.37, repro,
2010-04-27,-2.08, -105.70, 17.51, 1.77, 1.49, 6.46, repro,
2010-04-28,-3.90, -107.77, 21.36, 1.7, 1.45, 6.25, repro,
2010-04-29,-3.94, -107.76, 22.77, 1.57, 1.36, 5.78, repro,
2010-04-30,-4.18, -106.04, 22.09, 1.37, 1.19, 5.06, repro,
2010-05-01,-3.50, -106.76, 23.54, 1.26, 1.1, 4.64, repro,
2010-05-02,-5.13, -106.65, 26.50, 1.36, 1.18, 5.03, repro,
2010-05-03,-2.92, -105.31, 20.45, 1.52, 1.32, 5.62, repro,
2010-05-04,-3.33, -105.26, 25.86, 1.53, 1.32, 5.59, repro,
2010-05-05,-4.64, -106.29, 20.41, 1.47, 1.27, 5.4, repro,
2010-05-06,-4.34, -105.86, 21.65, 1.41, 1.23, 5.21, repro,
2010-05-07,-3.95, -105.72, 21.73, 1.46, 1.25, 5.35, repro,
2010-05-08,-4.26, -106.24, 19.33, 1.48, 1.28, 5.44, repro,
2010-05-09,-4.11, -106.58, 23.72, 1.47, 1.27, 5.37, repro,
2010-05-10,-4.58, -107.09, 15.64, 1.46, 1.27, 5.36, repro,
2010-05-11,-3.37, -107.25, 14.63, 1.46, 1.26, 5.34, repro,
2010-05-12,-4.55, -106.45, 25.10, 1.3, 1.14, 4.84, repro,
2010-05-13,-3.87, -106.06, 23.07, 1.63, 1.4, 5.98, repro,
2010-05-14,-3.42, -107.08, 20.47, 1.6, 1.39, 5.71, repro,
2010-05-15,-3.37, -105.02, 20.47, 1.5, 1.3, 5.47, repro,
2010-05-16,-3.10, -106.80, 22.67, 1.59, 1.38, 5.85, repro,
2010-05-17,-3.77, -106.17, 24.81, 1.59, 1.39, 5.85, repro,
2010-05-18,-4.08, -107.68, 26.49, 1.32, 1.18, 4.9, repro,
2010-05-19,-3.67, -106.66, 25.92, 1.36, 1.21, 5.08, repro,
2010-05-20,-2.34, -107.45, 28.14, 1.45, 1.28, 5.36, repro,
2010-05-21,-3.94, -108.07, 26.25, 1.4, 1.26, 5.19, repro,
2010-05-22,-3.57, -107.45, 28.50, 1.31, 1.17, 4.89, repro,
2010-05-23,-4.71, -107.51, 34.94, 1.28, 1.15, 4.76, repro,
2010-05-24,-3.91, -108.42, 24.26, 1.28, 1.15, 4.73, repro,
2010-05-25,-3.14, -107.06, 23.54, 1.28, 1.14, 4.75, repro,
2010-05-26,-3.68, -108.01, 19.06, 1.47, 1.3, 5.43, repro,
2010-05-27,-3.83, -107.73, 20.59, 1.54, 1.38, 5.72, repro,
2010-05-28,-3.93, -108.70, 26.07, 1.44, 1.28, 5.28, repro,
2010-05-29,-3.48, -107.57, 22.19, 1.38, 1.23, 5.13, repro,
2010-05-30,-2.96, -107.71, 17.18, 1.72, 1.51, 6.39, repro,
2010-05-31,-3.48, -107.82, 21.34, 1.49, 1.32, 5.5, repro,
2010-06-01,-3.41, -107.68, 23.08, 1.47, 1.28, 5.34, repro,
2010-06-02,-3.27, -107.73, 24.32, 1.42, 1.26, 5.23, repro,
2010-06-03,-2.65, -108.33, 24.40, 1.57, 1.41, 5.81, repro,
2010-06-04,-2.80, -108.56, 24.47, 1.46, 1.3, 5.36, repro,
2010-06-05,-2.96, -107.89, 24.56, 1.4, 1.25, 5.14, repro,
2010-06-06,-3.62, -108.84, 23.65, 1.61, 1.44, 5.93, repro,
2010-06-07,-3.62, -108.36, 21.61, 1.55, 1.37, 5.67, repro,
2010-06-08,-3.36, -107.71, 20.60, 1.52, 1.35, 5.59, repro,
2010-06-09,-2.46, -106.78, 20.56, 1.64, 1.45, 6.03, repro,
2010-06-10,-5.16, -108.71, 25.79, 1.76, 1.53, 6.39, repro,
2010-06-11,-5.42, -109.09, 27.76, 1.55, 1.4, 5.72, repro,
2010-06-12,-2.79, -108.78, 25.56, 1.77, 1.54, 6.49, repro,
2010-06-13,-4.23, -108.77, 27.38, 1.52, 1.35, 5.56, repro,
2010-06-14,-4.35, -108.67, 23.20, 1.5, 1.33, 5.49, repro,
2010-06-15,-3.65, -109.22, 25.02, 1.43, 1.28, 5.29, repro,
2010-06-16,-4.56, -109.99, 27.95, 1.61, 1.42, 5.92, repro,
2010-06-17,-3.99, -109.59, 20.72, 1.52, 1.35, 5.58, repro,
2010-06-18,-4.56, -108.62, 20.10, 1.64, 1.44, 6.04, repro,
2010-06-19,-4.20, -108.85, 21.11, 1.59, 1.39, 5.76, repro,
2010-06-20,-3.81, -108.82, 22.50, 1.44, 1.26, 5.27, repro,
2010-06-21,-3.30, -107.85, 20.48, 1.63, 1.43, 6.02, repro,
2010-06-22,-3.34, -109.00, 23.45, 1.75, 1.52, 6.41, repro,
2010-06-23,-3.25, -109.48, 18.55, 1.69, 1.49, 6.25, repro,
2010-06-24,-5.85, -110.66, 17.73, 1.64, 1.48, 6.08, repro,
2010-06-25,-3.90, -109.13, 26.04, 1.63, 1.45, 5.98, repro,
2010-06-26,-3.81, -109.56, 25.03, 1.77, 1.55, 6.49, repro,
2010-06-27,-3.68, -109.04, 23.88, 1.86, 1.63, 6.9, repro,
2010-06-28,-3.09, -109.30, 21.83, 1.92, 1.73, 7.19, repro,
2010-06-29,-4.10, -110.25, 24.59, 2.07, 1.79, 7.65, repro,
2010-06-30,-2.71, -108.76, 23.78, 1.77, 1.56, 6.55, repro,
2010-07-01,-3.33, -109.87, 24.81, 1.56, 1.39, 5.77, repro,
2010-07-02,-4.40, -109.98, 27.74, 1.45, 1.3, 5.37, repro,
2010-07-03,-4.24, -109.38, 28.26, 1.59, 1.42, 5.9, repro,
2010-07-04,-2.70, -110.39, 23.68, 1.68, 1.5, 6.28, repro,
2010-07-05,-4.51, -110.70, 24.10, 1.6, 1.43, 5.99, repro,
2010-07-06,-3.84, -110.84, 25.51, 1.84, 1.62, 6.85, repro,
2010-07-07,-3.14, -111.41, 24.63, 1.66, 1.49, 6.21, repro,
2010-07-08,-3.80, -111.04, 26.01, 1.73, 1.56, 6.5, repro,
2010-07-09,-4.72, -111.17, 24.98, 1.71, 1.53, 6.41, repro,
2010-07-10,-4.53, -111.05, 26.17, 1.8, 1.63, 6.78, repro,
2010-07-11,-1.89, -109.89, 19.01, 2.07, 1.8, 7.7, repro,
2010-07-12,-4.67, -111.11, 25.31, 1.59, 1.47, 5.92, repro,
2010-07-13,-3.95, -111.00, 29.22, 1.6, 1.44, 6, repro,
2010-07-14,-3.37, -111.64, 20.48, 1.75, 1.58, 6.54, repro,
2010-07-15,-4.88, -111.84, 12.84, 1.84, 1.67, 6.88, repro,
2010-07-16,-4.07, -112.25, 15.89, 1.99, 1.79, 7.45, repro,
2010-07-17,-4.25, -112.09, 25.68, 1.7, 1.54, 6.28, repro,
