PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-21
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P571.pbo.nam08.pos
Offset from source file, 47.95 mm North, -45.44 mm East, 25.76 mm Vertical
Reference position, 36.2313660656 North Latitude, -118.7667153831 East Longitude, 914.20200 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-07-30,69.97, -65.33, 23.16, 1.51, 1.29, 5.61, repro,
2012-07-31,70.04, -65.06, 25.46, 1.57, 1.34, 5.83, repro,
2012-08-01,67.87, -67.06, 25.00, 1.89, 1.6, 7.04, repro,
2012-08-02,71.01, -64.72, 23.79, 1.99, 1.65, 7.38, repro,
2012-08-03,69.29, -65.60, 27.51, 1.67, 1.43, 6.22, repro,
2012-08-04,70.22, -66.04, 29.99, 1.76, 1.5, 6.58, repro,
2012-08-05,70.75, -65.82, 22.42, 1.63, 1.39, 6.09, repro,
2012-08-06,69.33, -66.15, 23.78, 1.76, 1.48, 6.53, repro,
2012-08-07,72.13, -64.90, 20.45, 1.73, 1.46, 6.42, repro,
2012-08-08,70.59, -65.09, 28.54, 1.69, 1.42, 6.33, repro,
2012-08-09,70.20, -66.58, 31.68, 1.57, 1.33, 5.81, repro,
2012-08-10,70.34, -65.49, 30.24, 1.45, 1.23, 5.36, repro,
2012-08-11,69.67, -65.57, 32.55, 1.76, 1.48, 6.51, repro,
2012-08-12,69.56, -67.26, 31.71, 1.6, 1.36, 5.93, repro,
2012-08-13,70.67, -66.71, 24.19, 1.88, 1.58, 6.92, repro,
2012-08-14,68.98, -65.89, 31.70, 1.75, 1.48, 6.38, repro,
2012-08-15,68.91, -67.07, 29.05, 1.62, 1.36, 6, repro,
2012-08-16,68.46, -67.13, 31.30, 1.8, 1.51, 6.62, repro,
2012-08-17,70.74, -65.43, 24.86, 1.7, 1.43, 6.22, repro,
2012-08-18,70.14, -64.82, 28.81, 1.47, 1.25, 5.39, repro,
2012-08-19,70.53, -66.67, 29.62, 1.28, 1.1, 4.74, repro,
2012-08-20,69.88, -66.34, 31.72, 1.44, 1.23, 5.27, repro,
2012-08-21,69.79, -67.43, 34.35, 1.56, 1.32, 5.7, repro,
2012-08-22,70.40, -66.84, 33.76, 1.97, 1.62, 7.18, repro,
2012-08-23,69.60, -66.46, 32.75, 1.47, 1.26, 5.4, repro,
2012-08-24,70.55, -66.25, 30.41, 1.28, 1.11, 4.73, repro,
2012-08-25,69.17, -66.60, 29.51, 1.4, 1.18, 5.13, repro,
2012-08-26,69.09, -66.20, 29.28, 1.52, 1.29, 5.58, repro,
2012-08-27,69.81, -66.19, 27.81, 1.31, 1.13, 4.9, repro,
2012-08-28,70.55, -65.87, 26.08, 1.47, 1.26, 5.43, repro,
2012-08-29,69.28, -66.40, 32.60, 1.53, 1.31, 5.63, repro,
2012-08-30,69.91, -66.87, 25.31, 1.64, 1.39, 6.08, repro,
2012-08-31,70.33, -65.72, 31.22, 1.72, 1.47, 6.36, repro,
2012-09-01,69.79, -66.90, 28.69, 1.5, 1.26, 5.52, repro,
2012-09-02,70.52, -67.20, 28.45, 1.41, 1.2, 5.21, repro,
2012-09-03,70.57, -65.84, 29.21, 1.51, 1.28, 5.56, repro,
2012-09-04,70.21, -67.37, 28.98, 1.55, 1.32, 5.79, repro,
2012-09-05,69.28, -66.54, 30.98, 1.57, 1.34, 5.78, repro,
2012-09-06,70.07, -67.80, 36.66, 1.74, 1.46, 6.3, repro,
2012-09-07,70.23, -66.52, 29.81, 1.53, 1.31, 5.64, repro,
2012-09-08,70.90, -65.98, 29.41, 1.75, 1.47, 6.49, repro,
2012-09-09,70.71, -66.24, 28.35, 1.53, 1.32, 5.66, repro,
2012-09-10,69.76, -66.79, 33.57, 1.26, 1.09, 4.7, repro,
2012-09-11,70.29, -66.86, 29.10, 1.49, 1.28, 5.57, repro,
2012-09-12,70.94, -67.27, 29.06, 1.83, 1.54, 6.82, repro,
2012-09-13,69.84, -66.24, 27.99, 1.74, 1.47, 6.47, repro,
2012-09-14,70.28, -66.47, 27.16, 1.39, 1.19, 5.19, repro,
2012-09-15,70.33, -66.00, 29.84, 1.4, 1.19, 5.2, repro,
2012-09-16,70.02, -66.66, 27.34, 1.54, 1.32, 5.7, repro,
2012-09-17,71.15, -66.29, 25.16, 1.36, 1.17, 5.07, repro,
2012-09-18,70.41, -67.06, 30.63, 1.22, 1.05, 4.57, repro,
2012-09-19,70.91, -66.35, 29.78, 1.31, 1.13, 4.86, repro,
2012-09-20,70.35, -67.40, 30.84, 1.3, 1.11, 4.86, repro,
2012-09-21,70.65, -67.25, 31.57, 1.29, 1.1, 4.84, repro,
2012-09-22,70.15, -67.21, 28.39, 1.57, 1.33, 5.82, repro,
2012-09-23,71.30, -66.49, 31.34, 1.35, 1.16, 5.01, repro,
2012-09-24,71.80, -67.31, 28.12, 1.58, 1.33, 5.74, repro,
2012-09-25,70.22, -67.16, 30.17, 1.3, 1.11, 4.84, repro,
2012-09-26,71.55, -66.49, 26.74, 1.48, 1.27, 5.52, repro,
2012-09-27,70.37, -67.56, 30.53, 1.24, 1.08, 4.65, repro,
2012-09-28,71.20, -67.50, 31.43, 1.37, 1.19, 5.11, repro,
2012-09-29,70.99, -66.82, 30.56, 1.49, 1.26, 5.56, repro,
2012-09-30,70.74, -67.16, 30.25, 1.54, 1.28, 5.7, repro,
2012-10-01,71.92, -66.41, 25.30, 1.54, 1.3, 5.71, repro,
2012-10-02,71.45, -66.96, 28.95, 1.31, 1.11, 4.92, repro,
2012-10-03,70.89, -66.99, 35.06, 1.35, 1.16, 5.07, repro,
2012-10-04,70.65, -67.03, 31.93, 1.21, 1.05, 4.57, repro,
2012-10-05,71.10, -67.64, 26.33, 1.28, 1.11, 4.79, repro,
2012-10-06,70.38, -68.26, 36.57, 1.71, 1.45, 6.33, repro,
2012-10-07,71.02, -68.72, 31.48, 1.49, 1.32, 5.6, repro,
2012-10-08,70.77, -66.57, 34.86, 1.37, 1.22, 5.12, repro,
2012-10-09,70.06, -66.92, 37.33, 1.42, 1.26, 5.35, repro,
2012-10-10,70.95, -66.95, 30.90, 1.46, 1.28, 5.46, repro,
2012-10-11,70.29, -67.56, 34.34, 1.41, 1.24, 5.26, repro,
2012-10-12,70.48, -68.20, 32.81, 1.26, 1.12, 4.69, repro,
2012-10-13,70.74, -67.67, 30.99, 1.41, 1.25, 5.34, repro,
2012-10-14,71.36, -67.74, 27.44, 1.47, 1.3, 5.55, repro,
2012-10-15,71.26, -67.93, 33.16, 1.66, 1.44, 6.24, repro,
2012-10-16,69.96, -69.00, 34.90, 1.6, 1.39, 6.03, repro,
2012-10-17,70.82, -67.81, 35.31, 1.47, 1.29, 5.53, repro,
2012-10-18,71.24, -68.56, 30.51, 1.54, 1.36, 5.78, repro,
2012-10-19,70.82, -68.25, 35.48, 1.51, 1.33, 5.68, repro,
2012-10-20,70.45, -68.26, 36.73, 1.6, 1.4, 6.01, repro,
2012-10-21,70.17, -68.90, 32.30, 1.51, 1.33, 5.66, repro,
2012-10-22,70.42, -67.72, 40.19, 1.52, 1.33, 5.72, repro,
2012-10-23,70.53, -67.58, 29.77, 1.61, 1.41, 6.05, repro,
2012-10-24,70.24, -68.42, 31.09, 1.28, 1.17, 4.87, repro,
2012-10-25,70.81, -68.31, 29.48, 1.3, 1.17, 4.87, repro,
2012-10-26,71.58, -67.72, 27.43, 1.27, 1.14, 4.8, repro,
2012-10-27,71.68, -67.98, 33.84, 1.29, 1.16, 4.84, repro,
2012-10-28,71.38, -67.04, 28.43, 1.26, 1.13, 4.72, repro,
2012-10-29,71.67, -67.28, 29.34, 1.42, 1.26, 5.32, repro,
2012-10-30,72.02, -67.79, 29.00, 1.42, 1.27, 5.32, repro,
2012-10-31,71.98, -68.01, 30.85, 1.26, 1.11, 4.73, repro,
2012-11-01,72.48, -68.54, 29.58, 1.41, 1.24, 5.3, repro,
2012-11-02,71.88, -67.47, 26.24, 1.39, 1.23, 5.19, repro,
2012-11-03,71.62, -68.44, 27.05, 1.42, 1.25, 5.34, repro,
2012-11-04,71.81, -67.19, 21.53, 1.56, 1.34, 5.81, repro,
2012-11-05,71.77, -67.36, 31.65, 1.44, 1.25, 5.35, repro,
2012-11-06,72.38, -67.99, 29.74, 1.23, 1.09, 4.6, repro,
2012-11-07,71.37, -67.80, 32.08, 1.33, 1.17, 4.94, repro,
2012-11-08,71.11, -68.85, 33.08, 1.28, 1.13, 4.76, repro,
2012-11-09,71.66, -67.93, 30.14, 1.51, 1.32, 5.61, repro,
2012-11-10,71.79, -68.23, 35.15, 1.34, 1.17, 4.98, repro,
2012-11-11,71.21, -68.32, 33.48, 1.29, 1.13, 4.82, repro,
2012-11-12,72.46, -67.77, 25.11, 1.21, 1.07, 4.53, repro,
2012-11-13,72.71, -68.15, 28.87, 1.24, 1.09, 4.65, repro,
2012-11-14,71.89, -68.21, 29.87, 1.18, 1.03, 4.49, repro,
2012-11-15,72.45, -67.77, 30.48, 1.3, 1.16, 4.9, repro,
2012-11-16,72.16, -67.97, 30.36, 1.46, 1.28, 5.5, repro,
2012-11-17,71.78, -68.33, 33.18, 1.54, 1.33, 5.76, repro,
2012-11-18,71.51, -68.78, 31.17, 1.66, 1.43, 6.25, repro,
2012-11-19,72.20, -68.17, 24.06, 1.27, 1.11, 4.75, repro,
2012-11-20,72.27, -69.07, 24.88, 1.18, 1.05, 4.54, repro,
2012-11-21,72.69, -68.99, 31.16, 1.33, 1.16, 5.05, repro,
2012-11-22,72.90, -67.76, 27.93, 1.17, 1.04, 4.48, repro,
2012-11-23,73.16, -67.81, 23.70, 1.27, 1.12, 4.84, repro,
2012-11-24,73.80, -67.99, 28.02, 1.24, 1.1, 4.69, repro,
2012-11-25,73.84, -68.07, 28.46, 1.18, 1.05, 4.53, repro,
2012-11-26,73.11, -68.34, 29.18, 1.21, 1.07, 4.59, repro,
2012-11-27,73.54, -68.45, 31.65, 1.2, 1.08, 4.55, repro,
2012-11-28,72.22, -68.76, 33.31, 1.59, 1.41, 5.96, repro,
2012-11-29,72.31, -69.02, 30.59, 1.74, 1.51, 6.45, repro,
2012-11-30,72.42, -68.87, 28.24, 1.74, 1.53, 6.45, repro,
2012-12-01,73.02, -69.16, 26.92, 1.49, 1.33, 5.57, repro,
2012-12-02,73.15, -70.37, 38.16, 1.58, 1.4, 5.85, repro,
2012-12-03,72.93, -68.70, 29.01, 1.6, 1.41, 5.92, repro,
2012-12-04,73.06, -67.80, 31.35, 1.24, 1.12, 4.65, repro,
2012-12-05,72.66, -69.44, 30.24, 1.38, 1.24, 5.15, repro,
2012-12-06,72.99, -68.41, 26.50, 1.35, 1.22, 5.06, repro,
2012-12-07,72.96, -69.34, 28.82, 1.32, 1.19, 4.96, repro,
2012-12-08,73.51, -69.28, 28.73, 1.21, 1.1, 4.51, repro,
2012-12-09,73.46, -69.57, 28.56, 1.2, 1.09, 4.45, repro,
2012-12-10,73.86, -68.87, 25.34, 1.17, 1.06, 4.37, repro,
2012-12-11,73.54, -69.38, 27.25, 1.21, 1.1, 4.56, repro,
2012-12-12,72.61, -69.82, 32.47, 1.28, 1.16, 4.73, repro,
2012-12-13,73.13, -69.24, 32.75, 1.32, 1.19, 4.84, repro,
2012-12-14,72.38, -69.49, 34.00, 1.18, 1.08, 4.37, repro,
2012-12-15,73.23, -69.69, 32.05, 1.21, 1.1, 4.44, repro,
2012-12-16,72.38, -69.90, 33.82, 1.24, 1.11, 4.55, repro,
2012-12-17,72.79, -70.50, 30.59, 1.25, 1.13, 4.62, repro,
2012-12-18,72.28, -70.05, 27.98, 1.61, 1.42, 5.9, repro,
2012-12-19,74.07, -71.14, 27.96, 1.35, 1.21, 4.99, repro,
2012-12-20,74.55, -69.90, 25.59, 1.14, 1.05, 4.3, repro,
2012-12-21,74.32, -69.79, 30.35, 1.14, 1.04, 4.26, repro,
2012-12-22,73.89, -69.75, 29.57, 1.56, 1.38, 5.7, repro,
2012-12-23,74.39, -70.53, 26.10, 1.4, 1.24, 5.13, repro,
2012-12-24,74.40, -70.21, 26.47, 1.76, 1.58, 6.54, repro,
2012-12-25,74.09, -71.25, 30.73, 1.27, 1.16, 4.72, repro,
2012-12-26,73.36, -69.88, 27.75, 1.51, 1.36, 5.5, repro,
2012-12-27,74.34, -70.63, 22.10, 1.3, 1.19, 4.78, repro,
2012-12-28,73.99, -70.53, 28.65, 1.24, 1.15, 4.61, repro,
2012-12-29,74.04, -70.66, 33.45, 1.25, 1.15, 4.61, repro,
2012-12-30,74.41, -70.21, 29.07, 1.16, 1.06, 4.25, repro,
2012-12-31,74.20, -70.43, 29.08, 1.26, 1.15, 4.64, repro,
2013-01-01,73.84, -70.54, 31.06, 1.24, 1.14, 4.53, repro,
2013-01-02,75.07, -69.83, 19.38, 1.17, 1.08, 4.36, repro,
2013-01-03,74.44, -70.04, 24.95, 1.18, 1.09, 4.41, repro,
2013-01-04,75.30, -70.32, 26.31, 1.26, 1.15, 4.69, repro,
2013-01-05,73.56, -71.36, 25.40, 1.16, 1.04, 4.28, repro,
2013-01-06,73.93, -70.47, 27.06, 1.32, 1.18, 4.9, rern6,
2013-01-07,75.20, -70.76, 28.32, 1.17, 1.04, 4.31, rern6,
2013-01-08,75.15, -70.18, 25.34, 1.21, 1.09, 4.48, rern6,
2013-01-09,75.27, -70.89, 30.40, 1.14, 1.02, 4.19, rern6,
2013-01-10,74.50, -70.46, 32.27, 1.45, 1.28, 5.27, rern6,
2013-01-11,74.50, -70.67, 30.64, 1.25, 1.11, 4.56, rern6,
2013-01-12,73.97, -69.66, 27.47, 1.19, 1.06, 4.37, rern6,
2013-01-13,74.25, -70.66, 28.26, 1.15, 1.02, 4.24, rern6,
2013-01-14,74.93, -70.43, 26.82, 1.16, 1.03, 4.25, rern6,
2013-01-15,75.34, -70.64, 24.34, 1.18, 1.05, 4.32, rern6,
2013-01-16,76.13, -70.65, 26.21, 1.17, 1.01, 4.28, rern6,
2013-01-17,75.62, -71.19, 22.03, 1.15, 0.99, 4.21, rern6,
2013-01-18,76.47, -69.53, 25.80, 1.17, 1.03, 4.3, rern6,
2013-01-19,75.50, -70.38, 24.82, 1.14, 1, 4.17, rern6,
2013-01-20,74.95, -70.03, 25.79, 1.14, 1, 4.21, rern6,
2013-01-21,75.66, -69.79, 28.01, 1.18, 1.03, 4.3, rern6,
2013-01-22,75.58, -70.35, 27.99, 1.14, 1, 4.18, rern6,
2013-01-23,76.15, -70.40, 28.18, 1.28, 1.1, 4.65, rern6,
2013-01-24,75.84, -70.41, 28.15, 1.35, 1.16, 4.9, rern6,
2013-01-25,75.80, -70.78, 24.16, 1.28, 1.11, 4.67, rern6,
2013-01-26,75.86, -70.77, 32.08, 1.29, 1.12, 4.69, rern6,
2013-01-27,75.70, -70.62, 25.40, 1.46, 1.26, 5.3, rern6,
2013-01-28,74.84, -71.06, 25.98, 1.22, 1.06, 4.41, rern6,
2013-01-29,75.28, -70.88, 25.88, 1.14, 1, 4.14, rern6,
2013-01-30,75.97, -70.15, 22.54, 1.2, 1.04, 4.35, rern6,
2013-01-31,75.58, -70.55, 25.14, 1.18, 1.02, 4.31, rern6,
2013-02-01,75.74, -70.76, 24.78, 1.25, 1.08, 4.55, rern6,
2013-02-02,75.94, -70.37, 22.28, 1.24, 1.07, 4.53, rern6,
2013-02-03,76.60, -71.92, 24.00, 1.43, 1.22, 5.2, rern6,
2013-02-04,76.60, -71.59, 21.07, 1.45, 1.24, 5.29, rern6,
2013-02-05,76.60, -69.73, 29.09, 1.5, 1.28, 5.41, rern6,
2013-02-06,76.15, -71.82, 24.11, 1.32, 1.09, 4.74, rern6,
2013-02-07,75.78, -70.67, 23.26, 1.21, 1.04, 4.38, rern6,
2013-02-08,77.03, -71.64, 27.49, 1.32, 1.13, 4.76, rern6,
2013-02-09,76.04, -71.32, 25.35, 1.23, 1.06, 4.45, rern6,
2013-02-10,75.72, -71.18, 24.93, 1.18, 1.02, 4.26, rern6,
2013-02-11,75.78, -72.24, 26.37, 1.19, 1.02, 4.29, rern6,
2013-02-12,76.25, -71.25, 25.12, 1.2, 1.03, 4.32, rern6,
2013-02-13,76.46, -71.04, 23.67, 1.2, 1.04, 4.36, rern6,
2013-02-14,76.55, -71.44, 25.57, 1.25, 1.07, 4.5, rern6,
2013-02-15,76.19, -70.97, 22.65, 1.18, 1.02, 4.25, rern6,
2013-02-16,76.86, -71.49, 23.24, 1.29, 1.11, 4.6, rern6,
2013-02-17,75.77, -71.20, 30.02, 1.27, 1.1, 4.57, rern6,
2013-02-18,76.52, -70.80, 29.19, 1.43, 1.22, 5.11, rern6,
2013-02-19,75.95, -71.14, 31.43, 1.27, 1.1, 4.6, rern6,
2013-02-20,77.48, -73.06, 23.71, 1.25, 1.08, 4.48, rern6,
2013-02-21,75.65, -72.60, 28.15, 1.22, 1.05, 4.41, rern6,
2013-02-22,75.98, -71.04, 22.72, 1.24, 1.07, 4.51, rern6,
2013-02-23,76.84, -70.98, 26.09, 1.27, 1.09, 4.59, rern6,
2013-02-24,76.53, -72.05, 26.05, 1.22, 1.05, 4.47, rern6,
2013-02-25,76.73, -71.95, 25.62, 1.24, 1.07, 4.53, rern6,
2013-02-26,76.65, -71.25, 27.30, 1.28, 1.1, 4.66, rern6,
2013-02-27,76.29, -71.45, 23.41, 1.35, 1.17, 4.92, rern6,
2013-02-28,77.09, -71.71, 20.90, 1.29, 1.11, 4.7, rern6,
2013-03-01,76.93, -70.71, 20.45, 1.16, 1.01, 4.3, rern6,
2013-03-02,76.20, -70.66, 22.61, 1.24, 1.07, 4.53, rern6,
2013-03-03,75.89, -70.39, 28.68, 1.44, 1.23, 5.28, rern6,
2013-03-04,76.14, -71.55, 24.76, 1.24, 1.07, 4.59, rern6,
2013-03-05,77.00, -71.78, 24.49, 1.36, 1.17, 5, rern6,
2013-03-06,77.17, -72.73, 22.20, 1.52, 1.29, 5.57, rern6,
2013-03-07,76.44, -72.40, 23.99, 1.33, 1.14, 4.88, rern6,
2013-03-08,76.24, -71.85, 25.81, 1.21, 1.06, 4.4, rern6,
2013-03-09,76.93, -72.76, 28.28, 1.15, 1.01, 4.19, rern6,
2013-03-10,77.81, -71.50, 20.09, 1.23, 1.08, 4.51, rern6,
2013-03-11,76.76, -71.58, 21.11, 1.36, 1.17, 4.95, rern6,
2013-03-12,76.84, -71.19, 24.05, 1.46, 1.27, 5.36, rern6,
2013-03-13,76.98, -70.78, 24.50, 1.45, 1.25, 5.29, rern6,
2013-03-14,77.17, -71.56, 23.51, 1.28, 1.13, 4.75, rern6,
2013-03-15,77.16, -72.13, 23.56, 1.57, 1.33, 5.63, rern6,
2013-03-16,77.50, -72.40, 23.42, 1.57, 1.35, 5.68, rern6,
2013-03-17,74.98, -72.16, 26.79, 1.71, 1.45, 6.21, rern6,
2013-03-18,76.92, -71.51, 27.01, 1.35, 1.18, 4.95, rern6,
2013-03-19,76.01, -72.21, 25.37, 1.35, 1.17, 4.97, rern6,
2013-03-20,75.89, -71.78, 24.78, 1.45, 1.25, 5.28, rern6,
2013-03-21,77.22, -71.91, 24.88, 1.41, 1.23, 5.15, rern6,
2013-03-22,76.46, -72.85, 27.55, 1.27, 1.11, 4.65, rern6,
2013-03-23,76.52, -71.66, 23.41, 1.28, 1.13, 4.74, rern6,
2013-03-24,76.54, -71.63, 24.08, 1.17, 1.03, 4.32, rern6,
2013-03-25,76.06, -72.26, 27.19, 1.19, 1.05, 4.46, rern6,
2013-03-26,76.84, -71.30, 28.53, 1.27, 1.12, 4.7, rern6,
2013-03-27,76.99, -71.75, 26.75, 1.49, 1.3, 5.48, rern6,
2013-03-28,77.09, -71.07, 23.71, 1.67, 1.46, 6.17, rern6,
2013-03-29,77.26, -71.04, 25.57, 1.35, 1.21, 5.04, rern6,
2013-03-30,76.18, -70.82, 27.05, 1.55, 1.36, 5.72, rern6,
2013-03-31,77.46, -72.69, 27.97, 1.58, 1.38, 5.83, rern6,
2013-04-01,77.49, -71.41, 26.00, 1.5, 1.31, 5.46, rern6,
2013-04-02,76.95, -71.46, 25.70, 1.32, 1.18, 4.88, rern6,
2013-04-03,76.47, -71.08, 28.20, 1.42, 1.26, 5.27, rern6,
2013-04-04,77.64, -70.11, 28.89, 2.98, 2.92, 12.53, rern6,
2013-04-05,77.14, -72.50, 27.22, 1.35, 1.21, 5.02, rern6,
2013-04-06,77.79, -70.71, 30.25, 1.56, 1.37, 5.73, rern6,
2013-04-07,77.23, -72.35, 34.05, 1.34, 1.2, 4.99, rern6,
2013-04-08,76.98, -73.11, 35.84, 1.63, 1.43, 5.99, rern6,
2013-04-09,77.51, -71.26, 29.33, 1.42, 1.27, 5.23, rern6,
2013-04-10,77.25, -71.67, 25.45, 2.05, 1.9, 7.72, rern6,
2013-04-11,77.24, -72.27, 31.18, 1.25, 1.13, 4.66, rern6,
2013-04-12,77.69, -71.61, 30.00, 1.32, 1.21, 4.91, rern6,
2013-04-13,77.40, -71.70, 30.55, 1.44, 1.28, 5.28, rern6,
2013-04-14,77.06, -72.07, 42.55, 1.33, 1.2, 4.95, rern6,
2013-04-15,76.59, -71.33, 32.02, 2.1, 1.99, 7.93, rern6,
2013-04-16,77.44, -72.46, 30.60, 1.49, 1.31, 5.43, rern6,
2013-04-17,76.24, -71.88, 29.18, 1.3, 1.17, 4.82, rern6,
2013-04-18,76.53, -71.63, 28.62, 1.17, 1.06, 4.34, rern6,
2013-04-19,77.94, -70.73, 27.86, 1.23, 1.13, 4.59, rern6,
2013-04-20,76.15, -71.27, 33.64, 1.95, 1.95, 7.33, rern6,
2013-04-21,78.53, -71.32, 23.81, 2.08, 2.02, 7.99, rern6,
2013-04-22,77.27, -72.27, 31.85, 2.07, 2.03, 7.8, rern6,
2013-04-23,77.44, -71.61, 23.81, 1.43, 1.29, 5.3, rern6,
2013-04-24,78.23, -71.28, 30.68, 1.91, 1.86, 7.31, rern6,
2013-04-25,77.62, -71.32, 26.12, 1.57, 1.41, 5.9, rern6,
2013-04-26,76.47, -70.76, 26.82, 1.58, 1.41, 5.92, rern6,
2013-04-27,78.10, -70.62, 26.29, 1.54, 1.37, 5.74, rern6,
2013-04-28,77.34, -71.25, 26.95, 1.58, 1.41, 5.91, rern6,
2013-04-29,77.70, -71.64, 34.33, 1.55, 1.37, 5.75, rern6,
2013-04-30,77.06, -72.61, 30.90, 1.65, 1.44, 6.11, rern6,
2013-05-01,77.66, -71.49, 28.40, 1.66, 1.45, 6.15, rern6,
2013-05-02,77.82, -71.03, 23.99, 1.4, 1.24, 5.2, rern6,
2013-05-03,77.46, -72.34, 27.17, 1.35, 1.19, 4.98, rern6,
2013-05-04,77.35, -72.00, 31.89, 1.56, 1.36, 5.74, rern6,
2013-05-05,76.65, -72.44, 30.00, 1.54, 1.36, 5.72, rern6,
2013-05-06,79.27, -72.58, 33.72, 1.54, 1.34, 5.69, rern6,
2013-05-07,78.01, -71.48, 33.11, 1.61, 1.39, 5.82, rern6,
2013-05-08,77.28, -71.48, 25.31, 1.45, 1.29, 5.36, rern6,
2013-05-09,77.62, -72.29, 29.44, 1.28, 1.14, 4.74, rern6,
2013-05-10,78.57, -72.42, 26.39, 1.63, 1.41, 5.95, rern6,
2013-05-11,76.80, -73.33, 26.07, 1.82, 1.58, 6.74, rern6,
2013-05-12,78.85, -71.53, 24.32, 1.74, 1.51, 6.45, rern6,
2013-05-13,79.63, -70.73, 23.74, 1.79, 1.56, 6.56, rern6,
2013-05-14,78.30, -70.88, 30.05, 1.7, 1.49, 6.33, rern6,
2013-05-15,79.03, -73.57, 37.24, 1.86, 1.59, 6.87, rern6,
2013-05-16,78.98, -72.09, 30.49, 1.63, 1.41, 6.03, rern6,
2013-05-17,78.57, -73.28, 30.19, 1.31, 1.15, 4.88, rern6,
2013-05-18,77.05, -72.61, 32.04, 1.36, 1.19, 5.07, rern6,
2013-05-19,77.69, -71.89, 35.44, 1.37, 1.2, 5.11, rern6,
2013-05-20,78.64, -71.91, 32.16, 1.38, 1.2, 5.12, rern6,
2013-05-21,78.91, -73.15, 30.64, 1.71, 1.47, 6.33, rern6,
2013-05-22,77.61, -72.70, 34.86, 1.52, 1.31, 5.63, rern6,
2013-05-23,78.19, -72.33, 32.59, 1.24, 1.09, 4.64, rern6,
2013-05-24,78.49, -72.61, 32.35, 1.17, 1.03, 4.34, rern6,
2013-05-25,78.61, -73.23, 30.03, 1.36, 1.19, 5.03, rern6,
2013-05-26,78.68, -72.36, 25.99, 1.34, 1.17, 4.92, rern6,
2013-05-27,78.57, -72.66, 34.13, 1.48, 1.29, 5.37, rern6,
2013-05-28,79.16, -74.94, 39.28, 1.42, 1.23, 5.18, rern6,
2013-05-29,76.61, -75.75, 39.38, 1.68, 1.45, 6.15, rern6,
2013-05-30,77.81, -72.47, 35.22, 1.46, 1.28, 5.4, rern6,
2013-05-31,78.67, -72.43, 34.22, 1.48, 1.3, 5.43, rern6,
2013-06-01,79.57, -72.24, 33.80, 1.31, 1.14, 4.75, rern6,
2013-06-02,78.82, -73.17, 27.55, 1.52, 1.35, 5.63, rern6,
2013-06-03,78.97, -73.82, 30.24, 1.52, 1.34, 5.61, rern6,
2013-06-04,79.79, -73.47, 29.49, 1.67, 1.47, 6.12, rern6,
2013-06-05,79.16, -73.10, 24.42, 1.58, 1.42, 5.9, rern6,
2013-06-06,78.17, -72.41, 30.82, 1.66, 1.43, 6.05, rern6,
2013-06-07,78.73, -72.63, 33.98, 1.6, 1.39, 5.88, rern6,
2013-06-08,79.82, -72.49, 28.33, 1.88, 1.66, 6.99, rern6,
2013-06-09,79.27, -73.39, 30.83, 1.87, 1.61, 6.88, rern6,
2013-06-10,78.38, -72.38, 29.03, 1.92, 1.66, 7.09, rern6,
2013-06-11,78.84, -73.37, 27.37, 1.7, 1.48, 6.25, rern6,
2013-06-12,79.69, -72.78, 30.27, 1.6, 1.41, 5.89, rern6,
2013-06-13,79.60, -73.39, 32.37, 1.42, 1.26, 5.21, rern6,
2013-06-14,78.80, -72.83, 29.78, 1.23, 1.11, 4.57, rern6,
2013-06-15,79.60, -73.29, 27.41, 1.36, 1.23, 5.02, rern6,
2013-06-16,80.19, -72.87, 25.79, 1.43, 1.27, 5.24, rern6,
2013-06-17,78.92, -74.06, 26.99, 1.66, 1.46, 6.12, rern6,
2013-06-18,79.67, -74.04, 30.64, 1.5, 1.34, 5.53, rern6,
2013-06-19,79.08, -73.92, 30.84, 1.41, 1.26, 5.24, rern6,
2013-06-20,78.50, -74.01, 30.14, 1.45, 1.29, 5.33, rern6,
2013-06-21,79.22, -73.85, 30.76, 1.4, 1.26, 5.18, rern6,
2013-06-22,79.57, -73.21, 31.61, 1.49, 1.32, 5.54, rern6,
2013-06-23,79.40, -73.49, 37.68, 1.59, 1.4, 5.87, rern6,
2013-06-24,78.20, -74.72, 36.67, 1.48, 1.31, 5.49, rern6,
2013-06-25,78.85, -73.69, 29.95, 1.31, 1.17, 4.87, rern6,
2013-06-26,79.67, -73.30, 29.48, 1.6, 1.4, 5.93, rern6,
2013-06-27,79.94, -72.96, 32.01, 1.53, 1.35, 5.65, rern6,
2013-06-28,79.60, -73.82, 35.24, 1.78, 1.56, 6.62, rern6,
2013-06-29,80.49, -72.17, 31.08, 1.98, 1.7, 7.32, rern6,
2013-06-30,79.80, -74.05, 30.80, 1.53, 1.38, 5.7, rern6,
2013-07-01,80.44, -74.14, 32.33, 1.6, 1.42, 5.88, rern6,
2013-07-02,79.91, -73.51, 27.72, 1.54, 1.37, 5.68, rern6,
2013-07-03,80.53, -74.21, 34.14, 1.51, 1.37, 5.6, rern6,
