PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-22
End Date, 2019-08-03
Release Date, 2019-08-17
Source file, P571.cwu.nam08.pos
Offset from source file, 49.05 mm North, -43.54 mm East, 2.24 mm Vertical
Reference position, 36.2313660662 North Latitude, -118.7667153843 East Longitude, 914.20217 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-05-13,111.03, -95.87, 17.63, 1.88, 1.55, 6.87, suppf,
2016-05-14,110.91, -96.08, 11.34, 1.86, 1.55, 6.84, suppf,
2016-05-15,110.03, -95.36, 10.89, 1.85, 1.54, 6.81, suppf,
2016-05-16,111.20, -96.82, 20.60, 1.86, 1.55, 6.83, suppf,
2016-05-17,109.97, -96.53, 23.09, 1.88, 1.55, 6.88, suppf,
2016-05-18,110.69, -96.53, 8.96, 1.87, 1.55, 6.83, suppf,
2016-05-19,110.83, -96.26, 13.71, 1.89, 1.56, 6.95, suppf,
2016-05-20,110.87, -96.39, 12.98, 1.85, 1.54, 6.81, suppf,
2016-05-21,110.15, -95.35, 12.65, 1.86, 1.55, 6.84, suppf,
2016-05-22,110.33, -96.58, 8.46, 1.86, 1.54, 6.82, suppf,
2016-05-23,111.37, -96.40, 16.56, 1.86, 1.54, 6.82, suppf,
2016-05-24,110.95, -96.57, 14.37, 1.86, 1.54, 6.79, suppf,
2016-05-25,111.24, -96.40, 8.30, 1.86, 1.54, 6.81, suppf,
2016-05-26,110.76, -95.41, 17.17, 1.94, 1.56, 7.01, suppf,
2016-05-27,110.97, -95.94, 16.34, 1.99, 1.61, 7.15, suppf,
2016-05-28,111.16, -96.26, 13.52, 1.87, 1.56, 6.88, suppf,
2016-05-29,111.09, -97.92, 14.07, 1.87, 1.55, 6.85, suppf,
2016-05-30,110.45, -95.75, 14.91, 1.86, 1.55, 6.83, suppf,
2016-05-31,112.01, -96.60, 12.68, 1.86, 1.55, 6.88, suppf,
2016-06-01,111.19, -96.00, 14.55, 1.86, 1.56, 6.88, suppf,
2016-06-02,108.73, -95.02, 17.41, 1.87, 1.56, 6.86, suppf,
2016-06-03,110.71, -96.48, 11.98, 1.92, 1.65, 7.21, suppf,
2016-06-04,111.05, -95.46, 8.83, 1.88, 1.59, 6.97, suppf,
2016-06-05,111.62, -96.15, 12.69, 1.86, 1.54, 6.84, suppf,
2016-06-06,112.28, -94.62, 18.30, 1.88, 1.6, 6.95, suppf,
2016-06-07,109.08, -95.75, 23.24, 1.88, 1.56, 6.86, suppf,
2016-06-08,111.06, -95.96, 18.39, 1.87, 1.56, 6.85, suppf,
2016-06-09,110.06, -96.22, 20.84, 1.86, 1.55, 6.82, suppf,
2016-06-10,110.81, -95.83, 21.87, 1.87, 1.56, 6.88, suppf,
2016-06-11,109.66, -95.14, 23.56, 1.91, 1.62, 7.08, suppf,
2016-06-12,112.04, -95.49, 18.95, 1.91, 1.62, 7.07, suppf,
2016-06-13,111.02, -97.04, 24.43, 1.88, 1.56, 6.89, suppf,
2016-06-14,110.66, -96.45, 32.21, 1.88, 1.56, 6.88, suppf,
2016-06-15,111.14, -96.79, 22.80, 1.87, 1.57, 6.89, suppf,
2016-06-16,110.69, -96.15, 20.79, 1.86, 1.57, 6.87, suppf,
2016-06-17,111.40, -96.65, 21.42, 1.87, 1.57, 6.87, suppf,
2016-06-18,111.77, -97.24, 20.69, 1.92, 1.57, 7.02, suppf,
2016-06-19,111.06, -96.37, 16.21, 1.94, 1.6, 7.01, suppf,
2016-06-20,110.56, -96.88, 23.87, 1.88, 1.56, 6.88, suppf,
2016-06-21,112.21, -94.87, 16.97, 1.86, 1.55, 6.81, suppf,
2016-06-22,111.69, -95.66, 16.36, 1.88, 1.56, 6.9, suppf,
2016-06-23,110.34, -97.72, 23.01, 1.97, 1.7, 7.36, suppf,
2016-06-24,110.06, -97.22, 24.39, 1.91, 1.59, 6.97, suppf,
2016-06-25,110.85, -95.20, 22.43, 1.96, 1.62, 7.12, suppf,
2016-06-26,112.26, -96.23, 22.36, 1.87, 1.55, 6.82, suppf,
2016-06-27,111.08, -96.64, 20.02, 1.88, 1.55, 6.85, suppf,
2016-06-28,111.19, -95.85, 20.51, 1.86, 1.55, 6.85, suppf,
2016-06-29,111.47, -95.76, 22.86, 1.85, 1.56, 6.86, suppf,
2016-06-30,110.86, -98.12, 22.54, 1.98, 1.72, 7.3, suppf,
2016-07-01,112.42, -95.88, 20.90, 1.88, 1.56, 6.86, suppf,
2016-07-02,111.00, -96.72, 21.74, 1.89, 1.56, 6.9, suppf,
2016-07-03,112.20, -95.49, 12.87, 1.91, 1.57, 7.03, suppf,
2016-07-04,111.26, -95.85, 23.11, 1.91, 1.56, 6.97, suppf,
2016-07-05,110.19, -96.90, 24.30, 1.86, 1.56, 6.86, suppf,
2016-07-06,113.18, -96.81, 13.13, 1.87, 1.56, 6.87, suppf,
2016-07-07,111.47, -98.34, 21.21, 1.95, 1.59, 7.08, suppf,
2016-07-08,111.00, -96.96, 24.50, 1.94, 1.58, 7.04, suppf,
2016-07-09,111.01, -96.30, 19.95, 1.86, 1.55, 6.82, suppf,
2016-07-10,111.94, -96.00, 18.04, 1.85, 1.55, 6.82, suppf,
2016-07-11,110.81, -96.95, 21.47, 1.85, 1.55, 6.82, suppf,
2016-07-12,111.43, -96.92, 22.36, 1.88, 1.55, 6.87, suppf,
2016-07-13,111.58, -94.97, 16.97, 1.89, 1.54, 6.89, suppf,
2016-07-14,110.60, -95.94, 19.44, 1.88, 1.54, 6.86, suppf,
2016-07-15,111.87, -96.42, 17.76, 1.87, 1.56, 6.88, suppf,
2016-07-16,111.06, -97.60, 24.27, 1.86, 1.56, 6.84, suppf,
2016-07-17,111.10, -97.31, 23.66, 1.87, 1.56, 6.86, suppf,
2016-07-18,112.22, -96.96, 23.01, 1.88, 1.54, 6.85, suppf,
2016-07-19,111.09, -96.60, 16.80, 1.9, 1.57, 6.96, suppf,
2016-07-20,111.70, -97.84, 20.13, 1.91, 1.59, 7.01, suppf,
2016-07-21,111.95, -96.73, 23.21, 1.87, 1.54, 6.82, suppf,
2016-07-22,111.92, -96.91, 21.23, 1.9, 1.58, 6.96, suppf,
2016-07-23,111.68, -97.40, 13.72, 1.89, 1.58, 6.95, suppf,
2016-07-24,111.18, -97.60, 25.13, 1.89, 1.54, 6.87, suppf,
2016-07-25,110.90, -98.70, 24.76, 1.87, 1.54, 6.79, suppf,
2016-07-26,111.25, -96.14, 22.65, 1.91, 1.6, 6.97, suppf,
2016-07-27,110.60, -96.57, 21.38, 2.03, 1.67, 7.47, suppf,
2016-07-28,111.50, -98.37, 25.09, 1.87, 1.53, 6.81, suppf,
2016-07-29,111.78, -97.20, 20.25, 1.93, 1.57, 7.05, suppf,
2016-07-30,111.42, -97.39, 31.10, 1.87, 1.56, 6.87, suppf,
2016-07-31,111.83, -98.06, 26.91, 1.87, 1.54, 6.83, suppf,
2016-08-01,112.22, -98.02, 26.06, 1.87, 1.54, 6.83, suppf,
2016-08-02,111.37, -97.17, 27.24, 1.86, 1.53, 6.79, suppf,
2016-08-03,111.15, -97.03, 34.50, 1.86, 1.54, 6.84, suppf,
2016-08-04,110.34, -96.41, 26.60, 1.87, 1.54, 6.84, suppf,
2016-08-05,111.28, -98.09, 25.74, 1.87, 1.55, 6.89, suppf,
2016-08-06,111.12, -98.04, 25.69, 1.87, 1.54, 6.86, suppf,
2016-08-07,111.52, -97.46, 28.53, 1.86, 1.54, 6.82, suppf,
2016-08-08,111.04, -97.18, 27.18, 1.86, 1.54, 6.82, suppf,
2016-08-09,111.44, -97.59, 26.94, 1.88, 1.55, 6.88, suppf,
2016-08-10,111.28, -98.57, 19.23, 1.87, 1.55, 6.88, suppf,
2016-08-11,111.54, -97.30, 22.64, 1.86, 1.54, 6.82, suppf,
2016-08-12,112.72, -97.33, 19.93, 1.94, 1.62, 7.04, suppf,
2016-08-13,112.64, -96.22, 19.37, 1.87, 1.56, 6.86, suppf,
2016-08-14,112.05, -96.57, 19.19, 1.89, 1.56, 6.99, suppf,
2016-08-15,111.74, -97.24, 16.63, 1.87, 1.55, 6.88, suppf,
2016-08-16,112.32, -96.43, 18.31, 1.89, 1.59, 6.99, suppf,
2016-08-17,112.17, -97.65, 21.06, 1.86, 1.53, 6.77, suppf,
2016-08-18,112.45, -96.21, 19.08, 1.93, 1.56, 6.95, suppf,
2016-08-19,112.75, -96.77, 22.16, 1.93, 1.56, 6.97, suppf,
2016-08-20,110.14, -97.90, 26.61, 1.86, 1.54, 6.86, suppf,
2016-08-21,112.16, -98.12, 23.01, 1.87, 1.54, 6.88, suppf,
2016-08-22,111.74, -97.10, 25.30, 1.87, 1.54, 6.85, suppf,
2016-08-23,111.37, -98.03, 22.70, 1.87, 1.53, 6.82, suppf,
2016-08-24,111.26, -97.64, 23.15, 1.87, 1.54, 6.82, suppf,
2016-08-25,111.77, -98.24, 24.86, 1.87, 1.54, 6.87, suppf,
2016-08-26,112.55, -97.41, 20.43, 1.89, 1.58, 6.98, suppf,
2016-08-27,112.51, -98.70, 14.51, 1.86, 1.54, 6.83, suppf,
2016-08-28,112.83, -96.44, 15.38, 1.87, 1.54, 6.87, suppf,
2016-08-29,111.65, -96.96, 20.97, 1.87, 1.54, 6.84, suppf,
2016-08-30,112.21, -97.90, 21.18, 1.88, 1.58, 6.97, suppf,
2016-08-31,112.27, -96.54, 18.99, 1.85, 1.54, 6.84, suppf,
2016-09-01,112.98, -97.02, 16.98, 1.87, 1.55, 6.9, suppf,
2016-09-02,113.11, -96.75, 20.66, 1.91, 1.58, 6.98, suppf,
2016-09-03,112.61, -98.04, 27.78, 1.87, 1.54, 6.88, suppf,
2016-09-04,110.94, -97.99, 33.93, 1.86, 1.53, 6.8, suppf,
2016-09-05,112.09, -98.22, 25.26, 1.86, 1.54, 6.85, suppf,
2016-09-06,112.53, -98.32, 18.48, 1.86, 1.54, 6.84, suppf,
2016-09-07,113.00, -97.64, 22.07, 1.93, 1.61, 7.12, suppf,
2016-09-08,113.31, -97.03, 18.79, 1.95, 1.57, 7.09, suppf,
2016-09-09,113.15, -98.01, 23.26, 1.94, 1.59, 7.09, suppf,
2016-09-10,112.23, -98.89, 26.49, 1.92, 1.59, 7.05, suppf,
2016-09-11,112.28, -98.84, 22.65, 1.91, 1.6, 6.99, suppf,
2016-09-12,112.81, -97.89, 19.60, 1.87, 1.54, 6.87, suppf,
2016-09-13,113.17, -99.53, 20.28, 1.87, 1.54, 6.86, suppf,
2016-09-14,113.58, -97.42, 23.24, 1.86, 1.53, 6.83, suppf,
2016-09-15,111.76, -97.83, 23.43, 1.88, 1.56, 6.96, suppf,
2016-09-16,112.60, -98.53, 17.27, 1.9, 1.57, 7.05, suppf,
2016-09-17,112.85, -99.16, 28.91, 1.88, 1.54, 6.9, suppf,
2016-09-18,113.06, -98.63, 27.44, 1.87, 1.53, 6.87, suppf,
2016-09-19,112.69, -98.55, 24.17, 1.87, 1.53, 6.83, suppf,
2016-09-20,112.19, -98.07, 26.55, 1.85, 1.53, 6.79, suppf,
2016-09-21,111.97, -99.06, 26.83, 1.86, 1.54, 6.84, suppf,
2016-09-22,112.06, -98.91, 22.61, 1.9, 1.59, 7, suppf,
2016-09-23,110.63, -99.77, 33.83, 1.91, 1.6, 7.04, suppf,
2016-09-24,111.88, -99.00, 26.96, 1.87, 1.54, 6.85, suppf,
2016-09-25,112.79, -98.87, 21.64, 1.86, 1.53, 6.81, suppf,
2016-09-26,113.01, -99.17, 19.70, 1.86, 1.55, 6.89, suppf,
2016-09-27,112.41, -98.75, 24.82, 1.87, 1.55, 6.89, suppf,
2016-09-28,112.14, -98.72, 26.74, 1.87, 1.54, 6.86, suppf,
2016-09-29,112.47, -99.59, 25.56, 1.87, 1.54, 6.92, suppf,
2016-09-30,112.01, -98.58, 22.03, 1.86, 1.53, 6.82, suppf,
2016-10-01,111.95, -99.59, 27.68, 1.87, 1.55, 6.91, suppf,
2016-10-02,112.27, -99.11, 24.93, 1.85, 1.54, 6.81, suppf,
2016-10-03,110.10, -97.71, 35.96, 1.87, 1.53, 6.84, suppf,
2016-10-04,111.87, -99.59, 36.90, 1.86, 1.54, 6.87, suppf,
2016-10-05,113.11, -98.70, 31.94, 1.87, 1.54, 6.9, suppf,
2016-10-06,113.40, -98.20, 25.69, 1.87, 1.54, 6.84, suppf,
2016-10-07,111.99, -98.67, 27.31, 1.86, 1.54, 6.85, suppf,
2016-10-08,112.54, -99.71, 26.46, 1.87, 1.54, 6.86, suppf,
2016-10-09,112.68, -98.40, 28.53, 1.87, 1.53, 6.86, suppf,
2016-10-10,113.24, -98.72, 24.44, 1.85, 1.54, 6.87, suppf,
2016-10-11,113.28, -99.27, 22.36, 1.86, 1.54, 6.85, suppf,
2016-10-12,113.42, -99.03, 19.83, 1.9, 1.58, 7, suppf,
2016-10-13,112.80, -99.40, 28.00, 1.86, 1.54, 6.86, suppf,
2016-10-14,112.57, -99.26, 31.16, 1.87, 1.53, 6.88, suppf,
2016-10-15,113.09, -98.98, 37.60, 1.86, 1.54, 6.88, suppf,
2016-10-16,113.11, -99.64, 31.70, 1.85, 1.54, 6.83, suppf,
2016-10-17,113.64, -99.21, 26.72, 1.89, 1.55, 6.94, suppf,
2016-10-18,113.53, -100.02, 24.16, 1.88, 1.54, 6.85, suppf,
2016-10-19,113.22, -99.41, 25.41, 1.87, 1.53, 6.83, suppf,
2016-10-20,113.63, -99.66, 19.88, 1.88, 1.55, 6.93, suppf,
2016-10-21,114.52, -99.00, 20.93, 1.86, 1.54, 6.88, suppf,
2016-10-22,113.74, -99.16, 29.63, 1.89, 1.58, 6.96, suppf,
2016-10-23,111.79, -100.13, 27.69, 1.88, 1.54, 6.89, suppf,
2016-10-24,112.72, -99.27, 25.18, 1.88, 1.53, 6.82, suppf,
2016-10-25,113.10, -99.36, 19.10, 1.87, 1.54, 6.87, suppf,
2016-10-26,113.69, -99.67, 23.13, 1.87, 1.55, 6.89, suppf,
2016-10-27,115.18, -99.64, 26.28, 1.87, 1.54, 6.88, suppf,
2016-10-28,114.47, -100.58, 22.40, 1.88, 1.54, 6.86, suppf,
2016-10-29,113.86, -99.99, 23.17, 1.87, 1.54, 6.84, suppf,
2016-10-30,112.92, -100.57, 24.70, 1.88, 1.55, 6.93, suppf,
2016-10-31,112.73, -98.96, 24.37, 1.85, 1.53, 6.79, suppf,
2016-11-01,112.35, -101.46, 33.62, 1.9, 1.59, 7.03, suppf,
2016-11-02,115.56, -99.22, 17.42, 2, 1.63, 7.41, suppf,
2016-11-03,113.42, -100.35, 18.64, 1.9, 1.55, 6.99, suppf,
2016-11-04,114.07, -99.99, 19.66, 1.87, 1.54, 6.83, suppf,
2016-11-05,114.64, -100.18, 22.93, 1.85, 1.53, 6.79, suppf,
2016-11-06,114.08, -99.58, 20.50, 1.86, 1.53, 6.86, suppf,
2016-11-07,114.66, -99.35, 13.06, 1.87, 1.54, 6.86, suppf,
2016-11-08,115.95, -99.04, 17.28, 1.9, 1.58, 7.02, suppf,
2016-11-09,115.89, -100.32, 17.41, 1.86, 1.54, 6.84, suppf,
2016-11-10,114.28, -101.12, 22.98, 1.95, 1.6, 7.11, suppf,
2016-11-11,114.94, -99.41, 17.82, 1.86, 1.53, 6.84, suppf,
2016-11-12,114.80, -99.51, 24.88, 1.87, 1.53, 6.84, suppf,
2016-11-13,115.14, -99.68, 23.33, 1.89, 1.58, 6.97, suppf,
2016-11-14,115.61, -100.20, 14.33, 1.87, 1.54, 6.87, suppf,
2016-11-15,116.22, -99.74, 17.71, 1.87, 1.54, 6.86, suppf,
2016-11-16,114.95, -100.13, 26.85, 1.86, 1.53, 6.78, suppf,
2016-11-17,113.54, -98.80, 20.43, 1.86, 1.53, 6.82, suppf,
2016-11-18,114.19, -99.80, 22.16, 1.86, 1.53, 6.82, suppf,
2016-11-19,114.97, -100.67, 18.82, 1.87, 1.55, 6.89, suppf,
2016-11-20,115.12, -100.36, 22.47, 1.87, 1.55, 6.87, suppf,
2016-11-21,114.08, -101.40, 30.70, 1.88, 1.55, 6.91, suppf,
2016-11-22,115.30, -99.11, 19.77, 1.86, 1.53, 6.81, suppf,
2016-11-23,115.42, -99.91, 14.87, 1.87, 1.54, 6.86, suppf,
2016-11-24,114.69, -100.50, 17.17, 1.87, 1.54, 6.85, suppf,
2016-11-25,115.06, -100.15, 20.24, 1.9, 1.59, 7.03, suppf,
2016-11-26,115.07, -101.08, 22.65, 1.92, 1.63, 7.2, suppf,
2016-11-27,116.02, -103.43, 25.71, 1.9, 1.59, 6.98, suppf,
2016-11-28,115.67, -100.48, 26.28, 1.86, 1.53, 6.82, suppf,
2016-11-29,115.50, -100.44, 27.54, 1.87, 1.54, 6.84, suppf,
2016-11-30,115.21, -100.97, 22.36, 1.87, 1.54, 6.85, suppf,
2016-12-01,114.61, -100.78, 13.56, 1.89, 1.57, 6.98, suppf,
2016-12-02,115.25, -101.28, 18.58, 1.89, 1.58, 7.03, suppf,
2016-12-03,116.20, -100.90, 16.19, 1.87, 1.54, 6.86, suppf,
2016-12-04,115.31, -100.78, 23.22, 1.87, 1.54, 6.85, suppf,
2016-12-05,114.96, -101.16, 25.24, 1.88, 1.54, 6.87, suppf,
2016-12-06,115.47, -101.15, 18.78, 1.87, 1.54, 6.84, suppf,
2016-12-07,114.68, -101.37, 24.42, 1.87, 1.54, 6.84, suppf,
2016-12-08,115.45, -102.06, 25.12, 1.92, 1.55, 6.98, suppf,
2016-12-09,116.13, -101.46, 17.29, 1.92, 1.56, 7.07, suppf,
2016-12-10,115.24, -103.92, 27.34, 1.87, 1.55, 6.85, suppf,
2016-12-11,114.83, -100.94, 23.64, 1.87, 1.54, 6.82, suppf,
2016-12-12,114.65, -101.65, 23.92, 1.89, 1.59, 7, suppf,
2016-12-13,116.88, -102.55, 26.45, 1.89, 1.59, 6.99, suppf,
2016-12-14,116.48, -101.58, 20.78, 1.9, 1.59, 7.01, suppf,
2016-12-15,115.22, -102.44, 28.91, 1.87, 1.55, 6.91, suppf,
2016-12-16,114.62, -102.44, 24.62, 1.87, 1.55, 6.87, suppf,
2016-12-17,114.64, -100.87, 21.67, 1.88, 1.55, 6.87, suppf,
2016-12-18,116.70, -101.86, 16.62, 1.87, 1.54, 6.81, suppf,
2016-12-19,116.89, -101.40, 12.78, 2.09, 1.64, 7.49, suppf,
2016-12-20,117.00, -101.12, 16.35, 1.88, 1.54, 6.9, suppf,
2016-12-21,116.10, -101.53, 21.45, 1.87, 1.53, 6.83, suppf,
2016-12-22,116.72, -102.02, 17.73, 1.88, 1.54, 6.88, suppf,
2016-12-23,116.26, -100.95, 20.85, 1.9, 1.58, 6.97, suppf,
2016-12-24,116.09, -100.51, 21.09, 1.86, 1.53, 6.78, suppf,
2016-12-25,114.47, -101.72, 23.05, 1.88, 1.54, 6.85, suppf,
2016-12-26,116.23, -101.63, 20.60, 1.86, 1.54, 6.84, suppf,
2016-12-27,116.75, -101.53, 13.99, 1.86, 1.53, 6.82, suppf,
2016-12-28,116.30, -100.96, 11.83, 1.9, 1.58, 7, suppf,
2016-12-29,116.62, -101.63, 13.17, 1.86, 1.53, 6.81, suppf,
2016-12-30,115.68, -101.26, 20.06, 1.86, 1.53, 6.8, suppf,
2016-12-31,117.90, -100.08, 24.18, 1.88, 1.54, 6.87, suppf,
2017-01-01,115.76, -101.66, 26.78, 1.87, 1.54, 6.83, suppf,
2017-01-02,116.27, -101.18, 22.47, 1.87, 1.54, 6.84, suppf,
2017-01-03,115.42, -101.49, 16.87, 1.87, 1.53, 6.81, suppf,
2017-01-04,115.43, -100.65, 22.67, 1.86, 1.53, 6.8, suppf,
2017-01-05,117.78, -102.21, 15.23, 1.86, 1.54, 6.85, suppf,
2017-01-06,116.66, -101.49, 17.68, 1.88, 1.54, 6.86, suppf,
2017-01-07,116.03, -100.89, 19.77, 1.88, 1.54, 6.85, suppf,
2017-01-08,117.36, -102.38, 19.20, 1.88, 1.54, 6.85, final,
2017-01-09,118.88, -101.68, 18.64, 1.88, 1.54, 6.86, final,
2017-01-10,117.17, -102.65, 21.69, 1.91, 1.54, 6.96, final,
2017-01-11,118.90, -100.51, 22.79, 1.88, 1.54, 6.87, final,
2017-01-12,117.64, -102.88, 14.41, 1.88, 1.55, 6.88, final,
2017-01-13,117.76, -102.94, 14.08, 1.86, 1.54, 6.81, final,
2017-01-14,117.97, -103.21, 9.44, 1.86, 1.54, 6.81, final,
2017-01-15,117.65, -102.47, 10.06, 1.87, 1.54, 6.82, suppf,
2017-01-16,117.56, -102.88, 14.37, 1.86, 1.54, 6.83, suppf,
2017-01-17,118.44, -102.49, 12.50, 1.93, 1.6, 7.06, suppf,
2017-01-18,118.16, -101.89, 17.75, 1.87, 1.55, 6.86, suppf,
2017-01-19,118.56, -102.94, 20.72, 1.92, 1.56, 6.95, suppf,
2017-01-20,116.79, -103.28, 29.03, 1.86, 1.54, 6.83, suppf,
2017-01-21,118.06, -104.39, 23.38, 1.87, 1.54, 6.84, suppf,
2017-01-22,118.76, -102.15, 19.49, 1.86, 1.55, 6.85, suppf,
2017-01-23,117.38, -102.19, 10.37, 1.88, 1.55, 6.92, suppf,
2017-01-24,118.29, -102.74, 16.70, 1.87, 1.54, 6.86, suppf,
2017-01-25,117.41, -103.32, 7.34, 1.87, 1.54, 6.84, suppf,
2017-01-26,117.91, -103.10, 9.85, 1.86, 1.53, 6.82, suppf,
2017-01-27,118.38, -102.40, 0.38, 1.89, 1.58, 7.01, suppf,
2017-01-28,118.98, -102.26, 2.66, 1.87, 1.54, 6.86, suppf,
2017-01-29,119.17, -102.05, -1.18, 1.88, 1.54, 6.88, suppf,
2017-01-30,118.49, -102.41, 7.94, 1.87, 1.53, 6.8, suppf,
2017-01-31,119.59, -102.89, 5.88, 1.86, 1.53, 6.8, suppf,
2017-02-01,119.05, -102.45, 7.57, 1.86, 1.54, 6.83, suppf,
2017-02-02,118.84, -103.08, 8.57, 1.87, 1.54, 6.88, suppf,
2017-02-03,118.50, -102.89, 11.30, 1.88, 1.55, 6.88, suppf,
2017-02-04,119.65, -103.52, 9.39, 1.89, 1.54, 6.89, suppf,
2017-02-05,119.57, -102.96, 6.74, 1.86, 1.53, 6.79, suppf,
2017-02-06,117.53, -100.91, 19.23, 1.85, 1.54, 6.8, suppf,
2017-02-07,119.15, -102.66, 14.57, 1.9, 1.57, 6.97, suppf,
2017-02-08,119.07, -102.22, 16.49, 1.88, 1.55, 6.87, suppf,
2017-02-09,119.84, -103.45, 12.20, 1.89, 1.55, 6.94, suppf,
2017-02-10,119.64, -103.56, 13.43, 1.87, 1.54, 6.85, suppf,
2017-02-11,120.20, -103.40, 8.21, 1.86, 1.54, 6.82, suppf,
2017-02-12,119.72, -103.25, 2.25, 1.86, 1.55, 6.83, suppf,
2017-02-13,120.05, -102.56, 1.43, 1.87, 1.56, 6.88, suppf,
2017-02-14,119.98, -102.98, 4.67, 1.88, 1.55, 6.92, suppf,
2017-02-15,118.89, -102.52, 8.73, 1.88, 1.55, 6.9, suppf,
2017-02-16,119.19, -102.70, 20.64, 1.87, 1.55, 6.87, suppf,
2017-02-17,118.98, -101.83, 25.21, 1.86, 1.56, 6.88, suppf,
2017-02-18,119.88, -101.83, 15.08, 1.85, 1.55, 6.81, suppf,
2017-02-19,119.30, -103.04, 14.03, 1.86, 1.55, 6.84, suppf,
2017-02-20,119.12, -102.23, 11.33, 1.87, 1.54, 6.86, suppf,
2017-02-21,120.15, -101.87, 2.98, 1.88, 1.54, 6.87, suppf,
2017-02-22,118.91, -101.97, 9.54, 1.87, 1.53, 6.78, suppf,
2017-02-23,118.30, -102.86, 4.32, 1.92, 1.63, 7.07, suppf,
2017-02-24,119.32, -102.78, 6.68, 1.9, 1.59, 6.98, suppf,
2017-02-25,120.52, -102.37, 12.51, 2.13, 1.69, 7.63, suppf,
2017-02-26,119.60, -103.21, 10.40, 1.88, 1.54, 6.85, suppf,
2017-02-27,119.50, -103.70, 10.28, 1.95, 1.6, 7.09, suppf,
2017-02-28,119.72, -103.54, 8.34, 1.86, 1.54, 6.84, suppf,
2017-03-01,120.71, -103.48, -4.58, 1.85, 1.54, 6.8, suppf,
2017-03-02,120.31, -101.68, -0.78, 1.85, 1.54, 6.8, suppf,
2017-03-03,119.97, -104.51, 4.33, 1.87, 1.54, 6.86, suppf,
2017-03-04,118.68, -103.50, 13.15, 1.88, 1.54, 6.88, suppf,
2017-03-05,119.24, -103.70, 12.13, 1.88, 1.54, 6.85, suppf,
2017-03-06,119.48, -104.22, 6.04, 1.9, 1.55, 6.98, suppf,
2017-03-07,120.19, -103.67, 8.61, 1.92, 1.6, 7.08, suppf,
2017-03-08,121.19, -103.18, 4.52, 1.88, 1.59, 6.96, suppf,
2017-03-09,120.46, -103.31, 4.40, 1.88, 1.54, 6.87, suppf,
2017-03-10,120.35, -103.06, -3.71, 1.87, 1.53, 6.84, suppf,
2017-03-11,119.67, -103.87, 3.78, 1.86, 1.53, 6.81, suppf,
2017-03-12,120.96, -101.70, 0.24, 1.86, 1.54, 6.81, suppf,
2017-03-13,121.67, -103.06, 2.01, 1.87, 1.54, 6.82, suppf,
2017-03-14,120.83, -103.03, 7.38, 1.87, 1.54, 6.84, suppf,
2017-03-15,119.26, -101.83, 8.16, 1.89, 1.58, 6.97, suppf,
2017-03-16,120.61, -103.28, 11.25, 1.86, 1.54, 6.84, suppf,
2017-03-17,118.92, -103.82, 10.06, 1.85, 1.54, 6.81, suppf,
2017-03-18,120.82, -103.05, 7.51, 1.85, 1.54, 6.82, suppf,
2017-03-19,120.83, -102.82, 7.35, 1.87, 1.54, 6.86, suppf,
2017-03-20,119.63, -103.99, 13.36, 1.86, 1.54, 6.87, suppf,
2017-03-21,119.80, -105.50, 15.05, 1.87, 1.55, 6.91, suppf,
2017-03-22,121.18, -104.25, 8.80, 1.92, 1.61, 7.11, suppf,
2017-03-23,119.98, -103.52, 11.03, 1.88, 1.59, 6.93, suppf,
2017-03-24,120.89, -103.84, 10.34, 1.91, 1.63, 7.07, suppf,
2017-03-25,120.93, -104.94, 10.93, 1.88, 1.54, 6.87, suppf,
2017-03-26,119.90, -104.60, 8.86, 1.86, 1.54, 6.85, suppf,
2017-03-27,119.65, -105.40, 13.54, 1.86, 1.53, 6.83, suppf,
2017-03-28,120.26, -104.01, 4.95, 1.85, 1.54, 6.82, suppf,
2017-03-29,122.12, -103.69, 1.36, 1.85, 1.53, 6.77, suppf,
2017-03-30,120.83, -104.47, 5.13, 1.89, 1.58, 7, suppf,
2017-03-31,121.34, -105.49, 8.70, 1.87, 1.54, 6.83, suppf,
2017-04-01,121.97, -104.86, 5.67, 1.87, 1.54, 6.86, suppf,
2017-04-02,121.75, -105.31, 5.58, 1.86, 1.54, 6.85, suppf,
2017-04-03,121.39, -104.74, 5.94, 1.85, 1.54, 6.78, suppf,
2017-04-04,122.14, -103.64, 5.06, 1.86, 1.54, 6.83, suppf,
2017-04-05,122.19, -104.75, 3.53, 1.87, 1.54, 6.84, suppf,
2017-04-06,120.64, -105.04, 10.51, 1.95, 1.65, 7.26, suppf,
2017-04-07,120.51, -105.00, 10.87, 1.87, 1.54, 6.83, suppf,
2017-04-08,120.93, -104.06, 3.01, 1.86, 1.55, 6.83, suppf,
2017-04-09,121.85, -104.30, 5.52, 1.85, 1.54, 6.81, suppf,
2017-04-10,121.00, -104.68, 5.19, 1.86, 1.54, 6.83, suppf,
2017-04-11,121.45, -104.32, 4.47, 1.87, 1.55, 6.89, suppf,
2017-04-12,121.23, -104.30, 2.38, 1.87, 1.54, 6.88, suppf,
