PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-25
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P573.cwu.nam08.pos
Offset from source file, 28.52 mm North, -25.82 mm East, -8.13 mm Vertical
Reference position, 36.0930948216 North Latitude, -118.2604985541 East Longitude, 2441.39122 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-02-04,79.82, -72.28, -18.45, 1.86, 1.54, 6.82, suppf,
2017-02-05,79.88, -71.91, -8.69, 1.86, 1.55, 6.86, suppf,
2017-02-06,79.95, -73.23, -16.11, 1.87, 1.56, 6.88, suppf,
2017-02-07,69.81, -77.84, -6.02, 1.88, 1.55, 6.91, suppf,
2017-02-08,82.29, -73.05, -18.29, 1.87, 1.54, 6.87, suppf,
2017-02-09,81.03, -76.79, -11.45, 1.86, 1.54, 6.83, suppf,
2017-02-10,76.55, -71.37, -18.56, 1.86, 1.54, 6.84, suppf,
2017-02-11,80.15, -73.93, -10.52, 1.87, 1.55, 6.87, suppf,
2017-02-12,81.05, -72.09, -17.75, 1.85, 1.55, 6.83, suppf,
2017-02-13,78.41, -72.68, -13.61, 1.87, 1.56, 6.9, suppf,
2017-02-14,79.28, -73.65, -14.97, 1.87, 1.57, 6.91, suppf,
2017-02-15,78.98, -71.93, -8.41, 1.87, 1.56, 6.92, suppf,
2017-02-16,79.39, -70.91, -7.51, 1.87, 1.58, 6.94, suppf,
2017-02-17,79.34, -73.46, -9.29, 1.85, 1.56, 6.84, suppf,
2017-02-18,81.87, -73.85, -12.46, 1.84, 1.55, 6.81, suppf,
2017-02-19,79.77, -71.66, -6.73, 1.86, 1.55, 6.85, suppf,
2017-02-20,78.40, -71.47, -13.66, 1.9, 1.6, 7, suppf,
2017-02-21,78.68, -73.08, -17.72, 1.86, 1.54, 6.83, suppf,
2017-02-22,80.79, -73.56, -24.30, 1.86, 1.54, 6.85, suppf,
2017-02-23,79.73, -76.77, -21.94, 1.88, 1.58, 6.92, suppf,
2017-02-24,80.65, -74.53, -23.42, 1.89, 1.59, 6.98, suppf,
2017-02-25,82.86, -74.56, -21.10, 2.13, 1.7, 7.7, suppf,
2017-02-26,80.92, -74.43, -13.10, 1.87, 1.54, 6.84, suppf,
2017-02-27,82.14, -74.91, -21.39, 1.91, 1.57, 6.96, suppf,
2017-02-28,81.77, -75.25, -19.48, 1.84, 1.54, 6.78, suppf,
2017-03-01,81.46, -75.56, -24.22, 1.85, 1.54, 6.8, suppf,
2017-03-02,82.00, -75.12, -22.92, 1.87, 1.55, 6.89, suppf,
2017-03-03,82.76, -76.72, -18.63, 1.87, 1.54, 6.84, suppf,
2017-03-04,82.69, -76.34, -13.99, 1.86, 1.54, 6.86, suppf,
2017-03-05,82.27, -75.46, -15.83, 1.86, 1.54, 6.84, suppf,
2017-03-06,78.16, -76.40, -10.01, 1.9, 1.56, 7.01, suppf,
2017-03-07,79.33, -75.61, -15.26, 1.93, 1.61, 7.13, suppf,
2017-03-08,81.45, -76.26, -16.79, 1.89, 1.59, 7.01, suppf,
2017-03-09,80.93, -76.01, -19.55, 1.87, 1.54, 6.84, suppf,
2017-03-10,81.56, -75.68, -20.43, 1.86, 1.54, 6.83, suppf,
2017-03-11,80.62, -73.93, -13.51, 1.86, 1.54, 6.82, suppf,
2017-03-12,80.65, -72.06, -8.78, 1.85, 1.53, 6.77, suppf,
2017-03-13,80.95, -72.56, -8.52, 1.86, 1.54, 6.83, suppf,
2017-03-14,80.37, -72.64, -4.96, 1.86, 1.54, 6.82, suppf,
2017-03-15,80.50, -71.96, -12.86, 1.87, 1.55, 6.89, suppf,
2017-03-16,80.24, -74.98, -8.32, 1.86, 1.55, 6.87, suppf,
2017-03-17,80.76, -74.39, -14.83, 1.86, 1.54, 6.85, suppf,
2017-03-18,83.52, -74.80, -15.76, 1.86, 1.55, 6.9, suppf,
2017-03-19,82.55, -74.70, -13.37, 1.88, 1.58, 6.99, suppf,
2017-03-20,82.66, -74.12, -16.15, 1.86, 1.54, 6.88, suppf,
2017-03-21,83.30, -73.42, -12.54, 1.87, 1.56, 6.95, suppf,
2017-03-22,84.08, -73.43, -10.31, 1.86, 1.55, 6.88, suppf,
2017-03-23,81.77, -74.30, -14.60, 1.9, 1.63, 7.07, suppf,
2017-03-24,82.81, -72.66, -12.86, 1.88, 1.6, 6.97, suppf,
2017-03-25,82.32, -72.71, -9.49, 1.88, 1.55, 6.96, suppf,
2017-03-26,80.38, -73.55, -12.48, 1.89, 1.58, 7.02, suppf,
2017-03-27,80.27, -71.09, -15.28, 1.86, 1.54, 6.84, suppf,
2017-03-28,80.73, -73.04, -7.83, 1.87, 1.58, 6.98, suppf,
2017-03-29,81.28, -72.66, -13.18, 1.85, 1.54, 6.81, suppf,
2017-03-30,79.61, -72.30, -4.32, 1.86, 1.55, 6.87, suppf,
2017-03-31,80.00, -72.12, -9.42, 1.87, 1.55, 6.9, suppf,
2017-04-01,80.19, -74.98, -8.18, 1.86, 1.54, 6.85, suppf,
2017-04-02,81.98, -75.46, -11.09, 1.88, 1.58, 6.9, suppf,
2017-04-03,81.93, -75.29, -15.41, 1.85, 1.54, 6.81, suppf,
2017-04-04,82.62, -76.08, -15.01, 1.85, 1.53, 6.79, suppf,
2017-04-05,82.51, -74.61, -20.76, 1.87, 1.54, 6.88, suppf,
2017-04-06,83.63, -75.14, -17.53, 1.87, 1.54, 6.91, suppf,
2017-04-07,81.01, -75.09, -20.98, 1.86, 1.55, 6.88, suppf,
2017-04-08,80.98, -74.92, -15.33, 1.86, 1.55, 6.88, suppf,
2017-04-09,82.85, -74.52, -13.64, 1.85, 1.55, 6.84, suppf,
2017-04-10,83.18, -74.87, -16.97, 1.86, 1.55, 6.9, suppf,
2017-04-11,83.75, -74.60, -12.73, 1.87, 1.55, 6.92, suppf,
2017-04-12,82.73, -73.83, -18.44, 1.86, 1.54, 6.83, suppf,
2017-04-13,82.66, -74.35, -16.92, 1.85, 1.54, 6.86, suppf,
2017-04-14,82.26, -74.58, -17.55, 1.84, 1.53, 6.78, suppf,
2017-04-15,82.74, -74.73, -13.40, 1.85, 1.54, 6.85, suppf,
2017-04-16,82.47, -73.11, -13.89, 1.86, 1.55, 6.87, suppf,
2017-04-17,87.52, -68.42, -16.00, 1.86, 1.54, 6.86, suppf,
2017-04-18,84.26, -74.06, -19.42, 1.86, 1.54, 6.83, suppf,
2017-04-19,83.88, -75.42, -13.93, 1.86, 1.53, 6.79, suppf,
2017-04-20,84.40, -75.22, -20.94, 1.85, 1.54, 6.8, suppf,
2017-04-21,84.19, -74.99, -16.03, 1.86, 1.55, 6.87, suppf,
2017-04-22,83.92, -75.37, -15.32, 1.87, 1.54, 6.84, suppf,
2017-04-23,84.25, -74.56, -10.26, 1.86, 1.53, 6.8, suppf,
2017-04-24,83.71, -73.93, -18.24, 1.88, 1.54, 6.87, suppf,
2017-04-25,84.48, -75.29, -15.79, 1.91, 1.56, 7.02, suppf,
2017-04-26,83.44, -74.22, -9.40, 1.85, 1.54, 6.83, suppf,
2017-04-27,84.31, -72.71, -8.07, 1.86, 1.54, 6.85, suppf,
2017-04-28,83.89, -73.48, -20.82, 1.89, 1.57, 6.98, suppf,
2017-04-29,84.46, -74.65, -16.13, 1.85, 1.53, 6.8, suppf,
2017-04-30,85.16, -75.22, -17.20, 1.86, 1.54, 6.81, suppf,
2017-05-01,84.08, -74.43, -12.43, 1.86, 1.54, 6.82, suppf,
2017-05-02,83.75, -74.64, -10.39, 1.84, 1.54, 6.81, suppf,
2017-05-03,84.34, -74.75, -9.51, 1.86, 1.54, 6.85, suppf,
2017-05-04,84.99, -74.31, -11.00, 1.87, 1.54, 6.84, suppf,
2017-05-05,85.05, -75.39, -16.15, 1.88, 1.54, 6.97, suppf,
2017-05-06,83.08, -73.70, -10.42, 1.85, 1.54, 6.8, suppf,
2017-05-07,85.05, -73.60, -10.56, 1.84, 1.54, 6.77, suppf,
2017-05-08,84.97, -75.69, -15.65, 1.85, 1.55, 6.85, suppf,
2017-05-09,83.50, -75.87, -16.25, 1.86, 1.54, 6.85, suppf,
2017-05-10,84.13, -75.17, -6.64, 1.86, 1.54, 6.82, suppf,
2017-05-11,84.08, -73.25, -13.81, 1.88, 1.58, 6.96, suppf,
2017-05-12,83.91, -73.68, -9.01, 1.85, 1.53, 6.75, suppf,
2017-05-13,84.34, -74.23, -15.41, 1.85, 1.54, 6.82, suppf,
2017-05-14,83.83, -74.33, -8.89, 1.86, 1.54, 6.86, suppf,
2017-05-15,83.90, -74.43, -15.68, 1.86, 1.54, 6.81, suppf,
2017-05-16,84.25, -74.83, -9.80, 1.86, 1.53, 6.8, suppf,
2017-05-17,83.30, -73.57, -17.41, 1.84, 1.53, 6.75, suppf,
2017-05-18,83.88, -74.67, -10.54, 1.97, 1.65, 7.35, suppf,
2017-05-19,84.65, -75.86, -8.14, 1.91, 1.56, 7, suppf,
2017-05-20,83.40, -75.62, -8.50, 1.87, 1.54, 6.9, suppf,
2017-05-21,83.99, -75.49, -10.40, 1.86, 1.53, 6.8, suppf,
2017-05-22,84.39, -74.45, -12.14, 1.84, 1.53, 6.73, suppf,
2017-05-23,84.80, -74.99, -5.84, 1.85, 1.54, 6.83, suppf,
2017-05-24,84.45, -74.66, -5.62, 1.86, 1.54, 6.86, suppf,
2017-05-25,84.78, -76.02, -11.50, 1.85, 1.54, 6.81, suppf,
2017-05-26,84.44, -74.83, -4.71, 1.86, 1.53, 6.79, suppf,
2017-05-27,83.19, -75.47, -5.15, 1.86, 1.54, 6.8, suppf,
2017-05-28,84.21, -74.65, -4.39, 1.86, 1.54, 6.81, suppf,
2017-05-29,83.72, -74.70, -4.92, 1.86, 1.56, 6.88, suppf,
2017-05-30,85.74, -74.86, -9.27, 1.86, 1.55, 6.86, suppf,
2017-05-31,84.51, -76.10, -6.66, 1.85, 1.54, 6.8, suppf,
2017-06-01,85.76, -74.97, -9.33, 1.85, 1.55, 6.81, suppf,
2017-06-02,85.17, -74.69, -0.27, 1.88, 1.58, 6.93, suppf,
2017-06-03,85.95, -74.70, -1.82, 1.86, 1.54, 6.82, suppf,
2017-06-04,84.84, -75.59, -10.79, 1.86, 1.55, 6.85, suppf,
2017-06-05,85.90, -74.47, -7.42, 1.85, 1.54, 6.8, suppf,
2017-06-06,84.77, -74.54, -3.29, 1.88, 1.6, 6.97, suppf,
2017-06-07,84.43, -74.56, -4.21, 1.88, 1.55, 6.86, suppf,
2017-06-08,85.86, -73.00, -5.76, 1.86, 1.54, 6.84, suppf,
2017-06-09,85.07, -74.12, -7.28, 1.85, 1.54, 6.83, suppf,
2017-06-10,84.54, -75.25, -3.18, 1.86, 1.54, 6.84, suppf,
2017-06-11,84.29, -74.92, -3.06, 1.89, 1.58, 6.93, suppf,
2017-06-12,84.55, -75.39, -7.31, 1.85, 1.54, 6.79, suppf,
2017-06-13,84.99, -73.99, -4.32, 1.86, 1.54, 6.81, suppf,
2017-06-14,85.23, -74.41, -1.28, 1.85, 1.53, 6.77, suppf,
2017-06-15,84.34, -74.60, -5.06, 1.88, 1.58, 6.98, suppf,
2017-06-16,85.45, -73.63, -4.77, 1.95, 1.69, 7.32, suppf,
2017-06-17,84.64, -74.71, 0.89, 1.85, 1.54, 6.82, suppf,
2017-06-18,84.60, -74.93, 2.33, 1.91, 1.56, 6.92, suppf,
2017-06-19,84.22, -73.57, -1.30, 1.85, 1.54, 6.81, suppf,
2017-06-20,85.33, -75.43, -1.71, 1.85, 1.54, 6.84, suppf,
2017-06-21,85.56, -76.74, 3.37, 2.08, 1.7, 7.47, suppf,
2017-06-22,85.91, -73.91, 2.59, 1.87, 1.55, 6.93, suppf,
2017-06-23,85.02, -74.35, -5.73, 1.96, 1.6, 7.1, suppf,
2017-06-24,85.81, -73.71, -12.99, 1.92, 1.64, 7.07, suppf,
2017-06-25,85.68, -73.58, -3.97, 1.85, 1.53, 6.79, suppf,
2017-06-26,85.15, -73.51, -10.62, 1.85, 1.54, 6.8, suppf,
2017-06-27,84.96, -73.06, -4.50, 1.86, 1.53, 6.8, suppf,
2017-06-28,84.06, -73.46, -5.31, 1.85, 1.54, 6.81, suppf,
2017-06-29,85.28, -72.94, -6.06, 1.86, 1.54, 6.82, suppf,
2017-06-30,85.36, -74.42, 3.18, 1.87, 1.54, 6.86, suppf,
2017-07-01,84.56, -72.89, 6.08, 1.85, 1.54, 6.82, suppf,
2017-07-02,83.83, -75.44, -0.53, 1.86, 1.54, 6.82, suppf,
2017-07-03,85.01, -74.18, -0.91, 1.87, 1.54, 6.82, suppf,
2017-07-04,84.46, -72.51, -0.59, 1.87, 1.53, 6.83, suppf,
2017-07-05,85.74, -71.57, -2.55, 1.86, 1.55, 6.83, suppf,
2017-07-06,83.91, -72.51, 2.98, 1.95, 1.58, 7.07, suppf,
2017-07-07,84.76, -73.96, -2.58, 1.93, 1.55, 6.93, suppf,
2017-07-08,84.23, -71.50, 9.67, 1.91, 1.59, 6.97, suppf,
2017-07-09,86.82, -71.95, -1.89, 1.87, 1.54, 6.86, suppf,
2017-07-10,85.48, -74.26, 0.53, 1.86, 1.54, 6.8, suppf,
2017-07-11,85.62, -75.27, 5.45, 1.98, 1.59, 7.13, suppf,
2017-07-12,84.42, -74.05, 8.37, 1.9, 1.58, 6.98, suppf,
2017-07-13,86.41, -72.44, 2.50, 1.88, 1.56, 6.81, suppf,
2017-07-14,84.75, -73.07, -0.97, 1.86, 1.55, 6.84, suppf,
2017-07-15,86.66, -74.66, 5.23, 2.02, 1.62, 7.41, suppf,
2017-07-16,85.81, -74.24, -0.12, 1.87, 1.57, 6.88, suppf,
2017-07-17,84.50, -75.43, 4.18, 1.87, 1.56, 6.86, suppf,
2017-07-18,83.82, -73.83, -3.10, 1.86, 1.54, 6.83, suppf,
2017-07-19,86.26, -74.79, -1.69, 1.85, 1.54, 6.77, suppf,
2017-07-20,85.31, -72.78, -5.61, 1.85, 1.54, 6.81, suppf,
2017-07-21,85.86, -73.16, -3.12, 1.86, 1.56, 6.86, suppf,
2017-07-22,85.23, -74.40, -5.08, 1.86, 1.56, 6.86, suppf,
2017-07-23,85.20, -72.47, 1.12, 1.86, 1.56, 6.85, suppf,
2017-07-24,85.87, -73.22, 0.50, 1.86, 1.54, 6.83, suppf,
2017-07-25,85.63, -73.58, -8.01, 1.98, 1.58, 7.09, suppf,
2017-07-26,85.89, -75.51, 2.10, 1.88, 1.57, 6.96, suppf,
2017-07-27,85.59, -74.81, -4.97, 1.89, 1.6, 7, suppf,
2017-07-28,85.79, -74.55, 1.78, 1.86, 1.56, 6.86, suppf,
2017-07-29,85.08, -73.40, 6.13, 1.86, 1.56, 6.86, suppf,
2017-07-30,86.68, -73.26, 1.79, 1.9, 1.56, 6.93, suppf,
2017-07-31,83.96, -74.51, -3.80, 1.89, 1.61, 7.02, suppf,
2017-08-01,86.52, -72.51, -10.22, 1.86, 1.55, 6.85, suppf,
2017-08-02,84.52, -73.02, -5.44, 1.94, 1.65, 7.19, suppf,
2017-08-03,85.54, -74.32, -1.86, 1.92, 1.62, 7.12, suppf,
2017-08-04,87.72, -75.20, -7.24, 1.9, 1.58, 7.01, suppf,
2017-08-05,86.00, -74.61, -5.44, 1.94, 1.58, 7.04, suppf,
2017-08-06,87.00, -74.90, -6.35, 1.91, 1.59, 7.01, suppf,
2017-08-07,85.25, -73.62, -2.53, 1.87, 1.56, 6.92, suppf,
2017-08-08,85.76, -73.99, -1.00, 1.86, 1.55, 6.85, suppf,
2017-08-09,87.21, -75.50, -9.80, 1.86, 1.56, 6.86, suppf,
2017-08-10,85.61, -73.05, -3.10, 1.84, 1.56, 6.82, suppf,
2017-08-11,86.18, -74.22, 1.43, 1.91, 1.57, 7.01, suppf,
2017-08-12,86.07, -74.68, -3.17, 1.86, 1.55, 6.81, suppf,
2017-08-13,86.04, -75.64, -5.22, 1.87, 1.56, 6.89, suppf,
2017-08-14,85.80, -76.38, -5.90, 1.93, 1.59, 7.1, suppf,
2017-08-15,86.37, -74.74, 0.05, 1.86, 1.56, 6.85, suppf,
2017-08-16,85.04, -73.70, 1.67, 1.85, 1.56, 6.87, suppf,
2017-08-17,85.35, -75.25, -2.97, 1.89, 1.6, 6.99, suppf,
2017-08-18,85.46, -73.75, -5.69, 1.94, 1.63, 7.13, suppf,
2017-08-19,85.29, -74.92, -7.38, 1.98, 1.68, 7.29, suppf,
2017-08-20,85.84, -72.96, -1.45, 1.86, 1.56, 6.83, suppf,
2017-08-21,86.29, -73.92, -3.91, 1.86, 1.57, 6.88, suppf,
2017-08-22,87.32, -73.44, -4.98, 1.86, 1.56, 6.89, suppf,
2017-08-23,87.00, -74.75, -2.49, 1.86, 1.55, 6.84, suppf,
2017-08-24,83.72, -75.53, -0.75, 1.87, 1.55, 6.84, suppf,
2017-08-25,87.20, -75.41, -1.25, 1.92, 1.58, 7.07, suppf,
2017-08-26,86.55, -75.25, -3.70, 1.93, 1.65, 7.1, suppf,
2017-08-27,84.87, -74.14, -1.92, 1.85, 1.56, 6.86, suppf,
2017-08-28,85.47, -74.26, 1.99, 1.85, 1.55, 6.82, suppf,
2017-08-29,85.21, -74.12, -4.59, 1.93, 1.61, 7.06, suppf,
2017-08-30,86.44, -75.15, 2.16, 1.98, 1.6, 7.27, suppf,
2017-08-31,88.35, -73.82, -3.25, 2.01, 1.66, 7.29, suppf,
2017-09-01,86.23, -75.00, -2.56, 1.89, 1.59, 6.95, suppf,
2017-09-02,86.67, -75.82, -1.73, 1.86, 1.56, 6.87, suppf,
2017-09-03,84.61, -74.92, -4.15, 1.98, 1.67, 7.32, suppf,
2017-09-04,85.90, -72.54, -4.18, 1.93, 1.57, 7.06, suppf,
2017-09-05,85.30, -73.97, 6.83, 1.87, 1.56, 6.87, suppf,
2017-09-06,85.72, -73.63, -1.32, 1.92, 1.68, 7.23, suppf,
2017-09-07,85.26, -74.19, -0.39, 1.89, 1.61, 7, suppf,
2017-09-08,83.58, -75.31, 4.91, 1.89, 1.61, 7.05, suppf,
2017-09-09,86.28, -75.53, 1.98, 1.92, 1.62, 7.13, suppf,
2017-09-10,84.28, -76.67, 1.22, 1.86, 1.55, 6.83, suppf,
2017-09-11,86.27, -73.72, 0.05, 1.9, 1.59, 6.99, suppf,
2017-09-12,86.21, -73.00, 1.14, 1.88, 1.6, 6.94, suppf,
2017-09-13,83.16, -73.42, 1.25, 1.87, 1.61, 6.94, suppf,
2017-09-14,85.05, -75.72, 4.08, 1.92, 1.65, 7.1, suppf,
2017-09-15,85.67, -75.24, 4.60, 1.88, 1.6, 6.94, suppf,
2017-09-16,86.16, -74.73, 3.17, 1.85, 1.55, 6.81, suppf,
2017-09-17,85.98, -75.48, 1.97, 1.86, 1.56, 6.87, suppf,
2017-09-18,86.23, -74.48, 5.67, 1.85, 1.55, 6.82, suppf,
2017-09-19,85.02, -75.20, -1.37, 1.86, 1.56, 6.85, suppf,
2017-09-20,86.06, -74.43, 6.33, 1.87, 1.56, 6.86, suppf,
2017-09-21,86.87, -74.51, 3.88, 1.85, 1.55, 6.83, suppf,
2017-09-22,85.94, -74.43, 4.38, 1.86, 1.56, 6.86, suppf,
2017-09-23,86.66, -75.37, 4.22, 1.84, 1.56, 6.82, suppf,
2017-09-24,85.80, -74.81, 8.94, 1.85, 1.55, 6.8, suppf,
2017-09-25,86.07, -74.91, 8.01, 1.87, 1.56, 6.9, suppf,
2017-09-26,85.73, -74.88, 7.12, 1.86, 1.55, 6.84, suppf,
2017-09-27,85.59, -74.19, 3.30, 1.86, 1.55, 6.83, suppf,
2017-09-28,86.56, -75.97, -2.29, 1.85, 1.56, 6.84, suppf,
2017-09-29,86.16, -75.15, 4.61, 1.85, 1.55, 6.83, suppf,
2017-09-30,85.23, -73.90, 3.28, 1.86, 1.56, 6.87, suppf,
2017-10-01,87.05, -75.06, -5.55, 1.86, 1.56, 6.87, suppf,
2017-10-02,86.61, -74.96, 2.45, 1.87, 1.56, 6.89, suppf,
2017-10-03,86.77, -75.25, 2.35, 1.87, 1.57, 6.91, suppf,
2017-10-04,86.57, -75.49, 0.46, 1.9, 1.59, 7.06, suppf,
2017-10-05,87.02, -75.04, 5.15, 1.86, 1.55, 6.82, suppf,
2017-10-06,86.82, -75.29, 5.35, 1.87, 1.56, 6.85, suppf,
2017-10-07,86.99, -74.55, 5.58, 1.86, 1.55, 6.85, suppf,
2017-10-08,87.39, -74.90, 4.30, 1.88, 1.56, 6.88, suppf,
2017-10-09,86.94, -75.63, 3.96, 1.86, 1.57, 6.86, suppf,
2017-10-10,86.41, -75.48, 3.59, 1.85, 1.56, 6.81, suppf,
2017-10-11,88.18, -73.63, 6.64, 1.86, 1.56, 6.87, suppf,
2017-10-12,86.79, -75.55, -0.42, 1.86, 1.56, 6.85, suppf,
2017-10-13,86.97, -74.44, -2.54, 1.87, 1.57, 6.89, suppf,
2017-10-14,87.04, -73.80, 0.79, 1.87, 1.57, 6.87, suppf,
2017-10-15,86.70, -74.97, -0.92, 1.85, 1.55, 6.79, suppf,
2017-10-16,88.05, -75.06, 0.00, 1.85, 1.55, 6.79, suppf,
2017-10-17,88.62, -75.22, 4.35, 1.86, 1.55, 6.85, suppf,
2017-10-18,86.62, -74.02, 3.54, 1.87, 1.55, 6.85, suppf,
2017-10-19,87.21, -75.84, 5.97, 1.89, 1.6, 6.95, suppf,
2017-10-20,87.70, -75.99, 3.73, 1.88, 1.59, 6.92, suppf,
2017-10-21,87.83, -75.94, 6.96, 1.86, 1.54, 6.8, suppf,
2017-10-22,87.79, -75.94, -0.04, 1.94, 1.59, 7.27, suppf,
2017-10-23,88.07, -75.72, -2.58, 1.86, 1.55, 6.81, suppf,
2017-10-24,87.15, -75.31, -7.79, 1.86, 1.55, 6.81, suppf,
2017-10-25,88.07, -75.98, -1.02, 1.85, 1.54, 6.77, suppf,
2017-10-26,88.49, -75.40, 0.22, 1.85, 1.54, 6.79, suppf,
2017-10-27,87.98, -76.51, -2.36, 1.92, 1.56, 6.94, suppf,
2017-10-28,87.86, -75.88, -1.02, 1.85, 1.54, 6.8, suppf,
2017-10-29,87.36, -76.04, -2.09, 1.85, 1.54, 6.79, suppf,
2017-10-30,88.33, -76.13, -5.35, 1.85, 1.54, 6.8, suppf,
2017-10-31,89.03, -77.21, 2.70, 1.85, 1.54, 6.78, suppf,
2017-11-01,88.07, -76.70, 0.81, 1.86, 1.54, 6.83, suppf,
2017-11-02,87.36, -75.59, 0.37, 1.91, 1.57, 6.9, suppf,
2017-11-03,88.22, -76.41, -8.01, 1.85, 1.54, 6.77, suppf,
2017-11-04,88.13, -73.55, -11.32, 1.85, 1.54, 6.78, suppf,
2017-11-05,88.52, -75.00, -5.49, 1.85, 1.54, 6.8, suppf,
2017-11-06,89.16, -75.26, -8.70, 1.87, 1.55, 6.85, suppf,
2017-11-07,87.90, -76.63, -1.91, 1.85, 1.54, 6.79, suppf,
2017-11-08,87.42, -75.30, -5.55, 1.85, 1.54, 6.76, suppf,
2017-11-09,87.58, -76.00, -0.30, 1.88, 1.58, 6.92, suppf,
2017-11-10,87.75, -76.36, -5.43, 1.88, 1.58, 6.95, suppf,
2017-11-11,87.89, -76.47, 0.69, 1.92, 1.65, 7.23, suppf,
2017-11-12,87.79, -74.31, -0.53, 1.86, 1.55, 6.84, suppf,
2017-11-13,89.57, -76.02, 0.25, 1.86, 1.54, 6.79, suppf,
2017-11-14,87.32, -75.65, -5.18, 1.85, 1.54, 6.8, suppf,
2017-11-15,88.51, -76.85, -8.50, 1.84, 1.54, 6.79, suppf,
2017-11-16,87.71, -75.66, -2.51, 1.87, 1.55, 6.86, suppf,
2017-11-17,80.31, -74.41, -2.53, 1.87, 1.54, 6.86, suppf,
2017-11-18,88.92, -76.19, 1.40, 1.85, 1.54, 6.8, suppf,
2017-11-19,88.29, -76.21, -2.08, 1.85, 1.53, 6.78, suppf,
2017-11-20,87.44, -76.90, -4.17, 1.85, 1.54, 6.79, suppf,
2017-11-21,88.97, -76.57, -4.25, 1.87, 1.55, 6.85, suppf,
2017-11-22,89.00, -76.39, -1.10, 1.86, 1.55, 6.83, suppf,
2017-11-23,88.98, -77.65, -0.44, 1.85, 1.54, 6.82, suppf,
2017-11-24,90.00, -78.72, -0.24, 1.85, 1.54, 6.79, suppf,
2017-11-25,88.73, -76.84, 0.08, 1.84, 1.54, 6.75, suppf,
2017-11-26,88.12, -77.73, 2.22, 1.87, 1.55, 6.85, suppf,
2017-11-27,87.57, -79.60, 1.19, 1.86, 1.55, 6.81, suppf,
2017-11-28,89.33, -78.10, 1.16, 1.86, 1.55, 6.81, suppf,
2017-11-29,88.81, -77.28, -3.05, 1.86, 1.54, 6.81, suppf,
2017-11-30,89.22, -76.93, 0.25, 1.88, 1.56, 6.95, suppf,
2017-12-01,89.54, -77.82, -2.20, 1.87, 1.55, 6.82, suppf,
2017-12-02,89.02, -77.10, 1.85, 1.86, 1.54, 6.78, suppf,
2017-12-03,88.82, -77.47, -2.31, 1.85, 1.53, 6.76, suppf,
2017-12-04,88.25, -77.65, 2.17, 1.86, 1.54, 6.82, suppf,
2017-12-05,88.35, -77.95, 4.22, 1.85, 1.54, 6.81, suppf,
2017-12-06,89.25, -76.95, -6.20, 1.86, 1.55, 6.83, suppf,
2017-12-07,91.04, -76.23, -11.33, 1.86, 1.54, 6.79, suppf,
2017-12-08,88.95, -77.16, -7.32, 1.85, 1.53, 6.73, suppf,
2017-12-09,88.49, -77.62, -3.25, 1.85, 1.53, 6.76, suppf,
2017-12-10,89.01, -77.04, -4.97, 1.86, 1.54, 6.81, suppf,
2017-12-11,88.74, -77.13, -2.03, 1.99, 1.75, 7.4, suppf,
2017-12-12,89.09, -76.74, 0.80, 1.87, 1.54, 6.83, suppf,
2017-12-13,88.34, -76.48, -0.68, 1.86, 1.54, 6.82, suppf,
2017-12-14,88.00, -77.09, -0.92, 1.88, 1.59, 6.89, suppf,
2017-12-15,88.39, -76.34, 3.92, 1.85, 1.54, 6.8, suppf,
2017-12-16,88.16, -77.59, 2.91, 1.85, 1.54, 6.78, suppf,
2017-12-17,89.27, -77.04, -1.64, 1.87, 1.54, 6.82, suppf,
2017-12-18,88.61, -77.25, -0.14, 1.89, 1.59, 6.93, suppf,
2017-12-19,89.19, -76.52, -2.41, 1.9, 1.56, 6.9, suppf,
2017-12-20,88.00, -78.00, 2.80, 1.85, 1.54, 6.76, suppf,
2017-12-21,87.93, -78.06, 5.34, 1.84, 1.54, 6.74, suppf,
2017-12-22,88.11, -77.63, 3.63, 1.87, 1.54, 6.81, suppf,
2017-12-23,88.64, -78.12, -0.83, 1.87, 1.55, 6.85, suppf,
2017-12-24,89.18, -77.11, -5.84, 1.87, 1.55, 6.85, suppf,
2017-12-25,88.70, -78.11, -3.87, 1.86, 1.54, 6.77, suppf,
2017-12-26,88.20, -78.03, -1.84, 1.86, 1.54, 6.79, suppf,
2017-12-27,87.98, -77.97, -1.95, 1.87, 1.54, 6.81, suppf,
2017-12-28,88.78, -77.64, -2.30, 1.88, 1.54, 6.83, suppf,
2017-12-29,89.47, -78.50, -2.79, 1.87, 1.55, 6.84, suppf,
2017-12-30,89.12, -77.92, 2.89, 1.86, 1.54, 6.79, suppf,
2017-12-31,88.44, -78.54, 1.67, 1.85, 1.55, 6.81, suppf,
2018-01-01,89.36, -78.14, -3.03, 1.85, 1.54, 6.75, suppf,
2018-01-02,89.52, -78.89, -1.15, 1.9, 1.59, 6.93, suppf,
2018-01-03,89.97, -77.94, -2.54, 1.86, 1.55, 6.82, suppf,
2018-01-04,88.67, -78.66, 4.26, 1.87, 1.56, 6.87, suppf,
