,id,longitude,latitude,time,smp
16,NASA_USDA_SMAP_SM20170518_20170520,-118.68990691429177,36.49405841735556,1495065600000.0,0.4956181049346924
17,NASA_USDA_SMAP_SM20170521_20170523,-118.68990691429177,36.49405841735556,1495324800000.0,0.4606643617153168
18,NASA_USDA_SMAP_SM20170524_20170526,-118.68990691429177,36.49405841735556,1495584000000.0,0.4615298807621002
19,NASA_USDA_SMAP_SM20170527_20170529,-118.68990691429177,36.49405841735556,1495843200000.0,0.4224923253059387
20,NASA_USDA_SMAP_SM20170530_20170601,-118.68990691429177,36.49405841735556,1496102400000.0,0.41858890652656555
21,NASA_USDA_SMAP_SM20170503_20170505,-118.46532809326189,36.49405841735556,1493769600000.0,0.829951822757721
22,NASA_USDA_SMAP_SM20170506_20170508,-118.46532809326189,36.49405841735556,1494028800000.0,0.8201150894165039
23,NASA_USDA_SMAP_SM20170509_20170511,-118.46532809326189,36.49405841735556,1494288000000.0,0.8114723563194275
24,NASA_USDA_SMAP_SM20170512_20170514,-118.46532809326189,36.49405841735556,1494547200000.0,0.7906680107116699
25,NASA_USDA_SMAP_SM20170515_20170517,-118.46532809326189,36.49405841735556,1494806400000.0,0.8000955581665039
26,NASA_USDA_SMAP_SM20170518_20170520,-118.46532809326189,36.49405841735556,1495065600000.0,0.7998265027999878
27,NASA_USDA_SMAP_SM20170521_20170523,-118.46532809326189,36.49405841735556,1495324800000.0,0.7799967527389526
28,NASA_USDA_SMAP_SM20170524_20170526,-118.46532809326189,36.49405841735556,1495584000000.0,0.7440670728683472
29,NASA_USDA_SMAP_SM20170527_20170529,-118.46532809326189,36.49405841735556,1495843200000.0,0.7256460785865784
30,NASA_USDA_SMAP_SM20170530_20170601,-118.46532809326189,36.49405841735556,1496102400000.0,0.7258036136627197
31,NASA_USDA_SMAP_SM20170503_20170505,-118.24074927223201,36.49405841735556,1493769600000.0,0.31719401478767395
32,NASA_USDA_SMAP_SM20170506_20170508,-118.24074927223201,36.49405841735556,1494028800000.0,0.29810890555381775
33,NASA_USDA_SMAP_SM20170509_20170511,-118.24074927223201,36.49405841735556,1494288000000.0,0.28930509090423584
34,NASA_USDA_SMAP_SM20170512_20170514,-118.24074927223201,36.49405841735556,1494547200000.0,0.27129048109054565
35,NASA_USDA_SMAP_SM20170515_20170517,-118.24074927223201,36.49405841735556,1494806400000.0,0.26323163509368896
36,NASA_USDA_SMAP_SM20170518_20170520,-118.24074927223201,36.49405841735556,1495065600000.0,0.2558325529098511
37,NASA_USDA_SMAP_SM20170521_20170523,-118.24074927223201,36.49405841735556,1495324800000.0,0.24078086018562317
38,NASA_USDA_SMAP_SM20170524_20170526,-118.24074927223201,36.49405841735556,1495584000000.0,0.22412694990634918
39,NASA_USDA_SMAP_SM20170527_20170529,-118.24074927223201,36.49405841735556,1495843200000.0,0.210013747215271
40,NASA_USDA_SMAP_SM20170530_20170601,-118.24074927223201,36.49405841735556,1496102400000.0,0.19957509636878967
41,NASA_USDA_SMAP_SM20170503_20170505,-118.46532809326189,36.71863723838544,1493769600000.0,0.6267507672309875
42,NASA_USDA_SMAP_SM20170506_20170508,-118.46532809326189,36.71863723838544,1494028800000.0,0.6278052926063538
43,NASA_USDA_SMAP_SM20170509_20170511,-118.46532809326189,36.71863723838544,1494288000000.0,0.6152515411376953
44,NASA_USDA_SMAP_SM20170512_20170514,-118.46532809326189,36.71863723838544,1494547200000.0,0.5784429311752319
45,NASA_USDA_SMAP_SM20170515_20170517,-118.46532809326189,36.71863723838544,1494806400000.0,0.5650531649589539
46,NASA_USDA_SMAP_SM20170518_20170520,-118.46532809326189,36.71863723838544,1495065600000.0,0.5484418869018555
47,NASA_USDA_SMAP_SM20170521_20170523,-118.46532809326189,36.71863723838544,1495324800000.0,0.5199766159057617
48,NASA_USDA_SMAP_SM20170524_20170526,-118.46532809326189,36.71863723838544,1495584000000.0,0.48761728405952454
49,NASA_USDA_SMAP_SM20170527_20170529,-118.46532809326189,36.71863723838544,1495843200000.0,0.46116572618484497
50,NASA_USDA_SMAP_SM20170530_20170601,-118.46532809326189,36.71863723838544,1496102400000.0,0.44402018189430237
1,NASA_USDA_SMAP_SM20170602_20170604,-118.46532809326189,36.26947959632568,1496361600000.0,0.7083134055137634
2,NASA_USDA_SMAP_SM20170605_20170607,-118.46532809326189,36.26947959632568,1496620800000.0,0.6748304963111877
3,NASA_USDA_SMAP_SM20170608_20170610,-118.46532809326189,36.26947959632568,1496880000000.0,0.6433945894241333
4,NASA_USDA_SMAP_SM20170611_20170613,-118.46532809326189,36.26947959632568,1497139200000.0,0.6251386404037476
5,NASA_USDA_SMAP_SM20170614_20170616,-118.46532809326189,36.26947959632568,1497398400000.0,0.6069300770759583
6,NASA_USDA_SMAP_SM20170617_20170619,-118.46532809326189,36.26947959632568,1497657600000.0,0.6181307435035706
7,NASA_USDA_SMAP_SM20170620_20170622,-118.46532809326189,36.26947959632568,1497916800000.0,0.691566526889801
8,NASA_USDA_SMAP_SM20170623_20170625,-118.46532809326189,36.26947959632568,1498176000000.0,0.7263975143432617
9,NASA_USDA_SMAP_SM20170626_20170628,-118.46532809326189,36.26947959632568,1498435200000.0,0.7413808107376099
10,NASA_USDA_SMAP_SM20170629_20170701,-118.46532809326189,36.26947959632568,1498694400000.0,0.7028695344924927
11,NASA_USDA_SMAP_SM20170602_20170604,-118.68990691429177,36.49405841735556,1496361600000.0,0.4067654311656952
12,NASA_USDA_SMAP_SM20170605_20170607,-118.68990691429177,36.49405841735556,1496620800000.0,0.37359684705734253
13,NASA_USDA_SMAP_SM20170608_20170610,-118.68990691429177,36.49405841735556,1496880000000.0,0.36841338872909546
14,NASA_USDA_SMAP_SM20170611_20170613,-118.68990691429177,36.49405841735556,1497139200000.0,0.36931905150413513
15,NASA_USDA_SMAP_SM20170614_20170616,-118.68990691429177,36.49405841735556,1497398400000.0,0.3777265250682831
16,NASA_USDA_SMAP_SM20170617_20170619,-118.68990691429177,36.49405841735556,1497657600000.0,0.35274556279182434
17,NASA_USDA_SMAP_SM20170620_20170622,-118.68990691429177,36.49405841735556,1497916800000.0,0.40500709414482117
18,NASA_USDA_SMAP_SM20170623_20170625,-118.68990691429177,36.49405841735556,1498176000000.0,0.4941558241844177
19,NASA_USDA_SMAP_SM20170626_20170628,-118.68990691429177,36.49405841735556,1498435200000.0,0.49843138456344604
20,NASA_USDA_SMAP_SM20170629_20170701,-118.68990691429177,36.49405841735556,1498694400000.0,0.40273937582969666
21,NASA_USDA_SMAP_SM20170602_20170604,-118.46532809326189,36.49405841735556,1496361600000.0,0.7083134055137634
22,NASA_USDA_SMAP_SM20170605_20170607,-118.46532809326189,36.49405841735556,1496620800000.0,0.6748304963111877
23,NASA_USDA_SMAP_SM20170608_20170610,-118.46532809326189,36.49405841735556,1496880000000.0,0.6433945894241333
24,NASA_USDA_SMAP_SM20170611_20170613,-118.46532809326189,36.49405841735556,1497139200000.0,0.6251386404037476
25,NASA_USDA_SMAP_SM20170614_20170616,-118.46532809326189,36.49405841735556,1497398400000.0,0.6069300770759583
26,NASA_USDA_SMAP_SM20170617_20170619,-118.46532809326189,36.49405841735556,1497657600000.0,0.6181307435035706
27,NASA_USDA_SMAP_SM20170620_20170622,-118.46532809326189,36.49405841735556,1497916800000.0,0.691566526889801
28,NASA_USDA_SMAP_SM20170623_20170625,-118.46532809326189,36.49405841735556,1498176000000.0,0.7263975143432617
29,NASA_USDA_SMAP_SM20170626_20170628,-118.46532809326189,36.49405841735556,1498435200000.0,0.7413808107376099
30,NASA_USDA_SMAP_SM20170629_20170701,-118.46532809326189,36.49405841735556,1498694400000.0,0.7028695344924927
31,NASA_USDA_SMAP_SM20170602_20170604,-118.24074927223201,36.49405841735556,1496361600000.0,0.18836404383182526
32,NASA_USDA_SMAP_SM20170605_20170607,-118.24074927223201,36.49405841735556,1496620800000.0,0.17332875728607178
33,NASA_USDA_SMAP_SM20170608_20170610,-118.24074927223201,36.49405841735556,1496880000000.0,0.16074512898921967
34,NASA_USDA_SMAP_SM20170611_20170613,-118.24074927223201,36.49405841735556,1497139200000.0,0.15055303275585175
35,NASA_USDA_SMAP_SM20170614_20170616,-118.24074927223201,36.49405841735556,1497398400000.0,0.14355862140655518
36,NASA_USDA_SMAP_SM20170617_20170619,-118.24074927223201,36.49405841735556,1497657600000.0,0.13623106479644775
37,NASA_USDA_SMAP_SM20170620_20170622,-118.24074927223201,36.49405841735556,1497916800000.0,0.1290760338306427
38,NASA_USDA_SMAP_SM20170623_20170625,-118.24074927223201,36.49405841735556,1498176000000.0,0.12338011711835861
39,NASA_USDA_SMAP_SM20170626_20170628,-118.24074927223201,36.49405841735556,1498435200000.0,0.11882992088794708
40,NASA_USDA_SMAP_SM20170629_20170701,-118.24074927223201,36.49405841735556,1498694400000.0,0.11863402277231216
41,NASA_USDA_SMAP_SM20170602_20170604,-118.46532809326189,36.71863723838544,1496361600000.0,0.4272562563419342
42,NASA_USDA_SMAP_SM20170605_20170607,-118.46532809326189,36.71863723838544,1496620800000.0,0.39707162976264954
43,NASA_USDA_SMAP_SM20170608_20170610,-118.46532809326189,36.71863723838544,1496880000000.0,0.3683467507362366
44,NASA_USDA_SMAP_SM20170611_20170613,-118.46532809326189,36.71863723838544,1497139200000.0,0.34392377734184265
45,NASA_USDA_SMAP_SM20170614_20170616,-118.46532809326189,36.71863723838544,1497398400000.0,0.3213052749633789
46,NASA_USDA_SMAP_SM20170617_20170619,-118.46532809326189,36.71863723838544,1497657600000.0,0.3131278157234192
47,NASA_USDA_SMAP_SM20170620_20170622,-118.46532809326189,36.71863723838544,1497916800000.0,0.3295503556728363
48,NASA_USDA_SMAP_SM20170623_20170625,-118.46532809326189,36.71863723838544,1498176000000.0,0.33806395530700684
49,NASA_USDA_SMAP_SM20170626_20170628,-118.46532809326189,36.71863723838544,1498435200000.0,0.33993884921073914
50,NASA_USDA_SMAP_SM20170629_20170701,-118.46532809326189,36.71863723838544,1498694400000.0,0.312086284160614
1,NASA_USDA_SMAP_SM20170702_20170704,-118.46532809326189,36.26947959632568,1498953600000.0,0.6656598448753357
2,NASA_USDA_SMAP_SM20170705_20170707,-118.46532809326189,36.26947959632568,1499212800000.0,0.6494572162628174
3,NASA_USDA_SMAP_SM20170708_20170710,-118.46532809326189,36.26947959632568,1499472000000.0,0.7167993783950806
4,NASA_USDA_SMAP_SM20170711_20170713,-118.46532809326189,36.26947959632568,1499731200000.0,0.7178462147712708
5,NASA_USDA_SMAP_SM20170714_20170716,-118.46532809326189,36.26947959632568,1499990400000.0,0.7297734022140503
6,NASA_USDA_SMAP_SM20170717_20170719,-118.46532809326189,36.26947959632568,1500249600000.0,0.7040534019470215
7,NASA_USDA_SMAP_SM20170720_20170722,-118.46532809326189,36.26947959632568,1500508800000.0,0.6761532425880432
8,NASA_USDA_SMAP_SM20170723_20170725,-118.46532809326189,36.26947959632568,1500768000000.0,0.67793869972229
9,NASA_USDA_SMAP_SM20170726_20170728,-118.46532809326189,36.26947959632568,1501027200000.0,0.7041661739349365
10,NASA_USDA_SMAP_SM20170729_20170731,-118.46532809326189,36.26947959632568,1501286400000.0,0.6767582297325134
11,NASA_USDA_SMAP_SM20170702_20170704,-118.68990691429177,36.49405841735556,1498953600000.0,0.39984607696533203
12,NASA_USDA_SMAP_SM20170705_20170707,-118.68990691429177,36.49405841735556,1499212800000.0,0.3804348409175873
13,NASA_USDA_SMAP_SM20170708_20170710,-118.68990691429177,36.49405841735556,1499472000000.0,0.2917250096797943
14,NASA_USDA_SMAP_SM20170711_20170713,-118.68990691429177,36.49405841735556,1499731200000.0,0.32453691959381104
15,NASA_USDA_SMAP_SM20170714_20170716,-118.68990691429177,36.49405841735556,1499990400000.0,0.34942638874053955
16,NASA_USDA_SMAP_SM20170717_20170719,-118.68990691429177,36.49405841735556,1500249600000.0,0.3589479327201843
17,NASA_USDA_SMAP_SM20170720_20170722,-118.68990691429177,36.49405841735556,1500508800000.0,0.36488068103790283
18,NASA_USDA_SMAP_SM20170723_20170725,-118.68990691429177,36.49405841735556,1500768000000.0,0.417533278465271
19,NASA_USDA_SMAP_SM20170726_20170728,-118.68990691429177,36.49405841735556,1501027200000.0,0.3852645456790924
20,NASA_USDA_SMAP_SM20170729_20170731,-118.68990691429177,36.49405841735556,1501286400000.0,0.38590207695961
21,NASA_USDA_SMAP_SM20170702_20170704,-118.46532809326189,36.49405841735556,1498953600000.0,0.6656598448753357
22,NASA_USDA_SMAP_SM20170705_20170707,-118.46532809326189,36.49405841735556,1499212800000.0,0.6494572162628174
23,NASA_USDA_SMAP_SM20170708_20170710,-118.46532809326189,36.49405841735556,1499472000000.0,0.7167993783950806
24,NASA_USDA_SMAP_SM20170711_20170713,-118.46532809326189,36.49405841735556,1499731200000.0,0.7178462147712708
25,NASA_USDA_SMAP_SM20170714_20170716,-118.46532809326189,36.49405841735556,1499990400000.0,0.7297734022140503
26,NASA_USDA_SMAP_SM20170717_20170719,-118.46532809326189,36.49405841735556,1500249600000.0,0.7040534019470215
27,NASA_USDA_SMAP_SM20170720_20170722,-118.46532809326189,36.49405841735556,1500508800000.0,0.6761532425880432
28,NASA_USDA_SMAP_SM20170723_20170725,-118.46532809326189,36.49405841735556,1500768000000.0,0.67793869972229
29,NASA_USDA_SMAP_SM20170726_20170728,-118.46532809326189,36.49405841735556,1501027200000.0,0.7041661739349365
30,NASA_USDA_SMAP_SM20170729_20170731,-118.46532809326189,36.49405841735556,1501286400000.0,0.6767582297325134
31,NASA_USDA_SMAP_SM20170702_20170704,-118.24074927223201,36.49405841735556,1498953600000.0,0.11907445639371872
32,NASA_USDA_SMAP_SM20170705_20170707,-118.24074927223201,36.49405841735556,1499212800000.0,0.11993300914764404
33,NASA_USDA_SMAP_SM20170708_20170710,-118.24074927223201,36.49405841735556,1499472000000.0,0.11936036497354507
34,NASA_USDA_SMAP_SM20170711_20170713,-118.24074927223201,36.49405841735556,1499731200000.0,0.12150926887989044
35,NASA_USDA_SMAP_SM20170714_20170716,-118.24074927223201,36.49405841735556,1499990400000.0,0.12289170175790787
36,NASA_USDA_SMAP_SM20170717_20170719,-118.24074927223201,36.49405841735556,1500249600000.0,0.12272954732179642
37,NASA_USDA_SMAP_SM20170720_20170722,-118.24074927223201,36.49405841735556,1500508800000.0,0.12499065697193146
38,NASA_USDA_SMAP_SM20170723_20170725,-118.24074927223201,36.49405841735556,1500768000000.0,0.12758032977581024
39,NASA_USDA_SMAP_SM20170726_20170728,-118.24074927223201,36.49405841735556,1501027200000.0,0.1390085369348526
40,NASA_USDA_SMAP_SM20170729_20170731,-118.24074927223201,36.49405841735556,1501286400000.0,0.1390589326620102
41,NASA_USDA_SMAP_SM20170702_20170704,-118.46532809326189,36.71863723838544,1498953600000.0,0.2911490797996521
42,NASA_USDA_SMAP_SM20170705_20170707,-118.46532809326189,36.71863723838544,1499212800000.0,0.27833986282348633
43,NASA_USDA_SMAP_SM20170708_20170710,-118.46532809326189,36.71863723838544,1499472000000.0,0.3157326877117157
44,NASA_USDA_SMAP_SM20170711_20170713,-118.46532809326189,36.71863723838544,1499731200000.0,0.316259503364563
45,NASA_USDA_SMAP_SM20170714_20170716,-118.46532809326189,36.71863723838544,1499990400000.0,0.3189457356929779
46,NASA_USDA_SMAP_SM20170717_20170719,-118.46532809326189,36.71863723838544,1500249600000.0,0.30106550455093384
47,NASA_USDA_SMAP_SM20170720_20170722,-118.46532809326189,36.71863723838544,1500508800000.0,0.2851438522338867
48,NASA_USDA_SMAP_SM20170723_20170725,-118.46532809326189,36.71863723838544,1500768000000.0,0.29443007707595825
49,NASA_USDA_SMAP_SM20170726_20170728,-118.46532809326189,36.71863723838544,1501027200000.0,0.33099496364593506
50,NASA_USDA_SMAP_SM20170729_20170731,-118.46532809326189,36.71863723838544,1501286400000.0,0.313651442527771
1,NASA_USDA_SMAP_SM20170801_20170803,-118.46532809326189,36.26947959632568,1501545600000.0,0.6541553139686584
2,NASA_USDA_SMAP_SM20170804_20170806,-118.46532809326189,36.26947959632568,1501804800000.0,0.6403190493583679
3,NASA_USDA_SMAP_SM20170807_20170809,-118.46532809326189,36.26947959632568,1502064000000.0,0.6176365613937378
4,NASA_USDA_SMAP_SM20170810_20170812,-118.46532809326189,36.26947959632568,1502323200000.0,0.5942493081092834
5,NASA_USDA_SMAP_SM20170813_20170815,-118.46532809326189,36.26947959632568,1502582400000.0,0.5759814381599426
6,NASA_USDA_SMAP_SM20170816_20170818,-118.46532809326189,36.26947959632568,1502841600000.0,0.560245931148529
7,NASA_USDA_SMAP_SM20170819_20170821,-118.46532809326189,36.26947959632568,1503100800000.0,0.545336902141571
8,NASA_USDA_SMAP_SM20170822_20170824,-118.46532809326189,36.26947959632568,1503360000000.0,0.5330289006233215
9,NASA_USDA_SMAP_SM20170825_20170827,-118.46532809326189,36.26947959632568,1503619200000.0,0.5205195546150208
10,NASA_USDA_SMAP_SM20170828_20170830,-118.46532809326189,36.26947959632568,1503878400000.0,0.5086092948913574
11,NASA_USDA_SMAP_SM20170831_20170902,-118.46532809326189,36.26947959632568,1504137600000.0,0.49734944105148315
12,NASA_USDA_SMAP_SM20170801_20170803,-118.68990691429177,36.49405841735556,1501545600000.0,0.4137342572212219
13,NASA_USDA_SMAP_SM20170804_20170806,-118.68990691429177,36.49405841735556,1501804800000.0,0.4225110709667206
14,NASA_USDA_SMAP_SM20170807_20170809,-118.68990691429177,36.49405841735556,1502064000000.0,0.4194512963294983
15,NASA_USDA_SMAP_SM20170810_20170812,-118.68990691429177,36.49405841735556,1502323200000.0,0.3881742060184479
16,NASA_USDA_SMAP_SM20170813_20170815,-118.68990691429177,36.49405841735556,1502582400000.0,0.35531488060951233
17,NASA_USDA_SMAP_SM20170816_20170818,-118.68990691429177,36.49405841735556,1502841600000.0,0.3314334452152252
18,NASA_USDA_SMAP_SM20170819_20170821,-118.68990691429177,36.49405841735556,1503100800000.0,0.3226393163204193
19,NASA_USDA_SMAP_SM20170822_20170824,-118.68990691429177,36.49405841735556,1503360000000.0,0.3541034162044525
20,NASA_USDA_SMAP_SM20170825_20170827,-118.68990691429177,36.49405841735556,1503619200000.0,0.36856263875961304
21,NASA_USDA_SMAP_SM20170828_20170830,-118.68990691429177,36.49405841735556,1503878400000.0,0.3558400869369507
22,NASA_USDA_SMAP_SM20170831_20170902,-118.68990691429177,36.49405841735556,1504137600000.0,0.39430615305900574
23,NASA_USDA_SMAP_SM20170801_20170803,-118.46532809326189,36.49405841735556,1501545600000.0,0.6541553139686584
24,NASA_USDA_SMAP_SM20170804_20170806,-118.46532809326189,36.49405841735556,1501804800000.0,0.6403190493583679
25,NASA_USDA_SMAP_SM20170807_20170809,-118.46532809326189,36.49405841735556,1502064000000.0,0.6176365613937378
26,NASA_USDA_SMAP_SM20170810_20170812,-118.46532809326189,36.49405841735556,1502323200000.0,0.5942493081092834
27,NASA_USDA_SMAP_SM20170813_20170815,-118.46532809326189,36.49405841735556,1502582400000.0,0.5759814381599426
28,NASA_USDA_SMAP_SM20170816_20170818,-118.46532809326189,36.49405841735556,1502841600000.0,0.560245931148529
29,NASA_USDA_SMAP_SM20170819_20170821,-118.46532809326189,36.49405841735556,1503100800000.0,0.545336902141571
30,NASA_USDA_SMAP_SM20170822_20170824,-118.46532809326189,36.49405841735556,1503360000000.0,0.5330289006233215
31,NASA_USDA_SMAP_SM20170825_20170827,-118.46532809326189,36.49405841735556,1503619200000.0,0.5205195546150208
32,NASA_USDA_SMAP_SM20170828_20170830,-118.46532809326189,36.49405841735556,1503878400000.0,0.5086092948913574
33,NASA_USDA_SMAP_SM20170831_20170902,-118.46532809326189,36.49405841735556,1504137600000.0,0.49734944105148315
34,NASA_USDA_SMAP_SM20170801_20170803,-118.24074927223201,36.49405841735556,1501545600000.0,0.140181303024292
35,NASA_USDA_SMAP_SM20170804_20170806,-118.24074927223201,36.49405841735556,1501804800000.0,0.14845028519630432
36,NASA_USDA_SMAP_SM20170807_20170809,-118.24074927223201,36.49405841735556,1502064000000.0,0.14992044866085052
37,NASA_USDA_SMAP_SM20170810_20170812,-118.24074927223201,36.49405841735556,1502323200000.0,0.14973324537277222
38,NASA_USDA_SMAP_SM20170813_20170815,-118.24074927223201,36.49405841735556,1502582400000.0,0.15074627101421356
39,NASA_USDA_SMAP_SM20170816_20170818,-118.24074927223201,36.49405841735556,1502841600000.0,0.15244267880916595
40,NASA_USDA_SMAP_SM20170819_20170821,-118.24074927223201,36.49405841735556,1503100800000.0,0.15413111448287964
41,NASA_USDA_SMAP_SM20170822_20170824,-118.24074927223201,36.49405841735556,1503360000000.0,0.15792228281497955
42,NASA_USDA_SMAP_SM20170825_20170827,-118.24074927223201,36.49405841735556,1503619200000.0,0.16038787364959717
43,NASA_USDA_SMAP_SM20170828_20170830,-118.24074927223201,36.49405841735556,1503878400000.0,0.1624314785003662
44,NASA_USDA_SMAP_SM20170831_20170902,-118.24074927223201,36.49405841735556,1504137600000.0,0.16517816483974457
45,NASA_USDA_SMAP_SM20170801_20170803,-118.46532809326189,36.71863723838544,1501545600000.0,0.2989238500595093
46,NASA_USDA_SMAP_SM20170804_20170806,-118.46532809326189,36.71863723838544,1501804800000.0,0.29092901945114136
47,NASA_USDA_SMAP_SM20170807_20170809,-118.46532809326189,36.71863723838544,1502064000000.0,0.27963659167289734
48,NASA_USDA_SMAP_SM20170810_20170812,-118.46532809326189,36.71863723838544,1502323200000.0,0.2672640085220337
49,NASA_USDA_SMAP_SM20170813_20170815,-118.46532809326189,36.71863723838544,1502582400000.0,0.25740018486976624
50,NASA_USDA_SMAP_SM20170816_20170818,-118.46532809326189,36.71863723838544,1502841600000.0,0.24917365610599518
51,NASA_USDA_SMAP_SM20170819_20170821,-118.46532809326189,36.71863723838544,1503100800000.0,0.2438712865114212
52,NASA_USDA_SMAP_SM20170822_20170824,-118.46532809326189,36.71863723838544,1503360000000.0,0.24059700965881348
53,NASA_USDA_SMAP_SM20170825_20170827,-118.46532809326189,36.71863723838544,1503619200000.0,0.23658153414726257
54,NASA_USDA_SMAP_SM20170828_20170830,-118.46532809326189,36.71863723838544,1503878400000.0,0.2330460101366043
55,NASA_USDA_SMAP_SM20170831_20170902,-118.46532809326189,36.71863723838544,1504137600000.0,0.22963888943195343
1,NASA_USDA_SMAP_SM20170903_20170905,-118.46532809326189,36.26947959632568,1504396800000.0,0.4853324890136719
2,NASA_USDA_SMAP_SM20170906_20170908,-118.46532809326189,36.26947959632568,1504656000000.0,0.47626179456710815
3,NASA_USDA_SMAP_SM20170909_20170911,-118.46532809326189,36.26947959632568,1504915200000.0,0.4896170496940613
4,NASA_USDA_SMAP_SM20170912_20170914,-118.46532809326189,36.26947959632568,1505174400000.0,0.5456327795982361
5,NASA_USDA_SMAP_SM20170915_20170917,-118.46532809326189,36.26947959632568,1505433600000.0,0.5569596290588379
6,NASA_USDA_SMAP_SM20170918_20170920,-118.46532809326189,36.26947959632568,1505692800000.0,0.5401418209075928
7,NASA_USDA_SMAP_SM20170921_20170923,-118.46532809326189,36.26947959632568,1505952000000.0,0.538402259349823
8,NASA_USDA_SMAP_SM20170924_20170926,-118.46532809326189,36.26947959632568,1506211200000.0,0.5363643169403076
9,NASA_USDA_SMAP_SM20170927_20170929,-118.46532809326189,36.26947959632568,1506470400000.0,0.534240186214447
10,NASA_USDA_SMAP_SM20170930_20171002,-118.46532809326189,36.26947959632568,1506729600000.0,0.5352170467376709
11,NASA_USDA_SMAP_SM20170903_20170905,-118.68990691429177,36.49405841735556,1504396800000.0,0.42166057229042053
12,NASA_USDA_SMAP_SM20170906_20170908,-118.68990691429177,36.49405841735556,1504656000000.0,0.4210413992404938
13,NASA_USDA_SMAP_SM20170909_20170911,-118.68990691429177,36.49405841735556,1504915200000.0,0.40679430961608887
14,NASA_USDA_SMAP_SM20170912_20170914,-118.68990691429177,36.49405841735556,1505174400000.0,0.4183546304702759
15,NASA_USDA_SMAP_SM20170915_20170917,-118.68990691429177,36.49405841735556,1505433600000.0,0.3870566189289093
16,NASA_USDA_SMAP_SM20170918_20170920,-118.68990691429177,36.49405841735556,1505692800000.0,0.3390233814716339
17,NASA_USDA_SMAP_SM20170921_20170923,-118.68990691429177,36.49405841735556,1505952000000.0,0.3786167800426483
18,NASA_USDA_SMAP_SM20170924_20170926,-118.68990691429177,36.49405841735556,1506211200000.0,0.44722259044647217
19,NASA_USDA_SMAP_SM20170927_20170929,-118.68990691429177,36.49405841735556,1506470400000.0,0.40295329689979553
20,NASA_USDA_SMAP_SM20170930_20171002,-118.68990691429177,36.49405841735556,1506729600000.0,0.3538728654384613
21,NASA_USDA_SMAP_SM20170903_20170905,-118.46532809326189,36.49405841735556,1504396800000.0,0.4853324890136719
22,NASA_USDA_SMAP_SM20170906_20170908,-118.46532809326189,36.49405841735556,1504656000000.0,0.47626179456710815
23,NASA_USDA_SMAP_SM20170909_20170911,-118.46532809326189,36.49405841735556,1504915200000.0,0.4896170496940613
24,NASA_USDA_SMAP_SM20170912_20170914,-118.46532809326189,36.49405841735556,1505174400000.0,0.5456327795982361
25,NASA_USDA_SMAP_SM20170915_20170917,-118.46532809326189,36.49405841735556,1505433600000.0,0.5569596290588379
26,NASA_USDA_SMAP_SM20170918_20170920,-118.46532809326189,36.49405841735556,1505692800000.0,0.5401418209075928
27,NASA_USDA_SMAP_SM20170921_20170923,-118.46532809326189,36.49405841735556,1505952000000.0,0.538402259349823
28,NASA_USDA_SMAP_SM20170924_20170926,-118.46532809326189,36.49405841735556,1506211200000.0,0.5363643169403076
29,NASA_USDA_SMAP_SM20170927_20170929,-118.46532809326189,36.49405841735556,1506470400000.0,0.534240186214447
30,NASA_USDA_SMAP_SM20170930_20171002,-118.46532809326189,36.49405841735556,1506729600000.0,0.5352170467376709
31,NASA_USDA_SMAP_SM20170903_20170905,-118.24074927223201,36.49405841735556,1504396800000.0,0.16670459508895874
32,NASA_USDA_SMAP_SM20170906_20170908,-118.24074927223201,36.49405841735556,1504656000000.0,0.17011871933937073
33,NASA_USDA_SMAP_SM20170909_20170911,-118.24074927223201,36.49405841735556,1504915200000.0,0.17396631836891174
34,NASA_USDA_SMAP_SM20170912_20170914,-118.24074927223201,36.49405841735556,1505174400000.0,0.17685632407665253
35,NASA_USDA_SMAP_SM20170915_20170917,-118.24074927223201,36.49405841735556,1505433600000.0,0.1797264665365219
36,NASA_USDA_SMAP_SM20170918_20170920,-118.24074927223201,36.49405841735556,1505692800000.0,0.1824645698070526
37,NASA_USDA_SMAP_SM20170921_20170923,-118.24074927223201,36.49405841735556,1505952000000.0,0.18640461564064026
38,NASA_USDA_SMAP_SM20170924_20170926,-118.24074927223201,36.49405841735556,1506211200000.0,0.19322499632835388
39,NASA_USDA_SMAP_SM20170927_20170929,-118.24074927223201,36.49405841735556,1506470400000.0,0.1974768489599228
40,NASA_USDA_SMAP_SM20170930_20171002,-118.24074927223201,36.49405841735556,1506729600000.0,0.20068424940109253
41,NASA_USDA_SMAP_SM20170903_20170905,-118.46532809326189,36.71863723838544,1504396800000.0,0.22529132664203644
42,NASA_USDA_SMAP_SM20170906_20170908,-118.46532809326189,36.71863723838544,1504656000000.0,0.2232564091682434
43,NASA_USDA_SMAP_SM20170909_20170911,-118.46532809326189,36.71863723838544,1504915200000.0,0.22296567261219025
44,NASA_USDA_SMAP_SM20170912_20170914,-118.46532809326189,36.71863723838544,1505174400000.0,0.22186407446861267
45,NASA_USDA_SMAP_SM20170915_20170917,-118.46532809326189,36.71863723838544,1505433600000.0,0.22146858274936676
46,NASA_USDA_SMAP_SM20170918_20170920,-118.46532809326189,36.71863723838544,1505692800000.0,0.2209833562374115
47,NASA_USDA_SMAP_SM20170921_20170923,-118.46532809326189,36.71863723838544,1505952000000.0,0.2202850580215454
