,id,longitude,latitude,time,soil
138,201707,-118.6674490321888,36.66922989775887,1498867200000.0,55.0
139,201707,-118.63151642082401,36.66922989775887,1498867200000.0,44.6
140,201707,-118.59558380945923,36.66922989775887,1498867200000.0,37.0
141,201707,-118.55965119809446,36.66922989775887,1498867200000.0,31.3
142,201707,-118.52371858672967,36.66922989775887,1498867200000.0,33.800000000000004
143,201707,-118.48778597536489,36.66922989775887,1498867200000.0,31.8
144,201707,-118.45185336400012,36.66922989775887,1498867200000.0,30.0
145,201707,-118.41592075263533,36.66922989775887,1498867200000.0,28.200000000000003
146,201707,-118.37998814127054,36.66922989775887,1498867200000.0,28.200000000000003
147,201707,-118.34405552990577,36.66922989775887,1498867200000.0,26.400000000000002
148,201707,-118.30812291854099,36.66922989775887,1498867200000.0,17.0
149,201707,-118.2721903071762,36.66922989775887,1498867200000.0,11.9
150,201707,-118.63151642082401,36.70516250912365,1498867200000.0,44.6
151,201707,-118.59558380945923,36.70516250912365,1498867200000.0,37.0
152,201707,-118.55965119809446,36.70516250912365,1498867200000.0,31.3
153,201707,-118.52371858672967,36.70516250912365,1498867200000.0,33.800000000000004
154,201707,-118.48778597536489,36.70516250912365,1498867200000.0,31.8
155,201707,-118.45185336400012,36.70516250912365,1498867200000.0,30.0
156,201707,-118.41592075263533,36.70516250912365,1498867200000.0,28.200000000000003
157,201707,-118.37998814127054,36.70516250912365,1498867200000.0,28.200000000000003
158,201707,-118.34405552990577,36.70516250912365,1498867200000.0,26.400000000000002
159,201707,-118.30812291854099,36.70516250912365,1498867200000.0,17.0
160,201707,-118.59558380945923,36.74109512048843,1498867200000.0,29.1
161,201707,-118.55965119809446,36.74109512048843,1498867200000.0,29.8
162,201707,-118.52371858672967,36.74109512048843,1498867200000.0,34.0
163,201707,-118.48778597536489,36.74109512048843,1498867200000.0,30.700000000000003
164,201707,-118.45185336400012,36.74109512048843,1498867200000.0,28.900000000000002
165,201707,-118.41592075263533,36.74109512048843,1498867200000.0,27.3
166,201707,-118.37998814127054,36.74109512048843,1498867200000.0,27.3
167,201707,-118.34405552990577,36.74109512048843,1498867200000.0,25.6
168,201707,-118.52371858672967,36.77702773185321,1498867200000.0,22.1
169,201707,-118.48778597536489,36.77702773185321,1498867200000.0,20.400000000000002
170,201707,-118.45185336400012,36.77702773185321,1498867200000.0,19.3
171,201707,-118.41592075263533,36.77702773185321,1498867200000.0,26.400000000000002
1,201708,-118.55965119809446,36.27397117274628,1501545600000.0,31.8
2,201708,-118.52371858672967,36.27397117274628,1501545600000.0,25.200000000000003
3,201708,-118.48778597536489,36.27397117274628,1501545600000.0,24.6
4,201708,-118.45185336400012,36.27397117274628,1501545600000.0,25.900000000000002
5,201708,-118.41592075263533,36.27397117274628,1501545600000.0,19.900000000000002
6,201708,-118.37998814127054,36.27397117274628,1501545600000.0,19.900000000000002
7,201708,-118.59558380945923,36.30990378411106,1501545600000.0,40.900000000000006
8,201708,-118.55965119809446,36.30990378411106,1501545600000.0,32.6
9,201708,-118.52371858672967,36.30990378411106,1501545600000.0,26.0
10,201708,-118.48778597536489,36.30990378411106,1501545600000.0,27.0
11,201708,-118.45185336400012,36.30990378411106,1501545600000.0,25.1
12,201708,-118.41592075263533,36.30990378411106,1501545600000.0,19.0
13,201708,-118.37998814127054,36.30990378411106,1501545600000.0,19.0
14,201708,-118.34405552990577,36.30990378411106,1501545600000.0,21.200000000000003
15,201708,-118.30812291854099,36.30990378411106,1501545600000.0,19.3
16,201708,-118.6674490321888,36.34583639547584,1501545600000.0,42.0
17,201708,-118.63151642082401,36.34583639547584,1501545600000.0,44.800000000000004
18,201708,-118.59558380945923,36.34583639547584,1501545600000.0,42.6
19,201708,-118.55965119809446,36.34583639547584,1501545600000.0,33.0
20,201708,-118.52371858672967,36.34583639547584,1501545600000.0,28.1
21,201708,-118.48778597536489,36.34583639547584,1501545600000.0,32.0
22,201708,-118.45185336400012,36.34583639547584,1501545600000.0,23.6
23,201708,-118.41592075263533,36.34583639547584,1501545600000.0,17.900000000000002
24,201708,-118.37998814127054,36.34583639547584,1501545600000.0,17.900000000000002
25,201708,-118.34405552990577,36.34583639547584,1501545600000.0,19.3
26,201708,-118.30812291854099,36.34583639547584,1501545600000.0,18.3
27,201708,-118.2721903071762,36.34583639547584,1501545600000.0,16.5
28,201708,-118.6674490321888,36.38176900684062,1501545600000.0,43.0
29,201708,-118.63151642082401,36.38176900684062,1501545600000.0,46.300000000000004
30,201708,-118.59558380945923,36.38176900684062,1501545600000.0,51.1
31,201708,-118.55965119809446,36.38176900684062,1501545600000.0,40.5
32,201708,-118.52371858672967,36.38176900684062,1501545600000.0,34.5
33,201708,-118.48778597536489,36.38176900684062,1501545600000.0,30.700000000000003
34,201708,-118.45185336400012,36.38176900684062,1501545600000.0,22.200000000000003
35,201708,-118.41592075263533,36.38176900684062,1501545600000.0,16.900000000000002
36,201708,-118.37998814127054,36.38176900684062,1501545600000.0,16.900000000000002
37,201708,-118.34405552990577,36.38176900684062,1501545600000.0,18.900000000000002
38,201708,-118.30812291854099,36.38176900684062,1501545600000.0,17.3
39,201708,-118.2721903071762,36.38176900684062,1501545600000.0,15.700000000000001
40,201708,-118.70338164355357,36.417701618205406,1501545600000.0,42.400000000000006
41,201708,-118.6674490321888,36.417701618205406,1501545600000.0,42.400000000000006
42,201708,-118.63151642082401,36.417701618205406,1501545600000.0,45.400000000000006
43,201708,-118.59558380945923,36.417701618205406,1501545600000.0,38.900000000000006
44,201708,-118.55965119809446,36.417701618205406,1501545600000.0,39.2
45,201708,-118.52371858672967,36.417701618205406,1501545600000.0,32.800000000000004
46,201708,-118.48778597536489,36.417701618205406,1501545600000.0,25.3
47,201708,-118.45185336400012,36.417701618205406,1501545600000.0,20.700000000000003
48,201708,-118.41592075263533,36.417701618205406,1501545600000.0,17.6
49,201708,-118.37998814127054,36.417701618205406,1501545600000.0,17.6
50,201708,-118.34405552990577,36.417701618205406,1501545600000.0,17.8
51,201708,-118.30812291854099,36.417701618205406,1501545600000.0,16.900000000000002
52,201708,-118.2721903071762,36.417701618205406,1501545600000.0,14.8
53,201708,-118.23625769581143,36.417701618205406,1501545600000.0,13.4
54,201708,-118.70338164355357,36.453634229570184,1501545600000.0,42.400000000000006
55,201708,-118.6674490321888,36.453634229570184,1501545600000.0,42.400000000000006
56,201708,-118.63151642082401,36.453634229570184,1501545600000.0,45.400000000000006
57,201708,-118.59558380945923,36.453634229570184,1501545600000.0,38.900000000000006
58,201708,-118.55965119809446,36.453634229570184,1501545600000.0,39.2
59,201708,-118.52371858672967,36.453634229570184,1501545600000.0,32.800000000000004
60,201708,-118.48778597536489,36.453634229570184,1501545600000.0,25.3
61,201708,-118.45185336400012,36.453634229570184,1501545600000.0,20.700000000000003
62,201708,-118.41592075263533,36.453634229570184,1501545600000.0,17.6
63,201708,-118.37998814127054,36.453634229570184,1501545600000.0,17.6
64,201708,-118.34405552990577,36.453634229570184,1501545600000.0,17.8
65,201708,-118.30812291854099,36.453634229570184,1501545600000.0,16.900000000000002
66,201708,-118.2721903071762,36.453634229570184,1501545600000.0,14.8
67,201708,-118.23625769581143,36.453634229570184,1501545600000.0,13.4
68,201708,-118.70338164355357,36.48956684093496,1501545600000.0,45.300000000000004
69,201708,-118.6674490321888,36.48956684093496,1501545600000.0,45.300000000000004
70,201708,-118.63151642082401,36.48956684093496,1501545600000.0,41.900000000000006
71,201708,-118.59558380945923,36.48956684093496,1501545600000.0,38.300000000000004
72,201708,-118.55965119809446,36.48956684093496,1501545600000.0,38.300000000000004
73,201708,-118.52371858672967,36.48956684093496,1501545600000.0,31.1
74,201708,-118.48778597536489,36.48956684093496,1501545600000.0,20.6
75,201708,-118.45185336400012,36.48956684093496,1501545600000.0,19.3
76,201708,-118.41592075263533,36.48956684093496,1501545600000.0,17.7
77,201708,-118.37998814127054,36.48956684093496,1501545600000.0,17.7
78,201708,-118.34405552990577,36.48956684093496,1501545600000.0,16.6
79,201708,-118.30812291854099,36.48956684093496,1501545600000.0,19.200000000000003
80,201708,-118.2721903071762,36.48956684093496,1501545600000.0,18.1
81,201708,-118.23625769581143,36.48956684093496,1501545600000.0,16.400000000000002
82,201708,-118.70338164355357,36.52549945229975,1501545600000.0,42.0
83,201708,-118.6674490321888,36.52549945229975,1501545600000.0,42.0
84,201708,-118.63151642082401,36.52549945229975,1501545600000.0,38.1
85,201708,-118.59558380945923,36.52549945229975,1501545600000.0,35.800000000000004
86,201708,-118.55965119809446,36.52549945229975,1501545600000.0,37.1
87,201708,-118.52371858672967,36.52549945229975,1501545600000.0,29.700000000000003
88,201708,-118.48778597536489,36.52549945229975,1501545600000.0,25.1
89,201708,-118.45185336400012,36.52549945229975,1501545600000.0,23.6
90,201708,-118.41592075263533,36.52549945229975,1501545600000.0,17.1
91,201708,-118.37998814127054,36.52549945229975,1501545600000.0,17.1
92,201708,-118.34405552990577,36.52549945229975,1501545600000.0,20.0
93,201708,-118.30812291854099,36.52549945229975,1501545600000.0,18.900000000000002
94,201708,-118.2721903071762,36.52549945229975,1501545600000.0,17.3
95,201708,-118.23625769581143,36.52549945229975,1501545600000.0,15.8
96,201708,-118.70338164355357,36.561432063664526,1501545600000.0,42.1
97,201708,-118.6674490321888,36.561432063664526,1501545600000.0,42.1
98,201708,-118.63151642082401,36.561432063664526,1501545600000.0,36.9
99,201708,-118.59558380945923,36.561432063664526,1501545600000.0,33.4
100,201708,-118.55965119809446,36.561432063664526,1501545600000.0,35.7
101,201708,-118.52371858672967,36.561432063664526,1501545600000.0,28.6
102,201708,-118.48778597536489,36.561432063664526,1501545600000.0,24.400000000000002
103,201708,-118.45185336400012,36.561432063664526,1501545600000.0,22.900000000000002
104,201708,-118.41592075263533,36.561432063664526,1501545600000.0,16.6
105,201708,-118.37998814127054,36.561432063664526,1501545600000.0,16.6
106,201708,-118.34405552990577,36.561432063664526,1501545600000.0,19.900000000000002
107,201708,-118.30812291854099,36.561432063664526,1501545600000.0,18.400000000000002
108,201708,-118.2721903071762,36.561432063664526,1501545600000.0,16.900000000000002
109,201708,-118.23625769581143,36.561432063664526,1501545600000.0,12.0
110,201708,-118.70338164355357,36.597364675029304,1501545600000.0,49.6
111,201708,-118.6674490321888,36.597364675029304,1501545600000.0,49.6
112,201708,-118.63151642082401,36.597364675029304,1501545600000.0,52.6
113,201708,-118.59558380945923,36.597364675029304,1501545600000.0,40.800000000000004
114,201708,-118.55965119809446,36.597364675029304,1501545600000.0,34.2
115,201708,-118.52371858672967,36.597364675029304,1501545600000.0,27.6
116,201708,-118.48778597536489,36.597364675029304,1501545600000.0,23.6
117,201708,-118.45185336400012,36.597364675029304,1501545600000.0,22.200000000000003
118,201708,-118.41592075263533,36.597364675029304,1501545600000.0,20.8
119,201708,-118.37998814127054,36.597364675029304,1501545600000.0,20.8
120,201708,-118.34405552990577,36.597364675029304,1501545600000.0,19.400000000000002
121,201708,-118.30812291854099,36.597364675029304,1501545600000.0,18.0
122,201708,-118.2721903071762,36.597364675029304,1501545600000.0,16.5
123,201708,-118.23625769581143,36.597364675029304,1501545600000.0,9.1
124,201708,-118.70338164355357,36.63329728639409,1501545600000.0,49.300000000000004
125,201708,-118.6674490321888,36.63329728639409,1501545600000.0,49.300000000000004
126,201708,-118.63151642082401,36.63329728639409,1501545600000.0,46.1
127,201708,-118.59558380945923,36.63329728639409,1501545600000.0,37.4
128,201708,-118.55965119809446,36.63329728639409,1501545600000.0,32.6
129,201708,-118.52371858672967,36.63329728639409,1501545600000.0,25.400000000000002
130,201708,-118.48778597536489,36.63329728639409,1501545600000.0,22.900000000000002
131,201708,-118.45185336400012,36.63329728639409,1501545600000.0,21.5
132,201708,-118.41592075263533,36.63329728639409,1501545600000.0,20.1
133,201708,-118.37998814127054,36.63329728639409,1501545600000.0,20.1
134,201708,-118.34405552990577,36.63329728639409,1501545600000.0,18.8
135,201708,-118.30812291854099,36.63329728639409,1501545600000.0,17.8
136,201708,-118.2721903071762,36.63329728639409,1501545600000.0,12.5
137,201708,-118.23625769581143,36.63329728639409,1501545600000.0,7.0
138,201708,-118.6674490321888,36.66922989775887,1501545600000.0,41.2
139,201708,-118.63151642082401,36.66922989775887,1501545600000.0,34.2
140,201708,-118.59558380945923,36.66922989775887,1501545600000.0,28.700000000000003
141,201708,-118.55965119809446,36.66922989775887,1501545600000.0,24.200000000000003
142,201708,-118.52371858672967,36.66922989775887,1501545600000.0,24.1
143,201708,-118.48778597536489,36.66922989775887,1501545600000.0,22.0
144,201708,-118.45185336400012,36.66922989775887,1501545600000.0,20.8
145,201708,-118.41592075263533,36.66922989775887,1501545600000.0,20.700000000000003
146,201708,-118.37998814127054,36.66922989775887,1501545600000.0,20.700000000000003
147,201708,-118.34405552990577,36.66922989775887,1501545600000.0,18.3
148,201708,-118.30812291854099,36.66922989775887,1501545600000.0,13.200000000000001
149,201708,-118.2721903071762,36.66922989775887,1501545600000.0,9.8
150,201708,-118.63151642082401,36.70516250912365,1501545600000.0,34.2
151,201708,-118.59558380945923,36.70516250912365,1501545600000.0,28.700000000000003
152,201708,-118.55965119809446,36.70516250912365,1501545600000.0,24.200000000000003
153,201708,-118.52371858672967,36.70516250912365,1501545600000.0,24.1
154,201708,-118.48778597536489,36.70516250912365,1501545600000.0,22.0
155,201708,-118.45185336400012,36.70516250912365,1501545600000.0,20.8
156,201708,-118.41592075263533,36.70516250912365,1501545600000.0,20.700000000000003
157,201708,-118.37998814127054,36.70516250912365,1501545600000.0,20.700000000000003
158,201708,-118.34405552990577,36.70516250912365,1501545600000.0,18.3
159,201708,-118.30812291854099,36.70516250912365,1501545600000.0,13.200000000000001
160,201708,-118.59558380945923,36.74109512048843,1501545600000.0,23.6
161,201708,-118.55965119809446,36.74109512048843,1501545600000.0,23.1
162,201708,-118.52371858672967,36.74109512048843,1501545600000.0,23.900000000000002
163,201708,-118.48778597536489,36.74109512048843,1501545600000.0,21.200000000000003
164,201708,-118.45185336400012,36.74109512048843,1501545600000.0,20.0
165,201708,-118.41592075263533,36.74109512048843,1501545600000.0,18.900000000000002
166,201708,-118.37998814127054,36.74109512048843,1501545600000.0,18.900000000000002
167,201708,-118.34405552990577,36.74109512048843,1501545600000.0,17.7
168,201708,-118.52371858672967,36.77702773185321,1501545600000.0,17.400000000000002
169,201708,-118.48778597536489,36.77702773185321,1501545600000.0,15.9
170,201708,-118.45185336400012,36.77702773185321,1501545600000.0,15.0
171,201708,-118.41592075263533,36.77702773185321,1501545600000.0,18.2
1,201709,-118.55965119809446,36.27397117274628,1504224000000.0,26.3
2,201709,-118.52371858672967,36.27397117274628,1504224000000.0,21.5
3,201709,-118.48778597536489,36.27397117274628,1504224000000.0,20.8
4,201709,-118.45185336400012,36.27397117274628,1504224000000.0,21.400000000000002
5,201709,-118.41592075263533,36.27397117274628,1504224000000.0,16.900000000000002
6,201709,-118.37998814127054,36.27397117274628,1504224000000.0,16.900000000000002
7,201709,-118.59558380945923,36.30990378411106,1504224000000.0,32.6
8,201709,-118.55965119809446,36.30990378411106,1504224000000.0,26.700000000000003
9,201709,-118.52371858672967,36.30990378411106,1504224000000.0,21.8
10,201709,-118.48778597536489,36.30990378411106,1504224000000.0,22.200000000000003
11,201709,-118.45185336400012,36.30990378411106,1504224000000.0,20.6
12,201709,-118.41592075263533,36.30990378411106,1504224000000.0,16.1
13,201709,-118.37998814127054,36.30990378411106,1504224000000.0,16.1
14,201709,-118.34405552990577,36.30990378411106,1504224000000.0,17.400000000000002
15,201709,-118.30812291854099,36.30990378411106,1504224000000.0,15.8
16,201709,-118.6674490321888,36.34583639547584,1504224000000.0,34.7
17,201709,-118.63151642082401,36.34583639547584,1504224000000.0,35.800000000000004
18,201709,-118.59558380945923,36.34583639547584,1504224000000.0,33.6
19,201709,-118.55965119809446,36.34583639547584,1504224000000.0,26.900000000000002
20,201709,-118.52371858672967,36.34583639547584,1504224000000.0,23.1
21,201709,-118.48778597536489,36.34583639547584,1504224000000.0,24.900000000000002
22,201709,-118.45185336400012,36.34583639547584,1504224000000.0,19.400000000000002
23,201709,-118.41592075263533,36.34583639547584,1504224000000.0,15.200000000000001
24,201709,-118.37998814127054,36.34583639547584,1504224000000.0,15.200000000000001
25,201709,-118.34405552990577,36.34583639547584,1504224000000.0,15.9
26,201709,-118.30812291854099,36.34583639547584,1504224000000.0,15.0
27,201709,-118.2721903071762,36.34583639547584,1504224000000.0,13.5
28,201709,-118.6674490321888,36.38176900684062,1504224000000.0,35.5
29,201709,-118.63151642082401,36.38176900684062,1504224000000.0,36.800000000000004
30,201709,-118.59558380945923,36.38176900684062,1504224000000.0,38.5
31,201709,-118.55965119809446,36.38176900684062,1504224000000.0,31.3
32,201709,-118.52371858672967,36.38176900684062,1504224000000.0,26.8
33,201709,-118.48778597536489,36.38176900684062,1504224000000.0,23.8
34,201709,-118.45185336400012,36.38176900684062,1504224000000.0,18.2
35,201709,-118.41592075263533,36.38176900684062,1504224000000.0,14.3
36,201709,-118.37998814127054,36.38176900684062,1504224000000.0,14.3
37,201709,-118.34405552990577,36.38176900684062,1504224000000.0,15.5
38,201709,-118.30812291854099,36.38176900684062,1504224000000.0,14.200000000000001
39,201709,-118.2721903071762,36.38176900684062,1504224000000.0,12.9
40,201709,-118.70338164355357,36.417701618205406,1504224000000.0,35.300000000000004
41,201709,-118.6674490321888,36.417701618205406,1504224000000.0,35.300000000000004
42,201709,-118.63151642082401,36.417701618205406,1504224000000.0,36.4
43,201709,-118.59558380945923,36.417701618205406,1504224000000.0,31.3
44,201709,-118.55965119809446,36.417701618205406,1504224000000.0,30.400000000000002
45,201709,-118.52371858672967,36.417701618205406,1504224000000.0,25.400000000000002
46,201709,-118.48778597536489,36.417701618205406,1504224000000.0,20.200000000000003
47,201709,-118.45185336400012,36.417701618205406,1504224000000.0,17.0
48,201709,-118.41592075263533,36.417701618205406,1504224000000.0,14.700000000000001
49,201709,-118.37998814127054,36.417701618205406,1504224000000.0,14.700000000000001
50,201709,-118.34405552990577,36.417701618205406,1504224000000.0,14.600000000000001
51,201709,-118.30812291854099,36.417701618205406,1504224000000.0,13.8
52,201709,-118.2721903071762,36.417701618205406,1504224000000.0,12.200000000000001
53,201709,-118.23625769581143,36.417701618205406,1504224000000.0,11.0
54,201709,-118.70338164355357,36.453634229570184,1504224000000.0,35.300000000000004
55,201709,-118.6674490321888,36.453634229570184,1504224000000.0,35.300000000000004
56,201709,-118.63151642082401,36.453634229570184,1504224000000.0,36.4
57,201709,-118.59558380945923,36.453634229570184,1504224000000.0,31.3
58,201709,-118.55965119809446,36.453634229570184,1504224000000.0,30.400000000000002
59,201709,-118.52371858672967,36.453634229570184,1504224000000.0,25.400000000000002
60,201709,-118.48778597536489,36.453634229570184,1504224000000.0,20.200000000000003
61,201709,-118.45185336400012,36.453634229570184,1504224000000.0,17.0
62,201709,-118.41592075263533,36.453634229570184,1504224000000.0,14.700000000000001
63,201709,-118.37998814127054,36.453634229570184,1504224000000.0,14.700000000000001
64,201709,-118.34405552990577,36.453634229570184,1504224000000.0,14.600000000000001
65,201709,-118.30812291854099,36.453634229570184,1504224000000.0,13.8
66,201709,-118.2721903071762,36.453634229570184,1504224000000.0,12.200000000000001
67,201709,-118.23625769581143,36.453634229570184,1504224000000.0,11.0
68,201709,-118.70338164355357,36.48956684093496,1504224000000.0,37.4
69,201709,-118.6674490321888,36.48956684093496,1504224000000.0,37.4
70,201709,-118.63151642082401,36.48956684093496,1504224000000.0,34.2
71,201709,-118.59558380945923,36.48956684093496,1504224000000.0,30.900000000000002
72,201709,-118.55965119809446,36.48956684093496,1504224000000.0,29.700000000000003
73,201709,-118.52371858672967,36.48956684093496,1504224000000.0,24.1
74,201709,-118.48778597536489,36.48956684093496,1504224000000.0,16.900000000000002
75,201709,-118.45185336400012,36.48956684093496,1504224000000.0,15.8
76,201709,-118.41592075263533,36.48956684093496,1504224000000.0,14.5
77,201709,-118.37998814127054,36.48956684093496,1504224000000.0,14.5
78,201709,-118.34405552990577,36.48956684093496,1504224000000.0,13.700000000000001
79,201709,-118.30812291854099,36.48956684093496,1504224000000.0,15.0
80,201709,-118.2721903071762,36.48956684093496,1504224000000.0,14.0
81,201709,-118.23625769581143,36.48956684093496,1504224000000.0,12.700000000000001
82,201709,-118.70338164355357,36.52549945229975,1504224000000.0,35.1
83,201709,-118.6674490321888,36.52549945229975,1504224000000.0,35.1
84,201709,-118.63151642082401,36.52549945229975,1504224000000.0,31.6
85,201709,-118.59558380945923,36.52549945229975,1504224000000.0,29.200000000000003
86,201709,-118.55965119809446,36.52549945229975,1504224000000.0,28.8
87,201709,-118.52371858672967,36.52549945229975,1504224000000.0,23.0
88,201709,-118.48778597536489,36.52549945229975,1504224000000.0,19.5
89,201709,-118.45185336400012,36.52549945229975,1504224000000.0,18.3
90,201709,-118.41592075263533,36.52549945229975,1504224000000.0,14.0
91,201709,-118.37998814127054,36.52549945229975,1504224000000.0,14.0
92,201709,-118.34405552990577,36.52549945229975,1504224000000.0,15.600000000000001
93,201709,-118.30812291854099,36.52549945229975,1504224000000.0,14.700000000000001
94,201709,-118.2721903071762,36.52549945229975,1504224000000.0,13.4
95,201709,-118.23625769581143,36.52549945229975,1504224000000.0,12.200000000000001
96,201709,-118.70338164355357,36.561432063664526,1504224000000.0,34.9
97,201709,-118.6674490321888,36.561432063664526,1504224000000.0,34.9
98,201709,-118.63151642082401,36.561432063664526,1504224000000.0,30.6
99,201709,-118.59558380945923,36.561432063664526,1504224000000.0,27.400000000000002
100,201709,-118.55965119809446,36.561432063664526,1504224000000.0,27.6
101,201709,-118.52371858672967,36.561432063664526,1504224000000.0,22.200000000000003
102,201709,-118.48778597536489,36.561432063664526,1504224000000.0,18.900000000000002
103,201709,-118.45185336400012,36.561432063664526,1504224000000.0,17.7
104,201709,-118.41592075263533,36.561432063664526,1504224000000.0,13.600000000000001
105,201709,-118.37998814127054,36.561432063664526,1504224000000.0,13.600000000000001
106,201709,-118.34405552990577,36.561432063664526,1504224000000.0,15.4
107,201709,-118.30812291854099,36.561432063664526,1504224000000.0,14.3
108,201709,-118.2721903071762,36.561432063664526,1504224000000.0,13.100000000000001
109,201709,-118.23625769581143,36.561432063664526,1504224000000.0,9.8
110,201709,-118.70338164355357,36.597364675029304,1504224000000.0,39.2
111,201709,-118.6674490321888,36.597364675029304,1504224000000.0,39.2
112,201709,-118.63151642082401,36.597364675029304,1504224000000.0,39.7
113,201709,-118.59558380945923,36.597364675029304,1504224000000.0,31.6
114,201709,-118.55965119809446,36.597364675029304,1504224000000.0,26.5
115,201709,-118.52371858672967,36.597364675029304,1504224000000.0,21.400000000000002
116,201709,-118.48778597536489,36.597364675029304,1504224000000.0,18.3
117,201709,-118.45185336400012,36.597364675029304,1504224000000.0,17.2
118,201709,-118.41592075263533,36.597364675029304,1504224000000.0,16.1
119,201709,-118.37998814127054,36.597364675029304,1504224000000.0,16.1
120,201709,-118.34405552990577,36.597364675029304,1504224000000.0,15.0
121,201709,-118.30812291854099,36.597364675029304,1504224000000.0,13.9
122,201709,-118.2721903071762,36.597364675029304,1504224000000.0,12.8
123,201709,-118.23625769581143,36.597364675029304,1504224000000.0,7.800000000000001
124,201709,-118.70338164355357,36.63329728639409,1504224000000.0,38.6
125,201709,-118.6674490321888,36.63329728639409,1504224000000.0,38.6
126,201709,-118.63151642082401,36.63329728639409,1504224000000.0,35.5
127,201709,-118.59558380945923,36.63329728639409,1504224000000.0,29.3
128,201709,-118.55965119809446,36.63329728639409,1504224000000.0,25.3
129,201709,-118.52371858672967,36.63329728639409,1504224000000.0,19.900000000000002
130,201709,-118.48778597536489,36.63329728639409,1504224000000.0,17.7
131,201709,-118.45185336400012,36.63329728639409,1504224000000.0,16.6
132,201709,-118.41592075263533,36.63329728639409,1504224000000.0,15.600000000000001
133,201709,-118.37998814127054,36.63329728639409,1504224000000.0,15.600000000000001
134,201709,-118.34405552990577,36.63329728639409,1504224000000.0,14.600000000000001
135,201709,-118.30812291854099,36.63329728639409,1504224000000.0,13.8
136,201709,-118.2721903071762,36.63329728639409,1504224000000.0,10.3
137,201709,-118.23625769581143,36.63329728639409,1504224000000.0,6.2
138,201709,-118.6674490321888,36.66922989775887,1504224000000.0,33.2
139,201709,-118.63151642082401,36.66922989775887,1504224000000.0,27.900000000000002
140,201709,-118.59558380945923,36.66922989775887,1504224000000.0,23.5
141,201709,-118.55965119809446,36.66922989775887,1504224000000.0,19.900000000000002
142,201709,-118.52371858672967,36.66922989775887,1504224000000.0,18.900000000000002
143,201709,-118.48778597536489,36.66922989775887,1504224000000.0,17.1
144,201709,-118.45185336400012,36.66922989775887,1504224000000.0,16.1
145,201709,-118.41592075263533,36.66922989775887,1504224000000.0,15.8
146,201709,-118.37998814127054,36.66922989775887,1504224000000.0,15.8
147,201709,-118.34405552990577,36.66922989775887,1504224000000.0,14.100000000000001
148,201709,-118.30812291854099,36.66922989775887,1504224000000.0,10.8
149,201709,-118.2721903071762,36.66922989775887,1504224000000.0,8.4
150,201709,-118.63151642082401,36.70516250912365,1504224000000.0,27.900000000000002
151,201709,-118.59558380945923,36.70516250912365,1504224000000.0,23.5
152,201709,-118.55965119809446,36.70516250912365,1504224000000.0,19.900000000000002
153,201709,-118.52371858672967,36.70516250912365,1504224000000.0,18.900000000000002
154,201709,-118.48778597536489,36.70516250912365,1504224000000.0,17.1
155,201709,-118.45185336400012,36.70516250912365,1504224000000.0,16.1
156,201709,-118.41592075263533,36.70516250912365,1504224000000.0,15.8
157,201709,-118.37998814127054,36.70516250912365,1504224000000.0,15.8
158,201709,-118.34405552990577,36.70516250912365,1504224000000.0,14.100000000000001
159,201709,-118.30812291854099,36.70516250912365,1504224000000.0,10.8
160,201709,-118.59558380945923,36.74109512048843,1504224000000.0,19.900000000000002
161,201709,-118.55965119809446,36.74109512048843,1504224000000.0,18.900000000000002
162,201709,-118.52371858672967,36.74109512048843,1504224000000.0,18.6
163,201709,-118.48778597536489,36.74109512048843,1504224000000.0,16.5
164,201709,-118.45185336400012,36.74109512048843,1504224000000.0,15.5
165,201709,-118.41592075263533,36.74109512048843,1504224000000.0,14.600000000000001
166,201709,-118.37998814127054,36.74109512048843,1504224000000.0,14.600000000000001
167,201709,-118.34405552990577,36.74109512048843,1504224000000.0,13.700000000000001
168,201709,-118.52371858672967,36.77702773185321,1504224000000.0,14.4
169,201709,-118.48778597536489,36.77702773185321,1504224000000.0,13.0
170,201709,-118.45185336400012,36.77702773185321,1504224000000.0,12.3
171,201709,-118.41592075263533,36.77702773185321,1504224000000.0,14.100000000000001
1,201710,-118.55965119809446,36.27397117274628,1506816000000.0,22.5
2,201710,-118.52371858672967,36.27397117274628,1506816000000.0,18.7
3,201710,-118.48778597536489,36.27397117274628,1506816000000.0,18.0
4,201710,-118.45185336400012,36.27397117274628,1506816000000.0,18.2
5,201710,-118.41592075263533,36.27397117274628,1506816000000.0,14.8
6,201710,-118.37998814127054,36.27397117274628,1506816000000.0,14.8
7,201710,-118.59558380945923,36.30990378411106,1506816000000.0,27.200000000000003
8,201710,-118.55965119809446,36.30990378411106,1506816000000.0,22.700000000000003
9,201710,-118.52371858672967,36.30990378411106,1506816000000.0,18.900000000000002
10,201710,-118.48778597536489,36.30990378411106,1506816000000.0,18.8
11,201710,-118.45185336400012,36.30990378411106,1506816000000.0,17.5
12,201710,-118.41592075263533,36.30990378411106,1506816000000.0,14.100000000000001
13,201710,-118.37998814127054,36.30990378411106,1506816000000.0,14.100000000000001
14,201710,-118.34405552990577,36.30990378411106,1506816000000.0,14.8
15,201710,-118.30812291854099,36.30990378411106,1506816000000.0,13.4
16,201710,-118.6674490321888,36.34583639547584,1506816000000.0,29.6
17,201710,-118.63151642082401,36.34583639547584,1506816000000.0,29.900000000000002
